constructor,constructor_id,constructor_nationality,driver_code,driver_id,driver_name,driver_nationality,driver_number,event_id,event_name,fastest_lap_average_speed,fastest_lap_average_speed_units,fastest_lap_lap,fastest_lap_rank,fastest_lap_time,grid_position,laps,milliseconds,points,position,position_text,round,status,time,year
Renault,renault,French,TRU,trulli,Jarno Trulli,Italian,14,2002-montreal,Canadian Grand Prix,,,,,,10,70,5665058,1.0,6,6,8,Finished,+48.947,2002
Williams,williams,British,SCH,ralf_schumacher,Ralf Schumacher,German,5,2002-montreal,Canadian Grand Prix,,,,,,4,70,,0.0,7,7,8,Engine,,2002
BAR,bar,British,,panis,Olivier Panis,French,12,2002-montreal,Canadian Grand Prix,,,,,,11,69,,0.0,8,8,8,+1 Lap,,2002
Sauber,sauber,Swiss,MAS,massa,Felipe Massa,Brazilian,19,2002-montreal,Canadian Grand Prix,,,,,,12,69,,0.0,9,9,8,+1 Lap,,2002
Jordan,jordan,Irish,SAT,sato,Takuma Sato,Japanese,10,2002-montreal,Canadian Grand Prix,,,,,,15,69,,0.0,10,10,8,+1 Lap,,2002
Minardi,minardi,Italian,WEB,webber,Mark Webber,Australian,23,2002-montreal,Canadian Grand Prix,,,,,,21,69,,0.0,11,11,8,+1 Lap,,2002
Sauber,sauber,Swiss,HEI,heidfeld,Nick Heidfeld,German,7,2002-montreal,Canadian Grand Prix,,,,,,7,69,,0.0,12,12,8,+1 Lap,,2002
Arrows,arrows,British,,frentzen,Heinz-Harald Frentzen,German,20,2002-montreal,Canadian Grand Prix,,,,,,19,69,,0.0,13,13,8,+1 Lap,,2002
Minardi,minardi,Italian,,yoong,Alex Yoong,Malaysian,22,2002-montreal,Canadian Grand Prix,,,,,,22,68,,0.0,14,14,8,+2 Laps,,2002
Renault,renault,French,BUT,button,Jenson Button,British,22,2002-montreal,Canadian Grand Prix,,,,,,13,65,,0.0,15,15,8,Gearbox,,2002
Williams,williams,British,MON,montoya,Juan Pablo Montoya,Colombian,6,2002-montreal,Canadian Grand Prix,,,,,,1,56,,0.0,16,R,8,Engine,,2002
Toyota,toyota,Japanese,,mcnish,Allan McNish,British,25,2002-montreal,Canadian Grand Prix,,,,,,20,45,,0.0,17,R,8,Spun off,,2002
Jaguar,jaguar,British,,irvine,Eddie Irvine,British,16,2002-montreal,Canadian Grand Prix,,,,,,14,41,,0.0,18,R,8,Overheating,,2002
Toyota,toyota,Japanese,,salo,Mika Salo,Finnish,24,2002-montreal,Canadian Grand Prix,,,,,,18,41,,0.0,19,R,8,Brakes,,2002
Jaguar,jaguar,British,DLR,rosa,Pedro de la Rosa,Spanish,17,2002-montreal,Canadian Grand Prix,,,,,,16,29,,0.0,20,R,8,Gearbox,,2002
Arrows,arrows,British,,bernoldi,Enrique Bernoldi,Brazilian,21,2002-montreal,Canadian Grand Prix,,,,,,17,16,,0.0,21,R,8,Suspension,,2002
BAR,bar,British,VIL,villeneuve,Jacques Villeneuve,Canadian,11,2002-montreal,Canadian Grand Prix,,,,,,9,8,,0.0,22,R,8,Oil pressure,,2002
Ferrari,ferrari,Italian,BAR,barrichello,Rubens Barrichello,Brazilian,2,2002-n-rburg,European Grand Prix,,,,,,4,60,5707426,10.0,1,1,9,Finished,1:35:07.426,2002
Ferrari,ferrari,Italian,MSC,michael_schumacher,Michael Schumacher,German,1,2002-n-rburg,European Grand Prix,,,,,,3,60,5707720,6.0,2,2,9,Finished,+0.294,2002
McLaren,mclaren,British,RAI,raikkonen,Kimi Räikkönen,Finnish,7,2002-n-rburg,European Grand Prix,,,,,,6,60,5753861,4.0,3,3,9,Finished,+46.435,2002
Williams,williams,British,SCH,ralf_schumacher,Ralf Schumacher,German,5,2002-n-rburg,European Grand Prix,,,,,,2,60,5774389,3.0,4,4,9,Finished,+1:06.963,2002
Renault,renault,French,BUT,button,Jenson Button,British,22,2002-n-rburg,European Grand Prix,,,,,,8,60,5784370,2.0,5,5,9,Finished,+1:16.944,2002
Sauber,sauber,Swiss,MAS,massa,Felipe Massa,Brazilian,19,2002-n-rburg,European Grand Prix,,,,,,11,59,,1.0,6,6,9,+1 Lap,,2002
Sauber,sauber,Swiss,HEI,heidfeld,Nick Heidfeld,German,7,2002-n-rburg,European Grand Prix,,,,,,9,59,,0.0,7,7,9,+1 Lap,,2002
Renault,renault,French,TRU,trulli,Jarno Trulli,Italian,14,2002-n-rburg,European Grand Prix,,,,,,7,59,,0.0,8,8,9,+1 Lap,,2002
BAR,bar,British,,panis,Olivier Panis,French,12,2002-n-rburg,European Grand Prix,,,,,,12,59,,0.0,9,9,9,+1 Lap,,2002
Jaguar,jaguar,British,DLR,rosa,Pedro de la Rosa,Spanish,17,2002-n-rburg,European Grand Prix,,,,,,16,59,,0.0,10,10,9,+1 Lap,,2002
Arrows,arrows,British,,bernoldi,Enrique Bernoldi,Brazilian,21,2002-n-rburg,European Grand Prix,,,,,,21,59,,0.0,11,11,9,+1 Lap,,2002
BAR,bar,British,VIL,villeneuve,Jacques Villeneuve,Canadian,11,2002-n-rburg,European Grand Prix,,,,,,19,59,,0.0,12,12,9,+1 Lap,,2002
Arrows,arrows,British,,frentzen,Heinz-Harald Frentzen,German,20,2002-n-rburg,European Grand Prix,,,,,,15,59,,0.0,13,13,9,+1 Lap,,2002
Toyota,toyota,Japanese,,mcnish,Allan McNish,British,25,2002-n-rburg,European Grand Prix,,,,,,13,59,,0.0,14,14,9,+1 Lap,,2002
Minardi,minardi,Italian,WEB,webber,Mark Webber,Australian,23,2002-n-rburg,European Grand Prix,,,,,,20,58,,0.0,15,15,9,+2 Laps,,2002
Jordan,jordan,Irish,SAT,sato,Takuma Sato,Japanese,10,2002-n-rburg,European Grand Prix,,,,,,14,58,,0.0,16,16,9,+2 Laps,,2002
Toyota,toyota,Japanese,,salo,Mika Salo,Finnish,24,2002-n-rburg,European Grand Prix,,,,,,10,51,,0.0,17,R,9,Gearbox,,2002
Minardi,minardi,Italian,,yoong,Alex Yoong,Malaysian,22,2002-n-rburg,European Grand Prix,,,,,,22,48,,0.0,18,R,9,Hydraulics,,2002
Jaguar,jaguar,British,,irvine,Eddie Irvine,British,16,2002-n-rburg,European Grand Prix,,,,,,17,41,,0.0,19,R,9,Hydraulics,,2002
Williams,williams,British,MON,montoya,Juan Pablo Montoya,Colombian,6,2002-n-rburg,European Grand Prix,,,,,,1,27,,0.0,20,R,9,Collision,,2002
McLaren,mclaren,British,COU,coulthard,David Coulthard,British,3,2002-n-rburg,European Grand Prix,,,,,,5,27,,0.0,21,R,9,Collision,,2002
Jordan,jordan,Irish,FIS,fisichella,Giancarlo Fisichella,Italian,9,2002-n-rburg,European Grand Prix,,,,,,18,26,,0.0,22,R,9,Accident,,2002
Ferrari,ferrari,Italian,MSC,michael_schumacher,Michael Schumacher,German,1,2002-silverstone,British Grand Prix,,,,,,3,60,5505015,10.0,1,1,10,Finished,1:31:45.015,2002
Ferrari,ferrari,Italian,BAR,barrichello,Rubens Barrichello,Brazilian,2,2002-silverstone,British Grand Prix,,,,,,2,60,5519593,6.0,2,2,10,Finished,+14.578,2002
Williams,williams,British,MON,montoya,Juan Pablo Montoya,Colombian,6,2002-silverstone,British Grand Prix,,,,,,1,60,5536676,4.0,3,3,10,Finished,+31.661,2002
BAR,bar,British,VIL,villeneuve,Jacques Villeneuve,Canadian,11,2002-silverstone,British Grand Prix,,,,,,9,59,,3.0,4,4,10,+1 Lap,,2002
BAR,bar,British,,panis,Olivier Panis,French,12,2002-silverstone,British Grand Prix,,,,,,13,59,,2.0,5,5,10,+1 Lap,,2002
Sauber,sauber,Swiss,HEI,heidfeld,Nick Heidfeld,German,7,2002-silverstone,British Grand Prix,,,,,,10,59,,1.0,6,6,10,+1 Lap,,2002
Jordan,jordan,Irish,FIS,fisichella,Giancarlo Fisichella,Italian,9,2002-silverstone,British Grand Prix,,,,,,17,59,,0.0,7,7,10,+1 Lap,,2002
Williams,williams,British,SCH,ralf_schumacher,Ralf Schumacher,German,5,2002-silverstone,British Grand Prix,,,,,,4,59,,0.0,8,8,10,+1 Lap,,2002
Sauber,sauber,Swiss,MAS,massa,Felipe Massa,Brazilian,19,2002-silverstone,British Grand Prix,,,,,,11,59,,0.0,9,9,10,+1 Lap,,2002
McLaren,mclaren,British,COU,coulthard,David Coulthard,British,3,2002-silverstone,British Grand Prix,,,,,,6,58,,0.0,10,10,10,+2 Laps,,2002
Jaguar,jaguar,British,DLR,rosa,Pedro de la Rosa,Spanish,17,2002-silverstone,British Grand Prix,,,,,,21,58,,0.0,11,11,10,+2 Laps,,2002
Renault,renault,French,BUT,button,Jenson Button,British,22,2002-silverstone,British Grand Prix,,,,,,12,54,,0.0,12,12,10,Wheel,,2002
Jordan,jordan,Irish,SAT,sato,Takuma Sato,Japanese,10,2002-silverstone,British Grand Prix,,,,,,14,50,,0.0,13,R,10,Engine,,2002
McLaren,mclaren,British,RAI,raikkonen,Kimi Räikkönen,Finnish,7,2002-silverstone,British Grand Prix,,,,,,5,44,,0.0,14,R,10,Engine,,2002
Renault,renault,French,TRU,trulli,Jarno Trulli,Italian,14,2002-silverstone,British Grand Prix,,,,,,7,29,,0.0,15,R,10,Electronics,,2002
Arrows,arrows,British,,bernoldi,Enrique Bernoldi,Brazilian,21,2002-silverstone,British Grand Prix,,,,,,18,28,,0.0,16,R,10,Driveshaft,,2002
Jaguar,jaguar,British,,irvine,Eddie Irvine,British,16,2002-silverstone,British Grand Prix,,,,,,19,23,,0.0,17,R,10,Spun off,,2002
Arrows,arrows,British,,frentzen,Heinz-Harald Frentzen,German,20,2002-silverstone,British Grand Prix,,,,,,16,20,,0.0,18,R,10,Engine,,2002
Toyota,toyota,Japanese,,salo,Mika Salo,Finnish,24,2002-silverstone,British Grand Prix,,,,,,8,15,,0.0,19,R,10,Drivetrain,,2002
Minardi,minardi,Italian,WEB,webber,Mark Webber,Australian,23,2002-silverstone,British Grand Prix,,,,,,20,9,,0.0,20,R,10,Clutch,,2002
Toyota,toyota,Japanese,,mcnish,Allan McNish,British,25,2002-silverstone,British Grand Prix,,,,,,15,0,,0.0,21,R,10,Clutch,,2002
Ferrari,ferrari,Italian,MSC,michael_schumacher,Michael Schumacher,German,1,2002-magny-cours,French Grand Prix,,,,,,2,72,5529837,10.0,1,1,11,Finished,1:32:09.837,2002
McLaren,mclaren,British,RAI,raikkonen,Kimi Räikkönen,Finnish,7,2002-magny-cours,French Grand Prix,,,,,,4,72,5530941,6.0,2,2,11,Finished,+1.104,2002
McLaren,mclaren,British,COU,coulthard,David Coulthard,British,3,2002-magny-cours,French Grand Prix,,,,,,6,72,5561812,4.0,3,3,11,Finished,+31.975,2002
Williams,williams,British,MON,montoya,Juan Pablo Montoya,Colombian,6,2002-magny-cours,French Grand Prix,,,,,,1,72,5570512,3.0,4,4,11,Finished,+40.675,2002
Williams,williams,British,SCH,ralf_schumacher,Ralf Schumacher,German,5,2002-magny-cours,French Grand Prix,,,,,,5,72,5571609,2.0,5,5,11,Finished,+41.772,2002
Renault,renault,French,BUT,button,Jenson Button,British,22,2002-magny-cours,French Grand Prix,,,,,,7,71,,1.0,6,6,11,+1 Lap,,2002
Sauber,sauber,Swiss,HEI,heidfeld,Nick Heidfeld,German,7,2002-magny-cours,French Grand Prix,,,,,,10,71,,0.0,7,7,11,+1 Lap,,2002
Minardi,minardi,Italian,WEB,webber,Mark Webber,Australian,23,2002-magny-cours,French Grand Prix,,,,,,18,71,,0.0,8,8,11,+1 Lap,,2002
Jaguar,jaguar,British,DLR,rosa,Pedro de la Rosa,Spanish,17,2002-magny-cours,French Grand Prix,,,,,,15,70,,0.0,9,9,11,+2 Laps,,2002
Minardi,minardi,Italian,,yoong,Alex Yoong,Malaysian,22,2002-magny-cours,French Grand Prix,,,,,,19,68,,0.0,10,10,11,+4 Laps,,2002
Toyota,toyota,Japanese,,mcnish,Allan McNish,British,25,2002-magny-cours,French Grand Prix,,,,,,17,65,,0.0,11,11,11,Engine,,2002
Jaguar,jaguar,British,,irvine,Eddie Irvine,British,16,2002-magny-cours,French Grand Prix,,,,,,9,52,,0.0,12,R,11,Rear wing,,2002
Renault,renault,French,TRU,trulli,Jarno Trulli,Italian,14,2002-magny-cours,French Grand Prix,,,,,,8,49,,0.0,13,R,11,Engine,,2002
Sauber,sauber,Swiss,MAS,massa,Felipe Massa,Brazilian,19,2002-magny-cours,French Grand Prix,,,,,,12,48,,0.0,14,R,11,Mechanical,,2002
Toyota,toyota,Japanese,,salo,Mika Salo,Finnish,24,2002-magny-cours,French Grand Prix,,,,,,16,48,,0.0,15,R,11,Engine,,2002
BAR,bar,British,VIL,villeneuve,Jacques Villeneuve,Canadian,11,2002-magny-cours,French Grand Prix,,,,,,13,35,,0.0,16,R,11,Engine,,2002
BAR,bar,British,,panis,Olivier Panis,French,12,2002-magny-cours,French Grand Prix,,,,,,11,29,,0.0,17,R,11,Accident,,2002
Jordan,jordan,Irish,SAT,sato,Takuma Sato,Japanese,10,2002-magny-cours,French Grand Prix,,,,,,14,23,,0.0,18,R,11,Spun off,,2002
Ferrari,ferrari,Italian,BAR,barrichello,Rubens Barrichello,Brazilian,2,2002-magny-cours,French Grand Prix,,,,,,3,0,,0.0,19,W,11,Ignition,,2002
Jordan,jordan,Irish,FIS,fisichella,Giancarlo Fisichella,Italian,9,2002-magny-cours,French Grand Prix,,,,,,0,0,,0.0,22,R,11,Injury,,2002
Ferrari,ferrari,Italian,MSC,michael_schumacher,Michael Schumacher,German,1,2002-hockenheim,German Grand Prix,,,,,,1,67,5272078,10.0,1,1,12,Finished,1:27:52.078,2002
Williams,williams,British,MON,montoya,Juan Pablo Montoya,Colombian,6,2002-hockenheim,German Grand Prix,,,,,,4,67,5282581,6.0,2,2,12,Finished,+10.503,2002
Williams,williams,British,SCH,ralf_schumacher,Ralf Schumacher,German,5,2002-hockenheim,German Grand Prix,,,,,,2,67,5286544,4.0,3,3,12,Finished,+14.466,2002
Ferrari,ferrari,Italian,BAR,barrichello,Rubens Barrichello,Brazilian,2,2002-hockenheim,German Grand Prix,,,,,,3,67,5295273,3.0,4,4,12,Finished,+23.195,2002
McLaren,mclaren,British,COU,coulthard,David Coulthard,British,3,2002-hockenheim,German Grand Prix,,,,,,9,66,,2.0,5,5,12,+1 Lap,,2002
Sauber,sauber,Swiss,HEI,heidfeld,Nick Heidfeld,German,7,2002-hockenheim,German Grand Prix,,,,,,10,66,,1.0,6,6,12,+1 Lap,,2002
Sauber,sauber,Swiss,MAS,massa,Felipe Massa,Brazilian,19,2002-hockenheim,German Grand Prix,,,,,,14,66,,0.0,7,7,12,+1 Lap,,2002
Jordan,jordan,Irish,SAT,sato,Takuma Sato,Japanese,10,2002-hockenheim,German Grand Prix,,,,,,12,66,,0.0,8,8,12,+1 Lap,,2002
Toyota,toyota,Japanese,,salo,Mika Salo,Finnish,24,2002-hockenheim,German Grand Prix,,,,,,19,66,,0.0,9,9,12,+1 Lap,,2002
Jordan,jordan,Irish,FIS,fisichella,Giancarlo Fisichella,Italian,9,2002-hockenheim,German Grand Prix,,,,,,6,59,,0.0,10,R,12,Engine,,2002
McLaren,mclaren,British,RAI,raikkonen,Kimi Räikkönen,Finnish,7,2002-hockenheim,German Grand Prix,,,,,,5,59,,0.0,11,R,12,Spun off,,2002
Jaguar,jaguar,British,,irvine,Eddie Irvine,British,16,2002-hockenheim,German Grand Prix,,,,,,16,57,,0.0,12,R,12,Brakes,,2002
Arrows,arrows,British,,bernoldi,Enrique Bernoldi,Brazilian,21,2002-hockenheim,German Grand Prix,,,,,,18,48,,0.0,13,R,12,Engine,,2002
BAR,bar,British,,panis,Olivier Panis,French,12,2002-hockenheim,German Grand Prix,,,,,,7,39,,0.0,14,R,12,Engine,,2002
Renault,renault,French,TRU,trulli,Jarno Trulli,Italian,14,2002-hockenheim,German Grand Prix,,,,,,8,36,,0.0,15,R,12,Spun off,,2002
BAR,bar,British,VIL,villeneuve,Jacques Villeneuve,Canadian,11,2002-hockenheim,German Grand Prix,,,,,,11,27,,0.0,16,R,12,Gearbox,,2002
Renault,renault,French,BUT,button,Jenson Button,British,22,2002-hockenheim,German Grand Prix,,,,,,13,24,,0.0,17,R,12,Engine,,2002
Toyota,toyota,Japanese,,mcnish,Allan McNish,British,25,2002-hockenheim,German Grand Prix,,,,,,17,23,,0.0,18,R,12,Engine,,2002
Minardi,minardi,Italian,WEB,webber,Mark Webber,Australian,23,2002-hockenheim,German Grand Prix,,,,,,21,23,,0.0,19,R,12,Hydraulics,,2002
Arrows,arrows,British,,frentzen,Heinz-Harald Frentzen,German,20,2002-hockenheim,German Grand Prix,,,,,,15,18,,0.0,20,R,12,Hydraulics,,2002
Jaguar,jaguar,British,DLR,rosa,Pedro de la Rosa,Spanish,17,2002-hockenheim,German Grand Prix,,,,,,20,0,,0.0,21,R,12,Transmission,,2002
Ferrari,ferrari,Italian,BAR,barrichello,Rubens Barrichello,Brazilian,2,2002-budapest,Hungarian Grand Prix,,,,,,1,77,6109001,10.0,1,1,13,Finished,1:41:49.001,2002
Ferrari,ferrari,Italian,MSC,michael_schumacher,Michael Schumacher,German,1,2002-budapest,Hungarian Grand Prix,,,,,,2,77,6109435,6.0,2,2,13,Finished,+0.434,2002
Williams,williams,British,SCH,ralf_schumacher,Ralf Schumacher,German,5,2002-budapest,Hungarian Grand Prix,,,,,,3,77,6122357,4.0,3,3,13,Finished,+13.356,2002
McLaren,mclaren,British,RAI,raikkonen,Kimi Räikkönen,Finnish,7,2002-budapest,Hungarian Grand Prix,,,,,,11,77,6138480,3.0,4,4,13,Finished,+29.479,2002
McLaren,mclaren,British,COU,coulthard,David Coulthard,British,3,2002-budapest,Hungarian Grand Prix,,,,,,10,77,6146801,2.0,5,5,13,Finished,+37.800,2002
Jordan,jordan,Irish,FIS,fisichella,Giancarlo Fisichella,Italian,9,2002-budapest,Hungarian Grand Prix,,,,,,5,77,6177805,1.0,6,6,13,Finished,+1:08.804,2002
Sauber,sauber,Swiss,MAS,massa,Felipe Massa,Brazilian,19,2002-budapest,Hungarian Grand Prix,,,,,,7,77,6182613,0.0,7,7,13,Finished,+1:13.612,2002
Renault,renault,French,TRU,trulli,Jarno Trulli,Italian,14,2002-budapest,Hungarian Grand Prix,,,,,,6,76,,0.0,8,8,13,+1 Lap,,2002
Sauber,sauber,Swiss,HEI,heidfeld,Nick Heidfeld,German,7,2002-budapest,Hungarian Grand Prix,,,,,,8,76,,0.0,9,9,13,+1 Lap,,2002
Jordan,jordan,Irish,SAT,sato,Takuma Sato,Japanese,10,2002-budapest,Hungarian Grand Prix,,,,,,14,76,,0.0,10,10,13,+1 Lap,,2002
Williams,williams,British,MON,montoya,Juan Pablo Montoya,Colombian,6,2002-budapest,Hungarian Grand Prix,,,,,,4,76,,0.0,11,11,13,+1 Lap,,2002
BAR,bar,British,,panis,Olivier Panis,French,12,2002-budapest,Hungarian Grand Prix,,,,,,12,76,,0.0,12,12,13,+1 Lap,,2002
Jaguar,jaguar,British,DLR,rosa,Pedro de la Rosa,Spanish,17,2002-budapest,Hungarian Grand Prix,,,,,,15,75,,0.0,13,13,13,+2 Laps,,2002
Toyota,toyota,Japanese,,mcnish,Allan McNish,British,25,2002-budapest,Hungarian Grand Prix,,,,,,18,75,,0.0,14,14,13,+2 Laps,,2002
Toyota,toyota,Japanese,,salo,Mika Salo,Finnish,24,2002-budapest,Hungarian Grand Prix,,,,,,17,75,,0.0,15,15,13,+2 Laps,,2002
Minardi,minardi,Italian,WEB,webber,Mark Webber,Australian,23,2002-budapest,Hungarian Grand Prix,,,,,,19,75,,0.0,16,16,13,+2 Laps,,2002
Minardi,minardi,Italian,DAV,davidson,Anthony Davidson,British,22,2002-budapest,Hungarian Grand Prix,,,,,,20,58,,0.0,17,R,13,Spun off,,2002
Renault,renault,French,BUT,button,Jenson Button,British,22,2002-budapest,Hungarian Grand Prix,,,,,,9,30,,0.0,18,R,13,Spun off,,2002
Jaguar,jaguar,British,,irvine,Eddie Irvine,British,16,2002-budapest,Hungarian Grand Prix,,,,,,16,23,,0.0,19,R,13,Engine,,2002
BAR,bar,British,VIL,villeneuve,Jacques Villeneuve,Canadian,11,2002-budapest,Hungarian Grand Prix,,,,,,13,20,,0.0,20,R,13,Transmission,,2002
Ferrari,ferrari,Italian,MSC,michael_schumacher,Michael Schumacher,German,1,2002-spa,Belgian Grand Prix,,,,,,1,44,4880634,10.0,1,1,14,Finished,1:21:20.634,2002
Ferrari,ferrari,Italian,BAR,barrichello,Rubens Barrichello,Brazilian,2,2002-spa,Belgian Grand Prix,,,,,,3,44,4882611,6.0,2,2,14,Finished,+1.977,2002
Williams,williams,British,MON,montoya,Juan Pablo Montoya,Colombian,6,2002-spa,Belgian Grand Prix,,,,,,5,44,4899079,4.0,3,3,14,Finished,+18.445,2002
McLaren,mclaren,British,COU,coulthard,David Coulthard,British,3,2002-spa,Belgian Grand Prix,,,,,,6,44,4899991,3.0,4,4,14,Finished,+19.357,2002
Williams,williams,British,SCH,ralf_schumacher,Ralf Schumacher,German,5,2002-spa,Belgian Grand Prix,,,,,,4,44,4937074,2.0,5,5,14,Finished,+56.440,2002
Jaguar,jaguar,British,,irvine,Eddie Irvine,British,16,2002-spa,Belgian Grand Prix,,,,,,8,44,4958004,1.0,6,6,14,Finished,+1:17.370,2002
Toyota,toyota,Japanese,,salo,Mika Salo,Finnish,24,2002-spa,Belgian Grand Prix,,,,,,9,44,4958443,0.0,7,7,14,Finished,+1:17.809,2002
BAR,bar,British,VIL,villeneuve,Jacques Villeneuve,Canadian,11,2002-spa,Belgian Grand Prix,,,,,,12,44,4960489,0.0,8,8,14,Finished,+1:19.855,2002
Toyota,toyota,Japanese,,mcnish,Allan McNish,British,25,2002-spa,Belgian Grand Prix,,,,,,13,43,,0.0,9,9,14,+1 Lap,,2002
Sauber,sauber,Swiss,HEI,heidfeld,Nick Heidfeld,German,7,2002-spa,Belgian Grand Prix,,,,,,18,43,,0.0,10,10,14,+1 Lap,,2002
Jordan,jordan,Irish,SAT,sato,Takuma Sato,Japanese,10,2002-spa,Belgian Grand Prix,,,,,,16,43,,0.0,11,11,14,+1 Lap,,2002
BAR,bar,British,,panis,Olivier Panis,French,12,2002-spa,Belgian Grand Prix,,,,,,15,39,,0.0,12,12,14,Engine,,2002
Jordan,jordan,Irish,FIS,fisichella,Giancarlo Fisichella,Italian,9,2002-spa,Belgian Grand Prix,,,,,,14,38,,0.0,13,R,14,Engine,,2002
Jaguar,jaguar,British,DLR,rosa,Pedro de la Rosa,Spanish,17,2002-spa,Belgian Grand Prix,,,,,,11,37,,0.0,14,R,14,Suspension,,2002
Sauber,sauber,Swiss,MAS,massa,Felipe Massa,Brazilian,19,2002-spa,Belgian Grand Prix,,,,,,17,37,,0.0,15,R,14,Engine,,2002
McLaren,mclaren,British,RAI,raikkonen,Kimi Räikkönen,Finnish,7,2002-spa,Belgian Grand Prix,,,,,,2,35,,0.0,16,R,14,Engine,,2002
Renault,renault,French,TRU,trulli,Jarno Trulli,Italian,14,2002-spa,Belgian Grand Prix,,,,,,7,35,,0.0,17,R,14,Engine,,2002
Minardi,minardi,Italian,DAV,davidson,Anthony Davidson,British,22,2002-spa,Belgian Grand Prix,,,,,,20,17,,0.0,18,R,14,Spun off,,2002
Renault,renault,French,BUT,button,Jenson Button,British,22,2002-spa,Belgian Grand Prix,,,,,,10,10,,0.0,19,R,14,Engine,,2002
Minardi,minardi,Italian,WEB,webber,Mark Webber,Australian,23,2002-spa,Belgian Grand Prix,,,,,,19,4,,0.0,20,R,14,Gearbox,,2002
Ferrari,ferrari,Italian,BAR,barrichello,Rubens Barrichello,Brazilian,2,2002-monza,Italian Grand Prix,,,,,,4,53,4579982,10.0,1,1,15,Finished,1:16:19.982,2002
Ferrari,ferrari,Italian,MSC,michael_schumacher,Michael Schumacher,German,1,2002-monza,Italian Grand Prix,,,,,,2,53,4580237,6.0,2,2,15,Finished,+0.255,2002
Jaguar,jaguar,British,,irvine,Eddie Irvine,British,16,2002-monza,Italian Grand Prix,,,,,,5,53,4632561,4.0,3,3,15,Finished,+52.579,2002
Renault,renault,French,TRU,trulli,Jarno Trulli,Italian,14,2002-monza,Italian Grand Prix,,,,,,11,53,4638201,3.0,4,4,15,Finished,+58.219,2002
Renault,renault,French,BUT,button,Jenson Button,British,22,2002-monza,Italian Grand Prix,,,,,,17,53,4647752,2.0,5,5,15,Finished,+1:07.770,2002
BAR,bar,British,,panis,Olivier Panis,French,12,2002-monza,Italian Grand Prix,,,,,,16,53,4648473,1.0,6,6,15,Finished,+1:08.491,2002
McLaren,mclaren,British,COU,coulthard,David Coulthard,British,3,2002-monza,Italian Grand Prix,,,,,,7,53,4649029,0.0,7,7,15,Finished,+1:09.047,2002
Jordan,jordan,Irish,FIS,fisichella,Giancarlo Fisichella,Italian,9,2002-monza,Italian Grand Prix,,,,,,12,53,4650873,0.0,8,8,15,Finished,+1:10.891,2002
BAR,bar,British,VIL,villeneuve,Jacques Villeneuve,Canadian,11,2002-monza,Italian Grand Prix,,,,,,9,53,4661050,0.0,9,9,15,Finished,+1:21.068,2002
Sauber,sauber,Swiss,HEI,heidfeld,Nick Heidfeld,German,7,2002-monza,Italian Grand Prix,,,,,,15,53,4662028,0.0,10,10,15,Finished,+1:22.046,2002
Toyota,toyota,Japanese,,salo,Mika Salo,Finnish,24,2002-monza,Italian Grand Prix,,,,,,10,52,,0.0,11,11,15,+1 Lap,,2002
Jordan,jordan,Irish,SAT,sato,Takuma Sato,Japanese,10,2002-monza,Italian Grand Prix,,,,,,18,52,,0.0,12,12,15,+1 Lap,,2002
Minardi,minardi,Italian,,yoong,Alex Yoong,Malaysian,22,2002-monza,Italian Grand Prix,,,,,,20,47,,0.0,13,13,15,+6 Laps,,2002
Williams,williams,British,MON,montoya,Juan Pablo Montoya,Colombian,6,2002-monza,Italian Grand Prix,,,,,,1,33,,0.0,14,R,15,Chassis,,2002
McLaren,mclaren,British,RAI,raikkonen,Kimi Räikkönen,Finnish,7,2002-monza,Italian Grand Prix,,,,,,6,29,,0.0,15,R,15,Engine,,2002
Minardi,minardi,Italian,WEB,webber,Mark Webber,Australian,23,2002-monza,Italian Grand Prix,,,,,,19,20,,0.0,16,R,15,Engine,,2002
Sauber,sauber,Swiss,MAS,massa,Felipe Massa,Brazilian,19,2002-monza,Italian Grand Prix,,,,,,14,16,,0.0,17,R,15,Collision,,2002
Jaguar,jaguar,British,DLR,rosa,Pedro de la Rosa,Spanish,17,2002-monza,Italian Grand Prix,,,,,,8,15,,0.0,18,R,15,Collision,,2002
Toyota,toyota,Japanese,,mcnish,Allan McNish,British,25,2002-monza,Italian Grand Prix,,,,,,13,12,,0.0,19,R,15,Suspension,,2002
Williams,williams,British,SCH,ralf_schumacher,Ralf Schumacher,German,5,2002-monza,Italian Grand Prix,,,,,,3,4,,0.0,20,R,15,Engine,,2002
Ferrari,ferrari,Italian,BAR,barrichello,Rubens Barrichello,Brazilian,2,2002-indianapolis,United States Grand Prix,,,,,,2,73,5468000,10.0,1,1,16,Finished,1:31,2002
Ferrari,ferrari,Italian,MSC,michael_schumacher,Michael Schumacher,German,1,2002-indianapolis,United States Grand Prix,,,,,,1,73,5468011,6.0,2,2,16,Finished,+0.011,2002
McLaren,mclaren,British,COU,coulthard,David Coulthard,British,3,2002-indianapolis,United States Grand Prix,,,,,,3,73,5475799,4.0,3,3,16,Finished,+7.799,2002
Williams,williams,British,MON,montoya,Juan Pablo Montoya,Colombian,6,2002-indianapolis,United States Grand Prix,,,,,,4,73,5477911,3.0,4,4,16,Finished,+9.911,2002
Renault,renault,French,TRU,trulli,Jarno Trulli,Italian,14,2002-indianapolis,United States Grand Prix,,,,,,8,73,5524847,2.0,5,5,16,Finished,+56.847,2002
