Driver,DriverNumber,Team,LapNumber,LapTime,LapTimeSeconds,Sector1Time,Sector2Time,Sector3Time,Compound,TyreLife,Stint,PitOutTime,PitInTime,Position,IsPersonalBest,TrackStatus
HAM,44,Mercedes,2.0,0 days 00:01:37.993000,97.993,0 days 00:00:31.473000,0 days 00:00:42.727000,0 days 00:00:23.793000,SOFT,5.0,1.0,,,3.0,True,21
BOT,77,Mercedes,2.0,0 days 00:01:40.173000,100.173,0 days 00:00:32.451000,0 days 00:00:43.818000,0 days 00:00:23.904000,SOFT,5.0,1.0,,,4.0,True,21
VER,33,Red Bull Racing,2.0,0 days 00:01:38.718000,98.718,0 days 00:00:31.094000,0 days 00:00:43.412000,0 days 00:00:24.212000,SOFT,5.0,1.0,,,5.0,True,21
SAI,55,McLaren,2.0,0 days 00:01:38.869000,98.869,0 days 00:00:31.197000,0 days 00:00:43.291000,0 days 00:00:24.381000,SOFT,5.0,1.0,,,6.0,True,21
MAG,20,Haas F1 Team,2.0,0 days 00:01:38.870000,98.87,0 days 00:00:31.251000,0 days 00:00:43.290000,0 days 00:00:24.329000,SOFT,5.0,1.0,,,7.0,True,21
RAI,7,Alfa Romeo Racing,2.0,0 days 00:01:38.792000,98.792,0 days 00:00:31.277000,0 days 00:00:43.033000,0 days 00:00:24.482000,SOFT,5.0,1.0,,,8.0,True,21
RIC,3,Renault,2.0,0 days 00:01:38.949000,98.949,0 days 00:00:31.321000,0 days 00:00:43.406000,0 days 00:00:24.222000,SOFT,2.0,1.0,,,9.0,True,21
PER,11,Racing Point,2.0,0 days 00:01:38.832000,98.832,0 days 00:00:31.067000,0 days 00:00:43.439000,0 days 00:00:24.326000,SOFT,2.0,1.0,,,10.0,True,21
HUL,27,Renault,2.0,0 days 00:01:38.850000,98.85,0 days 00:00:31.166000,0 days 00:00:43.430000,0 days 00:00:24.254000,SOFT,2.0,1.0,,,11.0,True,12
GAS,10,Red Bull Racing,2.0,0 days 00:01:39.116000,99.116,0 days 00:00:31.173000,0 days 00:00:43.410000,0 days 00:00:24.533000,SOFT,5.0,1.0,,,12.0,True,12
NOR,4,McLaren,2.0,0 days 00:01:38.754000,98.754,0 days 00:00:31.156000,0 days 00:00:43.188000,0 days 00:00:24.410000,SOFT,5.0,1.0,,,13.0,True,12
ALB,23,Toro Rosso,2.0,0 days 00:01:39.710000,99.71,0 days 00:00:31.733000,0 days 00:00:43.460000,0 days 00:00:24.517000,SOFT,5.0,1.0,,,14.0,True,12
KVY,26,Toro Rosso,2.0,0 days 00:01:39.828000,99.828,0 days 00:00:31.949000,0 days 00:00:43.462000,0 days 00:00:24.417000,SOFT,2.0,1.0,,,15.0,True,12
GIO,99,Alfa Romeo Racing,2.0,0 days 00:01:40.452000,100.452,0 days 00:00:32.248000,0 days 00:00:43.717000,0 days 00:00:24.487000,SOFT,2.0,1.0,,,16.0,True,12
KUB,88,Williams,2.0,0 days 00:01:41.041000,101.041,0 days 00:00:31.913000,0 days 00:00:43.964000,0 days 00:00:25.164000,MEDIUM,2.0,1.0,,,17.0,True,12
RUS,63,Williams,2.0,0 days 00:01:40.752000,100.752,0 days 00:00:31.790000,0 days 00:00:44.285000,0 days 00:00:24.677000,SOFT,2.0,1.0,,,18.0,True,12
STR,18,Racing Point,2.0,0 days 00:02:07.111000,127.111,0 days 00:01:01.407000,0 days 00:00:42.037000,0 days 00:00:23.667000,MEDIUM,1.0,2.0,0 days 00:36:17.118000,,19.0,False,12
GRO,8,Haas F1 Team,2.0,0 days 00:02:05.015000,125.015,0 days 00:00:59.108000,0 days 00:00:42.289000,0 days 00:00:23.618000,MEDIUM,1.0,2.0,0 days 00:36:21.899000,,20.0,False,12
VET,5,Ferrari,3.0,0 days 00:01:36.961000,96.961,0 days 00:00:30.704000,0 days 00:00:42.287000,0 days 00:00:23.970000,SOFT,6.0,1.0,,,1.0,False,1
LEC,16,Ferrari,3.0,0 days 00:01:36.383000,96.383,0 days 00:00:30.557000,0 days 00:00:42.091000,0 days 00:00:23.735000,SOFT,6.0,1.0,,,2.0,True,1
HAM,44,Mercedes,3.0,0 days 00:01:36.759000,96.759,0 days 00:00:30.677000,0 days 00:00:42.383000,0 days 00:00:23.699000,SOFT,6.0,1.0,,,3.0,True,1
BOT,77,Mercedes,3.0,0 days 00:01:38.041000,98.041,0 days 00:00:31.066000,0 days 00:00:43.150000,0 days 00:00:23.825000,SOFT,6.0,1.0,,,4.0,True,1
VER,33,Red Bull Racing,3.0,0 days 00:01:38.747000,98.747,0 days 00:00:30.817000,0 days 00:00:43.771000,0 days 00:00:24.159000,SOFT,6.0,1.0,,,5.0,False,1
SAI,55,McLaren,3.0,0 days 00:01:38.570000,98.57,0 days 00:00:30.860000,0 days 00:00:43.417000,0 days 00:00:24.293000,SOFT,6.0,1.0,,,6.0,True,1
MAG,20,Haas F1 Team,3.0,0 days 00:01:38.828000,98.828,0 days 00:00:31.073000,0 days 00:00:43.331000,0 days 00:00:24.424000,SOFT,6.0,1.0,,,7.0,True,1
RAI,7,Alfa Romeo Racing,3.0,0 days 00:01:38.882000,98.882,0 days 00:00:31.039000,0 days 00:00:43.241000,0 days 00:00:24.602000,SOFT,6.0,1.0,,,8.0,False,1
RIC,3,Renault,3.0,0 days 00:01:38.702000,98.702,0 days 00:00:31.184000,0 days 00:00:43.227000,0 days 00:00:24.291000,SOFT,3.0,1.0,,,9.0,True,1
PER,11,Racing Point,3.0,0 days 00:01:38.951000,98.951,0 days 00:00:31.146000,0 days 00:00:43.316000,0 days 00:00:24.489000,SOFT,3.0,1.0,,,10.0,False,1
HUL,27,Renault,3.0,0 days 00:01:39.065000,99.065,0 days 00:00:31.330000,0 days 00:00:43.344000,0 days 00:00:24.391000,SOFT,3.0,1.0,,,11.0,False,1
GAS,10,Red Bull Racing,3.0,0 days 00:01:38.794000,98.794,0 days 00:00:31.088000,0 days 00:00:43.260000,0 days 00:00:24.446000,SOFT,6.0,1.0,,,12.0,True,1
NOR,4,McLaren,3.0,0 days 00:01:38.879000,98.879,0 days 00:00:30.922000,0 days 00:00:43.406000,0 days 00:00:24.551000,SOFT,6.0,1.0,,,13.0,False,1
ALB,23,Toro Rosso,3.0,0 days 00:01:38.555000,98.555,0 days 00:00:31.087000,0 days 00:00:43.122000,0 days 00:00:24.346000,SOFT,6.0,1.0,,,14.0,True,1
KVY,26,Toro Rosso,3.0,0 days 00:01:38.770000,98.77,0 days 00:00:30.985000,0 days 00:00:43.345000,0 days 00:00:24.440000,SOFT,3.0,1.0,,,15.0,True,1
GIO,99,Alfa Romeo Racing,3.0,0 days 00:01:38.727000,98.727,0 days 00:00:31.016000,0 days 00:00:43.271000,0 days 00:00:24.440000,SOFT,3.0,1.0,,,16.0,True,1
KUB,88,Williams,3.0,0 days 00:01:40.375000,100.375,0 days 00:00:31.746000,0 days 00:00:43.895000,0 days 00:00:24.734000,MEDIUM,3.0,1.0,,,17.0,True,1
RUS,63,Williams,3.0,0 days 00:01:40.776000,100.776,0 days 00:00:31.924000,0 days 00:00:44.011000,0 days 00:00:24.841000,SOFT,3.0,1.0,,,18.0,False,1
STR,18,Racing Point,3.0,0 days 00:01:37.816000,97.816,0 days 00:00:31.112000,0 days 00:00:42.462000,0 days 00:00:24.242000,MEDIUM,2.0,2.0,,,19.0,True,12
GRO,8,Haas F1 Team,3.0,0 days 00:01:37.262000,97.262,0 days 00:00:30.869000,0 days 00:00:42.323000,0 days 00:00:24.070000,MEDIUM,2.0,2.0,,,20.0,True,12
VET,5,Ferrari,4.0,0 days 00:01:37.329000,97.329,0 days 00:00:30.848000,0 days 00:00:42.396000,0 days 00:00:24.085000,SOFT,7.0,1.0,,,1.0,False,12
LEC,16,Ferrari,4.0,0 days 00:01:36.874000,96.874,0 days 00:00:30.496000,0 days 00:00:42.222000,0 days 00:00:24.156000,SOFT,7.0,1.0,,,2.0,False,12
HAM,44,Mercedes,4.0,0 days 00:01:37.569000,97.569,0 days 00:00:30.920000,0 days 00:00:42.480000,0 days 00:00:24.169000,SOFT,7.0,1.0,,,3.0,False,12
BOT,77,Mercedes,4.0,0 days 00:01:38.212000,98.212,0 days 00:00:31.010000,0 days 00:00:43.102000,0 days 00:00:24.100000,SOFT,7.0,1.0,,,4.0,False,12
VER,33,Red Bull Racing,4.0,0 days 00:01:38.408000,98.408,0 days 00:00:31.223000,0 days 00:00:42.938000,0 days 00:00:24.247000,SOFT,7.0,1.0,,,5.0,True,12
MAG,20,Haas F1 Team,4.0,0 days 00:01:39.104000,99.104,0 days 00:00:31.283000,0 days 00:00:43.533000,0 days 00:00:24.288000,SOFT,7.0,1.0,,,6.0,False,12
RIC,3,Renault,4.0,0 days 00:01:38.942000,98.942,0 days 00:00:30.914000,0 days 00:00:43.695000,0 days 00:00:24.333000,SOFT,4.0,1.0,,,7.0,False,12
RAI,7,Alfa Romeo Racing,4.0,0 days 00:01:40.218000,100.218,0 days 00:00:30.916000,0 days 00:00:44.568000,0 days 00:00:24.734000,SOFT,7.0,1.0,,,8.0,False,12
HUL,27,Renault,4.0,0 days 00:01:39.698000,99.698,0 days 00:00:30.553000,0 days 00:00:44.770000,0 days 00:00:24.375000,SOFT,4.0,1.0,,,9.0,False,12
PER,11,Racing Point,4.0,0 days 00:01:40.747000,100.747,0 days 00:00:31.023000,0 days 00:00:45.101000,0 days 00:00:24.623000,SOFT,4.0,1.0,,,10.0,False,12
GAS,10,Red Bull Racing,4.0,0 days 00:01:40.003000,100.003,0 days 00:00:30.658000,0 days 00:00:44.753000,0 days 00:00:24.592000,SOFT,7.0,1.0,,,11.0,False,12
NOR,4,McLaren,4.0,0 days 00:01:40.041000,100.041,0 days 00:00:30.400000,0 days 00:00:44.762000,0 days 00:00:24.879000,SOFT,7.0,1.0,,,12.0,False,12
ALB,23,Toro Rosso,4.0,0 days 00:01:39.832000,99.832,0 days 00:00:30.641000,0 days 00:00:44.247000,0 days 00:00:24.944000,SOFT,7.0,1.0,,,13.0,False,12
KVY,26,Toro Rosso,4.0,0 days 00:01:39.401000,99.401,0 days 00:00:30.514000,0 days 00:00:43.858000,0 days 00:00:25.029000,SOFT,4.0,1.0,,,14.0,False,12
GIO,99,Alfa Romeo Racing,4.0,0 days 00:01:39.401000,99.401,0 days 00:00:30.900000,0 days 00:00:43.534000,0 days 00:00:24.967000,SOFT,4.0,1.0,,,15.0,False,12
RUS,63,Williams,4.0,0 days 00:01:40.420000,100.42,0 days 00:00:31.273000,0 days 00:00:44.511000,0 days 00:00:24.636000,SOFT,4.0,1.0,,,16.0,True,12
KUB,88,Williams,4.0,0 days 00:01:41.838000,101.838,0 days 00:00:32.558000,0 days 00:00:44.285000,0 days 00:00:24.995000,MEDIUM,4.0,1.0,,,17.0,False,12
SAI,55,McLaren,4.0,0 days 00:02:15.038000,135.038,0 days 00:00:31.098000,0 days 00:01:00.660000,0 days 00:00:43.280000,SOFT,7.0,1.0,,0 days 00:40:44.156000,18.0,False,12
STR,18,Racing Point,4.0,0 days 00:01:38.329000,98.329,0 days 00:00:31.039000,0 days 00:00:42.980000,0 days 00:00:24.310000,MEDIUM,3.0,2.0,,,19.0,False,1
GRO,8,Haas F1 Team,4.0,0 days 00:01:37.953000,97.953,0 days 00:00:30.996000,0 days 00:00:42.755000,0 days 00:00:24.202000,MEDIUM,3.0,2.0,,,20.0,False,1
VET,5,Ferrari,5.0,0 days 00:01:37.554000,97.554,0 days 00:00:30.955000,0 days 00:00:42.518000,0 days 00:00:24.081000,SOFT,8.0,1.0,,,1.0,False,1
LEC,16,Ferrari,5.0,0 days 00:01:37.214000,97.214,0 days 00:00:30.629000,0 days 00:00:42.568000,0 days 00:00:24.017000,SOFT,8.0,1.0,,,2.0,False,1
HAM,44,Mercedes,5.0,0 days 00:01:36.967000,96.967,0 days 00:00:30.881000,0 days 00:00:42.314000,0 days 00:00:23.772000,SOFT,8.0,1.0,,,3.0,False,1
BOT,77,Mercedes,5.0,0 days 00:01:37.905000,97.905,0 days 00:00:31.320000,0 days 00:00:42.673000,0 days 00:00:23.912000,SOFT,8.0,1.0,,,4.0,True,1
VER,33,Red Bull Racing,5.0,0 days 00:01:37.871000,97.871,0 days 00:00:30.871000,0 days 00:00:42.796000,0 days 00:00:24.204000,SOFT,8.0,1.0,,,5.0,True,1
MAG,20,Haas F1 Team,5.0,0 days 00:01:38.917000,98.917,0 days 00:00:31.494000,0 days 00:00:43.036000,0 days 00:00:24.387000,SOFT,8.0,1.0,,,6.0,False,1
RIC,3,Renault,5.0,0 days 00:01:38.580000,98.58,0 days 00:00:30.928000,0 days 00:00:43.409000,0 days 00:00:24.243000,SOFT,5.0,1.0,,,7.0,True,1
RAI,7,Alfa Romeo Racing,5.0,0 days 00:01:38.460000,98.46,0 days 00:00:30.619000,0 days 00:00:43.400000,0 days 00:00:24.441000,SOFT,8.0,1.0,,,8.0,True,1
HUL,27,Renault,5.0,0 days 00:01:38.139000,98.139,0 days 00:00:30.808000,0 days 00:00:42.938000,0 days 00:00:24.393000,SOFT,5.0,1.0,,,9.0,True,1
PER,11,Racing Point,5.0,0 days 00:01:38.503000,98.503,0 days 00:00:30.926000,0 days 00:00:43.128000,0 days 00:00:24.449000,SOFT,5.0,1.0,,,10.0,True,1
GAS,10,Red Bull Racing,5.0,0 days 00:01:38.574000,98.574,0 days 00:00:30.852000,0 days 00:00:43.327000,0 days 00:00:24.395000,SOFT,8.0,1.0,,,11.0,True,1
NOR,4,McLaren,5.0,0 days 00:01:38.588000,98.588,0 days 00:00:30.715000,0 days 00:00:43.382000,0 days 00:00:24.491000,SOFT,8.0,1.0,,,12.0,True,1
ALB,23,Toro Rosso,5.0,0 days 00:01:39.142000,99.142,0 days 00:00:30.947000,0 days 00:00:43.624000,0 days 00:00:24.571000,SOFT,8.0,1.0,,,13.0,False,1
KVY,26,Toro Rosso,5.0,0 days 00:01:39.400000,99.4,0 days 00:00:31.035000,0 days 00:00:43.583000,0 days 00:00:24.782000,SOFT,5.0,1.0,,,14.0,False,1
GIO,99,Alfa Romeo Racing,5.0,0 days 00:01:39.456000,99.456,0 days 00:00:31.191000,0 days 00:00:43.408000,0 days 00:00:24.857000,SOFT,5.0,1.0,,,15.0,False,1
RUS,63,Williams,5.0,0 days 00:01:39.938000,99.938,0 days 00:00:31.522000,0 days 00:00:43.689000,0 days 00:00:24.727000,SOFT,5.0,1.0,,,16.0,True,1
KUB,88,Williams,5.0,0 days 00:01:39.958000,99.958,0 days 00:00:31.254000,0 days 00:00:43.941000,0 days 00:00:24.763000,MEDIUM,5.0,1.0,,,17.0,True,1
STR,18,Racing Point,5.0,0 days 00:01:37.916000,97.916,0 days 00:00:31.045000,0 days 00:00:42.818000,0 days 00:00:24.053000,MEDIUM,4.0,2.0,,,18.0,False,12
GRO,8,Haas F1 Team,5.0,0 days 00:01:38.403000,98.403,0 days 00:00:31.269000,0 days 00:00:42.894000,0 days 00:00:24.240000,MEDIUM,4.0,2.0,,,19.0,False,12
SAI,55,McLaren,5.0,0 days 00:02:18.084000,138.084,0 days 00:01:12.901000,0 days 00:00:41.659000,0 days 00:00:23.524000,MEDIUM,1.0,2.0,0 days 00:41:29.623000,,20.0,False,12
LEC,16,Ferrari,6.0,0 days 00:01:36.911000,96.911,0 days 00:00:30.488000,0 days 00:00:42.533000,0 days 00:00:23.890000,SOFT,9.0,1.0,,,1.0,False,12
VET,5,Ferrari,6.0,0 days 00:01:38.630000,98.63,0 days 00:00:31.493000,0 days 00:00:42.793000,0 days 00:00:24.344000,SOFT,9.0,1.0,,,2.0,False,12
HAM,44,Mercedes,6.0,0 days 00:01:37.029000,97.029,0 days 00:00:30.666000,0 days 00:00:42.419000,0 days 00:00:23.944000,SOFT,9.0,1.0,,,3.0,False,12
BOT,77,Mercedes,6.0,0 days 00:01:37.171000,97.171,0 days 00:00:30.843000,0 days 00:00:42.383000,0 days 00:00:23.945000,SOFT,9.0,1.0,,,4.0,True,12
VER,33,Red Bull Racing,6.0,0 days 00:01:37.649000,97.649,0 days 00:00:30.906000,0 days 00:00:42.634000,0 days 00:00:24.109000,SOFT,9.0,1.0,,,5.0,True,12
RIC,3,Renault,6.0,0 days 00:01:38.523000,98.523,0 days 00:00:31.227000,0 days 00:00:43.123000,0 days 00:00:24.173000,SOFT,6.0,1.0,,,6.0,True,12
RAI,7,Alfa Romeo Racing,6.0,0 days 00:01:39.405000,99.405,0 days 00:00:31.006000,0 days 00:00:44.092000,0 days 00:00:24.307000,SOFT,9.0,1.0,,,7.0,False,12
HUL,27,Renault,6.0,0 days 00:01:39.082000,99.082,0 days 00:00:30.798000,0 days 00:00:43.997000,0 days 00:00:24.287000,SOFT,6.0,1.0,,,8.0,False,12
MAG,20,Haas F1 Team,6.0,0 days 00:01:42.033000,102.033,0 days 00:00:31.821000,0 days 00:00:45.577000,0 days 00:00:24.635000,SOFT,9.0,1.0,,,9.0,False,12
PER,11,Racing Point,6.0,0 days 00:01:39.449000,99.449,0 days 00:00:30.820000,0 days 00:00:43.878000,0 days 00:00:24.751000,SOFT,6.0,1.0,,,10.0,False,12
GAS,10,Red Bull Racing,6.0,0 days 00:01:39.343000,99.343,0 days 00:00:30.859000,0 days 00:00:43.662000,0 days 00:00:24.822000,SOFT,9.0,1.0,,,11.0,False,12
NOR,4,McLaren,6.0,0 days 00:01:39.247000,99.247,0 days 00:00:30.634000,0 days 00:00:43.705000,0 days 00:00:24.908000,SOFT,9.0,1.0,,,12.0,False,12
ALB,23,Toro Rosso,6.0,0 days 00:01:38.824000,98.824,0 days 00:00:30.777000,0 days 00:00:43.231000,0 days 00:00:24.816000,SOFT,9.0,1.0,,,13.0,False,12
KVY,26,Toro Rosso,6.0,0 days 00:01:38.617000,98.617,0 days 00:00:30.805000,0 days 00:00:43.115000,0 days 00:00:24.697000,SOFT,6.0,1.0,,,14.0,True,12
GIO,99,Alfa Romeo Racing,6.0,0 days 00:01:38.925000,98.925,0 days 00:00:30.785000,0 days 00:00:43.454000,0 days 00:00:24.686000,SOFT,6.0,1.0,,,15.0,False,12
KUB,88,Williams,6.0,0 days 00:01:40.209000,100.209,0 days 00:00:31.303000,0 days 00:00:44.136000,0 days 00:00:24.770000,MEDIUM,6.0,1.0,,,16.0,False,12
RUS,63,Williams,6.0,0 days 00:01:42.050000,102.05,0 days 00:00:31.624000,0 days 00:00:45.282000,0 days 00:00:25.144000,SOFT,6.0,1.0,,,17.0,False,12
STR,18,Racing Point,6.0,0 days 00:01:37.911000,97.911,0 days 00:00:31.018000,0 days 00:00:42.715000,0 days 00:00:24.178000,MEDIUM,5.0,2.0,,,18.0,False,1
GRO,8,Haas F1 Team,6.0,0 days 00:01:38.880000,98.88,0 days 00:00:31.512000,0 days 00:00:43.029000,0 days 00:00:24.339000,MEDIUM,5.0,2.0,,,19.0,False,1
SAI,55,McLaren,6.0,0 days 00:01:35.842000,95.842,0 days 00:00:30.480000,0 days 00:00:41.702000,0 days 00:00:23.660000,MEDIUM,2.0,2.0,,,20.0,True,1
LEC,16,Ferrari,7.0,0 days 00:01:37.068000,97.068,0 days 00:00:30.735000,0 days 00:00:42.483000,0 days 00:00:23.850000,SOFT,10.0,1.0,,,1.0,False,1
VET,5,Ferrari,7.0,0 days 00:01:37.550000,97.55,0 days 00:00:30.986000,0 days 00:00:42.462000,0 days 00:00:24.102000,SOFT,10.0,1.0,,,2.0,False,1
HAM,44,Mercedes,7.0,0 days 00:01:37.637000,97.637,0 days 00:00:30.659000,0 days 00:00:43.040000,0 days 00:00:23.938000,SOFT,10.0,1.0,,,3.0,False,1
BOT,77,Mercedes,7.0,0 days 00:01:37.161000,97.161,0 days 00:00:30.779000,0 days 00:00:42.440000,0 days 00:00:23.942000,SOFT,10.0,1.0,,,4.0,True,1
VER,33,Red Bull Racing,7.0,0 days 00:01:37.303000,97.303,0 days 00:00:30.611000,0 days 00:00:42.633000,0 days 00:00:24.059000,SOFT,10.0,1.0,,,5.0,True,1
RIC,3,Renault,7.0,0 days 00:01:38.189000,98.189,0 days 00:00:31.130000,0 days 00:00:42.972000,0 days 00:00:24.087000,SOFT,7.0,1.0,,,6.0,True,1
RAI,7,Alfa Romeo Racing,7.0,0 days 00:01:38.243000,98.243,0 days 00:00:31.088000,0 days 00:00:42.952000,0 days 00:00:24.203000,SOFT,10.0,1.0,,,7.0,True,1
HUL,27,Renault,7.0,0 days 00:01:38.404000,98.404,0 days 00:00:31.114000,0 days 00:00:43.079000,0 days 00:00:24.211000,SOFT,7.0,1.0,,,8.0,False,1
PER,11,Racing Point,7.0,0 days 00:01:38.311000,98.311,0 days 00:00:30.482000,0 days 00:00:43.453000,0 days 00:00:24.376000,SOFT,7.0,1.0,,,9.0,True,1
MAG,20,Haas F1 Team,7.0,0 days 00:01:39.833000,99.833,0 days 00:00:31.688000,0 days 00:00:43.834000,0 days 00:00:24.311000,SOFT,10.0,1.0,,,10.0,False,1
NOR,4,McLaren,7.0,0 days 00:01:39.239000,99.239,0 days 00:00:30.515000,0 days 00:00:44.177000,0 days 00:00:24.547000,SOFT,10.0,1.0,,,11.0,False,1
GAS,10,Red Bull Racing,7.0,0 days 00:01:40.112000,100.112,0 days 00:00:31.091000,0 days 00:00:44.741000,0 days 00:00:24.280000,SOFT,10.0,1.0,,,12.0,False,1
ALB,23,Toro Rosso,7.0,0 days 00:01:40.075000,100.075,0 days 00:00:30.657000,0 days 00:00:44.823000,0 days 00:00:24.595000,SOFT,10.0,1.0,,,13.0,False,1
KVY,26,Toro Rosso,7.0,0 days 00:01:40.277000,100.277,0 days 00:00:30.810000,0 days 00:00:44.396000,0 days 00:00:25.071000,SOFT,7.0,1.0,,,14.0,False,1
GIO,99,Alfa Romeo Racing,7.0,0 days 00:01:39.868000,99.868,0 days 00:00:30.770000,0 days 00:00:43.880000,0 days 00:00:25.218000,SOFT,7.0,1.0,,,15.0,False,1
KUB,88,Williams,7.0,0 days 00:01:40.071000,100.071,0 days 00:00:31.697000,0 days 00:00:43.535000,0 days 00:00:24.839000,MEDIUM,7.0,1.0,,,16.0,False,1
RUS,63,Williams,7.0,0 days 00:01:40.117000,100.117,0 days 00:00:31.406000,0 days 00:00:43.926000,0 days 00:00:24.785000,SOFT,7.0,1.0,,,17.0,False,1
STR,18,Racing Point,7.0,0 days 00:01:38.350000,98.35,0 days 00:00:31.002000,0 days 00:00:43.186000,0 days 00:00:24.162000,MEDIUM,6.0,2.0,,,18.0,False,1
GRO,8,Haas F1 Team,7.0,0 days 00:01:38.437000,98.437,0 days 00:00:31.254000,0 days 00:00:42.931000,0 days 00:00:24.252000,MEDIUM,6.0,2.0,,,19.0,False,1
SAI,55,McLaren,7.0,0 days 00:01:36.762000,96.762,0 days 00:00:30.769000,0 days 00:00:42.133000,0 days 00:00:23.860000,MEDIUM,3.0,2.0,,,20.0,False,1
LEC,16,Ferrari,8.0,0 days 00:01:37.789000,97.789,0 days 00:00:30.855000,0 days 00:00:42.945000,0 days 00:00:23.989000,SOFT,11.0,1.0,,,1.0,False,1
VET,5,Ferrari,8.0,0 days 00:01:37.696000,97.696,0 days 00:00:31.009000,0 days 00:00:42.415000,0 days 00:00:24.272000,SOFT,11.0,1.0,,,2.0,False,1
HAM,44,Mercedes,8.0,0 days 00:01:37.495000,97.495,0 days 00:00:30.813000,0 days 00:00:42.610000,0 days 00:00:24.072000,SOFT,11.0,1.0,,,3.0,False,1
BOT,77,Mercedes,8.0,0 days 00:01:37.639000,97.639,0 days 00:00:31.126000,0 days 00:00:42.556000,0 days 00:00:23.957000,SOFT,11.0,1.0,,,4.0,False,1
VER,33,Red Bull Racing,8.0,0 days 00:01:37.659000,97.659,0 days 00:00:30.834000,0 days 00:00:42.742000,0 days 00:00:24.083000,SOFT,11.0,1.0,,,5.0,False,1
