Driver,DriverNumber,Team,LapNumber,LapTime,LapTimeSeconds,Sector1Time,Sector2Time,Sector3Time,Compound,TyreLife,Stint,PitOutTime,PitInTime,Position,IsPersonalBest,TrackStatus
STR,18,Aston Martin,1.0,0 days 00:01:49.471000,109.471,,0 days 00:00:31.291000,0 days 00:00:44.166000,HARD,1.0,1.0,,,16.0,False,12
PER,11,Cadillac,1.0,0 days 00:01:55.089000,115.089,,0 days 00:00:30.880000,0 days 00:00:43.334000,MEDIUM,1.0,1.0,,,17.0,False,12
HAD,6,Red Bull Racing,1.0,0 days 00:02:03.643000,123.643,,0 days 00:00:30.907000,0 days 00:01:02.905000,SOFT,4.0,1.0,,0 days 00:58:26.239000,18.0,False,12
ANT,12,Mercedes,2.0,0 days 00:01:38.305000,98.305,0 days 00:00:26.129000,0 days 00:00:30.278000,0 days 00:00:41.898000,MEDIUM,2.0,1.0,,,1.0,True,1
HAM,44,Ferrari,2.0,0 days 00:01:39.561000,99.561,0 days 00:00:26.571000,0 days 00:00:30.167000,0 days 00:00:42.823000,MEDIUM,2.0,1.0,,,2.0,True,1
LEC,16,Ferrari,2.0,0 days 00:01:38.558000,98.558,0 days 00:00:25.954000,0 days 00:00:29.998000,0 days 00:00:42.606000,MEDIUM,2.0,1.0,,,3.0,True,1
RUS,63,Mercedes,2.0,0 days 00:01:38.075000,98.075,0 days 00:00:26.022000,0 days 00:00:29.719000,0 days 00:00:42.334000,MEDIUM,2.0,1.0,,,4.0,True,1
GAS,10,Alpine,2.0,0 days 00:01:38.917000,98.917,0 days 00:00:26.232000,0 days 00:00:30.273000,0 days 00:00:42.412000,MEDIUM,2.0,1.0,,,5.0,True,1
COL,43,Alpine,2.0,0 days 00:01:39.308000,99.308,0 days 00:00:26.084000,0 days 00:00:30.148000,0 days 00:00:43.076000,HARD,2.0,1.0,,,6.0,True,1
LAW,30,Racing Bulls,2.0,0 days 00:01:39.798000,99.798,0 days 00:00:26.269000,0 days 00:00:30.557000,0 days 00:00:42.972000,MEDIUM,2.0,1.0,,,7.0,True,1
OCO,31,Haas F1 Team,2.0,0 days 00:01:39.736000,99.736,0 days 00:00:26.498000,0 days 00:00:30.518000,0 days 00:00:42.720000,HARD,2.0,1.0,,,8.0,True,1
LIN,41,Racing Bulls,2.0,0 days 00:01:41.049000,101.049,0 days 00:00:26.553000,0 days 00:00:31.140000,0 days 00:00:43.356000,HARD,2.0,1.0,,,9.0,True,1
VER,3,Red Bull Racing,2.0,0 days 00:01:40.295000,100.295,0 days 00:00:26.205000,0 days 00:00:31.087000,0 days 00:00:43.003000,SOFT,5.0,1.0,,,10.0,True,1
SAI,55,Williams,2.0,0 days 00:01:40.743000,100.743,0 days 00:00:26.296000,0 days 00:00:30.998000,0 days 00:00:43.449000,MEDIUM,2.0,1.0,,,11.0,True,1
BEA,87,Haas F1 Team,2.0,0 days 00:01:41.136000,101.136,0 days 00:00:26.995000,0 days 00:00:30.997000,0 days 00:00:43.144000,MEDIUM,2.0,1.0,,,12.0,True,1
ALO,14,Aston Martin,2.0,0 days 00:01:42.291000,102.291,0 days 00:00:26.719000,0 days 00:00:31.646000,0 days 00:00:43.926000,HARD,2.0,1.0,,,13.0,True,1
BOT,77,Cadillac,2.0,0 days 00:01:41.601000,101.601,0 days 00:00:26.947000,0 days 00:00:31.365000,0 days 00:00:43.289000,MEDIUM,2.0,1.0,,,14.0,True,1
HUL,27,Audi,2.0,0 days 00:01:41.634000,101.634,0 days 00:00:26.751000,0 days 00:00:31.478000,0 days 00:00:43.405000,HARD,2.0,1.0,,,15.0,True,1
STR,18,Aston Martin,2.0,0 days 00:01:41.830000,101.83,0 days 00:00:26.760000,0 days 00:00:31.498000,0 days 00:00:43.572000,HARD,2.0,1.0,,,16.0,True,1
PER,11,Cadillac,2.0,0 days 00:01:41.066000,101.066,0 days 00:00:26.586000,0 days 00:00:30.736000,0 days 00:00:43.744000,MEDIUM,2.0,1.0,,,17.0,True,1
HAD,6,Red Bull Racing,2.0,0 days 00:02:00.199000,120.199,0 days 00:00:46.150000,0 days 00:00:30.387000,0 days 00:00:43.662000,HARD,1.0,2.0,0 days 00:58:49.235000,,18.0,False,1
ANT,12,Mercedes,3.0,0 days 00:01:38.013000,98.013,0 days 00:00:25.948000,0 days 00:00:29.572000,0 days 00:00:42.493000,MEDIUM,3.0,1.0,,,1.0,True,1
HAM,44,Ferrari,3.0,0 days 00:01:38.587000,98.587,0 days 00:00:26.036000,0 days 00:00:29.899000,0 days 00:00:42.652000,MEDIUM,3.0,1.0,,,2.0,True,1
RUS,63,Mercedes,3.0,0 days 00:01:38.125000,98.125,0 days 00:00:25.645000,0 days 00:00:29.980000,0 days 00:00:42.500000,MEDIUM,3.0,1.0,,,3.0,False,1
LEC,16,Ferrari,3.0,0 days 00:01:39.148000,99.148,0 days 00:00:26.669000,0 days 00:00:29.902000,0 days 00:00:42.577000,MEDIUM,3.0,1.0,,,4.0,False,1
GAS,10,Alpine,3.0,0 days 00:01:38.923000,98.923,0 days 00:00:26.327000,0 days 00:00:30.046000,0 days 00:00:42.550000,MEDIUM,3.0,1.0,,,5.0,False,1
COL,43,Alpine,3.0,0 days 00:01:38.925000,98.925,0 days 00:00:26.235000,0 days 00:00:29.918000,0 days 00:00:42.772000,HARD,3.0,1.0,,,6.0,True,1
LAW,30,Racing Bulls,3.0,0 days 00:01:38.947000,98.947,0 days 00:00:26.007000,0 days 00:00:30.129000,0 days 00:00:42.811000,MEDIUM,3.0,1.0,,,7.0,True,1
OCO,31,Haas F1 Team,3.0,0 days 00:01:39.082000,99.082,0 days 00:00:26.297000,0 days 00:00:30.078000,0 days 00:00:42.707000,HARD,3.0,1.0,,,8.0,True,1
LIN,41,Racing Bulls,3.0,0 days 00:01:39.308000,99.308,0 days 00:00:26.135000,0 days 00:00:30.408000,0 days 00:00:42.765000,HARD,3.0,1.0,,,9.0,True,1
VER,3,Red Bull Racing,3.0,0 days 00:01:39.080000,99.08,0 days 00:00:25.992000,0 days 00:00:30.619000,0 days 00:00:42.469000,SOFT,6.0,1.0,,,10.0,True,1
SAI,55,Williams,3.0,0 days 00:01:39.987000,99.987,0 days 00:00:27.077000,0 days 00:00:30.389000,0 days 00:00:42.521000,MEDIUM,3.0,1.0,,,11.0,True,1
BEA,87,Haas F1 Team,3.0,0 days 00:01:39.715000,99.715,0 days 00:00:26.962000,0 days 00:00:30.362000,0 days 00:00:42.391000,MEDIUM,3.0,1.0,,,12.0,True,1
HUL,27,Audi,3.0,0 days 00:01:39.907000,99.907,0 days 00:00:26.275000,0 days 00:00:30.985000,0 days 00:00:42.647000,HARD,3.0,1.0,,,13.0,True,1
ALO,14,Aston Martin,3.0,0 days 00:01:41.588000,101.588,0 days 00:00:26.600000,0 days 00:00:31.151000,0 days 00:00:43.837000,HARD,3.0,1.0,,,14.0,True,1
BOT,77,Cadillac,3.0,0 days 00:01:41.829000,101.829,0 days 00:00:26.659000,0 days 00:00:31.934000,0 days 00:00:43.236000,MEDIUM,3.0,1.0,,,15.0,False,1
STR,18,Aston Martin,3.0,0 days 00:01:41.798000,101.798,0 days 00:00:26.812000,0 days 00:00:31.468000,0 days 00:00:43.518000,HARD,3.0,1.0,,,16.0,True,1
PER,11,Cadillac,3.0,0 days 00:01:41.224000,101.224,0 days 00:00:26.559000,0 days 00:00:31.121000,0 days 00:00:43.544000,MEDIUM,3.0,1.0,,,17.0,False,1
HAD,6,Red Bull Racing,3.0,0 days 00:01:38.812000,98.812,0 days 00:00:26.221000,0 days 00:00:30.048000,0 days 00:00:42.543000,HARD,2.0,2.0,,,18.0,True,1
ANT,12,Mercedes,4.0,0 days 00:01:37.394000,97.394,0 days 00:00:26.003000,0 days 00:00:29.327000,0 days 00:00:42.064000,MEDIUM,4.0,1.0,,,1.0,True,1
RUS,63,Mercedes,4.0,0 days 00:01:37.093000,97.093,0 days 00:00:25.403000,0 days 00:00:29.242000,0 days 00:00:42.448000,MEDIUM,4.0,1.0,,,2.0,True,1
HAM,44,Ferrari,4.0,0 days 00:01:38.234000,98.234,0 days 00:00:26.445000,0 days 00:00:29.518000,0 days 00:00:42.271000,MEDIUM,4.0,1.0,,,3.0,True,1
LEC,16,Ferrari,4.0,0 days 00:01:37.835000,97.835,0 days 00:00:25.914000,0 days 00:00:29.661000,0 days 00:00:42.260000,MEDIUM,4.0,1.0,,,4.0,True,1
GAS,10,Alpine,4.0,0 days 00:01:38.717000,98.717,0 days 00:00:26.278000,0 days 00:00:29.879000,0 days 00:00:42.560000,MEDIUM,4.0,1.0,,,5.0,True,1
COL,43,Alpine,4.0,0 days 00:01:38.865000,98.865,0 days 00:00:26.235000,0 days 00:00:29.933000,0 days 00:00:42.697000,HARD,4.0,1.0,,,6.0,True,1
LAW,30,Racing Bulls,4.0,0 days 00:01:39.114000,99.114,0 days 00:00:26.045000,0 days 00:00:30.283000,0 days 00:00:42.786000,MEDIUM,4.0,1.0,,,7.0,False,1
OCO,31,Haas F1 Team,4.0,0 days 00:01:39.102000,99.102,0 days 00:00:26.051000,0 days 00:00:30.220000,0 days 00:00:42.831000,HARD,4.0,1.0,,,8.0,False,1
LIN,41,Racing Bulls,4.0,0 days 00:01:39.298000,99.298,0 days 00:00:25.808000,0 days 00:00:30.252000,0 days 00:00:43.238000,HARD,4.0,1.0,,,9.0,True,1
VER,3,Red Bull Racing,4.0,0 days 00:01:39.120000,99.12,0 days 00:00:26.144000,0 days 00:00:30.322000,0 days 00:00:42.654000,SOFT,7.0,1.0,,,10.0,False,1
SAI,55,Williams,4.0,0 days 00:01:38.988000,98.988,0 days 00:00:26.390000,0 days 00:00:30.159000,0 days 00:00:42.439000,MEDIUM,4.0,1.0,,,11.0,True,1
BEA,87,Haas F1 Team,4.0,0 days 00:01:39.180000,99.18,0 days 00:00:26.545000,0 days 00:00:30.225000,0 days 00:00:42.410000,MEDIUM,4.0,1.0,,,12.0,True,1
HUL,27,Audi,4.0,0 days 00:01:39.517000,99.517,0 days 00:00:26.060000,0 days 00:00:30.528000,0 days 00:00:42.929000,HARD,4.0,1.0,,,13.0,True,1
ALO,14,Aston Martin,4.0,0 days 00:01:40.471000,100.471,0 days 00:00:26.212000,0 days 00:00:30.810000,0 days 00:00:43.449000,HARD,4.0,1.0,,,14.0,True,1
BOT,77,Cadillac,4.0,0 days 00:01:40.904000,100.904,0 days 00:00:26.761000,0 days 00:00:30.962000,0 days 00:00:43.181000,MEDIUM,4.0,1.0,,,15.0,True,1
STR,18,Aston Martin,4.0,0 days 00:01:41.854000,101.854,0 days 00:00:26.814000,0 days 00:00:31.671000,0 days 00:00:43.369000,HARD,4.0,1.0,,,16.0,False,1
PER,11,Cadillac,4.0,0 days 00:01:40.934000,100.934,0 days 00:00:26.488000,0 days 00:00:30.989000,0 days 00:00:43.457000,MEDIUM,4.0,1.0,,,17.0,True,1
HAD,6,Red Bull Racing,4.0,0 days 00:01:39.088000,99.088,0 days 00:00:26.095000,0 days 00:00:30.275000,0 days 00:00:42.718000,HARD,3.0,2.0,,,18.0,False,1
ANT,12,Mercedes,5.0,0 days 00:01:37.535000,97.535,0 days 00:00:25.859000,0 days 00:00:29.510000,0 days 00:00:42.166000,MEDIUM,5.0,1.0,,,1.0,False,1
RUS,63,Mercedes,5.0,0 days 00:01:37.462000,97.462,0 days 00:00:25.552000,0 days 00:00:29.402000,0 days 00:00:42.508000,MEDIUM,5.0,1.0,,,2.0,False,1
HAM,44,Ferrari,5.0,0 days 00:01:37.636000,97.636,0 days 00:00:25.888000,0 days 00:00:29.561000,0 days 00:00:42.187000,MEDIUM,5.0,1.0,,,3.0,True,1
LEC,16,Ferrari,5.0,0 days 00:01:37.863000,97.863,0 days 00:00:25.914000,0 days 00:00:29.632000,0 days 00:00:42.317000,MEDIUM,5.0,1.0,,,4.0,False,1
GAS,10,Alpine,5.0,0 days 00:01:38.474000,98.474,0 days 00:00:26.142000,0 days 00:00:29.826000,0 days 00:00:42.506000,MEDIUM,5.0,1.0,,,5.0,True,1
COL,43,Alpine,5.0,0 days 00:01:38.910000,98.91,0 days 00:00:25.834000,0 days 00:00:30.107000,0 days 00:00:42.969000,HARD,5.0,1.0,,,6.0,False,1
OCO,31,Haas F1 Team,5.0,0 days 00:01:38.846000,98.846,0 days 00:00:26.059000,0 days 00:00:30.260000,0 days 00:00:42.527000,HARD,5.0,1.0,,,7.0,True,1
LAW,30,Racing Bulls,5.0,0 days 00:01:40.055000,100.055,0 days 00:00:26.168000,0 days 00:00:30.359000,0 days 00:00:43.528000,MEDIUM,5.0,1.0,,,8.0,False,1
LIN,41,Racing Bulls,5.0,0 days 00:01:39.395000,99.395,0 days 00:00:26.065000,0 days 00:00:30.405000,0 days 00:00:42.925000,HARD,5.0,1.0,,,9.0,False,1
VER,3,Red Bull Racing,5.0,0 days 00:01:39.582000,99.582,0 days 00:00:26.651000,0 days 00:00:30.400000,0 days 00:00:42.531000,SOFT,8.0,1.0,,,10.0,False,1
SAI,55,Williams,5.0,0 days 00:01:39.754000,99.754,0 days 00:00:26.454000,0 days 00:00:30.503000,0 days 00:00:42.797000,MEDIUM,5.0,1.0,,,11.0,False,1
BEA,87,Haas F1 Team,5.0,0 days 00:01:39.504000,99.504,0 days 00:00:26.485000,0 days 00:00:30.442000,0 days 00:00:42.577000,MEDIUM,5.0,1.0,,,12.0,False,1
HUL,27,Audi,5.0,0 days 00:01:39.264000,99.264,0 days 00:00:26.036000,0 days 00:00:30.403000,0 days 00:00:42.825000,HARD,5.0,1.0,,,13.0,True,1
ALO,14,Aston Martin,5.0,0 days 00:01:41.554000,101.554,0 days 00:00:26.535000,0 days 00:00:31.007000,0 days 00:00:44.012000,HARD,5.0,1.0,,,14.0,False,1
BOT,77,Cadillac,5.0,0 days 00:01:41.396000,101.396,0 days 00:00:27.059000,0 days 00:00:31.039000,0 days 00:00:43.298000,MEDIUM,5.0,1.0,,,15.0,False,1
STR,18,Aston Martin,5.0,0 days 00:01:40.992000,100.992,0 days 00:00:26.536000,0 days 00:00:31.071000,0 days 00:00:43.385000,HARD,5.0,1.0,,,16.0,True,1
PER,11,Cadillac,5.0,0 days 00:01:40.978000,100.978,0 days 00:00:26.428000,0 days 00:00:30.987000,0 days 00:00:43.563000,MEDIUM,5.0,1.0,,,17.0,False,1
HAD,6,Red Bull Racing,5.0,0 days 00:01:38.824000,98.824,0 days 00:00:25.985000,0 days 00:00:30.083000,0 days 00:00:42.756000,HARD,4.0,2.0,,,18.0,False,1
ANT,12,Mercedes,6.0,0 days 00:01:37.172000,97.172,0 days 00:00:25.696000,0 days 00:00:29.434000,0 days 00:00:42.042000,MEDIUM,6.0,1.0,,,1.0,True,1
RUS,63,Mercedes,6.0,0 days 00:01:37.375000,97.375,0 days 00:00:25.979000,0 days 00:00:29.391000,0 days 00:00:42.005000,MEDIUM,6.0,1.0,,,2.0,False,1
HAM,44,Ferrari,6.0,0 days 00:01:37.962000,97.962,0 days 00:00:26.388000,0 days 00:00:29.480000,0 days 00:00:42.094000,MEDIUM,6.0,1.0,,,3.0,False,1
LEC,16,Ferrari,6.0,0 days 00:01:38.136000,98.136,0 days 00:00:26.144000,0 days 00:00:29.860000,0 days 00:00:42.132000,MEDIUM,6.0,1.0,,,4.0,False,1
GAS,10,Alpine,6.0,0 days 00:01:38.298000,98.298,0 days 00:00:26.134000,0 days 00:00:29.798000,0 days 00:00:42.366000,MEDIUM,6.0,1.0,,,5.0,True,1
COL,43,Alpine,6.0,0 days 00:01:38.734000,98.734,0 days 00:00:26.108000,0 days 00:00:29.992000,0 days 00:00:42.634000,HARD,6.0,1.0,,,6.0,True,1
OCO,31,Haas F1 Team,6.0,0 days 00:01:38.758000,98.758,0 days 00:00:26.082000,0 days 00:00:29.950000,0 days 00:00:42.726000,HARD,6.0,1.0,,,7.0,True,1
LAW,30,Racing Bulls,6.0,0 days 00:01:39.510000,99.51,0 days 00:00:26.200000,0 days 00:00:30.544000,0 days 00:00:42.766000,MEDIUM,6.0,1.0,,,8.0,False,1
LIN,41,Racing Bulls,6.0,0 days 00:01:39.363000,99.363,0 days 00:00:26.056000,0 days 00:00:30.378000,0 days 00:00:42.929000,HARD,6.0,1.0,,,9.0,False,1
VER,3,Red Bull Racing,6.0,0 days 00:01:39.206000,99.206,0 days 00:00:26.140000,0 days 00:00:30.474000,0 days 00:00:42.592000,SOFT,9.0,1.0,,,10.0,False,1
BEA,87,Haas F1 Team,6.0,0 days 00:01:38.610000,98.61,0 days 00:00:25.953000,0 days 00:00:30.169000,0 days 00:00:42.488000,MEDIUM,6.0,1.0,,,11.0,True,1
SAI,55,Williams,6.0,0 days 00:01:40.138000,100.138,0 days 00:00:26.732000,0 days 00:00:30.691000,0 days 00:00:42.715000,MEDIUM,6.0,1.0,,,12.0,False,1
HUL,27,Audi,6.0,0 days 00:01:38.775000,98.775,0 days 00:00:25.939000,0 days 00:00:30.170000,0 days 00:00:42.666000,HARD,6.0,1.0,,,13.0,True,1
BOT,77,Cadillac,6.0,0 days 00:01:40.278000,100.278,0 days 00:00:26.391000,0 days 00:00:30.952000,0 days 00:00:42.935000,MEDIUM,6.0,1.0,,,14.0,True,1
ALO,14,Aston Martin,6.0,0 days 00:01:41.824000,101.824,0 days 00:00:26.393000,0 days 00:00:31.047000,0 days 00:00:44.384000,HARD,6.0,1.0,,,15.0,False,1
STR,18,Aston Martin,6.0,0 days 00:01:40.971000,100.971,0 days 00:00:26.716000,0 days 00:00:30.917000,0 days 00:00:43.338000,HARD,6.0,1.0,,,16.0,True,1
PER,11,Cadillac,6.0,0 days 00:01:40.557000,100.557,0 days 00:00:26.336000,0 days 00:00:30.959000,0 days 00:00:43.262000,MEDIUM,6.0,1.0,,,17.0,True,1
HAD,6,Red Bull Racing,6.0,0 days 00:01:38.261000,98.261,0 days 00:00:25.948000,0 days 00:00:29.935000,0 days 00:00:42.378000,HARD,5.0,2.0,,,18.0,True,1
ANT,12,Mercedes,7.0,0 days 00:01:37.412000,97.412,0 days 00:00:25.891000,0 days 00:00:29.467000,0 days 00:00:42.054000,MEDIUM,7.0,1.0,,,1.0,False,1
RUS,63,Mercedes,7.0,0 days 00:01:37.383000,97.383,0 days 00:00:25.975000,0 days 00:00:29.362000,0 days 00:00:42.046000,MEDIUM,7.0,1.0,,,2.0,False,1
HAM,44,Ferrari,7.0,0 days 00:01:38.221000,98.221,0 days 00:00:26.353000,0 days 00:00:29.640000,0 days 00:00:42.228000,MEDIUM,7.0,1.0,,,3.0,False,1
LEC,16,Ferrari,7.0,0 days 00:01:37.994000,97.994,0 days 00:00:25.894000,0 days 00:00:29.733000,0 days 00:00:42.367000,MEDIUM,7.0,1.0,,,4.0,False,1
GAS,10,Alpine,7.0,0 days 00:01:38.635000,98.635,0 days 00:00:26.039000,0 days 00:00:30.089000,0 days 00:00:42.507000,MEDIUM,7.0,1.0,,,5.0,False,1
COL,43,Alpine,7.0,0 days 00:01:38.805000,98.805,0 days 00:00:26.167000,0 days 00:00:30.094000,0 days 00:00:42.544000,HARD,7.0,1.0,,,6.0,False,1
OCO,31,Haas F1 Team,7.0,0 days 00:01:39.086000,99.086,0 days 00:00:26.271000,0 days 00:00:29.883000,0 days 00:00:42.932000,HARD,7.0,1.0,,,7.0,False,1
LAW,30,Racing Bulls,7.0,0 days 00:01:39.709000,99.709,0 days 00:00:26.055000,0 days 00:00:30.472000,0 days 00:00:43.182000,MEDIUM,7.0,1.0,,,8.0,False,1
LIN,41,Racing Bulls,7.0,0 days 00:01:39.198000,99.198,0 days 00:00:25.898000,0 days 00:00:30.408000,0 days 00:00:42.892000,HARD,7.0,1.0,,,9.0,True,1
VER,3,Red Bull Racing,7.0,0 days 00:01:39.574000,99.574,0 days 00:00:26.111000,0 days 00:00:30.640000,0 days 00:00:42.823000,SOFT,10.0,1.0,,,10.0,False,1
BEA,87,Haas F1 Team,7.0,0 days 00:01:39.323000,99.323,0 days 00:00:26.100000,0 days 00:00:30.476000,0 days 00:00:42.747000,MEDIUM,7.0,1.0,,,11.0,False,1
HUL,27,Audi,7.0,0 days 00:01:39.390000,99.39,0 days 00:00:26.174000,0 days 00:00:30.540000,0 days 00:00:42.676000,HARD,7.0,1.0,,,12.0,False,1
SAI,55,Williams,7.0,0 days 00:01:40.631000,100.631,0 days 00:00:26.571000,0 days 00:00:30.596000,0 days 00:00:43.464000,MEDIUM,7.0,1.0,,,13.0,False,1
BOT,77,Cadillac,7.0,0 days 00:01:40.875000,100.875,0 days 00:00:26.604000,0 days 00:00:30.985000,0 days 00:00:43.286000,MEDIUM,7.0,1.0,,,14.0,False,1
ALO,14,Aston Martin,7.0,0 days 00:01:41.659000,101.659,0 days 00:00:26.579000,0 days 00:00:31.303000,0 days 00:00:43.777000,HARD,7.0,1.0,,,15.0,False,1
STR,18,Aston Martin,7.0,0 days 00:01:40.956000,100.956,0 days 00:00:26.685000,0 days 00:00:30.942000,0 days 00:00:43.329000,HARD,7.0,1.0,,,16.0,True,1
PER,11,Cadillac,7.0,0 days 00:01:40.918000,100.918,0 days 00:00:26.521000,0 days 00:00:30.988000,0 days 00:00:43.409000,MEDIUM,7.0,1.0,,,17.0,False,1
HAD,6,Red Bull Racing,7.0,0 days 00:01:38.457000,98.457,0 days 00:00:25.970000,0 days 00:00:30.015000,0 days 00:00:42.472000,HARD,6.0,2.0,,,18.0,False,1
ANT,12,Mercedes,8.0,0 days 00:01:37.322000,97.322,0 days 00:00:25.807000,0 days 00:00:29.454000,0 days 00:00:42.061000,MEDIUM,8.0,1.0,,,1.0,False,1
RUS,63,Mercedes,8.0,0 days 00:01:37.266000,97.266,0 days 00:00:25.949000,0 days 00:00:29.355000,0 days 00:00:41.962000,MEDIUM,8.0,1.0,,,2.0,False,1
HAM,44,Ferrari,8.0,0 days 00:01:37.929000,97.929,0 days 00:00:25.948000,0 days 00:00:29.645000,0 days 00:00:42.336000,MEDIUM,8.0,1.0,,,3.0,False,1
LEC,16,Ferrari,8.0,0 days 00:01:37.794000,97.794,0 days 00:00:25.841000,0 days 00:00:29.734000,0 days 00:00:42.219000,MEDIUM,8.0,1.0,,,4.0,True,1
GAS,10,Alpine,8.0,0 days 00:01:38.427000,98.427,0 days 00:00:26.030000,0 days 00:00:29.874000,0 days 00:00:42.523000,MEDIUM,8.0,1.0,,,5.0,False,1
COL,43,Alpine,8.0,0 days 00:01:38.959000,98.959,0 days 00:00:26.143000,0 days 00:00:30.175000,0 days 00:00:42.641000,HARD,8.0,1.0,,,6.0,False,1
OCO,31,Haas F1 Team,8.0,0 days 00:01:39.015000,99.015,0 days 00:00:26.219000,0 days 00:00:30.012000,0 days 00:00:42.784000,HARD,8.0,1.0,,,7.0,False,1
LAW,30,Racing Bulls,8.0,0 days 00:01:39.878000,99.878,0 days 00:00:26.311000,0 days 00:00:30.400000,0 days 00:00:43.167000,MEDIUM,8.0,1.0,,,8.0,False,1
LIN,41,Racing Bulls,8.0,0 days 00:01:39.450000,99.45,0 days 00:00:26.064000,0 days 00:00:30.440000,0 days 00:00:42.946000,HARD,8.0,1.0,,,9.0,False,1
VER,3,Red Bull Racing,8.0,0 days 00:01:39.465000,99.465,0 days 00:00:26.042000,0 days 00:00:30.748000,0 days 00:00:42.675000,SOFT,11.0,1.0,,,10.0,False,1
BEA,87,Haas F1 Team,8.0,0 days 00:01:39.436000,99.436,0 days 00:00:26.217000,0 days 00:00:30.611000,0 days 00:00:42.608000,MEDIUM,8.0,1.0,,,11.0,False,1
HUL,27,Audi,8.0,0 days 00:01:39.027000,99.027,0 days 00:00:26.119000,0 days 00:00:30.173000,0 days 00:00:42.735000,HARD,8.0,1.0,,,12.0,False,1
SAI,55,Williams,8.0,0 days 00:01:39.913000,99.913,0 days 00:00:26.363000,0 days 00:00:30.686000,0 days 00:00:42.864000,MEDIUM,8.0,1.0,,,13.0,False,1
BOT,77,Cadillac,8.0,0 days 00:01:41.258000,101.258,0 days 00:00:26.882000,0 days 00:00:31.015000,0 days 00:00:43.361000,MEDIUM,8.0,1.0,,,14.0,False,1
ALO,14,Aston Martin,8.0,0 days 00:01:41.113000,101.113,0 days 00:00:26.389000,0 days 00:00:31.171000,0 days 00:00:43.553000,HARD,8.0,1.0,,,15.0,False,1
STR,18,Aston Martin,8.0,0 days 00:01:41.174000,101.174,0 days 00:00:26.692000,0 days 00:00:31.176000,0 days 00:00:43.306000,HARD,8.0,1.0,,,16.0,False,1
PER,11,Cadillac,8.0,0 days 00:01:41.103000,101.103,0 days 00:00:26.456000,0 days 00:00:31.044000,0 days 00:00:43.603000,MEDIUM,8.0,1.0,,,17.0,False,1
HAD,6,Red Bull Racing,8.0,0 days 00:01:38.661000,98.661,0 days 00:00:26.132000,0 days 00:00:30.026000,0 days 00:00:42.503000,HARD,7.0,2.0,,,18.0,False,1
ANT,12,Mercedes,9.0,0 days 00:01:37.356000,97.356,0 days 00:00:25.839000,0 days 00:00:29.585000,0 days 00:00:41.932000,MEDIUM,9.0,1.0,,,1.0,False,1
