Driver,DriverNumber,Team,LapNumber,LapTime,LapTimeSeconds,Sector1Time,Sector2Time,Sector3Time,Compound,TyreLife,Stint,PitOutTime,PitInTime,Position,IsPersonalBest,TrackStatus
BOT,77,Mercedes,2.0,0 days 00:01:09.833000,69.833,0 days 00:00:17.378000,0 days 00:00:30.992000,0 days 00:00:21.463000,SUPERSOFT,4.0,1.0,,,2.0,True,21
VER,33,Red Bull Racing,2.0,0 days 00:01:09.911000,69.911,0 days 00:00:17.499000,0 days 00:00:30.922000,0 days 00:00:21.490000,SUPERSOFT,4.0,1.0,,,3.0,True,21
RAI,7,Ferrari,2.0,0 days 00:01:10.489000,70.489,0 days 00:00:17.602000,0 days 00:00:31.273000,0 days 00:00:21.614000,ULTRASOFT,4.0,1.0,,,4.0,True,21
RIC,3,Red Bull Racing,2.0,0 days 00:01:10.661000,70.661,0 days 00:00:17.644000,0 days 00:00:31.201000,0 days 00:00:21.816000,SUPERSOFT,4.0,1.0,,,5.0,True,21
GRO,8,Haas F1 Team,2.0,0 days 00:01:11.320000,71.32,0 days 00:00:17.787000,0 days 00:00:31.613000,0 days 00:00:21.920000,ULTRASOFT,4.0,1.0,,,6.0,True,21
VET,5,Ferrari,2.0,0 days 00:01:11.070000,71.07,0 days 00:00:17.708000,0 days 00:00:31.380000,0 days 00:00:21.982000,ULTRASOFT,4.0,1.0,,,7.0,True,21
MAG,20,Haas F1 Team,2.0,0 days 00:01:12.319000,72.319,0 days 00:00:18.022000,0 days 00:00:32.143000,0 days 00:00:22.154000,ULTRASOFT,4.0,1.0,,,8.0,True,21
HUL,27,Renault,2.0,0 days 00:01:12.267000,72.267,0 days 00:00:17.685000,0 days 00:00:32.217000,0 days 00:00:22.365000,ULTRASOFT,4.0,1.0,,,9.0,True,21
OCO,31,Force India,2.0,0 days 00:01:12.462000,72.462,0 days 00:00:17.694000,0 days 00:00:32.353000,0 days 00:00:22.415000,SUPERSOFT,1.0,1.0,,,10.0,True,21
SAI,55,Renault,2.0,0 days 00:01:12.497000,72.497,0 days 00:00:17.772000,0 days 00:00:32.005000,0 days 00:00:22.720000,ULTRASOFT,4.0,1.0,,,11.0,True,21
STR,18,Williams,2.0,0 days 00:01:13.397000,73.397,0 days 00:00:18.217000,0 days 00:00:32.517000,0 days 00:00:22.663000,ULTRASOFT,1.0,1.0,,,12.0,True,21
PER,11,Force India,2.0,0 days 00:01:13.062000,73.062,0 days 00:00:17.904000,0 days 00:00:32.492000,0 days 00:00:22.666000,SUPERSOFT,1.0,1.0,,,13.0,True,21
GAS,10,Toro Rosso,2.0,0 days 00:01:13.059000,73.059,0 days 00:00:17.521000,0 days 00:00:33.053000,0 days 00:00:22.485000,SUPERSOFT,1.0,1.0,,,14.0,True,21
SIR,35,Williams,2.0,0 days 00:01:12.629000,72.629,0 days 00:00:17.918000,0 days 00:00:32.240000,0 days 00:00:22.471000,SUPERSOFT,1.0,1.0,,,15.0,True,21
ERI,9,Sauber,2.0,0 days 00:01:14.012000,74.012,0 days 00:00:17.864000,0 days 00:00:33.056000,0 days 00:00:23.092000,SOFT,1.0,1.0,,,16.0,True,21
HAR,28,Toro Rosso,2.0,0 days 00:01:13.470000,73.47,0 days 00:00:18.106000,0 days 00:00:32.298000,0 days 00:00:23.066000,SUPERSOFT,1.0,1.0,,,17.0,True,21
ALO,14,McLaren,2.0,0 days 00:01:13.383000,73.383,0 days 00:00:18.205000,0 days 00:00:32.557000,0 days 00:00:22.621000,SUPERSOFT,1.0,1.0,,,18.0,True,21
LEC,16,Sauber,2.0,0 days 00:01:19.480000,79.48,0 days 00:00:17.928000,,,SUPERSOFT,1.0,1.0,,,19.0,True,21
VAN,2,McLaren,2.0,0 days 00:01:53.141000,113.141,0 days 00:01:00.106000,0 days 00:00:31.379000,0 days 00:00:21.656000,SOFT,1.0,1.0,0 days 00:09:00.407000,,20.0,False,21
HAM,44,Mercedes,3.0,0 days 00:01:09.633000,69.633,0 days 00:00:17.442000,0 days 00:00:30.987000,0 days 00:00:21.204000,SUPERSOFT,4.0,1.0,,,1.0,False,1
BOT,77,Mercedes,3.0,0 days 00:01:09.740000,69.74,0 days 00:00:17.349000,0 days 00:00:30.983000,0 days 00:00:21.408000,SUPERSOFT,5.0,1.0,,,2.0,True,1
VER,33,Red Bull Racing,3.0,0 days 00:01:09.816000,69.816,0 days 00:00:17.626000,0 days 00:00:30.762000,0 days 00:00:21.428000,SUPERSOFT,5.0,1.0,,,3.0,True,1
RAI,7,Ferrari,3.0,0 days 00:01:09.891000,69.891,0 days 00:00:17.571000,0 days 00:00:30.925000,0 days 00:00:21.395000,ULTRASOFT,5.0,1.0,,,4.0,True,1
RIC,3,Red Bull Racing,3.0,0 days 00:01:10.348000,70.348,0 days 00:00:17.604000,0 days 00:00:30.956000,0 days 00:00:21.788000,SUPERSOFT,5.0,1.0,,,5.0,True,1
VET,5,Ferrari,3.0,0 days 00:01:10.885000,70.885,0 days 00:00:17.655000,0 days 00:00:31.482000,0 days 00:00:21.748000,ULTRASOFT,5.0,1.0,,,6.0,True,1
GRO,8,Haas F1 Team,3.0,0 days 00:01:12.422000,72.422,0 days 00:00:17.708000,0 days 00:00:32.687000,0 days 00:00:22.027000,ULTRASOFT,5.0,1.0,,,7.0,False,1
MAG,20,Haas F1 Team,3.0,0 days 00:01:11.488000,71.488,0 days 00:00:17.715000,0 days 00:00:31.366000,0 days 00:00:22.407000,ULTRASOFT,5.0,1.0,,,8.0,True,1
HUL,27,Renault,3.0,0 days 00:01:11.460000,71.46,0 days 00:00:17.723000,0 days 00:00:31.445000,0 days 00:00:22.292000,ULTRASOFT,5.0,1.0,,,9.0,True,1
OCO,31,Force India,3.0,0 days 00:01:11.440000,71.44,0 days 00:00:17.466000,0 days 00:00:31.529000,0 days 00:00:22.445000,SUPERSOFT,2.0,1.0,,,10.0,True,1
SAI,55,Renault,3.0,0 days 00:01:11.435000,71.435,0 days 00:00:17.481000,0 days 00:00:31.616000,0 days 00:00:22.338000,ULTRASOFT,5.0,1.0,,,11.0,True,1
STR,18,Williams,3.0,0 days 00:01:11.657000,71.657,0 days 00:00:17.579000,0 days 00:00:31.789000,0 days 00:00:22.289000,ULTRASOFT,2.0,1.0,,,12.0,True,1
PER,11,Force India,3.0,0 days 00:01:11.715000,71.715,0 days 00:00:17.310000,0 days 00:00:32.083000,0 days 00:00:22.322000,SUPERSOFT,2.0,1.0,,,13.0,True,1
GAS,10,Toro Rosso,3.0,0 days 00:01:11.444000,71.444,0 days 00:00:17.443000,0 days 00:00:31.545000,0 days 00:00:22.456000,SUPERSOFT,2.0,1.0,,,14.0,True,1
SIR,35,Williams,3.0,0 days 00:01:11.145000,71.145,0 days 00:00:17.532000,0 days 00:00:31.433000,0 days 00:00:22.180000,SUPERSOFT,2.0,1.0,,,15.0,True,1
ERI,9,Sauber,3.0,0 days 00:01:11.412000,71.412,0 days 00:00:17.600000,0 days 00:00:31.536000,0 days 00:00:22.276000,SOFT,2.0,1.0,,,16.0,True,1
HAR,28,Toro Rosso,3.0,0 days 00:01:11.721000,71.721,0 days 00:00:17.639000,0 days 00:00:31.645000,0 days 00:00:22.437000,SUPERSOFT,2.0,1.0,,,17.0,True,1
ALO,14,McLaren,3.0,0 days 00:01:11.950000,71.95,0 days 00:00:17.589000,0 days 00:00:31.924000,0 days 00:00:22.437000,SUPERSOFT,2.0,1.0,,,18.0,True,1
LEC,16,Sauber,3.0,0 days 00:01:10.508000,70.508,0 days 00:00:17.763000,0 days 00:00:31.019000,0 days 00:00:21.726000,SUPERSOFT,2.0,1.0,,,19.0,True,1
VAN,2,McLaren,3.0,0 days 00:01:10.847000,70.847,0 days 00:00:18.010000,0 days 00:00:31.322000,0 days 00:00:21.515000,SOFT,2.0,1.0,,,20.0,True,1
HAM,44,Mercedes,4.0,0 days 00:01:09.326000,69.326,0 days 00:00:17.403000,0 days 00:00:30.892000,0 days 00:00:21.031000,SUPERSOFT,5.0,1.0,,,1.0,False,1
BOT,77,Mercedes,4.0,0 days 00:01:09.657000,69.657,0 days 00:00:17.326000,0 days 00:00:31.015000,0 days 00:00:21.316000,SUPERSOFT,6.0,1.0,,,2.0,True,1
VER,33,Red Bull Racing,4.0,0 days 00:01:09.706000,69.706,0 days 00:00:17.499000,0 days 00:00:30.665000,0 days 00:00:21.542000,SUPERSOFT,6.0,1.0,,,3.0,True,1
RAI,7,Ferrari,4.0,0 days 00:01:09.837000,69.837,0 days 00:00:17.540000,0 days 00:00:30.701000,0 days 00:00:21.596000,ULTRASOFT,6.0,1.0,,,4.0,True,1
RIC,3,Red Bull Racing,4.0,0 days 00:01:09.946000,69.946,0 days 00:00:17.553000,0 days 00:00:30.783000,0 days 00:00:21.610000,SUPERSOFT,6.0,1.0,,,5.0,True,1
VET,5,Ferrari,4.0,0 days 00:01:10.226000,70.226,0 days 00:00:17.705000,0 days 00:00:30.871000,0 days 00:00:21.650000,ULTRASOFT,6.0,1.0,,,6.0,True,1
GRO,8,Haas F1 Team,4.0,0 days 00:01:10.337000,70.337,0 days 00:00:17.514000,0 days 00:00:31.051000,0 days 00:00:21.772000,ULTRASOFT,6.0,1.0,,,7.0,True,1
MAG,20,Haas F1 Team,4.0,0 days 00:01:10.836000,70.836,0 days 00:00:17.327000,0 days 00:00:31.308000,0 days 00:00:22.201000,ULTRASOFT,6.0,1.0,,,8.0,True,1
HUL,27,Renault,4.0,0 days 00:01:10.707000,70.707,0 days 00:00:17.124000,0 days 00:00:31.531000,0 days 00:00:22.052000,ULTRASOFT,6.0,1.0,,,9.0,True,1
OCO,31,Force India,4.0,0 days 00:01:10.958000,70.958,0 days 00:00:17.101000,0 days 00:00:31.592000,0 days 00:00:22.265000,SUPERSOFT,3.0,1.0,,,10.0,True,1
SAI,55,Renault,4.0,0 days 00:01:10.897000,70.897,0 days 00:00:17.055000,0 days 00:00:31.600000,0 days 00:00:22.242000,ULTRASOFT,6.0,1.0,,,11.0,True,1
STR,18,Williams,4.0,0 days 00:01:11.195000,71.195,0 days 00:00:17.346000,0 days 00:00:31.618000,0 days 00:00:22.231000,ULTRASOFT,3.0,1.0,,,12.0,True,1
PER,11,Force India,4.0,0 days 00:01:11.123000,71.123,0 days 00:00:17.284000,0 days 00:00:31.814000,0 days 00:00:22.025000,SUPERSOFT,3.0,1.0,,,13.0,True,1
GAS,10,Toro Rosso,4.0,0 days 00:01:11.165000,71.165,0 days 00:00:17.161000,0 days 00:00:31.737000,0 days 00:00:22.267000,SUPERSOFT,3.0,1.0,,,14.0,True,1
SIR,35,Williams,4.0,0 days 00:01:11.550000,71.55,0 days 00:00:17.300000,0 days 00:00:31.797000,0 days 00:00:22.453000,SUPERSOFT,3.0,1.0,,,15.0,False,1
ERI,9,Sauber,4.0,0 days 00:01:11.356000,71.356,0 days 00:00:17.398000,0 days 00:00:31.568000,0 days 00:00:22.390000,SOFT,3.0,1.0,,,16.0,True,1
HAR,28,Toro Rosso,4.0,0 days 00:01:11.148000,71.148,0 days 00:00:17.394000,0 days 00:00:31.574000,0 days 00:00:22.180000,SUPERSOFT,3.0,1.0,,,17.0,True,1
ALO,14,McLaren,4.0,0 days 00:01:11.255000,71.255,0 days 00:00:17.242000,0 days 00:00:31.802000,0 days 00:00:22.211000,SUPERSOFT,3.0,1.0,,,18.0,True,1
LEC,16,Sauber,4.0,0 days 00:01:10.648000,70.648,0 days 00:00:17.724000,0 days 00:00:31.159000,0 days 00:00:21.765000,SUPERSOFT,3.0,1.0,,,19.0,False,1
VAN,2,McLaren,4.0,0 days 00:01:10.893000,70.893,0 days 00:00:18.033000,0 days 00:00:31.274000,0 days 00:00:21.586000,SOFT,3.0,1.0,,,20.0,False,1
HAM,44,Mercedes,5.0,0 days 00:01:09.307000,69.307,0 days 00:00:17.385000,0 days 00:00:30.884000,0 days 00:00:21.038000,SUPERSOFT,6.0,1.0,,,1.0,False,1
BOT,77,Mercedes,5.0,0 days 00:01:09.263000,69.263,0 days 00:00:17.231000,0 days 00:00:30.901000,0 days 00:00:21.131000,SUPERSOFT,7.0,1.0,,,2.0,True,1
VER,33,Red Bull Racing,5.0,0 days 00:01:09.728000,69.728,0 days 00:00:17.596000,0 days 00:00:30.766000,0 days 00:00:21.366000,SUPERSOFT,7.0,1.0,,,3.0,False,1
RAI,7,Ferrari,5.0,0 days 00:01:09.969000,69.969,0 days 00:00:17.492000,0 days 00:00:30.892000,0 days 00:00:21.585000,ULTRASOFT,7.0,1.0,,,4.0,False,1
RIC,3,Red Bull Racing,5.0,0 days 00:01:09.758000,69.758,0 days 00:00:17.630000,0 days 00:00:30.717000,0 days 00:00:21.411000,SUPERSOFT,7.0,1.0,,,5.0,True,1
VET,5,Ferrari,5.0,0 days 00:01:09.713000,69.713,0 days 00:00:17.545000,0 days 00:00:30.773000,0 days 00:00:21.395000,ULTRASOFT,7.0,1.0,,,6.0,True,1
GRO,8,Haas F1 Team,5.0,0 days 00:01:10.155000,70.155,0 days 00:00:17.396000,0 days 00:00:31.013000,0 days 00:00:21.746000,ULTRASOFT,7.0,1.0,,,7.0,True,1
MAG,20,Haas F1 Team,5.0,0 days 00:01:10.616000,70.616,0 days 00:00:17.592000,0 days 00:00:31.057000,0 days 00:00:21.967000,ULTRASOFT,7.0,1.0,,,8.0,True,1
HUL,27,Renault,5.0,0 days 00:01:10.757000,70.757,0 days 00:00:17.407000,0 days 00:00:31.458000,0 days 00:00:21.892000,ULTRASOFT,7.0,1.0,,,9.0,False,1
OCO,31,Force India,5.0,0 days 00:01:10.723000,70.723,0 days 00:00:17.232000,0 days 00:00:31.395000,0 days 00:00:22.096000,SUPERSOFT,4.0,1.0,,,10.0,True,1
SAI,55,Renault,5.0,0 days 00:01:10.996000,70.996,0 days 00:00:17.118000,0 days 00:00:31.572000,0 days 00:00:22.306000,ULTRASOFT,7.0,1.0,,,11.0,False,1
STR,18,Williams,5.0,0 days 00:01:11.036000,71.036,0 days 00:00:17.434000,0 days 00:00:31.613000,0 days 00:00:21.989000,ULTRASOFT,4.0,1.0,,,12.0,True,1
PER,11,Force India,5.0,0 days 00:01:11.171000,71.171,0 days 00:00:17.160000,0 days 00:00:31.972000,0 days 00:00:22.039000,SUPERSOFT,4.0,1.0,,,13.0,False,1
SIR,35,Williams,5.0,0 days 00:01:11.407000,71.407,0 days 00:00:17.382000,0 days 00:00:31.596000,0 days 00:00:22.429000,SUPERSOFT,4.0,1.0,,,14.0,False,1
GAS,10,Toro Rosso,5.0,0 days 00:01:12.408000,72.408,0 days 00:00:17.333000,0 days 00:00:31.559000,0 days 00:00:23.516000,SUPERSOFT,4.0,1.0,,,15.0,False,1
ERI,9,Sauber,5.0,0 days 00:01:11.460000,71.46,0 days 00:00:17.356000,0 days 00:00:31.688000,0 days 00:00:22.416000,SOFT,4.0,1.0,,,16.0,False,1
HAR,28,Toro Rosso,5.0,0 days 00:01:11.252000,71.252,0 days 00:00:17.263000,0 days 00:00:31.807000,0 days 00:00:22.182000,SUPERSOFT,4.0,1.0,,,17.0,False,1
ALO,14,McLaren,5.0,0 days 00:01:11.179000,71.179,0 days 00:00:17.351000,0 days 00:00:31.682000,0 days 00:00:22.146000,SUPERSOFT,4.0,1.0,,,18.0,True,1
LEC,16,Sauber,5.0,0 days 00:01:11.334000,71.334,0 days 00:00:17.488000,0 days 00:00:30.951000,0 days 00:00:22.895000,SUPERSOFT,4.0,1.0,,,19.0,False,1
VAN,2,McLaren,5.0,0 days 00:01:13.286000,73.286,0 days 00:00:17.977000,0 days 00:00:33.102000,0 days 00:00:22.207000,SOFT,4.0,1.0,,,20.0,False,1
HAM,44,Mercedes,6.0,0 days 00:01:09.051000,69.051,0 days 00:00:17.343000,0 days 00:00:30.816000,0 days 00:00:20.892000,SUPERSOFT,7.0,1.0,,,1.0,True,1
BOT,77,Mercedes,6.0,0 days 00:01:09.906000,69.906,0 days 00:00:17.538000,0 days 00:00:30.914000,0 days 00:00:21.454000,SUPERSOFT,8.0,1.0,,,2.0,False,1
VER,33,Red Bull Racing,6.0,0 days 00:01:09.617000,69.617,0 days 00:00:17.481000,0 days 00:00:30.716000,0 days 00:00:21.420000,SUPERSOFT,8.0,1.0,,,3.0,True,1
RAI,7,Ferrari,6.0,0 days 00:01:09.848000,69.848,0 days 00:00:17.495000,0 days 00:00:30.700000,0 days 00:00:21.653000,ULTRASOFT,8.0,1.0,,,4.0,False,1
RIC,3,Red Bull Racing,6.0,0 days 00:01:09.594000,69.594,0 days 00:00:17.603000,0 days 00:00:30.671000,0 days 00:00:21.320000,SUPERSOFT,8.0,1.0,,,5.0,True,1
VET,5,Ferrari,6.0,0 days 00:01:09.781000,69.781,0 days 00:00:17.537000,0 days 00:00:30.706000,0 days 00:00:21.538000,ULTRASOFT,8.0,1.0,,,6.0,False,1
GRO,8,Haas F1 Team,6.0,0 days 00:01:10.364000,70.364,0 days 00:00:17.732000,0 days 00:00:31.070000,0 days 00:00:21.562000,ULTRASOFT,8.0,1.0,,,7.0,False,1
MAG,20,Haas F1 Team,6.0,0 days 00:01:10.637000,70.637,0 days 00:00:17.756000,0 days 00:00:31.064000,0 days 00:00:21.817000,ULTRASOFT,8.0,1.0,,,8.0,False,1
HUL,27,Renault,6.0,0 days 00:01:10.728000,70.728,0 days 00:00:17.405000,0 days 00:00:31.515000,0 days 00:00:21.808000,ULTRASOFT,8.0,1.0,,,9.0,False,1
OCO,31,Force India,6.0,0 days 00:01:10.885000,70.885,0 days 00:00:17.215000,0 days 00:00:31.510000,0 days 00:00:22.160000,SUPERSOFT,5.0,1.0,,,10.0,False,1
SAI,55,Renault,6.0,0 days 00:01:10.624000,70.624,0 days 00:00:17.290000,0 days 00:00:31.314000,0 days 00:00:22.020000,ULTRASOFT,8.0,1.0,,,11.0,True,1
PER,11,Force India,6.0,0 days 00:01:10.029000,70.029,0 days 00:00:17.183000,0 days 00:00:31.099000,0 days 00:00:21.747000,SUPERSOFT,5.0,1.0,,,12.0,True,1
STR,18,Williams,6.0,0 days 00:01:11.832000,71.832,0 days 00:00:17.556000,0 days 00:00:32.127000,0 days 00:00:22.149000,ULTRASOFT,5.0,1.0,,,13.0,False,1
SIR,35,Williams,6.0,0 days 00:01:11.606000,71.606,0 days 00:00:17.896000,0 days 00:00:31.687000,0 days 00:00:22.023000,SUPERSOFT,5.0,1.0,,,14.0,False,1
GAS,10,Toro Rosso,6.0,0 days 00:01:12.341000,72.341,0 days 00:00:18.014000,0 days 00:00:32.137000,0 days 00:00:22.190000,SUPERSOFT,5.0,1.0,,,15.0,False,1
ERI,9,Sauber,6.0,0 days 00:01:12.600000,72.6,0 days 00:00:17.561000,0 days 00:00:32.481000,0 days 00:00:22.558000,SOFT,5.0,1.0,,,16.0,False,1
HAR,28,Toro Rosso,6.0,0 days 00:01:12.708000,72.708,0 days 00:00:17.529000,0 days 00:00:32.541000,0 days 00:00:22.638000,SUPERSOFT,5.0,1.0,,,17.0,False,1
ALO,14,McLaren,6.0,0 days 00:01:12.568000,72.568,0 days 00:00:17.384000,0 days 00:00:32.614000,0 days 00:00:22.570000,SUPERSOFT,5.0,1.0,,,18.0,False,1
LEC,16,Sauber,6.0,0 days 00:01:11.427000,71.427,0 days 00:00:17.695000,0 days 00:00:31.364000,0 days 00:00:22.368000,SUPERSOFT,5.0,1.0,,,19.0,False,1
VAN,2,McLaren,6.0,0 days 00:01:15.394000,75.394,0 days 00:00:18.389000,0 days 00:00:33.068000,0 days 00:00:23.937000,SOFT,5.0,1.0,,,20.0,False,1
HAM,44,Mercedes,7.0,0 days 00:01:09.209000,69.209,0 days 00:00:17.375000,0 days 00:00:30.724000,0 days 00:00:21.110000,SUPERSOFT,8.0,1.0,,,1.0,False,1
BOT,77,Mercedes,7.0,0 days 00:01:09.077000,69.077,0 days 00:00:17.255000,0 days 00:00:30.662000,0 days 00:00:21.160000,SUPERSOFT,9.0,1.0,,,2.0,True,1
VER,33,Red Bull Racing,7.0,0 days 00:01:09.405000,69.405,0 days 00:00:17.384000,0 days 00:00:30.646000,0 days 00:00:21.375000,SUPERSOFT,9.0,1.0,,,3.0,True,1
RAI,7,Ferrari,7.0,0 days 00:01:09.928000,69.928,0 days 00:00:17.374000,0 days 00:00:30.976000,0 days 00:00:21.578000,ULTRASOFT,9.0,1.0,,,4.0,False,1
RIC,3,Red Bull Racing,7.0,0 days 00:01:09.896000,69.896,0 days 00:00:17.317000,0 days 00:00:30.782000,0 days 00:00:21.797000,SUPERSOFT,9.0,1.0,,,5.0,False,1
VET,5,Ferrari,7.0,0 days 00:01:09.285000,69.285,0 days 00:00:17.445000,0 days 00:00:30.403000,0 days 00:00:21.437000,ULTRASOFT,9.0,1.0,,,6.0,True,1
GRO,8,Haas F1 Team,7.0,0 days 00:01:09.937000,69.937,0 days 00:00:17.531000,0 days 00:00:30.832000,0 days 00:00:21.574000,ULTRASOFT,9.0,1.0,,,7.0,True,1
MAG,20,Haas F1 Team,7.0,0 days 00:01:10.072000,70.072,0 days 00:00:17.553000,0 days 00:00:30.801000,0 days 00:00:21.718000,ULTRASOFT,9.0,1.0,,,8.0,True,1
HUL,27,Renault,7.0,0 days 00:01:10.380000,70.38,0 days 00:00:17.286000,0 days 00:00:31.235000,0 days 00:00:21.859000,ULTRASOFT,9.0,1.0,,,9.0,True,1
OCO,31,Force India,7.0,0 days 00:01:10.376000,70.376,0 days 00:00:17.116000,0 days 00:00:31.285000,0 days 00:00:21.975000,SUPERSOFT,6.0,1.0,,,10.0,True,1
SAI,55,Renault,7.0,0 days 00:01:10.478000,70.478,0 days 00:00:17.218000,0 days 00:00:31.149000,0 days 00:00:22.111000,ULTRASOFT,9.0,1.0,,,11.0,True,1
PER,11,Force India,7.0,0 days 00:01:10.361000,70.361,0 days 00:00:17.388000,0 days 00:00:31.077000,0 days 00:00:21.896000,SUPERSOFT,6.0,1.0,,,12.0,False,1
STR,18,Williams,7.0,0 days 00:01:10.974000,70.974,0 days 00:00:17.580000,0 days 00:00:31.435000,0 days 00:00:21.959000,ULTRASOFT,6.0,1.0,,,13.0,True,1
SIR,35,Williams,7.0,0 days 00:01:11.232000,71.232,0 days 00:00:17.706000,0 days 00:00:31.475000,0 days 00:00:22.051000,SUPERSOFT,6.0,1.0,,,14.0,False,1
GAS,10,Toro Rosso,7.0,0 days 00:01:11.014000,71.014,0 days 00:00:17.401000,0 days 00:00:31.543000,0 days 00:00:22.070000,SUPERSOFT,6.0,1.0,,,15.0,True,1
ERI,9,Sauber,7.0,0 days 00:01:11.276000,71.276,0 days 00:00:17.286000,0 days 00:00:31.619000,0 days 00:00:22.371000,SOFT,6.0,1.0,,,16.0,True,1
HAR,28,Toro Rosso,7.0,0 days 00:01:11.712000,71.712,0 days 00:00:17.335000,0 days 00:00:32.051000,0 days 00:00:22.326000,SUPERSOFT,6.0,1.0,,,17.0,False,1
LEC,16,Sauber,7.0,0 days 00:01:11.523000,71.523,,,0 days 00:00:22.258000,SUPERSOFT,6.0,1.0,,,18.0,False,1
ALO,14,McLaren,7.0,0 days 00:01:12.738000,72.738,0 days 00:00:18.015000,0 days 00:00:32.306000,0 days 00:00:22.417000,SUPERSOFT,6.0,1.0,,,19.0,False,1
VAN,2,McLaren,7.0,0 days 00:01:12.359000,72.359,0 days 00:00:17.416000,0 days 00:00:33.049000,0 days 00:00:21.894000,SOFT,6.0,1.0,,,20.0,False,1
HAM,44,Mercedes,8.0,0 days 00:01:08.972000,68.972,0 days 00:00:17.401000,0 days 00:00:30.526000,0 days 00:00:21.045000,SUPERSOFT,9.0,1.0,,,1.0,True,1
BOT,77,Mercedes,8.0,0 days 00:01:09.140000,69.14,0 days 00:00:17.316000,0 days 00:00:30.640000,0 days 00:00:21.184000,SUPERSOFT,10.0,1.0,,,2.0,False,1
VER,33,Red Bull Racing,8.0,0 days 00:01:09.401000,69.401,0 days 00:00:17.501000,0 days 00:00:30.629000,0 days 00:00:21.271000,SUPERSOFT,10.0,1.0,,,3.0,True,1
RAI,7,Ferrari,8.0,0 days 00:01:09.890000,69.89,0 days 00:00:17.547000,0 days 00:00:30.774000,0 days 00:00:21.569000,ULTRASOFT,10.0,1.0,,,4.0,False,1
RIC,3,Red Bull Racing,8.0,0 days 00:01:09.683000,69.683,0 days 00:00:17.247000,0 days 00:00:30.945000,0 days 00:00:21.491000,SUPERSOFT,10.0,1.0,,,5.0,False,1
