Driver,DriverNumber,Team,LapNumber,LapTime,LapTimeSeconds,Sector1Time,Sector2Time,Sector3Time,Compound,TyreLife,Stint,PitOutTime,PitInTime,Position,IsPersonalBest,TrackStatus
NOR,4,McLaren,11.0,0 days 00:01:24.448000,84.448,0 days 00:00:27.574000,0 days 00:00:28.908000,0 days 00:00:27.966000,MEDIUM,11.0,1.0,,,3.0,False,1
SAI,55,Ferrari,11.0,0 days 00:01:25.066000,85.066,0 days 00:00:27.742000,0 days 00:00:29.103000,0 days 00:00:28.221000,MEDIUM,11.0,1.0,,,4.0,False,1
HAM,44,Mercedes,11.0,0 days 00:01:24.938000,84.938,0 days 00:00:27.640000,0 days 00:00:29.078000,0 days 00:00:28.220000,MEDIUM,11.0,1.0,,,5.0,False,1
VER,1,Red Bull Racing,11.0,0 days 00:01:24.978000,84.978,0 days 00:00:27.799000,0 days 00:00:28.990000,0 days 00:00:28.189000,HARD,11.0,1.0,,,6.0,False,1
PER,11,Red Bull Racing,11.0,0 days 00:01:24.773000,84.773,0 days 00:00:27.488000,0 days 00:00:29.083000,0 days 00:00:28.202000,HARD,11.0,1.0,,,7.0,True,1
RUS,63,Mercedes,11.0,0 days 00:01:31.175000,91.175,0 days 00:00:28.145000,0 days 00:00:29.923000,0 days 00:00:33.107000,MEDIUM,11.0,1.0,,0 days 01:11:38.608000,8.0,False,1
ALB,23,Williams,11.0,0 days 00:01:25.734000,85.734,0 days 00:00:27.781000,0 days 00:00:29.309000,0 days 00:00:28.644000,MEDIUM,11.0,1.0,,,9.0,False,1
ALO,14,Aston Martin,11.0,0 days 00:01:25.758000,85.758,0 days 00:00:27.679000,0 days 00:00:29.305000,0 days 00:00:28.774000,MEDIUM,12.0,1.0,,,10.0,False,1
MAG,20,Haas F1 Team,11.0,0 days 00:01:26.040000,86.04,0 days 00:00:27.934000,0 days 00:00:29.461000,0 days 00:00:28.645000,MEDIUM,11.0,1.0,,,11.0,False,1
OCO,31,Alpine,11.0,0 days 00:01:26.349000,86.349,0 days 00:00:27.858000,0 days 00:00:29.585000,0 days 00:00:28.906000,HARD,11.0,1.0,,,12.0,False,1
STR,18,Aston Martin,11.0,0 days 00:01:25.675000,85.675,0 days 00:00:27.691000,0 days 00:00:29.398000,0 days 00:00:28.586000,HARD,12.0,1.0,,,13.0,False,1
RIC,3,RB,11.0,0 days 00:01:31.962000,91.962,0 days 00:00:28.537000,0 days 00:00:29.822000,0 days 00:00:33.603000,MEDIUM,11.0,1.0,,0 days 01:11:48.208000,14.0,False,1
COL,43,Williams,11.0,0 days 00:01:26.607000,86.607,0 days 00:00:27.883000,0 days 00:00:29.614000,0 days 00:00:29.110000,MEDIUM,11.0,1.0,,,15.0,False,1
BOT,77,Kick Sauber,11.0,0 days 00:01:26.470000,86.47,0 days 00:00:28.107000,0 days 00:00:29.584000,0 days 00:00:28.779000,HARD,12.0,1.0,,,16.0,False,1
ZHO,24,Kick Sauber,11.0,0 days 00:01:26.488000,86.488,0 days 00:00:28.011000,0 days 00:00:29.651000,0 days 00:00:28.826000,MEDIUM,12.0,1.0,,,17.0,False,1
GAS,10,Alpine,11.0,0 days 00:01:45.677000,105.677,0 days 00:00:47.786000,0 days 00:00:29.460000,0 days 00:00:28.431000,HARD,1.0,2.0,0 days 01:10:49.253000,,18.0,False,1
HUL,27,Haas F1 Team,11.0,0 days 00:01:25.322000,85.322,0 days 00:00:27.695000,0 days 00:00:29.264000,0 days 00:00:28.363000,HARD,6.0,2.0,,,19.0,False,1
PIA,81,McLaren,12.0,0 days 00:01:24.748000,84.748,0 days 00:00:27.848000,0 days 00:00:28.860000,0 days 00:00:28.040000,MEDIUM,12.0,1.0,,,1.0,False,1
LEC,16,Ferrari,12.0,0 days 00:01:24.916000,84.916,0 days 00:00:27.680000,0 days 00:00:28.971000,0 days 00:00:28.265000,MEDIUM,12.0,1.0,,,2.0,False,1
NOR,4,McLaren,12.0,0 days 00:01:24.655000,84.655,0 days 00:00:27.666000,0 days 00:00:28.925000,0 days 00:00:28.064000,MEDIUM,12.0,1.0,,,3.0,False,1
SAI,55,Ferrari,12.0,0 days 00:01:25.276000,85.276,0 days 00:00:27.710000,0 days 00:00:29.120000,0 days 00:00:28.446000,MEDIUM,12.0,1.0,,,4.0,False,1
HAM,44,Mercedes,12.0,0 days 00:01:24.932000,84.932,0 days 00:00:27.672000,0 days 00:00:28.987000,0 days 00:00:28.273000,MEDIUM,12.0,1.0,,,5.0,False,1
VER,1,Red Bull Racing,12.0,0 days 00:01:24.968000,84.968,0 days 00:00:27.821000,0 days 00:00:28.994000,0 days 00:00:28.153000,HARD,12.0,1.0,,,6.0,False,1
PER,11,Red Bull Racing,12.0,0 days 00:01:24.654000,84.654,0 days 00:00:27.581000,0 days 00:00:28.805000,0 days 00:00:28.268000,HARD,12.0,1.0,,,7.0,True,1
ALB,23,Williams,12.0,0 days 00:01:25.468000,85.468,0 days 00:00:27.873000,0 days 00:00:29.147000,0 days 00:00:28.448000,MEDIUM,12.0,1.0,,,8.0,True,1
MAG,20,Haas F1 Team,12.0,0 days 00:01:26.145000,86.145,0 days 00:00:27.890000,0 days 00:00:29.423000,0 days 00:00:28.832000,MEDIUM,12.0,1.0,,,9.0,False,1
OCO,31,Alpine,12.0,0 days 00:01:25.954000,85.954,0 days 00:00:27.772000,0 days 00:00:29.531000,0 days 00:00:28.651000,HARD,12.0,1.0,,,10.0,False,1
ALO,14,Aston Martin,12.0,0 days 00:01:29.740000,89.74,0 days 00:00:27.725000,0 days 00:00:29.375000,0 days 00:00:32.640000,MEDIUM,13.0,1.0,,0 days 01:13:10.512000,11.0,False,1
STR,18,Aston Martin,12.0,0 days 00:01:25.947000,85.947,0 days 00:00:27.829000,0 days 00:00:29.342000,0 days 00:00:28.776000,HARD,13.0,1.0,,,12.0,False,1
COL,43,Williams,12.0,0 days 00:01:26.500000,86.5,0 days 00:00:27.910000,0 days 00:00:29.617000,0 days 00:00:28.973000,MEDIUM,12.0,1.0,,,13.0,False,1
BOT,77,Kick Sauber,12.0,0 days 00:01:26.207000,86.207,0 days 00:00:28.073000,0 days 00:00:29.496000,0 days 00:00:28.638000,HARD,13.0,1.0,,,14.0,False,1
ZHO,24,Kick Sauber,12.0,0 days 00:01:26.348000,86.348,0 days 00:00:27.957000,0 days 00:00:29.526000,0 days 00:00:28.865000,MEDIUM,13.0,1.0,,,15.0,False,1
RUS,63,Mercedes,12.0,0 days 00:01:53.412000,113.412,0 days 00:00:56.118000,0 days 00:00:29.072000,0 days 00:00:28.222000,HARD,1.0,2.0,0 days 01:12:11.335000,,16.0,False,1
GAS,10,Alpine,12.0,0 days 00:01:25.070000,85.07,0 days 00:00:27.865000,0 days 00:00:28.972000,0 days 00:00:28.233000,HARD,2.0,2.0,,,17.0,True,1
RIC,3,RB,12.0,0 days 00:01:52.188000,112.188,0 days 00:00:53.859000,0 days 00:00:29.514000,0 days 00:00:28.815000,HARD,2.0,2.0,0 days 01:12:18.601000,,18.0,False,1
HUL,27,Haas F1 Team,12.0,0 days 00:01:25.166000,85.166,0 days 00:00:27.705000,0 days 00:00:29.112000,0 days 00:00:28.349000,HARD,7.0,2.0,,,19.0,True,1
PIA,81,McLaren,13.0,0 days 00:01:24.670000,84.67,0 days 00:00:27.747000,0 days 00:00:28.831000,0 days 00:00:28.092000,MEDIUM,13.0,1.0,,,1.0,False,1
LEC,16,Ferrari,13.0,0 days 00:01:25.529000,85.529,0 days 00:00:27.812000,0 days 00:00:29.177000,0 days 00:00:28.540000,MEDIUM,13.0,1.0,,,2.0,False,1
NOR,4,McLaren,13.0,0 days 00:01:25.359000,85.359,0 days 00:00:27.854000,0 days 00:00:29.182000,0 days 00:00:28.323000,MEDIUM,13.0,1.0,,,3.0,False,1
SAI,55,Ferrari,13.0,0 days 00:01:25.423000,85.423,0 days 00:00:27.761000,0 days 00:00:29.316000,0 days 00:00:28.346000,MEDIUM,13.0,1.0,,,4.0,False,1
HAM,44,Mercedes,13.0,0 days 00:01:25.329000,85.329,0 days 00:00:27.618000,0 days 00:00:29.205000,0 days 00:00:28.506000,MEDIUM,13.0,1.0,,,5.0,False,1
VER,1,Red Bull Racing,13.0,0 days 00:01:24.957000,84.957,0 days 00:00:27.806000,0 days 00:00:28.950000,0 days 00:00:28.201000,HARD,13.0,1.0,,,6.0,False,1
PER,11,Red Bull Racing,13.0,0 days 00:01:25.041000,85.041,0 days 00:00:27.678000,0 days 00:00:28.947000,0 days 00:00:28.416000,HARD,13.0,1.0,,,7.0,False,1
ALB,23,Williams,13.0,0 days 00:01:25.533000,85.533,0 days 00:00:27.847000,0 days 00:00:29.199000,0 days 00:00:28.487000,MEDIUM,13.0,1.0,,,8.0,False,1
MAG,20,Haas F1 Team,13.0,0 days 00:01:26.286000,86.286,0 days 00:00:27.987000,0 days 00:00:29.475000,0 days 00:00:28.824000,MEDIUM,13.0,1.0,,,9.0,False,1
OCO,31,Alpine,13.0,0 days 00:01:26.059000,86.059,0 days 00:00:27.841000,0 days 00:00:29.602000,0 days 00:00:28.616000,HARD,13.0,1.0,,,10.0,False,1
STR,18,Aston Martin,13.0,0 days 00:01:26.143000,86.143,0 days 00:00:27.742000,0 days 00:00:29.697000,0 days 00:00:28.704000,HARD,14.0,1.0,,,11.0,False,1
COL,43,Williams,13.0,0 days 00:01:26.410000,86.41,0 days 00:00:27.900000,0 days 00:00:29.546000,0 days 00:00:28.964000,MEDIUM,13.0,1.0,,,12.0,False,1
BOT,77,Kick Sauber,13.0,0 days 00:01:26.349000,86.349,0 days 00:00:28.165000,0 days 00:00:29.538000,0 days 00:00:28.646000,HARD,14.0,1.0,,,13.0,False,1
ZHO,24,Kick Sauber,13.0,0 days 00:01:26.802000,86.802,0 days 00:00:27.971000,0 days 00:00:29.784000,0 days 00:00:29.047000,MEDIUM,14.0,1.0,,,14.0,False,1
ALO,14,Aston Martin,13.0,0 days 00:01:45.594000,105.594,0 days 00:00:47.982000,0 days 00:00:29.068000,0 days 00:00:28.544000,HARD,2.0,2.0,0 days 01:13:35.387000,,15.0,False,1
RUS,63,Mercedes,13.0,0 days 00:01:24.546000,84.546,0 days 00:00:27.530000,0 days 00:00:28.977000,0 days 00:00:28.039000,HARD,2.0,2.0,,,16.0,True,1
GAS,10,Alpine,13.0,0 days 00:01:24.816000,84.816,0 days 00:00:27.711000,0 days 00:00:28.895000,0 days 00:00:28.210000,HARD,3.0,2.0,,,17.0,True,1
RIC,3,RB,13.0,0 days 00:01:26.122000,86.122,0 days 00:00:27.957000,0 days 00:00:29.332000,0 days 00:00:28.833000,HARD,3.0,2.0,,,18.0,False,1
HUL,27,Haas F1 Team,13.0,0 days 00:01:24.983000,84.983,0 days 00:00:27.709000,0 days 00:00:28.990000,0 days 00:00:28.284000,HARD,8.0,2.0,,,19.0,True,1
PIA,81,McLaren,14.0,0 days 00:01:25.048000,85.048,0 days 00:00:27.812000,0 days 00:00:29.030000,0 days 00:00:28.206000,MEDIUM,14.0,1.0,,,1.0,False,1
LEC,16,Ferrari,14.0,0 days 00:01:25.606000,85.606,0 days 00:00:27.839000,0 days 00:00:29.217000,0 days 00:00:28.550000,MEDIUM,14.0,1.0,,,2.0,False,1
SAI,55,Ferrari,14.0,0 days 00:01:25.234000,85.234,0 days 00:00:27.701000,0 days 00:00:29.287000,0 days 00:00:28.246000,MEDIUM,14.0,1.0,,,3.0,False,1
NOR,4,McLaren,14.0,0 days 00:01:29.417000,89.417,0 days 00:00:27.752000,0 days 00:00:29.105000,0 days 00:00:32.560000,MEDIUM,14.0,1.0,,0 days 01:15:43.308000,4.0,False,1
HAM,44,Mercedes,14.0,0 days 00:01:25.817000,85.817,0 days 00:00:27.774000,0 days 00:00:29.496000,0 days 00:00:28.547000,MEDIUM,14.0,1.0,,,5.0,False,1
VER,1,Red Bull Racing,14.0,0 days 00:01:25.287000,85.287,0 days 00:00:27.749000,0 days 00:00:29.246000,0 days 00:00:28.292000,HARD,14.0,1.0,,,6.0,False,1
PER,11,Red Bull Racing,14.0,0 days 00:01:25.229000,85.229,0 days 00:00:27.600000,0 days 00:00:29.151000,0 days 00:00:28.478000,HARD,14.0,1.0,,,7.0,False,1
ALB,23,Williams,14.0,0 days 00:01:26.140000,86.14,0 days 00:00:27.867000,0 days 00:00:29.548000,0 days 00:00:28.725000,MEDIUM,14.0,1.0,,,8.0,False,1
OCO,31,Alpine,14.0,0 days 00:01:26.307000,86.307,0 days 00:00:27.993000,0 days 00:00:29.539000,0 days 00:00:28.775000,HARD,14.0,1.0,,,9.0,False,1
STR,18,Aston Martin,14.0,0 days 00:01:25.895000,85.895,0 days 00:00:27.738000,0 days 00:00:29.465000,0 days 00:00:28.692000,HARD,15.0,1.0,,,10.0,False,1
MAG,20,Haas F1 Team,14.0,0 days 00:01:29.943000,89.943,0 days 00:00:27.850000,0 days 00:00:29.265000,0 days 00:00:32.828000,MEDIUM,14.0,1.0,,0 days 01:16:04.594000,11.0,False,1
COL,43,Williams,14.0,0 days 00:01:26.930000,86.93,0 days 00:00:27.986000,0 days 00:00:29.857000,0 days 00:00:29.087000,MEDIUM,14.0,1.0,,,12.0,False,1
BOT,77,Kick Sauber,14.0,0 days 00:01:26.481000,86.481,0 days 00:00:28.236000,0 days 00:00:29.624000,0 days 00:00:28.621000,HARD,15.0,1.0,,,13.0,False,1
ZHO,24,Kick Sauber,14.0,0 days 00:01:27.092000,87.092,0 days 00:00:28.089000,0 days 00:00:29.923000,0 days 00:00:29.080000,MEDIUM,15.0,1.0,,,14.0,False,1
RUS,63,Mercedes,14.0,0 days 00:01:24.548000,84.548,0 days 00:00:27.378000,0 days 00:00:29.009000,0 days 00:00:28.161000,HARD,3.0,2.0,,,15.0,False,1
ALO,14,Aston Martin,14.0,0 days 00:01:25.832000,85.832,0 days 00:00:28.319000,0 days 00:00:29.115000,0 days 00:00:28.398000,HARD,3.0,2.0,,,16.0,False,1
GAS,10,Alpine,14.0,0 days 00:01:25.214000,85.214,0 days 00:00:27.635000,0 days 00:00:29.154000,0 days 00:00:28.425000,HARD,4.0,2.0,,,17.0,False,1
RIC,3,RB,14.0,0 days 00:01:25.827000,85.827,0 days 00:00:27.740000,0 days 00:00:29.295000,0 days 00:00:28.792000,HARD,4.0,2.0,,,18.0,False,1
HUL,27,Haas F1 Team,14.0,0 days 00:01:25.014000,85.014,0 days 00:00:27.670000,0 days 00:00:29.059000,0 days 00:00:28.285000,HARD,9.0,2.0,,,19.0,False,1
PIA,81,McLaren,15.0,0 days 00:01:25.166000,85.166,0 days 00:00:27.840000,0 days 00:00:29.099000,0 days 00:00:28.227000,MEDIUM,15.0,1.0,,,1.0,False,1
SAI,55,Ferrari,15.0,0 days 00:01:25.183000,85.183,0 days 00:00:27.687000,0 days 00:00:29.253000,0 days 00:00:28.243000,MEDIUM,15.0,1.0,,,2.0,False,1
LEC,16,Ferrari,15.0,0 days 00:01:30.192000,90.192,0 days 00:00:28.034000,0 days 00:00:29.361000,0 days 00:00:32.797000,MEDIUM,15.0,1.0,,0 days 01:17:08.772000,3.0,False,1
VER,1,Red Bull Racing,15.0,0 days 00:01:25.746000,85.746,0 days 00:00:27.726000,0 days 00:00:29.288000,0 days 00:00:28.732000,HARD,15.0,1.0,,,4.0,False,1
PER,11,Red Bull Racing,15.0,0 days 00:01:25.543000,85.543,0 days 00:00:27.751000,0 days 00:00:29.282000,0 days 00:00:28.510000,HARD,15.0,1.0,,,5.0,False,1
HAM,44,Mercedes,15.0,0 days 00:01:30.365000,90.365,0 days 00:00:27.855000,0 days 00:00:29.557000,0 days 00:00:32.953000,MEDIUM,15.0,1.0,,0 days 01:17:15.039000,6.0,False,1
ALB,23,Williams,15.0,0 days 00:01:26.463000,86.463,0 days 00:00:27.962000,0 days 00:00:29.723000,0 days 00:00:28.778000,MEDIUM,15.0,1.0,,,7.0,False,1
NOR,4,McLaren,15.0,0 days 00:01:43.840000,103.84,0 days 00:00:47.124000,0 days 00:00:28.866000,0 days 00:00:27.850000,HARD,1.0,2.0,0 days 01:16:07.480000,,8.0,False,1
OCO,31,Alpine,15.0,0 days 00:01:26.677000,86.677,0 days 00:00:28.070000,0 days 00:00:29.784000,0 days 00:00:28.823000,HARD,15.0,1.0,,,9.0,False,1
STR,18,Aston Martin,15.0,0 days 00:01:26.986000,86.986,0 days 00:00:28.009000,0 days 00:00:29.927000,0 days 00:00:29.050000,HARD,16.0,1.0,,,10.0,False,1
COL,43,Williams,15.0,0 days 00:01:26.672000,86.672,0 days 00:00:27.890000,0 days 00:00:29.739000,0 days 00:00:29.043000,MEDIUM,15.0,1.0,,,11.0,False,1
BOT,77,Kick Sauber,15.0,0 days 00:01:26.790000,86.79,0 days 00:00:28.065000,0 days 00:00:29.971000,0 days 00:00:28.754000,HARD,16.0,1.0,,,12.0,False,1
ZHO,24,Kick Sauber,15.0,0 days 00:01:32.048000,92.048,0 days 00:00:28.121000,0 days 00:00:30.159000,0 days 00:00:33.768000,MEDIUM,16.0,1.0,,0 days 01:17:44.783000,13.0,False,1
RUS,63,Mercedes,15.0,0 days 00:01:24.560000,84.56,0 days 00:00:27.568000,0 days 00:00:28.915000,0 days 00:00:28.077000,HARD,4.0,2.0,,,14.0,False,1
ALO,14,Aston Martin,15.0,0 days 00:01:24.670000,84.67,0 days 00:00:27.354000,0 days 00:00:29.014000,0 days 00:00:28.302000,HARD,4.0,2.0,,,15.0,True,1
GAS,10,Alpine,15.0,0 days 00:01:25.529000,85.529,0 days 00:00:27.826000,0 days 00:00:29.219000,0 days 00:00:28.484000,HARD,5.0,2.0,,,16.0,False,1
MAG,20,Haas F1 Team,15.0,0 days 00:01:47.023000,107.023,0 days 00:00:49.141000,0 days 00:00:29.298000,0 days 00:00:28.584000,HARD,1.0,2.0,0 days 01:16:30.263000,,17.0,False,1
RIC,3,RB,15.0,0 days 00:01:25.572000,85.572,0 days 00:00:27.778000,0 days 00:00:29.198000,0 days 00:00:28.596000,HARD,5.0,2.0,,,18.0,True,1
HUL,27,Haas F1 Team,15.0,0 days 00:01:25.862000,85.862,0 days 00:00:27.814000,0 days 00:00:29.602000,0 days 00:00:28.446000,HARD,10.0,2.0,,,19.0,False,1
PIA,81,McLaren,16.0,0 days 00:01:29.939000,89.939,0 days 00:00:27.891000,0 days 00:00:29.279000,0 days 00:00:32.769000,MEDIUM,16.0,1.0,,0 days 01:18:30.160000,1.0,False,1
SAI,55,Ferrari,16.0,0 days 00:01:25.341000,85.341,0 days 00:00:27.795000,0 days 00:00:29.207000,0 days 00:00:28.339000,MEDIUM,16.0,1.0,,,2.0,False,1
VER,1,Red Bull Racing,16.0,0 days 00:01:25.244000,85.244,0 days 00:00:27.735000,0 days 00:00:29.177000,0 days 00:00:28.332000,HARD,16.0,1.0,,,3.0,False,1
PER,11,Red Bull Racing,16.0,0 days 00:01:25.434000,85.434,0 days 00:00:27.696000,0 days 00:00:29.265000,0 days 00:00:28.473000,HARD,16.0,1.0,,,4.0,False,1
ALB,23,Williams,16.0,0 days 00:01:26.454000,86.454,0 days 00:00:27.943000,0 days 00:00:29.673000,0 days 00:00:28.838000,MEDIUM,16.0,1.0,,,5.0,False,1
NOR,4,McLaren,16.0,0 days 00:01:24.154000,84.154,0 days 00:00:27.403000,0 days 00:00:28.918000,0 days 00:00:27.833000,HARD,2.0,2.0,,,6.0,True,1
LEC,16,Ferrari,16.0,0 days 00:01:44.888000,104.888,0 days 00:00:47.985000,0 days 00:00:28.750000,0 days 00:00:28.153000,HARD,1.0,2.0,0 days 01:17:33.191000,,7.0,False,1
OCO,31,Alpine,16.0,0 days 00:01:26.694000,86.694,0 days 00:00:28.372000,0 days 00:00:29.599000,0 days 00:00:28.723000,HARD,16.0,1.0,,,8.0,False,1
STR,18,Aston Martin,16.0,0 days 00:01:26.593000,86.593,0 days 00:00:27.925000,0 days 00:00:29.737000,0 days 00:00:28.931000,HARD,17.0,1.0,,,9.0,False,1
HAM,44,Mercedes,16.0,0 days 00:01:45.664000,105.664,0 days 00:00:47.705000,0 days 00:00:29.604000,0 days 00:00:28.355000,HARD,1.0,2.0,0 days 01:17:39.828000,,10.0,False,1
BOT,77,Kick Sauber,16.0,0 days 00:01:26.569000,86.569,0 days 00:00:28.039000,0 days 00:00:29.727000,0 days 00:00:28.803000,HARD,17.0,1.0,,,11.0,False,1
COL,43,Williams,16.0,0 days 00:01:31.193000,91.193,0 days 00:00:28.117000,0 days 00:00:29.780000,0 days 00:00:33.296000,MEDIUM,16.0,1.0,,0 days 01:19:07.220000,12.0,False,1
RUS,63,Mercedes,16.0,0 days 00:01:24.692000,84.692,0 days 00:00:27.635000,0 days 00:00:28.894000,0 days 00:00:28.163000,HARD,5.0,2.0,,,13.0,False,1
ALO,14,Aston Martin,16.0,0 days 00:01:24.614000,84.614,0 days 00:00:27.417000,0 days 00:00:28.890000,0 days 00:00:28.307000,HARD,5.0,2.0,,,14.0,True,1
GAS,10,Alpine,16.0,0 days 00:01:25.537000,85.537,0 days 00:00:27.802000,0 days 00:00:29.257000,0 days 00:00:28.478000,HARD,6.0,2.0,,,15.0,False,1
MAG,20,Haas F1 Team,16.0,0 days 00:01:25.644000,85.644,0 days 00:00:27.528000,0 days 00:00:29.615000,0 days 00:00:28.501000,HARD,2.0,2.0,,,16.0,True,1
RIC,3,RB,16.0,0 days 00:01:25.398000,85.398,0 days 00:00:27.642000,0 days 00:00:29.130000,0 days 00:00:28.626000,HARD,6.0,2.0,,,17.0,True,1
HUL,27,Haas F1 Team,16.0,0 days 00:01:25.017000,85.017,0 days 00:00:27.621000,0 days 00:00:29.153000,0 days 00:00:28.243000,HARD,11.0,2.0,,,18.0,False,1
ZHO,24,Kick Sauber,16.0,0 days 00:01:49.128000,109.128,0 days 00:00:51.275000,0 days 00:00:29.328000,0 days 00:00:28.525000,HARD,2.0,2.0,0 days 01:18:12.028000,,19.0,False,1
SAI,55,Ferrari,17.0,0 days 00:01:25.407000,85.407,0 days 00:00:27.875000,0 days 00:00:29.180000,0 days 00:00:28.352000,MEDIUM,17.0,1.0,,,1.0,False,1
VER,1,Red Bull Racing,17.0,0 days 00:01:25.340000,85.34,0 days 00:00:27.864000,0 days 00:00:29.212000,0 days 00:00:28.264000,HARD,17.0,1.0,,,2.0,False,1
PER,11,Red Bull Racing,17.0,0 days 00:01:25.444000,85.444,0 days 00:00:27.773000,0 days 00:00:29.249000,0 days 00:00:28.422000,HARD,17.0,1.0,,,3.0,False,1
PIA,81,McLaren,17.0,0 days 00:01:44.250000,104.25,0 days 00:00:46.989000,0 days 00:00:29.310000,0 days 00:00:27.951000,HARD,1.0,2.0,0 days 01:18:53.923000,,4.0,False,1
NOR,4,McLaren,17.0,0 days 00:01:25.585000,85.585,0 days 00:00:27.663000,0 days 00:00:29.214000,0 days 00:00:28.708000,HARD,3.0,2.0,,,5.0,False,1
LEC,16,Ferrari,17.0,0 days 00:01:24.270000,84.27,0 days 00:00:27.458000,0 days 00:00:28.730000,0 days 00:00:28.082000,HARD,2.0,2.0,,,6.0,True,1
ALB,23,Williams,17.0,0 days 00:01:31.436000,91.436,0 days 00:00:28.179000,0 days 00:00:29.786000,0 days 00:00:33.471000,MEDIUM,17.0,1.0,,0 days 01:20:21.362000,7.0,False,1
OCO,31,Alpine,17.0,0 days 00:01:26.002000,86.002,0 days 00:00:27.879000,0 days 00:00:29.478000,0 days 00:00:28.645000,HARD,17.0,1.0,,,8.0,False,1
STR,18,Aston Martin,17.0,0 days 00:01:26.584000,86.584,0 days 00:00:27.839000,0 days 00:00:29.852000,0 days 00:00:28.893000,HARD,18.0,1.0,,,9.0,False,1
HAM,44,Mercedes,17.0,0 days 00:01:24.843000,84.843,0 days 00:00:27.547000,0 days 00:00:29.109000,0 days 00:00:28.187000,HARD,2.0,2.0,,,10.0,False,1
BOT,77,Kick Sauber,17.0,0 days 00:01:26.396000,86.396,0 days 00:00:28.035000,0 days 00:00:29.612000,0 days 00:00:28.749000,HARD,18.0,1.0,,,11.0,False,1
RUS,63,Mercedes,17.0,0 days 00:01:24.546000,84.546,0 days 00:00:27.493000,0 days 00:00:28.953000,0 days 00:00:28.100000,HARD,6.0,2.0,,,12.0,False,1
ALO,14,Aston Martin,17.0,0 days 00:01:24.574000,84.574,0 days 00:00:27.359000,0 days 00:00:28.999000,0 days 00:00:28.216000,HARD,6.0,2.0,,,13.0,True,1
GAS,10,Alpine,17.0,0 days 00:01:25.165000,85.165,0 days 00:00:27.749000,0 days 00:00:29.093000,0 days 00:00:28.323000,HARD,7.0,2.0,,,14.0,False,1
MAG,20,Haas F1 Team,17.0,0 days 00:01:24.769000,84.769,0 days 00:00:27.413000,0 days 00:00:29.013000,0 days 00:00:28.343000,HARD,3.0,2.0,,,15.0,True,1
RIC,3,RB,17.0,0 days 00:01:25.028000,85.028,0 days 00:00:27.631000,0 days 00:00:28.931000,0 days 00:00:28.466000,HARD,7.0,2.0,,,16.0,True,1
COL,43,Williams,17.0,0 days 00:01:46.349000,106.349,0 days 00:00:48.514000,0 days 00:00:29.392000,0 days 00:00:28.443000,HARD,1.0,2.0,0 days 01:19:32.407000,,17.0,False,1
HUL,27,Haas F1 Team,17.0,0 days 00:01:26.119000,86.119,0 days 00:00:28.068000,0 days 00:00:29.532000,0 days 00:00:28.519000,HARD,12.0,2.0,,,18.0,False,1
ZHO,24,Kick Sauber,17.0,0 days 00:01:25.092000,85.092,0 days 00:00:27.696000,0 days 00:00:29.104000,0 days 00:00:28.292000,HARD,3.0,2.0,,,19.0,True,1
SAI,55,Ferrari,18.0,0 days 00:01:25.678000,85.678,0 days 00:00:27.905000,0 days 00:00:29.429000,0 days 00:00:28.344000,MEDIUM,18.0,1.0,,,1.0,False,1
VER,1,Red Bull Racing,18.0,0 days 00:01:25.469000,85.469,0 days 00:00:27.813000,0 days 00:00:29.236000,0 days 00:00:28.420000,HARD,18.0,1.0,,,2.0,False,1
PER,11,Red Bull Racing,18.0,0 days 00:01:25.448000,85.448,0 days 00:00:27.720000,0 days 00:00:29.294000,0 days 00:00:28.434000,HARD,18.0,1.0,,,3.0,False,1
PIA,81,McLaren,18.0,0 days 00:01:24.028000,84.028,0 days 00:00:27.464000,0 days 00:00:28.817000,0 days 00:00:27.747000,HARD,2.0,2.0,,,4.0,True,1
NOR,4,McLaren,18.0,0 days 00:01:23.920000,83.92,0 days 00:00:27.388000,0 days 00:00:28.784000,0 days 00:00:27.748000,HARD,4.0,2.0,,,5.0,True,1
LEC,16,Ferrari,18.0,0 days 00:01:23.875000,83.875,0 days 00:00:27.408000,0 days 00:00:28.571000,0 days 00:00:27.896000,HARD,3.0,2.0,,,6.0,True,1
OCO,31,Alpine,18.0,0 days 00:01:26.234000,86.234,0 days 00:00:27.871000,0 days 00:00:29.579000,0 days 00:00:28.784000,HARD,18.0,1.0,,,7.0,False,1
HAM,44,Mercedes,18.0,0 days 00:01:24.831000,84.831,0 days 00:00:27.403000,0 days 00:00:29.345000,0 days 00:00:28.083000,HARD,3.0,2.0,,,8.0,False,1
STR,18,Aston Martin,18.0,0 days 00:01:27.524000,87.524,0 days 00:00:27.903000,0 days 00:00:30.488000,0 days 00:00:29.133000,HARD,19.0,1.0,,,9.0,False,1
BOT,77,Kick Sauber,18.0,0 days 00:01:26.359000,86.359,0 days 00:00:28.073000,0 days 00:00:29.598000,0 days 00:00:28.688000,HARD,19.0,1.0,,,10.0,False,1
RUS,63,Mercedes,18.0,0 days 00:01:24.521000,84.521,0 days 00:00:27.433000,0 days 00:00:28.899000,0 days 00:00:28.189000,HARD,7.0,2.0,,,11.0,True,1
ALO,14,Aston Martin,18.0,0 days 00:01:24.882000,84.882,0 days 00:00:27.422000,0 days 00:00:29.308000,0 days 00:00:28.152000,HARD,7.0,2.0,,,12.0,False,1
