Driver,DriverNumber,Team,LapNumber,LapTime,LapTimeSeconds,Sector1Time,Sector2Time,Sector3Time,Compound,TyreLife,Stint,PitOutTime,PitInTime,Position,IsPersonalBest,TrackStatus
BOT,77,Mercedes,5.0,0 days 00:01:48.477000,108.477,0 days 00:00:29.277000,0 days 00:00:42.063000,0 days 00:00:37.137000,HYPERSOFT,7.0,1.0,,,4.0,True,1
RAI,7,Ferrari,5.0,0 days 00:01:48.817000,108.817,0 days 00:00:29.062000,0 days 00:00:42.595000,0 days 00:00:37.160000,HYPERSOFT,7.0,1.0,,,5.0,True,1
RIC,3,Red Bull Racing,5.0,0 days 00:01:49.039000,109.039,0 days 00:00:29.424000,0 days 00:00:42.209000,0 days 00:00:37.406000,HYPERSOFT,7.0,1.0,,,6.0,True,1
PER,11,Racing Point,5.0,0 days 00:01:48.673000,108.673,0 days 00:00:29.325000,0 days 00:00:42.134000,0 days 00:00:37.214000,HYPERSOFT,7.0,1.0,,,7.0,True,1
GRO,8,Haas F1 Team,5.0,0 days 00:01:49.355000,109.355,0 days 00:00:29.478000,0 days 00:00:42.526000,0 days 00:00:37.351000,HYPERSOFT,7.0,1.0,,,8.0,True,1
ALO,14,McLaren,5.0,0 days 00:01:50.255000,110.255,0 days 00:00:29.862000,0 days 00:00:42.623000,0 days 00:00:37.770000,ULTRASOFT,4.0,1.0,,,9.0,True,1
SAI,55,Renault,5.0,0 days 00:01:50.637000,110.637,0 days 00:00:29.657000,0 days 00:00:42.817000,0 days 00:00:38.163000,ULTRASOFT,4.0,1.0,,,10.0,True,1
HUL,27,Renault,5.0,0 days 00:01:51.024000,111.024,0 days 00:00:29.706000,0 days 00:00:43.185000,0 days 00:00:38.133000,HYPERSOFT,7.0,1.0,,,11.0,True,1
GAS,10,Toro Rosso,5.0,0 days 00:01:51.186000,111.186,0 days 00:00:29.937000,0 days 00:00:43.170000,0 days 00:00:38.079000,HYPERSOFT,4.0,1.0,,,12.0,True,1
LEC,16,Sauber,5.0,0 days 00:01:51.484000,111.484,0 days 00:00:29.815000,0 days 00:00:43.348000,0 days 00:00:38.321000,ULTRASOFT,4.0,1.0,,,13.0,True,1
ERI,9,Sauber,5.0,0 days 00:01:51.588000,111.588,0 days 00:00:29.659000,0 days 00:00:43.562000,0 days 00:00:38.367000,ULTRASOFT,4.0,1.0,,,14.0,True,1
MAG,20,Haas F1 Team,5.0,0 days 00:01:51.813000,111.813,0 days 00:00:29.946000,0 days 00:00:43.430000,0 days 00:00:38.437000,ULTRASOFT,4.0,1.0,,,15.0,True,1
HAR,28,Toro Rosso,5.0,0 days 00:01:51.553000,111.553,0 days 00:00:30.018000,0 days 00:00:43.066000,0 days 00:00:38.469000,HYPERSOFT,4.0,1.0,,,16.0,True,1
VAN,2,McLaren,5.0,0 days 00:01:51.556000,111.556,0 days 00:00:30.040000,0 days 00:00:43.027000,0 days 00:00:38.489000,ULTRASOFT,4.0,1.0,,,17.0,True,1
STR,18,Williams,5.0,0 days 00:01:51.767000,111.767,0 days 00:00:30.053000,0 days 00:00:43.136000,0 days 00:00:38.578000,SOFT,4.0,1.0,,,18.0,True,1
SIR,35,Williams,5.0,0 days 00:01:51.949000,111.949,0 days 00:00:29.896000,0 days 00:00:43.392000,0 days 00:00:38.661000,SOFT,2.0,2.0,,,19.0,True,1
HAM,44,Mercedes,6.0,0 days 00:01:48.563000,108.563,0 days 00:00:29.222000,0 days 00:00:42.349000,0 days 00:00:36.992000,HYPERSOFT,7.0,1.0,,,1.0,False,1
VET,5,Ferrari,6.0,0 days 00:01:48.471000,108.471,0 days 00:00:29.103000,0 days 00:00:42.517000,0 days 00:00:36.851000,HYPERSOFT,8.0,1.0,,,2.0,False,1
VER,33,Red Bull Racing,6.0,0 days 00:01:48.359000,108.359,0 days 00:00:29.149000,0 days 00:00:42.037000,0 days 00:00:37.173000,HYPERSOFT,8.0,1.0,,,3.0,True,1
BOT,77,Mercedes,6.0,0 days 00:01:48.699000,108.699,0 days 00:00:29.207000,0 days 00:00:42.060000,0 days 00:00:37.432000,HYPERSOFT,8.0,1.0,,,4.0,False,1
RAI,7,Ferrari,6.0,0 days 00:01:48.816000,108.816,0 days 00:00:28.928000,0 days 00:00:42.398000,0 days 00:00:37.490000,HYPERSOFT,8.0,1.0,,,5.0,True,1
RIC,3,Red Bull Racing,6.0,0 days 00:01:48.804000,108.804,0 days 00:00:29.254000,0 days 00:00:41.972000,0 days 00:00:37.578000,HYPERSOFT,8.0,1.0,,,6.0,True,1
PER,11,Racing Point,6.0,0 days 00:01:48.963000,108.963,0 days 00:00:29.302000,0 days 00:00:41.992000,0 days 00:00:37.669000,HYPERSOFT,8.0,1.0,,,7.0,False,1
GRO,8,Haas F1 Team,6.0,0 days 00:01:49.120000,109.12,0 days 00:00:29.647000,0 days 00:00:42.093000,0 days 00:00:37.380000,HYPERSOFT,8.0,1.0,,,8.0,True,1
ALO,14,McLaren,6.0,0 days 00:01:49.733000,109.733,0 days 00:00:29.579000,0 days 00:00:42.385000,0 days 00:00:37.769000,ULTRASOFT,5.0,1.0,,,9.0,True,1
SAI,55,Renault,6.0,0 days 00:01:50.337000,110.337,0 days 00:00:29.514000,0 days 00:00:42.782000,0 days 00:00:38.041000,ULTRASOFT,5.0,1.0,,,10.0,True,1
HUL,27,Renault,6.0,0 days 00:01:50.904000,110.904,0 days 00:00:29.545000,0 days 00:00:43.292000,0 days 00:00:38.067000,HYPERSOFT,8.0,1.0,,,11.0,True,1
GAS,10,Toro Rosso,6.0,0 days 00:01:50.994000,110.994,0 days 00:00:29.734000,0 days 00:00:42.723000,0 days 00:00:38.537000,HYPERSOFT,5.0,1.0,,,12.0,True,1
LEC,16,Sauber,6.0,0 days 00:01:51.002000,111.002,0 days 00:00:29.644000,0 days 00:00:42.832000,0 days 00:00:38.526000,ULTRASOFT,5.0,1.0,,,13.0,True,1
ERI,9,Sauber,6.0,0 days 00:01:50.943000,110.943,0 days 00:00:29.746000,0 days 00:00:42.755000,0 days 00:00:38.442000,ULTRASOFT,5.0,1.0,,,14.0,True,1
MAG,20,Haas F1 Team,6.0,0 days 00:01:50.974000,110.974,0 days 00:00:29.765000,0 days 00:00:42.925000,0 days 00:00:38.284000,ULTRASOFT,5.0,1.0,,,15.0,True,1
HAR,28,Toro Rosso,6.0,0 days 00:01:51.150000,111.15,0 days 00:00:30.185000,0 days 00:00:42.746000,0 days 00:00:38.219000,HYPERSOFT,5.0,1.0,,,16.0,True,1
VAN,2,McLaren,6.0,0 days 00:01:51.187000,111.187,0 days 00:00:30.100000,0 days 00:00:42.821000,0 days 00:00:38.266000,ULTRASOFT,5.0,1.0,,,17.0,True,1
STR,18,Williams,6.0,0 days 00:01:51.380000,111.38,0 days 00:00:30.228000,0 days 00:00:42.613000,0 days 00:00:38.539000,SOFT,5.0,1.0,,,18.0,True,1
SIR,35,Williams,6.0,0 days 00:01:51.332000,111.332,0 days 00:00:30.239000,0 days 00:00:42.890000,0 days 00:00:38.203000,SOFT,3.0,2.0,,,19.0,True,1
HAM,44,Mercedes,7.0,0 days 00:01:47.519000,107.519,0 days 00:00:28.917000,0 days 00:00:41.824000,0 days 00:00:36.778000,HYPERSOFT,8.0,1.0,,,1.0,True,1
VET,5,Ferrari,7.0,0 days 00:01:47.397000,107.397,0 days 00:00:28.592000,0 days 00:00:42.119000,0 days 00:00:36.686000,HYPERSOFT,9.0,1.0,,,2.0,True,1
VER,33,Red Bull Racing,7.0,0 days 00:01:47.717000,107.717,0 days 00:00:28.743000,0 days 00:00:41.758000,0 days 00:00:37.216000,HYPERSOFT,9.0,1.0,,,3.0,True,1
BOT,77,Mercedes,7.0,0 days 00:01:47.909000,107.909,0 days 00:00:29.239000,0 days 00:00:41.731000,0 days 00:00:36.939000,HYPERSOFT,9.0,1.0,,,4.0,True,1
RAI,7,Ferrari,7.0,0 days 00:01:47.999000,107.999,0 days 00:00:28.745000,0 days 00:00:42.194000,0 days 00:00:37.060000,HYPERSOFT,9.0,1.0,,,5.0,True,1
RIC,3,Red Bull Racing,7.0,0 days 00:01:48.095000,108.095,0 days 00:00:28.965000,0 days 00:00:41.776000,0 days 00:00:37.354000,HYPERSOFT,9.0,1.0,,,6.0,True,1
PER,11,Racing Point,7.0,0 days 00:01:48.388000,108.388,0 days 00:00:29.305000,0 days 00:00:41.869000,0 days 00:00:37.214000,HYPERSOFT,9.0,1.0,,,7.0,True,1
GRO,8,Haas F1 Team,7.0,0 days 00:01:48.934000,108.934,0 days 00:00:29.392000,0 days 00:00:42.214000,0 days 00:00:37.328000,HYPERSOFT,9.0,1.0,,,8.0,True,1
ALO,14,McLaren,7.0,0 days 00:01:49.194000,109.194,0 days 00:00:29.467000,0 days 00:00:42.208000,0 days 00:00:37.519000,ULTRASOFT,6.0,1.0,,,9.0,True,1
SAI,55,Renault,7.0,0 days 00:01:49.504000,109.504,0 days 00:00:29.524000,0 days 00:00:42.150000,0 days 00:00:37.830000,ULTRASOFT,6.0,1.0,,,10.0,True,1
HUL,27,Renault,7.0,0 days 00:01:50.054000,110.054,0 days 00:00:29.527000,0 days 00:00:42.696000,0 days 00:00:37.831000,HYPERSOFT,9.0,1.0,,,11.0,True,1
GAS,10,Toro Rosso,7.0,0 days 00:01:50.018000,110.018,0 days 00:00:29.518000,0 days 00:00:42.540000,0 days 00:00:37.960000,HYPERSOFT,6.0,1.0,,,12.0,True,1
LEC,16,Sauber,7.0,0 days 00:01:50.030000,110.03,0 days 00:00:29.365000,0 days 00:00:42.718000,0 days 00:00:37.947000,ULTRASOFT,6.0,1.0,,,13.0,True,1
ERI,9,Sauber,7.0,0 days 00:01:50.033000,110.033,0 days 00:00:29.623000,0 days 00:00:42.576000,0 days 00:00:37.834000,ULTRASOFT,6.0,1.0,,,14.0,True,1
MAG,20,Haas F1 Team,7.0,0 days 00:01:50.318000,110.318,0 days 00:00:29.443000,0 days 00:00:42.899000,0 days 00:00:37.976000,ULTRASOFT,6.0,1.0,,,15.0,True,1
HAR,28,Toro Rosso,7.0,0 days 00:01:50.199000,110.199,0 days 00:00:29.624000,0 days 00:00:42.590000,0 days 00:00:37.985000,HYPERSOFT,6.0,1.0,,,16.0,True,1
VAN,2,McLaren,7.0,0 days 00:01:50.543000,110.543,0 days 00:00:29.893000,0 days 00:00:42.764000,0 days 00:00:37.886000,ULTRASOFT,6.0,1.0,,,17.0,True,1
STR,18,Williams,7.0,0 days 00:01:51.065000,111.065,0 days 00:00:29.780000,0 days 00:00:42.945000,0 days 00:00:38.340000,SOFT,6.0,1.0,,,18.0,True,1
SIR,35,Williams,7.0,0 days 00:01:51.603000,111.603,0 days 00:00:29.749000,0 days 00:00:43.775000,0 days 00:00:38.079000,SOFT,4.0,2.0,,,19.0,False,1
HAM,44,Mercedes,8.0,0 days 00:01:46.746000,106.746,0 days 00:00:28.686000,0 days 00:00:41.519000,0 days 00:00:36.541000,HYPERSOFT,9.0,1.0,,,1.0,True,1
VET,5,Ferrari,8.0,0 days 00:01:47.258000,107.258,0 days 00:00:28.803000,0 days 00:00:41.634000,0 days 00:00:36.821000,HYPERSOFT,10.0,1.0,,,2.0,True,1
VER,33,Red Bull Racing,8.0,0 days 00:01:47.186000,107.186,0 days 00:00:28.932000,0 days 00:00:41.407000,0 days 00:00:36.847000,HYPERSOFT,10.0,1.0,,,3.0,True,1
BOT,77,Mercedes,8.0,0 days 00:01:47.399000,107.399,0 days 00:00:29.002000,0 days 00:00:41.611000,0 days 00:00:36.786000,HYPERSOFT,10.0,1.0,,,4.0,True,1
RAI,7,Ferrari,8.0,0 days 00:01:47.736000,107.736,0 days 00:00:28.708000,0 days 00:00:42.079000,0 days 00:00:36.949000,HYPERSOFT,10.0,1.0,,,5.0,True,1
RIC,3,Red Bull Racing,8.0,0 days 00:01:48.223000,108.223,0 days 00:00:29.067000,0 days 00:00:41.833000,0 days 00:00:37.323000,HYPERSOFT,10.0,1.0,,,6.0,False,1
PER,11,Racing Point,8.0,0 days 00:01:47.968000,107.968,0 days 00:00:29.181000,0 days 00:00:41.706000,0 days 00:00:37.081000,HYPERSOFT,10.0,1.0,,,7.0,True,1
GRO,8,Haas F1 Team,8.0,0 days 00:01:48.623000,108.623,0 days 00:00:29.318000,0 days 00:00:42.093000,0 days 00:00:37.212000,HYPERSOFT,10.0,1.0,,,8.0,True,1
ALO,14,McLaren,8.0,0 days 00:01:48.811000,108.811,0 days 00:00:29.577000,0 days 00:00:42.065000,0 days 00:00:37.169000,ULTRASOFT,7.0,1.0,,,9.0,True,1
SAI,55,Renault,8.0,0 days 00:01:49.200000,109.2,0 days 00:00:29.422000,0 days 00:00:42.259000,0 days 00:00:37.519000,ULTRASOFT,7.0,1.0,,,10.0,True,1
HUL,27,Renault,8.0,0 days 00:01:49.173000,109.173,0 days 00:00:29.381000,0 days 00:00:42.362000,0 days 00:00:37.430000,HYPERSOFT,10.0,1.0,,,11.0,True,1
GAS,10,Toro Rosso,8.0,0 days 00:01:49.401000,109.401,0 days 00:00:29.303000,0 days 00:00:42.407000,0 days 00:00:37.691000,HYPERSOFT,7.0,1.0,,,12.0,True,1
LEC,16,Sauber,8.0,0 days 00:01:49.733000,109.733,0 days 00:00:29.281000,0 days 00:00:42.581000,0 days 00:00:37.871000,ULTRASOFT,7.0,1.0,,,13.0,True,1
ERI,9,Sauber,8.0,0 days 00:01:49.884000,109.884,0 days 00:00:29.352000,0 days 00:00:42.593000,0 days 00:00:37.939000,ULTRASOFT,7.0,1.0,,,14.0,True,1
MAG,20,Haas F1 Team,8.0,0 days 00:01:50.004000,110.004,0 days 00:00:29.506000,0 days 00:00:42.604000,0 days 00:00:37.894000,ULTRASOFT,7.0,1.0,,,15.0,True,1
HAR,28,Toro Rosso,8.0,0 days 00:01:49.755000,109.755,0 days 00:00:29.341000,0 days 00:00:42.574000,0 days 00:00:37.840000,HYPERSOFT,7.0,1.0,,,16.0,True,1
VAN,2,McLaren,8.0,0 days 00:01:50.103000,110.103,0 days 00:00:29.691000,0 days 00:00:42.544000,0 days 00:00:37.868000,ULTRASOFT,7.0,1.0,,,17.0,True,1
STR,18,Williams,8.0,0 days 00:01:50.309000,110.309,0 days 00:00:29.923000,0 days 00:00:42.600000,0 days 00:00:37.786000,SOFT,7.0,1.0,,,18.0,True,1
SIR,35,Williams,8.0,0 days 00:01:51.133000,111.133,0 days 00:00:30.121000,0 days 00:00:43.185000,0 days 00:00:37.827000,SOFT,5.0,2.0,,,19.0,True,1
HAM,44,Mercedes,9.0,0 days 00:01:47.592000,107.592,0 days 00:00:28.969000,0 days 00:00:41.880000,0 days 00:00:36.743000,HYPERSOFT,10.0,1.0,,,1.0,False,1
VET,5,Ferrari,9.0,0 days 00:01:47.427000,107.427,0 days 00:00:28.726000,0 days 00:00:41.655000,0 days 00:00:37.046000,HYPERSOFT,11.0,1.0,,,2.0,False,1
VER,33,Red Bull Racing,9.0,0 days 00:01:47.348000,107.348,0 days 00:00:28.813000,0 days 00:00:41.498000,0 days 00:00:37.037000,HYPERSOFT,11.0,1.0,,,3.0,False,1
BOT,77,Mercedes,9.0,0 days 00:01:47.307000,107.307,0 days 00:00:28.952000,0 days 00:00:41.556000,0 days 00:00:36.799000,HYPERSOFT,11.0,1.0,,,4.0,True,1
RAI,7,Ferrari,9.0,0 days 00:01:47.375000,107.375,0 days 00:00:28.771000,0 days 00:00:41.717000,0 days 00:00:36.887000,HYPERSOFT,11.0,1.0,,,5.0,True,1
RIC,3,Red Bull Racing,9.0,0 days 00:01:47.778000,107.778,0 days 00:00:29.201000,0 days 00:00:41.634000,0 days 00:00:36.943000,HYPERSOFT,11.0,1.0,,,6.0,True,1
PER,11,Racing Point,9.0,0 days 00:01:48.002000,108.002,0 days 00:00:29.216000,0 days 00:00:41.723000,0 days 00:00:37.063000,HYPERSOFT,11.0,1.0,,,7.0,False,1
GRO,8,Haas F1 Team,9.0,0 days 00:01:49.220000,109.22,0 days 00:00:29.466000,0 days 00:00:42.211000,0 days 00:00:37.543000,HYPERSOFT,11.0,1.0,,,8.0,False,1
ALO,14,McLaren,9.0,0 days 00:01:48.743000,108.743,0 days 00:00:29.371000,0 days 00:00:42.039000,0 days 00:00:37.333000,ULTRASOFT,8.0,1.0,,,9.0,True,1
SAI,55,Renault,9.0,0 days 00:01:48.924000,108.924,0 days 00:00:29.349000,0 days 00:00:42.149000,0 days 00:00:37.426000,ULTRASOFT,8.0,1.0,,,10.0,True,1
HUL,27,Renault,9.0,0 days 00:01:49.188000,109.188,0 days 00:00:29.561000,0 days 00:00:42.316000,0 days 00:00:37.311000,HYPERSOFT,11.0,1.0,,,11.0,False,1
GAS,10,Toro Rosso,9.0,0 days 00:01:49.377000,109.377,0 days 00:00:29.327000,0 days 00:00:42.342000,0 days 00:00:37.708000,HYPERSOFT,8.0,1.0,,,12.0,True,1
LEC,16,Sauber,9.0,0 days 00:01:49.371000,109.371,0 days 00:00:29.415000,0 days 00:00:42.322000,0 days 00:00:37.634000,ULTRASOFT,8.0,1.0,,,13.0,True,1
ERI,9,Sauber,9.0,0 days 00:01:49.574000,109.574,0 days 00:00:29.449000,0 days 00:00:42.310000,0 days 00:00:37.815000,ULTRASOFT,8.0,1.0,,,14.0,True,1
MAG,20,Haas F1 Team,9.0,0 days 00:01:49.933000,109.933,0 days 00:00:29.645000,0 days 00:00:42.586000,0 days 00:00:37.702000,ULTRASOFT,8.0,1.0,,,15.0,True,1
HAR,28,Toro Rosso,9.0,0 days 00:01:50.273000,110.273,0 days 00:00:29.432000,0 days 00:00:42.952000,0 days 00:00:37.889000,HYPERSOFT,8.0,1.0,,,16.0,False,1
VAN,2,McLaren,9.0,0 days 00:01:50.030000,110.03,0 days 00:00:29.776000,0 days 00:00:42.429000,0 days 00:00:37.825000,ULTRASOFT,8.0,1.0,,,17.0,True,1
STR,18,Williams,9.0,0 days 00:01:50.277000,110.277,0 days 00:00:29.902000,0 days 00:00:42.576000,0 days 00:00:37.799000,SOFT,8.0,1.0,,,18.0,True,1
SIR,35,Williams,9.0,0 days 00:01:50.045000,110.045,0 days 00:00:29.854000,0 days 00:00:42.611000,0 days 00:00:37.580000,SOFT,6.0,2.0,,,19.0,True,1
HAM,44,Mercedes,10.0,0 days 00:01:47.557000,107.557,0 days 00:00:29.022000,0 days 00:00:41.871000,0 days 00:00:36.664000,HYPERSOFT,11.0,1.0,,,1.0,False,1
VET,5,Ferrari,10.0,0 days 00:01:47.627000,107.627,0 days 00:00:28.748000,0 days 00:00:41.941000,0 days 00:00:36.938000,HYPERSOFT,12.0,1.0,,,2.0,False,1
VER,33,Red Bull Racing,10.0,0 days 00:01:47.706000,107.706,0 days 00:00:29.047000,0 days 00:00:41.675000,0 days 00:00:36.984000,HYPERSOFT,12.0,1.0,,,3.0,False,1
BOT,77,Mercedes,10.0,0 days 00:01:47.814000,107.814,0 days 00:00:28.770000,0 days 00:00:41.983000,0 days 00:00:37.061000,HYPERSOFT,12.0,1.0,,,4.0,False,1
RAI,7,Ferrari,10.0,0 days 00:01:47.479000,107.479,0 days 00:00:28.717000,0 days 00:00:41.569000,0 days 00:00:37.193000,HYPERSOFT,12.0,1.0,,,5.0,False,1
RIC,3,Red Bull Racing,10.0,0 days 00:01:47.826000,107.826,0 days 00:00:29.163000,0 days 00:00:41.724000,0 days 00:00:36.939000,HYPERSOFT,12.0,1.0,,,6.0,False,1
PER,11,Racing Point,10.0,0 days 00:01:48.145000,108.145,0 days 00:00:29.166000,0 days 00:00:41.901000,0 days 00:00:37.078000,HYPERSOFT,12.0,1.0,,,7.0,False,1
GRO,8,Haas F1 Team,10.0,0 days 00:01:49.010000,109.01,0 days 00:00:29.452000,0 days 00:00:42.187000,0 days 00:00:37.371000,HYPERSOFT,12.0,1.0,,,8.0,False,1
ALO,14,McLaren,10.0,0 days 00:01:48.997000,108.997,0 days 00:00:29.460000,0 days 00:00:42.229000,0 days 00:00:37.308000,ULTRASOFT,9.0,1.0,,,9.0,False,1
SAI,55,Renault,10.0,0 days 00:01:48.878000,108.878,0 days 00:00:29.407000,0 days 00:00:41.972000,0 days 00:00:37.499000,ULTRASOFT,9.0,1.0,,,10.0,True,1
HUL,27,Renault,10.0,0 days 00:01:49.159000,109.159,0 days 00:00:29.537000,0 days 00:00:42.394000,0 days 00:00:37.228000,HYPERSOFT,12.0,1.0,,,11.0,True,1
GAS,10,Toro Rosso,10.0,0 days 00:01:49.143000,109.143,0 days 00:00:29.494000,0 days 00:00:42.051000,0 days 00:00:37.598000,HYPERSOFT,9.0,1.0,,,12.0,True,1
LEC,16,Sauber,10.0,0 days 00:01:49.383000,109.383,0 days 00:00:29.453000,0 days 00:00:42.303000,0 days 00:00:37.627000,ULTRASOFT,9.0,1.0,,,13.0,False,1
ERI,9,Sauber,10.0,0 days 00:01:50.085000,110.085,0 days 00:00:29.406000,0 days 00:00:42.883000,0 days 00:00:37.796000,ULTRASOFT,9.0,1.0,,,14.0,False,1
MAG,20,Haas F1 Team,10.0,0 days 00:01:49.966000,109.966,0 days 00:00:29.688000,0 days 00:00:42.304000,0 days 00:00:37.974000,ULTRASOFT,9.0,1.0,,,15.0,False,1
HAR,28,Toro Rosso,10.0,0 days 00:01:49.616000,109.616,0 days 00:00:29.260000,0 days 00:00:42.586000,0 days 00:00:37.770000,HYPERSOFT,9.0,1.0,,,16.0,True,1
VAN,2,McLaren,10.0,0 days 00:01:49.710000,109.71,0 days 00:00:29.729000,0 days 00:00:42.345000,0 days 00:00:37.636000,ULTRASOFT,9.0,1.0,,,17.0,True,1
STR,18,Williams,10.0,0 days 00:01:50.058000,110.058,0 days 00:00:29.827000,0 days 00:00:42.560000,0 days 00:00:37.671000,SOFT,9.0,1.0,,,18.0,True,1
SIR,35,Williams,10.0,0 days 00:01:50.146000,110.146,0 days 00:00:29.889000,0 days 00:00:42.629000,0 days 00:00:37.628000,SOFT,7.0,2.0,,,19.0,False,1
HAM,44,Mercedes,11.0,0 days 00:01:47.820000,107.82,0 days 00:00:28.981000,0 days 00:00:41.777000,0 days 00:00:37.062000,HYPERSOFT,12.0,1.0,,,1.0,False,1
VET,5,Ferrari,11.0,0 days 00:01:47.693000,107.693,0 days 00:00:28.695000,0 days 00:00:42.003000,0 days 00:00:36.995000,HYPERSOFT,13.0,1.0,,,2.0,False,1
VER,33,Red Bull Racing,11.0,0 days 00:01:47.754000,107.754,0 days 00:00:29.052000,0 days 00:00:41.572000,0 days 00:00:37.130000,HYPERSOFT,13.0,1.0,,,3.0,False,1
BOT,77,Mercedes,11.0,0 days 00:01:47.859000,107.859,0 days 00:00:29.050000,0 days 00:00:41.619000,0 days 00:00:37.190000,HYPERSOFT,13.0,1.0,,,4.0,False,1
RAI,7,Ferrari,11.0,0 days 00:01:47.962000,107.962,0 days 00:00:28.951000,0 days 00:00:42.016000,0 days 00:00:36.995000,HYPERSOFT,13.0,1.0,,,5.0,False,1
RIC,3,Red Bull Racing,11.0,0 days 00:01:48.114000,108.114,0 days 00:00:29.195000,0 days 00:00:41.769000,0 days 00:00:37.150000,HYPERSOFT,13.0,1.0,,,6.0,False,1
PER,11,Racing Point,11.0,0 days 00:01:48.250000,108.25,0 days 00:00:29.324000,0 days 00:00:41.985000,0 days 00:00:36.941000,HYPERSOFT,13.0,1.0,,,7.0,False,1
GRO,8,Haas F1 Team,11.0,0 days 00:01:49.396000,109.396,0 days 00:00:29.527000,0 days 00:00:42.299000,0 days 00:00:37.570000,HYPERSOFT,13.0,1.0,,,8.0,False,1
