Driver,DriverNumber,Team,LapNumber,LapTime,LapTimeSeconds,Sector1Time,Sector2Time,Sector3Time,Compound,TyreLife,Stint,PitOutTime,PitInTime,Position,IsPersonalBest,TrackStatus
BEA,87,Haas F1 Team,2.0,0 days 00:01:29.227000,89.227,0 days 00:00:33.207000,0 days 00:00:30.175000,0 days 00:00:25.845000,MEDIUM,2.0,1.0,,,12.0,True,1
LAW,30,Racing Bulls,2.0,0 days 00:01:29.343000,89.343,0 days 00:00:33.326000,0 days 00:00:30.026000,0 days 00:00:25.991000,MEDIUM,2.0,1.0,,,13.0,True,1
HAM,44,Ferrari,2.0,0 days 00:01:29.410000,89.41,0 days 00:00:33.288000,0 days 00:00:30.109000,0 days 00:00:26.013000,SOFT,2.0,1.0,,,14.0,True,1
OCO,31,Haas F1 Team,2.0,0 days 00:01:29.487000,89.487,0 days 00:00:33.266000,0 days 00:00:30.204000,0 days 00:00:26.017000,MEDIUM,2.0,1.0,,,15.0,True,1
TSU,22,Red Bull Racing,2.0,0 days 00:01:29.251000,89.251,0 days 00:00:33.251000,0 days 00:00:30.143000,0 days 00:00:25.857000,MEDIUM,2.0,1.0,,,16.0,True,1
ALB,23,Williams,2.0,0 days 00:01:29.828000,89.828,0 days 00:00:33.707000,0 days 00:00:30.158000,0 days 00:00:25.963000,HARD,2.0,1.0,,,17.0,True,1
STR,18,Aston Martin,2.0,0 days 00:01:29.552000,89.552,0 days 00:00:33.362000,0 days 00:00:30.199000,0 days 00:00:25.991000,MEDIUM,2.0,1.0,,,18.0,True,1
BOR,5,Kick Sauber,2.0,0 days 00:01:29.881000,89.881,0 days 00:00:33.686000,0 days 00:00:30.300000,0 days 00:00:25.895000,MEDIUM,2.0,1.0,,,19.0,True,1
COL,43,Alpine,2.0,0 days 00:01:30.394000,90.394,0 days 00:00:33.628000,0 days 00:00:30.397000,0 days 00:00:26.369000,HARD,2.0,1.0,,,20.0,True,1
PIA,81,McLaren,3.0,0 days 00:01:26.930000,86.93,0 days 00:00:32.099000,0 days 00:00:29.235000,0 days 00:00:25.596000,MEDIUM,3.0,1.0,,,1.0,True,1
VER,1,Red Bull Racing,3.0,0 days 00:01:27.511000,87.511,0 days 00:00:32.250000,0 days 00:00:29.509000,0 days 00:00:25.752000,MEDIUM,3.0,1.0,,,2.0,False,1
NOR,4,McLaren,3.0,0 days 00:01:27.673000,87.673,0 days 00:00:32.595000,0 days 00:00:29.431000,0 days 00:00:25.647000,MEDIUM,3.0,1.0,,,3.0,True,1
ANT,12,Mercedes,3.0,0 days 00:01:27.737000,87.737,0 days 00:00:32.439000,0 days 00:00:29.703000,0 days 00:00:25.595000,MEDIUM,3.0,1.0,,,4.0,True,1
SAI,55,Williams,3.0,0 days 00:01:28.030000,88.03,0 days 00:00:32.460000,0 days 00:00:29.779000,0 days 00:00:25.791000,MEDIUM,3.0,1.0,,,5.0,True,1
ALO,14,Aston Martin,3.0,0 days 00:01:28.081000,88.081,0 days 00:00:32.313000,0 days 00:00:29.845000,0 days 00:00:25.923000,MEDIUM,3.0,1.0,,,6.0,True,1
RUS,63,Mercedes,3.0,0 days 00:01:28.059000,88.059,0 days 00:00:32.424000,0 days 00:00:29.996000,0 days 00:00:25.639000,MEDIUM,3.0,1.0,,,7.0,True,1
HAD,6,Racing Bulls,3.0,0 days 00:01:28.346000,88.346,0 days 00:00:32.631000,0 days 00:00:29.863000,0 days 00:00:25.852000,MEDIUM,3.0,1.0,,,8.0,True,1
GAS,10,Alpine,3.0,0 days 00:01:28.388000,88.388,0 days 00:00:32.786000,0 days 00:00:29.945000,0 days 00:00:25.657000,MEDIUM,3.0,1.0,,,9.0,True,1
HUL,27,Kick Sauber,3.0,0 days 00:01:28.362000,88.362,0 days 00:00:32.712000,0 days 00:00:29.914000,0 days 00:00:25.736000,SOFT,3.0,1.0,,,10.0,True,1
LEC,16,Ferrari,3.0,0 days 00:01:28.982000,88.982,0 days 00:00:32.966000,0 days 00:00:30.149000,0 days 00:00:25.867000,MEDIUM,3.0,1.0,,,11.0,True,1
BEA,87,Haas F1 Team,3.0,0 days 00:01:28.950000,88.95,0 days 00:00:32.953000,0 days 00:00:30.286000,0 days 00:00:25.711000,MEDIUM,3.0,1.0,,,12.0,True,1
LAW,30,Racing Bulls,3.0,0 days 00:01:28.929000,88.929,0 days 00:00:32.927000,0 days 00:00:30.278000,0 days 00:00:25.724000,MEDIUM,3.0,1.0,,,13.0,True,1
HAM,44,Ferrari,3.0,0 days 00:01:28.899000,88.899,0 days 00:00:32.883000,0 days 00:00:30.194000,0 days 00:00:25.822000,SOFT,3.0,1.0,,,14.0,True,1
OCO,31,Haas F1 Team,3.0,0 days 00:01:29.039000,89.039,0 days 00:00:32.878000,0 days 00:00:30.255000,0 days 00:00:25.906000,MEDIUM,3.0,1.0,,,15.0,True,1
TSU,22,Red Bull Racing,3.0,0 days 00:01:29.116000,89.116,0 days 00:00:32.800000,0 days 00:00:30.399000,0 days 00:00:25.917000,MEDIUM,3.0,1.0,,,16.0,True,1
ALB,23,Williams,3.0,0 days 00:01:28.892000,88.892,0 days 00:00:32.662000,0 days 00:00:30.347000,0 days 00:00:25.883000,HARD,3.0,1.0,,,17.0,True,1
STR,18,Aston Martin,3.0,0 days 00:01:28.850000,88.85,0 days 00:00:32.710000,0 days 00:00:30.250000,0 days 00:00:25.890000,MEDIUM,3.0,1.0,,,18.0,True,1
BOR,5,Kick Sauber,3.0,0 days 00:01:28.921000,88.921,0 days 00:00:32.740000,0 days 00:00:30.292000,0 days 00:00:25.889000,MEDIUM,3.0,1.0,,,19.0,True,1
COL,43,Alpine,3.0,0 days 00:01:28.683000,88.683,0 days 00:00:32.722000,0 days 00:00:30.092000,0 days 00:00:25.869000,HARD,3.0,1.0,,,20.0,True,1
PIA,81,McLaren,4.0,0 days 00:01:27.217000,87.217,0 days 00:00:32.261000,0 days 00:00:29.397000,0 days 00:00:25.559000,MEDIUM,4.0,1.0,,,1.0,False,1
VER,1,Red Bull Racing,4.0,0 days 00:01:27.324000,87.324,0 days 00:00:32.285000,0 days 00:00:29.460000,0 days 00:00:25.579000,MEDIUM,4.0,1.0,,,2.0,True,1
NOR,4,McLaren,4.0,0 days 00:01:27.505000,87.505,0 days 00:00:32.362000,0 days 00:00:29.572000,0 days 00:00:25.571000,MEDIUM,4.0,1.0,,,3.0,True,1
ANT,12,Mercedes,4.0,0 days 00:01:27.480000,87.48,0 days 00:00:32.105000,0 days 00:00:29.816000,0 days 00:00:25.559000,MEDIUM,4.0,1.0,,,4.0,True,1
SAI,55,Williams,4.0,0 days 00:01:27.804000,87.804,0 days 00:00:32.439000,0 days 00:00:29.737000,0 days 00:00:25.628000,MEDIUM,4.0,1.0,,,5.0,True,1
ALO,14,Aston Martin,4.0,0 days 00:01:27.928000,87.928,0 days 00:00:32.477000,0 days 00:00:29.830000,0 days 00:00:25.621000,MEDIUM,4.0,1.0,,,6.0,True,1
RUS,63,Mercedes,4.0,0 days 00:01:27.944000,87.944,0 days 00:00:32.499000,0 days 00:00:30.024000,0 days 00:00:25.421000,MEDIUM,4.0,1.0,,,7.0,True,1
HAD,6,Racing Bulls,4.0,0 days 00:01:28.010000,88.01,0 days 00:00:32.600000,0 days 00:00:29.907000,0 days 00:00:25.503000,MEDIUM,4.0,1.0,,,8.0,True,1
GAS,10,Alpine,4.0,0 days 00:01:28.333000,88.333,0 days 00:00:32.733000,0 days 00:00:29.959000,0 days 00:00:25.641000,MEDIUM,4.0,1.0,,,9.0,True,1
HUL,27,Kick Sauber,4.0,0 days 00:01:28.402000,88.402,0 days 00:00:32.754000,0 days 00:00:30.009000,0 days 00:00:25.639000,SOFT,4.0,1.0,,,10.0,False,1
LEC,16,Ferrari,4.0,0 days 00:01:28.281000,88.281,0 days 00:00:32.607000,0 days 00:00:29.972000,0 days 00:00:25.702000,MEDIUM,4.0,1.0,,,11.0,True,1
BEA,87,Haas F1 Team,4.0,0 days 00:01:28.572000,88.572,0 days 00:00:32.797000,0 days 00:00:30.165000,0 days 00:00:25.610000,MEDIUM,4.0,1.0,,,12.0,True,1
LAW,30,Racing Bulls,4.0,0 days 00:01:28.650000,88.65,0 days 00:00:32.830000,0 days 00:00:30.176000,0 days 00:00:25.644000,MEDIUM,4.0,1.0,,,13.0,True,1
HAM,44,Ferrari,4.0,0 days 00:01:29.014000,89.014,0 days 00:00:32.818000,0 days 00:00:30.293000,0 days 00:00:25.903000,SOFT,4.0,1.0,,,14.0,False,1
OCO,31,Haas F1 Team,4.0,0 days 00:01:28.848000,88.848,0 days 00:00:32.607000,0 days 00:00:30.420000,0 days 00:00:25.821000,MEDIUM,4.0,1.0,,,15.0,True,1
TSU,22,Red Bull Racing,4.0,0 days 00:01:28.638000,88.638,0 days 00:00:32.452000,0 days 00:00:30.447000,0 days 00:00:25.739000,MEDIUM,4.0,1.0,,,16.0,True,1
ALB,23,Williams,4.0,0 days 00:01:28.916000,88.916,0 days 00:00:32.754000,0 days 00:00:30.227000,0 days 00:00:25.935000,HARD,4.0,1.0,,,17.0,False,1
STR,18,Aston Martin,4.0,0 days 00:01:28.851000,88.851,0 days 00:00:32.608000,0 days 00:00:30.355000,0 days 00:00:25.888000,MEDIUM,4.0,1.0,,,18.0,False,1
BOR,5,Kick Sauber,4.0,0 days 00:01:28.869000,88.869,0 days 00:00:32.736000,0 days 00:00:30.329000,0 days 00:00:25.804000,MEDIUM,4.0,1.0,,,19.0,True,1
COL,43,Alpine,4.0,0 days 00:01:28.758000,88.758,0 days 00:00:32.571000,0 days 00:00:30.194000,0 days 00:00:25.993000,HARD,4.0,1.0,,,20.0,False,1
PIA,81,McLaren,5.0,0 days 00:01:26.899000,86.899,0 days 00:00:32.031000,0 days 00:00:29.438000,0 days 00:00:25.430000,MEDIUM,5.0,1.0,,,1.0,True,1
VER,1,Red Bull Racing,5.0,0 days 00:01:26.843000,86.843,0 days 00:00:32.064000,0 days 00:00:29.529000,0 days 00:00:25.250000,MEDIUM,5.0,1.0,,,2.0,True,1
NOR,4,McLaren,5.0,0 days 00:01:26.946000,86.946,0 days 00:00:32.242000,0 days 00:00:29.494000,0 days 00:00:25.210000,MEDIUM,5.0,1.0,,,3.0,True,1
ANT,12,Mercedes,5.0,0 days 00:01:27.505000,87.505,0 days 00:00:32.134000,0 days 00:00:29.894000,0 days 00:00:25.477000,MEDIUM,5.0,1.0,,,4.0,False,1
SAI,55,Williams,5.0,0 days 00:01:27.699000,87.699,0 days 00:00:32.472000,0 days 00:00:29.737000,0 days 00:00:25.490000,MEDIUM,5.0,1.0,,,5.0,True,1
ALO,14,Aston Martin,5.0,0 days 00:01:27.867000,87.867,0 days 00:00:32.484000,0 days 00:00:29.817000,0 days 00:00:25.566000,MEDIUM,5.0,1.0,,,6.0,True,1
RUS,63,Mercedes,5.0,0 days 00:01:28.149000,88.149,0 days 00:00:32.695000,0 days 00:00:30.004000,0 days 00:00:25.450000,MEDIUM,5.0,1.0,,,7.0,False,1
HAD,6,Racing Bulls,5.0,0 days 00:01:28.115000,88.115,0 days 00:00:32.618000,0 days 00:00:29.903000,0 days 00:00:25.594000,MEDIUM,5.0,1.0,,,8.0,False,1
GAS,10,Alpine,5.0,0 days 00:01:28.088000,88.088,0 days 00:00:32.702000,0 days 00:00:30.017000,0 days 00:00:25.369000,MEDIUM,5.0,1.0,,,9.0,True,1
HUL,27,Kick Sauber,5.0,0 days 00:01:28.139000,88.139,0 days 00:00:32.681000,0 days 00:00:30.010000,0 days 00:00:25.448000,SOFT,5.0,1.0,,,10.0,True,1
LEC,16,Ferrari,5.0,0 days 00:01:28.257000,88.257,0 days 00:00:32.595000,0 days 00:00:30.128000,0 days 00:00:25.534000,MEDIUM,5.0,1.0,,,11.0,True,1
BEA,87,Haas F1 Team,5.0,0 days 00:01:28.363000,88.363,0 days 00:00:32.598000,0 days 00:00:30.088000,0 days 00:00:25.677000,MEDIUM,5.0,1.0,,,12.0,True,1
LAW,30,Racing Bulls,5.0,0 days 00:01:28.424000,88.424,0 days 00:00:32.657000,0 days 00:00:30.060000,0 days 00:00:25.707000,MEDIUM,5.0,1.0,,,13.0,True,1
HAM,44,Ferrari,5.0,0 days 00:01:28.266000,88.266,0 days 00:00:32.420000,0 days 00:00:30.110000,0 days 00:00:25.736000,SOFT,5.0,1.0,,,14.0,True,1
OCO,31,Haas F1 Team,5.0,0 days 00:01:28.403000,88.403,0 days 00:00:32.604000,0 days 00:00:30.154000,0 days 00:00:25.645000,MEDIUM,5.0,1.0,,,15.0,True,1
TSU,22,Red Bull Racing,5.0,0 days 00:01:28.604000,88.604,0 days 00:00:32.843000,0 days 00:00:30.230000,0 days 00:00:25.531000,MEDIUM,5.0,1.0,,,16.0,True,1
ALB,23,Williams,5.0,0 days 00:01:28.583000,88.583,0 days 00:00:32.747000,0 days 00:00:30.215000,0 days 00:00:25.621000,HARD,5.0,1.0,,,17.0,True,1
STR,18,Aston Martin,5.0,0 days 00:01:28.778000,88.778,0 days 00:00:32.704000,0 days 00:00:30.309000,0 days 00:00:25.765000,MEDIUM,5.0,1.0,,,18.0,True,1
BOR,5,Kick Sauber,5.0,0 days 00:01:28.669000,88.669,0 days 00:00:32.680000,0 days 00:00:30.324000,0 days 00:00:25.665000,MEDIUM,5.0,1.0,,,19.0,True,1
COL,43,Alpine,5.0,0 days 00:01:28.890000,88.89,0 days 00:00:32.433000,0 days 00:00:30.519000,0 days 00:00:25.938000,HARD,5.0,1.0,,,20.0,False,1
PIA,81,McLaren,6.0,0 days 00:01:26.720000,86.72,0 days 00:00:32.036000,0 days 00:00:29.295000,0 days 00:00:25.389000,MEDIUM,6.0,1.0,,,1.0,True,1
VER,1,Red Bull Racing,6.0,0 days 00:01:27.123000,87.123,0 days 00:00:32.053000,0 days 00:00:29.565000,0 days 00:00:25.505000,MEDIUM,6.0,1.0,,,2.0,False,1
NOR,4,McLaren,6.0,0 days 00:01:26.957000,86.957,0 days 00:00:32.279000,0 days 00:00:29.563000,0 days 00:00:25.115000,MEDIUM,6.0,1.0,,,3.0,False,1
ANT,12,Mercedes,6.0,0 days 00:01:27.305000,87.305,0 days 00:00:32.136000,0 days 00:00:29.733000,0 days 00:00:25.436000,MEDIUM,6.0,1.0,,,4.0,True,1
SAI,55,Williams,6.0,0 days 00:01:27.394000,87.394,0 days 00:00:32.302000,0 days 00:00:29.693000,0 days 00:00:25.399000,MEDIUM,6.0,1.0,,,5.0,True,1
ALO,14,Aston Martin,6.0,0 days 00:01:27.726000,87.726,0 days 00:00:32.426000,0 days 00:00:29.811000,0 days 00:00:25.489000,MEDIUM,6.0,1.0,,,6.0,True,1
RUS,63,Mercedes,6.0,0 days 00:01:27.772000,87.772,0 days 00:00:32.281000,0 days 00:00:29.946000,0 days 00:00:25.545000,MEDIUM,6.0,1.0,,,7.0,True,1
HAD,6,Racing Bulls,6.0,0 days 00:01:27.917000,87.917,0 days 00:00:32.456000,0 days 00:00:29.787000,0 days 00:00:25.674000,MEDIUM,6.0,1.0,,,8.0,True,1
GAS,10,Alpine,6.0,0 days 00:01:28.260000,88.26,0 days 00:00:32.647000,0 days 00:00:30.025000,0 days 00:00:25.588000,MEDIUM,6.0,1.0,,,9.0,False,1
HUL,27,Kick Sauber,6.0,0 days 00:01:28.206000,88.206,0 days 00:00:32.554000,0 days 00:00:30.046000,0 days 00:00:25.606000,SOFT,6.0,1.0,,,10.0,False,1
LEC,16,Ferrari,6.0,0 days 00:01:28.042000,88.042,0 days 00:00:32.324000,0 days 00:00:30.076000,0 days 00:00:25.642000,MEDIUM,6.0,1.0,,,11.0,True,1
BEA,87,Haas F1 Team,6.0,0 days 00:01:27.786000,87.786,0 days 00:00:32.259000,0 days 00:00:30.122000,0 days 00:00:25.405000,MEDIUM,6.0,1.0,,,12.0,True,1
LAW,30,Racing Bulls,6.0,0 days 00:01:28.006000,88.006,0 days 00:00:32.374000,0 days 00:00:30.085000,0 days 00:00:25.547000,MEDIUM,6.0,1.0,,,13.0,True,1
HAM,44,Ferrari,6.0,0 days 00:01:28.272000,88.272,0 days 00:00:32.337000,0 days 00:00:30.237000,0 days 00:00:25.698000,SOFT,6.0,1.0,,,14.0,False,1
OCO,31,Haas F1 Team,6.0,0 days 00:01:28.328000,88.328,0 days 00:00:32.453000,0 days 00:00:30.128000,0 days 00:00:25.747000,MEDIUM,6.0,1.0,,,15.0,True,1
TSU,22,Red Bull Racing,6.0,0 days 00:01:28.323000,88.323,0 days 00:00:32.617000,0 days 00:00:30.124000,0 days 00:00:25.582000,MEDIUM,6.0,1.0,,,16.0,True,1
ALB,23,Williams,6.0,0 days 00:01:28.381000,88.381,0 days 00:00:32.583000,0 days 00:00:30.078000,0 days 00:00:25.720000,HARD,6.0,1.0,,,17.0,True,1
STR,18,Aston Martin,6.0,0 days 00:01:28.265000,88.265,0 days 00:00:32.575000,0 days 00:00:30.035000,0 days 00:00:25.655000,MEDIUM,6.0,1.0,,,18.0,True,1
BOR,5,Kick Sauber,6.0,0 days 00:01:28.605000,88.605,0 days 00:00:32.697000,0 days 00:00:30.237000,0 days 00:00:25.671000,MEDIUM,6.0,1.0,,,19.0,True,1
COL,43,Alpine,6.0,0 days 00:01:28.866000,88.866,0 days 00:00:32.580000,0 days 00:00:30.326000,0 days 00:00:25.960000,HARD,6.0,1.0,,,20.0,False,1
PIA,81,McLaren,7.0,0 days 00:01:38.466000,98.466,0 days 00:00:32.079000,0 days 00:00:34.188000,0 days 00:00:32.199000,MEDIUM,7.0,1.0,,,1.0,False,124
NOR,4,McLaren,7.0,0 days 00:01:40.154000,100.154,0 days 00:00:32.269000,0 days 00:00:37.286000,0 days 00:00:30.599000,MEDIUM,7.0,1.0,,,2.0,False,124
VER,1,Red Bull Racing,7.0,0 days 00:01:42.211000,102.211,0 days 00:00:32.127000,0 days 00:00:35.587000,0 days 00:00:34.497000,MEDIUM,7.0,1.0,,0 days 01:09:05.045000,3.0,False,124
ANT,12,Mercedes,7.0,0 days 00:01:43.942000,103.942,0 days 00:00:32.070000,0 days 00:00:37.247000,0 days 00:00:34.625000,MEDIUM,7.0,1.0,,0 days 01:09:10.654000,4.0,False,124
SAI,55,Williams,7.0,0 days 00:01:44.711000,104.711,0 days 00:00:32.470000,0 days 00:00:36.902000,0 days 00:00:35.339000,MEDIUM,7.0,1.0,,0 days 01:09:13.107000,5.0,False,124
ALO,14,Aston Martin,7.0,0 days 00:01:45.813000,105.813,0 days 00:00:32.596000,0 days 00:00:36.523000,0 days 00:00:36.694000,MEDIUM,7.0,1.0,,0 days 01:09:15.342000,6.0,False,124
RUS,63,Mercedes,7.0,0 days 00:01:45.551000,105.551,0 days 00:00:32.382000,0 days 00:00:37.992000,0 days 00:00:35.177000,MEDIUM,7.0,1.0,,0 days 01:09:16.123000,7.0,False,124
HAD,6,Racing Bulls,7.0,0 days 00:01:46.437000,106.437,0 days 00:00:32.498000,0 days 00:00:37.784000,0 days 00:00:36.155000,MEDIUM,7.0,1.0,,0 days 01:09:18.201000,8.0,False,124
LEC,16,Ferrari,7.0,0 days 00:01:47.451000,107.451,0 days 00:00:32.494000,0 days 00:00:38.622000,0 days 00:00:36.335000,MEDIUM,7.0,1.0,,0 days 01:09:22.420000,9.0,False,124
OCO,31,Haas F1 Team,7.0,0 days 00:01:45.277000,105.277,0 days 00:00:32.711000,0 days 00:00:41.128000,0 days 00:00:31.438000,MEDIUM,7.0,1.0,,,10.0,False,124
BEA,87,Haas F1 Team,7.0,0 days 00:01:48.904000,108.904,0 days 00:00:33.090000,0 days 00:00:39.533000,0 days 00:00:36.281000,MEDIUM,7.0,1.0,,0 days 01:09:24.451000,11.0,False,124
LAW,30,Racing Bulls,7.0,0 days 00:01:49.397000,109.397,0 days 00:00:32.816000,0 days 00:00:40.094000,0 days 00:00:36.487000,MEDIUM,7.0,1.0,,0 days 01:09:25.857000,12.0,False,124
HAM,44,Ferrari,7.0,0 days 00:01:49.205000,109.205,0 days 00:00:32.644000,0 days 00:00:40.515000,0 days 00:00:36.046000,SOFT,7.0,1.0,,0 days 01:09:26.764000,13.0,False,124
TSU,22,Red Bull Racing,7.0,0 days 00:01:49.215000,109.215,0 days 00:00:32.577000,0 days 00:00:41.391000,0 days 00:00:35.247000,MEDIUM,7.0,1.0,,0 days 01:09:27.857000,14.0,False,124
ALB,23,Williams,7.0,0 days 00:01:49.685000,109.685,0 days 00:00:32.830000,0 days 00:00:41.331000,0 days 00:00:35.524000,HARD,7.0,1.0,,0 days 01:09:28.967000,15.0,False,124
BOR,5,Kick Sauber,7.0,0 days 00:01:50.552000,110.552,0 days 00:00:34.048000,0 days 00:00:39.823000,0 days 00:00:36.681000,MEDIUM,7.0,1.0,,0 days 01:09:31.404000,16.0,False,124
STR,18,Aston Martin,7.0,0 days 00:01:51.704000,111.704,0 days 00:00:35.023000,0 days 00:00:40.693000,0 days 00:00:35.988000,MEDIUM,7.0,1.0,,0 days 01:09:31.873000,17.0,False,124
COL,43,Alpine,7.0,0 days 00:01:50.372000,110.372,0 days 00:00:34.356000,0 days 00:00:40.358000,0 days 00:00:35.658000,HARD,7.0,1.0,,0 days 01:09:32.498000,18.0,False,124
GAS,10,Alpine,7.0,0 days 00:02:22.022000,142.022,0 days 00:00:42.904000,0 days 00:00:49.694000,0 days 00:00:49.424000,MEDIUM,7.0,1.0,,0 days 01:09:55.686000,19.0,False,124
PIA,81,McLaren,8.0,0 days 00:02:27.366000,147.366,0 days 00:00:58.262000,0 days 00:00:45.165000,0 days 00:00:43.939000,MEDIUM,8.0,1.0,,,1.0,False,4
NOR,4,McLaren,8.0,0 days 00:02:25.116000,145.116,0 days 00:00:55.182000,0 days 00:00:44.883000,0 days 00:00:45.051000,MEDIUM,8.0,1.0,,,2.0,False,4
VER,1,Red Bull Racing,8.0,0 days 00:02:25.760000,145.76,0 days 00:01:06.261000,0 days 00:00:36.680000,0 days 00:00:42.819000,MEDIUM,1.0,2.0,0 days 01:09:34.951000,,3.0,False,4
