Driver,DriverNumber,Team,LapNumber,LapTime,LapTimeSeconds,Sector1Time,Sector2Time,Sector3Time,Compound,TyreLife,Stint,PitOutTime,PitInTime,Position,IsPersonalBest,TrackStatus
ZHO,24,Kick Sauber,2.0,0 days 00:01:24.379000,84.379,0 days 00:00:29.555000,0 days 00:00:18.148000,0 days 00:00:36.676000,SOFT,2.0,1.0,,,19.0,True,1
SAI,55,Ferrari,3.0,0 days 00:01:23.006000,83.006,0 days 00:00:29.002000,0 days 00:00:18.548000,0 days 00:00:35.456000,MEDIUM,3.0,1.0,,,1.0,False,1
VER,1,Red Bull Racing,3.0,0 days 00:01:23.115000,83.115,0 days 00:00:28.793000,0 days 00:00:18.573000,0 days 00:00:35.749000,MEDIUM,3.0,1.0,,,2.0,True,1
NOR,4,McLaren,3.0,0 days 00:01:22.656000,82.656,0 days 00:00:28.750000,0 days 00:00:18.204000,0 days 00:00:35.702000,MEDIUM,3.0,1.0,,,3.0,True,1
LEC,16,Ferrari,3.0,0 days 00:01:22.776000,82.776,0 days 00:00:28.753000,0 days 00:00:17.912000,0 days 00:00:36.111000,MEDIUM,3.0,1.0,,,4.0,True,1
PIA,81,McLaren,3.0,0 days 00:01:22.669000,82.669,0 days 00:00:28.862000,0 days 00:00:18.065000,0 days 00:00:35.742000,MEDIUM,3.0,1.0,,,5.0,True,1
RUS,63,Mercedes,3.0,0 days 00:01:23.037000,83.037,0 days 00:00:28.745000,0 days 00:00:18.137000,0 days 00:00:36.155000,MEDIUM,3.0,1.0,,,6.0,True,1
PER,11,Red Bull Racing,3.0,0 days 00:01:23.165000,83.165,0 days 00:00:29.005000,0 days 00:00:17.939000,0 days 00:00:36.221000,MEDIUM,3.0,1.0,,,7.0,True,1
STR,18,Aston Martin,3.0,0 days 00:01:23.196000,83.196,0 days 00:00:29.015000,0 days 00:00:18.169000,0 days 00:00:36.012000,MEDIUM,4.0,1.0,,,8.0,True,1
TSU,22,RB,3.0,0 days 00:01:23.203000,83.203,0 days 00:00:29.009000,0 days 00:00:18.089000,0 days 00:00:36.105000,MEDIUM,3.0,1.0,,,9.0,True,1
HAM,44,Mercedes,3.0,0 days 00:01:23.070000,83.07,0 days 00:00:29.083000,0 days 00:00:18.050000,0 days 00:00:35.937000,SOFT,3.0,1.0,,,10.0,True,1
ALO,14,Aston Martin,3.0,0 days 00:01:22.978000,82.978,0 days 00:00:28.865000,0 days 00:00:18.223000,0 days 00:00:35.890000,HARD,4.0,1.0,,,11.0,True,1
BOT,77,Kick Sauber,3.0,0 days 00:01:23.272000,83.272,0 days 00:00:29.099000,0 days 00:00:18.153000,0 days 00:00:36.020000,MEDIUM,4.0,1.0,,,12.0,True,1
MAG,20,Haas F1 Team,3.0,0 days 00:01:23.565000,83.565,0 days 00:00:29.255000,0 days 00:00:18.095000,0 days 00:00:36.215000,MEDIUM,3.0,1.0,,,13.0,True,1
ALB,23,Williams,3.0,0 days 00:01:23.606000,83.606,0 days 00:00:29.307000,0 days 00:00:18.047000,0 days 00:00:36.252000,MEDIUM,3.0,1.0,,,14.0,True,1
OCO,31,Alpine,3.0,0 days 00:01:23.577000,83.577,0 days 00:00:29.145000,0 days 00:00:18.189000,0 days 00:00:36.243000,MEDIUM,3.0,1.0,,,15.0,True,1
HUL,27,Haas F1 Team,3.0,0 days 00:01:23.576000,83.576,0 days 00:00:29.211000,0 days 00:00:17.961000,0 days 00:00:36.404000,HARD,3.0,1.0,,,16.0,True,1
GAS,10,Alpine,3.0,0 days 00:01:23.851000,83.851,0 days 00:00:29.379000,0 days 00:00:18.148000,0 days 00:00:36.324000,MEDIUM,3.0,1.0,,,17.0,True,1
RIC,3,RB,3.0,0 days 00:01:23.840000,83.84,0 days 00:00:29.486000,0 days 00:00:18.113000,0 days 00:00:36.241000,SOFT,3.0,1.0,,,18.0,True,1
ZHO,24,Kick Sauber,3.0,0 days 00:01:23.912000,83.912,0 days 00:00:29.466000,0 days 00:00:18.314000,0 days 00:00:36.132000,SOFT,3.0,1.0,,,19.0,True,1
SAI,55,Ferrari,4.0,0 days 00:01:22.433000,82.433,0 days 00:00:28.643000,0 days 00:00:18.497000,0 days 00:00:35.293000,MEDIUM,4.0,1.0,,,1.0,True,1
NOR,4,McLaren,4.0,0 days 00:01:22.609000,82.609,0 days 00:00:28.749000,0 days 00:00:18.059000,0 days 00:00:35.801000,MEDIUM,4.0,1.0,,,2.0,True,1
LEC,16,Ferrari,4.0,0 days 00:01:22.519000,82.519,0 days 00:00:28.753000,0 days 00:00:18.015000,0 days 00:00:35.751000,MEDIUM,4.0,1.0,,,3.0,True,1
PIA,81,McLaren,4.0,0 days 00:01:22.581000,82.581,0 days 00:00:28.914000,0 days 00:00:18.092000,0 days 00:00:35.575000,MEDIUM,4.0,1.0,,,4.0,True,1
RUS,63,Mercedes,4.0,0 days 00:01:23.571000,83.571,0 days 00:00:28.894000,0 days 00:00:18.318000,0 days 00:00:36.359000,MEDIUM,4.0,1.0,,,5.0,False,1
PER,11,Red Bull Racing,4.0,0 days 00:01:23.398000,83.398,0 days 00:00:28.848000,0 days 00:00:18.020000,0 days 00:00:36.530000,MEDIUM,4.0,1.0,,,6.0,False,1
STR,18,Aston Martin,4.0,0 days 00:01:23.454000,83.454,0 days 00:00:28.949000,0 days 00:00:18.130000,0 days 00:00:36.375000,MEDIUM,5.0,1.0,,,7.0,False,1
TSU,22,RB,4.0,0 days 00:01:23.434000,83.434,0 days 00:00:29.050000,0 days 00:00:18.104000,0 days 00:00:36.280000,MEDIUM,4.0,1.0,,,8.0,False,1
HAM,44,Mercedes,4.0,0 days 00:01:23.436000,83.436,0 days 00:00:29.088000,0 days 00:00:18.015000,0 days 00:00:36.333000,SOFT,4.0,1.0,,,9.0,False,1
ALO,14,Aston Martin,4.0,0 days 00:01:23.742000,83.742,0 days 00:00:29.019000,0 days 00:00:18.082000,0 days 00:00:36.641000,HARD,5.0,1.0,,,10.0,False,1
BOT,77,Kick Sauber,4.0,0 days 00:01:23.705000,83.705,0 days 00:00:29.226000,0 days 00:00:18.314000,0 days 00:00:36.165000,MEDIUM,5.0,1.0,,,11.0,False,1
MAG,20,Haas F1 Team,4.0,0 days 00:01:23.529000,83.529,0 days 00:00:29.068000,0 days 00:00:18.018000,0 days 00:00:36.443000,MEDIUM,4.0,1.0,,,12.0,True,1
ALB,23,Williams,4.0,0 days 00:01:23.438000,83.438,0 days 00:00:29.061000,0 days 00:00:18.076000,0 days 00:00:36.301000,MEDIUM,4.0,1.0,,,13.0,True,1
OCO,31,Alpine,4.0,0 days 00:01:23.574000,83.574,0 days 00:00:29.067000,0 days 00:00:18.211000,0 days 00:00:36.296000,MEDIUM,4.0,1.0,,,14.0,True,1
HUL,27,Haas F1 Team,4.0,0 days 00:01:23.731000,83.731,0 days 00:00:29.279000,0 days 00:00:17.896000,0 days 00:00:36.556000,HARD,4.0,1.0,,,15.0,False,1
GAS,10,Alpine,4.0,0 days 00:01:23.700000,83.7,0 days 00:00:29.050000,0 days 00:00:18.116000,0 days 00:00:36.534000,MEDIUM,4.0,1.0,,,16.0,True,1
RIC,3,RB,4.0,0 days 00:01:24.095000,84.095,0 days 00:00:29.291000,0 days 00:00:18.222000,0 days 00:00:36.582000,SOFT,4.0,1.0,,,17.0,False,1
ZHO,24,Kick Sauber,4.0,0 days 00:01:23.948000,83.948,0 days 00:00:29.158000,0 days 00:00:18.187000,0 days 00:00:36.603000,SOFT,4.0,1.0,,,18.0,False,1
SAI,55,Ferrari,5.0,0 days 00:01:22.629000,82.629,0 days 00:00:28.705000,0 days 00:00:18.504000,0 days 00:00:35.420000,MEDIUM,5.0,1.0,,,1.0,False,1
NOR,4,McLaren,5.0,0 days 00:01:22.685000,82.685,0 days 00:00:28.740000,0 days 00:00:18.302000,0 days 00:00:35.643000,MEDIUM,5.0,1.0,,,2.0,False,1
LEC,16,Ferrari,5.0,0 days 00:01:22.632000,82.632,0 days 00:00:28.895000,0 days 00:00:17.930000,0 days 00:00:35.807000,MEDIUM,5.0,1.0,,,3.0,False,1
PIA,81,McLaren,5.0,0 days 00:01:22.594000,82.594,0 days 00:00:28.691000,0 days 00:00:17.918000,0 days 00:00:35.985000,MEDIUM,5.0,1.0,,,4.0,False,1
RUS,63,Mercedes,5.0,0 days 00:01:23.172000,83.172,0 days 00:00:28.763000,0 days 00:00:18.297000,0 days 00:00:36.112000,MEDIUM,5.0,1.0,,,5.0,False,1
PER,11,Red Bull Racing,5.0,0 days 00:01:23.364000,83.364,0 days 00:00:28.964000,0 days 00:00:17.747000,0 days 00:00:36.653000,MEDIUM,5.0,1.0,,,6.0,False,1
STR,18,Aston Martin,5.0,0 days 00:01:23.337000,83.337,0 days 00:00:28.941000,0 days 00:00:18.062000,0 days 00:00:36.334000,MEDIUM,6.0,1.0,,,7.0,False,1
TSU,22,RB,5.0,0 days 00:01:23.310000,83.31,0 days 00:00:29.072000,0 days 00:00:18.048000,0 days 00:00:36.190000,MEDIUM,5.0,1.0,,,8.0,False,1
HAM,44,Mercedes,5.0,0 days 00:01:23.556000,83.556,0 days 00:00:28.930000,0 days 00:00:18.561000,0 days 00:00:36.065000,SOFT,5.0,1.0,,,9.0,False,1
ALO,14,Aston Martin,5.0,0 days 00:01:23.294000,83.294,0 days 00:00:28.967000,0 days 00:00:18.355000,0 days 00:00:35.972000,HARD,6.0,1.0,,,10.0,False,1
BOT,77,Kick Sauber,5.0,0 days 00:01:23.560000,83.56,0 days 00:00:29.365000,0 days 00:00:18.397000,0 days 00:00:35.798000,MEDIUM,6.0,1.0,,,11.0,False,1
MAG,20,Haas F1 Team,5.0,0 days 00:01:23.961000,83.961,0 days 00:00:29.446000,0 days 00:00:18.061000,0 days 00:00:36.454000,MEDIUM,5.0,1.0,,,12.0,False,1
ALB,23,Williams,5.0,0 days 00:01:23.916000,83.916,0 days 00:00:29.328000,0 days 00:00:18.079000,0 days 00:00:36.509000,MEDIUM,5.0,1.0,,,13.0,False,1
OCO,31,Alpine,5.0,0 days 00:01:23.784000,83.784,0 days 00:00:29.260000,0 days 00:00:18.166000,0 days 00:00:36.358000,MEDIUM,5.0,1.0,,,14.0,False,1
HUL,27,Haas F1 Team,5.0,0 days 00:01:24.465000,84.465,0 days 00:00:29.917000,0 days 00:00:18.222000,0 days 00:00:36.326000,HARD,5.0,1.0,,,15.0,False,1
GAS,10,Alpine,5.0,0 days 00:01:24.526000,84.526,0 days 00:00:29.693000,0 days 00:00:17.983000,0 days 00:00:36.850000,MEDIUM,5.0,1.0,,,16.0,False,1
ZHO,24,Kick Sauber,5.0,0 days 00:01:24.161000,84.161,0 days 00:00:29.236000,0 days 00:00:18.040000,0 days 00:00:36.885000,SOFT,5.0,1.0,,,17.0,False,1
RIC,3,RB,5.0,0 days 00:01:38.806000,98.806,0 days 00:00:29.233000,0 days 00:00:18.254000,0 days 00:00:51.319000,SOFT,5.0,1.0,,0 days 01:05:42.642000,18.0,False,1
SAI,55,Ferrari,6.0,0 days 00:01:22.572000,82.572,0 days 00:00:28.648000,0 days 00:00:18.453000,0 days 00:00:35.471000,MEDIUM,6.0,1.0,,,1.0,False,1
NOR,4,McLaren,6.0,0 days 00:01:22.632000,82.632,0 days 00:00:28.717000,0 days 00:00:18.248000,0 days 00:00:35.667000,MEDIUM,6.0,1.0,,,2.0,False,1
LEC,16,Ferrari,6.0,0 days 00:01:22.673000,82.673,0 days 00:00:28.817000,0 days 00:00:17.824000,0 days 00:00:36.032000,MEDIUM,6.0,1.0,,,3.0,False,1
PIA,81,McLaren,6.0,0 days 00:01:22.582000,82.582,0 days 00:00:28.860000,0 days 00:00:17.959000,0 days 00:00:35.763000,MEDIUM,6.0,1.0,,,4.0,False,1
RUS,63,Mercedes,6.0,0 days 00:01:23.119000,83.119,0 days 00:00:28.725000,0 days 00:00:18.354000,0 days 00:00:36.040000,MEDIUM,6.0,1.0,,,5.0,False,1
PER,11,Red Bull Racing,6.0,0 days 00:01:23.024000,83.024,0 days 00:00:28.808000,0 days 00:00:17.868000,0 days 00:00:36.348000,MEDIUM,6.0,1.0,,,6.0,True,1
STR,18,Aston Martin,6.0,0 days 00:01:23.027000,83.027,0 days 00:00:28.902000,0 days 00:00:18.106000,0 days 00:00:36.019000,MEDIUM,7.0,1.0,,,7.0,True,1
TSU,22,RB,6.0,0 days 00:01:23.445000,83.445,0 days 00:00:29.026000,0 days 00:00:18.115000,0 days 00:00:36.304000,MEDIUM,6.0,1.0,,,8.0,False,1
HAM,44,Mercedes,6.0,0 days 00:01:23.165000,83.165,0 days 00:00:29.165000,0 days 00:00:18.154000,0 days 00:00:35.846000,SOFT,6.0,1.0,,,9.0,False,1
ALO,14,Aston Martin,6.0,0 days 00:01:23.196000,83.196,0 days 00:00:29.130000,0 days 00:00:18.130000,0 days 00:00:35.936000,HARD,7.0,1.0,,,10.0,False,1
BOT,77,Kick Sauber,6.0,0 days 00:01:23.122000,83.122,0 days 00:00:29.091000,0 days 00:00:18.070000,0 days 00:00:35.961000,MEDIUM,7.0,1.0,,,11.0,True,1
MAG,20,Haas F1 Team,6.0,0 days 00:01:23.954000,83.954,0 days 00:00:29.211000,0 days 00:00:18.296000,0 days 00:00:36.447000,MEDIUM,6.0,1.0,,,12.0,False,1
OCO,31,Alpine,6.0,0 days 00:01:23.841000,83.841,0 days 00:00:29.312000,0 days 00:00:18.144000,0 days 00:00:36.385000,MEDIUM,6.0,1.0,,,13.0,False,1
HUL,27,Haas F1 Team,6.0,0 days 00:01:23.747000,83.747,0 days 00:00:29.454000,0 days 00:00:18.156000,0 days 00:00:36.137000,HARD,6.0,1.0,,,14.0,False,1
GAS,10,Alpine,6.0,0 days 00:01:23.912000,83.912,0 days 00:00:29.368000,0 days 00:00:18.107000,0 days 00:00:36.437000,MEDIUM,6.0,1.0,,,15.0,False,1
ALB,23,Williams,6.0,0 days 00:01:37.861000,97.861,0 days 00:00:29.299000,0 days 00:00:18.127000,0 days 00:00:50.435000,MEDIUM,6.0,1.0,,0 days 01:07:03.041000,16.0,False,1
ZHO,24,Kick Sauber,6.0,0 days 00:01:38.941000,98.941,0 days 00:00:29.282000,0 days 00:00:18.206000,0 days 00:00:51.453000,SOFT,6.0,1.0,,0 days 01:07:06.691000,17.0,False,1
RIC,3,RB,6.0,0 days 00:01:30.576000,90.576,0 days 00:00:35.583000,0 days 00:00:18.737000,0 days 00:00:36.256000,HARD,1.0,2.0,0 days 01:06:00.784000,,18.0,False,1
SAI,55,Ferrari,7.0,0 days 00:01:22.434000,82.434,0 days 00:00:28.670000,0 days 00:00:18.462000,0 days 00:00:35.302000,MEDIUM,7.0,1.0,,,1.0,False,1
NOR,4,McLaren,7.0,0 days 00:01:22.744000,82.744,0 days 00:00:28.881000,0 days 00:00:18.232000,0 days 00:00:35.631000,MEDIUM,7.0,1.0,,,2.0,False,1
LEC,16,Ferrari,7.0,0 days 00:01:22.684000,82.684,0 days 00:00:28.963000,0 days 00:00:17.949000,0 days 00:00:35.772000,MEDIUM,7.0,1.0,,,3.0,False,1
PIA,81,McLaren,7.0,0 days 00:01:22.877000,82.877,0 days 00:00:28.930000,0 days 00:00:17.931000,0 days 00:00:36.016000,MEDIUM,7.0,1.0,,,4.0,False,1
RUS,63,Mercedes,7.0,0 days 00:01:22.764000,82.764,0 days 00:00:28.797000,0 days 00:00:18.279000,0 days 00:00:35.688000,MEDIUM,7.0,1.0,,,5.0,True,1
PER,11,Red Bull Racing,7.0,0 days 00:01:22.804000,82.804,0 days 00:00:28.962000,0 days 00:00:17.896000,0 days 00:00:35.946000,MEDIUM,7.0,1.0,,,6.0,True,1
STR,18,Aston Martin,7.0,0 days 00:01:23.019000,83.019,0 days 00:00:28.945000,0 days 00:00:18.021000,0 days 00:00:36.053000,MEDIUM,8.0,1.0,,,7.0,True,1
TSU,22,RB,7.0,0 days 00:01:22.864000,82.864,0 days 00:00:28.848000,0 days 00:00:17.947000,0 days 00:00:36.069000,MEDIUM,7.0,1.0,,,8.0,True,1
ALO,14,Aston Martin,7.0,0 days 00:01:22.795000,82.795,0 days 00:00:28.901000,0 days 00:00:18.077000,0 days 00:00:35.817000,HARD,8.0,1.0,,,9.0,True,1
BOT,77,Kick Sauber,7.0,0 days 00:01:23.738000,83.738,0 days 00:00:29.154000,0 days 00:00:18.416000,0 days 00:00:36.168000,MEDIUM,8.0,1.0,,,10.0,False,1
OCO,31,Alpine,7.0,0 days 00:01:23.198000,83.198,0 days 00:00:29.006000,0 days 00:00:18.045000,0 days 00:00:36.147000,MEDIUM,7.0,1.0,,,11.0,True,1
HUL,27,Haas F1 Team,7.0,0 days 00:01:23.868000,83.868,0 days 00:00:29.240000,0 days 00:00:18.255000,0 days 00:00:36.373000,HARD,7.0,1.0,,,12.0,False,1
GAS,10,Alpine,7.0,0 days 00:01:23.445000,83.445,0 days 00:00:29.068000,0 days 00:00:18.122000,0 days 00:00:36.255000,MEDIUM,7.0,1.0,,,13.0,True,1
HAM,44,Mercedes,7.0,0 days 00:01:36.858000,96.858,0 days 00:00:28.973000,0 days 00:00:17.875000,0 days 00:00:50.010000,SOFT,7.0,1.0,,0 days 01:08:21.933000,14.0,False,1
MAG,20,Haas F1 Team,7.0,0 days 00:01:37.945000,97.945,0 days 00:00:29.198000,0 days 00:00:18.137000,0 days 00:00:50.610000,MEDIUM,7.0,1.0,,0 days 01:08:26.039000,15.0,False,1
ALB,23,Williams,7.0,0 days 00:01:28.447000,88.447,0 days 00:00:34.494000,0 days 00:00:18.518000,0 days 00:00:35.435000,HARD,1.0,2.0,0 days 01:07:20.614000,,16.0,False,1
RIC,3,RB,7.0,0 days 00:01:24.040000,84.04,0 days 00:00:29.836000,0 days 00:00:18.238000,0 days 00:00:35.966000,HARD,2.0,2.0,,,17.0,False,1
ZHO,24,Kick Sauber,7.0,0 days 00:01:31.168000,91.168,0 days 00:00:35.188000,0 days 00:00:18.742000,0 days 00:00:37.238000,HARD,2.0,2.0,0 days 01:07:25.636000,,18.0,False,1
SAI,55,Ferrari,8.0,0 days 00:01:22.303000,82.303,0 days 00:00:28.562000,0 days 00:00:18.397000,0 days 00:00:35.344000,MEDIUM,8.0,1.0,,,1.0,True,1
NOR,4,McLaren,8.0,0 days 00:01:22.630000,82.63,0 days 00:00:28.705000,0 days 00:00:18.245000,0 days 00:00:35.680000,MEDIUM,8.0,1.0,,,2.0,False,1
LEC,16,Ferrari,8.0,0 days 00:01:22.983000,82.983,0 days 00:00:28.769000,0 days 00:00:17.823000,0 days 00:00:36.391000,MEDIUM,8.0,1.0,,,3.0,False,1
PIA,81,McLaren,8.0,0 days 00:01:23.052000,83.052,0 days 00:00:28.843000,0 days 00:00:18.018000,0 days 00:00:36.191000,MEDIUM,8.0,1.0,,,4.0,False,1
PER,11,Red Bull Racing,8.0,0 days 00:01:23.048000,83.048,0 days 00:00:28.744000,0 days 00:00:17.746000,0 days 00:00:36.558000,MEDIUM,8.0,1.0,,,5.0,False,1
TSU,22,RB,8.0,0 days 00:01:23.381000,83.381,0 days 00:00:28.869000,0 days 00:00:18.224000,0 days 00:00:36.288000,MEDIUM,8.0,1.0,,,6.0,False,1
ALO,14,Aston Martin,8.0,0 days 00:01:22.769000,82.769,0 days 00:00:28.605000,0 days 00:00:18.317000,0 days 00:00:35.847000,HARD,9.0,1.0,,,7.0,True,1
OCO,31,Alpine,8.0,0 days 00:01:22.980000,82.98,0 days 00:00:28.720000,0 days 00:00:18.308000,0 days 00:00:35.952000,MEDIUM,8.0,1.0,,,8.0,True,1
HUL,27,Haas F1 Team,8.0,0 days 00:01:23.838000,83.838,0 days 00:00:29.280000,0 days 00:00:18.187000,0 days 00:00:36.371000,HARD,8.0,1.0,,,9.0,False,1
GAS,10,Alpine,8.0,0 days 00:01:23.879000,83.879,0 days 00:00:29.380000,0 days 00:00:18.109000,0 days 00:00:36.390000,MEDIUM,8.0,1.0,,,10.0,False,1
RUS,63,Mercedes,8.0,0 days 00:01:36.920000,96.92,0 days 00:00:28.679000,0 days 00:00:18.251000,0 days 00:00:49.990000,MEDIUM,8.0,1.0,,0 days 01:09:41.471000,11.0,False,1
STR,18,Aston Martin,8.0,0 days 00:01:37.362000,97.362,0 days 00:00:28.791000,0 days 00:00:18.042000,0 days 00:00:50.529000,MEDIUM,9.0,1.0,,0 days 01:09:43.606000,12.0,False,1
HAM,44,Mercedes,8.0,0 days 00:01:28.164000,88.164,0 days 00:00:34.166000,0 days 00:00:18.449000,0 days 00:00:35.549000,HARD,1.0,2.0,0 days 01:08:39.476000,,13.0,False,1
ALB,23,Williams,8.0,0 days 00:01:23.720000,83.72,0 days 00:00:29.377000,0 days 00:00:18.444000,0 days 00:00:35.899000,HARD,2.0,2.0,,,14.0,False,1
