Driver,DriverNumber,Team,LapNumber,LapTime,LapTimeSeconds,Sector1Time,Sector2Time,Sector3Time,Compound,TyreLife,Stint,PitOutTime,PitInTime,Position,IsPersonalBest,TrackStatus
GAS,10,Red Bull Racing,1.0,0 days 00:02:07.221000,127.221,,0 days 00:00:47.198000,0 days 00:00:25.953000,MEDIUM,1.0,1.0,0 days 00:33:53.979000,,19.0,False,1
KUB,88,Williams,1.0,0 days 00:02:07.477000,127.477,,0 days 00:00:47.301000,0 days 00:00:26.642000,MEDIUM,1.0,1.0,0 days 00:33:51.670000,,20.0,False,1
BOT,77,Mercedes,2.0,0 days 00:01:47.592000,107.592,0 days 00:00:38.172000,0 days 00:00:43.289000,0 days 00:00:26.131000,SOFT,5.0,1.0,,,1.0,True,1
HAM,44,Mercedes,2.0,0 days 00:01:47.787000,107.787,0 days 00:00:38.400000,0 days 00:00:43.571000,0 days 00:00:25.816000,SOFT,6.0,1.0,,,2.0,True,1
VET,5,Ferrari,2.0,0 days 00:01:49.704000,109.704,0 days 00:00:39.443000,0 days 00:00:44.419000,0 days 00:00:25.842000,SOFT,7.0,1.0,,,3.0,True,1
PER,11,Racing Point,2.0,0 days 00:01:50.157000,110.157,0 days 00:00:39.778000,0 days 00:00:44.735000,0 days 00:00:25.644000,SOFT,5.0,1.0,,,4.0,True,1
VER,33,Red Bull Racing,2.0,0 days 00:01:49.238000,109.238,0 days 00:00:39.147000,0 days 00:00:44.309000,0 days 00:00:25.782000,SOFT,6.0,1.0,,,5.0,True,1
NOR,4,McLaren,2.0,0 days 00:01:50.771000,110.771,0 days 00:00:40.360000,0 days 00:00:44.572000,0 days 00:00:25.839000,SOFT,7.0,1.0,,,6.0,True,1
KVY,26,Toro Rosso,2.0,0 days 00:01:50.837000,110.837,0 days 00:00:40.107000,0 days 00:00:44.963000,0 days 00:00:25.767000,SOFT,7.0,1.0,,,7.0,True,1
SAI,55,McLaren,2.0,0 days 00:01:51.361000,111.361,0 days 00:00:40.763000,0 days 00:00:44.982000,0 days 00:00:25.616000,SOFT,2.0,1.0,,,8.0,True,1
RIC,3,Renault,2.0,0 days 00:01:50.773000,110.773,0 days 00:00:40.057000,0 days 00:00:45.163000,0 days 00:00:25.553000,SOFT,2.0,1.0,,,9.0,True,1
LEC,16,Ferrari,2.0,0 days 00:01:50.287000,110.287,0 days 00:00:39.821000,0 days 00:00:45.252000,0 days 00:00:25.214000,MEDIUM,2.0,1.0,,,10.0,True,1
STR,18,Racing Point,2.0,0 days 00:01:50.847000,110.847,0 days 00:00:40.317000,0 days 00:00:45.195000,0 days 00:00:25.335000,SOFT,2.0,1.0,,,11.0,True,1
ALB,23,Toro Rosso,2.0,0 days 00:01:50.885000,110.885,0 days 00:00:39.948000,0 days 00:00:45.326000,0 days 00:00:25.611000,SOFT,2.0,1.0,,,12.0,True,1
MAG,20,Haas F1 Team,2.0,0 days 00:01:51.357000,111.357,0 days 00:00:40.026000,0 days 00:00:45.361000,0 days 00:00:25.970000,SOFT,5.0,1.0,,,13.0,True,1
HUL,27,Renault,2.0,0 days 00:01:51.512000,111.512,0 days 00:00:40.376000,0 days 00:00:45.346000,0 days 00:00:25.790000,SOFT,2.0,1.0,,,14.0,True,1
GIO,99,Alfa Romeo Racing,2.0,0 days 00:01:51.636000,111.636,0 days 00:00:40.272000,0 days 00:00:45.582000,0 days 00:00:25.782000,SOFT,5.0,1.0,,,15.0,True,1
GRO,8,Haas F1 Team,2.0,0 days 00:01:51.143000,111.143,0 days 00:00:40.009000,0 days 00:00:45.377000,0 days 00:00:25.757000,MEDIUM,2.0,1.0,,,16.0,True,1
RAI,7,Alfa Romeo Racing,2.0,0 days 00:01:50.729000,110.729,0 days 00:00:39.481000,0 days 00:00:45.536000,0 days 00:00:25.712000,SOFT,5.0,1.0,,,17.0,True,1
RUS,63,Williams,2.0,0 days 00:01:53.565000,113.565,0 days 00:00:41.137000,0 days 00:00:46.007000,0 days 00:00:26.421000,MEDIUM,2.0,1.0,,,18.0,True,1
GAS,10,Red Bull Racing,2.0,0 days 00:01:53.143000,113.143,0 days 00:00:41.019000,0 days 00:00:45.932000,0 days 00:00:26.192000,MEDIUM,2.0,1.0,,,19.0,True,1
KUB,88,Williams,2.0,0 days 00:01:53.879000,113.879,0 days 00:00:41.524000,0 days 00:00:46.088000,0 days 00:00:26.267000,MEDIUM,2.0,1.0,,,20.0,True,1
BOT,77,Mercedes,3.0,0 days 00:01:47.604000,107.604,0 days 00:00:38.169000,0 days 00:00:43.336000,0 days 00:00:26.099000,SOFT,6.0,1.0,,,1.0,False,1
HAM,44,Mercedes,3.0,0 days 00:01:47.822000,107.822,0 days 00:00:38.472000,0 days 00:00:43.491000,0 days 00:00:25.859000,SOFT,7.0,1.0,,,2.0,False,1
VET,5,Ferrari,3.0,0 days 00:01:49.032000,109.032,0 days 00:00:38.745000,0 days 00:00:44.088000,0 days 00:00:26.199000,SOFT,8.0,1.0,,,3.0,True,1
PER,11,Racing Point,3.0,0 days 00:01:49.689000,109.689,0 days 00:00:39.444000,0 days 00:00:44.363000,0 days 00:00:25.882000,SOFT,6.0,1.0,,,4.0,True,1
VER,33,Red Bull Racing,3.0,0 days 00:01:49.552000,109.552,0 days 00:00:39.553000,0 days 00:00:44.312000,0 days 00:00:25.687000,SOFT,7.0,1.0,,,5.0,False,1
NOR,4,McLaren,3.0,0 days 00:01:50.172000,110.172,0 days 00:00:39.476000,0 days 00:00:44.722000,0 days 00:00:25.974000,SOFT,8.0,1.0,,,6.0,True,1
SAI,55,McLaren,3.0,0 days 00:01:49.828000,109.828,0 days 00:00:39.789000,0 days 00:00:44.710000,0 days 00:00:25.329000,SOFT,3.0,1.0,,,7.0,True,1
KVY,26,Toro Rosso,3.0,0 days 00:01:50.422000,110.422,0 days 00:00:39.573000,0 days 00:00:44.944000,0 days 00:00:25.905000,SOFT,8.0,1.0,,,8.0,True,1
LEC,16,Ferrari,3.0,0 days 00:01:49.478000,109.478,0 days 00:00:39.173000,0 days 00:00:44.994000,0 days 00:00:25.311000,MEDIUM,3.0,1.0,,,9.0,True,1
STR,18,Racing Point,3.0,0 days 00:01:50.201000,110.201,0 days 00:00:39.554000,0 days 00:00:45.436000,0 days 00:00:25.211000,SOFT,3.0,1.0,,,10.0,True,1
RIC,3,Renault,3.0,0 days 00:01:51.333000,111.333,0 days 00:00:39.891000,0 days 00:00:45.330000,0 days 00:00:26.112000,SOFT,3.0,1.0,,,11.0,False,1
ALB,23,Toro Rosso,3.0,0 days 00:01:50.461000,110.461,0 days 00:00:39.467000,0 days 00:00:45.173000,0 days 00:00:25.821000,SOFT,3.0,1.0,,,12.0,True,1
MAG,20,Haas F1 Team,3.0,0 days 00:01:50.873000,110.873,0 days 00:00:39.693000,0 days 00:00:45.225000,0 days 00:00:25.955000,SOFT,6.0,1.0,,,13.0,True,1
HUL,27,Renault,3.0,0 days 00:01:50.755000,110.755,0 days 00:00:39.749000,0 days 00:00:45.332000,0 days 00:00:25.674000,SOFT,3.0,1.0,,,14.0,True,1
GIO,99,Alfa Romeo Racing,3.0,0 days 00:01:50.645000,110.645,0 days 00:00:39.679000,0 days 00:00:45.341000,0 days 00:00:25.625000,SOFT,6.0,1.0,,,15.0,True,1
GRO,8,Haas F1 Team,3.0,0 days 00:01:50.479000,110.479,0 days 00:00:39.600000,0 days 00:00:45.147000,0 days 00:00:25.732000,MEDIUM,3.0,1.0,,,16.0,True,1
RAI,7,Alfa Romeo Racing,3.0,0 days 00:01:50.164000,110.164,0 days 00:00:39.774000,0 days 00:00:44.987000,0 days 00:00:25.403000,SOFT,6.0,1.0,,,17.0,True,1
GAS,10,Red Bull Racing,3.0,0 days 00:01:48.425000,108.425,0 days 00:00:38.855000,0 days 00:00:43.860000,0 days 00:00:25.710000,MEDIUM,3.0,1.0,,,18.0,True,1
RUS,63,Williams,3.0,0 days 00:01:51.807000,111.807,0 days 00:00:40.393000,0 days 00:00:45.257000,0 days 00:00:26.157000,MEDIUM,3.0,1.0,,,19.0,True,1
KUB,88,Williams,3.0,0 days 00:01:51.956000,111.956,0 days 00:00:40.233000,0 days 00:00:45.637000,0 days 00:00:26.086000,MEDIUM,3.0,1.0,,,20.0,True,1
BOT,77,Mercedes,4.0,0 days 00:01:47.698000,107.698,0 days 00:00:38.249000,0 days 00:00:43.365000,0 days 00:00:26.084000,SOFT,7.0,1.0,,,1.0,False,1
HAM,44,Mercedes,4.0,0 days 00:01:48.004000,108.004,0 days 00:00:38.545000,0 days 00:00:43.633000,0 days 00:00:25.826000,SOFT,8.0,1.0,,,2.0,False,1
VET,5,Ferrari,4.0,0 days 00:01:48.356000,108.356,0 days 00:00:38.510000,0 days 00:00:43.949000,0 days 00:00:25.897000,SOFT,9.0,1.0,,,3.0,True,1
PER,11,Racing Point,4.0,0 days 00:01:49.423000,109.423,0 days 00:00:39.119000,0 days 00:00:44.574000,0 days 00:00:25.730000,SOFT,7.0,1.0,,,4.0,True,1
VER,33,Red Bull Racing,4.0,0 days 00:01:49.338000,109.338,0 days 00:00:39.659000,0 days 00:00:44.188000,0 days 00:00:25.491000,SOFT,8.0,1.0,,,5.0,False,1
NOR,4,McLaren,4.0,0 days 00:01:49.618000,109.618,0 days 00:00:39.220000,0 days 00:00:44.509000,0 days 00:00:25.889000,SOFT,9.0,1.0,,,6.0,True,1
SAI,55,McLaren,4.0,0 days 00:01:49.849000,109.849,0 days 00:00:39.324000,0 days 00:00:44.694000,0 days 00:00:25.831000,SOFT,4.0,1.0,,,7.0,False,1
LEC,16,Ferrari,4.0,0 days 00:01:49.253000,109.253,0 days 00:00:39.397000,0 days 00:00:44.572000,0 days 00:00:25.284000,MEDIUM,4.0,1.0,,,8.0,True,1
STR,18,Racing Point,4.0,0 days 00:01:51.675000,111.675,0 days 00:00:40.067000,0 days 00:00:45.965000,0 days 00:00:25.643000,SOFT,4.0,1.0,,,9.0,False,1
KVY,26,Toro Rosso,4.0,0 days 00:01:53.963000,113.963,0 days 00:00:41.287000,0 days 00:00:46.426000,0 days 00:00:26.250000,SOFT,9.0,1.0,,,10.0,False,1
RIC,3,Renault,4.0,0 days 00:01:51.810000,111.81,0 days 00:00:40.280000,0 days 00:00:46.025000,0 days 00:00:25.505000,SOFT,4.0,1.0,,,11.0,False,1
ALB,23,Toro Rosso,4.0,0 days 00:01:51.021000,111.021,0 days 00:00:39.813000,0 days 00:00:45.831000,0 days 00:00:25.377000,SOFT,4.0,1.0,,,12.0,False,1
MAG,20,Haas F1 Team,4.0,0 days 00:01:50.816000,110.816,0 days 00:00:39.721000,0 days 00:00:45.206000,0 days 00:00:25.889000,SOFT,7.0,1.0,,,13.0,True,1
HUL,27,Renault,4.0,0 days 00:01:50.614000,110.614,0 days 00:00:39.750000,0 days 00:00:45.381000,0 days 00:00:25.483000,SOFT,4.0,1.0,,,14.0,True,1
GIO,99,Alfa Romeo Racing,4.0,0 days 00:01:50.609000,110.609,0 days 00:00:39.879000,0 days 00:00:45.294000,0 days 00:00:25.436000,SOFT,7.0,1.0,,,15.0,True,1
GRO,8,Haas F1 Team,4.0,0 days 00:01:50.433000,110.433,0 days 00:00:39.488000,0 days 00:00:45.493000,0 days 00:00:25.452000,MEDIUM,4.0,1.0,,,16.0,True,1
RAI,7,Alfa Romeo Racing,4.0,0 days 00:01:51.214000,111.214,0 days 00:00:39.953000,0 days 00:00:45.651000,0 days 00:00:25.610000,SOFT,7.0,1.0,,,17.0,False,1
GAS,10,Red Bull Racing,4.0,0 days 00:01:48.557000,108.557,0 days 00:00:38.680000,0 days 00:00:44.791000,0 days 00:00:25.086000,MEDIUM,4.0,1.0,,,18.0,False,1
RUS,63,Williams,4.0,0 days 00:01:50.824000,110.824,0 days 00:00:39.802000,0 days 00:00:44.756000,0 days 00:00:26.266000,MEDIUM,4.0,1.0,,,19.0,True,1
KUB,88,Williams,4.0,0 days 00:01:51.272000,111.272,0 days 00:00:39.933000,0 days 00:00:45.080000,0 days 00:00:26.259000,MEDIUM,4.0,1.0,,,20.0,True,1
BOT,77,Mercedes,5.0,0 days 00:01:47.550000,107.55,0 days 00:00:38.168000,0 days 00:00:43.413000,0 days 00:00:25.969000,SOFT,8.0,1.0,,,1.0,True,1
HAM,44,Mercedes,5.0,0 days 00:01:47.720000,107.72,0 days 00:00:38.439000,0 days 00:00:43.436000,0 days 00:00:25.845000,SOFT,9.0,1.0,,,2.0,True,1
VET,5,Ferrari,5.0,0 days 00:01:49.221000,109.221,0 days 00:00:38.684000,0 days 00:00:43.892000,0 days 00:00:26.645000,SOFT,10.0,1.0,,,3.0,False,1
PER,11,Racing Point,5.0,0 days 00:01:49.778000,109.778,0 days 00:00:39.196000,0 days 00:00:44.759000,0 days 00:00:25.823000,SOFT,8.0,1.0,,,4.0,False,1
VER,33,Red Bull Racing,5.0,0 days 00:01:49.563000,109.563,0 days 00:00:39.563000,0 days 00:00:44.527000,0 days 00:00:25.473000,SOFT,9.0,1.0,,,5.0,False,1
LEC,16,Ferrari,5.0,0 days 00:01:47.852000,107.852,0 days 00:00:38.547000,0 days 00:00:44.140000,0 days 00:00:25.165000,MEDIUM,5.0,1.0,,,6.0,True,1
NOR,4,McLaren,5.0,0 days 00:01:49.594000,109.594,0 days 00:00:39.133000,0 days 00:00:44.514000,0 days 00:00:25.947000,SOFT,10.0,1.0,,,7.0,True,1
SAI,55,McLaren,5.0,0 days 00:01:50.397000,110.397,0 days 00:00:39.862000,0 days 00:00:44.657000,0 days 00:00:25.878000,SOFT,5.0,1.0,,,8.0,False,1
STR,18,Racing Point,5.0,0 days 00:01:50.027000,110.027,0 days 00:00:39.462000,0 days 00:00:44.672000,0 days 00:00:25.893000,SOFT,5.0,1.0,,,9.0,True,1
RIC,3,Renault,5.0,0 days 00:01:51.082000,111.082,0 days 00:00:39.957000,0 days 00:00:45.159000,0 days 00:00:25.966000,SOFT,5.0,1.0,,,10.0,False,1
ALB,23,Toro Rosso,5.0,0 days 00:01:51.845000,111.845,0 days 00:00:40.513000,0 days 00:00:45.520000,0 days 00:00:25.812000,SOFT,5.0,1.0,,,11.0,False,1
MAG,20,Haas F1 Team,5.0,0 days 00:01:54.712000,114.712,0 days 00:00:40.604000,0 days 00:00:48.068000,0 days 00:00:26.040000,SOFT,8.0,1.0,,,12.0,False,1
HUL,27,Renault,5.0,0 days 00:01:54.333000,114.333,0 days 00:00:40.621000,0 days 00:00:47.936000,0 days 00:00:25.776000,SOFT,5.0,1.0,,,13.0,False,1
GIO,99,Alfa Romeo Racing,5.0,0 days 00:01:53.976000,113.976,0 days 00:00:40.706000,0 days 00:00:47.607000,0 days 00:00:25.663000,SOFT,8.0,1.0,,,14.0,False,1
GAS,10,Red Bull Racing,5.0,0 days 00:01:52.738000,112.738,0 days 00:00:39.638000,0 days 00:00:47.643000,0 days 00:00:25.457000,MEDIUM,5.0,1.0,,,15.0,False,1
GRO,8,Haas F1 Team,5.0,0 days 00:01:53.846000,113.846,0 days 00:00:40.345000,0 days 00:00:47.491000,0 days 00:00:26.010000,MEDIUM,5.0,1.0,,,16.0,False,1
RAI,7,Alfa Romeo Racing,5.0,0 days 00:01:53.322000,113.322,0 days 00:00:40.522000,0 days 00:00:47.316000,0 days 00:00:25.484000,SOFT,8.0,1.0,,,17.0,False,1
RUS,63,Williams,5.0,0 days 00:01:50.507000,110.507,0 days 00:00:39.296000,0 days 00:00:45.177000,0 days 00:00:26.034000,MEDIUM,5.0,1.0,,,18.0,True,1
KVY,26,Toro Rosso,5.0,0 days 00:02:02.152000,122.152,0 days 00:00:42.158000,0 days 00:00:48.166000,0 days 00:00:31.828000,SOFT,10.0,1.0,,0 days 00:43:10.813000,19.0,False,1
KUB,88,Williams,5.0,0 days 00:01:51.513000,111.513,0 days 00:00:40.121000,0 days 00:00:45.141000,0 days 00:00:26.251000,MEDIUM,5.0,1.0,,,20.0,False,1
BOT,77,Mercedes,6.0,0 days 00:01:47.891000,107.891,0 days 00:00:38.212000,0 days 00:00:43.686000,0 days 00:00:25.993000,SOFT,9.0,1.0,,,1.0,False,1
HAM,44,Mercedes,6.0,0 days 00:01:48.293000,108.293,0 days 00:00:38.292000,0 days 00:00:44.096000,0 days 00:00:25.905000,SOFT,10.0,1.0,,,2.0,False,1
VET,5,Ferrari,6.0,0 days 00:01:49.157000,109.157,0 days 00:00:38.512000,0 days 00:00:44.539000,0 days 00:00:26.106000,SOFT,11.0,1.0,,,3.0,False,1
VER,33,Red Bull Racing,6.0,0 days 00:01:49.568000,109.568,0 days 00:00:39.088000,0 days 00:00:44.338000,0 days 00:00:26.142000,SOFT,10.0,1.0,,,4.0,False,1
LEC,16,Ferrari,6.0,0 days 00:01:49.896000,109.896,0 days 00:00:38.527000,0 days 00:00:45.797000,0 days 00:00:25.572000,MEDIUM,6.0,1.0,,,5.0,False,1
PER,11,Racing Point,6.0,0 days 00:01:52.568000,112.568,0 days 00:00:40.526000,0 days 00:00:46.036000,0 days 00:00:26.006000,SOFT,9.0,1.0,,,6.0,False,1
NOR,4,McLaren,6.0,0 days 00:01:51.403000,111.403,0 days 00:00:39.848000,0 days 00:00:45.644000,0 days 00:00:25.911000,SOFT,11.0,1.0,,,7.0,False,1
SAI,55,McLaren,6.0,0 days 00:01:49.996000,109.996,0 days 00:00:39.335000,0 days 00:00:44.940000,0 days 00:00:25.721000,SOFT,6.0,1.0,,,8.0,False,1
STR,18,Racing Point,6.0,0 days 00:01:50.911000,110.911,0 days 00:00:39.545000,0 days 00:00:45.395000,0 days 00:00:25.971000,SOFT,6.0,1.0,,,9.0,False,1
RIC,3,Renault,6.0,0 days 00:01:51.289000,111.289,0 days 00:00:40.261000,0 days 00:00:45.069000,0 days 00:00:25.959000,SOFT,6.0,1.0,,,10.0,False,1
ALB,23,Toro Rosso,6.0,0 days 00:01:50.691000,110.691,0 days 00:00:39.874000,0 days 00:00:45.280000,0 days 00:00:25.537000,SOFT,6.0,1.0,,,11.0,False,1
MAG,20,Haas F1 Team,6.0,0 days 00:01:52.678000,112.678,0 days 00:00:40.766000,0 days 00:00:45.726000,0 days 00:00:26.186000,SOFT,9.0,1.0,,,12.0,False,1
GAS,10,Red Bull Racing,6.0,0 days 00:01:52.123000,112.123,0 days 00:00:40.915000,0 days 00:00:45.790000,0 days 00:00:25.418000,MEDIUM,6.0,1.0,,,13.0,False,1
HUL,27,Renault,6.0,0 days 00:01:53.225000,113.225,,0 days 00:00:46.008000,0 days 00:00:25.875000,SOFT,6.0,1.0,,,14.0,False,1
GRO,8,Haas F1 Team,6.0,0 days 00:01:55.706000,115.706,0 days 00:00:42.363000,0 days 00:00:47.772000,0 days 00:00:25.571000,MEDIUM,6.0,1.0,,,15.0,False,1
GIO,99,Alfa Romeo Racing,6.0,0 days 00:01:56.488000,116.488,0 days 00:00:42.931000,0 days 00:00:47.466000,0 days 00:00:26.091000,SOFT,9.0,1.0,,,16.0,False,1
RUS,63,Williams,6.0,0 days 00:01:54.396000,114.396,0 days 00:00:40.252000,0 days 00:00:48.349000,0 days 00:00:25.795000,MEDIUM,6.0,1.0,,,17.0,False,1
KUB,88,Williams,6.0,0 days 00:01:52.167000,112.167,0 days 00:00:40.067000,0 days 00:00:46.461000,0 days 00:00:25.639000,MEDIUM,6.0,1.0,,,18.0,False,1
RAI,7,Alfa Romeo Racing,6.0,0 days 00:02:01.670000,121.67,0 days 00:00:42.308000,0 days 00:00:48.201000,0 days 00:00:31.161000,SOFT,9.0,1.0,,0 days 00:45:08.693000,19.0,False,1
KVY,26,Toro Rosso,6.0,0 days 00:02:09.135000,129.135,0 days 00:00:57.366000,0 days 00:00:45.579000,0 days 00:00:26.190000,MEDIUM,1.0,2.0,0 days 00:43:31.761000,,20.0,False,1
BOT,77,Mercedes,7.0,0 days 00:01:48.092000,108.092,0 days 00:00:38.205000,0 days 00:00:43.742000,0 days 00:00:26.145000,SOFT,10.0,1.0,,,1.0,False,1
HAM,44,Mercedes,7.0,0 days 00:01:48.526000,108.526,0 days 00:00:38.638000,0 days 00:00:43.896000,0 days 00:00:25.992000,SOFT,11.0,1.0,,,2.0,False,1
VET,5,Ferrari,7.0,0 days 00:01:48.276000,108.276,0 days 00:00:38.479000,0 days 00:00:43.801000,0 days 00:00:25.996000,SOFT,12.0,1.0,,,3.0,True,1
VER,33,Red Bull Racing,7.0,0 days 00:01:48.173000,108.173,0 days 00:00:38.595000,0 days 00:00:43.603000,0 days 00:00:25.975000,SOFT,11.0,1.0,,,4.0,True,1
LEC,16,Ferrari,7.0,0 days 00:01:47.809000,107.809,0 days 00:00:38.223000,0 days 00:00:43.910000,0 days 00:00:25.676000,MEDIUM,7.0,1.0,,,5.0,True,1
PER,11,Racing Point,7.0,0 days 00:01:51.580000,111.58,0 days 00:00:39.995000,0 days 00:00:45.643000,0 days 00:00:25.942000,SOFT,10.0,1.0,,,6.0,False,1
NOR,4,McLaren,7.0,0 days 00:01:50.950000,110.95,0 days 00:00:39.627000,0 days 00:00:45.506000,0 days 00:00:25.817000,SOFT,12.0,1.0,,,7.0,False,1
SAI,55,McLaren,7.0,0 days 00:01:50.237000,110.237,0 days 00:00:39.785000,0 days 00:00:45.097000,0 days 00:00:25.355000,SOFT,7.0,1.0,,,8.0,False,1
STR,18,Racing Point,7.0,0 days 00:01:51.756000,111.756,0 days 00:00:40.031000,0 days 00:00:45.738000,0 days 00:00:25.987000,SOFT,7.0,1.0,,,9.0,False,1
RIC,3,Renault,7.0,0 days 00:01:51.212000,111.212,0 days 00:00:39.887000,0 days 00:00:45.254000,0 days 00:00:26.071000,SOFT,7.0,1.0,,,10.0,False,1
ALB,23,Toro Rosso,7.0,0 days 00:01:51.059000,111.059,0 days 00:00:40.179000,0 days 00:00:45.344000,0 days 00:00:25.536000,SOFT,7.0,1.0,,,11.0,False,1
GAS,10,Red Bull Racing,7.0,0 days 00:01:49.110000,109.11,0 days 00:00:39.209000,0 days 00:00:44.061000,0 days 00:00:25.840000,MEDIUM,7.0,1.0,,,12.0,False,1
HUL,27,Renault,7.0,0 days 00:01:52.906000,112.906,0 days 00:00:40.844000,0 days 00:00:46.267000,0 days 00:00:25.795000,SOFT,7.0,1.0,,,13.0,False,1
GRO,8,Haas F1 Team,7.0,0 days 00:01:51.163000,111.163,0 days 00:00:40.044000,0 days 00:00:45.242000,0 days 00:00:25.877000,MEDIUM,7.0,1.0,,,14.0,False,1
MAG,20,Haas F1 Team,7.0,0 days 00:01:58.041000,118.041,0 days 00:00:40.811000,0 days 00:00:46.075000,0 days 00:00:31.155000,SOFT,10.0,1.0,,0 days 00:46:56.103000,15.0,False,1
RUS,63,Williams,7.0,0 days 00:01:53.348000,113.348,0 days 00:00:40.079000,0 days 00:00:47.475000,0 days 00:00:25.794000,MEDIUM,7.0,1.0,,,16.0,False,1
KUB,88,Williams,7.0,0 days 00:01:53.738000,113.738,0 days 00:00:40.428000,0 days 00:00:47.381000,0 days 00:00:25.929000,MEDIUM,7.0,1.0,,,17.0,False,1
GIO,99,Alfa Romeo Racing,7.0,0 days 00:02:00.316000,120.316,0 days 00:00:41.435000,0 days 00:00:47.565000,0 days 00:00:31.316000,SOFT,10.0,1.0,,0 days 00:47:02.633000,18.0,False,1
KVY,26,Toro Rosso,7.0,0 days 00:01:49.399000,109.399,0 days 00:00:39.121000,0 days 00:00:44.413000,0 days 00:00:25.865000,MEDIUM,2.0,2.0,,,19.0,True,1
RAI,7,Alfa Romeo Racing,7.0,0 days 00:02:06.525000,126.525,0 days 00:00:56.182000,0 days 00:00:44.338000,0 days 00:00:26.005000,MEDIUM,1.0,2.0,0 days 00:45:30.060000,,20.0,False,1
BOT,77,Mercedes,8.0,0 days 00:01:48.604000,108.604,0 days 00:00:38.439000,0 days 00:00:44.003000,0 days 00:00:26.162000,SOFT,11.0,1.0,,,1.0,False,1
HAM,44,Mercedes,8.0,0 days 00:01:48.646000,108.646,0 days 00:00:38.759000,0 days 00:00:43.864000,0 days 00:00:26.023000,SOFT,12.0,1.0,,,2.0,False,1
VET,5,Ferrari,8.0,0 days 00:01:48.940000,108.94,0 days 00:00:38.474000,0 days 00:00:44.024000,0 days 00:00:26.442000,SOFT,13.0,1.0,,,3.0,False,1
VER,33,Red Bull Racing,8.0,0 days 00:01:48.969000,108.969,0 days 00:00:38.812000,0 days 00:00:44.039000,0 days 00:00:26.118000,SOFT,12.0,1.0,,,4.0,False,1
