Driver,DriverNumber,Team,LapNumber,LapTime,LapTimeSeconds,Sector1Time,Sector2Time,Sector3Time,Compound,TyreLife,Stint,PitOutTime,PitInTime,Position,IsPersonalBest,TrackStatus
GAS,10,Red Bull Racing,2.0,0 days 00:01:24.591000,84.591,0 days 00:00:23.904000,0 days 00:00:31.725000,0 days 00:00:28.962000,SOFT,5.0,1.0,,,6.0,True,1
GRO,8,Haas F1 Team,2.0,0 days 00:01:24.854000,84.854,0 days 00:00:24.053000,0 days 00:00:31.732000,0 days 00:00:29.069000,SOFT,5.0,1.0,,,7.0,True,1
MAG,20,Haas F1 Team,2.0,0 days 00:01:25.593000,85.593,0 days 00:00:24.275000,0 days 00:00:32.258000,0 days 00:00:29.060000,SOFT,5.0,1.0,,,8.0,True,1
KVY,26,Toro Rosso,2.0,0 days 00:01:25.634000,85.634,0 days 00:00:24.214000,0 days 00:00:32.179000,0 days 00:00:29.241000,SOFT,5.0,1.0,,,9.0,True,1
ALB,23,Toro Rosso,2.0,0 days 00:01:26.009000,86.009,0 days 00:00:24.194000,0 days 00:00:32.442000,0 days 00:00:29.373000,SOFT,2.0,1.0,,,10.0,True,1
SAI,55,McLaren,2.0,0 days 00:01:26.323000,86.323,0 days 00:00:24.406000,0 days 00:00:32.509000,0 days 00:00:29.408000,SOFT,2.0,1.0,,,11.0,True,1
RIC,3,Renault,2.0,0 days 00:01:26.364000,86.364,0 days 00:00:24.351000,0 days 00:00:32.523000,0 days 00:00:29.490000,SOFT,5.0,1.0,,,12.0,True,1
PER,11,Racing Point,2.0,0 days 00:01:26.549000,86.549,0 days 00:00:24.344000,0 days 00:00:32.504000,0 days 00:00:29.701000,SOFT,2.0,1.0,,,13.0,True,1
STR,18,Racing Point,2.0,0 days 00:01:26.917000,86.917,0 days 00:00:24.573000,0 days 00:00:32.677000,0 days 00:00:29.667000,MEDIUM,2.0,1.0,,,14.0,True,1
GIO,99,Alfa Romeo Racing,2.0,0 days 00:01:27.105000,87.105,0 days 00:00:24.366000,0 days 00:00:32.824000,0 days 00:00:29.915000,SOFT,2.0,1.0,,,15.0,True,1
NOR,4,McLaren,2.0,0 days 00:01:27.195000,87.195,0 days 00:00:24.470000,0 days 00:00:32.689000,0 days 00:00:30.036000,SOFT,2.0,1.0,,,16.0,True,1
HUL,27,Renault,2.0,0 days 00:01:27.232000,87.232,0 days 00:00:24.621000,0 days 00:00:32.499000,0 days 00:00:30.112000,MEDIUM,2.0,1.0,,,17.0,True,1
KUB,88,Williams,2.0,0 days 00:01:28.746000,88.746,0 days 00:00:25.277000,0 days 00:00:33.335000,0 days 00:00:30.134000,MEDIUM,2.0,1.0,,,18.0,True,1
RUS,63,Williams,2.0,0 days 00:01:28.445000,88.445,0 days 00:00:24.912000,0 days 00:00:33.311000,0 days 00:00:30.222000,MEDIUM,2.0,1.0,,,19.0,True,1
RAI,7,Alfa Romeo Racing,2.0,0 days 00:01:25.550000,85.55,0 days 00:00:24.121000,0 days 00:00:31.941000,0 days 00:00:29.488000,MEDIUM,2.0,1.0,,,20.0,True,1
HAM,44,Mercedes,3.0,0 days 00:01:23.183000,83.183,0 days 00:00:23.702000,0 days 00:00:31.338000,0 days 00:00:28.143000,SOFT,6.0,1.0,,,1.0,True,1
BOT,77,Mercedes,3.0,0 days 00:01:23.021000,83.021,0 days 00:00:23.592000,0 days 00:00:31.045000,0 days 00:00:28.384000,SOFT,6.0,1.0,,,2.0,True,1
VER,33,Red Bull Racing,3.0,0 days 00:01:23.359000,83.359,0 days 00:00:23.647000,0 days 00:00:31.132000,0 days 00:00:28.580000,SOFT,6.0,1.0,,,3.0,True,1
VET,5,Ferrari,3.0,0 days 00:01:23.455000,83.455,0 days 00:00:23.428000,0 days 00:00:31.389000,0 days 00:00:28.638000,SOFT,6.0,1.0,,,4.0,True,1
LEC,16,Ferrari,3.0,0 days 00:01:23.549000,83.549,0 days 00:00:23.495000,0 days 00:00:31.341000,0 days 00:00:28.713000,SOFT,6.0,1.0,,,5.0,True,1
GAS,10,Red Bull Racing,3.0,0 days 00:01:23.795000,83.795,0 days 00:00:23.677000,0 days 00:00:31.441000,0 days 00:00:28.677000,SOFT,6.0,1.0,,,6.0,True,1
GRO,8,Haas F1 Team,3.0,0 days 00:01:24.400000,84.4,0 days 00:00:23.812000,0 days 00:00:31.550000,0 days 00:00:29.038000,SOFT,6.0,1.0,,,7.0,True,1
MAG,20,Haas F1 Team,3.0,0 days 00:01:24.883000,84.883,0 days 00:00:23.910000,0 days 00:00:31.914000,0 days 00:00:29.059000,SOFT,6.0,1.0,,,8.0,True,1
KVY,26,Toro Rosso,3.0,0 days 00:01:24.954000,84.954,0 days 00:00:23.828000,0 days 00:00:31.936000,0 days 00:00:29.190000,SOFT,6.0,1.0,,,9.0,True,1
ALB,23,Toro Rosso,3.0,0 days 00:01:24.971000,84.971,0 days 00:00:24.076000,0 days 00:00:31.900000,0 days 00:00:28.995000,SOFT,3.0,1.0,,,10.0,True,1
SAI,55,McLaren,3.0,0 days 00:01:25.210000,85.21,0 days 00:00:24.047000,0 days 00:00:32.014000,0 days 00:00:29.149000,SOFT,3.0,1.0,,,11.0,True,1
RIC,3,Renault,3.0,0 days 00:01:25.278000,85.278,0 days 00:00:24.100000,0 days 00:00:32.009000,0 days 00:00:29.169000,SOFT,6.0,1.0,,,12.0,True,1
PER,11,Racing Point,3.0,0 days 00:01:25.829000,85.829,0 days 00:00:24.140000,0 days 00:00:32.349000,0 days 00:00:29.340000,SOFT,3.0,1.0,,,13.0,True,1
STR,18,Racing Point,3.0,0 days 00:01:25.962000,85.962,0 days 00:00:24.081000,0 days 00:00:32.316000,0 days 00:00:29.565000,MEDIUM,3.0,1.0,,,14.0,True,1
GIO,99,Alfa Romeo Racing,3.0,0 days 00:01:25.880000,85.88,0 days 00:00:23.927000,0 days 00:00:32.462000,0 days 00:00:29.491000,SOFT,3.0,1.0,,,15.0,True,1
NOR,4,McLaren,3.0,0 days 00:01:26.159000,86.159,0 days 00:00:23.940000,0 days 00:00:32.422000,0 days 00:00:29.797000,SOFT,3.0,1.0,,,16.0,True,1
HUL,27,Renault,3.0,0 days 00:01:26.311000,86.311,0 days 00:00:24.665000,0 days 00:00:32.324000,0 days 00:00:29.322000,MEDIUM,3.0,1.0,,,17.0,True,1
KUB,88,Williams,3.0,0 days 00:01:27.102000,87.102,0 days 00:00:24.482000,0 days 00:00:32.892000,0 days 00:00:29.728000,MEDIUM,3.0,1.0,,,18.0,True,1
RAI,7,Alfa Romeo Racing,3.0,0 days 00:01:26.653000,86.653,0 days 00:00:24.261000,0 days 00:00:32.715000,0 days 00:00:29.677000,MEDIUM,3.0,1.0,,,19.0,False,1
RUS,63,Williams,3.0,0 days 00:01:28.553000,88.553,0 days 00:00:24.477000,0 days 00:00:32.724000,0 days 00:00:31.352000,MEDIUM,3.0,1.0,,,20.0,False,1
HAM,44,Mercedes,4.0,0 days 00:01:22.782000,82.782,0 days 00:00:23.531000,0 days 00:00:31.174000,0 days 00:00:28.077000,SOFT,7.0,1.0,,,1.0,True,1
BOT,77,Mercedes,4.0,0 days 00:01:23.161000,83.161,0 days 00:00:23.612000,0 days 00:00:31.207000,0 days 00:00:28.342000,SOFT,7.0,1.0,,,2.0,False,1
VER,33,Red Bull Racing,4.0,0 days 00:01:23.097000,83.097,0 days 00:00:23.444000,0 days 00:00:31.199000,0 days 00:00:28.454000,SOFT,7.0,1.0,,,3.0,True,1
VET,5,Ferrari,4.0,0 days 00:01:23.378000,83.378,0 days 00:00:23.433000,0 days 00:00:31.468000,0 days 00:00:28.477000,SOFT,7.0,1.0,,,4.0,True,1
LEC,16,Ferrari,4.0,0 days 00:01:23.153000,83.153,0 days 00:00:23.383000,0 days 00:00:31.266000,0 days 00:00:28.504000,SOFT,7.0,1.0,,,5.0,True,1
GAS,10,Red Bull Racing,4.0,0 days 00:01:23.635000,83.635,0 days 00:00:23.647000,0 days 00:00:31.313000,0 days 00:00:28.675000,SOFT,7.0,1.0,,,6.0,True,1
GRO,8,Haas F1 Team,4.0,0 days 00:01:24.389000,84.389,0 days 00:00:23.822000,0 days 00:00:31.550000,0 days 00:00:29.017000,SOFT,7.0,1.0,,,7.0,True,1
MAG,20,Haas F1 Team,4.0,0 days 00:01:24.485000,84.485,0 days 00:00:23.731000,0 days 00:00:31.854000,0 days 00:00:28.900000,SOFT,7.0,1.0,,,8.0,True,1
KVY,26,Toro Rosso,4.0,0 days 00:01:24.568000,84.568,0 days 00:00:23.630000,0 days 00:00:31.838000,0 days 00:00:29.100000,SOFT,7.0,1.0,,,9.0,True,1
ALB,23,Toro Rosso,4.0,0 days 00:01:24.565000,84.565,0 days 00:00:23.797000,0 days 00:00:31.923000,0 days 00:00:28.845000,SOFT,4.0,1.0,,,10.0,True,1
SAI,55,McLaren,4.0,0 days 00:01:24.586000,84.586,0 days 00:00:23.783000,0 days 00:00:31.708000,0 days 00:00:29.095000,SOFT,4.0,1.0,,,11.0,True,1
RIC,3,Renault,4.0,0 days 00:01:24.611000,84.611,0 days 00:00:23.709000,0 days 00:00:31.872000,0 days 00:00:29.030000,SOFT,7.0,1.0,,,12.0,True,1
PER,11,Racing Point,4.0,0 days 00:01:25.141000,85.141,0 days 00:00:23.873000,0 days 00:00:32.158000,0 days 00:00:29.110000,SOFT,4.0,1.0,,,13.0,True,1
STR,18,Racing Point,4.0,0 days 00:01:25.340000,85.34,0 days 00:00:23.687000,0 days 00:00:32.174000,0 days 00:00:29.479000,MEDIUM,4.0,1.0,,,14.0,True,1
GIO,99,Alfa Romeo Racing,4.0,0 days 00:01:25.567000,85.567,0 days 00:00:23.594000,0 days 00:00:32.389000,0 days 00:00:29.584000,SOFT,4.0,1.0,,,15.0,True,1
NOR,4,McLaren,4.0,0 days 00:01:25.283000,85.283,0 days 00:00:23.538000,0 days 00:00:32.298000,0 days 00:00:29.447000,SOFT,4.0,1.0,,,16.0,True,1
HUL,27,Renault,4.0,0 days 00:01:25.576000,85.576,0 days 00:00:24.289000,0 days 00:00:32.187000,0 days 00:00:29.100000,MEDIUM,4.0,1.0,,,17.0,True,1
KUB,88,Williams,4.0,0 days 00:01:27.185000,87.185,0 days 00:00:24.408000,0 days 00:00:32.817000,0 days 00:00:29.960000,MEDIUM,4.0,1.0,,,18.0,False,1
RAI,7,Alfa Romeo Racing,4.0,0 days 00:01:26.605000,86.605,0 days 00:00:24.028000,0 days 00:00:32.735000,0 days 00:00:29.842000,MEDIUM,4.0,1.0,,,19.0,False,1
RUS,63,Williams,4.0,0 days 00:01:26.660000,86.66,0 days 00:00:24.214000,0 days 00:00:32.623000,0 days 00:00:29.823000,MEDIUM,4.0,1.0,,,20.0,True,1
HAM,44,Mercedes,5.0,0 days 00:01:22.698000,82.698,0 days 00:00:23.529000,0 days 00:00:31.112000,0 days 00:00:28.057000,SOFT,8.0,1.0,,,1.0,True,1
BOT,77,Mercedes,5.0,0 days 00:01:22.676000,82.676,0 days 00:00:23.324000,0 days 00:00:31.084000,0 days 00:00:28.268000,SOFT,8.0,1.0,,,2.0,True,1
VER,33,Red Bull Racing,5.0,0 days 00:01:22.803000,82.803,0 days 00:00:23.406000,0 days 00:00:31.104000,0 days 00:00:28.293000,SOFT,8.0,1.0,,,3.0,True,1
VET,5,Ferrari,5.0,0 days 00:01:23.232000,83.232,0 days 00:00:23.359000,0 days 00:00:31.198000,0 days 00:00:28.675000,SOFT,8.0,1.0,,,4.0,True,1
LEC,16,Ferrari,5.0,0 days 00:01:23.277000,83.277,0 days 00:00:23.393000,0 days 00:00:31.331000,0 days 00:00:28.553000,SOFT,8.0,1.0,,,5.0,False,1
GAS,10,Red Bull Racing,5.0,0 days 00:01:23.402000,83.402,0 days 00:00:23.572000,0 days 00:00:31.311000,0 days 00:00:28.519000,SOFT,8.0,1.0,,,6.0,True,1
GRO,8,Haas F1 Team,5.0,0 days 00:01:24.094000,84.094,0 days 00:00:23.725000,0 days 00:00:31.465000,0 days 00:00:28.904000,SOFT,8.0,1.0,,,7.0,True,1
MAG,20,Haas F1 Team,5.0,0 days 00:01:24.522000,84.522,0 days 00:00:23.769000,0 days 00:00:31.735000,0 days 00:00:29.018000,SOFT,8.0,1.0,,,8.0,False,1
KVY,26,Toro Rosso,5.0,0 days 00:01:24.806000,84.806,0 days 00:00:23.716000,0 days 00:00:31.777000,0 days 00:00:29.313000,SOFT,8.0,1.0,,,9.0,False,1
ALB,23,Toro Rosso,5.0,0 days 00:01:25.025000,85.025,0 days 00:00:23.880000,0 days 00:00:31.816000,0 days 00:00:29.329000,SOFT,5.0,1.0,,,10.0,False,1
SAI,55,McLaren,5.0,0 days 00:01:24.801000,84.801,0 days 00:00:23.748000,0 days 00:00:31.741000,0 days 00:00:29.312000,SOFT,5.0,1.0,,,11.0,False,1
RIC,3,Renault,5.0,0 days 00:01:24.595000,84.595,0 days 00:00:23.683000,0 days 00:00:31.809000,0 days 00:00:29.103000,SOFT,8.0,1.0,,,12.0,True,1
PER,11,Racing Point,5.0,0 days 00:01:24.826000,84.826,0 days 00:00:23.755000,0 days 00:00:31.812000,0 days 00:00:29.259000,SOFT,5.0,1.0,,,13.0,True,1
STR,18,Racing Point,5.0,0 days 00:01:25.231000,85.231,0 days 00:00:23.879000,0 days 00:00:32.046000,0 days 00:00:29.306000,MEDIUM,5.0,1.0,,,14.0,True,1
GIO,99,Alfa Romeo Racing,5.0,0 days 00:01:25.402000,85.402,0 days 00:00:23.601000,0 days 00:00:32.262000,0 days 00:00:29.539000,SOFT,5.0,1.0,,,15.0,True,1
NOR,4,McLaren,5.0,0 days 00:01:25.456000,85.456,0 days 00:00:23.899000,0 days 00:00:32.205000,0 days 00:00:29.352000,SOFT,5.0,1.0,,,16.0,False,1
HUL,27,Renault,5.0,0 days 00:01:25.331000,85.331,0 days 00:00:24.089000,0 days 00:00:32.355000,0 days 00:00:28.887000,MEDIUM,5.0,1.0,,,17.0,True,1
RAI,7,Alfa Romeo Racing,5.0,0 days 00:01:24.316000,84.316,0 days 00:00:23.280000,0 days 00:00:32.116000,0 days 00:00:28.920000,MEDIUM,5.0,1.0,,,18.0,True,1
KUB,88,Williams,5.0,0 days 00:01:27.130000,87.13,0 days 00:00:24.525000,0 days 00:00:32.850000,0 days 00:00:29.755000,MEDIUM,5.0,1.0,,,19.0,False,1
RUS,63,Williams,5.0,0 days 00:01:26.616000,86.616,0 days 00:00:24.191000,0 days 00:00:32.735000,0 days 00:00:29.690000,MEDIUM,5.0,1.0,,,20.0,True,1
HAM,44,Mercedes,6.0,0 days 00:01:22.310000,82.31,0 days 00:00:23.419000,0 days 00:00:30.933000,0 days 00:00:27.958000,SOFT,9.0,1.0,,,1.0,True,1
BOT,77,Mercedes,6.0,0 days 00:01:22.536000,82.536,0 days 00:00:23.292000,0 days 00:00:30.928000,0 days 00:00:28.316000,SOFT,9.0,1.0,,,2.0,True,1
VER,33,Red Bull Racing,6.0,0 days 00:01:22.817000,82.817,0 days 00:00:23.401000,0 days 00:00:31.024000,0 days 00:00:28.392000,SOFT,9.0,1.0,,,3.0,False,1
VET,5,Ferrari,6.0,0 days 00:01:23.146000,83.146,0 days 00:00:23.271000,0 days 00:00:31.076000,0 days 00:00:28.799000,SOFT,9.0,1.0,,,4.0,True,1
LEC,16,Ferrari,6.0,0 days 00:01:22.933000,82.933,0 days 00:00:23.224000,0 days 00:00:31.168000,0 days 00:00:28.541000,SOFT,9.0,1.0,,,5.0,True,1
GAS,10,Red Bull Racing,6.0,0 days 00:01:23.408000,83.408,0 days 00:00:23.544000,0 days 00:00:31.129000,0 days 00:00:28.735000,SOFT,9.0,1.0,,,6.0,False,1
GRO,8,Haas F1 Team,6.0,0 days 00:01:23.786000,83.786,0 days 00:00:23.658000,0 days 00:00:31.302000,0 days 00:00:28.826000,SOFT,9.0,1.0,,,7.0,True,1
MAG,20,Haas F1 Team,6.0,0 days 00:01:24.349000,84.349,0 days 00:00:23.660000,0 days 00:00:31.697000,0 days 00:00:28.992000,SOFT,9.0,1.0,,,8.0,True,1
KVY,26,Toro Rosso,6.0,0 days 00:01:24.499000,84.499,0 days 00:00:23.671000,0 days 00:00:31.720000,0 days 00:00:29.108000,SOFT,9.0,1.0,,,9.0,True,1
ALB,23,Toro Rosso,6.0,0 days 00:01:24.732000,84.732,0 days 00:00:23.798000,0 days 00:00:31.864000,0 days 00:00:29.070000,SOFT,6.0,1.0,,,10.0,False,1
SAI,55,McLaren,6.0,0 days 00:01:24.856000,84.856,0 days 00:00:23.902000,0 days 00:00:31.697000,0 days 00:00:29.257000,SOFT,6.0,1.0,,,11.0,False,1
RIC,3,Renault,6.0,0 days 00:01:24.993000,84.993,0 days 00:00:23.929000,0 days 00:00:31.873000,0 days 00:00:29.191000,SOFT,9.0,1.0,,,12.0,False,1
PER,11,Racing Point,6.0,0 days 00:01:24.721000,84.721,0 days 00:00:23.714000,0 days 00:00:31.798000,0 days 00:00:29.209000,SOFT,6.0,1.0,,,13.0,True,1
STR,18,Racing Point,6.0,0 days 00:01:25.193000,85.193,0 days 00:00:23.811000,0 days 00:00:31.960000,0 days 00:00:29.422000,MEDIUM,6.0,1.0,,,14.0,True,1
NOR,4,McLaren,6.0,0 days 00:01:24.861000,84.861,0 days 00:00:23.564000,0 days 00:00:31.957000,0 days 00:00:29.340000,SOFT,6.0,1.0,,,15.0,True,1
HUL,27,Renault,6.0,0 days 00:01:25.273000,85.273,0 days 00:00:24.006000,0 days 00:00:31.990000,0 days 00:00:29.277000,MEDIUM,6.0,1.0,,,16.0,True,1
RAI,7,Alfa Romeo Racing,6.0,0 days 00:01:25.007000,85.007,0 days 00:00:23.905000,0 days 00:00:32.127000,0 days 00:00:28.975000,MEDIUM,6.0,1.0,,,17.0,False,1
GIO,99,Alfa Romeo Racing,6.0,0 days 00:01:30.587000,90.587,0 days 00:00:24.576000,0 days 00:00:32.711000,0 days 00:00:33.300000,SOFT,6.0,1.0,,0 days 00:41:57.697000,18.0,False,1
KUB,88,Williams,6.0,0 days 00:01:26.308000,86.308,0 days 00:00:24.111000,0 days 00:00:32.567000,0 days 00:00:29.630000,MEDIUM,6.0,1.0,,,19.0,True,1
RUS,63,Williams,6.0,0 days 00:01:26.713000,86.713,0 days 00:00:24.295000,0 days 00:00:32.650000,0 days 00:00:29.768000,MEDIUM,6.0,1.0,,,20.0,False,1
HAM,44,Mercedes,7.0,0 days 00:01:22.254000,82.254,0 days 00:00:23.288000,0 days 00:00:30.968000,0 days 00:00:27.998000,SOFT,10.0,1.0,,,1.0,True,1
BOT,77,Mercedes,7.0,0 days 00:01:22.589000,82.589,0 days 00:00:23.367000,0 days 00:00:30.924000,0 days 00:00:28.298000,SOFT,10.0,1.0,,,2.0,False,1
VER,33,Red Bull Racing,7.0,0 days 00:01:22.953000,82.953,0 days 00:00:23.434000,0 days 00:00:31.102000,0 days 00:00:28.417000,SOFT,10.0,1.0,,,3.0,False,1
VET,5,Ferrari,7.0,0 days 00:01:22.906000,82.906,0 days 00:00:23.325000,0 days 00:00:31.063000,0 days 00:00:28.518000,SOFT,10.0,1.0,,,4.0,True,1
LEC,16,Ferrari,7.0,0 days 00:01:22.792000,82.792,0 days 00:00:23.016000,0 days 00:00:31.297000,0 days 00:00:28.479000,SOFT,10.0,1.0,,,5.0,True,1
GAS,10,Red Bull Racing,7.0,0 days 00:01:23.114000,83.114,0 days 00:00:23.519000,0 days 00:00:31.121000,0 days 00:00:28.474000,SOFT,10.0,1.0,,,6.0,True,1
GRO,8,Haas F1 Team,7.0,0 days 00:01:23.710000,83.71,0 days 00:00:23.642000,0 days 00:00:31.289000,0 days 00:00:28.779000,SOFT,10.0,1.0,,,7.0,True,1
MAG,20,Haas F1 Team,7.0,0 days 00:01:24.369000,84.369,0 days 00:00:23.742000,0 days 00:00:31.620000,0 days 00:00:29.007000,SOFT,10.0,1.0,,,8.0,False,1
KVY,26,Toro Rosso,7.0,0 days 00:01:24.285000,84.285,0 days 00:00:23.669000,0 days 00:00:31.635000,0 days 00:00:28.981000,SOFT,10.0,1.0,,,9.0,True,1
ALB,23,Toro Rosso,7.0,0 days 00:01:24.319000,84.319,0 days 00:00:23.745000,0 days 00:00:31.672000,0 days 00:00:28.902000,SOFT,7.0,1.0,,,10.0,True,1
SAI,55,McLaren,7.0,0 days 00:01:24.505000,84.505,0 days 00:00:23.716000,0 days 00:00:31.603000,0 days 00:00:29.186000,SOFT,7.0,1.0,,,11.0,True,1
RIC,3,Renault,7.0,0 days 00:01:24.798000,84.798,0 days 00:00:23.824000,0 days 00:00:31.826000,0 days 00:00:29.148000,SOFT,10.0,1.0,,,12.0,False,1
PER,11,Racing Point,7.0,0 days 00:01:24.712000,84.712,0 days 00:00:23.812000,0 days 00:00:31.838000,0 days 00:00:29.062000,SOFT,7.0,1.0,,,13.0,True,1
STR,18,Racing Point,7.0,0 days 00:01:25.298000,85.298,0 days 00:00:23.924000,0 days 00:00:31.901000,0 days 00:00:29.473000,MEDIUM,7.0,1.0,,,14.0,False,1
NOR,4,McLaren,7.0,0 days 00:01:24.940000,84.94,0 days 00:00:23.824000,0 days 00:00:31.867000,0 days 00:00:29.249000,SOFT,7.0,1.0,,,15.0,False,1
HUL,27,Renault,7.0,0 days 00:01:24.238000,84.238,0 days 00:00:23.502000,0 days 00:00:31.780000,0 days 00:00:28.956000,MEDIUM,7.0,1.0,,,16.0,True,1
RAI,7,Alfa Romeo Racing,7.0,0 days 00:01:24.866000,84.866,0 days 00:00:23.846000,0 days 00:00:31.964000,0 days 00:00:29.056000,MEDIUM,7.0,1.0,,,17.0,False,1
KUB,88,Williams,7.0,0 days 00:01:26.312000,86.312,0 days 00:00:24.189000,0 days 00:00:32.525000,0 days 00:00:29.598000,MEDIUM,7.0,1.0,,,18.0,False,1
RUS,63,Williams,7.0,0 days 00:01:26.054000,86.054,0 days 00:00:24.032000,0 days 00:00:32.322000,0 days 00:00:29.700000,MEDIUM,7.0,1.0,,,19.0,True,1
GIO,99,Alfa Romeo Racing,7.0,0 days 00:01:43.822000,103.822,0 days 00:00:43.194000,0 days 00:00:31.660000,0 days 00:00:28.968000,HARD,1.0,2.0,0 days 00:42:18.479000,,20.0,False,1
HAM,44,Mercedes,8.0,0 days 00:01:22.355000,82.355,0 days 00:00:23.377000,0 days 00:00:30.971000,0 days 00:00:28.007000,SOFT,11.0,1.0,,,1.0,False,1
BOT,77,Mercedes,8.0,0 days 00:01:22.260000,82.26,0 days 00:00:23.205000,0 days 00:00:30.886000,0 days 00:00:28.169000,SOFT,11.0,1.0,,,2.0,True,1
VER,33,Red Bull Racing,8.0,0 days 00:01:22.625000,82.625,0 days 00:00:23.378000,0 days 00:00:30.958000,0 days 00:00:28.289000,SOFT,11.0,1.0,,,3.0,True,1
VET,5,Ferrari,8.0,0 days 00:01:22.957000,82.957,0 days 00:00:23.354000,0 days 00:00:31.089000,0 days 00:00:28.514000,SOFT,11.0,1.0,,,4.0,False,1
LEC,16,Ferrari,8.0,0 days 00:01:23.078000,83.078,0 days 00:00:23.297000,0 days 00:00:31.109000,0 days 00:00:28.672000,SOFT,11.0,1.0,,,5.0,False,1
