Driver,DriverNumber,Team,LapNumber,LapTime,LapTimeSeconds,Sector1Time,Sector2Time,Sector3Time,Compound,TyreLife,Stint,PitOutTime,PitInTime,Position,IsPersonalBest,TrackStatus
SAI,55,Renault,6.0,0 days 00:01:47.847000,107.847,0 days 00:00:18.541000,0 days 00:00:45.170000,0 days 00:00:44.136000,ULTRASOFT,6.0,1.0,,,10.0,True,1
ERI,9,Sauber,6.0,0 days 00:01:47.975000,107.975,0 days 00:00:18.702000,0 days 00:00:44.944000,0 days 00:00:44.329000,SUPERSOFT,6.0,1.0,,,11.0,True,1
RAI,7,Ferrari,6.0,0 days 00:01:55.382000,115.382,0 days 00:00:18.265000,0 days 00:00:45.646000,0 days 00:00:51.471000,ULTRASOFT,10.0,1.0,,,12.0,False,1
GAS,10,Toro Rosso,6.0,0 days 00:01:48.004000,108.004,0 days 00:00:18.888000,0 days 00:00:45.067000,0 days 00:00:44.049000,SUPERSOFT,6.0,1.0,,,13.0,True,1
ALO,14,McLaren,6.0,0 days 00:01:48.315000,108.315,0 days 00:00:18.944000,0 days 00:00:45.441000,0 days 00:00:43.930000,ULTRASOFT,6.0,1.0,,,14.0,True,1
MAG,20,Haas F1 Team,6.0,0 days 00:01:48.618000,108.618,0 days 00:00:19.123000,0 days 00:00:45.316000,0 days 00:00:44.179000,SUPERSOFT,6.0,1.0,,,15.0,True,1
STR,18,Williams,6.0,0 days 00:01:48.767000,108.767,0 days 00:00:18.952000,0 days 00:00:45.119000,0 days 00:00:44.696000,SUPERSOFT,6.0,1.0,,,16.0,True,1
VAN,2,McLaren,6.0,0 days 00:01:49.092000,109.092,0 days 00:00:19.050000,0 days 00:00:45.301000,0 days 00:00:44.741000,SUPERSOFT,6.0,1.0,,,17.0,True,1
SIR,35,Williams,6.0,0 days 00:01:49.422000,109.422,0 days 00:00:19.201000,0 days 00:00:45.272000,0 days 00:00:44.949000,SUPERSOFT,6.0,1.0,,,18.0,True,1
HAR,28,Toro Rosso,6.0,0 days 00:01:48.985000,108.985,0 days 00:00:18.870000,0 days 00:00:45.717000,0 days 00:00:44.398000,SUPERSOFT,4.0,2.0,,,19.0,False,1
HAM,44,Mercedes,7.0,0 days 00:02:08.384000,128.384,0 days 00:00:18.497000,0 days 00:00:54.519000,0 days 00:00:55.368000,ULTRASOFT,10.0,1.0,,0 days 00:49:33.868000,1.0,False,126
BOT,77,Mercedes,7.0,0 days 00:02:08.859000,128.859,0 days 00:00:18.143000,0 days 00:00:56.331000,0 days 00:00:54.385000,ULTRASOFT,10.0,1.0,,,2.0,False,126
VET,5,Ferrari,7.0,0 days 00:02:09.512000,129.512,0 days 00:00:18.084000,0 days 00:00:56.202000,0 days 00:00:55.226000,ULTRASOFT,10.0,1.0,,,3.0,False,126
LEC,16,Sauber,7.0,0 days 00:02:11.538000,131.538,0 days 00:00:19.026000,0 days 00:00:56.424000,0 days 00:00:56.088000,HYPERSOFT,10.0,1.0,,0 days 00:49:43.967000,4.0,False,126
RIC,3,Red Bull Racing,7.0,0 days 00:02:12.377000,132.377,0 days 00:00:18.265000,0 days 00:00:57.390000,0 days 00:00:56.722000,ULTRASOFT,11.0,1.0,,,5.0,False,126
VER,33,Red Bull Racing,7.0,0 days 00:02:11.879000,131.879,0 days 00:00:18.397000,0 days 00:00:57.844000,0 days 00:00:55.638000,HYPERSOFT,10.0,1.0,,,6.0,False,126
GRO,8,Haas F1 Team,7.0,0 days 00:02:13.568000,133.568,0 days 00:00:18.722000,0 days 00:00:57.645000,0 days 00:00:57.201000,HYPERSOFT,10.0,1.0,,0 days 00:49:48.793000,7.0,False,126
OCO,31,Racing Point,7.0,0 days 00:02:13.500000,133.5,0 days 00:00:18.982000,0 days 00:00:59.735000,0 days 00:00:54.783000,HYPERSOFT,10.0,1.0,,,8.0,False,126
PER,11,Racing Point,7.0,0 days 00:02:13.849000,133.849,0 days 00:00:18.659000,0 days 00:01:01.042000,0 days 00:00:54.148000,ULTRASOFT,7.0,1.0,,,9.0,False,126
ERI,9,Sauber,7.0,0 days 00:02:15.068000,135.068,0 days 00:00:18.679000,0 days 00:01:01.875000,0 days 00:00:54.514000,SUPERSOFT,7.0,1.0,,,10.0,False,126
SAI,55,Renault,7.0,0 days 00:02:16.712000,136.712,0 days 00:00:18.611000,0 days 00:01:02.144000,0 days 00:00:55.957000,ULTRASOFT,7.0,1.0,,,11.0,False,126
GAS,10,Toro Rosso,7.0,0 days 00:02:15.913000,135.913,0 days 00:00:18.834000,0 days 00:01:02.181000,0 days 00:00:54.898000,SUPERSOFT,7.0,1.0,,,12.0,False,126
ALO,14,McLaren,7.0,0 days 00:02:15.505000,135.505,0 days 00:00:18.751000,0 days 00:01:02.781000,0 days 00:00:53.973000,ULTRASOFT,7.0,1.0,,,13.0,False,126
MAG,20,Haas F1 Team,7.0,0 days 00:02:15.634000,135.634,0 days 00:00:18.738000,0 days 00:01:03.120000,0 days 00:00:53.776000,SUPERSOFT,7.0,1.0,,,14.0,False,126
STR,18,Williams,7.0,0 days 00:02:15.633000,135.633,0 days 00:00:18.658000,0 days 00:01:03.476000,0 days 00:00:53.499000,SUPERSOFT,7.0,1.0,,,15.0,False,126
VAN,2,McLaren,7.0,0 days 00:02:15.522000,135.522,0 days 00:00:18.807000,0 days 00:01:03.959000,0 days 00:00:52.756000,SUPERSOFT,7.0,1.0,,,16.0,False,126
SIR,35,Williams,7.0,0 days 00:02:16.074000,136.074,0 days 00:00:18.887000,0 days 00:01:04.370000,0 days 00:00:52.817000,SUPERSOFT,7.0,1.0,,,17.0,False,126
HAR,28,Toro Rosso,7.0,0 days 00:02:15.944000,135.944,0 days 00:00:18.939000,0 days 00:01:04.787000,0 days 00:00:52.218000,SUPERSOFT,5.0,2.0,,,18.0,False,126
BOT,77,Mercedes,8.0,0 days 00:02:15.002000,135.002,0 days 00:00:27.811000,0 days 00:00:57.639000,0 days 00:00:49.552000,ULTRASOFT,11.0,1.0,,,1.0,False,671
VET,5,Ferrari,8.0,0 days 00:02:15.199000,135.199,0 days 00:00:27.114000,0 days 00:00:58.387000,0 days 00:00:49.698000,ULTRASOFT,11.0,1.0,,,2.0,False,671
RIC,3,Red Bull Racing,8.0,0 days 00:02:12.129000,132.129,0 days 00:00:26.693000,0 days 00:00:58.512000,0 days 00:00:46.924000,ULTRASOFT,12.0,1.0,,,3.0,False,671
VER,33,Red Bull Racing,8.0,0 days 00:02:12.348000,132.348,0 days 00:00:28.798000,0 days 00:00:56.718000,0 days 00:00:46.832000,HYPERSOFT,11.0,1.0,,,4.0,False,671
HAM,44,Mercedes,8.0,0 days 00:02:27.462000,147.462,0 days 00:00:43.511000,0 days 00:00:56.998000,0 days 00:00:46.953000,SUPERSOFT,1.0,2.0,0 days 00:49:55.147000,,5.0,False,671
OCO,31,Racing Point,8.0,0 days 00:02:12.194000,132.194,0 days 00:00:28.696000,0 days 00:00:57.153000,0 days 00:00:46.345000,HYPERSOFT,11.0,1.0,,,6.0,False,671
PER,11,Racing Point,8.0,0 days 00:02:11.883000,131.883,0 days 00:00:28.712000,0 days 00:00:57.563000,0 days 00:00:45.608000,ULTRASOFT,8.0,1.0,,,7.0,False,671
ERI,9,Sauber,8.0,0 days 00:02:10.011000,130.011,0 days 00:00:27.578000,0 days 00:00:56.860000,0 days 00:00:45.573000,SUPERSOFT,8.0,1.0,,,8.0,False,671
SAI,55,Renault,8.0,0 days 00:02:09.924000,129.924,0 days 00:00:27.452000,0 days 00:00:57.204000,0 days 00:00:45.268000,ULTRASOFT,8.0,1.0,,,9.0,False,671
GAS,10,Toro Rosso,8.0,0 days 00:02:10.115000,130.115,0 days 00:00:27.048000,0 days 00:00:57.330000,0 days 00:00:45.737000,SUPERSOFT,8.0,1.0,,,10.0,False,671
ALO,14,McLaren,8.0,0 days 00:02:10.450000,130.45,0 days 00:00:27.809000,0 days 00:00:57.326000,0 days 00:00:45.315000,ULTRASOFT,8.0,1.0,,,11.0,False,671
MAG,20,Haas F1 Team,8.0,0 days 00:02:09.753000,129.753,0 days 00:00:27.175000,0 days 00:00:57.340000,0 days 00:00:45.238000,SUPERSOFT,8.0,1.0,,,12.0,False,671
STR,18,Williams,8.0,0 days 00:02:09.740000,129.74,0 days 00:00:26.715000,0 days 00:00:57.491000,0 days 00:00:45.534000,SUPERSOFT,8.0,1.0,,,13.0,False,671
LEC,16,Sauber,8.0,0 days 00:02:26.003000,146.003,0 days 00:00:43.264000,0 days 00:00:58.161000,0 days 00:00:44.578000,SUPERSOFT,1.0,2.0,0 days 00:50:05.907000,,14.0,False,671
VAN,2,McLaren,8.0,0 days 00:02:10.457000,130.457,0 days 00:00:27.576000,0 days 00:00:58.093000,0 days 00:00:44.788000,SUPERSOFT,8.0,1.0,,,15.0,False,671
SIR,35,Williams,8.0,0 days 00:02:10.063000,130.063,0 days 00:00:27.103000,0 days 00:00:58.333000,0 days 00:00:44.627000,SUPERSOFT,8.0,1.0,,,16.0,False,671
HAR,28,Toro Rosso,8.0,0 days 00:02:10.228000,130.228,0 days 00:00:28.616000,0 days 00:00:57.721000,0 days 00:00:43.891000,SUPERSOFT,6.0,2.0,,,17.0,False,671
GRO,8,Haas F1 Team,8.0,0 days 00:02:24.915000,144.915,0 days 00:00:43.521000,0 days 00:00:57.170000,0 days 00:00:44.224000,SUPERSOFT,1.0,2.0,0 days 00:50:11.079000,,18.0,False,671
BOT,77,Mercedes,9.0,0 days 00:01:45.111000,105.111,0 days 00:00:18.270000,0 days 00:00:44.613000,0 days 00:00:42.228000,ULTRASOFT,12.0,1.0,,,1.0,False,1
VET,5,Ferrari,9.0,0 days 00:01:44.412000,104.412,0 days 00:00:17.969000,0 days 00:00:44.018000,0 days 00:00:42.425000,ULTRASOFT,12.0,1.0,,,2.0,True,1
RIC,3,Red Bull Racing,9.0,0 days 00:01:43.861000,103.861,0 days 00:00:18.007000,0 days 00:00:44.182000,0 days 00:00:41.672000,ULTRASOFT,13.0,1.0,,,3.0,True,1
VER,33,Red Bull Racing,9.0,0 days 00:01:44.367000,104.367,0 days 00:00:18.056000,0 days 00:00:44.077000,0 days 00:00:42.234000,HYPERSOFT,12.0,1.0,,,4.0,True,1
HAM,44,Mercedes,9.0,0 days 00:01:44.895000,104.895,0 days 00:00:17.783000,0 days 00:00:43.585000,0 days 00:00:43.527000,SUPERSOFT,2.0,2.0,,,5.0,False,1
OCO,31,Racing Point,9.0,0 days 00:01:45.919000,105.919,0 days 00:00:18.594000,0 days 00:00:44.395000,0 days 00:00:42.930000,HYPERSOFT,12.0,1.0,,,6.0,True,1
PER,11,Racing Point,9.0,0 days 00:01:46.079000,106.079,0 days 00:00:18.428000,0 days 00:00:44.265000,0 days 00:00:43.386000,ULTRASOFT,9.0,1.0,,,7.0,True,1
ERI,9,Sauber,9.0,0 days 00:01:46.208000,106.208,0 days 00:00:18.306000,0 days 00:00:44.262000,0 days 00:00:43.640000,SUPERSOFT,9.0,1.0,,,8.0,True,1
SAI,55,Renault,9.0,0 days 00:01:46.167000,106.167,0 days 00:00:18.371000,0 days 00:00:44.130000,0 days 00:00:43.666000,ULTRASOFT,9.0,1.0,,,9.0,True,1
GAS,10,Toro Rosso,9.0,0 days 00:01:46.424000,106.424,0 days 00:00:18.624000,0 days 00:00:44.413000,0 days 00:00:43.387000,SUPERSOFT,9.0,1.0,,,10.0,True,1
ALO,14,McLaren,9.0,0 days 00:01:46.648000,106.648,0 days 00:00:18.589000,0 days 00:00:44.135000,0 days 00:00:43.924000,ULTRASOFT,9.0,1.0,,,11.0,True,1
MAG,20,Haas F1 Team,9.0,0 days 00:01:47.010000,107.01,0 days 00:00:18.493000,0 days 00:00:44.446000,0 days 00:00:44.071000,SUPERSOFT,9.0,1.0,,,12.0,True,1
LEC,16,Sauber,9.0,0 days 00:01:46.305000,106.305,0 days 00:00:18.599000,0 days 00:00:43.870000,0 days 00:00:43.836000,SUPERSOFT,2.0,2.0,,,13.0,False,1
STR,18,Williams,9.0,0 days 00:01:47.758000,107.758,0 days 00:00:18.516000,0 days 00:00:44.980000,0 days 00:00:44.262000,SUPERSOFT,9.0,1.0,,,14.0,True,1
VAN,2,McLaren,9.0,0 days 00:01:47.635000,107.635,0 days 00:00:18.667000,0 days 00:00:44.901000,0 days 00:00:44.067000,SUPERSOFT,9.0,1.0,,,15.0,True,1
SIR,35,Williams,9.0,0 days 00:01:47.682000,107.682,0 days 00:00:18.686000,0 days 00:00:44.767000,0 days 00:00:44.229000,SUPERSOFT,9.0,1.0,,,16.0,True,1
GRO,8,Haas F1 Team,9.0,0 days 00:01:47.035000,107.035,0 days 00:00:18.668000,0 days 00:00:43.961000,0 days 00:00:44.406000,SUPERSOFT,2.0,2.0,,,17.0,False,1
HAR,28,Toro Rosso,9.0,0 days 00:01:48.424000,108.424,0 days 00:00:18.593000,0 days 00:00:44.768000,0 days 00:00:45.063000,SUPERSOFT,7.0,2.0,,,18.0,False,1
BOT,77,Mercedes,10.0,0 days 00:01:44.981000,104.981,0 days 00:00:18.242000,0 days 00:00:44.678000,0 days 00:00:42.061000,ULTRASOFT,13.0,1.0,,,1.0,False,1
VET,5,Ferrari,10.0,0 days 00:01:45.055000,105.055,0 days 00:00:18.106000,0 days 00:00:44.289000,0 days 00:00:42.660000,ULTRASOFT,13.0,1.0,,,2.0,False,1
RIC,3,Red Bull Racing,10.0,0 days 00:01:44.593000,104.593,0 days 00:00:18.219000,0 days 00:00:44.380000,0 days 00:00:41.994000,ULTRASOFT,14.0,1.0,,,3.0,False,1
VER,33,Red Bull Racing,10.0,0 days 00:01:44.045000,104.045,0 days 00:00:18.124000,0 days 00:00:44.230000,0 days 00:00:41.691000,HYPERSOFT,13.0,1.0,,,4.0,True,1
HAM,44,Mercedes,10.0,0 days 00:01:45.144000,105.144,0 days 00:00:18.323000,0 days 00:00:44.579000,0 days 00:00:42.242000,SUPERSOFT,3.0,2.0,,,5.0,False,1
OCO,31,Racing Point,10.0,0 days 00:01:46.374000,106.374,0 days 00:00:18.587000,0 days 00:00:44.783000,0 days 00:00:43.004000,HYPERSOFT,13.0,1.0,,,6.0,False,1
PER,11,Racing Point,10.0,0 days 00:01:46.885000,106.885,0 days 00:00:18.527000,0 days 00:00:44.827000,0 days 00:00:43.531000,ULTRASOFT,10.0,1.0,,,7.0,False,1
ERI,9,Sauber,10.0,0 days 00:01:46.898000,106.898,0 days 00:00:18.356000,0 days 00:00:44.544000,0 days 00:00:43.998000,SUPERSOFT,10.0,1.0,,,8.0,False,1
SAI,55,Renault,10.0,0 days 00:01:47.018000,107.018,0 days 00:00:18.303000,0 days 00:00:44.820000,0 days 00:00:43.895000,ULTRASOFT,10.0,1.0,,,9.0,False,1
GAS,10,Toro Rosso,10.0,0 days 00:01:47.060000,107.06,0 days 00:00:18.586000,0 days 00:00:44.785000,0 days 00:00:43.689000,SUPERSOFT,10.0,1.0,,,10.0,False,1
ALO,14,McLaren,10.0,0 days 00:01:47.209000,107.209,0 days 00:00:18.460000,0 days 00:00:45.114000,0 days 00:00:43.635000,ULTRASOFT,10.0,1.0,,,11.0,False,1
LEC,16,Sauber,10.0,0 days 00:01:46.556000,106.556,0 days 00:00:18.753000,0 days 00:00:43.587000,0 days 00:00:44.216000,SUPERSOFT,3.0,2.0,,,12.0,False,1
MAG,20,Haas F1 Team,10.0,0 days 00:01:48.250000,108.25,0 days 00:00:18.745000,0 days 00:00:45.177000,0 days 00:00:44.328000,SUPERSOFT,10.0,1.0,,,13.0,False,1
STR,18,Williams,10.0,0 days 00:01:47.667000,107.667,0 days 00:00:18.701000,0 days 00:00:45.011000,0 days 00:00:43.955000,SUPERSOFT,10.0,1.0,,,14.0,True,1
VAN,2,McLaren,10.0,0 days 00:01:47.693000,107.693,0 days 00:00:18.524000,0 days 00:00:45.181000,0 days 00:00:43.988000,SUPERSOFT,10.0,1.0,,,15.0,False,1
SIR,35,Williams,10.0,0 days 00:01:48.120000,108.12,0 days 00:00:18.698000,0 days 00:00:44.921000,0 days 00:00:44.501000,SUPERSOFT,10.0,1.0,,,16.0,False,1
GRO,8,Haas F1 Team,10.0,0 days 00:01:47.875000,107.875,0 days 00:00:18.528000,0 days 00:00:44.768000,0 days 00:00:44.579000,SUPERSOFT,3.0,2.0,,,17.0,False,1
HAR,28,Toro Rosso,10.0,0 days 00:01:48.159000,108.159,0 days 00:00:18.718000,0 days 00:00:44.951000,0 days 00:00:44.490000,SUPERSOFT,8.0,2.0,,,18.0,True,1
BOT,77,Mercedes,11.0,0 days 00:01:45.034000,105.034,0 days 00:00:18.120000,0 days 00:00:44.640000,0 days 00:00:42.274000,ULTRASOFT,14.0,1.0,,,1.0,False,1
VET,5,Ferrari,11.0,0 days 00:01:45.372000,105.372,0 days 00:00:18.094000,0 days 00:00:44.724000,0 days 00:00:42.554000,ULTRASOFT,14.0,1.0,,,2.0,False,1
RIC,3,Red Bull Racing,11.0,0 days 00:01:44.670000,104.67,0 days 00:00:18.287000,0 days 00:00:44.382000,0 days 00:00:42.001000,ULTRASOFT,15.0,1.0,,,3.0,False,1
VER,33,Red Bull Racing,11.0,0 days 00:01:44.374000,104.374,0 days 00:00:18.216000,0 days 00:00:44.125000,0 days 00:00:42.033000,HYPERSOFT,14.0,1.0,,,4.0,False,1
HAM,44,Mercedes,11.0,0 days 00:01:44.924000,104.924,0 days 00:00:18.291000,0 days 00:00:44.529000,0 days 00:00:42.104000,SUPERSOFT,4.0,2.0,,,5.0,False,1
OCO,31,Racing Point,11.0,0 days 00:01:46.545000,106.545,0 days 00:00:18.545000,0 days 00:00:44.720000,0 days 00:00:43.280000,HYPERSOFT,14.0,1.0,,,6.0,False,1
PER,11,Racing Point,11.0,0 days 00:01:46.673000,106.673,0 days 00:00:18.503000,0 days 00:00:44.610000,0 days 00:00:43.560000,ULTRASOFT,11.0,1.0,,,7.0,False,1
ERI,9,Sauber,11.0,0 days 00:01:46.910000,106.91,0 days 00:00:18.382000,0 days 00:00:44.654000,0 days 00:00:43.874000,SUPERSOFT,11.0,1.0,,,8.0,False,1
SAI,55,Renault,11.0,0 days 00:01:46.878000,106.878,0 days 00:00:18.491000,0 days 00:00:44.368000,0 days 00:00:44.019000,ULTRASOFT,11.0,1.0,,,9.0,False,1
GAS,10,Toro Rosso,11.0,0 days 00:01:46.987000,106.987,0 days 00:00:18.667000,0 days 00:00:44.827000,0 days 00:00:43.493000,SUPERSOFT,11.0,1.0,,,10.0,False,1
ALO,14,McLaren,11.0,0 days 00:01:47.419000,107.419,0 days 00:00:18.448000,0 days 00:00:45.115000,0 days 00:00:43.856000,ULTRASOFT,11.0,1.0,,,11.0,False,1
