Driver,DriverNumber,Team,LapNumber,LapTime,LapTimeSeconds,Sector1Time,Sector2Time,Sector3Time,Compound,TyreLife,Stint,PitOutTime,PitInTime,Position,IsPersonalBest,TrackStatus
HAD,6,Red Bull Racing,2.0,0 days 00:01:25.987000,85.987,0 days 00:00:30.189000,0 days 00:00:18.684000,0 days 00:00:37.114000,MEDIUM,2.0,1.0,,,4.0,True,1
LIN,41,Racing Bulls,2.0,0 days 00:01:27.218000,87.218,0 days 00:00:30.800000,0 days 00:00:18.041000,0 days 00:00:38.377000,MEDIUM,2.0,1.0,,,5.0,True,1
NOR,1,McLaren,2.0,0 days 00:01:27.344000,87.344,0 days 00:00:31.074000,0 days 00:00:18.116000,0 days 00:00:38.154000,MEDIUM,2.0,1.0,,,6.0,True,1
ANT,12,Mercedes,2.0,0 days 00:01:27.129000,87.129,0 days 00:00:30.820000,0 days 00:00:18.035000,0 days 00:00:38.274000,MEDIUM,2.0,1.0,,,7.0,True,1
OCO,31,Haas F1 Team,2.0,0 days 00:01:27.035000,87.035,0 days 00:00:31.014000,0 days 00:00:17.977000,0 days 00:00:38.044000,MEDIUM,2.0,1.0,,,8.0,True,1
GAS,10,Alpine,2.0,0 days 00:01:27.281000,87.281,0 days 00:00:31.136000,0 days 00:00:17.996000,0 days 00:00:38.149000,MEDIUM,2.0,1.0,,,9.0,True,1
ALO,14,Aston Martin,2.0,0 days 00:01:27.598000,87.598,0 days 00:00:31.374000,0 days 00:00:18.457000,0 days 00:00:37.767000,SOFT,2.0,1.0,,,10.0,True,1
BOR,5,Audi,2.0,0 days 00:01:27.538000,87.538,0 days 00:00:31.092000,0 days 00:00:18.428000,0 days 00:00:38.018000,MEDIUM,2.0,1.0,,,11.0,True,1
BEA,87,Haas F1 Team,2.0,0 days 00:01:27.321000,87.321,0 days 00:00:31.318000,0 days 00:00:17.972000,0 days 00:00:38.031000,MEDIUM,2.0,1.0,,,12.0,True,1
ALB,23,Williams,2.0,0 days 00:01:27.780000,87.78,0 days 00:00:31.155000,0 days 00:00:18.160000,0 days 00:00:38.465000,MEDIUM,2.0,1.0,,,13.0,True,1
SAI,55,Williams,2.0,0 days 00:01:27.980000,87.98,0 days 00:00:31.713000,0 days 00:00:18.211000,0 days 00:00:38.056000,SOFT,2.0,1.0,,,14.0,True,1
VER,3,Red Bull Racing,2.0,0 days 00:01:26.828000,86.828,0 days 00:00:31.200000,0 days 00:00:18.005000,0 days 00:00:37.623000,HARD,2.0,1.0,,,15.0,True,1
COL,43,Alpine,2.0,0 days 00:01:28.166000,88.166,0 days 00:00:31.674000,0 days 00:00:18.157000,0 days 00:00:38.335000,HARD,2.0,1.0,,,16.0,True,1
LAW,30,Racing Bulls,2.0,0 days 00:01:28.537000,88.537,0 days 00:00:31.545000,0 days 00:00:18.100000,0 days 00:00:38.892000,MEDIUM,2.0,1.0,,,17.0,True,1
BOT,77,Cadillac,2.0,0 days 00:01:30.152000,90.152,0 days 00:00:31.409000,0 days 00:00:18.420000,0 days 00:00:40.323000,HARD,2.0,1.0,,,18.0,True,1
PER,11,Cadillac,2.0,0 days 00:01:28.763000,88.763,0 days 00:00:31.753000,0 days 00:00:18.188000,0 days 00:00:38.822000,MEDIUM,2.0,1.0,,,19.0,True,1
STR,18,Aston Martin,2.0,0 days 00:01:28.773000,88.773,0 days 00:00:31.679000,0 days 00:00:18.599000,0 days 00:00:38.495000,MEDIUM,2.0,1.0,,,20.0,True,1
LEC,16,Ferrari,3.0,0 days 00:01:25.453000,85.453,0 days 00:00:30.141000,0 days 00:00:17.876000,0 days 00:00:37.436000,MEDIUM,3.0,1.0,,,1.0,True,1
RUS,63,Mercedes,3.0,0 days 00:01:26.444000,86.444,0 days 00:00:29.845000,0 days 00:00:18.533000,0 days 00:00:38.066000,MEDIUM,3.0,1.0,,,2.0,False,1
HAM,44,Ferrari,3.0,0 days 00:01:24.874000,84.874,0 days 00:00:30.233000,0 days 00:00:18.076000,0 days 00:00:36.565000,MEDIUM,3.0,1.0,,,3.0,False,1
HAD,6,Red Bull Racing,3.0,0 days 00:01:25.556000,85.556,0 days 00:00:30.094000,0 days 00:00:18.602000,0 days 00:00:36.860000,MEDIUM,3.0,1.0,,,4.0,True,1
LIN,41,Racing Bulls,3.0,0 days 00:01:25.497000,85.497,0 days 00:00:30.171000,0 days 00:00:17.966000,0 days 00:00:37.360000,MEDIUM,3.0,1.0,,,5.0,True,1
ANT,12,Mercedes,3.0,0 days 00:01:25.463000,85.463,0 days 00:00:30.586000,0 days 00:00:18.042000,0 days 00:00:36.835000,MEDIUM,3.0,1.0,,,6.0,True,1
NOR,1,McLaren,3.0,0 days 00:01:26.863000,86.863,0 days 00:00:30.541000,0 days 00:00:18.252000,0 days 00:00:38.070000,MEDIUM,3.0,1.0,,,7.0,True,1
OCO,31,Haas F1 Team,3.0,0 days 00:01:26.567000,86.567,0 days 00:00:30.865000,0 days 00:00:17.978000,0 days 00:00:37.724000,MEDIUM,3.0,1.0,,,8.0,True,1
GAS,10,Alpine,3.0,0 days 00:01:26.371000,86.371,0 days 00:00:30.613000,0 days 00:00:17.818000,0 days 00:00:37.940000,MEDIUM,3.0,1.0,,,9.0,True,1
BOR,5,Audi,3.0,0 days 00:01:26.324000,86.324,0 days 00:00:30.546000,0 days 00:00:18.125000,0 days 00:00:37.653000,MEDIUM,3.0,1.0,,,10.0,True,1
BEA,87,Haas F1 Team,3.0,0 days 00:01:26.384000,86.384,0 days 00:00:30.808000,0 days 00:00:17.827000,0 days 00:00:37.749000,MEDIUM,3.0,1.0,,,11.0,True,1
ALO,14,Aston Martin,3.0,0 days 00:01:28.035000,88.035,0 days 00:00:30.633000,0 days 00:00:18.400000,0 days 00:00:39.002000,SOFT,3.0,1.0,,,12.0,False,1
ALB,23,Williams,3.0,0 days 00:01:27.512000,87.512,0 days 00:00:31.369000,0 days 00:00:18.234000,0 days 00:00:37.909000,MEDIUM,3.0,1.0,,,13.0,True,1
VER,3,Red Bull Racing,3.0,0 days 00:01:27.096000,87.096,0 days 00:00:31.213000,0 days 00:00:18.031000,0 days 00:00:37.852000,HARD,3.0,1.0,,,14.0,False,1
SAI,55,Williams,3.0,0 days 00:01:28.093000,88.093,0 days 00:00:31.187000,0 days 00:00:18.048000,0 days 00:00:38.858000,SOFT,3.0,1.0,,,15.0,False,1
COL,43,Alpine,3.0,0 days 00:01:26.935000,86.935,0 days 00:00:30.607000,0 days 00:00:18.320000,0 days 00:00:38.008000,HARD,3.0,1.0,,,16.0,True,1
LAW,30,Racing Bulls,3.0,0 days 00:01:26.869000,86.869,0 days 00:00:30.837000,0 days 00:00:18.295000,0 days 00:00:37.737000,MEDIUM,3.0,1.0,,,17.0,True,1
PER,11,Cadillac,3.0,0 days 00:01:28.094000,88.094,0 days 00:00:31.672000,0 days 00:00:18.037000,0 days 00:00:38.385000,MEDIUM,3.0,1.0,,,18.0,True,1
BOT,77,Cadillac,3.0,0 days 00:01:29.219000,89.219,0 days 00:00:31.489000,0 days 00:00:18.720000,0 days 00:00:39.010000,HARD,3.0,1.0,,,19.0,True,1
STR,18,Aston Martin,3.0,0 days 00:01:28.580000,88.58,0 days 00:00:31.507000,0 days 00:00:18.467000,0 days 00:00:38.606000,MEDIUM,3.0,1.0,,,20.0,True,1
LEC,16,Ferrari,4.0,0 days 00:01:24.553000,84.553,0 days 00:00:29.990000,0 days 00:00:18.045000,0 days 00:00:36.518000,MEDIUM,4.0,1.0,,,1.0,True,1
RUS,63,Mercedes,4.0,0 days 00:01:24.789000,84.789,0 days 00:00:29.949000,0 days 00:00:17.802000,0 days 00:00:37.038000,MEDIUM,4.0,1.0,,,2.0,True,1
HAM,44,Ferrari,4.0,0 days 00:01:25.066000,85.066,0 days 00:00:30.332000,0 days 00:00:18.021000,0 days 00:00:36.713000,MEDIUM,4.0,1.0,,,3.0,False,1
HAD,6,Red Bull Racing,4.0,0 days 00:01:25.342000,85.342,0 days 00:00:29.956000,0 days 00:00:18.801000,0 days 00:00:36.585000,MEDIUM,4.0,1.0,,,4.0,True,1
LIN,41,Racing Bulls,4.0,0 days 00:01:26.072000,86.072,0 days 00:00:30.126000,0 days 00:00:17.940000,0 days 00:00:38.006000,MEDIUM,4.0,1.0,,,5.0,False,1
ANT,12,Mercedes,4.0,0 days 00:01:25.411000,85.411,0 days 00:00:29.869000,0 days 00:00:17.795000,0 days 00:00:37.747000,MEDIUM,4.0,1.0,,,6.0,True,1
NOR,1,McLaren,4.0,0 days 00:01:25.857000,85.857,0 days 00:00:30.190000,0 days 00:00:18.193000,0 days 00:00:37.474000,MEDIUM,4.0,1.0,,,7.0,True,1
OCO,31,Haas F1 Team,4.0,0 days 00:01:26.186000,86.186,0 days 00:00:30.431000,0 days 00:00:17.642000,0 days 00:00:38.113000,MEDIUM,4.0,1.0,,,8.0,True,1
GAS,10,Alpine,4.0,0 days 00:01:25.894000,85.894,0 days 00:00:30.427000,0 days 00:00:17.771000,0 days 00:00:37.696000,MEDIUM,4.0,1.0,,,9.0,True,1
BOR,5,Audi,4.0,0 days 00:01:26.032000,86.032,0 days 00:00:30.416000,0 days 00:00:18.415000,0 days 00:00:37.201000,MEDIUM,4.0,1.0,,,10.0,True,1
BEA,87,Haas F1 Team,4.0,0 days 00:01:25.920000,85.92,0 days 00:00:30.862000,0 days 00:00:17.971000,0 days 00:00:37.087000,MEDIUM,4.0,1.0,,,11.0,True,1
ALO,14,Aston Martin,4.0,0 days 00:01:27.424000,87.424,0 days 00:00:31.163000,0 days 00:00:18.447000,0 days 00:00:37.814000,SOFT,4.0,1.0,,,12.0,True,1
VER,3,Red Bull Racing,4.0,0 days 00:01:26.571000,86.571,0 days 00:00:30.547000,0 days 00:00:17.928000,0 days 00:00:38.096000,HARD,4.0,1.0,,,13.0,True,1
ALB,23,Williams,4.0,0 days 00:01:27.911000,87.911,0 days 00:00:30.836000,0 days 00:00:18.153000,0 days 00:00:38.922000,MEDIUM,4.0,1.0,,,14.0,False,1
SAI,55,Williams,4.0,0 days 00:01:27.216000,87.216,0 days 00:00:30.511000,0 days 00:00:18.372000,0 days 00:00:38.333000,SOFT,4.0,1.0,,,15.0,True,1
COL,43,Alpine,4.0,0 days 00:01:26.812000,86.812,0 days 00:00:30.715000,0 days 00:00:17.902000,0 days 00:00:38.195000,HARD,4.0,1.0,,,16.0,True,1
LAW,30,Racing Bulls,4.0,0 days 00:01:26.661000,86.661,0 days 00:00:30.649000,0 days 00:00:17.998000,0 days 00:00:38.014000,MEDIUM,4.0,1.0,,,17.0,True,1
PER,11,Cadillac,4.0,0 days 00:01:27.222000,87.222,0 days 00:00:30.827000,0 days 00:00:18.195000,0 days 00:00:38.200000,MEDIUM,4.0,1.0,,,18.0,True,1
BOT,77,Cadillac,4.0,0 days 00:01:28.057000,88.057,0 days 00:00:31.136000,0 days 00:00:18.765000,0 days 00:00:38.156000,HARD,4.0,1.0,,,19.0,True,1
STR,18,Aston Martin,4.0,0 days 00:01:28.079000,88.079,0 days 00:00:31.176000,0 days 00:00:18.646000,0 days 00:00:38.257000,MEDIUM,4.0,1.0,,,20.0,True,1
LEC,16,Ferrari,5.0,0 days 00:01:23.981000,83.981,0 days 00:00:29.542000,0 days 00:00:18.008000,0 days 00:00:36.431000,MEDIUM,5.0,1.0,,,1.0,True,1
RUS,63,Mercedes,5.0,0 days 00:01:24.017000,84.017,0 days 00:00:29.636000,0 days 00:00:17.848000,0 days 00:00:36.533000,MEDIUM,5.0,1.0,,,2.0,True,1
HAM,44,Ferrari,5.0,0 days 00:01:24.502000,84.502,0 days 00:00:29.967000,0 days 00:00:18.029000,0 days 00:00:36.506000,MEDIUM,5.0,1.0,,,3.0,True,1
HAD,6,Red Bull Racing,5.0,0 days 00:01:25.355000,85.355,0 days 00:00:30.182000,0 days 00:00:18.728000,0 days 00:00:36.445000,MEDIUM,5.0,1.0,,,4.0,False,1
ANT,12,Mercedes,5.0,0 days 00:01:24.499000,84.499,0 days 00:00:29.761000,0 days 00:00:18.073000,0 days 00:00:36.665000,MEDIUM,5.0,1.0,,,5.0,True,1
LIN,41,Racing Bulls,5.0,0 days 00:01:26.235000,86.235,0 days 00:00:30.966000,0 days 00:00:17.919000,0 days 00:00:37.350000,MEDIUM,5.0,1.0,,,6.0,False,1
NOR,1,McLaren,5.0,0 days 00:01:25.573000,85.573,0 days 00:00:29.930000,0 days 00:00:17.868000,0 days 00:00:37.775000,MEDIUM,5.0,1.0,,,7.0,True,1
OCO,31,Haas F1 Team,5.0,0 days 00:01:26.808000,86.808,0 days 00:00:30.836000,0 days 00:00:17.956000,0 days 00:00:38.016000,MEDIUM,5.0,1.0,,,8.0,False,1
GAS,10,Alpine,5.0,0 days 00:01:27.040000,87.04,0 days 00:00:30.983000,0 days 00:00:17.647000,0 days 00:00:38.410000,MEDIUM,5.0,1.0,,,9.0,False,1
BOR,5,Audi,5.0,0 days 00:01:26.327000,86.327,0 days 00:00:30.512000,0 days 00:00:17.836000,0 days 00:00:37.979000,MEDIUM,5.0,1.0,,,10.0,False,1
BEA,87,Haas F1 Team,5.0,0 days 00:01:26.003000,86.003,0 days 00:00:30.282000,0 days 00:00:17.787000,0 days 00:00:37.934000,MEDIUM,5.0,1.0,,,11.0,False,1
VER,3,Red Bull Racing,5.0,0 days 00:01:24.879000,84.879,0 days 00:00:29.902000,0 days 00:00:18.360000,0 days 00:00:36.617000,HARD,5.0,1.0,,,12.0,True,1
ALB,23,Williams,5.0,0 days 00:01:27.176000,87.176,0 days 00:00:30.385000,0 days 00:00:18.275000,0 days 00:00:38.516000,MEDIUM,5.0,1.0,,,13.0,True,1
ALO,14,Aston Martin,5.0,0 days 00:01:28.835000,88.835,0 days 00:00:31.303000,0 days 00:00:18.529000,0 days 00:00:39.003000,SOFT,5.0,1.0,,,14.0,False,1
SAI,55,Williams,5.0,0 days 00:01:27.511000,87.511,0 days 00:00:30.419000,0 days 00:00:18.057000,0 days 00:00:39.035000,SOFT,5.0,1.0,,,15.0,False,1
COL,43,Alpine,5.0,0 days 00:01:27.512000,87.512,0 days 00:00:30.698000,0 days 00:00:17.936000,0 days 00:00:38.878000,HARD,5.0,1.0,,,16.0,False,1
LAW,30,Racing Bulls,5.0,0 days 00:01:27.142000,87.142,0 days 00:00:30.770000,0 days 00:00:17.979000,0 days 00:00:38.393000,MEDIUM,5.0,1.0,,,17.0,False,1
PER,11,Cadillac,5.0,0 days 00:01:28.025000,88.025,0 days 00:00:31.295000,0 days 00:00:18.506000,0 days 00:00:38.224000,MEDIUM,5.0,1.0,,,18.0,False,1
BOT,77,Cadillac,5.0,0 days 00:01:27.738000,87.738,0 days 00:00:31.043000,0 days 00:00:18.319000,0 days 00:00:38.376000,HARD,5.0,1.0,,,19.0,True,1
STR,18,Aston Martin,5.0,0 days 00:01:28.185000,88.185,0 days 00:00:31.252000,0 days 00:00:18.541000,0 days 00:00:38.392000,MEDIUM,5.0,1.0,,,20.0,False,1
LEC,16,Ferrari,6.0,0 days 00:01:24.822000,84.822,0 days 00:00:29.775000,0 days 00:00:18.075000,0 days 00:00:36.972000,MEDIUM,6.0,1.0,,,1.0,False,1
RUS,63,Mercedes,6.0,0 days 00:01:24.639000,84.639,0 days 00:00:29.498000,0 days 00:00:17.709000,0 days 00:00:37.432000,MEDIUM,6.0,1.0,,,2.0,False,1
HAM,44,Ferrari,6.0,0 days 00:01:24.703000,84.703,0 days 00:00:29.970000,0 days 00:00:18.016000,0 days 00:00:36.717000,MEDIUM,6.0,1.0,,,3.0,False,1
ANT,12,Mercedes,6.0,0 days 00:01:24.024000,84.024,0 days 00:00:29.534000,0 days 00:00:17.861000,0 days 00:00:36.629000,MEDIUM,6.0,1.0,,,4.0,True,1
HAD,6,Red Bull Racing,6.0,0 days 00:01:25.879000,85.879,0 days 00:00:29.869000,0 days 00:00:18.771000,0 days 00:00:37.239000,MEDIUM,6.0,1.0,,,5.0,False,1
LIN,41,Racing Bulls,6.0,0 days 00:01:25.392000,85.392,0 days 00:00:30.162000,0 days 00:00:17.916000,0 days 00:00:37.314000,MEDIUM,6.0,1.0,,,6.0,True,1
NOR,1,McLaren,6.0,0 days 00:01:25.036000,85.036,0 days 00:00:30.025000,0 days 00:00:17.829000,0 days 00:00:37.182000,MEDIUM,6.0,1.0,,,7.0,True,1
OCO,31,Haas F1 Team,6.0,0 days 00:01:25.569000,85.569,0 days 00:00:30.704000,0 days 00:00:17.956000,0 days 00:00:36.909000,MEDIUM,6.0,1.0,,,8.0,True,1
GAS,10,Alpine,6.0,0 days 00:01:25.989000,85.989,0 days 00:00:30.696000,0 days 00:00:17.800000,0 days 00:00:37.493000,MEDIUM,6.0,1.0,,,9.0,False,1
BEA,87,Haas F1 Team,6.0,0 days 00:01:25.969000,85.969,0 days 00:00:30.460000,0 days 00:00:17.915000,0 days 00:00:37.594000,MEDIUM,6.0,1.0,,,10.0,False,1
VER,3,Red Bull Racing,6.0,0 days 00:01:24.968000,84.968,0 days 00:00:30.063000,0 days 00:00:17.806000,0 days 00:00:37.099000,HARD,6.0,1.0,,,11.0,False,1
BOR,5,Audi,6.0,0 days 00:01:27.463000,87.463,0 days 00:00:31.563000,0 days 00:00:18.038000,0 days 00:00:37.862000,MEDIUM,6.0,1.0,,,12.0,False,1
ALB,23,Williams,6.0,0 days 00:01:26.436000,86.436,0 days 00:00:30.347000,0 days 00:00:18.545000,0 days 00:00:37.544000,MEDIUM,6.0,1.0,,,13.0,True,1
SAI,55,Williams,6.0,0 days 00:01:26.872000,86.872,0 days 00:00:30.787000,0 days 00:00:18.201000,0 days 00:00:37.884000,SOFT,6.0,1.0,,,14.0,True,1
COL,43,Alpine,6.0,0 days 00:01:27.513000,87.513,0 days 00:00:30.986000,0 days 00:00:17.993000,0 days 00:00:38.534000,HARD,6.0,1.0,,,15.0,False,1
ALO,14,Aston Martin,6.0,0 days 00:01:28.763000,88.763,0 days 00:00:30.861000,0 days 00:00:18.522000,0 days 00:00:39.380000,SOFT,6.0,1.0,,,16.0,False,1
LAW,30,Racing Bulls,6.0,0 days 00:01:27.960000,87.96,0 days 00:00:31.183000,0 days 00:00:18.191000,0 days 00:00:38.586000,MEDIUM,6.0,1.0,,,17.0,False,1
PER,11,Cadillac,6.0,0 days 00:01:27.595000,87.595,0 days 00:00:31.178000,0 days 00:00:18.288000,0 days 00:00:38.129000,MEDIUM,6.0,1.0,,,18.0,False,1
BOT,77,Cadillac,6.0,0 days 00:01:27.804000,87.804,0 days 00:00:31.064000,0 days 00:00:18.361000,0 days 00:00:38.379000,HARD,6.0,1.0,,,19.0,False,1
STR,18,Aston Martin,6.0,0 days 00:01:28.202000,88.202,0 days 00:00:31.239000,0 days 00:00:18.645000,0 days 00:00:38.318000,MEDIUM,6.0,1.0,,,20.0,False,1
LEC,16,Ferrari,7.0,0 days 00:01:24.034000,84.034,0 days 00:00:29.693000,0 days 00:00:18.010000,0 days 00:00:36.331000,MEDIUM,7.0,1.0,,,1.0,False,1
RUS,63,Mercedes,7.0,0 days 00:01:24.099000,84.099,0 days 00:00:29.617000,0 days 00:00:18.059000,0 days 00:00:36.423000,MEDIUM,7.0,1.0,,,2.0,False,1
HAM,44,Ferrari,7.0,0 days 00:01:24.365000,84.365,0 days 00:00:29.888000,0 days 00:00:18.034000,0 days 00:00:36.443000,MEDIUM,7.0,1.0,,,3.0,True,1
ANT,12,Mercedes,7.0,0 days 00:01:23.835000,83.835,0 days 00:00:29.537000,0 days 00:00:18.052000,0 days 00:00:36.246000,MEDIUM,7.0,1.0,,,4.0,True,1
HAD,6,Red Bull Racing,7.0,0 days 00:01:25.445000,85.445,0 days 00:00:30.330000,0 days 00:00:18.575000,0 days 00:00:36.540000,MEDIUM,7.0,1.0,,,5.0,False,1
LIN,41,Racing Bulls,7.0,0 days 00:01:25.194000,85.194,0 days 00:00:30.025000,0 days 00:00:17.897000,0 days 00:00:37.272000,MEDIUM,7.0,1.0,,,6.0,True,1
NOR,1,McLaren,7.0,0 days 00:01:24.978000,84.978,0 days 00:00:30.067000,0 days 00:00:17.764000,0 days 00:00:37.147000,MEDIUM,7.0,1.0,,,7.0,True,1
OCO,31,Haas F1 Team,7.0,0 days 00:01:25.087000,85.087,0 days 00:00:30.269000,0 days 00:00:17.909000,0 days 00:00:36.909000,MEDIUM,7.0,1.0,,,8.0,True,1
GAS,10,Alpine,7.0,0 days 00:01:25.079000,85.079,0 days 00:00:29.873000,0 days 00:00:17.815000,0 days 00:00:37.391000,MEDIUM,7.0,1.0,,,9.0,True,1
BEA,87,Haas F1 Team,7.0,0 days 00:01:25.195000,85.195,0 days 00:00:30.059000,0 days 00:00:17.825000,0 days 00:00:37.311000,MEDIUM,7.0,1.0,,,10.0,True,1
VER,3,Red Bull Racing,7.0,0 days 00:01:25.384000,85.384,0 days 00:00:30.335000,0 days 00:00:18.224000,0 days 00:00:36.825000,HARD,7.0,1.0,,,11.0,False,1
BOR,5,Audi,7.0,0 days 00:01:25.785000,85.785,0 days 00:00:30.465000,0 days 00:00:17.945000,0 days 00:00:37.375000,MEDIUM,7.0,1.0,,,12.0,True,1
ALB,23,Williams,7.0,0 days 00:01:25.688000,85.688,0 days 00:00:30.041000,0 days 00:00:18.442000,0 days 00:00:37.205000,MEDIUM,7.0,1.0,,,13.0,True,1
SAI,55,Williams,7.0,0 days 00:01:25.698000,85.698,0 days 00:00:30.022000,0 days 00:00:18.348000,0 days 00:00:37.328000,SOFT,7.0,1.0,,,14.0,True,1
COL,43,Alpine,7.0,0 days 00:01:26.068000,86.068,0 days 00:00:30.496000,0 days 00:00:18.028000,0 days 00:00:37.544000,HARD,7.0,1.0,,,15.0,True,1
LAW,30,Racing Bulls,7.0,0 days 00:01:26.644000,86.644,0 days 00:00:30.977000,0 days 00:00:18.039000,0 days 00:00:37.628000,MEDIUM,7.0,1.0,,,16.0,True,1
ALO,14,Aston Martin,7.0,0 days 00:01:27.876000,87.876,0 days 00:00:30.794000,0 days 00:00:18.262000,0 days 00:00:38.820000,SOFT,7.0,1.0,,,17.0,False,1
PER,11,Cadillac,7.0,0 days 00:01:27.625000,87.625,0 days 00:00:31.003000,0 days 00:00:18.300000,0 days 00:00:38.322000,MEDIUM,7.0,1.0,,,18.0,False,1
BOT,77,Cadillac,7.0,0 days 00:01:27.457000,87.457,0 days 00:00:30.778000,0 days 00:00:18.242000,0 days 00:00:38.437000,HARD,7.0,1.0,,,19.0,True,1
STR,18,Aston Martin,7.0,0 days 00:01:27.987000,87.987,0 days 00:00:31.152000,0 days 00:00:18.586000,0 days 00:00:38.249000,MEDIUM,7.0,1.0,,,20.0,True,1
LEC,16,Ferrari,8.0,0 days 00:01:25.563000,85.563,0 days 00:00:30.478000,0 days 00:00:18.017000,0 days 00:00:37.068000,MEDIUM,8.0,1.0,,,1.0,False,1
RUS,63,Mercedes,8.0,0 days 00:01:25.190000,85.19,0 days 00:00:29.435000,0 days 00:00:18.391000,0 days 00:00:37.364000,MEDIUM,8.0,1.0,,,2.0,False,1
HAM,44,Ferrari,8.0,0 days 00:01:24.408000,84.408,0 days 00:00:29.787000,0 days 00:00:18.093000,0 days 00:00:36.528000,MEDIUM,8.0,1.0,,,3.0,False,1
ANT,12,Mercedes,8.0,0 days 00:01:23.683000,83.683,0 days 00:00:29.573000,0 days 00:00:17.945000,0 days 00:00:36.165000,MEDIUM,8.0,1.0,,,4.0,True,1
HAD,6,Red Bull Racing,8.0,0 days 00:01:25.313000,85.313,0 days 00:00:30.016000,0 days 00:00:18.842000,0 days 00:00:36.455000,MEDIUM,8.0,1.0,,,5.0,True,1
