Driver,DriverNumber,Team,LapNumber,LapTime,LapTimeSeconds,Sector1Time,Sector2Time,Sector3Time,Compound,TyreLife,Stint,PitOutTime,PitInTime,Position,IsPersonalBest,TrackStatus
ALO,14,Alpine,2.0,0 days 00:02:12.938000,132.938,0 days 00:00:53.435000,0 days 00:00:44.024000,0 days 00:00:35.479000,MEDIUM,2.0,1.0,,,12.0,True,4
LAT,6,Williams,2.0,0 days 00:02:13.925000,133.925,0 days 00:00:54.016000,0 days 00:00:44.175000,0 days 00:00:35.734000,MEDIUM,2.0,1.0,,,13.0,True,4
OCO,31,Alpine,2.0,0 days 00:02:13.064000,133.064,0 days 00:00:53.558000,0 days 00:00:44.380000,0 days 00:00:35.126000,SOFT,2.0,1.0,,,14.0,True,4
NOR,4,McLaren,2.0,0 days 00:02:14.433000,134.433,0 days 00:00:52.973000,0 days 00:00:44.515000,0 days 00:00:36.945000,MEDIUM,5.0,1.0,,,15.0,True,4
STR,18,Aston Martin,2.0,0 days 00:02:15.768000,135.768,0 days 00:00:52.876000,0 days 00:00:43.974000,0 days 00:00:38.918000,MEDIUM,4.0,1.0,,,16.0,True,4
BOT,77,Mercedes,2.0,0 days 00:02:13.728000,133.728,0 days 00:00:57.767000,0 days 00:00:37.216000,0 days 00:00:38.745000,HARD,1.0,2.0,0 days 01:04:37.516000,,17.0,False,4
RIC,3,McLaren,2.0,0 days 00:02:20.003000,140.003,0 days 00:01:11.157000,0 days 00:00:37.517000,0 days 00:00:31.329000,HARD,1.0,2.0,0 days 01:04:48.700000,,18.0,False,4
VER,33,Red Bull Racing,3.0,0 days 00:02:06.284000,126.284,0 days 00:00:50.545000,0 days 00:00:46.932000,0 days 00:00:28.807000,MEDIUM,6.0,1.0,,,1.0,True,4
HAM,44,Mercedes,3.0,0 days 00:02:06.513000,126.513,0 days 00:00:50.183000,0 days 00:00:46.582000,0 days 00:00:29.748000,MEDIUM,6.0,1.0,,,2.0,True,4
PER,11,Red Bull Racing,3.0,0 days 00:02:06.355000,126.355,0 days 00:00:49.624000,0 days 00:00:46.961000,0 days 00:00:29.770000,MEDIUM,6.0,1.0,,,3.0,True,4
GAS,10,AlphaTauri,3.0,0 days 00:02:06.479000,126.479,0 days 00:00:50.174000,0 days 00:00:45.901000,0 days 00:00:30.404000,MEDIUM,6.0,1.0,,,4.0,True,4
LEC,16,Ferrari,3.0,0 days 00:02:04.991000,124.991,0 days 00:00:48.272000,0 days 00:00:45.744000,0 days 00:00:30.975000,MEDIUM,8.0,1.0,,,5.0,True,4
GIO,99,Alfa Romeo Racing,3.0,0 days 00:02:04.534000,124.534,0 days 00:00:48.492000,0 days 00:00:45.551000,0 days 00:00:30.491000,MEDIUM,7.0,1.0,,,6.0,True,4
SAI,55,Ferrari,3.0,0 days 00:02:05.714000,125.714,0 days 00:00:47.055000,0 days 00:00:46.012000,0 days 00:00:32.647000,MEDIUM,8.0,1.0,,,7.0,True,4
VET,5,Aston Martin,3.0,0 days 00:02:06.686000,126.686,0 days 00:00:48.377000,0 days 00:00:44.711000,0 days 00:00:33.598000,MEDIUM,6.0,1.0,,,8.0,True,4
RUS,63,Williams,3.0,0 days 00:02:06.834000,126.834,0 days 00:00:48.147000,0 days 00:00:43.774000,0 days 00:00:34.913000,MEDIUM,3.0,1.0,,,9.0,True,4
RAI,7,Alfa Romeo Racing,3.0,0 days 00:02:05.873000,125.873,0 days 00:00:47.360000,0 days 00:00:43.731000,0 days 00:00:34.782000,MEDIUM,6.0,1.0,,,10.0,True,4
MAZ,9,Haas F1 Team,3.0,0 days 00:02:06.290000,126.29,0 days 00:00:48.236000,0 days 00:00:43.108000,0 days 00:00:34.946000,MEDIUM,3.0,1.0,,,11.0,True,4
ALO,14,Alpine,3.0,0 days 00:02:06.512000,126.512,0 days 00:00:49.687000,0 days 00:00:41.830000,0 days 00:00:34.995000,MEDIUM,3.0,1.0,,,12.0,True,4
LAT,6,Williams,3.0,0 days 00:02:05.761000,125.761,0 days 00:00:49.060000,0 days 00:00:41.932000,0 days 00:00:34.769000,MEDIUM,3.0,1.0,,,13.0,True,4
OCO,31,Alpine,3.0,0 days 00:02:07.141000,127.141,0 days 00:00:49.739000,0 days 00:00:42.527000,0 days 00:00:34.875000,SOFT,3.0,1.0,,,14.0,True,4
NOR,4,McLaren,3.0,0 days 00:02:06.894000,126.894,0 days 00:00:48.163000,0 days 00:00:42.263000,0 days 00:00:36.468000,MEDIUM,6.0,1.0,,,15.0,True,4
STR,18,Aston Martin,3.0,0 days 00:02:05.936000,125.936,0 days 00:00:46.858000,0 days 00:00:42.002000,0 days 00:00:37.076000,MEDIUM,5.0,1.0,,,16.0,True,4
BOT,77,Mercedes,3.0,0 days 00:02:06.091000,126.091,0 days 00:00:48.160000,0 days 00:00:40.544000,0 days 00:00:37.387000,HARD,2.0,2.0,,,17.0,True,4
RIC,3,McLaren,3.0,0 days 00:02:05.648000,125.648,0 days 00:00:49.180000,0 days 00:00:42.301000,0 days 00:00:34.167000,HARD,2.0,2.0,,,18.0,True,4
VER,33,Red Bull Racing,4.0,0 days 00:02:07.504000,127.504,0 days 00:00:47.525000,0 days 00:00:46.440000,0 days 00:00:33.539000,MEDIUM,7.0,1.0,,,1.0,False,41
HAM,44,Mercedes,4.0,0 days 00:02:06.587000,126.587,0 days 00:00:46.967000,0 days 00:00:46.640000,0 days 00:00:32.980000,MEDIUM,7.0,1.0,,,2.0,False,41
PER,11,Red Bull Racing,4.0,0 days 00:02:06.308000,126.308,0 days 00:00:47.936000,0 days 00:00:46.101000,0 days 00:00:32.271000,MEDIUM,7.0,1.0,,,3.0,True,41
GAS,10,AlphaTauri,4.0,0 days 00:02:04.978000,124.978,0 days 00:00:47.594000,0 days 00:00:45.257000,0 days 00:00:32.127000,MEDIUM,7.0,1.0,,,4.0,True,41
LEC,16,Ferrari,4.0,0 days 00:02:03.704000,123.704,0 days 00:00:48.408000,0 days 00:00:44.563000,0 days 00:00:30.733000,MEDIUM,9.0,1.0,,,5.0,True,41
GIO,99,Alfa Romeo Racing,4.0,0 days 00:02:03.307000,123.307,0 days 00:00:48.910000,0 days 00:00:43.872000,0 days 00:00:30.525000,MEDIUM,8.0,1.0,,,6.0,True,41
SAI,55,Ferrari,4.0,0 days 00:02:00.360000,120.36,0 days 00:00:47.348000,0 days 00:00:42.812000,0 days 00:00:30.200000,MEDIUM,9.0,1.0,,,7.0,True,41
VET,5,Aston Martin,4.0,0 days 00:01:58.774000,118.774,0 days 00:00:47.513000,0 days 00:00:41.750000,0 days 00:00:29.511000,MEDIUM,7.0,1.0,,,8.0,True,41
RUS,63,Williams,4.0,0 days 00:01:56.793000,116.793,0 days 00:00:46.261000,0 days 00:00:41.042000,0 days 00:00:29.490000,MEDIUM,4.0,1.0,,,9.0,True,41
RAI,7,Alfa Romeo Racing,4.0,0 days 00:01:55.263000,115.263,0 days 00:00:47.463000,0 days 00:00:39.734000,0 days 00:00:28.066000,MEDIUM,7.0,1.0,,,10.0,True,41
MAZ,9,Haas F1 Team,4.0,0 days 00:01:54.272000,114.272,0 days 00:00:47.757000,0 days 00:00:38.606000,0 days 00:00:27.909000,MEDIUM,4.0,1.0,,,11.0,True,41
ALO,14,Alpine,4.0,0 days 00:01:53.425000,113.425,0 days 00:00:47.687000,0 days 00:00:38.235000,0 days 00:00:27.503000,MEDIUM,4.0,1.0,,,12.0,True,41
LAT,6,Williams,4.0,0 days 00:01:52.508000,112.508,0 days 00:00:48.064000,0 days 00:00:36.779000,0 days 00:00:27.665000,MEDIUM,4.0,1.0,,,13.0,True,41
OCO,31,Alpine,4.0,0 days 00:01:50.590000,110.59,0 days 00:00:47.250000,0 days 00:00:37.164000,0 days 00:00:26.176000,SOFT,4.0,1.0,,,14.0,True,41
NOR,4,McLaren,4.0,0 days 00:01:48.618000,108.618,0 days 00:00:47.175000,0 days 00:00:35.814000,0 days 00:00:25.629000,MEDIUM,7.0,1.0,,,15.0,True,41
STR,18,Aston Martin,4.0,0 days 00:01:47.715000,107.715,0 days 00:00:47.478000,0 days 00:00:34.857000,0 days 00:00:25.380000,MEDIUM,6.0,1.0,,,16.0,True,41
BOT,77,Mercedes,4.0,0 days 00:01:46.596000,106.596,0 days 00:00:47.247000,0 days 00:00:35.328000,0 days 00:00:24.021000,HARD,3.0,2.0,,,17.0,True,41
RIC,3,McLaren,4.0,0 days 00:01:45.850000,105.85,0 days 00:00:47.970000,0 days 00:00:35.690000,0 days 00:00:22.190000,HARD,3.0,2.0,,,18.0,True,41
VER,33,Red Bull Racing,5.0,0 days 00:01:21.615000,81.615,0 days 00:00:29.344000,0 days 00:00:31.373000,0 days 00:00:20.898000,MEDIUM,8.0,1.0,,,1.0,True,1
HAM,44,Mercedes,5.0,0 days 00:01:22.545000,82.545,0 days 00:00:29.359000,0 days 00:00:32.093000,0 days 00:00:21.093000,MEDIUM,8.0,1.0,,,2.0,True,1
PER,11,Red Bull Racing,5.0,0 days 00:01:23.185000,83.185,0 days 00:00:29.510000,0 days 00:00:32.256000,0 days 00:00:21.419000,MEDIUM,8.0,1.0,,,3.0,True,1
GAS,10,AlphaTauri,5.0,0 days 00:01:23.821000,83.821,0 days 00:00:29.392000,0 days 00:00:33.006000,0 days 00:00:21.423000,MEDIUM,8.0,1.0,,,4.0,True,1
LEC,16,Ferrari,5.0,0 days 00:01:24.225000,84.225,0 days 00:00:29.526000,0 days 00:00:33.116000,0 days 00:00:21.583000,MEDIUM,10.0,1.0,,,5.0,True,1
SAI,55,Ferrari,5.0,0 days 00:01:24.284000,84.284,0 days 00:00:29.315000,0 days 00:00:33.275000,0 days 00:00:21.694000,MEDIUM,10.0,1.0,,,6.0,True,1
GIO,99,Alfa Romeo Racing,5.0,0 days 00:01:25.306000,85.306,0 days 00:00:29.902000,0 days 00:00:33.690000,0 days 00:00:21.714000,MEDIUM,9.0,1.0,,,7.0,True,1
VET,5,Aston Martin,5.0,0 days 00:01:24.876000,84.876,0 days 00:00:29.526000,0 days 00:00:33.594000,0 days 00:00:21.756000,MEDIUM,8.0,1.0,,,8.0,True,1
RUS,63,Williams,5.0,0 days 00:01:25.168000,85.168,0 days 00:00:29.884000,0 days 00:00:33.370000,0 days 00:00:21.914000,MEDIUM,5.0,1.0,,,9.0,True,1
RAI,7,Alfa Romeo Racing,5.0,0 days 00:01:25.077000,85.077,0 days 00:00:29.569000,0 days 00:00:33.579000,0 days 00:00:21.929000,MEDIUM,8.0,1.0,,,10.0,True,1
ALO,14,Alpine,5.0,0 days 00:01:24.482000,84.482,0 days 00:00:29.453000,0 days 00:00:33.194000,0 days 00:00:21.835000,MEDIUM,5.0,1.0,,,11.0,True,1
MAZ,9,Haas F1 Team,5.0,0 days 00:01:26.483000,86.483,0 days 00:00:30.134000,0 days 00:00:34.152000,0 days 00:00:22.197000,MEDIUM,5.0,1.0,,,12.0,True,1
LAT,6,Williams,5.0,0 days 00:01:26.310000,86.31,0 days 00:00:30.731000,0 days 00:00:33.488000,0 days 00:00:22.091000,MEDIUM,5.0,1.0,,,13.0,True,1
NOR,4,McLaren,5.0,0 days 00:01:25.845000,85.845,0 days 00:00:29.704000,0 days 00:00:33.943000,0 days 00:00:22.198000,MEDIUM,8.0,1.0,,,14.0,True,1
OCO,31,Alpine,5.0,0 days 00:01:27.509000,87.509,0 days 00:00:30.727000,0 days 00:00:34.432000,0 days 00:00:22.350000,SOFT,5.0,1.0,,,15.0,True,1
STR,18,Aston Martin,5.0,0 days 00:01:27.590000,87.59,0 days 00:00:29.274000,0 days 00:00:36.390000,0 days 00:00:21.926000,MEDIUM,7.0,1.0,,,16.0,True,1
RIC,3,McLaren,5.0,0 days 00:01:27.140000,87.14,0 days 00:00:29.413000,0 days 00:00:35.521000,0 days 00:00:22.206000,HARD,4.0,2.0,,,17.0,True,1
BOT,77,Mercedes,5.0,0 days 00:01:28.582000,88.582,0 days 00:00:29.377000,0 days 00:00:36.628000,0 days 00:00:22.577000,HARD,4.0,2.0,,,18.0,True,1
VER,33,Red Bull Racing,6.0,0 days 00:01:21.635000,81.635,0 days 00:00:29.228000,0 days 00:00:31.510000,0 days 00:00:20.897000,MEDIUM,9.0,1.0,,,1.0,False,1
HAM,44,Mercedes,6.0,0 days 00:01:22.254000,82.254,0 days 00:00:28.936000,0 days 00:00:32.167000,0 days 00:00:21.151000,MEDIUM,9.0,1.0,,,2.0,True,1
PER,11,Red Bull Racing,6.0,0 days 00:01:22.356000,82.356,0 days 00:00:29.121000,0 days 00:00:32.095000,0 days 00:00:21.140000,MEDIUM,9.0,1.0,,,3.0,True,1
GAS,10,AlphaTauri,6.0,0 days 00:01:22.924000,82.924,0 days 00:00:29.046000,0 days 00:00:32.566000,0 days 00:00:21.312000,MEDIUM,9.0,1.0,,,4.0,True,1
LEC,16,Ferrari,6.0,0 days 00:01:23.510000,83.51,0 days 00:00:29.175000,0 days 00:00:32.856000,0 days 00:00:21.479000,MEDIUM,11.0,1.0,,,5.0,True,1
SAI,55,Ferrari,6.0,0 days 00:01:23.305000,83.305,0 days 00:00:29.226000,0 days 00:00:32.633000,0 days 00:00:21.446000,MEDIUM,11.0,1.0,,,6.0,True,1
GIO,99,Alfa Romeo Racing,6.0,0 days 00:01:24.034000,84.034,0 days 00:00:29.353000,0 days 00:00:33.063000,0 days 00:00:21.618000,MEDIUM,10.0,1.0,,,7.0,True,1
VET,5,Aston Martin,6.0,0 days 00:01:24.189000,84.189,0 days 00:00:29.598000,0 days 00:00:32.924000,0 days 00:00:21.667000,MEDIUM,9.0,1.0,,,8.0,True,1
RUS,63,Williams,6.0,0 days 00:01:24.655000,84.655,0 days 00:00:29.720000,0 days 00:00:33.064000,0 days 00:00:21.871000,MEDIUM,6.0,1.0,,,9.0,True,1
RAI,7,Alfa Romeo Racing,6.0,0 days 00:01:24.580000,84.58,0 days 00:00:29.460000,0 days 00:00:33.321000,0 days 00:00:21.799000,MEDIUM,9.0,1.0,,,10.0,True,1
ALO,14,Alpine,6.0,0 days 00:01:24.699000,84.699,0 days 00:00:29.569000,0 days 00:00:33.184000,0 days 00:00:21.946000,MEDIUM,6.0,1.0,,,11.0,False,1
MAZ,9,Haas F1 Team,6.0,0 days 00:01:24.468000,84.468,0 days 00:00:29.421000,0 days 00:00:33.217000,0 days 00:00:21.830000,MEDIUM,6.0,1.0,,,12.0,True,1
LAT,6,Williams,6.0,0 days 00:01:24.715000,84.715,0 days 00:00:29.764000,0 days 00:00:33.017000,0 days 00:00:21.934000,MEDIUM,6.0,1.0,,,13.0,True,1
NOR,4,McLaren,6.0,0 days 00:01:24.996000,84.996,0 days 00:00:29.499000,0 days 00:00:33.598000,0 days 00:00:21.899000,MEDIUM,9.0,1.0,,,14.0,True,1
OCO,31,Alpine,6.0,0 days 00:01:25.211000,85.211,0 days 00:00:29.653000,0 days 00:00:33.436000,0 days 00:00:22.122000,SOFT,6.0,1.0,,,15.0,True,1
STR,18,Aston Martin,6.0,0 days 00:01:24.541000,84.541,0 days 00:00:29.418000,0 days 00:00:33.274000,0 days 00:00:21.849000,MEDIUM,8.0,1.0,,,16.0,True,1
RIC,3,McLaren,6.0,0 days 00:01:24.569000,84.569,0 days 00:00:29.347000,0 days 00:00:33.270000,0 days 00:00:21.952000,HARD,5.0,2.0,,,17.0,True,1
BOT,77,Mercedes,6.0,0 days 00:01:24.490000,84.49,0 days 00:00:29.204000,0 days 00:00:33.206000,0 days 00:00:22.080000,HARD,5.0,2.0,,,18.0,True,1
VER,33,Red Bull Racing,7.0,0 days 00:01:21.622000,81.622,0 days 00:00:29.241000,0 days 00:00:31.540000,0 days 00:00:20.841000,MEDIUM,10.0,1.0,,,1.0,False,1
HAM,44,Mercedes,7.0,0 days 00:01:21.947000,81.947,0 days 00:00:28.990000,0 days 00:00:31.807000,0 days 00:00:21.150000,MEDIUM,10.0,1.0,,,2.0,True,1
PER,11,Red Bull Racing,7.0,0 days 00:01:22.330000,82.33,0 days 00:00:29.067000,0 days 00:00:32.005000,0 days 00:00:21.258000,MEDIUM,10.0,1.0,,,3.0,True,1
GAS,10,AlphaTauri,7.0,0 days 00:01:22.552000,82.552,0 days 00:00:29.036000,0 days 00:00:32.330000,0 days 00:00:21.186000,MEDIUM,10.0,1.0,,,4.0,True,1
LEC,16,Ferrari,7.0,0 days 00:01:23.144000,83.144,0 days 00:00:29.074000,0 days 00:00:32.671000,0 days 00:00:21.399000,MEDIUM,12.0,1.0,,,5.0,True,1
SAI,55,Ferrari,7.0,0 days 00:01:23.353000,83.353,0 days 00:00:29.270000,0 days 00:00:32.659000,0 days 00:00:21.424000,MEDIUM,12.0,1.0,,,6.0,False,1
GIO,99,Alfa Romeo Racing,7.0,0 days 00:01:23.690000,83.69,0 days 00:00:29.248000,0 days 00:00:32.739000,0 days 00:00:21.703000,MEDIUM,11.0,1.0,,,7.0,True,1
VET,5,Aston Martin,7.0,0 days 00:01:23.551000,83.551,0 days 00:00:29.435000,0 days 00:00:32.538000,0 days 00:00:21.578000,MEDIUM,10.0,1.0,,,8.0,True,1
RUS,63,Williams,7.0,0 days 00:01:24.642000,84.642,0 days 00:00:29.822000,0 days 00:00:33.108000,0 days 00:00:21.712000,MEDIUM,7.0,1.0,,,9.0,True,1
RAI,7,Alfa Romeo Racing,7.0,0 days 00:01:24.734000,84.734,0 days 00:00:29.599000,0 days 00:00:33.222000,0 days 00:00:21.913000,MEDIUM,10.0,1.0,,,10.0,False,1
ALO,14,Alpine,7.0,0 days 00:01:25.095000,85.095,0 days 00:00:29.625000,0 days 00:00:33.448000,0 days 00:00:22.022000,MEDIUM,7.0,1.0,,,11.0,False,1
MAZ,9,Haas F1 Team,7.0,0 days 00:01:24.794000,84.794,0 days 00:00:29.426000,0 days 00:00:33.385000,0 days 00:00:21.983000,MEDIUM,7.0,1.0,,,12.0,False,1
LAT,6,Williams,7.0,0 days 00:01:25.014000,85.014,0 days 00:00:29.762000,0 days 00:00:33.385000,0 days 00:00:21.867000,MEDIUM,7.0,1.0,,,13.0,False,1
NOR,4,McLaren,7.0,0 days 00:01:25.009000,85.009,0 days 00:00:29.739000,0 days 00:00:33.096000,0 days 00:00:22.174000,MEDIUM,10.0,1.0,,,14.0,False,1
OCO,31,Alpine,7.0,0 days 00:01:24.674000,84.674,0 days 00:00:29.670000,0 days 00:00:33.089000,0 days 00:00:21.915000,SOFT,7.0,1.0,,,15.0,True,1
STR,18,Aston Martin,7.0,0 days 00:01:24.502000,84.502,0 days 00:00:29.518000,0 days 00:00:33.310000,0 days 00:00:21.674000,MEDIUM,9.0,1.0,,,16.0,True,1
RIC,3,McLaren,7.0,0 days 00:01:24.572000,84.572,0 days 00:00:29.487000,0 days 00:00:33.351000,0 days 00:00:21.734000,HARD,6.0,2.0,,,17.0,False,1
BOT,77,Mercedes,7.0,0 days 00:01:24.597000,84.597,0 days 00:00:29.295000,0 days 00:00:33.447000,0 days 00:00:21.855000,HARD,6.0,2.0,,,18.0,False,1
VER,33,Red Bull Racing,8.0,0 days 00:01:21.520000,81.52,0 days 00:00:29.149000,0 days 00:00:31.486000,0 days 00:00:20.885000,MEDIUM,11.0,1.0,,,1.0,True,1
HAM,44,Mercedes,8.0,0 days 00:01:21.735000,81.735,0 days 00:00:28.868000,0 days 00:00:31.754000,0 days 00:00:21.113000,MEDIUM,11.0,1.0,,,2.0,True,1
PER,11,Red Bull Racing,8.0,0 days 00:01:21.954000,81.954,0 days 00:00:28.950000,0 days 00:00:31.827000,0 days 00:00:21.177000,MEDIUM,11.0,1.0,,,3.0,True,1
GAS,10,AlphaTauri,8.0,0 days 00:01:22.722000,82.722,0 days 00:00:29.019000,0 days 00:00:32.385000,0 days 00:00:21.318000,MEDIUM,11.0,1.0,,,4.0,False,1
LEC,16,Ferrari,8.0,0 days 00:01:23.369000,83.369,0 days 00:00:29.041000,0 days 00:00:32.802000,0 days 00:00:21.526000,MEDIUM,13.0,1.0,,,5.0,False,1
SAI,55,Ferrari,8.0,0 days 00:01:23.169000,83.169,0 days 00:00:29.072000,0 days 00:00:32.506000,0 days 00:00:21.591000,MEDIUM,13.0,1.0,,,6.0,True,1
GIO,99,Alfa Romeo Racing,8.0,0 days 00:01:23.404000,83.404,0 days 00:00:29.207000,0 days 00:00:32.560000,0 days 00:00:21.637000,MEDIUM,12.0,1.0,,,7.0,True,1
VET,5,Aston Martin,8.0,0 days 00:01:23.723000,83.723,0 days 00:00:29.224000,0 days 00:00:32.704000,0 days 00:00:21.795000,MEDIUM,11.0,1.0,,,8.0,False,1
RUS,63,Williams,8.0,0 days 00:01:24.636000,84.636,0 days 00:00:29.718000,0 days 00:00:33.092000,0 days 00:00:21.826000,MEDIUM,8.0,1.0,,,9.0,True,1
RAI,7,Alfa Romeo Racing,8.0,0 days 00:01:24.489000,84.489,0 days 00:00:29.006000,0 days 00:00:33.482000,0 days 00:00:22.001000,MEDIUM,11.0,1.0,,,10.0,True,1
ALO,14,Alpine,8.0,0 days 00:01:24.180000,84.18,0 days 00:00:28.951000,0 days 00:00:33.154000,0 days 00:00:22.075000,MEDIUM,8.0,1.0,,,11.0,True,1
MAZ,9,Haas F1 Team,8.0,0 days 00:01:24.931000,84.931,0 days 00:00:29.424000,0 days 00:00:33.456000,0 days 00:00:22.051000,MEDIUM,8.0,1.0,,,12.0,False,1
LAT,6,Williams,8.0,0 days 00:01:24.823000,84.823,0 days 00:00:29.615000,0 days 00:00:33.195000,0 days 00:00:22.013000,MEDIUM,8.0,1.0,,,13.0,False,1
NOR,4,McLaren,8.0,0 days 00:01:24.583000,84.583,0 days 00:00:29.027000,0 days 00:00:33.479000,0 days 00:00:22.077000,MEDIUM,11.0,1.0,,,14.0,True,1
OCO,31,Alpine,8.0,0 days 00:01:24.549000,84.549,0 days 00:00:29.185000,0 days 00:00:33.391000,0 days 00:00:21.973000,SOFT,8.0,1.0,,,15.0,True,1
STR,18,Aston Martin,8.0,0 days 00:01:24.452000,84.452,0 days 00:00:29.017000,0 days 00:00:33.494000,0 days 00:00:21.941000,MEDIUM,10.0,1.0,,,16.0,True,1
RIC,3,McLaren,8.0,0 days 00:01:24.297000,84.297,0 days 00:00:28.904000,0 days 00:00:33.469000,0 days 00:00:21.924000,HARD,7.0,2.0,,,17.0,True,1
