circuit_id,circuit_name,circuit_url,country,date,event_id,event_name,event_slug,latitude,locality,longitude,round,season,time,url,year
galvez,Autódromo Juan y Oscar Gálvez,https://en.wikipedia.org/wiki/Autódromo_Oscar_y_Juan_Gálvez,Argentina,1953-01-18,1953-buenos-aires,Argentine Grand Prix,buenos-aires,-34.6943,Buenos Aires,-58.4593,1,1953,,https://en.wikipedia.org/wiki/1953_Argentine_Grand_Prix,1953
indianapolis,Indianapolis Motor Speedway,https://en.wikipedia.org/wiki/Indianapolis_Motor_Speedway,USA,1953-05-30,1953-indianapolis,Indianapolis 500,indianapolis,39.795,Indianapolis,-86.2347,2,1953,,https://en.wikipedia.org/wiki/1953_Indianapolis_500,1953
zandvoort,Circuit Park Zandvoort,https://en.wikipedia.org/wiki/Circuit_Zandvoort,Netherlands,1953-06-07,1953-zandvoort,Dutch Grand Prix,zandvoort,52.3888,Zandvoort,4.54092,3,1953,,https://en.wikipedia.org/wiki/1953_Dutch_Grand_Prix,1953
spa,Circuit de Spa-Francorchamps,https://en.wikipedia.org/wiki/Circuit_de_Spa-Francorchamps,Belgium,1953-06-21,1953-spa,Belgian Grand Prix,spa,50.4372,Spa,5.97139,4,1953,,https://en.wikipedia.org/wiki/1953_Belgian_Grand_Prix,1953
reims,Reims-Gueux,https://en.wikipedia.org/wiki/Reims-Gueux,France,1953-07-05,1953-reims,French Grand Prix,reims,49.2542,Reims,3.93083,5,1953,,https://en.wikipedia.org/wiki/1953_French_Grand_Prix,1953
silverstone,Silverstone Circuit,https://en.wikipedia.org/wiki/Silverstone_Circuit,UK,1953-07-18,1953-silverstone,British Grand Prix,silverstone,52.0786,Silverstone,-1.01694,6,1953,,https://en.wikipedia.org/wiki/1953_British_Grand_Prix,1953
nurburgring,Nürburgring,https://en.wikipedia.org/wiki/N%C3%BCrburgring,Germany,1953-08-02,1953-n-rburg,German Grand Prix,n-rburg,50.3356,Nürburg,6.9475,7,1953,,https://en.wikipedia.org/wiki/1953_German_Grand_Prix,1953
bremgarten,Circuit Bremgarten,https://en.wikipedia.org/wiki/Circuit_Bremgarten,Switzerland,1953-08-23,1953-bern,Swiss Grand Prix,bern,46.9589,Bern,7.40194,8,1953,,https://en.wikipedia.org/wiki/1953_Swiss_Grand_Prix,1953
monza,Autodromo Nazionale di Monza,https://en.wikipedia.org/wiki/Monza_Circuit,Italy,1953-09-13,1953-monza,Italian Grand Prix,monza,45.6156,Monza,9.28111,9,1953,,https://en.wikipedia.org/wiki/1953_Italian_Grand_Prix,1953
