Driver,DriverNumber,Team,LapNumber,LapTime,LapTimeSeconds,Sector1Time,Sector2Time,Sector3Time,Compound,TyreLife,Stint,PitOutTime,PitInTime,Position,IsPersonalBest,TrackStatus
VAN,2,McLaren,1.0,0 days 00:01:51.030000,111.03,,0 days 00:00:33.440000,0 days 00:00:45.861000,nan,,,,,16.0,False,
HAR,28,Toro Rosso,1.0,0 days 00:01:51.539000,111.539,,0 days 00:00:33.327000,0 days 00:00:45.759000,nan,,,,,17.0,False,
LEC,16,Sauber,1.0,0 days 00:01:51.646000,111.646,,0 days 00:00:33.200000,0 days 00:00:45.360000,nan,,,,,18.0,False,
GAS,10,Toro Rosso,1.0,0 days 00:01:52.141000,112.141,,0 days 00:00:33.720000,0 days 00:00:45.535000,nan,,,,,19.0,False,
ERI,9,Sauber,1.0,0 days 00:01:52.842000,112.842,,0 days 00:00:33.899000,0 days 00:00:46.619000,nan,,,,,20.0,False,
VET,5,Ferrari,2.0,0 days 00:01:38.417000,98.417,0 days 00:00:26.169000,0 days 00:00:29.468000,0 days 00:00:42.780000,nan,,,,,1.0,True,
BOT,77,Mercedes,2.0,0 days 00:01:39.357000,99.357,0 days 00:00:26.323000,0 days 00:00:29.919000,0 days 00:00:43.115000,SOFT,4.0,1.0,,,2.0,True,
VER,33,Red Bull Racing,2.0,0 days 00:01:39.367000,99.367,0 days 00:00:26.431000,0 days 00:00:29.770000,0 days 00:00:43.166000,ULTRASOFT,4.0,1.0,,,3.0,True,
RAI,7,Ferrari,2.0,0 days 00:01:39.580000,99.58,0 days 00:00:26.522000,0 days 00:00:30.003000,0 days 00:00:43.055000,SOFT,4.0,1.0,,,4.0,True,
HAM,44,Mercedes,2.0,0 days 00:01:39.660000,99.66,0 days 00:00:26.390000,0 days 00:00:30.157000,0 days 00:00:43.113000,SOFT,4.0,1.0,,,5.0,True,
RIC,3,Red Bull Racing,2.0,0 days 00:01:40.480000,100.48,0 days 00:00:26.789000,0 days 00:00:30.247000,0 days 00:00:43.444000,ULTRASOFT,4.0,1.0,,,6.0,True,
HUL,27,Renault,2.0,0 days 00:01:40.964000,100.964,0 days 00:00:26.914000,0 days 00:00:30.533000,0 days 00:00:43.517000,ULTRASOFT,4.0,1.0,,,7.0,True,
SAI,55,Renault,2.0,0 days 00:01:41.594000,101.594,0 days 00:00:27.102000,0 days 00:00:30.876000,0 days 00:00:43.616000,ULTRASOFT,4.0,1.0,,,8.0,True,
GRO,8,Haas F1 Team,2.0,0 days 00:01:42.127000,102.127,0 days 00:00:27.081000,0 days 00:00:30.928000,0 days 00:00:44.118000,ULTRASOFT,4.0,1.0,,,9.0,True,
MAG,20,Haas F1 Team,2.0,0 days 00:01:42.220000,102.22,0 days 00:00:27.151000,0 days 00:00:31.108000,0 days 00:00:43.961000,SOFT,5.0,1.0,,,10.0,True,
ALO,14,McLaren,2.0,0 days 00:01:42.614000,102.614,0 days 00:00:27.255000,0 days 00:00:31.066000,0 days 00:00:44.293000,SOFT,1.0,1.0,,,11.0,True,
STR,18,Williams,2.0,0 days 00:01:42.471000,102.471,0 days 00:00:27.272000,0 days 00:00:30.956000,0 days 00:00:44.243000,SOFT,1.0,1.0,,,12.0,True,
OCO,31,Force India,2.0,0 days 00:01:42.285000,102.285,0 days 00:00:27.023000,0 days 00:00:31.193000,0 days 00:00:44.069000,SOFT,1.0,1.0,,,13.0,True,
PER,11,Force India,2.0,0 days 00:01:42.503000,102.503,0 days 00:00:27.098000,0 days 00:00:31.503000,0 days 00:00:43.902000,ULTRASOFT,4.0,1.0,,,14.0,True,
SIR,35,Williams,2.0,0 days 00:01:42.776000,102.776,0 days 00:00:27.208000,0 days 00:00:31.140000,0 days 00:00:44.428000,SOFT,1.0,1.0,,,15.0,True,
VAN,2,McLaren,2.0,0 days 00:01:42.970000,102.97,0 days 00:00:27.385000,0 days 00:00:31.263000,0 days 00:00:44.322000,SOFT,1.0,1.0,,,16.0,True,
LEC,16,Sauber,2.0,0 days 00:01:43.172000,103.172,0 days 00:00:27.124000,0 days 00:00:31.578000,0 days 00:00:44.470000,SOFT,1.0,1.0,,,17.0,True,
HAR,28,Toro Rosso,2.0,0 days 00:01:43.976000,103.976,0 days 00:00:27.670000,0 days 00:00:31.854000,0 days 00:00:44.452000,ULTRASOFT,1.0,1.0,,,18.0,True,
GAS,10,Toro Rosso,2.0,0 days 00:01:43.991000,103.991,0 days 00:00:27.890000,0 days 00:00:31.550000,0 days 00:00:44.551000,MEDIUM,1.0,1.0,,,19.0,True,
ERI,9,Sauber,2.0,0 days 00:01:43.963000,103.963,0 days 00:00:27.364000,0 days 00:00:31.816000,0 days 00:00:44.783000,SOFT,1.0,1.0,,,20.0,True,
VET,5,Ferrari,3.0,0 days 00:01:38.472000,98.472,0 days 00:00:26.272000,0 days 00:00:29.507000,0 days 00:00:42.693000,SOFT,4.0,1.0,,,1.0,False,
BOT,77,Mercedes,3.0,0 days 00:01:39.074000,99.074,0 days 00:00:26.438000,0 days 00:00:29.795000,0 days 00:00:42.841000,SOFT,5.0,1.0,,,2.0,True,
VER,33,Red Bull Racing,3.0,0 days 00:01:39.319000,99.319,0 days 00:00:26.578000,0 days 00:00:29.795000,0 days 00:00:42.946000,ULTRASOFT,5.0,1.0,,,3.0,True,
RAI,7,Ferrari,3.0,0 days 00:01:39.219000,99.219,0 days 00:00:26.341000,0 days 00:00:29.964000,0 days 00:00:42.914000,SOFT,5.0,1.0,,,4.0,True,
HAM,44,Mercedes,3.0,0 days 00:01:39.553000,99.553,0 days 00:00:26.397000,0 days 00:00:30.136000,0 days 00:00:43.020000,SOFT,5.0,1.0,,,5.0,True,
RIC,3,Red Bull Racing,3.0,0 days 00:01:40.059000,100.059,0 days 00:00:26.645000,0 days 00:00:30.241000,0 days 00:00:43.173000,ULTRASOFT,5.0,1.0,,,6.0,True,
HUL,27,Renault,3.0,0 days 00:01:40.611000,100.611,0 days 00:00:26.945000,0 days 00:00:30.356000,0 days 00:00:43.310000,ULTRASOFT,5.0,1.0,,,7.0,True,
SAI,55,Renault,3.0,0 days 00:01:40.866000,100.866,0 days 00:00:26.934000,0 days 00:00:30.439000,0 days 00:00:43.493000,ULTRASOFT,5.0,1.0,,,8.0,True,
GRO,8,Haas F1 Team,3.0,0 days 00:01:40.893000,100.893,0 days 00:00:27.012000,0 days 00:00:30.333000,0 days 00:00:43.548000,ULTRASOFT,5.0,1.0,,,9.0,True,
MAG,20,Haas F1 Team,3.0,0 days 00:01:41.199000,101.199,0 days 00:00:26.801000,0 days 00:00:30.780000,0 days 00:00:43.618000,SOFT,6.0,1.0,,,10.0,True,
ALO,14,McLaren,3.0,0 days 00:01:40.881000,100.881,0 days 00:00:27.032000,0 days 00:00:30.332000,0 days 00:00:43.517000,SOFT,2.0,1.0,,,11.0,True,
STR,18,Williams,3.0,0 days 00:01:41.216000,101.216,0 days 00:00:27.184000,0 days 00:00:30.502000,0 days 00:00:43.530000,SOFT,2.0,1.0,,,12.0,True,
OCO,31,Force India,3.0,0 days 00:01:41.553000,101.553,0 days 00:00:26.909000,0 days 00:00:30.977000,0 days 00:00:43.667000,SOFT,2.0,1.0,,,13.0,True,
PER,11,Force India,3.0,0 days 00:01:41.960000,101.96,0 days 00:00:27.434000,0 days 00:00:30.961000,0 days 00:00:43.565000,ULTRASOFT,5.0,1.0,,,14.0,True,
SIR,35,Williams,3.0,0 days 00:01:42.127000,102.127,0 days 00:00:27.110000,0 days 00:00:31.029000,0 days 00:00:43.988000,SOFT,2.0,1.0,,,15.0,True,
VAN,2,McLaren,3.0,0 days 00:01:42.165000,102.165,0 days 00:00:27.217000,0 days 00:00:31.100000,0 days 00:00:43.848000,SOFT,2.0,1.0,,,16.0,True,
LEC,16,Sauber,3.0,0 days 00:01:42.543000,102.543,0 days 00:00:27.263000,0 days 00:00:31.115000,0 days 00:00:44.165000,SOFT,2.0,1.0,,,17.0,True,
HAR,28,Toro Rosso,3.0,0 days 00:01:42.609000,102.609,0 days 00:00:27.354000,0 days 00:00:31.361000,0 days 00:00:43.894000,ULTRASOFT,2.0,1.0,,,18.0,True,
GAS,10,Toro Rosso,3.0,0 days 00:01:42.555000,102.555,0 days 00:00:27.351000,0 days 00:00:31.199000,0 days 00:00:44.005000,MEDIUM,2.0,1.0,,,19.0,True,
ERI,9,Sauber,3.0,0 days 00:01:43.584000,103.584,0 days 00:00:27.225000,0 days 00:00:31.376000,0 days 00:00:44.983000,SOFT,2.0,1.0,,,20.0,True,
VET,5,Ferrari,4.0,0 days 00:01:39.025000,99.025,0 days 00:00:26.553000,0 days 00:00:29.664000,0 days 00:00:42.808000,SOFT,5.0,1.0,,,1.0,False,
BOT,77,Mercedes,4.0,0 days 00:01:38.810000,98.81,0 days 00:00:26.410000,0 days 00:00:29.830000,0 days 00:00:42.570000,SOFT,6.0,1.0,,,2.0,True,
VER,33,Red Bull Racing,4.0,0 days 00:01:39.421000,99.421,0 days 00:00:26.630000,0 days 00:00:29.960000,0 days 00:00:42.831000,ULTRASOFT,6.0,1.0,,,3.0,False,
RAI,7,Ferrari,4.0,0 days 00:01:39.566000,99.566,0 days 00:00:26.598000,0 days 00:00:30.101000,0 days 00:00:42.867000,SOFT,6.0,1.0,,,4.0,False,
HAM,44,Mercedes,4.0,0 days 00:01:39.743000,99.743,0 days 00:00:26.629000,0 days 00:00:30.236000,0 days 00:00:42.878000,SOFT,6.0,1.0,,,5.0,False,
RIC,3,Red Bull Racing,4.0,0 days 00:01:40.085000,100.085,0 days 00:00:26.764000,0 days 00:00:30.243000,0 days 00:00:43.078000,ULTRASOFT,6.0,1.0,,,6.0,False,
HUL,27,Renault,4.0,0 days 00:01:40.487000,100.487,0 days 00:00:26.872000,0 days 00:00:30.388000,0 days 00:00:43.227000,ULTRASOFT,6.0,1.0,,,7.0,True,
SAI,55,Renault,4.0,0 days 00:01:40.916000,100.916,0 days 00:00:27.003000,0 days 00:00:30.558000,0 days 00:00:43.355000,ULTRASOFT,6.0,1.0,,,8.0,False,
GRO,8,Haas F1 Team,4.0,0 days 00:01:41.175000,101.175,0 days 00:00:27.173000,0 days 00:00:30.582000,0 days 00:00:43.420000,ULTRASOFT,6.0,1.0,,,9.0,False,
MAG,20,Haas F1 Team,4.0,0 days 00:01:40.720000,100.72,0 days 00:00:26.910000,0 days 00:00:30.596000,0 days 00:00:43.214000,SOFT,7.0,1.0,,,10.0,True,
ALO,14,McLaren,4.0,0 days 00:01:41.448000,101.448,0 days 00:00:26.910000,0 days 00:00:30.652000,0 days 00:00:43.886000,SOFT,3.0,1.0,,,11.0,False,
STR,18,Williams,4.0,0 days 00:01:41.681000,101.681,0 days 00:00:27.197000,0 days 00:00:30.634000,0 days 00:00:43.850000,SOFT,3.0,1.0,,,12.0,False,
OCO,31,Force India,4.0,0 days 00:01:41.328000,101.328,0 days 00:00:26.822000,0 days 00:00:30.791000,0 days 00:00:43.715000,SOFT,3.0,1.0,,,13.0,True,
PER,11,Force India,4.0,0 days 00:01:41.303000,101.303,0 days 00:00:27.079000,0 days 00:00:30.815000,0 days 00:00:43.409000,ULTRASOFT,6.0,1.0,,,14.0,True,
SIR,35,Williams,4.0,0 days 00:01:42.946000,102.946,0 days 00:00:27.470000,0 days 00:00:31.313000,0 days 00:00:44.163000,SOFT,3.0,1.0,,,15.0,False,
VAN,2,McLaren,4.0,0 days 00:01:42.778000,102.778,0 days 00:00:27.265000,0 days 00:00:31.502000,0 days 00:00:44.011000,SOFT,3.0,1.0,,,16.0,False,
LEC,16,Sauber,4.0,0 days 00:01:42.212000,102.212,0 days 00:00:27.226000,0 days 00:00:31.258000,0 days 00:00:43.728000,SOFT,3.0,1.0,,,17.0,True,
GAS,10,Toro Rosso,4.0,0 days 00:01:42.258000,102.258,0 days 00:00:26.936000,0 days 00:00:31.485000,0 days 00:00:43.837000,MEDIUM,3.0,1.0,,,18.0,True,
HAR,28,Toro Rosso,4.0,0 days 00:01:43.317000,103.317,0 days 00:00:27.226000,0 days 00:00:31.265000,0 days 00:00:44.826000,ULTRASOFT,3.0,1.0,,,19.0,False,
ERI,9,Sauber,4.0,0 days 00:01:42.210000,102.21,0 days 00:00:27.089000,0 days 00:00:30.998000,0 days 00:00:44.123000,SOFT,3.0,1.0,,,20.0,True,
VET,5,Ferrari,5.0,0 days 00:01:38.869000,98.869,0 days 00:00:26.581000,0 days 00:00:29.605000,0 days 00:00:42.683000,SOFT,6.0,1.0,,,1.0,False,
BOT,77,Mercedes,5.0,0 days 00:01:38.981000,98.981,0 days 00:00:26.426000,0 days 00:00:29.833000,0 days 00:00:42.722000,SOFT,7.0,1.0,,,2.0,False,
VER,33,Red Bull Racing,5.0,0 days 00:01:39.416000,99.416,0 days 00:00:26.569000,0 days 00:00:29.830000,0 days 00:00:43.017000,ULTRASOFT,7.0,1.0,,,3.0,False,
RAI,7,Ferrari,5.0,0 days 00:01:39.717000,99.717,0 days 00:00:26.411000,0 days 00:00:30.262000,0 days 00:00:43.044000,SOFT,7.0,1.0,,,4.0,False,
HAM,44,Mercedes,5.0,0 days 00:01:39.863000,99.863,0 days 00:00:26.365000,0 days 00:00:30.461000,0 days 00:00:43.037000,SOFT,7.0,1.0,,,5.0,False,
RIC,3,Red Bull Racing,5.0,0 days 00:01:39.715000,99.715,0 days 00:00:26.655000,0 days 00:00:30.072000,0 days 00:00:42.988000,ULTRASOFT,7.0,1.0,,,6.0,True,
HUL,27,Renault,5.0,0 days 00:01:40.716000,100.716,0 days 00:00:26.914000,0 days 00:00:30.401000,0 days 00:00:43.401000,ULTRASOFT,7.0,1.0,,,7.0,False,
SAI,55,Renault,5.0,0 days 00:01:41.101000,101.101,0 days 00:00:27.125000,0 days 00:00:30.513000,0 days 00:00:43.463000,ULTRASOFT,7.0,1.0,,,8.0,False,
GRO,8,Haas F1 Team,5.0,0 days 00:01:41.206000,101.206,0 days 00:00:27.083000,0 days 00:00:30.531000,0 days 00:00:43.592000,ULTRASOFT,7.0,1.0,,,9.0,False,
MAG,20,Haas F1 Team,5.0,0 days 00:01:41.397000,101.397,0 days 00:00:26.749000,0 days 00:00:31.058000,0 days 00:00:43.590000,SOFT,8.0,1.0,,,10.0,False,
ALO,14,McLaren,5.0,0 days 00:01:41.412000,101.412,0 days 00:00:26.845000,0 days 00:00:30.642000,0 days 00:00:43.925000,SOFT,4.0,1.0,,,11.0,False,
STR,18,Williams,5.0,0 days 00:01:41.624000,101.624,0 days 00:00:27.098000,0 days 00:00:30.716000,0 days 00:00:43.810000,SOFT,4.0,1.0,,,12.0,False,
OCO,31,Force India,5.0,0 days 00:01:41.533000,101.533,0 days 00:00:26.757000,0 days 00:00:31.221000,0 days 00:00:43.555000,SOFT,4.0,1.0,,,13.0,False,
PER,11,Force India,5.0,0 days 00:01:41.351000,101.351,0 days 00:00:27.024000,0 days 00:00:30.855000,0 days 00:00:43.472000,ULTRASOFT,7.0,1.0,,,14.0,False,
VAN,2,McLaren,5.0,0 days 00:01:40.677000,100.677,0 days 00:00:26.512000,0 days 00:00:30.459000,0 days 00:00:43.706000,SOFT,4.0,1.0,,,15.0,True,
SIR,35,Williams,5.0,0 days 00:01:42.487000,102.487,0 days 00:00:27.677000,0 days 00:00:30.797000,0 days 00:00:44.013000,SOFT,4.0,1.0,,,16.0,False,
LEC,16,Sauber,5.0,0 days 00:01:42.101000,102.101,0 days 00:00:27.417000,0 days 00:00:30.912000,0 days 00:00:43.772000,SOFT,4.0,1.0,,,17.0,True,
GAS,10,Toro Rosso,5.0,0 days 00:01:41.533000,101.533,0 days 00:00:26.835000,0 days 00:00:31.017000,0 days 00:00:43.681000,MEDIUM,4.0,1.0,,,18.0,True,
HAR,28,Toro Rosso,5.0,0 days 00:01:42.216000,102.216,0 days 00:00:27.149000,0 days 00:00:31.079000,0 days 00:00:43.988000,ULTRASOFT,4.0,1.0,,,19.0,True,
ERI,9,Sauber,5.0,0 days 00:01:42.015000,102.015,0 days 00:00:27.042000,0 days 00:00:31.124000,0 days 00:00:43.849000,SOFT,4.0,1.0,,,20.0,True,
VET,5,Ferrari,6.0,0 days 00:01:38.620000,98.62,0 days 00:00:26.368000,0 days 00:00:29.581000,0 days 00:00:42.671000,SOFT,7.0,1.0,,,1.0,False,
BOT,77,Mercedes,6.0,0 days 00:01:38.566000,98.566,0 days 00:00:26.395000,0 days 00:00:29.664000,0 days 00:00:42.507000,SOFT,8.0,1.0,,,2.0,True,
VER,33,Red Bull Racing,6.0,0 days 00:01:39.101000,99.101,0 days 00:00:26.603000,0 days 00:00:29.707000,0 days 00:00:42.791000,ULTRASOFT,8.0,1.0,,,3.0,True,
RAI,7,Ferrari,6.0,0 days 00:01:39.272000,99.272,0 days 00:00:26.478000,0 days 00:00:29.952000,0 days 00:00:42.842000,SOFT,8.0,1.0,,,4.0,False,
HAM,44,Mercedes,6.0,0 days 00:01:39.375000,99.375,0 days 00:00:26.507000,0 days 00:00:30.016000,0 days 00:00:42.852000,SOFT,8.0,1.0,,,5.0,True,
RIC,3,Red Bull Racing,6.0,0 days 00:01:39.225000,99.225,0 days 00:00:26.595000,0 days 00:00:29.895000,0 days 00:00:42.735000,ULTRASOFT,8.0,1.0,,,6.0,True,
HUL,27,Renault,6.0,0 days 00:01:40.388000,100.388,0 days 00:00:26.820000,0 days 00:00:30.206000,0 days 00:00:43.362000,ULTRASOFT,8.0,1.0,,,7.0,True,
SAI,55,Renault,6.0,0 days 00:01:40.513000,100.513,0 days 00:00:26.934000,0 days 00:00:30.306000,0 days 00:00:43.273000,ULTRASOFT,8.0,1.0,,,8.0,True,
MAG,20,Haas F1 Team,6.0,0 days 00:01:40.645000,100.645,0 days 00:00:26.705000,0 days 00:00:30.741000,0 days 00:00:43.199000,SOFT,9.0,1.0,,,9.0,True,
GRO,8,Haas F1 Team,6.0,0 days 00:01:41.806000,101.806,0 days 00:00:26.936000,0 days 00:00:30.394000,0 days 00:00:44.476000,ULTRASOFT,8.0,1.0,,,10.0,False,
ALO,14,McLaren,6.0,0 days 00:01:40.826000,100.826,0 days 00:00:26.716000,0 days 00:00:30.340000,0 days 00:00:43.770000,SOFT,5.0,1.0,,,11.0,True,
OCO,31,Force India,6.0,0 days 00:01:40.567000,100.567,0 days 00:00:26.612000,0 days 00:00:30.448000,0 days 00:00:43.507000,SOFT,5.0,1.0,,,12.0,True,
STR,18,Williams,6.0,0 days 00:01:42.148000,102.148,0 days 00:00:27.641000,0 days 00:00:30.792000,0 days 00:00:43.715000,SOFT,5.0,1.0,,,13.0,False,
PER,11,Force India,6.0,0 days 00:01:41.639000,101.639,0 days 00:00:26.861000,0 days 00:00:31.203000,0 days 00:00:43.575000,ULTRASOFT,8.0,1.0,,,14.0,False,
VAN,2,McLaren,6.0,0 days 00:01:41.397000,101.397,0 days 00:00:27.037000,0 days 00:00:30.568000,0 days 00:00:43.792000,SOFT,5.0,1.0,,,15.0,False,
SIR,35,Williams,6.0,0 days 00:01:41.443000,101.443,0 days 00:00:26.990000,0 days 00:00:30.569000,0 days 00:00:43.884000,SOFT,5.0,1.0,,,16.0,True,
LEC,16,Sauber,6.0,0 days 00:01:42.016000,102.016,0 days 00:00:27.216000,0 days 00:00:30.849000,0 days 00:00:43.951000,SOFT,5.0,1.0,,,17.0,True,
GAS,10,Toro Rosso,6.0,0 days 00:01:41.731000,101.731,0 days 00:00:27.212000,0 days 00:00:30.948000,0 days 00:00:43.571000,MEDIUM,5.0,1.0,,,18.0,False,
HAR,28,Toro Rosso,6.0,0 days 00:01:42.276000,102.276,0 days 00:00:27.061000,0 days 00:00:31.220000,0 days 00:00:43.995000,ULTRASOFT,5.0,1.0,,,19.0,False,
ERI,9,Sauber,6.0,0 days 00:01:42.214000,102.214,0 days 00:00:27.061000,0 days 00:00:31.151000,0 days 00:00:44.002000,SOFT,5.0,1.0,,,20.0,False,
VET,5,Ferrari,7.0,0 days 00:01:38.658000,98.658,0 days 00:00:26.518000,0 days 00:00:29.451000,0 days 00:00:42.689000,SOFT,8.0,1.0,,,1.0,False,
BOT,77,Mercedes,7.0,0 days 00:01:38.717000,98.717,0 days 00:00:26.486000,0 days 00:00:29.646000,0 days 00:00:42.585000,SOFT,9.0,1.0,,,2.0,False,
VER,33,Red Bull Racing,7.0,0 days 00:01:39.094000,99.094,0 days 00:00:26.586000,0 days 00:00:29.672000,0 days 00:00:42.836000,ULTRASOFT,9.0,1.0,,,3.0,True,
RAI,7,Ferrari,7.0,0 days 00:01:39.281000,99.281,0 days 00:00:26.450000,0 days 00:00:29.789000,0 days 00:00:43.042000,SOFT,9.0,1.0,,,4.0,False,
HAM,44,Mercedes,7.0,0 days 00:01:39.173000,99.173,0 days 00:00:26.633000,0 days 00:00:29.701000,0 days 00:00:42.839000,SOFT,9.0,1.0,,,5.0,True,
RIC,3,Red Bull Racing,7.0,0 days 00:01:39.222000,99.222,0 days 00:00:26.502000,0 days 00:00:29.763000,0 days 00:00:42.957000,ULTRASOFT,9.0,1.0,,,6.0,True,
HUL,27,Renault,7.0,0 days 00:01:40.476000,100.476,0 days 00:00:26.892000,0 days 00:00:30.105000,0 days 00:00:43.479000,ULTRASOFT,9.0,1.0,,,7.0,False,
SAI,55,Renault,7.0,0 days 00:01:40.480000,100.48,0 days 00:00:26.940000,0 days 00:00:30.132000,0 days 00:00:43.408000,ULTRASOFT,9.0,1.0,,,8.0,True,
MAG,20,Haas F1 Team,7.0,0 days 00:01:40.913000,100.913,0 days 00:00:26.882000,0 days 00:00:30.408000,0 days 00:00:43.623000,SOFT,10.0,1.0,,,9.0,False,
GRO,8,Haas F1 Team,7.0,0 days 00:01:41.296000,101.296,0 days 00:00:27.197000,0 days 00:00:30.563000,0 days 00:00:43.536000,ULTRASOFT,9.0,1.0,,,10.0,False,
ALO,14,McLaren,7.0,0 days 00:01:40.684000,100.684,0 days 00:00:26.793000,0 days 00:00:30.382000,0 days 00:00:43.509000,SOFT,6.0,1.0,,,11.0,True,
OCO,31,Force India,7.0,0 days 00:01:40.486000,100.486,0 days 00:00:26.638000,0 days 00:00:30.425000,0 days 00:00:43.423000,SOFT,6.0,1.0,,,12.0,True,
STR,18,Williams,7.0,0 days 00:01:41.559000,101.559,0 days 00:00:27.153000,0 days 00:00:30.575000,0 days 00:00:43.831000,SOFT,6.0,1.0,,,13.0,False,
PER,11,Force India,7.0,0 days 00:01:41.471000,101.471,0 days 00:00:27.042000,0 days 00:00:30.950000,0 days 00:00:43.479000,ULTRASOFT,9.0,1.0,,,14.0,False,
VAN,2,McLaren,7.0,0 days 00:01:40.933000,100.933,0 days 00:00:26.872000,0 days 00:00:30.239000,0 days 00:00:43.822000,SOFT,6.0,1.0,,,15.0,False,
SIR,35,Williams,7.0,0 days 00:01:41.254000,101.254,0 days 00:00:26.934000,0 days 00:00:30.554000,0 days 00:00:43.766000,SOFT,6.0,1.0,,,16.0,True,
LEC,16,Sauber,7.0,0 days 00:01:41.687000,101.687,0 days 00:00:27.140000,0 days 00:00:30.640000,0 days 00:00:43.907000,SOFT,6.0,1.0,,,17.0,True,
GAS,10,Toro Rosso,7.0,0 days 00:01:41.907000,101.907,0 days 00:00:26.987000,0 days 00:00:31.100000,0 days 00:00:43.820000,MEDIUM,6.0,1.0,,,18.0,False,
HAR,28,Toro Rosso,7.0,0 days 00:01:42.186000,102.186,0 days 00:00:27.210000,0 days 00:00:30.776000,0 days 00:00:44.200000,ULTRASOFT,6.0,1.0,,,19.0,True,
ERI,9,Sauber,7.0,0 days 00:01:42.194000,102.194,0 days 00:00:27.093000,0 days 00:00:30.928000,0 days 00:00:44.173000,SOFT,6.0,1.0,,,20.0,False,
VET,5,Ferrari,8.0,0 days 00:01:38.819000,98.819,0 days 00:00:26.434000,0 days 00:00:29.525000,0 days 00:00:42.860000,SOFT,9.0,1.0,,,1.0,False,
BOT,77,Mercedes,8.0,0 days 00:01:38.881000,98.881,0 days 00:00:26.442000,0 days 00:00:29.759000,0 days 00:00:42.680000,SOFT,10.0,1.0,,,2.0,False,
VER,33,Red Bull Racing,8.0,0 days 00:01:39.345000,99.345,0 days 00:00:26.539000,0 days 00:00:29.876000,0 days 00:00:42.930000,ULTRASOFT,10.0,1.0,,,3.0,False,
RAI,7,Ferrari,8.0,0 days 00:01:39.598000,99.598,0 days 00:00:26.567000,0 days 00:00:29.974000,0 days 00:00:43.057000,SOFT,10.0,1.0,,,4.0,False,
HAM,44,Mercedes,8.0,0 days 00:01:39.482000,99.482,0 days 00:00:26.565000,0 days 00:00:29.934000,0 days 00:00:42.983000,SOFT,10.0,1.0,,,5.0,False,
RIC,3,Red Bull Racing,8.0,0 days 00:01:39.211000,99.211,0 days 00:00:26.507000,0 days 00:00:29.740000,0 days 00:00:42.964000,ULTRASOFT,10.0,1.0,,,6.0,True,
HUL,27,Renault,8.0,0 days 00:01:40.547000,100.547,0 days 00:00:26.822000,0 days 00:00:30.234000,0 days 00:00:43.491000,ULTRASOFT,10.0,1.0,,,7.0,False,
SAI,55,Renault,8.0,0 days 00:01:40.465000,100.465,0 days 00:00:26.902000,0 days 00:00:30.229000,0 days 00:00:43.334000,ULTRASOFT,10.0,1.0,,,8.0,True,
MAG,20,Haas F1 Team,8.0,0 days 00:01:41.119000,101.119,0 days 00:00:26.805000,0 days 00:00:30.585000,0 days 00:00:43.729000,SOFT,11.0,1.0,,,9.0,False,
