Driver,DriverNumber,Team,LapNumber,LapTime,LapTimeSeconds,Sector1Time,Sector2Time,Sector3Time,Compound,TyreLife,Stint,PitOutTime,PitInTime,Position,IsPersonalBest,TrackStatus
VER,33,Red Bull Racing,6.0,0 days 00:01:41.375000,101.375,0 days 00:00:36.124000,0 days 00:00:35.314000,0 days 00:00:29.937000,MEDIUM,9.0,1.0,,,3.0,True,1
OCO,31,Renault,6.0,0 days 00:01:41.900000,101.9,0 days 00:00:36.233000,0 days 00:00:35.328000,0 days 00:00:30.339000,SOFT,9.0,1.0,,,4.0,True,1
RIC,3,Renault,6.0,0 days 00:01:42.025000,102.025,0 days 00:00:36.288000,0 days 00:00:35.417000,0 days 00:00:30.320000,SOFT,9.0,1.0,,,5.0,True,1
PER,11,Racing Point,6.0,0 days 00:01:42.104000,102.104,0 days 00:00:36.304000,0 days 00:00:35.456000,0 days 00:00:30.344000,SOFT,9.0,1.0,,,6.0,True,1
GAS,10,AlphaTauri,6.0,0 days 00:01:42.552000,102.552,0 days 00:00:36.499000,0 days 00:00:35.525000,0 days 00:00:30.528000,SOFT,9.0,1.0,,,7.0,True,1
LEC,16,Ferrari,6.0,0 days 00:01:43.024000,103.024,0 days 00:00:36.738000,0 days 00:00:35.443000,0 days 00:00:30.843000,MEDIUM,6.0,1.0,,,8.0,True,1
MAG,20,Haas F1 Team,6.0,0 days 00:01:43.318000,103.318,0 days 00:00:36.545000,0 days 00:00:36.004000,0 days 00:00:30.769000,MEDIUM,6.0,1.0,,,9.0,True,1
GRO,8,Haas F1 Team,6.0,0 days 00:01:43.483000,103.483,0 days 00:00:36.670000,0 days 00:00:36.197000,0 days 00:00:30.616000,MEDIUM,6.0,1.0,,,10.0,True,1
KVY,26,AlphaTauri,6.0,0 days 00:01:43.518000,103.518,0 days 00:00:36.611000,0 days 00:00:36.021000,0 days 00:00:30.886000,HARD,6.0,1.0,,,11.0,True,1
GIO,99,Alfa Romeo Racing,6.0,0 days 00:01:43.895000,103.895,0 days 00:00:36.763000,0 days 00:00:36.191000,0 days 00:00:30.941000,MEDIUM,6.0,1.0,,,12.0,True,1
VET,5,Ferrari,6.0,0 days 00:01:44.022000,104.022,0 days 00:00:36.792000,0 days 00:00:36.329000,0 days 00:00:30.901000,MEDIUM,6.0,1.0,,,13.0,True,1
LAT,6,Williams,6.0,0 days 00:01:44.627000,104.627,0 days 00:00:36.943000,0 days 00:00:36.468000,0 days 00:00:31.216000,MEDIUM,6.0,1.0,,,14.0,True,1
RAI,7,Alfa Romeo Racing,6.0,0 days 00:01:44.871000,104.871,0 days 00:00:37.210000,0 days 00:00:36.163000,0 days 00:00:31.498000,HARD,6.0,1.0,,,15.0,True,1
RUS,63,Williams,6.0,0 days 00:01:45.675000,105.675,0 days 00:00:37.253000,0 days 00:00:36.835000,0 days 00:00:31.587000,HARD,5.0,2.0,,,16.0,True,1
NOR,4,McLaren,6.0,0 days 00:01:45.329000,105.329,0 days 00:00:36.881000,0 days 00:00:37.380000,0 days 00:00:31.068000,HARD,5.0,2.0,,,17.0,True,1
ALB,23,Red Bull Racing,6.0,0 days 00:01:46.544000,106.544,0 days 00:00:36.921000,0 days 00:00:37.719000,0 days 00:00:31.904000,HARD,5.0,2.0,,,18.0,True,1
HAM,44,Mercedes,7.0,0 days 00:01:41.341000,101.341,0 days 00:00:36.469000,0 days 00:00:35.131000,0 days 00:00:29.741000,SOFT,10.0,1.0,,,1.0,False,1
BOT,77,Mercedes,7.0,0 days 00:01:41.480000,101.48,0 days 00:00:36.081000,0 days 00:00:35.157000,0 days 00:00:30.242000,MEDIUM,10.0,1.0,,,2.0,False,1
VER,33,Red Bull Racing,7.0,0 days 00:01:41.520000,101.52,0 days 00:00:36.025000,0 days 00:00:35.548000,0 days 00:00:29.947000,MEDIUM,10.0,1.0,,,3.0,False,1
OCO,31,Renault,7.0,0 days 00:01:41.742000,101.742,0 days 00:00:36.202000,0 days 00:00:35.355000,0 days 00:00:30.185000,SOFT,10.0,1.0,,,4.0,True,1
RIC,3,Renault,7.0,0 days 00:01:41.799000,101.799,0 days 00:00:36.105000,0 days 00:00:35.470000,0 days 00:00:30.224000,SOFT,10.0,1.0,,,5.0,True,1
PER,11,Racing Point,7.0,0 days 00:01:41.810000,101.81,0 days 00:00:36.048000,0 days 00:00:35.560000,0 days 00:00:30.202000,SOFT,10.0,1.0,,,6.0,True,1
GAS,10,AlphaTauri,7.0,0 days 00:01:42.179000,102.179,0 days 00:00:36.502000,0 days 00:00:35.510000,0 days 00:00:30.167000,SOFT,10.0,1.0,,,7.0,True,1
LEC,16,Ferrari,7.0,0 days 00:01:42.482000,102.482,0 days 00:00:36.406000,0 days 00:00:35.633000,0 days 00:00:30.443000,MEDIUM,7.0,1.0,,,8.0,True,1
MAG,20,Haas F1 Team,7.0,0 days 00:01:43.020000,103.02,0 days 00:00:36.543000,0 days 00:00:36.014000,0 days 00:00:30.463000,MEDIUM,7.0,1.0,,,9.0,True,1
GRO,8,Haas F1 Team,7.0,0 days 00:01:43.729000,103.729,0 days 00:00:36.581000,0 days 00:00:36.359000,0 days 00:00:30.789000,MEDIUM,7.0,1.0,,,10.0,False,1
KVY,26,AlphaTauri,7.0,0 days 00:01:43.668000,103.668,0 days 00:00:36.327000,0 days 00:00:36.264000,0 days 00:00:31.077000,HARD,7.0,1.0,,,11.0,False,1
GIO,99,Alfa Romeo Racing,7.0,0 days 00:01:43.798000,103.798,0 days 00:00:36.710000,0 days 00:00:36.186000,0 days 00:00:30.902000,MEDIUM,7.0,1.0,,,12.0,True,1
VET,5,Ferrari,7.0,0 days 00:01:43.788000,103.788,0 days 00:00:36.901000,0 days 00:00:36.145000,0 days 00:00:30.742000,MEDIUM,7.0,1.0,,,13.0,True,1
LAT,6,Williams,7.0,0 days 00:01:44.713000,104.713,0 days 00:00:36.938000,0 days 00:00:36.735000,0 days 00:00:31.040000,MEDIUM,7.0,1.0,,,14.0,False,1
RAI,7,Alfa Romeo Racing,7.0,0 days 00:01:44.733000,104.733,0 days 00:00:36.716000,0 days 00:00:36.358000,0 days 00:00:31.659000,HARD,7.0,1.0,,,15.0,True,1
RUS,63,Williams,7.0,0 days 00:01:44.640000,104.64,0 days 00:00:36.863000,0 days 00:00:36.337000,0 days 00:00:31.440000,HARD,6.0,2.0,,,16.0,True,1
NOR,4,McLaren,7.0,0 days 00:01:44.746000,104.746,0 days 00:00:36.916000,0 days 00:00:36.190000,0 days 00:00:31.640000,HARD,6.0,2.0,,,17.0,True,1
ALB,23,Red Bull Racing,7.0,0 days 00:01:44.582000,104.582,0 days 00:00:36.583000,0 days 00:00:36.594000,0 days 00:00:31.405000,HARD,6.0,2.0,,,18.0,True,1
HAM,44,Mercedes,8.0,0 days 00:01:40.879000,100.879,0 days 00:00:36.361000,0 days 00:00:34.969000,0 days 00:00:29.549000,SOFT,11.0,1.0,,,1.0,False,1
BOT,77,Mercedes,8.0,0 days 00:01:41.179000,101.179,0 days 00:00:35.857000,0 days 00:00:35.041000,0 days 00:00:30.281000,MEDIUM,11.0,1.0,,,2.0,False,1
VER,33,Red Bull Racing,8.0,0 days 00:01:41.262000,101.262,0 days 00:00:36.027000,0 days 00:00:35.357000,0 days 00:00:29.878000,MEDIUM,11.0,1.0,,,3.0,True,1
OCO,31,Renault,8.0,0 days 00:01:41.243000,101.243,0 days 00:00:36.017000,0 days 00:00:35.172000,0 days 00:00:30.054000,SOFT,11.0,1.0,,,4.0,True,1
RIC,3,Renault,8.0,0 days 00:01:41.288000,101.288,0 days 00:00:35.868000,0 days 00:00:35.089000,0 days 00:00:30.331000,SOFT,11.0,1.0,,,5.0,True,1
PER,11,Racing Point,8.0,0 days 00:01:41.234000,101.234,0 days 00:00:35.993000,0 days 00:00:34.959000,0 days 00:00:30.282000,SOFT,11.0,1.0,,,6.0,True,1
GAS,10,AlphaTauri,8.0,0 days 00:01:41.775000,101.775,0 days 00:00:36.353000,0 days 00:00:35.207000,0 days 00:00:30.215000,SOFT,11.0,1.0,,,7.0,True,1
LEC,16,Ferrari,8.0,0 days 00:01:42.477000,102.477,0 days 00:00:36.295000,0 days 00:00:35.671000,0 days 00:00:30.511000,MEDIUM,8.0,1.0,,,8.0,True,1
MAG,20,Haas F1 Team,8.0,0 days 00:01:43.040000,103.04,0 days 00:00:36.604000,0 days 00:00:35.981000,0 days 00:00:30.455000,MEDIUM,8.0,1.0,,,9.0,False,1
KVY,26,AlphaTauri,8.0,0 days 00:01:42.340000,102.34,0 days 00:00:36.260000,0 days 00:00:35.370000,0 days 00:00:30.710000,HARD,8.0,1.0,,,10.0,True,1
GRO,8,Haas F1 Team,8.0,0 days 00:01:44.180000,104.18,0 days 00:00:36.289000,0 days 00:00:36.107000,0 days 00:00:31.784000,MEDIUM,8.0,1.0,,,11.0,False,1
GIO,99,Alfa Romeo Racing,8.0,0 days 00:01:43.399000,103.399,0 days 00:00:36.466000,0 days 00:00:36.057000,0 days 00:00:30.876000,MEDIUM,8.0,1.0,,,12.0,True,1
VET,5,Ferrari,8.0,0 days 00:01:43.393000,103.393,0 days 00:00:36.566000,0 days 00:00:35.951000,0 days 00:00:30.876000,MEDIUM,8.0,1.0,,,13.0,True,1
LAT,6,Williams,8.0,0 days 00:01:44.318000,104.318,0 days 00:00:36.745000,0 days 00:00:36.373000,0 days 00:00:31.200000,MEDIUM,8.0,1.0,,,14.0,True,1
RAI,7,Alfa Romeo Racing,8.0,0 days 00:01:44.066000,104.066,0 days 00:00:36.554000,0 days 00:00:36.219000,0 days 00:00:31.293000,HARD,8.0,1.0,,,15.0,True,1
RUS,63,Williams,8.0,0 days 00:01:44.309000,104.309,0 days 00:00:36.606000,0 days 00:00:36.071000,0 days 00:00:31.632000,HARD,7.0,2.0,,,16.0,True,1
NOR,4,McLaren,8.0,0 days 00:01:44.292000,104.292,0 days 00:00:36.705000,0 days 00:00:35.803000,0 days 00:00:31.784000,HARD,7.0,2.0,,,17.0,True,1
ALB,23,Red Bull Racing,8.0,0 days 00:01:44.309000,104.309,0 days 00:00:36.771000,0 days 00:00:36.009000,0 days 00:00:31.529000,HARD,7.0,2.0,,,18.0,True,1
HAM,44,Mercedes,9.0,0 days 00:01:41.725000,101.725,0 days 00:00:36.278000,0 days 00:00:35.244000,0 days 00:00:30.203000,SOFT,12.0,1.0,,,1.0,False,1
BOT,77,Mercedes,9.0,0 days 00:01:41.341000,101.341,0 days 00:00:36.060000,0 days 00:00:35.108000,0 days 00:00:30.173000,MEDIUM,12.0,1.0,,,2.0,False,1
VER,33,Red Bull Racing,9.0,0 days 00:01:41.085000,101.085,0 days 00:00:36.012000,0 days 00:00:35.230000,0 days 00:00:29.843000,MEDIUM,12.0,1.0,,,3.0,True,1
OCO,31,Renault,9.0,0 days 00:01:41.536000,101.536,0 days 00:00:36.119000,0 days 00:00:35.368000,0 days 00:00:30.049000,SOFT,12.0,1.0,,,4.0,False,1
RIC,3,Renault,9.0,0 days 00:01:41.432000,101.432,0 days 00:00:35.924000,0 days 00:00:35.259000,0 days 00:00:30.249000,SOFT,12.0,1.0,,,5.0,False,1
PER,11,Racing Point,9.0,0 days 00:01:41.507000,101.507,0 days 00:00:35.952000,0 days 00:00:35.324000,0 days 00:00:30.231000,SOFT,12.0,1.0,,,6.0,False,1
GAS,10,AlphaTauri,9.0,0 days 00:01:41.670000,101.67,0 days 00:00:36.230000,0 days 00:00:35.174000,0 days 00:00:30.266000,SOFT,12.0,1.0,,,7.0,True,1
LEC,16,Ferrari,9.0,0 days 00:01:42.189000,102.189,0 days 00:00:36.157000,0 days 00:00:35.755000,0 days 00:00:30.277000,MEDIUM,9.0,1.0,,,8.0,True,1
MAG,20,Haas F1 Team,9.0,0 days 00:01:42.696000,102.696,0 days 00:00:36.483000,0 days 00:00:35.816000,0 days 00:00:30.397000,MEDIUM,9.0,1.0,,,9.0,True,1
KVY,26,AlphaTauri,9.0,0 days 00:01:42.706000,102.706,0 days 00:00:36.297000,0 days 00:00:35.790000,0 days 00:00:30.619000,HARD,9.0,1.0,,,10.0,False,1
GRO,8,Haas F1 Team,9.0,0 days 00:01:43.450000,103.45,0 days 00:00:36.566000,0 days 00:00:36.037000,0 days 00:00:30.847000,MEDIUM,9.0,1.0,,,11.0,True,1
GIO,99,Alfa Romeo Racing,9.0,0 days 00:01:43.386000,103.386,0 days 00:00:36.558000,0 days 00:00:35.996000,0 days 00:00:30.832000,MEDIUM,9.0,1.0,,,12.0,True,1
VET,5,Ferrari,9.0,0 days 00:01:43.518000,103.518,0 days 00:00:36.832000,0 days 00:00:35.695000,0 days 00:00:30.991000,MEDIUM,9.0,1.0,,,13.0,False,1
RAI,7,Alfa Romeo Racing,9.0,0 days 00:01:44.810000,104.81,0 days 00:00:37.289000,0 days 00:00:36.955000,0 days 00:00:30.566000,HARD,9.0,1.0,,,14.0,False,1
LAT,6,Williams,9.0,0 days 00:01:46.594000,106.594,0 days 00:00:37.654000,0 days 00:00:37.577000,0 days 00:00:31.363000,MEDIUM,9.0,1.0,,,15.0,False,1
RUS,63,Williams,9.0,0 days 00:01:45.727000,105.727,0 days 00:00:36.905000,0 days 00:00:36.944000,0 days 00:00:31.878000,HARD,8.0,2.0,,,16.0,False,1
NOR,4,McLaren,9.0,0 days 00:01:45.840000,105.84,0 days 00:00:36.834000,0 days 00:00:36.806000,0 days 00:00:32.200000,HARD,8.0,2.0,,,17.0,False,1
ALB,23,Red Bull Racing,9.0,0 days 00:01:45.732000,105.732,0 days 00:00:36.505000,0 days 00:00:36.942000,0 days 00:00:32.285000,HARD,8.0,2.0,,,18.0,False,1
HAM,44,Mercedes,10.0,0 days 00:01:41.062000,101.062,0 days 00:00:36.137000,0 days 00:00:35.129000,0 days 00:00:29.796000,SOFT,13.0,1.0,,,1.0,False,1
BOT,77,Mercedes,10.0,0 days 00:01:41.431000,101.431,0 days 00:00:36.018000,0 days 00:00:35.105000,0 days 00:00:30.308000,MEDIUM,13.0,1.0,,,2.0,False,1
VER,33,Red Bull Racing,10.0,0 days 00:01:41.289000,101.289,0 days 00:00:36.058000,0 days 00:00:35.231000,0 days 00:00:30,MEDIUM,13.0,1.0,,,3.0,False,1
OCO,31,Renault,10.0,0 days 00:01:41.560000,101.56,0 days 00:00:36.093000,0 days 00:00:35.180000,0 days 00:00:30.287000,SOFT,13.0,1.0,,,4.0,False,1
RIC,3,Renault,10.0,0 days 00:01:41.554000,101.554,0 days 00:00:35.944000,0 days 00:00:35.160000,0 days 00:00:30.450000,SOFT,13.0,1.0,,,5.0,False,1
PER,11,Racing Point,10.0,0 days 00:01:41.582000,101.582,0 days 00:00:36.089000,0 days 00:00:35.162000,0 days 00:00:30.331000,SOFT,13.0,1.0,,,6.0,False,1
GAS,10,AlphaTauri,10.0,0 days 00:01:41.757000,101.757,0 days 00:00:36.336000,0 days 00:00:35.233000,0 days 00:00:30.188000,SOFT,13.0,1.0,,,7.0,False,1
LEC,16,Ferrari,10.0,0 days 00:01:42.232000,102.232,0 days 00:00:36.235000,0 days 00:00:35.657000,0 days 00:00:30.340000,MEDIUM,10.0,1.0,,,8.0,False,1
MAG,20,Haas F1 Team,10.0,0 days 00:01:42.783000,102.783,0 days 00:00:36.511000,0 days 00:00:35.777000,0 days 00:00:30.495000,MEDIUM,10.0,1.0,,,9.0,False,1
KVY,26,AlphaTauri,10.0,0 days 00:01:42.471000,102.471,0 days 00:00:36.280000,0 days 00:00:35.563000,0 days 00:00:30.628000,HARD,10.0,1.0,,,10.0,False,1
GRO,8,Haas F1 Team,10.0,0 days 00:01:43.297000,103.297,0 days 00:00:36.528000,0 days 00:00:35.991000,0 days 00:00:30.778000,MEDIUM,10.0,1.0,,,11.0,True,1
GIO,99,Alfa Romeo Racing,10.0,0 days 00:01:43.241000,103.241,0 days 00:00:36.334000,0 days 00:00:36.108000,0 days 00:00:30.799000,MEDIUM,10.0,1.0,,,12.0,True,1
VET,5,Ferrari,10.0,0 days 00:01:43.524000,103.524,0 days 00:00:36.346000,0 days 00:00:36.066000,0 days 00:00:31.112000,MEDIUM,10.0,1.0,,,13.0,False,1
RAI,7,Alfa Romeo Racing,10.0,0 days 00:01:43.216000,103.216,0 days 00:00:36.764000,0 days 00:00:35.914000,0 days 00:00:30.538000,HARD,10.0,1.0,,,14.0,True,1
LAT,6,Williams,10.0,0 days 00:01:44.343000,104.343,0 days 00:00:36.709000,0 days 00:00:36.595000,0 days 00:00:31.039000,MEDIUM,10.0,1.0,,,15.0,False,1
NOR,4,McLaren,10.0,0 days 00:01:45.320000,105.32,0 days 00:00:36.540000,0 days 00:00:35.909000,0 days 00:00:32.871000,HARD,9.0,2.0,,,16.0,False,1
RUS,63,Williams,10.0,0 days 00:01:46.291000,106.291,0 days 00:00:36.601000,0 days 00:00:36.228000,0 days 00:00:33.462000,HARD,9.0,2.0,,,17.0,False,1
ALB,23,Red Bull Racing,10.0,0 days 00:01:45.105000,105.105,0 days 00:00:36.632000,0 days 00:00:35.908000,0 days 00:00:32.565000,HARD,9.0,2.0,,,18.0,False,1
HAM,44,Mercedes,11.0,0 days 00:01:41.521000,101.521,0 days 00:00:36.322000,0 days 00:00:35.366000,0 days 00:00:29.833000,SOFT,14.0,1.0,,,1.0,False,1
BOT,77,Mercedes,11.0,0 days 00:01:41.237000,101.237,0 days 00:00:35.939000,0 days 00:00:35.076000,0 days 00:00:30.222000,MEDIUM,14.0,1.0,,,2.0,False,1
VER,33,Red Bull Racing,11.0,0 days 00:01:41.418000,101.418,0 days 00:00:36.074000,0 days 00:00:35.236000,0 days 00:00:30.108000,MEDIUM,14.0,1.0,,,3.0,False,1
OCO,31,Renault,11.0,0 days 00:01:41.484000,101.484,0 days 00:00:36.201000,0 days 00:00:35.193000,0 days 00:00:30.090000,SOFT,14.0,1.0,,,4.0,False,1
RIC,3,Renault,11.0,0 days 00:01:41.534000,101.534,0 days 00:00:36.077000,0 days 00:00:34.987000,0 days 00:00:30.470000,SOFT,14.0,1.0,,,5.0,False,1
PER,11,Racing Point,11.0,0 days 00:01:41.561000,101.561,0 days 00:00:36.119000,0 days 00:00:35.066000,0 days 00:00:30.376000,SOFT,14.0,1.0,,,6.0,False,1
GAS,10,AlphaTauri,11.0,0 days 00:01:41.871000,101.871,0 days 00:00:36.451000,0 days 00:00:35.317000,0 days 00:00:30.103000,SOFT,14.0,1.0,,,7.0,False,1
LEC,16,Ferrari,11.0,0 days 00:01:41.949000,101.949,0 days 00:00:36.184000,0 days 00:00:35.499000,0 days 00:00:30.266000,MEDIUM,11.0,1.0,,,8.0,True,1
MAG,20,Haas F1 Team,11.0,0 days 00:01:42.258000,102.258,0 days 00:00:36.488000,0 days 00:00:35.646000,0 days 00:00:30.124000,MEDIUM,11.0,1.0,,,9.0,True,1
KVY,26,AlphaTauri,11.0,0 days 00:01:42.203000,102.203,0 days 00:00:36.292000,0 days 00:00:35.323000,0 days 00:00:30.588000,HARD,11.0,1.0,,,10.0,True,1
GRO,8,Haas F1 Team,11.0,0 days 00:01:42.737000,102.737,0 days 00:00:36.545000,0 days 00:00:35.643000,0 days 00:00:30.549000,MEDIUM,11.0,1.0,,,11.0,True,1
GIO,99,Alfa Romeo Racing,11.0,0 days 00:01:42.900000,102.9,0 days 00:00:36.378000,0 days 00:00:35.830000,0 days 00:00:30.692000,MEDIUM,11.0,1.0,,,12.0,True,1
VET,5,Ferrari,11.0,0 days 00:01:42.867000,102.867,0 days 00:00:36.334000,0 days 00:00:35.536000,0 days 00:00:30.997000,MEDIUM,11.0,1.0,,,13.0,True,1
RAI,7,Alfa Romeo Racing,11.0,0 days 00:01:42.791000,102.791,0 days 00:00:36.644000,0 days 00:00:35.674000,0 days 00:00:30.473000,HARD,11.0,1.0,,,14.0,True,1
LAT,6,Williams,11.0,0 days 00:01:43.836000,103.836,0 days 00:00:36.657000,0 days 00:00:36.203000,0 days 00:00:30.976000,MEDIUM,11.0,1.0,,,15.0,True,1
RUS,63,Williams,11.0,0 days 00:01:43.797000,103.797,0 days 00:00:36.879000,0 days 00:00:35.974000,0 days 00:00:30.944000,HARD,10.0,2.0,,,16.0,True,1
ALB,23,Red Bull Racing,11.0,0 days 00:01:44.526000,104.526,0 days 00:00:37.147000,0 days 00:00:36.201000,0 days 00:00:31.178000,HARD,10.0,2.0,,,17.0,False,1
NOR,4,McLaren,11.0,0 days 00:01:45.441000,105.441,0 days 00:00:38.057000,0 days 00:00:35.945000,0 days 00:00:31.439000,HARD,10.0,2.0,,,18.0,False,1
HAM,44,Mercedes,12.0,0 days 00:01:41.269000,101.269,0 days 00:00:36.346000,0 days 00:00:35.147000,0 days 00:00:29.776000,SOFT,15.0,1.0,,,1.0,False,1
BOT,77,Mercedes,12.0,0 days 00:01:41.233000,101.233,0 days 00:00:35.981000,0 days 00:00:35.288000,0 days 00:00:29.964000,MEDIUM,15.0,1.0,,,2.0,False,1
VER,33,Red Bull Racing,12.0,0 days 00:01:41.437000,101.437,0 days 00:00:36.221000,0 days 00:00:35.322000,0 days 00:00:29.894000,MEDIUM,15.0,1.0,,,3.0,False,1
OCO,31,Renault,12.0,0 days 00:01:41.563000,101.563,0 days 00:00:36.236000,0 days 00:00:35.143000,0 days 00:00:30.184000,SOFT,15.0,1.0,,,4.0,False,1
RIC,3,Renault,12.0,0 days 00:01:41.454000,101.454,0 days 00:00:36.120000,0 days 00:00:35.015000,0 days 00:00:30.319000,SOFT,15.0,1.0,,,5.0,False,1
PER,11,Racing Point,12.0,0 days 00:01:41.501000,101.501,0 days 00:00:36.043000,0 days 00:00:35.288000,0 days 00:00:30.170000,SOFT,15.0,1.0,,,6.0,False,1
GAS,10,AlphaTauri,12.0,0 days 00:01:41.812000,101.812,0 days 00:00:36.339000,0 days 00:00:35.333000,0 days 00:00:30.140000,SOFT,15.0,1.0,,,7.0,False,1
LEC,16,Ferrari,12.0,0 days 00:01:42.138000,102.138,0 days 00:00:36.324000,0 days 00:00:35.409000,0 days 00:00:30.405000,MEDIUM,12.0,1.0,,,8.0,False,1
MAG,20,Haas F1 Team,12.0,0 days 00:01:42.367000,102.367,0 days 00:00:36.511000,0 days 00:00:35.656000,0 days 00:00:30.200000,MEDIUM,12.0,1.0,,,9.0,False,1
KVY,26,AlphaTauri,12.0,0 days 00:01:41.950000,101.95,0 days 00:00:36.165000,0 days 00:00:35.130000,0 days 00:00:30.655000,HARD,12.0,1.0,,,10.0,True,1
GRO,8,Haas F1 Team,12.0,0 days 00:01:42.807000,102.807,0 days 00:00:36.530000,0 days 00:00:35.784000,0 days 00:00:30.493000,MEDIUM,12.0,1.0,,,11.0,False,1
GIO,99,Alfa Romeo Racing,12.0,0 days 00:01:43.077000,103.077,0 days 00:00:36.561000,0 days 00:00:35.885000,0 days 00:00:30.631000,MEDIUM,12.0,1.0,,,12.0,False,1
VET,5,Ferrari,12.0,0 days 00:01:42.947000,102.947,0 days 00:00:36.542000,0 days 00:00:35.570000,0 days 00:00:30.835000,MEDIUM,12.0,1.0,,,13.0,False,1
RAI,7,Alfa Romeo Racing,12.0,0 days 00:01:42.790000,102.79,0 days 00:00:36.584000,0 days 00:00:35.671000,0 days 00:00:30.535000,HARD,12.0,1.0,,,14.0,True,1
LAT,6,Williams,12.0,0 days 00:01:43.161000,103.161,0 days 00:00:36.498000,0 days 00:00:35.870000,0 days 00:00:30.793000,MEDIUM,12.0,1.0,,,15.0,True,1
ALB,23,Red Bull Racing,12.0,0 days 00:01:42.925000,102.925,0 days 00:00:36.464000,0 days 00:00:35.596000,0 days 00:00:30.865000,HARD,11.0,2.0,,,16.0,True,1
RUS,63,Williams,12.0,0 days 00:01:45.342000,105.342,0 days 00:00:36.510000,0 days 00:00:35.888000,0 days 00:00:32.944000,HARD,11.0,2.0,,,17.0,False,1
NOR,4,McLaren,12.0,0 days 00:01:44.291000,104.291,0 days 00:00:36.475000,0 days 00:00:35.552000,0 days 00:00:32.264000,HARD,11.0,2.0,,,18.0,True,1
