Driver,DriverNumber,Team,LapNumber,LapTime,LapTimeSeconds,Sector1Time,Sector2Time,Sector3Time,Compound,TyreLife,Stint,PitOutTime,PitInTime,Position,IsPersonalBest,TrackStatus
KVY,26,AlphaTauri,2.0,0 days 00:02:15.827000,135.827,0 days 00:00:47.213000,0 days 00:00:51.843000,0 days 00:00:36.771000,MEDIUM,2.0,1.0,,,14.0,True,124
GRO,8,Haas F1 Team,2.0,0 days 00:02:16.618000,136.618,0 days 00:00:48.159000,0 days 00:00:51.674000,0 days 00:00:36.785000,MEDIUM,2.0,1.0,,,15.0,True,124
RAI,7,Alfa Romeo Racing,2.0,0 days 00:02:17.416000,137.416,0 days 00:00:49.466000,0 days 00:00:51.016000,0 days 00:00:36.934000,MEDIUM,2.0,1.0,,,16.0,True,24
RUS,63,Williams,2.0,0 days 00:02:17.923000,137.923,0 days 00:00:50.045000,0 days 00:00:50.392000,0 days 00:00:37.486000,MEDIUM,2.0,1.0,,,17.0,True,24
LAT,6,Williams,2.0,0 days 00:02:18.757000,138.757,0 days 00:00:50.848000,0 days 00:00:51.060000,0 days 00:00:36.849000,MEDIUM,2.0,1.0,,,18.0,True,24
LEC,16,Ferrari,3.0,0 days 00:02:29.468000,149.468,0 days 00:00:47.581000,0 days 00:01:01.949000,0 days 00:00:39.938000,MEDIUM,6.0,1.0,,,4.0,False,4
SAI,55,McLaren,3.0,0 days 00:02:28.577000,148.577,0 days 00:00:46.652000,0 days 00:01:01.809000,0 days 00:00:40.116000,SOFT,6.0,1.0,,,5.0,False,4
RIC,3,Renault,3.0,0 days 00:02:28.982000,148.982,0 days 00:00:46.481000,0 days 00:01:02.053000,0 days 00:00:40.448000,SOFT,6.0,1.0,,,6.0,False,4
NOR,4,McLaren,3.0,0 days 00:02:29.223000,149.223,0 days 00:00:45.823000,0 days 00:01:02.227000,0 days 00:00:41.173000,SOFT,6.0,1.0,,,7.0,False,4
STR,18,Racing Point,3.0,0 days 00:02:29.271000,149.271,0 days 00:00:45.721000,0 days 00:01:02.758000,0 days 00:00:40.792000,MEDIUM,6.0,1.0,,,8.0,False,4
OCO,31,Renault,3.0,0 days 00:02:29.090000,149.09,0 days 00:00:45.754000,0 days 00:01:02.504000,0 days 00:00:40.832000,SOFT,6.0,1.0,,,9.0,False,4
VET,5,Ferrari,3.0,0 days 00:02:28.600000,148.6,0 days 00:00:46.029000,0 days 00:01:01.914000,0 days 00:00:40.657000,SOFT,6.0,1.0,,,10.0,False,4
GAS,10,AlphaTauri,3.0,0 days 00:02:29.661000,149.661,0 days 00:00:45.594000,0 days 00:01:02.264000,0 days 00:00:41.803000,MEDIUM,3.0,1.0,,,11.0,False,4
GIO,99,Alfa Romeo Racing,3.0,0 days 00:02:29.700000,149.7,0 days 00:00:44.697000,0 days 00:01:02.461000,0 days 00:00:42.542000,MEDIUM,3.0,1.0,,,13.0,False,4
KVY,26,AlphaTauri,3.0,0 days 00:02:29.324000,149.324,0 days 00:00:45.307000,0 days 00:01:01.432000,0 days 00:00:42.585000,MEDIUM,3.0,1.0,,,14.0,False,4
HAM,44,Mercedes,5.0,0 days 00:02:18.933000,138.933,0 days 00:00:43.592000,0 days 00:00:59.048000,0 days 00:00:36.293000,MEDIUM,8.0,1.0,,,1.0,False,41
BOT,77,Mercedes,5.0,0 days 00:02:18.710000,138.71,0 days 00:00:43.576000,0 days 00:00:58.886000,0 days 00:00:36.248000,MEDIUM,8.0,1.0,,,2.0,False,41
VER,33,Red Bull Racing,5.0,0 days 00:02:18.752000,138.752,0 days 00:00:43.655000,0 days 00:00:59.319000,0 days 00:00:35.778000,MEDIUM,8.0,1.0,,,3.0,False,41
LEC,16,Ferrari,5.0,0 days 00:02:18.180000,138.18,0 days 00:00:43.207000,0 days 00:01:00.510000,0 days 00:00:34.463000,MEDIUM,8.0,1.0,,,4.0,False,41
SAI,55,McLaren,5.0,0 days 00:02:16.516000,136.516,0 days 00:00:42.003000,0 days 00:01:00.588000,0 days 00:00:33.925000,SOFT,8.0,1.0,,,5.0,False,41
RIC,3,Renault,5.0,0 days 00:02:14.328000,134.328,0 days 00:00:40.847000,0 days 00:01:00.079000,0 days 00:00:33.402000,SOFT,8.0,1.0,,,6.0,False,41
NOR,4,McLaren,5.0,0 days 00:02:13.298000,133.298,0 days 00:00:40.948000,0 days 00:00:59.219000,0 days 00:00:33.131000,SOFT,8.0,1.0,,,7.0,False,41
STR,18,Racing Point,5.0,0 days 00:02:12.315000,132.315,0 days 00:00:41.070000,0 days 00:00:58.429000,0 days 00:00:32.816000,MEDIUM,8.0,1.0,,,8.0,False,41
OCO,31,Renault,5.0,0 days 00:02:11.098000,131.098,0 days 00:00:41.688000,0 days 00:00:56.939000,0 days 00:00:32.471000,SOFT,8.0,1.0,,,9.0,True,41
VET,5,Ferrari,5.0,0 days 00:02:11.085000,131.085,0 days 00:00:43.205000,0 days 00:00:55.239000,0 days 00:00:32.641000,SOFT,8.0,1.0,,,10.0,True,41
GAS,10,AlphaTauri,5.0,0 days 00:02:10.165000,130.165,0 days 00:00:43.714000,0 days 00:00:54.216000,0 days 00:00:32.235000,MEDIUM,5.0,1.0,,,11.0,True,41
ALB,23,Red Bull Racing,5.0,0 days 00:02:08.780000,128.78,0 days 00:00:43.191000,0 days 00:00:53.330000,0 days 00:00:32.259000,MEDIUM,5.0,1.0,,,12.0,True,41
GIO,99,Alfa Romeo Racing,5.0,0 days 00:02:08.087000,128.087,0 days 00:00:42.525000,0 days 00:00:53.687000,0 days 00:00:31.875000,MEDIUM,5.0,1.0,,,13.0,True,41
KVY,26,AlphaTauri,5.0,0 days 00:02:06.770000,126.77,0 days 00:00:41.437000,0 days 00:00:54.320000,0 days 00:00:31.013000,MEDIUM,5.0,1.0,,,14.0,True,41
GRO,8,Haas F1 Team,5.0,0 days 00:02:05.987000,125.987,0 days 00:00:43.510000,0 days 00:00:50.906000,0 days 00:00:31.571000,MEDIUM,5.0,1.0,,,15.0,True,41
RAI,7,Alfa Romeo Racing,5.0,0 days 00:02:05.243000,125.243,0 days 00:00:43.700000,0 days 00:00:50.098000,0 days 00:00:31.445000,MEDIUM,5.0,1.0,,,16.0,True,41
RUS,63,Williams,5.0,0 days 00:02:03.937000,123.937,0 days 00:00:43.381000,0 days 00:00:49.426000,0 days 00:00:31.130000,MEDIUM,5.0,1.0,,,17.0,True,41
LAT,6,Williams,5.0,0 days 00:02:02.869000,122.869,0 days 00:00:43.576000,0 days 00:00:48.563000,0 days 00:00:30.730000,MEDIUM,5.0,1.0,,,18.0,True,41
HAM,44,Mercedes,6.0,0 days 00:01:30.533000,90.533,0 days 00:00:29.008000,0 days 00:00:36.747000,0 days 00:00:24.778000,MEDIUM,9.0,1.0,,,1.0,True,1
BOT,77,Mercedes,6.0,0 days 00:01:30.858000,90.858,0 days 00:00:29.036000,0 days 00:00:36.847000,0 days 00:00:24.975000,MEDIUM,9.0,1.0,,,2.0,True,1
VER,33,Red Bull Racing,6.0,0 days 00:01:31.959000,91.959,0 days 00:00:29.223000,0 days 00:00:37.280000,0 days 00:00:25.456000,MEDIUM,9.0,1.0,,,3.0,True,1
LEC,16,Ferrari,6.0,0 days 00:01:33.695000,93.695,0 days 00:00:29.375000,0 days 00:00:37.620000,0 days 00:00:26.700000,MEDIUM,9.0,1.0,,,4.0,True,1
SAI,55,McLaren,6.0,0 days 00:01:33.674000,93.674,0 days 00:00:29.534000,0 days 00:00:37.973000,0 days 00:00:26.167000,SOFT,9.0,1.0,,,5.0,True,1
RIC,3,Renault,6.0,0 days 00:01:34.179000,94.179,0 days 00:00:29.867000,0 days 00:00:38.389000,0 days 00:00:25.923000,SOFT,9.0,1.0,,,6.0,True,1
NOR,4,McLaren,6.0,0 days 00:01:34.741000,94.741,0 days 00:00:30.244000,0 days 00:00:38.398000,0 days 00:00:26.099000,SOFT,9.0,1.0,,,7.0,True,1
STR,18,Racing Point,6.0,0 days 00:01:34.963000,94.963,0 days 00:00:30.342000,0 days 00:00:38.505000,0 days 00:00:26.116000,MEDIUM,9.0,1.0,,,8.0,True,1
OCO,31,Renault,6.0,0 days 00:01:35.286000,95.286,0 days 00:00:30.134000,0 days 00:00:38.731000,0 days 00:00:26.421000,SOFT,9.0,1.0,,,9.0,True,1
VET,5,Ferrari,6.0,0 days 00:01:35.095000,95.095,0 days 00:00:29.961000,0 days 00:00:39.069000,0 days 00:00:26.065000,SOFT,9.0,1.0,,,10.0,True,1
GAS,10,AlphaTauri,6.0,0 days 00:01:35.376000,95.376,0 days 00:00:30.426000,0 days 00:00:38.642000,0 days 00:00:26.308000,MEDIUM,6.0,1.0,,,11.0,True,1
GIO,99,Alfa Romeo Racing,6.0,0 days 00:01:35.001000,95.001,0 days 00:00:30.059000,0 days 00:00:39.139000,0 days 00:00:25.803000,MEDIUM,6.0,1.0,,,12.0,True,1
ALB,23,Red Bull Racing,6.0,0 days 00:01:35.837000,95.837,0 days 00:00:30.373000,0 days 00:00:39.146000,0 days 00:00:26.318000,MEDIUM,6.0,1.0,,0 days 00:46:01.962000,13.0,False,1
KVY,26,AlphaTauri,6.0,0 days 00:01:34.683000,94.683,0 days 00:00:29.206000,0 days 00:00:39.231000,0 days 00:00:26.246000,MEDIUM,6.0,1.0,,,14.0,True,1
GRO,8,Haas F1 Team,6.0,0 days 00:01:34.525000,94.525,0 days 00:00:29.722000,0 days 00:00:38.500000,0 days 00:00:26.303000,MEDIUM,6.0,1.0,,,15.0,True,1
RAI,7,Alfa Romeo Racing,6.0,0 days 00:01:34.648000,94.648,0 days 00:00:29.901000,0 days 00:00:38.373000,0 days 00:00:26.374000,MEDIUM,6.0,1.0,,,16.0,True,1
RUS,63,Williams,6.0,0 days 00:01:35.055000,95.055,0 days 00:00:29.957000,0 days 00:00:38.723000,0 days 00:00:26.375000,MEDIUM,6.0,1.0,,,17.0,True,1
LAT,6,Williams,6.0,0 days 00:01:35.352000,95.352,0 days 00:00:30.193000,0 days 00:00:38.951000,0 days 00:00:26.208000,MEDIUM,6.0,1.0,,,18.0,True,1
HAM,44,Mercedes,7.0,0 days 00:01:31.143000,91.143,0 days 00:00:29.182000,0 days 00:00:36.873000,0 days 00:00:25.088000,MEDIUM,10.0,1.0,,,1.0,False,1
BOT,77,Mercedes,7.0,0 days 00:01:31.622000,91.622,0 days 00:00:29.389000,0 days 00:00:37.036000,0 days 00:00:25.197000,MEDIUM,10.0,1.0,,,2.0,False,1
VER,33,Red Bull Racing,7.0,0 days 00:01:32.018000,92.018,0 days 00:00:29.292000,0 days 00:00:37.194000,0 days 00:00:25.532000,MEDIUM,10.0,1.0,,,3.0,False,1
LEC,16,Ferrari,7.0,0 days 00:01:32.950000,92.95,0 days 00:00:29.472000,0 days 00:00:37.588000,0 days 00:00:25.890000,MEDIUM,10.0,1.0,,,4.0,True,1
SAI,55,McLaren,7.0,0 days 00:01:33.699000,93.699,0 days 00:00:29.958000,0 days 00:00:37.852000,0 days 00:00:25.889000,SOFT,10.0,1.0,,,5.0,False,1
RIC,3,Renault,7.0,0 days 00:01:34.135000,94.135,0 days 00:00:30.012000,0 days 00:00:38.212000,0 days 00:00:25.911000,SOFT,10.0,1.0,,,6.0,True,1
NOR,4,McLaren,7.0,0 days 00:01:34.278000,94.278,0 days 00:00:29.828000,0 days 00:00:38.342000,0 days 00:00:26.108000,SOFT,10.0,1.0,,,7.0,True,1
STR,18,Racing Point,7.0,0 days 00:01:34.261000,94.261,0 days 00:00:29.859000,0 days 00:00:38.228000,0 days 00:00:26.174000,MEDIUM,10.0,1.0,,,8.0,True,1
OCO,31,Renault,7.0,0 days 00:01:34.678000,94.678,0 days 00:00:29.824000,0 days 00:00:38.715000,0 days 00:00:26.139000,SOFT,10.0,1.0,,,9.0,True,1
VET,5,Ferrari,7.0,0 days 00:01:34.927000,94.927,0 days 00:00:30.063000,0 days 00:00:38.789000,0 days 00:00:26.075000,SOFT,10.0,1.0,,,10.0,True,1
GAS,10,AlphaTauri,7.0,0 days 00:01:34.882000,94.882,0 days 00:00:29.936000,0 days 00:00:38.747000,0 days 00:00:26.199000,MEDIUM,7.0,1.0,,,11.0,True,1
GIO,99,Alfa Romeo Racing,7.0,0 days 00:01:34.520000,94.52,0 days 00:00:29.813000,0 days 00:00:38.609000,0 days 00:00:26.098000,MEDIUM,7.0,1.0,,,12.0,True,1
KVY,26,AlphaTauri,7.0,0 days 00:01:34.402000,94.402,0 days 00:00:29.871000,0 days 00:00:38.291000,0 days 00:00:26.240000,MEDIUM,7.0,1.0,,,13.0,True,1
GRO,8,Haas F1 Team,7.0,0 days 00:01:34.240000,94.24,0 days 00:00:29.780000,0 days 00:00:38.189000,0 days 00:00:26.271000,MEDIUM,7.0,1.0,,,14.0,True,1
RAI,7,Alfa Romeo Racing,7.0,0 days 00:01:34.393000,94.393,0 days 00:00:29.654000,0 days 00:00:38.344000,0 days 00:00:26.395000,MEDIUM,7.0,1.0,,,15.0,True,1
RUS,63,Williams,7.0,0 days 00:01:34.479000,94.479,0 days 00:00:30.007000,0 days 00:00:38.140000,0 days 00:00:26.332000,MEDIUM,7.0,1.0,,,16.0,True,1
LAT,6,Williams,7.0,0 days 00:01:34.776000,94.776,0 days 00:00:30.338000,0 days 00:00:38.211000,0 days 00:00:26.227000,MEDIUM,7.0,1.0,,,17.0,True,1
ALB,23,Red Bull Racing,7.0,0 days 00:01:54.670000,114.67,0 days 00:00:50.824000,0 days 00:00:37.969000,0 days 00:00:25.877000,HARD,1.0,2.0,0 days 00:46:30.797000,,18.0,False,1
HAM,44,Mercedes,8.0,0 days 00:01:30.943000,90.943,0 days 00:00:29.172000,0 days 00:00:36.887000,0 days 00:00:24.884000,MEDIUM,11.0,1.0,,,1.0,False,1
BOT,77,Mercedes,8.0,0 days 00:01:30.961000,90.961,0 days 00:00:29.102000,0 days 00:00:36.767000,0 days 00:00:25.092000,MEDIUM,11.0,1.0,,,2.0,False,1
VER,33,Red Bull Racing,8.0,0 days 00:01:31.374000,91.374,0 days 00:00:29.192000,0 days 00:00:36.890000,0 days 00:00:25.292000,MEDIUM,11.0,1.0,,,3.0,True,1
LEC,16,Ferrari,8.0,0 days 00:01:32.248000,92.248,0 days 00:00:29.211000,0 days 00:00:37.503000,0 days 00:00:25.534000,MEDIUM,11.0,1.0,,,4.0,True,1
SAI,55,McLaren,8.0,0 days 00:01:32.917000,92.917,0 days 00:00:29.401000,0 days 00:00:37.632000,0 days 00:00:25.884000,SOFT,11.0,1.0,,,5.0,True,1
RIC,3,Renault,8.0,0 days 00:01:33.025000,93.025,0 days 00:00:29.645000,0 days 00:00:37.774000,0 days 00:00:25.606000,SOFT,11.0,1.0,,,6.0,True,1
NOR,4,McLaren,8.0,0 days 00:01:33.053000,93.053,0 days 00:00:29.482000,0 days 00:00:37.823000,0 days 00:00:25.748000,SOFT,11.0,1.0,,,7.0,True,1
STR,18,Racing Point,8.0,0 days 00:01:33.108000,93.108,0 days 00:00:29.445000,0 days 00:00:37.884000,0 days 00:00:25.779000,MEDIUM,11.0,1.0,,,8.0,True,1
OCO,31,Renault,8.0,0 days 00:01:33.410000,93.41,0 days 00:00:29.542000,0 days 00:00:38.074000,0 days 00:00:25.794000,SOFT,11.0,1.0,,,9.0,True,1
VET,5,Ferrari,8.0,0 days 00:01:33.528000,93.528,0 days 00:00:29.365000,0 days 00:00:38.352000,0 days 00:00:25.811000,SOFT,11.0,1.0,,,10.0,True,1
GAS,10,AlphaTauri,8.0,0 days 00:01:33.491000,93.491,0 days 00:00:29.430000,0 days 00:00:38.192000,0 days 00:00:25.869000,MEDIUM,8.0,1.0,,,11.0,True,1
GIO,99,Alfa Romeo Racing,8.0,0 days 00:01:33.506000,93.506,0 days 00:00:29.591000,0 days 00:00:38.212000,0 days 00:00:25.703000,MEDIUM,8.0,1.0,,,12.0,True,1
KVY,26,AlphaTauri,8.0,0 days 00:01:33.521000,93.521,0 days 00:00:29.670000,0 days 00:00:38.058000,0 days 00:00:25.793000,MEDIUM,8.0,1.0,,,13.0,True,1
GRO,8,Haas F1 Team,8.0,0 days 00:01:33.672000,93.672,0 days 00:00:29.747000,0 days 00:00:38.303000,0 days 00:00:25.622000,MEDIUM,8.0,1.0,,,14.0,True,1
RAI,7,Alfa Romeo Racing,8.0,0 days 00:01:33.674000,93.674,0 days 00:00:29.762000,0 days 00:00:38.325000,0 days 00:00:25.587000,MEDIUM,8.0,1.0,,,15.0,True,1
RUS,63,Williams,8.0,0 days 00:01:33.527000,93.527,0 days 00:00:29.538000,0 days 00:00:38.151000,0 days 00:00:25.838000,MEDIUM,8.0,1.0,,,16.0,True,1
LAT,6,Williams,8.0,0 days 00:01:33.672000,93.672,0 days 00:00:29.930000,0 days 00:00:37.987000,0 days 00:00:25.755000,MEDIUM,8.0,1.0,,,17.0,True,1
ALB,23,Red Bull Racing,8.0,0 days 00:01:31.828000,91.828,0 days 00:00:29.247000,0 days 00:00:37.139000,0 days 00:00:25.442000,HARD,2.0,2.0,,,18.0,True,1
HAM,44,Mercedes,9.0,0 days 00:01:30.868000,90.868,0 days 00:00:29.178000,0 days 00:00:36.775000,0 days 00:00:24.915000,MEDIUM,12.0,1.0,,,1.0,False,1
BOT,77,Mercedes,9.0,0 days 00:01:31.039000,91.039,0 days 00:00:29.178000,0 days 00:00:36.767000,0 days 00:00:25.094000,MEDIUM,12.0,1.0,,,2.0,False,1
VER,33,Red Bull Racing,9.0,0 days 00:01:31.460000,91.46,0 days 00:00:29.273000,0 days 00:00:36.864000,0 days 00:00:25.323000,MEDIUM,12.0,1.0,,,3.0,False,1
LEC,16,Ferrari,9.0,0 days 00:01:32.519000,92.519,0 days 00:00:29.259000,0 days 00:00:37.662000,0 days 00:00:25.598000,MEDIUM,12.0,1.0,,,4.0,False,1
SAI,55,McLaren,9.0,0 days 00:01:33.016000,93.016,0 days 00:00:29.709000,0 days 00:00:37.513000,0 days 00:00:25.794000,SOFT,12.0,1.0,,,5.0,False,1
RIC,3,Renault,9.0,0 days 00:01:33.183000,93.183,0 days 00:00:29.665000,0 days 00:00:37.823000,0 days 00:00:25.695000,SOFT,12.0,1.0,,,6.0,False,1
NOR,4,McLaren,9.0,0 days 00:01:33.414000,93.414,0 days 00:00:29.514000,0 days 00:00:37.979000,0 days 00:00:25.921000,SOFT,12.0,1.0,,,7.0,False,1
STR,18,Racing Point,9.0,0 days 00:01:33.399000,93.399,0 days 00:00:29.455000,0 days 00:00:37.967000,0 days 00:00:25.977000,MEDIUM,12.0,1.0,,,8.0,False,1
OCO,31,Renault,9.0,0 days 00:01:33.456000,93.456,0 days 00:00:29.646000,0 days 00:00:37.829000,0 days 00:00:25.981000,SOFT,12.0,1.0,,,9.0,False,1
VET,5,Ferrari,9.0,0 days 00:01:33.461000,93.461,0 days 00:00:29.393000,0 days 00:00:38.219000,0 days 00:00:25.849000,SOFT,12.0,1.0,,,10.0,True,1
GAS,10,AlphaTauri,9.0,0 days 00:01:33.415000,93.415,0 days 00:00:29.396000,0 days 00:00:38.177000,0 days 00:00:25.842000,MEDIUM,9.0,1.0,,,11.0,True,1
GIO,99,Alfa Romeo Racing,9.0,0 days 00:01:33.445000,93.445,0 days 00:00:29.570000,0 days 00:00:38.101000,0 days 00:00:25.774000,MEDIUM,9.0,1.0,,,12.0,True,1
KVY,26,AlphaTauri,9.0,0 days 00:01:33.384000,93.384,0 days 00:00:29.766000,0 days 00:00:37.994000,0 days 00:00:25.624000,MEDIUM,9.0,1.0,,,13.0,True,1
GRO,8,Haas F1 Team,9.0,0 days 00:01:33.467000,93.467,0 days 00:00:29.771000,0 days 00:00:38.009000,0 days 00:00:25.687000,MEDIUM,9.0,1.0,,,14.0,True,1
RAI,7,Alfa Romeo Racing,9.0,0 days 00:01:33.527000,93.527,0 days 00:00:29.578000,0 days 00:00:38.245000,0 days 00:00:25.704000,MEDIUM,9.0,1.0,,,15.0,True,1
RUS,63,Williams,9.0,0 days 00:01:33.881000,93.881,0 days 00:00:29.797000,0 days 00:00:38.377000,0 days 00:00:25.707000,MEDIUM,9.0,1.0,,,16.0,False,1
LAT,6,Williams,9.0,0 days 00:01:34.243000,94.243,0 days 00:00:29.987000,0 days 00:00:38.340000,0 days 00:00:25.916000,MEDIUM,9.0,1.0,,,17.0,False,1
ALB,23,Red Bull Racing,9.0,0 days 00:01:32.407000,92.407,0 days 00:00:29.970000,0 days 00:00:37.241000,0 days 00:00:25.196000,HARD,3.0,2.0,,,18.0,False,1
HAM,44,Mercedes,10.0,0 days 00:01:30.838000,90.838,0 days 00:00:29.263000,0 days 00:00:36.675000,0 days 00:00:24.900000,MEDIUM,13.0,1.0,,,1.0,False,1
BOT,77,Mercedes,10.0,0 days 00:01:30.883000,90.883,0 days 00:00:29.192000,0 days 00:00:36.696000,0 days 00:00:24.995000,MEDIUM,13.0,1.0,,,2.0,False,1
VER,33,Red Bull Racing,10.0,0 days 00:01:31.143000,91.143,0 days 00:00:29.150000,0 days 00:00:36.872000,0 days 00:00:25.121000,MEDIUM,13.0,1.0,,,3.0,True,1
LEC,16,Ferrari,10.0,0 days 00:01:32.319000,92.319,0 days 00:00:29.299000,0 days 00:00:37.520000,0 days 00:00:25.500000,MEDIUM,13.0,1.0,,,4.0,False,1
SAI,55,McLaren,10.0,0 days 00:01:32.878000,92.878,0 days 00:00:29.595000,0 days 00:00:37.516000,0 days 00:00:25.767000,SOFT,13.0,1.0,,,5.0,True,1
RIC,3,Renault,10.0,0 days 00:01:33.062000,93.062,0 days 00:00:29.540000,0 days 00:00:37.934000,0 days 00:00:25.588000,SOFT,13.0,1.0,,,6.0,False,1
NOR,4,McLaren,10.0,0 days 00:01:33.164000,93.164,0 days 00:00:29.581000,0 days 00:00:37.773000,0 days 00:00:25.810000,SOFT,13.0,1.0,,,7.0,False,1
