Driver,DriverNumber,Team,LapNumber,LapTime,LapTimeSeconds,Sector1Time,Sector2Time,Sector3Time,Compound,TyreLife,Stint,PitOutTime,PitInTime,Position,IsPersonalBest,TrackStatus
VER,1,Red Bull Racing,1.0,0 days 00:01:23.935000,83.935,,0 days 00:00:32.084000,0 days 00:00:23.926000,MEDIUM,1.0,1.0,,,1.0,False,1
SAI,55,Ferrari,1.0,0 days 00:01:25.014000,85.014,,0 days 00:00:32.553000,0 days 00:00:24.119000,SOFT,4.0,1.0,,,2.0,False,1
STR,18,Aston Martin,1.0,0 days 00:01:25.739000,85.739,,0 days 00:00:32.697000,0 days 00:00:24.197000,SOFT,4.0,1.0,,,3.0,False,1
HAM,44,Mercedes,1.0,0 days 00:01:26.376000,86.376,,0 days 00:00:33.216000,0 days 00:00:24.402000,SOFT,4.0,1.0,,,4.0,False,1
OCO,31,Alpine,1.0,0 days 00:01:27.129000,87.129,,0 days 00:00:33.346000,0 days 00:00:24.590000,SOFT,4.0,1.0,,,5.0,False,1
ALO,14,Aston Martin,1.0,0 days 00:01:28.039000,88.039,,0 days 00:00:33.951000,0 days 00:00:24.489000,SOFT,4.0,1.0,,,6.0,False,1
RUS,63,Mercedes,1.0,0 days 00:01:28.534000,88.534,,0 days 00:00:34.021000,0 days 00:00:24.555000,SOFT,1.0,1.0,,,7.0,False,1
HUL,27,Haas F1 Team,1.0,0 days 00:01:29.133000,89.133,,0 days 00:00:34.586000,0 days 00:00:24.855000,SOFT,4.0,1.0,,,8.0,False,1
ZHO,24,Alfa Romeo,1.0,0 days 00:01:29.482000,89.482,,0 days 00:00:34.370000,0 days 00:00:24.943000,SOFT,1.0,1.0,,,9.0,False,1
PIA,81,McLaren,1.0,0 days 00:01:30.075000,90.075,,0 days 00:00:34.839000,0 days 00:00:24.987000,SOFT,3.0,1.0,,,10.0,False,1
PER,11,Red Bull Racing,1.0,0 days 00:01:30.355000,90.355,,0 days 00:00:34.725000,0 days 00:00:25.147000,MEDIUM,1.0,1.0,,,11.0,False,1
TSU,22,AlphaTauri,1.0,0 days 00:01:30.844000,90.844,,0 days 00:00:34.697000,0 days 00:00:25.458000,SOFT,1.0,1.0,,,12.0,False,1
MAG,20,Haas F1 Team,1.0,0 days 00:01:31.193000,91.193,,0 days 00:00:34.606000,0 days 00:00:25.414000,SOFT,1.0,1.0,,,13.0,False,1
NOR,4,McLaren,1.0,0 days 00:01:31.428000,91.428,,0 days 00:00:34.052000,0 days 00:00:28.208000,SOFT,3.0,1.0,,0 days 01:03:44.836000,14.0,False,1
GAS,10,Alpine,1.0,0 days 00:01:31.543000,91.543,,0 days 00:00:35.264000,0 days 00:00:25.363000,SOFT,4.0,1.0,,,15.0,False,1
DEV,21,AlphaTauri,1.0,0 days 00:01:31.797000,91.797,,0 days 00:00:35.153000,0 days 00:00:25.236000,SOFT,1.0,1.0,,,16.0,False,1
ALB,23,Williams,1.0,0 days 00:01:32.275000,92.275,,0 days 00:00:35.248000,0 days 00:00:25.235000,SOFT,1.0,1.0,,,17.0,False,1
BOT,77,Alfa Romeo,1.0,0 days 00:01:32.660000,92.66,,0 days 00:00:35.515000,0 days 00:00:25.329000,SOFT,1.0,1.0,,,18.0,False,1
SAR,2,Williams,1.0,0 days 00:01:34.301000,94.301,,0 days 00:00:33.364000,0 days 00:00:24.929000,MEDIUM,1.0,1.0,0 days 01:02:25.603000,,19.0,False,1
LEC,16,Ferrari,1.0,0 days 00:01:35.790000,95.79,,0 days 00:00:33.394000,0 days 00:00:25.126000,HARD,1.0,1.0,0 days 01:02:26.603000,,20.0,False,1
VER,1,Red Bull Racing,2.0,0 days 00:01:20.402000,80.402,0 days 00:00:24.186000,0 days 00:00:32.088000,0 days 00:00:24.128000,MEDIUM,2.0,1.0,,,1.0,True,1
SAI,55,Ferrari,2.0,0 days 00:01:20.852000,80.852,0 days 00:00:24.076000,0 days 00:00:32.362000,0 days 00:00:24.414000,SOFT,5.0,1.0,,,2.0,True,1
STR,18,Aston Martin,2.0,0 days 00:01:20.967000,80.967,0 days 00:00:24.164000,0 days 00:00:32.553000,0 days 00:00:24.250000,SOFT,5.0,1.0,,,3.0,True,1
HAM,44,Mercedes,2.0,0 days 00:01:21.678000,81.678,0 days 00:00:24.411000,0 days 00:00:32.621000,0 days 00:00:24.646000,SOFT,5.0,1.0,,,4.0,True,1
OCO,31,Alpine,2.0,0 days 00:01:22,82.0,0 days 00:00:24.349000,0 days 00:00:33.017000,0 days 00:00:24.634000,SOFT,5.0,1.0,,,5.0,True,1
ALO,14,Aston Martin,2.0,0 days 00:01:21.792000,81.792,0 days 00:00:24.555000,0 days 00:00:32.843000,0 days 00:00:24.394000,SOFT,5.0,1.0,,,6.0,True,1
RUS,63,Mercedes,2.0,0 days 00:01:21.934000,81.934,0 days 00:00:24.204000,0 days 00:00:33.109000,0 days 00:00:24.621000,SOFT,2.0,1.0,,,7.0,True,1
HUL,27,Haas F1 Team,2.0,0 days 00:01:21.912000,81.912,0 days 00:00:24.215000,0 days 00:00:33.062000,0 days 00:00:24.635000,SOFT,5.0,1.0,,,8.0,True,1
ZHO,24,Alfa Romeo,2.0,0 days 00:01:21.832000,81.832,0 days 00:00:24.262000,0 days 00:00:33.023000,0 days 00:00:24.547000,SOFT,2.0,1.0,,,9.0,True,1
PER,11,Red Bull Racing,2.0,0 days 00:01:21.724000,81.724,0 days 00:00:24.242000,0 days 00:00:32.924000,0 days 00:00:24.558000,MEDIUM,2.0,1.0,,,10.0,True,1
PIA,81,McLaren,2.0,0 days 00:01:22.916000,82.916,0 days 00:00:24.974000,0 days 00:00:33.085000,0 days 00:00:24.857000,SOFT,4.0,1.0,,,11.0,True,1
TSU,22,AlphaTauri,2.0,0 days 00:01:22.459000,82.459,0 days 00:00:24.561000,0 days 00:00:33.063000,0 days 00:00:24.835000,SOFT,2.0,1.0,,,12.0,True,1
MAG,20,Haas F1 Team,2.0,0 days 00:01:22.725000,82.725,0 days 00:00:24.650000,0 days 00:00:33.437000,0 days 00:00:24.638000,SOFT,2.0,1.0,,,13.0,True,1
GAS,10,Alpine,2.0,0 days 00:01:22.874000,82.874,0 days 00:00:24.652000,0 days 00:00:33.468000,0 days 00:00:24.754000,SOFT,5.0,1.0,,,14.0,True,1
DEV,21,AlphaTauri,2.0,0 days 00:01:23.068000,83.068,0 days 00:00:24.791000,0 days 00:00:33.452000,0 days 00:00:24.825000,SOFT,2.0,1.0,,,15.0,True,1
ALB,23,Williams,2.0,0 days 00:01:23.056000,83.056,0 days 00:00:24.766000,0 days 00:00:33.464000,0 days 00:00:24.826000,SOFT,2.0,1.0,,,16.0,True,1
BOT,77,Alfa Romeo,2.0,0 days 00:01:23.122000,83.122,0 days 00:00:24.701000,0 days 00:00:33.682000,0 days 00:00:24.739000,SOFT,2.0,1.0,,,17.0,True,1
SAR,2,Williams,2.0,0 days 00:01:22.426000,82.426,0 days 00:00:24.533000,0 days 00:00:33.027000,0 days 00:00:24.866000,MEDIUM,2.0,1.0,,,18.0,True,1
LEC,16,Ferrari,2.0,0 days 00:01:22.029000,82.029,0 days 00:00:24.339000,0 days 00:00:32.975000,0 days 00:00:24.715000,HARD,2.0,1.0,,,19.0,True,1
NOR,4,McLaren,2.0,0 days 00:01:56,116.0,0 days 00:00:59.453000,0 days 00:00:32.300000,0 days 00:00:24.247000,HARD,1.0,2.0,0 days 01:04:22.570000,,20.0,False,1
VER,1,Red Bull Racing,3.0,0 days 00:01:20.499000,80.499,0 days 00:00:24.167000,0 days 00:00:32.191000,0 days 00:00:24.141000,MEDIUM,3.0,1.0,,,1.0,False,1
SAI,55,Ferrari,3.0,0 days 00:01:20.571000,80.571,0 days 00:00:23.959000,0 days 00:00:32.257000,0 days 00:00:24.355000,SOFT,6.0,1.0,,,2.0,True,1
STR,18,Aston Martin,3.0,0 days 00:01:20.868000,80.868,0 days 00:00:24.061000,0 days 00:00:32.502000,0 days 00:00:24.305000,SOFT,6.0,1.0,,,3.0,True,1
HAM,44,Mercedes,3.0,0 days 00:01:20.839000,80.839,0 days 00:00:24.050000,0 days 00:00:32.499000,0 days 00:00:24.290000,SOFT,6.0,1.0,,,4.0,True,1
OCO,31,Alpine,3.0,0 days 00:01:21.445000,81.445,0 days 00:00:24.292000,0 days 00:00:32.571000,0 days 00:00:24.582000,SOFT,6.0,1.0,,,5.0,True,1
ALO,14,Aston Martin,3.0,0 days 00:01:21.574000,81.574,0 days 00:00:24.432000,0 days 00:00:32.815000,0 days 00:00:24.327000,SOFT,6.0,1.0,,,6.0,True,1
RUS,63,Mercedes,3.0,0 days 00:01:21.637000,81.637,0 days 00:00:24.300000,0 days 00:00:32.973000,0 days 00:00:24.364000,SOFT,3.0,1.0,,,7.0,True,1
HUL,27,Haas F1 Team,3.0,0 days 00:01:21.892000,81.892,0 days 00:00:24.196000,0 days 00:00:33.033000,0 days 00:00:24.663000,SOFT,6.0,1.0,,,8.0,True,1
ZHO,24,Alfa Romeo,3.0,0 days 00:01:21.997000,81.997,0 days 00:00:24.465000,0 days 00:00:32.973000,0 days 00:00:24.559000,SOFT,3.0,1.0,,,9.0,False,1
PER,11,Red Bull Racing,3.0,0 days 00:01:21.953000,81.953,0 days 00:00:24.338000,0 days 00:00:33.086000,0 days 00:00:24.529000,MEDIUM,3.0,1.0,,,10.0,False,1
TSU,22,AlphaTauri,3.0,0 days 00:01:21.587000,81.587,0 days 00:00:24.088000,0 days 00:00:32.840000,0 days 00:00:24.659000,SOFT,3.0,1.0,,,11.0,True,1
PIA,81,McLaren,3.0,0 days 00:01:22.404000,82.404,0 days 00:00:24.787000,0 days 00:00:33.003000,0 days 00:00:24.614000,SOFT,5.0,1.0,,,12.0,True,1
MAG,20,Haas F1 Team,3.0,0 days 00:01:21.836000,81.836,0 days 00:00:24.299000,0 days 00:00:32.957000,0 days 00:00:24.580000,SOFT,3.0,1.0,,,13.0,True,1
GAS,10,Alpine,3.0,0 days 00:01:21.972000,81.972,0 days 00:00:24.343000,0 days 00:00:32.971000,0 days 00:00:24.658000,SOFT,6.0,1.0,,,14.0,True,1
DEV,21,AlphaTauri,3.0,0 days 00:01:22.007000,82.007,0 days 00:00:24.314000,0 days 00:00:32.974000,0 days 00:00:24.719000,SOFT,3.0,1.0,,,15.0,True,1
ALB,23,Williams,3.0,0 days 00:01:22.115000,82.115,0 days 00:00:24.450000,0 days 00:00:33.092000,0 days 00:00:24.573000,SOFT,3.0,1.0,,,16.0,True,1
BOT,77,Alfa Romeo,3.0,0 days 00:01:22.033000,82.033,0 days 00:00:24.447000,0 days 00:00:33.082000,0 days 00:00:24.504000,SOFT,3.0,1.0,,,17.0,True,1
SAR,2,Williams,3.0,0 days 00:01:22.124000,82.124,0 days 00:00:24.332000,0 days 00:00:33.107000,0 days 00:00:24.685000,MEDIUM,3.0,1.0,,,18.0,True,1
LEC,16,Ferrari,3.0,0 days 00:01:21.469000,81.469,0 days 00:00:24.318000,0 days 00:00:32.639000,0 days 00:00:24.512000,HARD,3.0,1.0,,,19.0,True,1
NOR,4,McLaren,3.0,0 days 00:01:20.072000,80.072,0 days 00:00:24.096000,0 days 00:00:31.990000,0 days 00:00:23.986000,HARD,2.0,2.0,,,20.0,True,1
VER,1,Red Bull Racing,4.0,0 days 00:01:20.346000,80.346,0 days 00:00:24.022000,0 days 00:00:32.159000,0 days 00:00:24.165000,MEDIUM,4.0,1.0,,,1.0,True,1
SAI,55,Ferrari,4.0,0 days 00:01:20.815000,80.815,0 days 00:00:24.107000,0 days 00:00:32.282000,0 days 00:00:24.426000,SOFT,7.0,1.0,,,2.0,False,1
STR,18,Aston Martin,4.0,0 days 00:01:20.996000,80.996,0 days 00:00:24.131000,0 days 00:00:32.568000,0 days 00:00:24.297000,SOFT,7.0,1.0,,,3.0,False,1
HAM,44,Mercedes,4.0,0 days 00:01:20.962000,80.962,0 days 00:00:24.207000,0 days 00:00:32.538000,0 days 00:00:24.217000,SOFT,7.0,1.0,,,4.0,False,1
OCO,31,Alpine,4.0,0 days 00:01:20.939000,80.939,0 days 00:00:24.127000,0 days 00:00:32.506000,0 days 00:00:24.306000,SOFT,7.0,1.0,,,5.0,True,1
ALO,14,Aston Martin,4.0,0 days 00:01:20.717000,80.717,0 days 00:00:24.048000,0 days 00:00:32.479000,0 days 00:00:24.190000,SOFT,7.0,1.0,,,6.0,True,1
RUS,63,Mercedes,4.0,0 days 00:01:21.087000,81.087,0 days 00:00:23.971000,0 days 00:00:32.765000,0 days 00:00:24.351000,SOFT,4.0,1.0,,,7.0,True,1
HUL,27,Haas F1 Team,4.0,0 days 00:01:21.363000,81.363,0 days 00:00:23.691000,0 days 00:00:32.912000,0 days 00:00:24.760000,SOFT,7.0,1.0,,,8.0,True,1
ZHO,24,Alfa Romeo,4.0,0 days 00:01:21.232000,81.232,0 days 00:00:23.709000,0 days 00:00:33.029000,0 days 00:00:24.494000,SOFT,4.0,1.0,,,9.0,True,1
PER,11,Red Bull Racing,4.0,0 days 00:01:20.936000,80.936,0 days 00:00:23.699000,0 days 00:00:32.803000,0 days 00:00:24.434000,MEDIUM,4.0,1.0,,,10.0,True,1
TSU,22,AlphaTauri,4.0,0 days 00:01:21.030000,81.03,0 days 00:00:23.741000,0 days 00:00:32.642000,0 days 00:00:24.647000,SOFT,4.0,1.0,,,11.0,True,1
PIA,81,McLaren,4.0,0 days 00:01:21.271000,81.271,0 days 00:00:24.037000,0 days 00:00:32.724000,0 days 00:00:24.510000,SOFT,6.0,1.0,,,12.0,True,1
MAG,20,Haas F1 Team,4.0,0 days 00:01:22.097000,82.097,0 days 00:00:24.199000,0 days 00:00:33.314000,0 days 00:00:24.584000,SOFT,4.0,1.0,,,13.0,False,1
GAS,10,Alpine,4.0,0 days 00:01:21.884000,81.884,0 days 00:00:23.789000,0 days 00:00:33.500000,0 days 00:00:24.595000,SOFT,7.0,1.0,,,14.0,True,1
DEV,21,AlphaTauri,4.0,0 days 00:01:21.717000,81.717,0 days 00:00:23.772000,0 days 00:00:33.271000,0 days 00:00:24.674000,SOFT,4.0,1.0,,,15.0,True,1
ALB,23,Williams,4.0,0 days 00:01:21.840000,81.84,0 days 00:00:24.005000,0 days 00:00:33.235000,0 days 00:00:24.600000,SOFT,4.0,1.0,,,16.0,True,1
BOT,77,Alfa Romeo,4.0,0 days 00:01:22.240000,82.24,0 days 00:00:24.045000,0 days 00:00:33.329000,0 days 00:00:24.866000,SOFT,4.0,1.0,,,17.0,False,1
LEC,16,Ferrari,4.0,0 days 00:01:21.854000,81.854,0 days 00:00:24.453000,0 days 00:00:32.865000,0 days 00:00:24.536000,HARD,4.0,1.0,,,18.0,False,1
SAR,2,Williams,4.0,0 days 00:01:23.489000,83.489,0 days 00:00:25.389000,0 days 00:00:33.187000,0 days 00:00:24.913000,MEDIUM,4.0,1.0,,,19.0,False,1
NOR,4,McLaren,4.0,0 days 00:01:20.051000,80.051,0 days 00:00:24.014000,0 days 00:00:32.093000,0 days 00:00:23.944000,HARD,3.0,2.0,,,20.0,True,1
VER,1,Red Bull Racing,5.0,0 days 00:01:20.283000,80.283,0 days 00:00:24.034000,0 days 00:00:32.213000,0 days 00:00:24.036000,MEDIUM,5.0,1.0,,,1.0,True,1
SAI,55,Ferrari,5.0,0 days 00:01:20.935000,80.935,0 days 00:00:24.039000,0 days 00:00:32.396000,0 days 00:00:24.500000,SOFT,8.0,1.0,,,2.0,False,1
STR,18,Aston Martin,5.0,0 days 00:01:20.854000,80.854,0 days 00:00:24.039000,0 days 00:00:32.494000,0 days 00:00:24.321000,SOFT,8.0,1.0,,,3.0,True,1
HAM,44,Mercedes,5.0,0 days 00:01:20.755000,80.755,0 days 00:00:24.148000,0 days 00:00:32.390000,0 days 00:00:24.217000,SOFT,8.0,1.0,,,4.0,True,1
OCO,31,Alpine,5.0,0 days 00:01:20.792000,80.792,0 days 00:00:24.138000,0 days 00:00:32.285000,0 days 00:00:24.369000,SOFT,8.0,1.0,,,5.0,True,1
ALO,14,Aston Martin,5.0,0 days 00:01:21.289000,81.289,0 days 00:00:24.196000,0 days 00:00:32.523000,0 days 00:00:24.570000,SOFT,8.0,1.0,,,6.0,False,1
RUS,63,Mercedes,5.0,0 days 00:01:20.975000,80.975,0 days 00:00:23.887000,0 days 00:00:32.738000,0 days 00:00:24.350000,SOFT,5.0,1.0,,,7.0,True,1
ZHO,24,Alfa Romeo,5.0,0 days 00:01:20.397000,80.397,0 days 00:00:23.710000,0 days 00:00:32.441000,0 days 00:00:24.246000,SOFT,5.0,1.0,,,8.0,True,1
HUL,27,Haas F1 Team,5.0,0 days 00:01:21.972000,81.972,0 days 00:00:24.602000,0 days 00:00:32.703000,0 days 00:00:24.667000,SOFT,8.0,1.0,,,9.0,False,1
PER,11,Red Bull Racing,5.0,0 days 00:01:21.824000,81.824,0 days 00:00:24.350000,0 days 00:00:33.011000,0 days 00:00:24.463000,MEDIUM,5.0,1.0,,,10.0,False,1
TSU,22,AlphaTauri,5.0,0 days 00:01:21.647000,81.647,0 days 00:00:24.021000,0 days 00:00:33.076000,0 days 00:00:24.550000,SOFT,5.0,1.0,,,11.0,False,1
PIA,81,McLaren,5.0,0 days 00:01:21.546000,81.546,0 days 00:00:23.973000,0 days 00:00:33.044000,0 days 00:00:24.529000,SOFT,7.0,1.0,,,12.0,False,1
MAG,20,Haas F1 Team,5.0,0 days 00:01:21.294000,81.294,0 days 00:00:23.911000,0 days 00:00:32.773000,0 days 00:00:24.610000,SOFT,5.0,1.0,,,13.0,True,1
GAS,10,Alpine,5.0,0 days 00:01:21.453000,81.453,0 days 00:00:24.174000,0 days 00:00:32.546000,0 days 00:00:24.733000,SOFT,8.0,1.0,,,14.0,True,1
DEV,21,AlphaTauri,5.0,0 days 00:01:21.600000,81.6,0 days 00:00:24.276000,0 days 00:00:32.780000,0 days 00:00:24.544000,SOFT,5.0,1.0,,,15.0,True,1
ALB,23,Williams,5.0,0 days 00:01:21.845000,81.845,0 days 00:00:24.110000,0 days 00:00:33.162000,0 days 00:00:24.573000,SOFT,5.0,1.0,,,16.0,False,1
LEC,16,Ferrari,5.0,0 days 00:01:21.631000,81.631,0 days 00:00:24.208000,0 days 00:00:32.721000,0 days 00:00:24.702000,HARD,5.0,1.0,,,17.0,False,1
SAR,2,Williams,5.0,0 days 00:01:22.011000,82.011,0 days 00:00:24.298000,0 days 00:00:32.948000,0 days 00:00:24.765000,MEDIUM,5.0,1.0,,,18.0,True,1
BOT,77,Alfa Romeo,5.0,0 days 00:01:25.549000,85.549,0 days 00:00:23.924000,0 days 00:00:33.137000,0 days 00:00:28.488000,SOFT,5.0,1.0,,0 days 01:09:19.002000,19.0,False,1
NOR,4,McLaren,5.0,0 days 00:01:20.241000,80.241,0 days 00:00:24.045000,0 days 00:00:32.122000,0 days 00:00:24.074000,HARD,4.0,2.0,,,20.0,False,1
VER,1,Red Bull Racing,6.0,0 days 00:01:20.402000,80.402,0 days 00:00:24.009000,0 days 00:00:32.178000,0 days 00:00:24.215000,MEDIUM,6.0,1.0,,,1.0,False,1
SAI,55,Ferrari,6.0,0 days 00:01:20.784000,80.784,0 days 00:00:24.024000,0 days 00:00:32.274000,0 days 00:00:24.486000,SOFT,9.0,1.0,,,2.0,False,1
STR,18,Aston Martin,6.0,0 days 00:01:21.033000,81.033,0 days 00:00:24.104000,0 days 00:00:32.481000,0 days 00:00:24.448000,SOFT,9.0,1.0,,,3.0,False,1
HAM,44,Mercedes,6.0,0 days 00:01:20.705000,80.705,0 days 00:00:24.086000,0 days 00:00:32.368000,0 days 00:00:24.251000,SOFT,9.0,1.0,,,4.0,True,1
OCO,31,Alpine,6.0,0 days 00:01:21.314000,81.314,0 days 00:00:24.157000,0 days 00:00:32.646000,0 days 00:00:24.511000,SOFT,9.0,1.0,,,5.0,False,1
ALO,14,Aston Martin,6.0,0 days 00:01:21.631000,81.631,0 days 00:00:24.361000,0 days 00:00:32.951000,0 days 00:00:24.319000,SOFT,9.0,1.0,,,6.0,False,1
RUS,63,Mercedes,6.0,0 days 00:01:21.330000,81.33,0 days 00:00:24.064000,0 days 00:00:32.959000,0 days 00:00:24.307000,SOFT,6.0,1.0,,,7.0,False,1
ZHO,24,Alfa Romeo,6.0,0 days 00:01:21.514000,81.514,0 days 00:00:23.902000,0 days 00:00:32.861000,0 days 00:00:24.751000,SOFT,6.0,1.0,,,8.0,False,1
PER,11,Red Bull Racing,6.0,0 days 00:01:20.908000,80.908,0 days 00:00:23.797000,0 days 00:00:32.628000,0 days 00:00:24.483000,MEDIUM,6.0,1.0,,,9.0,True,1
HUL,27,Haas F1 Team,6.0,0 days 00:01:22.738000,82.738,0 days 00:00:24.742000,0 days 00:00:33.208000,0 days 00:00:24.788000,SOFT,9.0,1.0,,,10.0,False,1
TSU,22,AlphaTauri,6.0,0 days 00:01:21.842000,81.842,0 days 00:00:24.017000,0 days 00:00:32.942000,0 days 00:00:24.883000,SOFT,6.0,1.0,,,11.0,False,1
PIA,81,McLaren,6.0,0 days 00:01:21.696000,81.696,0 days 00:00:24.054000,0 days 00:00:32.895000,0 days 00:00:24.747000,SOFT,8.0,1.0,,,12.0,False,1
MAG,20,Haas F1 Team,6.0,0 days 00:01:21.593000,81.593,0 days 00:00:23.935000,0 days 00:00:32.741000,0 days 00:00:24.917000,SOFT,6.0,1.0,,,13.0,False,1
GAS,10,Alpine,6.0,0 days 00:01:21.432000,81.432,0 days 00:00:23.956000,0 days 00:00:32.772000,0 days 00:00:24.704000,SOFT,9.0,1.0,,,14.0,True,1
DEV,21,AlphaTauri,6.0,0 days 00:01:21.572000,81.572,0 days 00:00:23.955000,0 days 00:00:33.041000,0 days 00:00:24.576000,SOFT,6.0,1.0,,,15.0,True,1
ALB,23,Williams,6.0,0 days 00:01:21.896000,81.896,0 days 00:00:23.956000,0 days 00:00:33.125000,0 days 00:00:24.815000,SOFT,6.0,1.0,,,16.0,False,1
LEC,16,Ferrari,6.0,0 days 00:01:20.827000,80.827,0 days 00:00:23.634000,0 days 00:00:32.590000,0 days 00:00:24.603000,HARD,6.0,1.0,,,17.0,True,1
SAR,2,Williams,6.0,0 days 00:01:21.665000,81.665,0 days 00:00:24.150000,0 days 00:00:32.855000,0 days 00:00:24.660000,MEDIUM,6.0,1.0,,,18.0,True,1
BOT,77,Alfa Romeo,6.0,0 days 00:01:40.880000,100.88,0 days 00:00:44.833000,0 days 00:00:32.064000,0 days 00:00:23.983000,HARD,1.0,2.0,0 days 01:09:42.736000,,19.0,False,1
NOR,4,McLaren,6.0,0 days 00:01:21.022000,81.022,0 days 00:00:24.362000,0 days 00:00:32.411000,0 days 00:00:24.249000,HARD,5.0,2.0,,,20.0,False,1
VER,1,Red Bull Racing,7.0,0 days 00:01:20.476000,80.476,0 days 00:00:24.092000,0 days 00:00:32.224000,0 days 00:00:24.160000,MEDIUM,7.0,1.0,,,1.0,False,1
SAI,55,Ferrari,7.0,0 days 00:01:20.644000,80.644,0 days 00:00:24.041000,0 days 00:00:32.296000,0 days 00:00:24.307000,SOFT,10.0,1.0,,,2.0,False,1
STR,18,Aston Martin,7.0,0 days 00:01:20.883000,80.883,0 days 00:00:24.119000,0 days 00:00:32.400000,0 days 00:00:24.364000,SOFT,10.0,1.0,,,3.0,False,1
HAM,44,Mercedes,7.0,0 days 00:01:20.488000,80.488,0 days 00:00:23.663000,0 days 00:00:32.592000,0 days 00:00:24.233000,SOFT,10.0,1.0,,,4.0,True,1
OCO,31,Alpine,7.0,0 days 00:01:20.963000,80.963,0 days 00:00:24.103000,0 days 00:00:32.473000,0 days 00:00:24.387000,SOFT,10.0,1.0,,,5.0,False,1
RUS,63,Mercedes,7.0,0 days 00:01:20.516000,80.516,0 days 00:00:23.520000,0 days 00:00:32.530000,0 days 00:00:24.466000,SOFT,7.0,1.0,,,6.0,True,1
ALO,14,Aston Martin,7.0,0 days 00:01:22.087000,82.087,0 days 00:00:24.843000,0 days 00:00:32.697000,0 days 00:00:24.547000,SOFT,10.0,1.0,,,7.0,False,1
ZHO,24,Alfa Romeo,7.0,0 days 00:01:21.494000,81.494,0 days 00:00:23.947000,0 days 00:00:32.874000,0 days 00:00:24.673000,SOFT,7.0,1.0,,,8.0,False,1
PER,11,Red Bull Racing,7.0,0 days 00:01:21.245000,81.245,0 days 00:00:24.080000,0 days 00:00:32.652000,0 days 00:00:24.513000,MEDIUM,7.0,1.0,,,9.0,False,1
TSU,22,AlphaTauri,7.0,0 days 00:01:21.268000,81.268,0 days 00:00:24.074000,0 days 00:00:32.556000,0 days 00:00:24.638000,SOFT,7.0,1.0,,,10.0,False,1
HUL,27,Haas F1 Team,7.0,0 days 00:01:22.775000,82.775,0 days 00:00:24.913000,0 days 00:00:33.081000,0 days 00:00:24.781000,SOFT,10.0,1.0,,,11.0,False,1
PIA,81,McLaren,7.0,0 days 00:01:22.246000,82.246,0 days 00:00:24.304000,0 days 00:00:33.229000,0 days 00:00:24.713000,SOFT,9.0,1.0,,,12.0,False,1
MAG,20,Haas F1 Team,7.0,0 days 00:01:22.354000,82.354,0 days 00:00:23.925000,0 days 00:00:33.389000,0 days 00:00:25.040000,SOFT,7.0,1.0,,,13.0,False,1
GAS,10,Alpine,7.0,0 days 00:01:22.220000,82.22,0 days 00:00:24.161000,0 days 00:00:33.168000,0 days 00:00:24.891000,SOFT,10.0,1.0,,,14.0,False,1
DEV,21,AlphaTauri,7.0,0 days 00:01:22.165000,82.165,0 days 00:00:24.104000,0 days 00:00:33.176000,0 days 00:00:24.885000,SOFT,7.0,1.0,,,15.0,False,1
LEC,16,Ferrari,7.0,0 days 00:01:21.403000,81.403,0 days 00:00:23.956000,0 days 00:00:32.826000,0 days 00:00:24.621000,HARD,7.0,1.0,,,16.0,False,1
ALB,23,Williams,7.0,0 days 00:01:23.182000,83.182,0 days 00:00:24.991000,0 days 00:00:33.289000,0 days 00:00:24.902000,SOFT,7.0,1.0,,,17.0,False,1
SAR,2,Williams,7.0,0 days 00:01:22.229000,82.229,0 days 00:00:24.307000,0 days 00:00:32.992000,0 days 00:00:24.930000,MEDIUM,7.0,1.0,,,18.0,False,1
BOT,77,Alfa Romeo,7.0,0 days 00:01:20.188000,80.188,0 days 00:00:24.131000,0 days 00:00:32.036000,0 days 00:00:24.021000,HARD,2.0,2.0,,,19.0,True,1
NOR,4,McLaren,7.0,0 days 00:01:20.818000,80.818,0 days 00:00:24.073000,0 days 00:00:32.471000,0 days 00:00:24.274000,HARD,6.0,2.0,,,20.0,False,1
VER,1,Red Bull Racing,8.0,0 days 00:01:19.894000,79.894,0 days 00:00:23.827000,0 days 00:00:31.980000,0 days 00:00:24.087000,MEDIUM,8.0,1.0,,,1.0,True,1
SAI,55,Ferrari,8.0,0 days 00:01:20.830000,80.83,0 days 00:00:24.015000,0 days 00:00:32.360000,0 days 00:00:24.455000,SOFT,11.0,1.0,,,2.0,False,1
HAM,44,Mercedes,8.0,0 days 00:01:20.478000,80.478,0 days 00:00:23.773000,0 days 00:00:32.504000,0 days 00:00:24.201000,SOFT,11.0,1.0,,,3.0,True,1
STR,18,Aston Martin,8.0,0 days 00:01:22.382000,82.382,0 days 00:00:24.897000,0 days 00:00:32.964000,0 days 00:00:24.521000,SOFT,11.0,1.0,,,4.0,False,1
OCO,31,Alpine,8.0,0 days 00:01:21.397000,81.397,0 days 00:00:24.179000,0 days 00:00:32.645000,0 days 00:00:24.573000,SOFT,11.0,1.0,,,5.0,False,1
RUS,63,Mercedes,8.0,0 days 00:01:21.159000,81.159,0 days 00:00:24.044000,0 days 00:00:32.614000,0 days 00:00:24.501000,SOFT,8.0,1.0,,,6.0,False,1
