Driver,DriverNumber,Team,LapNumber,LapTime,LapTimeSeconds,Sector1Time,Sector2Time,Sector3Time,Compound,TyreLife,Stint,PitOutTime,PitInTime,Position,IsPersonalBest,TrackStatus
OCO,31,Alpine,2.0,0 days 00:01:26.563000,86.563,0 days 00:00:29.998000,0 days 00:00:34.146000,0 days 00:00:22.419000,HARD,2.0,1.0,,,18.0,True,1
STR,18,Aston Martin,2.0,0 days 00:01:26.402000,86.402,0 days 00:00:30.043000,0 days 00:00:34.008000,0 days 00:00:22.351000,MEDIUM,3.0,1.0,,,19.0,True,1
VER,1,Red Bull Racing,3.0,0 days 00:01:23.573000,83.573,0 days 00:00:29.517000,0 days 00:00:32.562000,0 days 00:00:21.494000,MEDIUM,3.0,1.0,,,1.0,True,1
LEC,16,Ferrari,3.0,0 days 00:01:23.957000,83.957,0 days 00:00:29.395000,0 days 00:00:32.823000,0 days 00:00:21.739000,MEDIUM,3.0,1.0,,,2.0,True,1
SAI,55,Ferrari,3.0,0 days 00:01:24.153000,84.153,0 days 00:00:29.408000,0 days 00:00:33.107000,0 days 00:00:21.638000,MEDIUM,3.0,1.0,,,3.0,True,1
RIC,3,AlphaTauri,3.0,0 days 00:01:24.166000,84.166,0 days 00:00:29.679000,0 days 00:00:32.900000,0 days 00:00:21.587000,MEDIUM,3.0,1.0,,,4.0,True,1
HAM,44,Mercedes,3.0,0 days 00:01:24.162000,84.162,0 days 00:00:29.430000,0 days 00:00:33.174000,0 days 00:00:21.558000,MEDIUM,3.0,1.0,,,5.0,True,1
PIA,81,McLaren,3.0,0 days 00:01:24.096000,84.096,0 days 00:00:29.913000,0 days 00:00:32.651000,0 days 00:00:21.532000,MEDIUM,3.0,1.0,,,6.0,True,1
RUS,63,Mercedes,3.0,0 days 00:01:24.270000,84.27,0 days 00:00:29.947000,0 days 00:00:32.925000,0 days 00:00:21.398000,MEDIUM,3.0,1.0,,,7.0,True,1
HUL,27,Haas F1 Team,3.0,0 days 00:01:24.735000,84.735,0 days 00:00:29.544000,0 days 00:00:33.701000,0 days 00:00:21.490000,MEDIUM,3.0,1.0,,,8.0,True,1
GAS,10,Alpine,3.0,0 days 00:01:24.804000,84.804,0 days 00:00:29.720000,0 days 00:00:33.247000,0 days 00:00:21.837000,MEDIUM,3.0,1.0,,,9.0,True,1
ZHO,24,Alfa Romeo,3.0,0 days 00:01:24.860000,84.86,0 days 00:00:29.547000,0 days 00:00:33.467000,0 days 00:00:21.846000,MEDIUM,3.0,1.0,,,10.0,True,1
ALB,23,Williams,3.0,0 days 00:01:24.801000,84.801,0 days 00:00:29.643000,0 days 00:00:33.296000,0 days 00:00:21.862000,HARD,3.0,1.0,,,11.0,True,1
BOT,77,Alfa Romeo,3.0,0 days 00:01:25.036000,85.036,0 days 00:00:29.506000,0 days 00:00:33.458000,0 days 00:00:22.072000,MEDIUM,3.0,1.0,,,12.0,True,1
MAG,20,Haas F1 Team,3.0,0 days 00:01:25.057000,85.057,0 days 00:00:29.517000,0 days 00:00:33.482000,0 days 00:00:22.058000,MEDIUM,3.0,1.0,,,13.0,True,1
TSU,22,AlphaTauri,3.0,0 days 00:01:25.060000,85.06,0 days 00:00:29.567000,0 days 00:00:33.626000,0 days 00:00:21.867000,MEDIUM,3.0,1.0,,,14.0,True,1
NOR,4,McLaren,3.0,0 days 00:01:24.635000,84.635,0 days 00:00:29.386000,0 days 00:00:33.212000,0 days 00:00:22.037000,SOFT,3.0,1.0,,,15.0,True,1
ALO,14,Aston Martin,3.0,0 days 00:01:25.829000,85.829,0 days 00:00:30.283000,0 days 00:00:33.737000,0 days 00:00:21.809000,MEDIUM,4.0,1.0,,,16.0,True,1
SAR,2,Williams,3.0,0 days 00:01:25.693000,85.693,0 days 00:00:29.521000,0 days 00:00:34.143000,0 days 00:00:22.029000,MEDIUM,3.0,1.0,,,17.0,True,1
STR,18,Aston Martin,3.0,0 days 00:01:26.305000,86.305,0 days 00:00:30.792000,0 days 00:00:33.786000,0 days 00:00:21.727000,MEDIUM,4.0,1.0,,,18.0,True,1
OCO,31,Alpine,3.0,0 days 00:01:27.456000,87.456,0 days 00:00:31.665000,0 days 00:00:33.799000,0 days 00:00:21.992000,HARD,3.0,1.0,,,19.0,False,1
VER,1,Red Bull Racing,4.0,0 days 00:01:23.708000,83.708,0 days 00:00:29.481000,0 days 00:00:32.702000,0 days 00:00:21.525000,MEDIUM,4.0,1.0,,,1.0,False,1
LEC,16,Ferrari,4.0,0 days 00:01:23.815000,83.815,0 days 00:00:29.391000,0 days 00:00:32.947000,0 days 00:00:21.477000,MEDIUM,4.0,1.0,,,2.0,True,1
SAI,55,Ferrari,4.0,0 days 00:01:23.916000,83.916,0 days 00:00:29.349000,0 days 00:00:32.976000,0 days 00:00:21.591000,MEDIUM,4.0,1.0,,,3.0,True,1
RIC,3,AlphaTauri,4.0,0 days 00:01:23.916000,83.916,0 days 00:00:29.222000,0 days 00:00:33.189000,0 days 00:00:21.505000,MEDIUM,4.0,1.0,,,4.0,True,1
HAM,44,Mercedes,4.0,0 days 00:01:23.887000,83.887,0 days 00:00:28.929000,0 days 00:00:33.126000,0 days 00:00:21.832000,MEDIUM,4.0,1.0,,,5.0,True,1
PIA,81,McLaren,4.0,0 days 00:01:23.649000,83.649,0 days 00:00:29.222000,0 days 00:00:32.728000,0 days 00:00:21.699000,MEDIUM,4.0,1.0,,,6.0,True,1
RUS,63,Mercedes,4.0,0 days 00:01:24.136000,84.136,0 days 00:00:29.229000,0 days 00:00:33.149000,0 days 00:00:21.758000,MEDIUM,4.0,1.0,,,7.0,True,1
HUL,27,Haas F1 Team,4.0,0 days 00:01:24.337000,84.337,0 days 00:00:29.413000,0 days 00:00:33.276000,0 days 00:00:21.648000,MEDIUM,4.0,1.0,,,8.0,True,1
GAS,10,Alpine,4.0,0 days 00:01:24.249000,84.249,0 days 00:00:29.182000,0 days 00:00:33.229000,0 days 00:00:21.838000,MEDIUM,4.0,1.0,,,9.0,True,1
ZHO,24,Alfa Romeo,4.0,0 days 00:01:24.161000,84.161,0 days 00:00:29,0 days 00:00:33.462000,0 days 00:00:21.699000,MEDIUM,4.0,1.0,,,10.0,True,16
ALB,23,Williams,4.0,0 days 00:01:24.370000,84.37,0 days 00:00:28.995000,0 days 00:00:33.431000,0 days 00:00:21.944000,HARD,4.0,1.0,,,11.0,True,16
BOT,77,Alfa Romeo,4.0,0 days 00:01:24.543000,84.543,0 days 00:00:28.929000,0 days 00:00:33.474000,0 days 00:00:22.140000,MEDIUM,4.0,1.0,,,12.0,True,16
MAG,20,Haas F1 Team,4.0,0 days 00:01:24.395000,84.395,0 days 00:00:28.819000,0 days 00:00:33.451000,0 days 00:00:22.125000,MEDIUM,4.0,1.0,,,13.0,True,16
TSU,22,AlphaTauri,4.0,0 days 00:01:24.905000,84.905,0 days 00:00:28.881000,0 days 00:00:33.414000,0 days 00:00:22.610000,MEDIUM,4.0,1.0,,,14.0,True,16
NOR,4,McLaren,4.0,0 days 00:01:24.467000,84.467,0 days 00:00:29.015000,0 days 00:00:33.114000,0 days 00:00:22.338000,SOFT,4.0,1.0,,,15.0,True,16
ALO,14,Aston Martin,4.0,0 days 00:01:29.120000,89.12,0 days 00:00:29.323000,0 days 00:00:33.388000,0 days 00:00:26.409000,MEDIUM,5.0,1.0,,,16.0,False,16
SAR,2,Williams,4.0,0 days 00:01:29.415000,89.415,0 days 00:00:28.938000,0 days 00:00:33.671000,0 days 00:00:26.806000,MEDIUM,4.0,1.0,,,17.0,False,16
STR,18,Aston Martin,4.0,0 days 00:01:30.303000,90.303,0 days 00:00:29.383000,0 days 00:00:33.216000,0 days 00:00:27.704000,MEDIUM,5.0,1.0,,,18.0,False,16
OCO,31,Alpine,4.0,0 days 00:01:30.735000,90.735,0 days 00:00:29.119000,0 days 00:00:33.392000,0 days 00:00:28.224000,HARD,4.0,1.0,,,19.0,False,16
VER,1,Red Bull Racing,5.0,0 days 00:01:44.819000,104.819,0 days 00:00:38.250000,0 days 00:00:41.404000,0 days 00:00:25.165000,MEDIUM,5.0,1.0,,,1.0,False,167
LEC,16,Ferrari,5.0,0 days 00:01:44.739000,104.739,0 days 00:00:40.849000,0 days 00:00:39.361000,0 days 00:00:24.529000,MEDIUM,5.0,1.0,,,2.0,False,167
SAI,55,Ferrari,5.0,0 days 00:01:44.772000,104.772,0 days 00:00:40.785000,0 days 00:00:39.995000,0 days 00:00:23.992000,MEDIUM,5.0,1.0,,,3.0,False,167
RIC,3,AlphaTauri,5.0,0 days 00:01:44.973000,104.973,0 days 00:00:41.098000,0 days 00:00:39.747000,0 days 00:00:24.128000,MEDIUM,5.0,1.0,,,4.0,False,167
HAM,44,Mercedes,5.0,0 days 00:01:45.164000,105.164,0 days 00:00:41.359000,0 days 00:00:39.419000,0 days 00:00:24.386000,MEDIUM,5.0,1.0,,,5.0,False,167
PIA,81,McLaren,5.0,0 days 00:01:45.259000,105.259,0 days 00:00:43.231000,0 days 00:00:38.374000,0 days 00:00:23.654000,MEDIUM,5.0,1.0,,,6.0,False,167
RUS,63,Mercedes,5.0,0 days 00:01:45.102000,105.102,0 days 00:00:43.209000,0 days 00:00:38.850000,0 days 00:00:23.043000,MEDIUM,5.0,1.0,,,7.0,False,167
HUL,27,Haas F1 Team,5.0,0 days 00:01:45.744000,105.744,0 days 00:00:43.712000,0 days 00:00:39.205000,0 days 00:00:22.827000,MEDIUM,5.0,1.0,,,8.0,False,167
GAS,10,Alpine,5.0,0 days 00:01:45.637000,105.637,0 days 00:00:43.401000,0 days 00:00:39.048000,0 days 00:00:23.188000,MEDIUM,5.0,1.0,,,9.0,False,167
ZHO,24,Alfa Romeo,5.0,0 days 00:01:45.974000,105.974,0 days 00:00:43.944000,0 days 00:00:38.517000,0 days 00:00:23.513000,MEDIUM,5.0,1.0,,,10.0,False,671
ALB,23,Williams,5.0,0 days 00:01:45.821000,105.821,0 days 00:00:43.675000,0 days 00:00:39.186000,0 days 00:00:22.960000,HARD,5.0,1.0,,,11.0,False,671
BOT,77,Alfa Romeo,5.0,0 days 00:01:46.058000,106.058,0 days 00:00:43.678000,0 days 00:00:39.585000,0 days 00:00:22.795000,MEDIUM,5.0,1.0,,,12.0,False,671
MAG,20,Haas F1 Team,5.0,0 days 00:01:46.238000,106.238,0 days 00:00:44.062000,0 days 00:00:39.539000,0 days 00:00:22.637000,MEDIUM,5.0,1.0,,,13.0,False,671
TSU,22,AlphaTauri,5.0,0 days 00:01:45.875000,105.875,0 days 00:00:43.922000,0 days 00:00:39.333000,0 days 00:00:22.620000,MEDIUM,5.0,1.0,,,14.0,False,671
NOR,4,McLaren,5.0,0 days 00:01:46.139000,106.139,0 days 00:00:45.832000,0 days 00:00:38.160000,0 days 00:00:22.147000,SOFT,5.0,1.0,,,15.0,False,671
ALO,14,Aston Martin,5.0,0 days 00:01:41.773000,101.773,0 days 00:00:41.889000,0 days 00:00:37.815000,0 days 00:00:22.069000,MEDIUM,6.0,1.0,,,16.0,False,671
SAR,2,Williams,5.0,0 days 00:01:41.215000,101.215,0 days 00:00:41.426000,0 days 00:00:37.735000,0 days 00:00:22.054000,MEDIUM,5.0,1.0,,,17.0,False,671
STR,18,Aston Martin,5.0,0 days 00:01:39.882000,99.882,0 days 00:00:39.841000,0 days 00:00:37.866000,0 days 00:00:22.175000,MEDIUM,6.0,1.0,,,18.0,False,671
OCO,31,Alpine,5.0,0 days 00:01:39.890000,99.89,0 days 00:00:39.211000,0 days 00:00:38.734000,0 days 00:00:21.945000,HARD,5.0,1.0,,,19.0,False,671
VER,1,Red Bull Racing,6.0,0 days 00:01:23.339000,83.339,0 days 00:00:29.470000,0 days 00:00:32.504000,0 days 00:00:21.365000,MEDIUM,6.0,1.0,,,1.0,True,1
LEC,16,Ferrari,6.0,0 days 00:01:23.383000,83.383,0 days 00:00:29.241000,0 days 00:00:32.593000,0 days 00:00:21.549000,MEDIUM,6.0,1.0,,,2.0,True,1
SAI,55,Ferrari,6.0,0 days 00:01:23.478000,83.478,0 days 00:00:29.247000,0 days 00:00:32.650000,0 days 00:00:21.581000,MEDIUM,6.0,1.0,,,3.0,True,1
RIC,3,AlphaTauri,6.0,0 days 00:01:23.426000,83.426,0 days 00:00:29.435000,0 days 00:00:32.564000,0 days 00:00:21.427000,MEDIUM,6.0,1.0,,,4.0,True,1
HAM,44,Mercedes,6.0,0 days 00:01:23.300000,83.3,0 days 00:00:29.019000,0 days 00:00:32.732000,0 days 00:00:21.549000,MEDIUM,6.0,1.0,,,5.0,True,1
PIA,81,McLaren,6.0,0 days 00:01:23.407000,83.407,0 days 00:00:29.213000,0 days 00:00:32.592000,0 days 00:00:21.602000,MEDIUM,6.0,1.0,,,6.0,True,1
RUS,63,Mercedes,6.0,0 days 00:01:23.453000,83.453,0 days 00:00:28.958000,0 days 00:00:32.864000,0 days 00:00:21.631000,MEDIUM,6.0,1.0,,,7.0,True,1
HUL,27,Haas F1 Team,6.0,0 days 00:01:23.756000,83.756,0 days 00:00:29.209000,0 days 00:00:33.044000,0 days 00:00:21.503000,MEDIUM,6.0,1.0,,,8.0,True,1
GAS,10,Alpine,6.0,0 days 00:01:23.989000,83.989,0 days 00:00:29.246000,0 days 00:00:33.086000,0 days 00:00:21.657000,MEDIUM,6.0,1.0,,,9.0,True,1
ZHO,24,Alfa Romeo,6.0,0 days 00:01:24.088000,84.088,0 days 00:00:28.983000,0 days 00:00:33.232000,0 days 00:00:21.873000,MEDIUM,6.0,1.0,,,10.0,True,1
ALB,23,Williams,6.0,0 days 00:01:24.193000,84.193,0 days 00:00:28.940000,0 days 00:00:33.502000,0 days 00:00:21.751000,HARD,6.0,1.0,,,11.0,True,1
BOT,77,Alfa Romeo,6.0,0 days 00:01:23.903000,83.903,0 days 00:00:29.410000,0 days 00:00:32.918000,0 days 00:00:21.575000,MEDIUM,6.0,1.0,,,12.0,True,1
MAG,20,Haas F1 Team,6.0,0 days 00:01:24.040000,84.04,0 days 00:00:28.999000,0 days 00:00:33.143000,0 days 00:00:21.898000,MEDIUM,6.0,1.0,,,13.0,True,1
TSU,22,AlphaTauri,6.0,0 days 00:01:24.030000,84.03,0 days 00:00:28.933000,0 days 00:00:33.400000,0 days 00:00:21.697000,MEDIUM,6.0,1.0,,,14.0,True,1
NOR,4,McLaren,6.0,0 days 00:01:24.197000,84.197,0 days 00:00:29.078000,0 days 00:00:33.111000,0 days 00:00:22.008000,SOFT,6.0,1.0,,,15.0,True,1
ALO,14,Aston Martin,6.0,0 days 00:01:24.716000,84.716,0 days 00:00:29.674000,0 days 00:00:33.186000,0 days 00:00:21.856000,MEDIUM,7.0,1.0,,,16.0,True,1
SAR,2,Williams,6.0,0 days 00:01:24.692000,84.692,0 days 00:00:29.298000,0 days 00:00:33.656000,0 days 00:00:21.738000,MEDIUM,6.0,1.0,,,17.0,True,1
STR,18,Aston Martin,6.0,0 days 00:01:24.583000,84.583,0 days 00:00:29.245000,0 days 00:00:33.535000,0 days 00:00:21.803000,MEDIUM,7.0,1.0,,,18.0,True,1
OCO,31,Alpine,6.0,0 days 00:01:24.322000,84.322,0 days 00:00:29.401000,0 days 00:00:33.094000,0 days 00:00:21.827000,HARD,6.0,1.0,,,19.0,True,1
VER,1,Red Bull Racing,7.0,0 days 00:01:23.453000,83.453,0 days 00:00:29.454000,0 days 00:00:32.574000,0 days 00:00:21.425000,MEDIUM,7.0,1.0,,,1.0,False,1
LEC,16,Ferrari,7.0,0 days 00:01:23.489000,83.489,0 days 00:00:29.165000,0 days 00:00:32.653000,0 days 00:00:21.671000,MEDIUM,7.0,1.0,,,2.0,False,1
SAI,55,Ferrari,7.0,0 days 00:01:23.669000,83.669,0 days 00:00:29.244000,0 days 00:00:32.761000,0 days 00:00:21.664000,MEDIUM,7.0,1.0,,,3.0,False,1
RIC,3,AlphaTauri,7.0,0 days 00:01:23.817000,83.817,0 days 00:00:29.486000,0 days 00:00:32.883000,0 days 00:00:21.448000,MEDIUM,7.0,1.0,,,4.0,False,1
HAM,44,Mercedes,7.0,0 days 00:01:23.707000,83.707,0 days 00:00:28.896000,0 days 00:00:33.201000,0 days 00:00:21.610000,MEDIUM,7.0,1.0,,,5.0,False,1
PIA,81,McLaren,7.0,0 days 00:01:24.111000,84.111,0 days 00:00:29.300000,0 days 00:00:33.072000,0 days 00:00:21.739000,MEDIUM,7.0,1.0,,,6.0,False,1
RUS,63,Mercedes,7.0,0 days 00:01:24.207000,84.207,0 days 00:00:29.757000,0 days 00:00:32.819000,0 days 00:00:21.631000,MEDIUM,7.0,1.0,,,7.0,False,1
HUL,27,Haas F1 Team,7.0,0 days 00:01:24.549000,84.549,0 days 00:00:29.505000,0 days 00:00:33.399000,0 days 00:00:21.645000,MEDIUM,7.0,1.0,,,8.0,False,1
GAS,10,Alpine,7.0,0 days 00:01:24.292000,84.292,0 days 00:00:29.255000,0 days 00:00:33.273000,0 days 00:00:21.764000,MEDIUM,7.0,1.0,,,9.0,False,1
ZHO,24,Alfa Romeo,7.0,0 days 00:01:24.269000,84.269,0 days 00:00:29.377000,0 days 00:00:32.987000,0 days 00:00:21.905000,MEDIUM,7.0,1.0,,,10.0,False,1
ALB,23,Williams,7.0,0 days 00:01:24.402000,84.402,0 days 00:00:29.052000,0 days 00:00:33.574000,0 days 00:00:21.776000,HARD,7.0,1.0,,,11.0,False,1
BOT,77,Alfa Romeo,7.0,0 days 00:01:24.343000,84.343,0 days 00:00:29.044000,0 days 00:00:33.377000,0 days 00:00:21.922000,MEDIUM,7.0,1.0,,,12.0,False,1
MAG,20,Haas F1 Team,7.0,0 days 00:01:24.469000,84.469,0 days 00:00:28.792000,0 days 00:00:33.647000,0 days 00:00:22.030000,MEDIUM,7.0,1.0,,,13.0,False,1
TSU,22,AlphaTauri,7.0,0 days 00:01:24.269000,84.269,0 days 00:00:28.863000,0 days 00:00:33.479000,0 days 00:00:21.927000,MEDIUM,7.0,1.0,,,14.0,False,1
NOR,4,McLaren,7.0,0 days 00:01:24.270000,84.27,0 days 00:00:28.817000,0 days 00:00:33.347000,0 days 00:00:22.106000,SOFT,7.0,1.0,,,15.0,False,1
SAR,2,Williams,7.0,0 days 00:01:24.280000,84.28,0 days 00:00:29.037000,0 days 00:00:33.358000,0 days 00:00:21.885000,MEDIUM,7.0,1.0,,,16.0,True,1
ALO,14,Aston Martin,7.0,0 days 00:01:25.748000,85.748,0 days 00:00:30.211000,0 days 00:00:33.423000,0 days 00:00:22.114000,MEDIUM,8.0,1.0,,,17.0,False,1
STR,18,Aston Martin,7.0,0 days 00:01:24.862000,84.862,0 days 00:00:29.274000,0 days 00:00:33.595000,0 days 00:00:21.993000,MEDIUM,8.0,1.0,,,18.0,False,1
OCO,31,Alpine,7.0,0 days 00:01:24.643000,84.643,0 days 00:00:29.203000,0 days 00:00:33.429000,0 days 00:00:22.011000,HARD,7.0,1.0,,,19.0,False,1
VER,1,Red Bull Racing,8.0,0 days 00:01:23.357000,83.357,0 days 00:00:29.381000,0 days 00:00:32.474000,0 days 00:00:21.502000,MEDIUM,8.0,1.0,,,1.0,False,12
LEC,16,Ferrari,8.0,0 days 00:01:23.324000,83.324,0 days 00:00:29.053000,0 days 00:00:32.736000,0 days 00:00:21.535000,MEDIUM,8.0,1.0,,,2.0,True,12
SAI,55,Ferrari,8.0,0 days 00:01:23.709000,83.709,0 days 00:00:29.256000,0 days 00:00:32.834000,0 days 00:00:21.619000,MEDIUM,8.0,1.0,,,3.0,False,12
RIC,3,AlphaTauri,8.0,0 days 00:01:24.030000,84.03,0 days 00:00:29.497000,0 days 00:00:32.890000,0 days 00:00:21.643000,MEDIUM,8.0,1.0,,,4.0,False,12
HAM,44,Mercedes,8.0,0 days 00:01:24.296000,84.296,0 days 00:00:29.293000,0 days 00:00:33.326000,0 days 00:00:21.677000,MEDIUM,8.0,1.0,,,5.0,False,12
PIA,81,McLaren,8.0,0 days 00:01:23.998000,83.998,0 days 00:00:29.218000,0 days 00:00:32.924000,0 days 00:00:21.856000,MEDIUM,8.0,1.0,,,6.0,False,12
RUS,63,Mercedes,8.0,0 days 00:01:24.201000,84.201,0 days 00:00:29.489000,0 days 00:00:32.877000,0 days 00:00:21.835000,MEDIUM,8.0,1.0,,,7.0,False,12
HUL,27,Haas F1 Team,8.0,0 days 00:01:24.923000,84.923,0 days 00:00:29.305000,0 days 00:00:33.776000,0 days 00:00:21.842000,MEDIUM,8.0,1.0,,,8.0,False,12
GAS,10,Alpine,8.0,0 days 00:01:24.829000,84.829,0 days 00:00:29.291000,0 days 00:00:33.523000,0 days 00:00:22.015000,MEDIUM,8.0,1.0,,,9.0,False,12
ZHO,24,Alfa Romeo,8.0,0 days 00:01:24.652000,84.652,0 days 00:00:29.100000,0 days 00:00:33.475000,0 days 00:00:22.077000,MEDIUM,8.0,1.0,,,10.0,False,12
