Driver,DriverNumber,Team,LapNumber,LapTime,LapTimeSeconds,Sector1Time,Sector2Time,Sector3Time,Compound,TyreLife,Stint,PitOutTime,PitInTime,Position,IsPersonalBest,TrackStatus
RUS,63,Williams,1.0,0 days 00:02:24.364000,144.364,,0 days 00:01:07.388000,0 days 00:00:40.966000,SOFT,1.0,1.0,,,16.0,False,124
LAT,6,Williams,1.0,0 days 00:02:25.219000,145.219,,0 days 00:01:07.604000,0 days 00:00:40.858000,SOFT,1.0,1.0,,,17.0,False,124
MSC,47,Haas F1 Team,1.0,0 days 00:02:26.524000,146.524,,0 days 00:01:08.043000,0 days 00:00:41.413000,MEDIUM,1.0,1.0,,,18.0,False,124
PER,11,Red Bull Racing,1.0,0 days 00:02:27.951000,147.951,,0 days 00:01:02.008000,0 days 00:00:41.807000,MEDIUM,4.0,1.0,0 days 00:37:22.315000,,19.0,False,124
VER,33,Red Bull Racing,2.0,0 days 00:02:22.406000,142.406,0 days 00:00:45.874000,0 days 00:01:01.922000,0 days 00:00:34.610000,MEDIUM,5.0,1.0,,,1.0,True,4
HAM,44,Mercedes,2.0,0 days 00:02:22.712000,142.712,0 days 00:00:46.763000,0 days 00:01:01.387000,0 days 00:00:34.562000,MEDIUM,5.0,1.0,,,2.0,True,4
LEC,16,Ferrari,2.0,0 days 00:02:21.183000,141.183,0 days 00:00:44.935000,0 days 00:01:00.775000,0 days 00:00:35.473000,SOFT,5.0,1.0,,,3.0,True,4
BOT,77,Mercedes,2.0,0 days 00:02:21.478000,141.478,0 days 00:00:44.932000,0 days 00:01:00.820000,0 days 00:00:35.726000,MEDIUM,5.0,1.0,,,4.0,True,4
GAS,10,AlphaTauri,2.0,0 days 00:02:22.263000,142.263,0 days 00:00:45.220000,0 days 00:01:00.086000,0 days 00:00:36.957000,MEDIUM,5.0,1.0,,,5.0,True,4
NOR,4,McLaren,2.0,0 days 00:02:20.999000,140.999,0 days 00:00:44.275000,0 days 00:01:00.446000,0 days 00:00:36.278000,SOFT,5.0,1.0,,,6.0,True,4
RIC,3,McLaren,2.0,0 days 00:02:20.642000,140.642,0 days 00:00:44.746000,0 days 00:00:59.831000,0 days 00:00:36.065000,SOFT,5.0,1.0,,,7.0,True,4
ALO,14,Alpine,2.0,0 days 00:02:19.776000,139.776,0 days 00:00:44.698000,0 days 00:00:59.802000,0 days 00:00:35.276000,SOFT,5.0,1.0,,,8.0,True,4
STR,18,Aston Martin,2.0,0 days 00:02:19.603000,139.603,0 days 00:00:44.098000,0 days 00:00:59.651000,0 days 00:00:35.854000,SOFT,5.0,1.0,,,9.0,True,4
SAI,55,Ferrari,2.0,0 days 00:02:19.070000,139.07,0 days 00:00:43.295000,0 days 00:00:59.385000,0 days 00:00:36.390000,SOFT,5.0,1.0,,,10.0,True,4
RAI,7,Alfa Romeo Racing,2.0,0 days 00:02:19.993000,139.993,0 days 00:00:43.073000,0 days 00:00:58.866000,0 days 00:00:38.054000,MEDIUM,2.0,1.0,,,11.0,True,4
GIO,99,Alfa Romeo Racing,2.0,0 days 00:02:18.879000,138.879,0 days 00:00:42.516000,0 days 00:00:59.056000,0 days 00:00:37.307000,MEDIUM,2.0,1.0,,,12.0,True,4
OCO,31,Alpine,2.0,0 days 00:02:18.821000,138.821,0 days 00:00:41.988000,0 days 00:00:59.209000,0 days 00:00:37.624000,SOFT,2.0,1.0,,,13.0,True,4
VET,5,Aston Martin,2.0,0 days 00:02:18.294000,138.294,0 days 00:00:41.980000,0 days 00:00:58.877000,0 days 00:00:37.437000,MEDIUM,2.0,1.0,,,14.0,True,4
TSU,22,AlphaTauri,2.0,0 days 00:02:18.520000,138.52,0 days 00:00:43.237000,0 days 00:00:58.217000,0 days 00:00:37.066000,MEDIUM,5.0,1.0,,,15.0,True,4
RUS,63,Williams,2.0,0 days 00:02:18.994000,138.994,0 days 00:00:43.536000,0 days 00:00:57.230000,0 days 00:00:38.228000,SOFT,2.0,1.0,,,16.0,True,4
LAT,6,Williams,2.0,0 days 00:02:19.416000,139.416,0 days 00:00:44.043000,0 days 00:00:56.992000,0 days 00:00:38.381000,SOFT,2.0,1.0,,,17.0,True,4
MSC,47,Haas F1 Team,2.0,0 days 00:02:19.552000,139.552,0 days 00:00:44.201000,0 days 00:00:57.277000,0 days 00:00:38.074000,MEDIUM,2.0,1.0,,,18.0,True,4
PER,11,Red Bull Racing,2.0,0 days 00:02:20.666000,140.666,0 days 00:00:43.624000,0 days 00:00:58.002000,0 days 00:00:39.040000,MEDIUM,5.0,1.0,,0 days 00:41:57.867000,19.0,False,4
STR,18,Aston Martin,3.0,0 days 00:02:29.035000,149.035,0 days 00:00:44.145000,0 days 00:00:57.609000,0 days 00:00:47.281000,SOFT,6.0,1.0,,,9.0,False,41
SAI,55,Ferrari,3.0,0 days 00:02:28.127000,148.127,0 days 00:00:44.299000,0 days 00:00:57.338000,0 days 00:00:46.490000,SOFT,6.0,1.0,,,10.0,False,41
RAI,7,Alfa Romeo Racing,3.0,0 days 00:02:25.649000,145.649,0 days 00:00:42.589000,0 days 00:00:57.341000,0 days 00:00:45.719000,MEDIUM,3.0,1.0,,,11.0,False,41
GIO,99,Alfa Romeo Racing,3.0,0 days 00:02:25.126000,145.126,0 days 00:00:43.473000,0 days 00:00:57.383000,0 days 00:00:44.270000,MEDIUM,3.0,1.0,,,12.0,False,41
OCO,31,Alpine,3.0,0 days 00:02:23.946000,143.946,0 days 00:00:42.907000,0 days 00:00:57.677000,0 days 00:00:43.362000,SOFT,3.0,1.0,,,13.0,False,41
VET,5,Aston Martin,3.0,0 days 00:02:22.630000,142.63,0 days 00:00:43.109000,0 days 00:00:56.952000,0 days 00:00:42.569000,MEDIUM,3.0,1.0,,,14.0,False,41
TSU,22,AlphaTauri,3.0,0 days 00:02:22.096000,142.096,0 days 00:00:43.362000,0 days 00:00:57.069000,0 days 00:00:41.665000,MEDIUM,6.0,1.0,,,15.0,False,41
RUS,63,Williams,3.0,0 days 00:02:19.901000,139.901,0 days 00:00:42.549000,0 days 00:00:56.194000,0 days 00:00:41.158000,SOFT,3.0,1.0,,,16.0,False,41
LAT,6,Williams,3.0,0 days 00:02:18.832000,138.832,0 days 00:00:42.345000,0 days 00:00:56.336000,0 days 00:00:40.151000,SOFT,3.0,1.0,,,17.0,True,41
MSC,47,Haas F1 Team,3.0,0 days 00:02:17.719000,137.719,0 days 00:00:42.299000,0 days 00:00:56.218000,0 days 00:00:39.202000,MEDIUM,3.0,1.0,,,18.0,True,41
PER,11,Red Bull Racing,3.0,0 days 00:02:15.246000,135.246,0 days 00:00:52.196000,0 days 00:00:44.804000,0 days 00:00:38.246000,MEDIUM,4.0,2.0,0 days 00:42:21.058000,,19.0,False,41
VER,33,Red Bull Racing,4.0,0 days 00:01:44.343000,104.343,0 days 00:00:32.129000,0 days 00:00:41.273000,0 days 00:00:30.941000,MEDIUM,7.0,1.0,,,1.0,True,126
HAM,44,Mercedes,4.0,0 days 00:01:44.932000,104.932,0 days 00:00:32.339000,0 days 00:00:41.826000,0 days 00:00:30.767000,MEDIUM,7.0,1.0,,,2.0,True,126
LEC,16,Ferrari,4.0,0 days 00:01:46.103000,106.103,0 days 00:00:32.685000,0 days 00:00:42.174000,0 days 00:00:31.244000,SOFT,7.0,1.0,,,3.0,True,126
BOT,77,Mercedes,4.0,0 days 00:01:48.046000,108.046,0 days 00:00:32.876000,0 days 00:00:42.160000,0 days 00:00:33.010000,MEDIUM,7.0,1.0,,,4.0,True,126
NOR,4,McLaren,4.0,0 days 00:01:49.988000,109.988,0 days 00:00:32.677000,0 days 00:00:42.366000,0 days 00:00:34.945000,SOFT,7.0,1.0,,,5.0,True,126
RIC,3,McLaren,4.0,0 days 00:01:51.438000,111.438,0 days 00:00:32.573000,0 days 00:00:42.665000,0 days 00:00:36.200000,SOFT,7.0,1.0,,,6.0,True,126
ALO,14,Alpine,4.0,0 days 00:01:52.313000,112.313,0 days 00:00:32.288000,0 days 00:00:43.077000,0 days 00:00:36.948000,SOFT,7.0,1.0,,,7.0,True,126
STR,18,Aston Martin,4.0,0 days 00:01:52.919000,112.919,0 days 00:00:32.538000,0 days 00:00:43.208000,0 days 00:00:37.173000,SOFT,7.0,1.0,,,8.0,True,126
SAI,55,Ferrari,4.0,0 days 00:01:53.477000,113.477,0 days 00:00:32.263000,0 days 00:00:43.404000,0 days 00:00:37.810000,SOFT,7.0,1.0,,,9.0,True,126
GIO,99,Alfa Romeo Racing,4.0,0 days 00:01:53.761000,113.761,0 days 00:00:32.100000,0 days 00:00:43.696000,0 days 00:00:37.965000,MEDIUM,4.0,1.0,,,10.0,True,126
RAI,7,Alfa Romeo Racing,4.0,0 days 00:01:56.558000,116.558,0 days 00:00:32.784000,0 days 00:00:43.725000,0 days 00:00:40.049000,MEDIUM,4.0,1.0,,,11.0,True,126
OCO,31,Alpine,4.0,0 days 00:01:57.137000,117.137,0 days 00:00:32.616000,0 days 00:00:43.798000,0 days 00:00:40.723000,SOFT,4.0,1.0,,,12.0,True,126
VET,5,Aston Martin,4.0,0 days 00:01:57.475000,117.475,0 days 00:00:32.946000,0 days 00:00:43.717000,0 days 00:00:40.812000,MEDIUM,4.0,1.0,,,13.0,True,126
RUS,63,Williams,4.0,0 days 00:01:57.443000,117.443,0 days 00:00:32.616000,0 days 00:00:44.493000,0 days 00:00:40.334000,SOFT,4.0,1.0,,,14.0,True,126
PER,11,Red Bull Racing,4.0,0 days 00:01:58.724000,118.724,0 days 00:00:32.576000,0 days 00:00:44.118000,0 days 00:00:42.030000,MEDIUM,5.0,2.0,,,15.0,True,126
TSU,22,AlphaTauri,4.0,0 days 00:02:00.403000,120.403,0 days 00:00:33.034000,0 days 00:00:44.857000,0 days 00:00:42.512000,MEDIUM,7.0,1.0,,,16.0,True,126
LAT,6,Williams,4.0,0 days 00:02:01.239000,121.239,0 days 00:00:32.938000,0 days 00:00:45.011000,0 days 00:00:43.290000,SOFT,4.0,1.0,,,17.0,True,126
GAS,10,AlphaTauri,4.0,0 days 00:02:06.772000,126.772,0 days 00:00:33.336000,0 days 00:00:50.186000,0 days 00:00:43.250000,MEDIUM,7.0,1.0,,0 days 00:46:14.801000,18.0,False,1267
MSC,47,Haas F1 Team,4.0,0 days 00:02:09.259000,129.259,0 days 00:00:46.096000,0 days 00:00:50.852000,0 days 00:00:32.311000,MEDIUM,4.0,1.0,,,19.0,True,1267
VER,33,Red Bull Racing,5.0,0 days 00:01:44.629000,104.629,0 days 00:00:39.328000,0 days 00:00:41.460000,0 days 00:00:23.841000,MEDIUM,8.0,1.0,,,1.0,False,671
HAM,44,Mercedes,5.0,0 days 00:01:45.139000,105.139,0 days 00:00:39.813000,0 days 00:00:41.410000,0 days 00:00:23.916000,MEDIUM,8.0,1.0,,,2.0,False,671
LEC,16,Ferrari,5.0,0 days 00:01:45.543000,105.543,0 days 00:00:39.188000,0 days 00:00:42.249000,0 days 00:00:24.106000,SOFT,8.0,1.0,,,3.0,True,671
BOT,77,Mercedes,5.0,0 days 00:01:43.651000,103.651,0 days 00:00:37.337000,0 days 00:00:42.171000,0 days 00:00:24.143000,MEDIUM,8.0,1.0,,,4.0,True,671
NOR,4,McLaren,5.0,0 days 00:01:42.220000,102.22,0 days 00:00:35.893000,0 days 00:00:41.933000,0 days 00:00:24.394000,SOFT,8.0,1.0,,,5.0,True,671
RIC,3,McLaren,5.0,0 days 00:01:41.470000,101.47,0 days 00:00:35.541000,0 days 00:00:41.829000,0 days 00:00:24.100000,SOFT,8.0,1.0,,,6.0,True,671
ALO,14,Alpine,5.0,0 days 00:01:40.858000,100.858,0 days 00:00:34.924000,0 days 00:00:41.694000,0 days 00:00:24.240000,SOFT,8.0,1.0,,,7.0,True,671
STR,18,Aston Martin,5.0,0 days 00:01:41.463000,101.463,0 days 00:00:35.780000,0 days 00:00:41.685000,0 days 00:00:23.998000,SOFT,8.0,1.0,,,8.0,True,671
SAI,55,Ferrari,5.0,0 days 00:01:41.209000,101.209,0 days 00:00:35.296000,0 days 00:00:41.926000,0 days 00:00:23.987000,SOFT,8.0,1.0,,,9.0,True,671
GIO,99,Alfa Romeo Racing,5.0,0 days 00:01:42.150000,102.15,0 days 00:00:35.709000,0 days 00:00:42.456000,0 days 00:00:23.985000,MEDIUM,5.0,1.0,,,10.0,True,671
RAI,7,Alfa Romeo Racing,5.0,0 days 00:01:40.574000,100.574,0 days 00:00:34.134000,0 days 00:00:42.278000,0 days 00:00:24.162000,MEDIUM,5.0,1.0,,,11.0,True,671
OCO,31,Alpine,5.0,0 days 00:01:40.334000,100.334,0 days 00:00:33.912000,0 days 00:00:42.034000,0 days 00:00:24.388000,SOFT,5.0,1.0,,,12.0,True,671
RUS,63,Williams,5.0,0 days 00:01:40.849000,100.849,0 days 00:00:34.052000,0 days 00:00:42.517000,0 days 00:00:24.280000,SOFT,5.0,1.0,,,13.0,True,671
VET,5,Aston Martin,5.0,0 days 00:01:41.948000,101.948,0 days 00:00:34.662000,0 days 00:00:42.966000,0 days 00:00:24.320000,MEDIUM,5.0,1.0,,,14.0,True,671
PER,11,Red Bull Racing,5.0,0 days 00:01:40.010000,100.01,0 days 00:00:33.969000,0 days 00:00:41.874000,0 days 00:00:24.167000,MEDIUM,6.0,2.0,,,15.0,True,671
TSU,22,AlphaTauri,5.0,0 days 00:01:40.554000,100.554,0 days 00:00:34.070000,0 days 00:00:42.212000,0 days 00:00:24.272000,MEDIUM,8.0,1.0,,,16.0,True,671
LAT,6,Williams,5.0,0 days 00:01:40.773000,100.773,0 days 00:00:34.058000,0 days 00:00:42.572000,0 days 00:00:24.143000,SOFT,5.0,1.0,,,17.0,True,671
MSC,47,Haas F1 Team,5.0,0 days 00:01:39.927000,99.927,0 days 00:00:32.811000,0 days 00:00:42.678000,0 days 00:00:24.438000,MEDIUM,5.0,1.0,,,18.0,True,71
GAS,10,AlphaTauri,5.0,0 days 00:02:11.534000,131.534,0 days 00:01:05.748000,0 days 00:00:41.956000,0 days 00:00:23.830000,HARD,1.0,2.0,0 days 00:46:53.133000,,19.0,False,71
VER,33,Red Bull Racing,6.0,0 days 00:01:35.982000,95.982,0 days 00:00:30.819000,0 days 00:00:41.205000,0 days 00:00:23.958000,MEDIUM,9.0,1.0,,,1.0,True,1
HAM,44,Mercedes,6.0,0 days 00:01:36.169000,96.169,0 days 00:00:30.755000,0 days 00:00:41.600000,0 days 00:00:23.814000,MEDIUM,9.0,1.0,,,2.0,True,1
BOT,77,Mercedes,6.0,0 days 00:01:37.109000,97.109,0 days 00:00:30.936000,0 days 00:00:42.263000,0 days 00:00:23.910000,MEDIUM,9.0,1.0,,,3.0,True,1
LEC,16,Ferrari,6.0,0 days 00:01:38.294000,98.294,0 days 00:00:31.560000,0 days 00:00:42.677000,0 days 00:00:24.057000,SOFT,9.0,1.0,,,4.0,True,1
NOR,4,McLaren,6.0,0 days 00:01:37.893000,97.893,0 days 00:00:30.766000,0 days 00:00:42.677000,0 days 00:00:24.450000,SOFT,9.0,1.0,,,5.0,True,1
RIC,3,McLaren,6.0,0 days 00:01:37.571000,97.571,0 days 00:00:30.950000,0 days 00:00:42.340000,0 days 00:00:24.281000,SOFT,9.0,1.0,,,6.0,True,1
ALO,14,Alpine,6.0,0 days 00:01:37.652000,97.652,0 days 00:00:30.528000,0 days 00:00:42.608000,0 days 00:00:24.516000,SOFT,9.0,1.0,,,7.0,True,1
STR,18,Aston Martin,6.0,0 days 00:01:37.046000,97.046,0 days 00:00:31.125000,0 days 00:00:41.742000,0 days 00:00:24.179000,SOFT,9.0,1.0,,,8.0,True,1
SAI,55,Ferrari,6.0,0 days 00:01:37.112000,97.112,0 days 00:00:30.779000,0 days 00:00:42.154000,0 days 00:00:24.179000,SOFT,9.0,1.0,,,9.0,True,1
GIO,99,Alfa Romeo Racing,6.0,0 days 00:01:37.852000,97.852,0 days 00:00:31.226000,0 days 00:00:42.592000,0 days 00:00:24.034000,MEDIUM,6.0,1.0,,,10.0,True,1
RAI,7,Alfa Romeo Racing,6.0,0 days 00:01:37.831000,97.831,0 days 00:00:30.965000,0 days 00:00:42.694000,0 days 00:00:24.172000,MEDIUM,6.0,1.0,,,11.0,True,1
OCO,31,Alpine,6.0,0 days 00:01:37.855000,97.855,0 days 00:00:30.958000,0 days 00:00:42.621000,0 days 00:00:24.276000,SOFT,6.0,1.0,,,12.0,True,1
VET,5,Aston Martin,6.0,0 days 00:01:37.484000,97.484,0 days 00:00:30.823000,0 days 00:00:42.249000,0 days 00:00:24.412000,MEDIUM,6.0,1.0,,,13.0,True,1
PER,11,Red Bull Racing,6.0,0 days 00:01:37.480000,97.48,0 days 00:00:31.026000,0 days 00:00:42.516000,0 days 00:00:23.938000,MEDIUM,7.0,2.0,,,14.0,True,1
RUS,63,Williams,6.0,0 days 00:01:40.223000,100.223,0 days 00:00:31.661000,0 days 00:00:44.203000,0 days 00:00:24.359000,SOFT,6.0,1.0,,,15.0,True,1
TSU,22,AlphaTauri,6.0,0 days 00:01:38.218000,98.218,0 days 00:00:30.993000,0 days 00:00:42.594000,0 days 00:00:24.631000,MEDIUM,9.0,1.0,,,16.0,True,1
LAT,6,Williams,6.0,0 days 00:01:39.237000,99.237,0 days 00:00:31.633000,0 days 00:00:43.314000,0 days 00:00:24.290000,SOFT,6.0,1.0,,,17.0,True,1
MSC,47,Haas F1 Team,6.0,0 days 00:01:38.744000,98.744,0 days 00:00:31.456000,0 days 00:00:42.707000,0 days 00:00:24.581000,MEDIUM,6.0,1.0,,,18.0,True,1
GAS,10,AlphaTauri,6.0,0 days 00:01:36.677000,96.677,0 days 00:00:30.990000,0 days 00:00:41.802000,0 days 00:00:23.885000,HARD,2.0,2.0,,,19.0,True,1
VER,33,Red Bull Racing,7.0,0 days 00:01:35.902000,95.902,0 days 00:00:30.846000,0 days 00:00:41.378000,0 days 00:00:23.678000,MEDIUM,10.0,1.0,,,1.0,True,1
HAM,44,Mercedes,7.0,0 days 00:01:36.123000,96.123,0 days 00:00:30.775000,0 days 00:00:41.680000,0 days 00:00:23.668000,MEDIUM,10.0,1.0,,,2.0,True,1
BOT,77,Mercedes,7.0,0 days 00:01:36.355000,96.355,0 days 00:00:30.842000,0 days 00:00:41.720000,0 days 00:00:23.793000,MEDIUM,10.0,1.0,,,3.0,True,1
LEC,16,Ferrari,7.0,0 days 00:01:37.148000,97.148,0 days 00:00:30.867000,0 days 00:00:42.277000,0 days 00:00:24.004000,SOFT,10.0,1.0,,,4.0,True,1
NOR,4,McLaren,7.0,0 days 00:01:36.906000,96.906,0 days 00:00:30.861000,0 days 00:00:42.003000,0 days 00:00:24.042000,SOFT,10.0,1.0,,,5.0,True,1
RIC,3,McLaren,7.0,0 days 00:01:37.205000,97.205,0 days 00:00:30.806000,0 days 00:00:42.284000,0 days 00:00:24.115000,SOFT,10.0,1.0,,,6.0,True,1
ALO,14,Alpine,7.0,0 days 00:01:37.366000,97.366,0 days 00:00:30.534000,0 days 00:00:42.493000,0 days 00:00:24.339000,SOFT,10.0,1.0,,,7.0,True,1
STR,18,Aston Martin,7.0,0 days 00:01:37.209000,97.209,0 days 00:00:31.072000,0 days 00:00:41.951000,0 days 00:00:24.186000,SOFT,10.0,1.0,,,8.0,False,1
SAI,55,Ferrari,7.0,0 days 00:01:37.139000,97.139,0 days 00:00:30.894000,0 days 00:00:42.196000,0 days 00:00:24.049000,SOFT,10.0,1.0,,,9.0,False,1
GIO,99,Alfa Romeo Racing,7.0,0 days 00:01:37.993000,97.993,0 days 00:00:31.201000,0 days 00:00:42.885000,0 days 00:00:23.907000,MEDIUM,7.0,1.0,,,10.0,False,1
RAI,7,Alfa Romeo Racing,7.0,0 days 00:01:38.014000,98.014,0 days 00:00:31.075000,0 days 00:00:42.653000,0 days 00:00:24.286000,MEDIUM,7.0,1.0,,,11.0,False,1
OCO,31,Alpine,7.0,0 days 00:01:37.991000,97.991,0 days 00:00:30.990000,0 days 00:00:42.549000,0 days 00:00:24.452000,SOFT,7.0,1.0,,,12.0,False,1
VET,5,Aston Martin,7.0,0 days 00:01:37.964000,97.964,0 days 00:00:31.395000,0 days 00:00:42.259000,0 days 00:00:24.310000,MEDIUM,7.0,1.0,,,13.0,False,1
PER,11,Red Bull Racing,7.0,0 days 00:01:37.891000,97.891,0 days 00:00:31.138000,0 days 00:00:42.550000,0 days 00:00:24.203000,MEDIUM,8.0,2.0,,,14.0,False,1
TSU,22,AlphaTauri,7.0,0 days 00:01:37.329000,97.329,0 days 00:00:30.921000,0 days 00:00:42.085000,0 days 00:00:24.323000,MEDIUM,10.0,1.0,,,15.0,True,1
RUS,63,Williams,7.0,0 days 00:01:39.318000,99.318,0 days 00:00:31.914000,0 days 00:00:43.173000,0 days 00:00:24.231000,SOFT,7.0,1.0,,,16.0,True,1
LAT,6,Williams,7.0,0 days 00:01:38.390000,98.39,0 days 00:00:31.369000,0 days 00:00:42.979000,0 days 00:00:24.042000,SOFT,7.0,1.0,,,17.0,True,1
MSC,47,Haas F1 Team,7.0,0 days 00:01:39.134000,99.134,0 days 00:00:31.554000,0 days 00:00:43.113000,0 days 00:00:24.467000,MEDIUM,7.0,1.0,,,18.0,False,1
GAS,10,AlphaTauri,7.0,0 days 00:01:36.954000,96.954,0 days 00:00:31.176000,0 days 00:00:41.678000,0 days 00:00:24.100000,HARD,3.0,2.0,,,19.0,False,1
VER,33,Red Bull Racing,8.0,0 days 00:01:36.032000,96.032,0 days 00:00:31.016000,0 days 00:00:41.266000,0 days 00:00:23.750000,MEDIUM,11.0,1.0,,,1.0,False,1
HAM,44,Mercedes,8.0,0 days 00:01:36.075000,96.075,0 days 00:00:30.708000,0 days 00:00:41.702000,0 days 00:00:23.665000,MEDIUM,11.0,1.0,,,2.0,True,1
BOT,77,Mercedes,8.0,0 days 00:01:36.022000,96.022,0 days 00:00:30.711000,0 days 00:00:41.563000,0 days 00:00:23.748000,MEDIUM,11.0,1.0,,,3.0,True,1
LEC,16,Ferrari,8.0,0 days 00:01:37.886000,97.886,0 days 00:00:31.370000,0 days 00:00:42.462000,0 days 00:00:24.054000,SOFT,11.0,1.0,,,4.0,False,1
NOR,4,McLaren,8.0,0 days 00:01:37.724000,97.724,0 days 00:00:30.741000,0 days 00:00:42.878000,0 days 00:00:24.105000,SOFT,11.0,1.0,,,5.0,False,1
RIC,3,McLaren,8.0,0 days 00:01:37.639000,97.639,0 days 00:00:30.764000,0 days 00:00:42.620000,0 days 00:00:24.255000,SOFT,11.0,1.0,,,6.0,False,1
ALO,14,Alpine,8.0,0 days 00:01:38.006000,98.006,0 days 00:00:30.761000,0 days 00:00:42.366000,0 days 00:00:24.879000,SOFT,11.0,1.0,,,7.0,False,1
STR,18,Aston Martin,8.0,0 days 00:01:37.700000,97.7,0 days 00:00:30.713000,0 days 00:00:42.651000,0 days 00:00:24.336000,SOFT,11.0,1.0,,,8.0,False,1
SAI,55,Ferrari,8.0,0 days 00:01:37.829000,97.829,0 days 00:00:31.009000,0 days 00:00:42.538000,0 days 00:00:24.282000,SOFT,11.0,1.0,,,9.0,False,1
GIO,99,Alfa Romeo Racing,8.0,0 days 00:01:37.972000,97.972,0 days 00:00:31.361000,0 days 00:00:42.611000,0 days 00:00:24,MEDIUM,8.0,1.0,,,10.0,False,1
RAI,7,Alfa Romeo Racing,8.0,0 days 00:01:38.015000,98.015,0 days 00:00:30.937000,0 days 00:00:42.804000,0 days 00:00:24.274000,MEDIUM,8.0,1.0,,,11.0,False,1
OCO,31,Alpine,8.0,0 days 00:01:38.234000,98.234,0 days 00:00:30.924000,0 days 00:00:42.823000,0 days 00:00:24.487000,SOFT,8.0,1.0,,,12.0,False,1
PER,11,Red Bull Racing,8.0,0 days 00:01:37.134000,97.134,0 days 00:00:30.782000,0 days 00:00:42.189000,0 days 00:00:24.163000,MEDIUM,9.0,2.0,,,13.0,True,1
VET,5,Aston Martin,8.0,0 days 00:01:38.935000,98.935,0 days 00:00:31.313000,0 days 00:00:43.128000,0 days 00:00:24.494000,MEDIUM,8.0,1.0,,,14.0,False,1
TSU,22,AlphaTauri,8.0,0 days 00:01:37.491000,97.491,0 days 00:00:31.052000,0 days 00:00:42.176000,0 days 00:00:24.263000,MEDIUM,11.0,1.0,,,15.0,False,1
RUS,63,Williams,8.0,0 days 00:01:38.317000,98.317,0 days 00:00:31.453000,0 days 00:00:42.572000,0 days 00:00:24.292000,SOFT,8.0,1.0,,,16.0,True,1
LAT,6,Williams,8.0,0 days 00:01:38.518000,98.518,0 days 00:00:31.439000,0 days 00:00:42.964000,0 days 00:00:24.115000,SOFT,8.0,1.0,,,17.0,False,1
MSC,47,Haas F1 Team,8.0,0 days 00:01:39.272000,99.272,0 days 00:00:31.414000,0 days 00:00:43.153000,0 days 00:00:24.705000,MEDIUM,8.0,1.0,,,18.0,False,1
GAS,10,AlphaTauri,8.0,0 days 00:01:37.424000,97.424,0 days 00:00:31.340000,0 days 00:00:41.981000,0 days 00:00:24.103000,HARD,4.0,2.0,,,19.0,False,1
