Driver,DriverNumber,Team,LapNumber,LapTime,LapTimeSeconds,Sector1Time,Sector2Time,Sector3Time,Compound,TyreLife,Stint,PitOutTime,PitInTime,Position,IsPersonalBest,TrackStatus
HAM,44,Mercedes,2.0,0 days 00:01:39.166000,99.166,0 days 00:00:31.408000,0 days 00:00:43.352000,0 days 00:00:24.406000,SOFT,5.0,1.0,,,5.0,True,21
RUS,63,Mercedes,2.0,0 days 00:01:39.590000,99.59,0 days 00:00:31.709000,0 days 00:00:43.468000,0 days 00:00:24.413000,SOFT,5.0,1.0,,,6.0,True,21
ALO,14,Aston Martin,2.0,0 days 00:01:39.792000,99.792,0 days 00:00:31.743000,0 days 00:00:43.626000,0 days 00:00:24.423000,SOFT,5.0,1.0,,,7.0,True,21
BOT,77,Alfa Romeo,2.0,0 days 00:01:39.956000,99.956,0 days 00:00:31.722000,0 days 00:00:43.495000,0 days 00:00:24.739000,SOFT,2.0,1.0,,,8.0,True,21
STR,18,Aston Martin,2.0,0 days 00:01:39.892000,99.892,0 days 00:00:31.685000,0 days 00:00:43.580000,0 days 00:00:24.627000,SOFT,5.0,1.0,,,9.0,True,21
NOR,4,McLaren,2.0,0 days 00:01:40.433000,100.433,0 days 00:00:31.867000,0 days 00:00:43.830000,0 days 00:00:24.736000,SOFT,2.0,1.0,,,10.0,True,21
OCO,31,Alpine,2.0,0 days 00:01:40.408000,100.408,0 days 00:00:31.783000,0 days 00:00:43.896000,0 days 00:00:24.729000,SOFT,5.0,1.0,,,11.0,True,21
ALB,23,Williams,2.0,0 days 00:01:40.430000,100.43,0 days 00:00:31.765000,0 days 00:00:43.909000,0 days 00:00:24.756000,SOFT,2.0,1.0,,,12.0,True,21
SAR,2,Williams,2.0,0 days 00:01:40.467000,100.467,0 days 00:00:31.795000,0 days 00:00:43.956000,0 days 00:00:24.716000,SOFT,2.0,1.0,,,13.0,True,21
HUL,27,Haas F1 Team,2.0,0 days 00:01:40.720000,100.72,0 days 00:00:31.780000,0 days 00:00:44.191000,0 days 00:00:24.749000,SOFT,5.0,1.0,,,14.0,True,21
TSU,22,AlphaTauri,2.0,0 days 00:01:40.837000,100.837,0 days 00:00:31.976000,0 days 00:00:43.987000,0 days 00:00:24.874000,SOFT,2.0,1.0,,,15.0,True,21
PIA,81,McLaren,2.0,0 days 00:01:40.830000,100.83,0 days 00:00:32.185000,0 days 00:00:43.977000,0 days 00:00:24.668000,SOFT,2.0,1.0,,,16.0,True,21
ZHO,24,Alfa Romeo,2.0,0 days 00:01:41.091000,101.091,0 days 00:00:32.232000,0 days 00:00:44.025000,0 days 00:00:24.834000,SOFT,2.0,1.0,,,17.0,True,21
GAS,10,Alpine,2.0,0 days 00:01:40.438000,100.438,0 days 00:00:31.738000,0 days 00:00:43.938000,0 days 00:00:24.762000,SOFT,2.0,1.0,,,18.0,True,21
MAG,20,Haas F1 Team,2.0,0 days 00:01:41.521000,101.521,0 days 00:00:32.420000,0 days 00:00:44.355000,0 days 00:00:24.746000,HARD,2.0,1.0,,,19.0,True,21
DEV,21,AlphaTauri,2.0,0 days 00:01:41.289000,101.289,0 days 00:00:32.136000,0 days 00:00:44.304000,0 days 00:00:24.849000,SOFT,2.0,1.0,,,20.0,True,21
VER,1,Red Bull Racing,3.0,0 days 00:01:38.006000,98.006,0 days 00:00:31.388000,0 days 00:00:42.469000,0 days 00:00:24.149000,SOFT,6.0,1.0,,,1.0,False,1
LEC,16,Ferrari,3.0,0 days 00:01:38.658000,98.658,0 days 00:00:31.238000,0 days 00:00:43.103000,0 days 00:00:24.317000,SOFT,3.0,1.0,,,2.0,True,1
PER,11,Red Bull Racing,3.0,0 days 00:01:38.830000,98.83,0 days 00:00:31.397000,0 days 00:00:43.146000,0 days 00:00:24.287000,SOFT,6.0,1.0,,,3.0,True,1
SAI,55,Ferrari,3.0,0 days 00:01:39.042000,99.042,0 days 00:00:31.374000,0 days 00:00:43.257000,0 days 00:00:24.411000,SOFT,6.0,1.0,,,4.0,False,1
HAM,44,Mercedes,3.0,0 days 00:01:39.220000,99.22,0 days 00:00:31.298000,0 days 00:00:43.499000,0 days 00:00:24.423000,SOFT,6.0,1.0,,,5.0,False,1
RUS,63,Mercedes,3.0,0 days 00:01:39.093000,99.093,0 days 00:00:31.218000,0 days 00:00:43.416000,0 days 00:00:24.459000,SOFT,6.0,1.0,,,6.0,True,1
ALO,14,Aston Martin,3.0,0 days 00:01:39.100000,99.1,0 days 00:00:31.541000,0 days 00:00:43.276000,0 days 00:00:24.283000,SOFT,6.0,1.0,,,7.0,True,1
BOT,77,Alfa Romeo,3.0,0 days 00:01:39.397000,99.397,0 days 00:00:31.428000,0 days 00:00:43.378000,0 days 00:00:24.591000,SOFT,3.0,1.0,,,8.0,True,1
STR,18,Aston Martin,3.0,0 days 00:01:39.625000,99.625,0 days 00:00:31.501000,0 days 00:00:43.471000,0 days 00:00:24.653000,SOFT,6.0,1.0,,,9.0,True,1
NOR,4,McLaren,3.0,0 days 00:01:39.777000,99.777,0 days 00:00:31.627000,0 days 00:00:43.448000,0 days 00:00:24.702000,SOFT,3.0,1.0,,,10.0,True,1
OCO,31,Alpine,3.0,0 days 00:01:39.948000,99.948,0 days 00:00:31.547000,0 days 00:00:43.662000,0 days 00:00:24.739000,SOFT,6.0,1.0,,,11.0,True,1
ALB,23,Williams,3.0,0 days 00:01:40.143000,100.143,0 days 00:00:31.660000,0 days 00:00:43.782000,0 days 00:00:24.701000,SOFT,3.0,1.0,,,12.0,True,1
SAR,2,Williams,3.0,0 days 00:01:40.349000,100.349,0 days 00:00:31.746000,0 days 00:00:43.800000,0 days 00:00:24.803000,SOFT,3.0,1.0,,,13.0,True,1
HUL,27,Haas F1 Team,3.0,0 days 00:01:40.484000,100.484,0 days 00:00:31.671000,0 days 00:00:43.801000,0 days 00:00:25.012000,SOFT,6.0,1.0,,,14.0,True,1
TSU,22,AlphaTauri,3.0,0 days 00:01:40.243000,100.243,0 days 00:00:31.699000,0 days 00:00:43.736000,0 days 00:00:24.808000,SOFT,3.0,1.0,,,15.0,True,1
PIA,81,McLaren,3.0,0 days 00:01:40.691000,100.691,0 days 00:00:31.877000,0 days 00:00:43.986000,0 days 00:00:24.828000,SOFT,3.0,1.0,,,16.0,True,1
ZHO,24,Alfa Romeo,3.0,0 days 00:01:40.596000,100.596,0 days 00:00:31.730000,0 days 00:00:44.033000,0 days 00:00:24.833000,SOFT,3.0,1.0,,,17.0,True,1
GAS,10,Alpine,3.0,0 days 00:01:40.643000,100.643,0 days 00:00:31.800000,0 days 00:00:44.083000,0 days 00:00:24.760000,SOFT,3.0,1.0,,,18.0,False,1
DEV,21,AlphaTauri,3.0,0 days 00:01:40.914000,100.914,0 days 00:00:31.761000,0 days 00:00:44.368000,0 days 00:00:24.785000,SOFT,3.0,1.0,,,19.0,True,1
MAG,20,Haas F1 Team,3.0,0 days 00:01:41.978000,101.978,0 days 00:00:31.821000,0 days 00:00:45.009000,0 days 00:00:25.148000,HARD,3.0,1.0,,,20.0,False,1
VER,1,Red Bull Racing,4.0,0 days 00:01:37.976000,97.976,0 days 00:00:31.271000,0 days 00:00:42.642000,0 days 00:00:24.063000,SOFT,7.0,1.0,,,1.0,False,1
LEC,16,Ferrari,4.0,0 days 00:01:38.825000,98.825,0 days 00:00:31.402000,0 days 00:00:43.150000,0 days 00:00:24.273000,SOFT,4.0,1.0,,,2.0,False,1
PER,11,Red Bull Racing,4.0,0 days 00:01:38.758000,98.758,0 days 00:00:31.404000,0 days 00:00:43.108000,0 days 00:00:24.246000,SOFT,7.0,1.0,,,3.0,True,1
SAI,55,Ferrari,4.0,0 days 00:01:38.985000,98.985,0 days 00:00:31.192000,0 days 00:00:43.306000,0 days 00:00:24.487000,SOFT,7.0,1.0,,,4.0,False,1
HAM,44,Mercedes,4.0,0 days 00:01:39.198000,99.198,0 days 00:00:31.315000,0 days 00:00:43.446000,0 days 00:00:24.437000,SOFT,7.0,1.0,,,5.0,False,1
RUS,63,Mercedes,4.0,0 days 00:01:39.261000,99.261,0 days 00:00:31.267000,0 days 00:00:43.497000,0 days 00:00:24.497000,SOFT,7.0,1.0,,,6.0,False,1
ALO,14,Aston Martin,4.0,0 days 00:01:39.548000,99.548,0 days 00:00:31.723000,0 days 00:00:43.457000,0 days 00:00:24.368000,SOFT,7.0,1.0,,,7.0,False,1
BOT,77,Alfa Romeo,4.0,0 days 00:01:39.823000,99.823,0 days 00:00:31.568000,0 days 00:00:43.543000,0 days 00:00:24.712000,SOFT,4.0,1.0,,,8.0,False,1
STR,18,Aston Martin,4.0,0 days 00:01:39.745000,99.745,0 days 00:00:31.274000,0 days 00:00:43.798000,0 days 00:00:24.673000,SOFT,7.0,1.0,,,9.0,False,1
OCO,31,Alpine,4.0,0 days 00:01:39.543000,99.543,0 days 00:00:31.349000,0 days 00:00:43.518000,0 days 00:00:24.676000,SOFT,7.0,1.0,,,10.0,True,1
ALB,23,Williams,4.0,0 days 00:01:39.761000,99.761,0 days 00:00:31.226000,0 days 00:00:43.808000,0 days 00:00:24.727000,SOFT,4.0,1.0,,,11.0,True,1
NOR,4,McLaren,4.0,0 days 00:01:42.267000,102.267,0 days 00:00:32.947000,0 days 00:00:44.387000,0 days 00:00:24.933000,SOFT,4.0,1.0,,,12.0,False,1
SAR,2,Williams,4.0,0 days 00:01:40.644000,100.644,0 days 00:00:31.421000,0 days 00:00:44.124000,0 days 00:00:25.099000,SOFT,4.0,1.0,,,13.0,False,1
TSU,22,AlphaTauri,4.0,0 days 00:01:39.950000,99.95,0 days 00:00:31.259000,0 days 00:00:43.590000,0 days 00:00:25.101000,SOFT,4.0,1.0,,,14.0,True,1
HUL,27,Haas F1 Team,4.0,0 days 00:01:41.004000,101.004,0 days 00:00:32.225000,0 days 00:00:43.817000,0 days 00:00:24.962000,SOFT,7.0,1.0,,,15.0,False,1
PIA,81,McLaren,4.0,0 days 00:01:40.718000,100.718,0 days 00:00:31.831000,0 days 00:00:44.079000,0 days 00:00:24.808000,SOFT,4.0,1.0,,,16.0,False,1
ZHO,24,Alfa Romeo,4.0,0 days 00:01:40.853000,100.853,0 days 00:00:31.457000,0 days 00:00:44.600000,0 days 00:00:24.796000,SOFT,4.0,1.0,,,17.0,False,1
GAS,10,Alpine,4.0,0 days 00:01:40.894000,100.894,0 days 00:00:31.514000,0 days 00:00:44.492000,0 days 00:00:24.888000,SOFT,4.0,1.0,,,18.0,False,1
DEV,21,AlphaTauri,4.0,0 days 00:01:40.373000,100.373,0 days 00:00:31.611000,0 days 00:00:43.900000,0 days 00:00:24.862000,SOFT,4.0,1.0,,,19.0,True,1
MAG,20,Haas F1 Team,4.0,0 days 00:01:40.773000,100.773,0 days 00:00:31.755000,0 days 00:00:44.045000,0 days 00:00:24.973000,HARD,4.0,1.0,,,20.0,True,1
VER,1,Red Bull Racing,5.0,0 days 00:01:38.035000,98.035,0 days 00:00:31.244000,0 days 00:00:42.724000,0 days 00:00:24.067000,SOFT,8.0,1.0,,,1.0,False,1
LEC,16,Ferrari,5.0,0 days 00:01:38.664000,98.664,0 days 00:00:31.543000,0 days 00:00:42.943000,0 days 00:00:24.178000,SOFT,5.0,1.0,,,2.0,False,1
PER,11,Red Bull Racing,5.0,0 days 00:01:38.404000,98.404,0 days 00:00:31.231000,0 days 00:00:42.944000,0 days 00:00:24.229000,SOFT,8.0,1.0,,,3.0,True,1
SAI,55,Ferrari,5.0,0 days 00:01:39.128000,99.128,0 days 00:00:31.048000,0 days 00:00:43.623000,0 days 00:00:24.457000,SOFT,8.0,1.0,,,4.0,False,1
HAM,44,Mercedes,5.0,0 days 00:01:39.335000,99.335,0 days 00:00:31.350000,0 days 00:00:43.508000,0 days 00:00:24.477000,SOFT,8.0,1.0,,,5.0,False,1
RUS,63,Mercedes,5.0,0 days 00:01:39.549000,99.549,0 days 00:00:31.367000,0 days 00:00:43.763000,0 days 00:00:24.419000,SOFT,8.0,1.0,,,6.0,False,1
ALO,14,Aston Martin,5.0,0 days 00:01:39.662000,99.662,0 days 00:00:31.705000,0 days 00:00:43.553000,0 days 00:00:24.404000,SOFT,8.0,1.0,,,7.0,False,1
STR,18,Aston Martin,5.0,0 days 00:01:39.144000,99.144,0 days 00:00:31.135000,0 days 00:00:43.479000,0 days 00:00:24.530000,SOFT,8.0,1.0,,,8.0,True,1
BOT,77,Alfa Romeo,5.0,0 days 00:01:41.033000,101.033,0 days 00:00:32.204000,0 days 00:00:44.132000,0 days 00:00:24.697000,SOFT,5.0,1.0,,,9.0,False,1
OCO,31,Alpine,5.0,0 days 00:01:40.281000,100.281,0 days 00:00:31.709000,0 days 00:00:43.727000,0 days 00:00:24.845000,SOFT,8.0,1.0,,,10.0,False,1
ALB,23,Williams,5.0,0 days 00:01:40.606000,100.606,0 days 00:00:31.480000,0 days 00:00:44.210000,0 days 00:00:24.916000,SOFT,5.0,1.0,,,11.0,False,1
NOR,4,McLaren,5.0,0 days 00:01:40.664000,100.664,0 days 00:00:32.022000,0 days 00:00:43.875000,0 days 00:00:24.767000,SOFT,5.0,1.0,,,12.0,False,1
SAR,2,Williams,5.0,0 days 00:01:40.902000,100.902,0 days 00:00:31.603000,0 days 00:00:44.497000,0 days 00:00:24.802000,SOFT,5.0,1.0,,,13.0,False,1
TSU,22,AlphaTauri,5.0,0 days 00:01:41.131000,101.131,0 days 00:00:31.566000,0 days 00:00:44.562000,0 days 00:00:25.003000,SOFT,5.0,1.0,,,14.0,False,1
HUL,27,Haas F1 Team,5.0,0 days 00:01:41.002000,101.002,0 days 00:00:31.560000,0 days 00:00:44.453000,0 days 00:00:24.989000,SOFT,8.0,1.0,,,15.0,False,1
PIA,81,McLaren,5.0,0 days 00:01:40.862000,100.862,0 days 00:00:31.846000,0 days 00:00:44.060000,0 days 00:00:24.956000,SOFT,5.0,1.0,,,16.0,False,1
ZHO,24,Alfa Romeo,5.0,0 days 00:01:40.814000,100.814,0 days 00:00:31.580000,0 days 00:00:44.334000,0 days 00:00:24.900000,SOFT,5.0,1.0,,,17.0,False,1
GAS,10,Alpine,5.0,0 days 00:01:40.818000,100.818,0 days 00:00:31.705000,0 days 00:00:44.192000,0 days 00:00:24.921000,SOFT,5.0,1.0,,,18.0,False,1
DEV,21,AlphaTauri,5.0,0 days 00:01:40.630000,100.63,0 days 00:00:31.428000,0 days 00:00:44.155000,0 days 00:00:25.047000,SOFT,5.0,1.0,,,19.0,False,1
MAG,20,Haas F1 Team,5.0,0 days 00:01:41.340000,101.34,0 days 00:00:31.769000,0 days 00:00:44.572000,0 days 00:00:24.999000,HARD,5.0,1.0,,,20.0,False,1
VER,1,Red Bull Racing,6.0,0 days 00:01:37.986000,97.986,0 days 00:00:31.341000,0 days 00:00:42.632000,0 days 00:00:24.013000,SOFT,9.0,1.0,,,1.0,False,1
LEC,16,Ferrari,6.0,0 days 00:01:38.572000,98.572,0 days 00:00:31.444000,0 days 00:00:43.037000,0 days 00:00:24.091000,SOFT,6.0,1.0,,,2.0,True,1
PER,11,Red Bull Racing,6.0,0 days 00:01:38.718000,98.718,0 days 00:00:31.276000,0 days 00:00:43.043000,0 days 00:00:24.399000,SOFT,9.0,1.0,,,3.0,False,1
SAI,55,Ferrari,6.0,0 days 00:01:39.474000,99.474,0 days 00:00:31.469000,0 days 00:00:43.498000,0 days 00:00:24.507000,SOFT,9.0,1.0,,,4.0,False,1
HAM,44,Mercedes,6.0,0 days 00:01:39.756000,99.756,0 days 00:00:31.434000,0 days 00:00:43.751000,0 days 00:00:24.571000,SOFT,9.0,1.0,,,5.0,False,1
RUS,63,Mercedes,6.0,0 days 00:01:39.493000,99.493,0 days 00:00:31.196000,0 days 00:00:43.619000,0 days 00:00:24.678000,SOFT,9.0,1.0,,,6.0,False,1
ALO,14,Aston Martin,6.0,0 days 00:01:39.674000,99.674,0 days 00:00:31.695000,0 days 00:00:43.482000,0 days 00:00:24.497000,SOFT,9.0,1.0,,,7.0,False,1
STR,18,Aston Martin,6.0,0 days 00:01:39.714000,99.714,0 days 00:00:31.536000,0 days 00:00:43.590000,0 days 00:00:24.588000,SOFT,9.0,1.0,,,8.0,False,1
BOT,77,Alfa Romeo,6.0,0 days 00:01:40.265000,100.265,0 days 00:00:31.687000,0 days 00:00:43.789000,0 days 00:00:24.789000,SOFT,6.0,1.0,,,9.0,False,1
OCO,31,Alpine,6.0,0 days 00:01:40.331000,100.331,0 days 00:00:31.767000,0 days 00:00:43.724000,0 days 00:00:24.840000,SOFT,9.0,1.0,,,10.0,False,1
ALB,23,Williams,6.0,0 days 00:01:40.744000,100.744,0 days 00:00:31.764000,0 days 00:00:44.077000,0 days 00:00:24.903000,SOFT,6.0,1.0,,,11.0,False,1
NOR,4,McLaren,6.0,0 days 00:01:40.814000,100.814,0 days 00:00:31.980000,0 days 00:00:44.010000,0 days 00:00:24.824000,SOFT,6.0,1.0,,,12.0,False,1
SAR,2,Williams,6.0,0 days 00:01:40.791000,100.791,0 days 00:00:31.776000,0 days 00:00:44.129000,0 days 00:00:24.886000,SOFT,6.0,1.0,,,13.0,False,1
TSU,22,AlphaTauri,6.0,0 days 00:01:40.886000,100.886,0 days 00:00:31.671000,0 days 00:00:44.172000,0 days 00:00:25.043000,SOFT,6.0,1.0,,,14.0,False,1
HUL,27,Haas F1 Team,6.0,0 days 00:01:41.002000,101.002,0 days 00:00:31.566000,0 days 00:00:44.338000,0 days 00:00:25.098000,SOFT,9.0,1.0,,,15.0,False,1
PIA,81,McLaren,6.0,0 days 00:01:41.111000,101.111,0 days 00:00:31.694000,0 days 00:00:44.425000,0 days 00:00:24.992000,SOFT,6.0,1.0,,,16.0,False,1
ZHO,24,Alfa Romeo,6.0,0 days 00:01:41.156000,101.156,0 days 00:00:31.782000,0 days 00:00:44.431000,0 days 00:00:24.943000,SOFT,6.0,1.0,,,17.0,False,1
GAS,10,Alpine,6.0,0 days 00:01:41.110000,101.11,0 days 00:00:31.573000,0 days 00:00:44.534000,0 days 00:00:25.003000,SOFT,6.0,1.0,,,18.0,False,1
DEV,21,AlphaTauri,6.0,0 days 00:01:41.125000,101.125,0 days 00:00:31.563000,0 days 00:00:44.451000,0 days 00:00:25.111000,SOFT,6.0,1.0,,,19.0,False,1
MAG,20,Haas F1 Team,6.0,0 days 00:01:41.125000,101.125,0 days 00:00:32.023000,0 days 00:00:44.289000,0 days 00:00:24.813000,HARD,6.0,1.0,,,20.0,False,1
VER,1,Red Bull Racing,7.0,0 days 00:01:38.021000,98.021,0 days 00:00:31.290000,0 days 00:00:42.763000,0 days 00:00:23.968000,SOFT,10.0,1.0,,,1.0,False,1
LEC,16,Ferrari,7.0,0 days 00:01:38.691000,98.691,0 days 00:00:31.441000,0 days 00:00:43.080000,0 days 00:00:24.170000,SOFT,7.0,1.0,,,2.0,False,1
PER,11,Red Bull Racing,7.0,0 days 00:01:38.804000,98.804,0 days 00:00:31.214000,0 days 00:00:43.174000,0 days 00:00:24.416000,SOFT,10.0,1.0,,,3.0,False,1
SAI,55,Ferrari,7.0,0 days 00:01:39.502000,99.502,0 days 00:00:31.546000,0 days 00:00:43.469000,0 days 00:00:24.487000,SOFT,10.0,1.0,,,4.0,False,1
HAM,44,Mercedes,7.0,0 days 00:01:39.757000,99.757,0 days 00:00:31.480000,0 days 00:00:43.664000,0 days 00:00:24.613000,SOFT,10.0,1.0,,,5.0,False,1
RUS,63,Mercedes,7.0,0 days 00:01:40.056000,100.056,0 days 00:00:31.589000,0 days 00:00:43.827000,0 days 00:00:24.640000,SOFT,10.0,1.0,,,6.0,False,1
ALO,14,Aston Martin,7.0,0 days 00:01:39.729000,99.729,0 days 00:00:31.675000,0 days 00:00:43.494000,0 days 00:00:24.560000,SOFT,10.0,1.0,,,7.0,False,1
STR,18,Aston Martin,7.0,0 days 00:01:39.945000,99.945,0 days 00:00:31.558000,0 days 00:00:43.832000,0 days 00:00:24.555000,SOFT,10.0,1.0,,,8.0,False,1
BOT,77,Alfa Romeo,7.0,0 days 00:01:40.564000,100.564,0 days 00:00:31.983000,0 days 00:00:43.920000,0 days 00:00:24.661000,SOFT,7.0,1.0,,,9.0,False,1
OCO,31,Alpine,7.0,0 days 00:01:40.488000,100.488,0 days 00:00:31.819000,0 days 00:00:43.773000,0 days 00:00:24.896000,SOFT,10.0,1.0,,,10.0,False,1
ALB,23,Williams,7.0,0 days 00:01:40.646000,100.646,0 days 00:00:31.833000,0 days 00:00:44.040000,0 days 00:00:24.773000,SOFT,7.0,1.0,,,11.0,False,1
NOR,4,McLaren,7.0,0 days 00:01:40.726000,100.726,0 days 00:00:31.923000,0 days 00:00:43.890000,0 days 00:00:24.913000,SOFT,7.0,1.0,,,12.0,False,1
SAR,2,Williams,7.0,0 days 00:01:40.892000,100.892,0 days 00:00:31.801000,0 days 00:00:44.190000,0 days 00:00:24.901000,SOFT,7.0,1.0,,,13.0,False,1
TSU,22,AlphaTauri,7.0,0 days 00:01:40.952000,100.952,0 days 00:00:31.564000,0 days 00:00:44.259000,0 days 00:00:25.129000,SOFT,7.0,1.0,,,14.0,False,1
HUL,27,Haas F1 Team,7.0,0 days 00:01:41.148000,101.148,0 days 00:00:31.575000,0 days 00:00:44.330000,0 days 00:00:25.243000,SOFT,10.0,1.0,,,15.0,False,1
PIA,81,McLaren,7.0,0 days 00:01:41.167000,101.167,0 days 00:00:31.716000,0 days 00:00:44.471000,0 days 00:00:24.980000,SOFT,7.0,1.0,,,16.0,False,1
ZHO,24,Alfa Romeo,7.0,0 days 00:01:41.197000,101.197,0 days 00:00:31.609000,0 days 00:00:44.554000,0 days 00:00:25.034000,SOFT,7.0,1.0,,,17.0,False,1
GAS,10,Alpine,7.0,0 days 00:01:41.134000,101.134,0 days 00:00:31.604000,0 days 00:00:44.490000,0 days 00:00:25.040000,SOFT,7.0,1.0,,,18.0,False,1
DEV,21,AlphaTauri,7.0,0 days 00:01:41.166000,101.166,0 days 00:00:31.511000,0 days 00:00:44.638000,0 days 00:00:25.017000,SOFT,7.0,1.0,,,19.0,False,1
MAG,20,Haas F1 Team,7.0,0 days 00:01:41.526000,101.526,0 days 00:00:32.135000,0 days 00:00:44.460000,0 days 00:00:24.931000,HARD,7.0,1.0,,,20.0,False,1
VER,1,Red Bull Racing,8.0,0 days 00:01:38.154000,98.154,0 days 00:00:31.291000,0 days 00:00:42.833000,0 days 00:00:24.030000,SOFT,11.0,1.0,,,1.0,False,1
LEC,16,Ferrari,8.0,0 days 00:01:38.614000,98.614,0 days 00:00:31.438000,0 days 00:00:42.977000,0 days 00:00:24.199000,SOFT,8.0,1.0,,,2.0,False,1
PER,11,Red Bull Racing,8.0,0 days 00:01:39.172000,99.172,0 days 00:00:31.580000,0 days 00:00:43.193000,0 days 00:00:24.399000,SOFT,11.0,1.0,,,3.0,False,1
SAI,55,Ferrari,8.0,0 days 00:01:39.779000,99.779,0 days 00:00:31.674000,0 days 00:00:43.598000,0 days 00:00:24.507000,SOFT,11.0,1.0,,,4.0,False,1
HAM,44,Mercedes,8.0,0 days 00:01:40.267000,100.267,0 days 00:00:31.718000,0 days 00:00:43.820000,0 days 00:00:24.729000,SOFT,11.0,1.0,,,5.0,False,1
RUS,63,Mercedes,8.0,0 days 00:01:40.310000,100.31,0 days 00:00:31.522000,0 days 00:00:44.119000,0 days 00:00:24.669000,SOFT,11.0,1.0,,,6.0,False,1
