Driver,DriverNumber,Team,LapNumber,LapTime,LapTimeSeconds,Sector1Time,Sector2Time,Sector3Time,Compound,TyreLife,Stint,PitOutTime,PitInTime,Position,IsPersonalBest,TrackStatus
SAR,2,Williams,2.0,0 days 00:02:01.235000,121.235,0 days 00:00:26.633000,0 days 00:00:39.728000,0 days 00:00:54.874000,HARD,2.0,2.0,0 days 01:37:03.705000,,14.0,False,41
BOT,77,Kick Sauber,2.0,0 days 00:01:56.358000,116.358,0 days 00:00:25.896000,0 days 00:00:38.937000,0 days 00:00:51.525000,MEDIUM,1.0,2.0,0 days 01:37:08.441000,,15.0,False,41
ZHO,24,Kick Sauber,2.0,0 days 00:01:52.131000,112.131,0 days 00:00:28.552000,0 days 00:00:39.859000,0 days 00:00:43.720000,HARD,1.0,2.0,0 days 01:37:13.050000,,16.0,False,41
LEC,16,Ferrari,3.0,0 days 00:01:24.624000,84.624,0 days 00:00:24.007000,0 days 00:00:38.235000,0 days 00:00:22.382000,HARD,2.0,2.0,,,1.0,True,1
PIA,81,McLaren,3.0,0 days 00:01:24.953000,84.953,0 days 00:00:23.960000,0 days 00:00:38.571000,0 days 00:00:22.422000,HARD,3.0,2.0,,,2.0,True,1
SAI,55,Ferrari,3.0,0 days 00:01:25.012000,85.012,0 days 00:00:24.363000,0 days 00:00:38.522000,0 days 00:00:22.127000,HARD,2.0,2.0,,,3.0,True,1
NOR,4,McLaren,3.0,0 days 00:01:25.283000,85.283,0 days 00:00:24.612000,0 days 00:00:38.686000,0 days 00:00:21.985000,HARD,3.0,2.0,,,4.0,True,1
RUS,63,Mercedes,3.0,0 days 00:01:25.319000,85.319,0 days 00:00:24.518000,0 days 00:00:38.667000,0 days 00:00:22.134000,MEDIUM,2.0,2.0,,,5.0,True,1
VER,1,Red Bull Racing,3.0,0 days 00:01:25.744000,85.744,0 days 00:00:24.715000,0 days 00:00:38.860000,0 days 00:00:22.169000,MEDIUM,2.0,2.0,,,6.0,True,1
HAM,44,Mercedes,3.0,0 days 00:01:27.058000,87.058,0 days 00:00:24.951000,0 days 00:00:39.492000,0 days 00:00:22.615000,MEDIUM,2.0,2.0,,,7.0,True,1
TSU,22,RB,3.0,0 days 00:01:27.563000,87.563,0 days 00:00:25.178000,0 days 00:00:39.894000,0 days 00:00:22.491000,HARD,3.0,2.0,,,8.0,True,1
ALB,23,Williams,3.0,0 days 00:01:27.834000,87.834,0 days 00:00:25.399000,0 days 00:00:39.935000,0 days 00:00:22.500000,HARD,2.0,2.0,,,9.0,True,1
GAS,10,Alpine,3.0,0 days 00:01:28.269000,88.269,0 days 00:00:25.566000,0 days 00:00:40.150000,0 days 00:00:22.553000,MEDIUM,2.0,2.0,,,10.0,True,1
STR,18,Aston Martin,3.0,0 days 00:01:28.303000,88.303,0 days 00:00:25.677000,0 days 00:00:40.557000,0 days 00:00:22.069000,MEDIUM,3.0,2.0,,,11.0,True,1
ALO,14,Aston Martin,3.0,0 days 00:01:29.188000,89.188,0 days 00:00:26.223000,0 days 00:00:40.567000,0 days 00:00:22.398000,MEDIUM,3.0,2.0,,,12.0,True,1
RIC,3,RB,3.0,0 days 00:01:29.656000,89.656,0 days 00:00:26.535000,0 days 00:00:40.832000,0 days 00:00:22.289000,HARD,3.0,2.0,,,13.0,True,1
BOT,77,Kick Sauber,3.0,0 days 00:01:29.743000,89.743,0 days 00:00:26.404000,0 days 00:00:41.019000,0 days 00:00:22.320000,MEDIUM,2.0,2.0,,,14.0,True,1
SAR,2,Williams,3.0,0 days 00:01:30.077000,90.077,0 days 00:00:26.856000,0 days 00:00:40.929000,0 days 00:00:22.292000,HARD,3.0,2.0,,,15.0,True,1
ZHO,24,Kick Sauber,3.0,0 days 00:01:30.396000,90.396,0 days 00:00:26.896000,0 days 00:00:41.393000,0 days 00:00:22.107000,HARD,2.0,2.0,,,16.0,True,1
LEC,16,Ferrari,4.0,0 days 00:01:22.625000,82.625,0 days 00:00:21.892000,0 days 00:00:38.779000,0 days 00:00:21.954000,HARD,3.0,2.0,,,1.0,True,1
PIA,81,McLaren,4.0,0 days 00:01:22.314000,82.314,0 days 00:00:21.687000,0 days 00:00:38.788000,0 days 00:00:21.839000,HARD,4.0,2.0,,,2.0,True,1
SAI,55,Ferrari,4.0,0 days 00:01:22.358000,82.358,0 days 00:00:21.840000,0 days 00:00:38.618000,0 days 00:00:21.900000,HARD,3.0,2.0,,,3.0,True,1
NOR,4,McLaren,4.0,0 days 00:01:22.782000,82.782,0 days 00:00:21.812000,0 days 00:00:38.792000,0 days 00:00:22.178000,HARD,4.0,2.0,,,4.0,True,1
RUS,63,Mercedes,4.0,0 days 00:01:22.868000,82.868,0 days 00:00:21.853000,0 days 00:00:38.884000,0 days 00:00:22.131000,MEDIUM,3.0,2.0,,,5.0,True,1
VER,1,Red Bull Racing,4.0,0 days 00:01:23.275000,83.275,0 days 00:00:21.947000,0 days 00:00:38.888000,0 days 00:00:22.440000,MEDIUM,3.0,2.0,,,6.0,True,1
HAM,44,Mercedes,4.0,0 days 00:01:23.376000,83.376,0 days 00:00:21.827000,0 days 00:00:38.943000,0 days 00:00:22.606000,MEDIUM,3.0,2.0,,,7.0,True,1
TSU,22,RB,4.0,0 days 00:01:23.327000,83.327,0 days 00:00:21.941000,0 days 00:00:39.033000,0 days 00:00:22.353000,HARD,4.0,2.0,,,8.0,True,1
ALB,23,Williams,4.0,0 days 00:01:23.286000,83.286,0 days 00:00:21.826000,0 days 00:00:39.210000,0 days 00:00:22.250000,HARD,3.0,2.0,,,9.0,True,1
GAS,10,Alpine,4.0,0 days 00:01:23.269000,83.269,0 days 00:00:21.656000,0 days 00:00:39.123000,0 days 00:00:22.490000,MEDIUM,3.0,2.0,,,10.0,True,1
STR,18,Aston Martin,4.0,0 days 00:01:23.354000,83.354,0 days 00:00:22.061000,0 days 00:00:39.219000,0 days 00:00:22.074000,MEDIUM,4.0,2.0,,,11.0,True,1
ALO,14,Aston Martin,4.0,0 days 00:01:23.736000,83.736,0 days 00:00:21.802000,0 days 00:00:39.405000,0 days 00:00:22.529000,MEDIUM,4.0,2.0,,,12.0,True,1
RIC,3,RB,4.0,0 days 00:01:23.524000,83.524,0 days 00:00:21.754000,0 days 00:00:39.371000,0 days 00:00:22.399000,HARD,4.0,2.0,,,13.0,True,1
BOT,77,Kick Sauber,4.0,0 days 00:01:23.386000,83.386,0 days 00:00:21.552000,0 days 00:00:39.408000,0 days 00:00:22.426000,MEDIUM,3.0,2.0,,,14.0,True,1
SAR,2,Williams,4.0,0 days 00:01:23.682000,83.682,0 days 00:00:21.741000,0 days 00:00:39.183000,0 days 00:00:22.758000,HARD,4.0,2.0,,,15.0,True,1
ZHO,24,Kick Sauber,4.0,0 days 00:01:23.698000,83.698,0 days 00:00:21.765000,0 days 00:00:39.055000,0 days 00:00:22.878000,HARD,3.0,2.0,,,16.0,True,1
LEC,16,Ferrari,5.0,0 days 00:01:21.795000,81.795,0 days 00:00:21.314000,0 days 00:00:38.513000,0 days 00:00:21.968000,HARD,4.0,2.0,,,1.0,True,1
PIA,81,McLaren,5.0,0 days 00:01:22.019000,82.019,0 days 00:00:21.435000,0 days 00:00:38.378000,0 days 00:00:22.206000,HARD,5.0,2.0,,,2.0,True,1
SAI,55,Ferrari,5.0,0 days 00:01:21.978000,81.978,0 days 00:00:21.567000,0 days 00:00:38.328000,0 days 00:00:22.083000,HARD,4.0,2.0,,,3.0,True,1
NOR,4,McLaren,5.0,0 days 00:01:22.147000,82.147,0 days 00:00:21.499000,0 days 00:00:38.347000,0 days 00:00:22.301000,HARD,5.0,2.0,,,4.0,True,1
RUS,63,Mercedes,5.0,0 days 00:01:23.045000,83.045,0 days 00:00:22.046000,0 days 00:00:38.571000,0 days 00:00:22.428000,MEDIUM,4.0,2.0,,,5.0,False,1
VER,1,Red Bull Racing,5.0,0 days 00:01:23.400000,83.4,0 days 00:00:22.318000,0 days 00:00:38.953000,0 days 00:00:22.129000,MEDIUM,4.0,2.0,,,6.0,False,1
HAM,44,Mercedes,5.0,0 days 00:01:23.640000,83.64,0 days 00:00:22.289000,0 days 00:00:38.824000,0 days 00:00:22.527000,MEDIUM,4.0,2.0,,,7.0,False,1
TSU,22,RB,5.0,0 days 00:01:23.493000,83.493,0 days 00:00:22.196000,0 days 00:00:38.966000,0 days 00:00:22.331000,HARD,5.0,2.0,,,8.0,False,1
ALB,23,Williams,5.0,0 days 00:01:23.369000,83.369,0 days 00:00:22.133000,0 days 00:00:39.122000,0 days 00:00:22.114000,HARD,4.0,2.0,,,9.0,False,1
GAS,10,Alpine,5.0,0 days 00:01:23.428000,83.428,0 days 00:00:21.918000,0 days 00:00:39.228000,0 days 00:00:22.282000,MEDIUM,4.0,2.0,,,10.0,False,1
STR,18,Aston Martin,5.0,0 days 00:01:23.731000,83.731,0 days 00:00:22.635000,0 days 00:00:39.111000,0 days 00:00:21.985000,MEDIUM,5.0,2.0,,,11.0,False,1
ALO,14,Aston Martin,5.0,0 days 00:01:23.575000,83.575,0 days 00:00:22.017000,0 days 00:00:39.329000,0 days 00:00:22.229000,MEDIUM,5.0,2.0,,,12.0,True,1
RIC,3,RB,5.0,0 days 00:01:23.744000,83.744,0 days 00:00:22.171000,0 days 00:00:39.212000,0 days 00:00:22.361000,HARD,5.0,2.0,,,13.0,False,1
BOT,77,Kick Sauber,5.0,0 days 00:01:23.636000,83.636,0 days 00:00:22.024000,0 days 00:00:39.360000,0 days 00:00:22.252000,MEDIUM,4.0,2.0,,,14.0,False,1
SAR,2,Williams,5.0,0 days 00:01:23.674000,83.674,0 days 00:00:21.831000,0 days 00:00:39.228000,0 days 00:00:22.615000,HARD,5.0,2.0,,,15.0,True,1
ZHO,24,Kick Sauber,5.0,0 days 00:01:23.494000,83.494,0 days 00:00:21.829000,0 days 00:00:39.045000,0 days 00:00:22.620000,HARD,4.0,2.0,,,16.0,True,1
LEC,16,Ferrari,6.0,0 days 00:01:21.145000,81.145,0 days 00:00:21.568000,0 days 00:00:38.168000,0 days 00:00:21.409000,HARD,5.0,2.0,,,1.0,True,1
PIA,81,McLaren,6.0,0 days 00:01:21.354000,81.354,0 days 00:00:21.409000,0 days 00:00:38.129000,0 days 00:00:21.816000,HARD,6.0,2.0,,,2.0,True,1
SAI,55,Ferrari,6.0,0 days 00:01:21.163000,81.163,0 days 00:00:21.397000,0 days 00:00:38.217000,0 days 00:00:21.549000,HARD,5.0,2.0,,,3.0,True,1
NOR,4,McLaren,6.0,0 days 00:01:21.804000,81.804,0 days 00:00:21.361000,0 days 00:00:38.233000,0 days 00:00:22.210000,HARD,6.0,2.0,,,4.0,True,1
RUS,63,Mercedes,6.0,0 days 00:01:23.012000,83.012,0 days 00:00:21.790000,0 days 00:00:39.146000,0 days 00:00:22.076000,MEDIUM,5.0,2.0,,,5.0,False,1
VER,1,Red Bull Racing,6.0,0 days 00:01:23.787000,83.787,0 days 00:00:21.761000,0 days 00:00:39.710000,0 days 00:00:22.316000,MEDIUM,5.0,2.0,,,6.0,False,1
HAM,44,Mercedes,6.0,0 days 00:01:23.369000,83.369,0 days 00:00:21.938000,0 days 00:00:38.711000,0 days 00:00:22.720000,MEDIUM,5.0,2.0,,,7.0,True,1
TSU,22,RB,6.0,0 days 00:01:23.224000,83.224,0 days 00:00:21.974000,0 days 00:00:38.856000,0 days 00:00:22.394000,HARD,6.0,2.0,,,8.0,True,1
ALB,23,Williams,6.0,0 days 00:01:23.416000,83.416,0 days 00:00:22.168000,0 days 00:00:39.171000,0 days 00:00:22.077000,HARD,5.0,2.0,,,9.0,False,1
GAS,10,Alpine,6.0,0 days 00:01:23.106000,83.106,0 days 00:00:22.068000,0 days 00:00:38.953000,0 days 00:00:22.085000,MEDIUM,5.0,2.0,,,10.0,True,1
STR,18,Aston Martin,6.0,0 days 00:01:22.977000,82.977,0 days 00:00:22.270000,0 days 00:00:38.549000,0 days 00:00:22.158000,MEDIUM,6.0,2.0,,,11.0,True,1
ALO,14,Aston Martin,6.0,0 days 00:01:22.711000,82.711,0 days 00:00:21.899000,0 days 00:00:38.932000,0 days 00:00:21.880000,MEDIUM,6.0,2.0,,,12.0,True,1
RIC,3,RB,6.0,0 days 00:01:22.748000,82.748,0 days 00:00:21.911000,0 days 00:00:38.800000,0 days 00:00:22.037000,HARD,6.0,2.0,,,13.0,True,1
BOT,77,Kick Sauber,6.0,0 days 00:01:22.868000,82.868,0 days 00:00:22.058000,0 days 00:00:38.681000,0 days 00:00:22.129000,MEDIUM,5.0,2.0,,,14.0,True,1
SAR,2,Williams,6.0,0 days 00:01:22.739000,82.739,0 days 00:00:21.755000,0 days 00:00:38.678000,0 days 00:00:22.306000,HARD,6.0,2.0,,,15.0,True,1
ZHO,24,Kick Sauber,6.0,0 days 00:01:22.649000,82.649,0 days 00:00:21.728000,0 days 00:00:38.731000,0 days 00:00:22.190000,HARD,5.0,2.0,,,16.0,True,1
LEC,16,Ferrari,7.0,0 days 00:01:20.980000,80.98,0 days 00:00:21.370000,0 days 00:00:38.056000,0 days 00:00:21.554000,HARD,6.0,2.0,,,1.0,True,1
PIA,81,McLaren,7.0,0 days 00:01:20.808000,80.808,0 days 00:00:21.207000,0 days 00:00:37.680000,0 days 00:00:21.921000,HARD,7.0,2.0,,,2.0,True,1
SAI,55,Ferrari,7.0,0 days 00:01:21.466000,81.466,0 days 00:00:21.283000,0 days 00:00:38.239000,0 days 00:00:21.944000,HARD,6.0,2.0,,,3.0,False,1
NOR,4,McLaren,7.0,0 days 00:01:20.828000,80.828,0 days 00:00:21.045000,0 days 00:00:37.917000,0 days 00:00:21.866000,HARD,7.0,2.0,,,4.0,True,1
RUS,63,Mercedes,7.0,0 days 00:01:21.415000,81.415,0 days 00:00:21.818000,0 days 00:00:38.119000,0 days 00:00:21.478000,MEDIUM,6.0,2.0,,,5.0,True,1
VER,1,Red Bull Racing,7.0,0 days 00:01:21.283000,81.283,0 days 00:00:21.383000,0 days 00:00:38.200000,0 days 00:00:21.700000,MEDIUM,6.0,2.0,,,6.0,True,1
HAM,44,Mercedes,7.0,0 days 00:01:21.463000,81.463,0 days 00:00:21.905000,0 days 00:00:37.709000,0 days 00:00:21.849000,MEDIUM,6.0,2.0,,,7.0,True,1
TSU,22,RB,7.0,0 days 00:01:21.826000,81.826,0 days 00:00:22.013000,0 days 00:00:38.129000,0 days 00:00:21.684000,HARD,7.0,2.0,,,8.0,True,1
ALB,23,Williams,7.0,0 days 00:01:21.913000,81.913,0 days 00:00:21.895000,0 days 00:00:38.406000,0 days 00:00:21.612000,HARD,6.0,2.0,,,9.0,True,1
GAS,10,Alpine,7.0,0 days 00:01:22.233000,82.233,0 days 00:00:21.836000,0 days 00:00:38.367000,0 days 00:00:22.030000,MEDIUM,6.0,2.0,,,10.0,True,1
STR,18,Aston Martin,7.0,0 days 00:01:22.634000,82.634,0 days 00:00:22.108000,0 days 00:00:38.619000,0 days 00:00:21.907000,MEDIUM,7.0,2.0,,,11.0,True,1
ALO,14,Aston Martin,7.0,0 days 00:01:22.866000,82.866,0 days 00:00:22.196000,0 days 00:00:38.682000,0 days 00:00:21.988000,MEDIUM,7.0,2.0,,,12.0,False,1
RIC,3,RB,7.0,0 days 00:01:22.747000,82.747,0 days 00:00:22.074000,0 days 00:00:38.612000,0 days 00:00:22.061000,HARD,7.0,2.0,,,13.0,True,1
BOT,77,Kick Sauber,7.0,0 days 00:01:22.832000,82.832,0 days 00:00:22.041000,0 days 00:00:38.592000,0 days 00:00:22.199000,MEDIUM,6.0,2.0,,,14.0,True,1
SAR,2,Williams,7.0,0 days 00:01:22.899000,82.899,0 days 00:00:21.942000,0 days 00:00:38.540000,0 days 00:00:22.417000,HARD,7.0,2.0,,,15.0,False,1
ZHO,24,Kick Sauber,7.0,0 days 00:01:22.934000,82.934,0 days 00:00:22.206000,0 days 00:00:38.439000,0 days 00:00:22.289000,HARD,6.0,2.0,,,16.0,False,1
LEC,16,Ferrari,8.0,0 days 00:01:21.030000,81.03,0 days 00:00:21.250000,0 days 00:00:38.171000,0 days 00:00:21.609000,HARD,7.0,2.0,,,1.0,False,1
PIA,81,McLaren,8.0,0 days 00:01:21.058000,81.058,0 days 00:00:21.425000,0 days 00:00:37.957000,0 days 00:00:21.676000,HARD,8.0,2.0,,,2.0,False,1
SAI,55,Ferrari,8.0,0 days 00:01:20.272000,80.272,0 days 00:00:21.208000,0 days 00:00:37.732000,0 days 00:00:21.332000,HARD,7.0,2.0,,,3.0,True,1
NOR,4,McLaren,8.0,0 days 00:01:20.820000,80.82,0 days 00:00:21.342000,0 days 00:00:37.851000,0 days 00:00:21.627000,HARD,8.0,2.0,,,4.0,True,1
RUS,63,Mercedes,8.0,0 days 00:01:21.612000,81.612,0 days 00:00:21.689000,0 days 00:00:38.104000,0 days 00:00:21.819000,MEDIUM,7.0,2.0,,,5.0,False,1
VER,1,Red Bull Racing,8.0,0 days 00:01:21.657000,81.657,0 days 00:00:21.194000,0 days 00:00:38.504000,0 days 00:00:21.959000,MEDIUM,7.0,2.0,,,6.0,False,1
HAM,44,Mercedes,8.0,0 days 00:01:21.612000,81.612,0 days 00:00:21.571000,0 days 00:00:38.073000,0 days 00:00:21.968000,MEDIUM,7.0,2.0,,,7.0,False,1
TSU,22,RB,8.0,0 days 00:01:21.651000,81.651,0 days 00:00:21.607000,0 days 00:00:38.301000,0 days 00:00:21.743000,HARD,8.0,2.0,,,8.0,True,1
ALB,23,Williams,8.0,0 days 00:01:21.536000,81.536,0 days 00:00:21.711000,0 days 00:00:38.180000,0 days 00:00:21.645000,HARD,7.0,2.0,,,9.0,True,1
GAS,10,Alpine,8.0,0 days 00:01:21.600000,81.6,0 days 00:00:21.496000,0 days 00:00:38.116000,0 days 00:00:21.988000,MEDIUM,7.0,2.0,,,10.0,True,1
STR,18,Aston Martin,8.0,0 days 00:01:21.653000,81.653,0 days 00:00:21.713000,0 days 00:00:38.133000,0 days 00:00:21.807000,MEDIUM,8.0,2.0,,,11.0,True,1
ALO,14,Aston Martin,8.0,0 days 00:01:22.284000,82.284,0 days 00:00:21.774000,0 days 00:00:38.297000,0 days 00:00:22.213000,MEDIUM,8.0,2.0,,,12.0,True,1
RIC,3,RB,8.0,0 days 00:01:22.433000,82.433,0 days 00:00:21.868000,0 days 00:00:38.303000,0 days 00:00:22.262000,HARD,8.0,2.0,,,13.0,True,1
BOT,77,Kick Sauber,8.0,0 days 00:01:22.249000,82.249,0 days 00:00:21.812000,0 days 00:00:38.218000,0 days 00:00:22.219000,MEDIUM,7.0,2.0,,,14.0,True,1
SAR,2,Williams,8.0,0 days 00:01:22.221000,82.221,0 days 00:00:21.582000,0 days 00:00:38.156000,0 days 00:00:22.483000,HARD,8.0,2.0,,,15.0,True,1
ZHO,24,Kick Sauber,8.0,0 days 00:01:22.182000,82.182,0 days 00:00:21.642000,0 days 00:00:38.286000,0 days 00:00:22.254000,HARD,7.0,2.0,,,16.0,True,1
LEC,16,Ferrari,9.0,0 days 00:01:20.114000,80.114,0 days 00:00:21.092000,0 days 00:00:37.612000,0 days 00:00:21.410000,HARD,8.0,2.0,,,1.0,True,1
PIA,81,McLaren,9.0,0 days 00:01:19.906000,79.906,0 days 00:00:21.181000,0 days 00:00:37.382000,0 days 00:00:21.343000,HARD,9.0,2.0,,,2.0,True,1
SAI,55,Ferrari,9.0,0 days 00:01:20.525000,80.525,0 days 00:00:21.329000,0 days 00:00:37.640000,0 days 00:00:21.556000,HARD,8.0,2.0,,,3.0,False,1
NOR,4,McLaren,9.0,0 days 00:01:20.397000,80.397,0 days 00:00:20.935000,0 days 00:00:37.902000,0 days 00:00:21.560000,HARD,9.0,2.0,,,4.0,True,1
RUS,63,Mercedes,9.0,0 days 00:01:21.433000,81.433,0 days 00:00:21.680000,0 days 00:00:38.177000,0 days 00:00:21.576000,MEDIUM,8.0,2.0,,,5.0,False,1
VER,1,Red Bull Racing,9.0,0 days 00:01:21.740000,81.74,0 days 00:00:21.492000,0 days 00:00:38.489000,0 days 00:00:21.759000,MEDIUM,8.0,2.0,,,6.0,False,1
HAM,44,Mercedes,9.0,0 days 00:01:21.851000,81.851,0 days 00:00:21.875000,0 days 00:00:37.949000,0 days 00:00:22.027000,MEDIUM,8.0,2.0,,,7.0,False,1
TSU,22,RB,9.0,0 days 00:01:21.896000,81.896,0 days 00:00:21.733000,0 days 00:00:38.258000,0 days 00:00:21.905000,HARD,9.0,2.0,,,8.0,False,1
ALB,23,Williams,9.0,0 days 00:01:22.004000,82.004,0 days 00:00:21.830000,0 days 00:00:38.449000,0 days 00:00:21.725000,HARD,8.0,2.0,,,9.0,False,1
GAS,10,Alpine,9.0,0 days 00:01:22.071000,82.071,0 days 00:00:21.526000,0 days 00:00:38.640000,0 days 00:00:21.905000,MEDIUM,8.0,2.0,,,10.0,False,1
STR,18,Aston Martin,9.0,0 days 00:01:22.090000,82.09,0 days 00:00:21.688000,0 days 00:00:38.358000,0 days 00:00:22.044000,MEDIUM,9.0,2.0,,,11.0,False,1
ALO,14,Aston Martin,9.0,0 days 00:01:21.650000,81.65,0 days 00:00:21.431000,0 days 00:00:38.194000,0 days 00:00:22.025000,MEDIUM,9.0,2.0,,,12.0,True,1
RIC,3,RB,9.0,0 days 00:01:21.528000,81.528,0 days 00:00:21.451000,0 days 00:00:38.022000,0 days 00:00:22.055000,HARD,9.0,2.0,,,13.0,True,1
BOT,77,Kick Sauber,9.0,0 days 00:01:21.715000,81.715,0 days 00:00:21.618000,0 days 00:00:37.945000,0 days 00:00:22.152000,MEDIUM,8.0,2.0,,,14.0,True,1
SAR,2,Williams,9.0,0 days 00:01:21.679000,81.679,0 days 00:00:21.538000,0 days 00:00:37.874000,0 days 00:00:22.267000,HARD,9.0,2.0,,,15.0,True,1
ZHO,24,Kick Sauber,9.0,0 days 00:01:21.810000,81.81,0 days 00:00:21.629000,0 days 00:00:37.916000,0 days 00:00:22.265000,HARD,8.0,2.0,,,16.0,True,1
LEC,16,Ferrari,10.0,0 days 00:01:20.775000,80.775,0 days 00:00:21.036000,0 days 00:00:37.886000,0 days 00:00:21.853000,HARD,9.0,2.0,,,1.0,False,1
PIA,81,McLaren,10.0,0 days 00:01:20.890000,80.89,0 days 00:00:21.262000,0 days 00:00:37.970000,0 days 00:00:21.658000,HARD,10.0,2.0,,,2.0,False,1
SAI,55,Ferrari,10.0,0 days 00:01:21.259000,81.259,0 days 00:00:21.237000,0 days 00:00:38.068000,0 days 00:00:21.954000,HARD,9.0,2.0,,,3.0,False,1
NOR,4,McLaren,10.0,0 days 00:01:20.972000,80.972,0 days 00:00:21.081000,0 days 00:00:37.960000,0 days 00:00:21.931000,HARD,10.0,2.0,,,4.0,False,1
RUS,63,Mercedes,10.0,0 days 00:01:21.531000,81.531,0 days 00:00:21.973000,0 days 00:00:37.733000,0 days 00:00:21.825000,MEDIUM,9.0,2.0,,,5.0,False,1
VER,1,Red Bull Racing,10.0,0 days 00:01:21.244000,81.244,0 days 00:00:21.172000,0 days 00:00:38.177000,0 days 00:00:21.895000,MEDIUM,9.0,2.0,,,6.0,True,1
HAM,44,Mercedes,10.0,0 days 00:01:21.437000,81.437,0 days 00:00:21.623000,0 days 00:00:37.776000,0 days 00:00:22.038000,MEDIUM,9.0,2.0,,,7.0,True,1
TSU,22,RB,10.0,0 days 00:01:21.591000,81.591,0 days 00:00:21.633000,0 days 00:00:38.094000,0 days 00:00:21.864000,HARD,10.0,2.0,,,8.0,True,1
