Driver,DriverNumber,Team,LapNumber,LapTime,LapTimeSeconds,Sector1Time,Sector2Time,Sector3Time,Compound,TyreLife,Stint,PitOutTime,PitInTime,Position,IsPersonalBest,TrackStatus
PER,11,Racing Point,1.0,0 days 00:02:02.352000,122.352,,0 days 00:00:33.092000,0 days 00:00:56.245000,nan,,,,,13.0,False,126
LEC,16,Sauber,1.0,0 days 00:02:04.247000,124.247,,0 days 00:00:32.838000,0 days 00:00:57.881000,nan,,,,,14.0,False,126
VAN,2,McLaren,1.0,0 days 00:02:06.746000,126.746,,0 days 00:00:33.362000,0 days 00:00:59.738000,nan,,,,,15.0,False,126
HUL,27,Renault,1.0,0 days 00:02:08.144000,128.144,,0 days 00:00:32.725000,0 days 00:01:01.665000,nan,,,,0 days 00:20:38.510000,16.0,False,126
RIC,3,Red Bull Racing,1.0,0 days 00:02:08.859000,128.859,,0 days 00:00:32.729000,0 days 00:01:02.183000,nan,,,,0 days 00:20:35.353000,17.0,False,126
VET,5,Ferrari,1.0,0 days 00:02:10.568000,130.568,,0 days 00:00:39.493000,0 days 00:01:01.357000,nan,,,,0 days 00:20:37.073000,18.0,False,126
ERI,9,Sauber,1.0,0 days 00:02:23.966000,143.966,,0 days 00:00:50.101000,0 days 00:00:56.646000,nan,,,,0 days 00:20:50.588000,19.0,False,1267
RAI,7,Ferrari,2.0,0 days 00:02:17.567000,137.567,0 days 00:00:46.742000,0 days 00:00:44.879000,0 days 00:00:45.946000,nan,,,,,1.0,True,67
HAM,44,Mercedes,2.0,0 days 00:02:15.751000,135.751,0 days 00:00:44.461000,0 days 00:00:44.951000,0 days 00:00:46.339000,SUPERSOFT,4.0,1.0,,,2.0,True,67
VER,33,Red Bull Racing,2.0,0 days 00:02:16.204000,136.204,0 days 00:00:44.392000,0 days 00:00:46.029000,0 days 00:00:45.783000,SUPERSOFT,4.0,1.0,,,3.0,True,674
BOT,77,Mercedes,2.0,0 days 00:02:17.044000,137.044,0 days 00:00:44.870000,0 days 00:00:45.550000,0 days 00:00:46.624000,SUPERSOFT,4.0,1.0,,,4.0,True,674
GRO,8,Haas F1 Team,2.0,0 days 00:02:17.281000,137.281,0 days 00:00:45.778000,0 days 00:00:45.391000,0 days 00:00:46.112000,SUPERSOFT,4.0,1.0,,,5.0,True,674
SAI,55,Renault,2.0,0 days 00:02:17.249000,137.249,0 days 00:00:46.118000,0 days 00:00:45.533000,0 days 00:00:45.598000,SUPERSOFT,4.0,1.0,,,6.0,True,674
OCO,31,Racing Point,2.0,0 days 00:02:17.300000,137.3,0 days 00:00:45.976000,0 days 00:00:46.006000,0 days 00:00:45.318000,SUPERSOFT,4.0,1.0,,,7.0,True,674
STR,18,Williams,2.0,0 days 00:02:18.021000,138.021,0 days 00:00:46.273000,0 days 00:00:45.857000,0 days 00:00:45.891000,SUPERSOFT,4.0,1.0,,,8.0,True,674
SIR,35,Williams,2.0,0 days 00:02:17.479000,137.479,0 days 00:00:46.079000,0 days 00:00:46.175000,0 days 00:00:45.225000,SUPERSOFT,1.0,1.0,,,9.0,True,674
ALO,14,McLaren,2.0,0 days 00:02:17.507000,137.507,0 days 00:00:45.790000,0 days 00:00:46.072000,0 days 00:00:45.645000,SUPERSOFT,1.0,1.0,,,10.0,True,674
GAS,10,Toro Rosso,2.0,0 days 00:02:17.371000,137.371,0 days 00:00:45.449000,0 days 00:00:46.278000,0 days 00:00:45.644000,SUPERSOFT,4.0,1.0,,,11.0,True,674
MAG,20,Haas F1 Team,2.0,0 days 00:02:17.918000,137.918,0 days 00:00:45.840000,0 days 00:00:46.876000,0 days 00:00:45.202000,SOFT,1.0,1.0,,,12.0,True,674
PER,11,Racing Point,2.0,0 days 00:02:18.145000,138.145,0 days 00:00:45.637000,0 days 00:00:46.731000,0 days 00:00:45.777000,SUPERSOFT,1.0,1.0,,,13.0,True,674
LEC,16,Sauber,2.0,0 days 00:02:18.357000,138.357,0 days 00:00:45.499000,0 days 00:00:46.836000,0 days 00:00:46.022000,SOFT,1.0,1.0,,,14.0,True,674
VAN,2,McLaren,2.0,0 days 00:02:18.314000,138.314,0 days 00:00:43.874000,0 days 00:00:47.829000,0 days 00:00:46.611000,SUPERSOFT,1.0,1.0,,,15.0,True,674
HUL,27,Renault,2.0,0 days 00:02:18.181000,138.181,0 days 00:00:54.063000,0 days 00:00:38.556000,0 days 00:00:45.562000,SOFT,1.0,1.0,0 days 00:20:59.902000,,16.0,False,674
RIC,3,Red Bull Racing,2.0,0 days 00:02:18.448000,138.448,0 days 00:00:55.661000,0 days 00:00:37.963000,0 days 00:00:44.824000,SUPERSOFT,1.0,1.0,0 days 00:21:00.201000,,17.0,False,674
VET,5,Ferrari,2.0,0 days 00:02:17.828000,137.828,0 days 00:01:00.779000,0 days 00:00:33.590000,0 days 00:00:43.459000,SOFT,1.0,1.0,0 days 00:21:09.294000,,18.0,False,674
ERI,9,Sauber,2.0,0 days 00:02:08.119000,128.119,0 days 00:01:00.407000,0 days 00:00:33.367000,0 days 00:00:34.345000,SUPERSOFT,1.0,1.0,0 days 00:21:20.498000,,19.0,False,74
RAI,7,Ferrari,3.0,0 days 00:02:09.263000,129.263,0 days 00:00:45.739000,0 days 00:00:45.197000,0 days 00:00:38.327000,SUPERSOFT,4.0,1.0,,,1.0,True,741
HAM,44,Mercedes,3.0,0 days 00:02:07.904000,127.904,0 days 00:00:45.471000,0 days 00:00:44.529000,0 days 00:00:37.904000,SUPERSOFT,5.0,1.0,,,2.0,True,741
VER,33,Red Bull Racing,3.0,0 days 00:02:07.530000,127.53,0 days 00:00:45.402000,0 days 00:00:44.745000,0 days 00:00:37.383000,SUPERSOFT,5.0,1.0,,,3.0,True,41
BOT,77,Mercedes,3.0,0 days 00:02:06.167000,126.167,0 days 00:00:44.905000,0 days 00:00:44.582000,0 days 00:00:36.680000,SUPERSOFT,5.0,1.0,,,4.0,True,41
GRO,8,Haas F1 Team,3.0,0 days 00:02:05.602000,125.602,0 days 00:00:45.169000,0 days 00:00:44.029000,0 days 00:00:36.404000,SUPERSOFT,5.0,1.0,,,5.0,True,41
SAI,55,Renault,3.0,0 days 00:02:04.452000,124.452,0 days 00:00:45.770000,0 days 00:00:42.851000,0 days 00:00:35.831000,SUPERSOFT,5.0,1.0,,,6.0,True,41
OCO,31,Racing Point,3.0,0 days 00:02:03.928000,123.928,0 days 00:00:45.787000,0 days 00:00:42.346000,0 days 00:00:35.795000,SUPERSOFT,5.0,1.0,,,7.0,True,41
STR,18,Williams,3.0,0 days 00:02:02.718000,122.718,0 days 00:00:45.233000,0 days 00:00:42.414000,0 days 00:00:35.071000,SUPERSOFT,5.0,1.0,,,8.0,True,41
SIR,35,Williams,3.0,0 days 00:02:02.900000,122.9,0 days 00:00:46.280000,0 days 00:00:41.679000,0 days 00:00:34.941000,SUPERSOFT,2.0,1.0,,,9.0,True,41
ALO,14,McLaren,3.0,0 days 00:02:01.731000,121.731,0 days 00:00:45.469000,0 days 00:00:42.917000,0 days 00:00:33.345000,SUPERSOFT,2.0,1.0,,,10.0,True,41
GAS,10,Toro Rosso,3.0,0 days 00:02:01.011000,121.011,0 days 00:00:45.960000,0 days 00:00:42.015000,0 days 00:00:33.036000,SUPERSOFT,5.0,1.0,,,11.0,True,41
MAG,20,Haas F1 Team,3.0,0 days 00:02:00.736000,120.736,0 days 00:00:46.534000,0 days 00:00:41.270000,0 days 00:00:32.932000,SOFT,2.0,1.0,,,12.0,True,41
PER,11,Racing Point,3.0,0 days 00:02:00.366000,120.366,0 days 00:00:46.206000,0 days 00:00:41.504000,0 days 00:00:32.656000,SUPERSOFT,2.0,1.0,,,13.0,True,41
LEC,16,Sauber,3.0,0 days 00:02:00.528000,120.528,0 days 00:00:45.743000,0 days 00:00:41.506000,0 days 00:00:33.279000,SOFT,2.0,1.0,,,14.0,True,41
VAN,2,McLaren,3.0,0 days 00:01:58.785000,118.785,0 days 00:00:44.575000,0 days 00:00:40.960000,0 days 00:00:33.250000,SUPERSOFT,2.0,1.0,,,15.0,True,41
HUL,27,Renault,3.0,0 days 00:01:58.295000,118.295,0 days 00:00:44.671000,0 days 00:00:40.976000,0 days 00:00:32.648000,SOFT,2.0,1.0,,,16.0,True,41
RIC,3,Red Bull Racing,3.0,0 days 00:01:58.235000,118.235,0 days 00:00:44.258000,0 days 00:00:41.785000,0 days 00:00:32.192000,SUPERSOFT,2.0,1.0,,,17.0,True,41
VET,5,Ferrari,3.0,0 days 00:01:59.157000,119.157,0 days 00:00:44.105000,0 days 00:00:42.359000,0 days 00:00:32.693000,SOFT,2.0,1.0,,,18.0,True,41
ERI,9,Sauber,3.0,0 days 00:01:56.316000,116.316,0 days 00:00:42.312000,0 days 00:00:41.512000,0 days 00:00:32.492000,SUPERSOFT,2.0,1.0,,,19.0,True,41
RAI,7,Ferrari,4.0,0 days 00:01:25.439000,85.439,0 days 00:00:27.969000,0 days 00:00:29.477000,0 days 00:00:27.993000,SUPERSOFT,5.0,1.0,,,1.0,True,1
HAM,44,Mercedes,4.0,0 days 00:01:26.009000,86.009,0 days 00:00:27.655000,0 days 00:00:30.086000,0 days 00:00:28.268000,SUPERSOFT,6.0,1.0,,,2.0,True,1
VER,33,Red Bull Racing,4.0,0 days 00:01:26.555000,86.555,0 days 00:00:28.129000,0 days 00:00:29.947000,0 days 00:00:28.479000,SUPERSOFT,6.0,1.0,,,3.0,True,1
BOT,77,Mercedes,4.0,0 days 00:01:26.776000,86.776,0 days 00:00:28.094000,0 days 00:00:29.720000,0 days 00:00:28.962000,SUPERSOFT,6.0,1.0,,,4.0,True,1
GRO,8,Haas F1 Team,4.0,0 days 00:01:27.285000,87.285,0 days 00:00:28.553000,0 days 00:00:29.895000,0 days 00:00:28.837000,SUPERSOFT,6.0,1.0,,,5.0,True,1
SAI,55,Renault,4.0,0 days 00:01:27.748000,87.748,0 days 00:00:28.552000,0 days 00:00:30.232000,0 days 00:00:28.964000,SUPERSOFT,6.0,1.0,,,6.0,True,1
OCO,31,Racing Point,4.0,0 days 00:01:27.876000,87.876,0 days 00:00:28.049000,0 days 00:00:30.770000,0 days 00:00:29.057000,SUPERSOFT,6.0,1.0,,,7.0,True,1
STR,18,Williams,4.0,0 days 00:01:28.269000,88.269,0 days 00:00:28.410000,0 days 00:00:30.533000,0 days 00:00:29.326000,SUPERSOFT,6.0,1.0,,,8.0,True,1
SIR,35,Williams,4.0,0 days 00:01:28.099000,88.099,0 days 00:00:28.272000,0 days 00:00:30.541000,0 days 00:00:29.286000,SUPERSOFT,3.0,1.0,,,9.0,True,1
ALO,14,McLaren,4.0,0 days 00:01:28.817000,88.817,0 days 00:00:29.698000,0 days 00:00:30.253000,0 days 00:00:28.866000,SUPERSOFT,3.0,1.0,,,10.0,True,1
GAS,10,Toro Rosso,4.0,0 days 00:01:29.166000,89.166,0 days 00:00:29.369000,0 days 00:00:30.811000,0 days 00:00:28.986000,SUPERSOFT,6.0,1.0,,,11.0,True,1
PER,11,Racing Point,4.0,0 days 00:01:27.999000,87.999,0 days 00:00:27.811000,0 days 00:00:31.263000,0 days 00:00:28.925000,SUPERSOFT,3.0,1.0,,,12.0,True,1
LEC,16,Sauber,4.0,0 days 00:01:27.415000,87.415,0 days 00:00:28.087000,0 days 00:00:29.723000,0 days 00:00:29.605000,SOFT,3.0,1.0,,,13.0,True,1
VAN,2,McLaren,4.0,0 days 00:01:27.761000,87.761,0 days 00:00:28.214000,0 days 00:00:29.783000,0 days 00:00:29.764000,SUPERSOFT,3.0,1.0,,,14.0,True,1
HUL,27,Renault,4.0,0 days 00:01:27.040000,87.04,0 days 00:00:28.031000,0 days 00:00:29.832000,0 days 00:00:29.177000,SOFT,3.0,1.0,,,15.0,True,1
RIC,3,Red Bull Racing,4.0,0 days 00:01:26.824000,86.824,0 days 00:00:27.958000,0 days 00:00:29.719000,0 days 00:00:29.147000,SUPERSOFT,3.0,1.0,,,16.0,True,1
VET,5,Ferrari,4.0,0 days 00:01:25.442000,85.442,0 days 00:00:27.568000,0 days 00:00:29.324000,0 days 00:00:28.550000,SOFT,3.0,1.0,,,17.0,True,1
ERI,9,Sauber,4.0,0 days 00:01:27.089000,87.089,0 days 00:00:28.246000,0 days 00:00:30.012000,0 days 00:00:28.831000,SUPERSOFT,3.0,1.0,,,18.0,True,1
MAG,20,Haas F1 Team,4.0,0 days 00:01:36.469000,96.469,0 days 00:00:28.460000,0 days 00:00:32.261000,0 days 00:00:35.748000,SOFT,3.0,1.0,,0 days 00:26:23.068000,19.0,False,1
RAI,7,Ferrari,5.0,0 days 00:01:24.871000,84.871,0 days 00:00:27.967000,0 days 00:00:28.948000,0 days 00:00:27.956000,SUPERSOFT,6.0,1.0,,,1.0,True,1
HAM,44,Mercedes,5.0,0 days 00:01:25.027000,85.027,0 days 00:00:27.861000,0 days 00:00:29.086000,0 days 00:00:28.080000,SUPERSOFT,7.0,1.0,,,2.0,True,1
VER,33,Red Bull Racing,5.0,0 days 00:01:25.615000,85.615,0 days 00:00:27.972000,0 days 00:00:29.267000,0 days 00:00:28.376000,SUPERSOFT,7.0,1.0,,,3.0,True,1
BOT,77,Mercedes,5.0,0 days 00:01:25.763000,85.763,0 days 00:00:27.952000,0 days 00:00:29.386000,0 days 00:00:28.425000,SUPERSOFT,7.0,1.0,,,4.0,True,1
GRO,8,Haas F1 Team,5.0,0 days 00:01:26.163000,86.163,0 days 00:00:28.125000,0 days 00:00:29.530000,0 days 00:00:28.508000,SUPERSOFT,7.0,1.0,,,5.0,True,1
SAI,55,Renault,5.0,0 days 00:01:26.379000,86.379,0 days 00:00:28.143000,0 days 00:00:29.579000,0 days 00:00:28.657000,SUPERSOFT,7.0,1.0,,,6.0,True,1
OCO,31,Racing Point,5.0,0 days 00:01:26.967000,86.967,0 days 00:00:28.102000,0 days 00:00:29.997000,0 days 00:00:28.868000,SUPERSOFT,7.0,1.0,,,7.0,True,1
STR,18,Williams,5.0,0 days 00:01:27.012000,87.012,0 days 00:00:28.368000,0 days 00:00:29.659000,0 days 00:00:28.985000,SUPERSOFT,7.0,1.0,,,8.0,True,1
SIR,35,Williams,5.0,0 days 00:01:27.234000,87.234,0 days 00:00:28.325000,0 days 00:00:30.124000,0 days 00:00:28.785000,SUPERSOFT,4.0,1.0,,,9.0,True,1
ALO,14,McLaren,5.0,0 days 00:01:27.095000,87.095,0 days 00:00:28.282000,0 days 00:00:29.904000,0 days 00:00:28.909000,SUPERSOFT,4.0,1.0,,,10.0,True,1
GAS,10,Toro Rosso,5.0,0 days 00:01:27.245000,87.245,0 days 00:00:28.247000,0 days 00:00:29.853000,0 days 00:00:29.145000,SUPERSOFT,7.0,1.0,,,11.0,True,1
PER,11,Racing Point,5.0,0 days 00:01:26.712000,86.712,0 days 00:00:27.938000,0 days 00:00:30.053000,0 days 00:00:28.721000,SUPERSOFT,4.0,1.0,,,12.0,True,1
LEC,16,Sauber,5.0,0 days 00:01:26.579000,86.579,0 days 00:00:28.306000,0 days 00:00:29.410000,0 days 00:00:28.863000,SOFT,4.0,1.0,,,13.0,True,1
HUL,27,Renault,5.0,0 days 00:01:26.843000,86.843,0 days 00:00:28.013000,0 days 00:00:29.779000,0 days 00:00:29.051000,SOFT,4.0,1.0,,,14.0,True,1
RIC,3,Red Bull Racing,5.0,0 days 00:01:26.771000,86.771,0 days 00:00:28.023000,0 days 00:00:30.213000,0 days 00:00:28.535000,SUPERSOFT,4.0,1.0,,,15.0,True,1
VET,5,Ferrari,5.0,0 days 00:01:26.672000,86.672,0 days 00:00:27.584000,0 days 00:00:30.449000,0 days 00:00:28.639000,SOFT,4.0,1.0,,,16.0,False,1
VAN,2,McLaren,5.0,0 days 00:01:29.445000,89.445,0 days 00:00:28.636000,0 days 00:00:31.592000,0 days 00:00:29.217000,SUPERSOFT,4.0,1.0,,,17.0,False,1
ERI,9,Sauber,5.0,0 days 00:01:26.981000,86.981,0 days 00:00:28.368000,0 days 00:00:29.575000,0 days 00:00:29.038000,SUPERSOFT,4.0,1.0,,,18.0,True,1
MAG,20,Haas F1 Team,5.0,0 days 00:02:02.479000,122.479,0 days 00:01:03.186000,0 days 00:00:30.183000,0 days 00:00:29.110000,MEDIUM,2.0,2.0,0 days 00:27:01.650000,,19.0,False,1
RAI,7,Ferrari,6.0,0 days 00:01:24.859000,84.859,0 days 00:00:28.132000,0 days 00:00:28.846000,0 days 00:00:27.881000,SUPERSOFT,7.0,1.0,,,1.0,True,1
HAM,44,Mercedes,6.0,0 days 00:01:24.827000,84.827,0 days 00:00:27.878000,0 days 00:00:28.908000,0 days 00:00:28.041000,SUPERSOFT,8.0,1.0,,,2.0,True,1
VER,33,Red Bull Racing,6.0,0 days 00:01:25.475000,85.475,0 days 00:00:27.983000,0 days 00:00:29.054000,0 days 00:00:28.438000,SUPERSOFT,8.0,1.0,,,3.0,True,1
BOT,77,Mercedes,6.0,0 days 00:01:25.538000,85.538,0 days 00:00:28.035000,0 days 00:00:29.118000,0 days 00:00:28.385000,SUPERSOFT,8.0,1.0,,,4.0,True,1
GRO,8,Haas F1 Team,6.0,0 days 00:01:26.251000,86.251,0 days 00:00:28.149000,0 days 00:00:29.556000,0 days 00:00:28.546000,SUPERSOFT,8.0,1.0,,,5.0,False,1
SAI,55,Renault,6.0,0 days 00:01:26.288000,86.288,0 days 00:00:28.125000,0 days 00:00:29.368000,0 days 00:00:28.795000,SUPERSOFT,8.0,1.0,,,6.0,True,1
OCO,31,Racing Point,6.0,0 days 00:01:26.198000,86.198,0 days 00:00:28.070000,0 days 00:00:29.520000,0 days 00:00:28.608000,SUPERSOFT,8.0,1.0,,,7.0,True,1
STR,18,Williams,6.0,0 days 00:01:26.430000,86.43,0 days 00:00:28.275000,0 days 00:00:29.392000,0 days 00:00:28.763000,SUPERSOFT,8.0,1.0,,,8.0,True,1
SIR,35,Williams,6.0,0 days 00:01:26.800000,86.8,0 days 00:00:28.539000,0 days 00:00:29.501000,0 days 00:00:28.760000,SUPERSOFT,5.0,1.0,,,9.0,True,1
ALO,14,McLaren,6.0,0 days 00:01:27.009000,87.009,0 days 00:00:28.264000,0 days 00:00:29.741000,0 days 00:00:29.004000,SUPERSOFT,5.0,1.0,,,10.0,True,1
PER,11,Racing Point,6.0,0 days 00:01:26.526000,86.526,0 days 00:00:27.976000,0 days 00:00:29.661000,0 days 00:00:28.889000,SUPERSOFT,5.0,1.0,,,11.0,True,1
GAS,10,Toro Rosso,6.0,0 days 00:01:27.275000,87.275,0 days 00:00:28.679000,0 days 00:00:29.785000,0 days 00:00:28.811000,SUPERSOFT,8.0,1.0,,,12.0,False,1
LEC,16,Sauber,6.0,0 days 00:01:26.556000,86.556,0 days 00:00:28.238000,0 days 00:00:29.455000,0 days 00:00:28.863000,SOFT,5.0,1.0,,,13.0,True,1
RIC,3,Red Bull Racing,6.0,0 days 00:01:25.598000,85.598,0 days 00:00:27.654000,0 days 00:00:29.407000,0 days 00:00:28.537000,SUPERSOFT,5.0,1.0,,,14.0,True,1
VET,5,Ferrari,6.0,0 days 00:01:26.288000,86.288,0 days 00:00:27.599000,0 days 00:00:30.030000,0 days 00:00:28.659000,SOFT,5.0,1.0,,,15.0,False,1
HUL,27,Renault,6.0,0 days 00:01:27.977000,87.977,0 days 00:00:28.431000,0 days 00:00:30.040000,0 days 00:00:29.506000,SOFT,5.0,1.0,,,16.0,False,1
VAN,2,McLaren,6.0,0 days 00:01:26.808000,86.808,0 days 00:00:28.179000,0 days 00:00:29.865000,0 days 00:00:28.764000,SUPERSOFT,5.0,1.0,,,17.0,True,1
ERI,9,Sauber,6.0,0 days 00:01:26.881000,86.881,0 days 00:00:28.230000,0 days 00:00:29.724000,0 days 00:00:28.927000,SUPERSOFT,5.0,1.0,,,18.0,True,1
MAG,20,Haas F1 Team,6.0,0 days 00:01:27.155000,87.155,0 days 00:00:28.618000,0 days 00:00:29.536000,0 days 00:00:29.001000,MEDIUM,3.0,2.0,,,19.0,True,1
RAI,7,Ferrari,7.0,0 days 00:01:24.538000,84.538,0 days 00:00:27.964000,0 days 00:00:28.648000,0 days 00:00:27.926000,SUPERSOFT,8.0,1.0,,,1.0,True,1
HAM,44,Mercedes,7.0,0 days 00:01:24.751000,84.751,0 days 00:00:27.755000,0 days 00:00:28.914000,0 days 00:00:28.082000,SUPERSOFT,9.0,1.0,,,2.0,True,1
VER,33,Red Bull Racing,7.0,0 days 00:01:25.116000,85.116,0 days 00:00:27.926000,0 days 00:00:28.860000,0 days 00:00:28.330000,SUPERSOFT,9.0,1.0,,,3.0,True,1
BOT,77,Mercedes,7.0,0 days 00:01:24.981000,84.981,0 days 00:00:27.736000,0 days 00:00:29.033000,0 days 00:00:28.212000,SUPERSOFT,9.0,1.0,,,4.0,True,1
GRO,8,Haas F1 Team,7.0,0 days 00:01:25.981000,85.981,0 days 00:00:28.116000,0 days 00:00:29.293000,0 days 00:00:28.572000,SUPERSOFT,9.0,1.0,,,5.0,True,1
SAI,55,Renault,7.0,0 days 00:01:26.275000,86.275,0 days 00:00:27.928000,0 days 00:00:29.564000,0 days 00:00:28.783000,SUPERSOFT,9.0,1.0,,,6.0,True,1
OCO,31,Racing Point,7.0,0 days 00:01:26.151000,86.151,0 days 00:00:27.854000,0 days 00:00:29.528000,0 days 00:00:28.769000,SUPERSOFT,9.0,1.0,,,7.0,True,1
STR,18,Williams,7.0,0 days 00:01:26.346000,86.346,0 days 00:00:28.013000,0 days 00:00:29.500000,0 days 00:00:28.833000,SUPERSOFT,9.0,1.0,,,8.0,True,1
SIR,35,Williams,7.0,0 days 00:01:26.539000,86.539,0 days 00:00:28.089000,0 days 00:00:29.600000,0 days 00:00:28.850000,SUPERSOFT,6.0,1.0,,,9.0,True,1
ALO,14,McLaren,7.0,0 days 00:01:28.291000,88.291,0 days 00:00:28.544000,0 days 00:00:30.070000,0 days 00:00:29.677000,SUPERSOFT,6.0,1.0,,,10.0,False,1
PER,11,Racing Point,7.0,0 days 00:01:28.130000,88.13,0 days 00:00:28.149000,0 days 00:00:30.441000,0 days 00:00:29.540000,SUPERSOFT,6.0,1.0,,,11.0,False,1
GAS,10,Toro Rosso,7.0,0 days 00:01:28.096000,88.096,0 days 00:00:28.135000,0 days 00:00:30.291000,0 days 00:00:29.670000,SUPERSOFT,9.0,1.0,,,12.0,False,1
LEC,16,Sauber,7.0,0 days 00:01:27.222000,87.222,0 days 00:00:28.050000,0 days 00:00:29.916000,0 days 00:00:29.256000,SOFT,6.0,1.0,,,13.0,False,1
RIC,3,Red Bull Racing,7.0,0 days 00:01:26.484000,86.484,0 days 00:00:27.809000,0 days 00:00:29.692000,0 days 00:00:28.983000,SUPERSOFT,6.0,1.0,,,14.0,False,1
VET,5,Ferrari,7.0,0 days 00:01:25.975000,85.975,0 days 00:00:27.717000,0 days 00:00:29.293000,0 days 00:00:28.965000,SOFT,6.0,1.0,,,15.0,False,1
HUL,27,Renault,7.0,0 days 00:01:27.006000,87.006,0 days 00:00:28.065000,0 days 00:00:29.851000,0 days 00:00:29.090000,SOFT,6.0,1.0,,,16.0,False,1
VAN,2,McLaren,7.0,0 days 00:01:26.851000,86.851,0 days 00:00:28.209000,0 days 00:00:29.758000,0 days 00:00:28.884000,SUPERSOFT,6.0,1.0,,,17.0,False,1
ERI,9,Sauber,7.0,0 days 00:01:27.068000,87.068,0 days 00:00:28.229000,0 days 00:00:29.764000,0 days 00:00:29.075000,SUPERSOFT,6.0,1.0,,,18.0,False,1
MAG,20,Haas F1 Team,7.0,0 days 00:01:27.942000,87.942,0 days 00:00:29.121000,0 days 00:00:29.809000,0 days 00:00:29.012000,MEDIUM,4.0,2.0,,,19.0,False,1
RAI,7,Ferrari,8.0,0 days 00:01:24.631000,84.631,0 days 00:00:28.048000,0 days 00:00:28.718000,0 days 00:00:27.865000,SUPERSOFT,9.0,1.0,,,1.0,False,1
HAM,44,Mercedes,8.0,0 days 00:01:24.557000,84.557,0 days 00:00:27.790000,0 days 00:00:28.812000,0 days 00:00:27.955000,SUPERSOFT,10.0,1.0,,,2.0,True,1
VER,33,Red Bull Racing,8.0,0 days 00:01:24.976000,84.976,0 days 00:00:27.903000,0 days 00:00:28.884000,0 days 00:00:28.189000,SUPERSOFT,10.0,1.0,,,3.0,True,1
BOT,77,Mercedes,8.0,0 days 00:01:25.070000,85.07,0 days 00:00:27.666000,0 days 00:00:29.243000,0 days 00:00:28.161000,SUPERSOFT,10.0,1.0,,,4.0,False,1
GRO,8,Haas F1 Team,8.0,0 days 00:01:25.982000,85.982,0 days 00:00:28.297000,0 days 00:00:29.230000,0 days 00:00:28.455000,SUPERSOFT,10.0,1.0,,,5.0,False,1
SAI,55,Renault,8.0,0 days 00:01:26.019000,86.019,0 days 00:00:28.045000,0 days 00:00:29.442000,0 days 00:00:28.532000,SUPERSOFT,10.0,1.0,,,6.0,True,1
OCO,31,Racing Point,8.0,0 days 00:01:26.071000,86.071,0 days 00:00:27.858000,0 days 00:00:29.581000,0 days 00:00:28.632000,SUPERSOFT,10.0,1.0,,,7.0,True,1
STR,18,Williams,8.0,0 days 00:01:26.684000,86.684,0 days 00:00:28.341000,0 days 00:00:29.571000,0 days 00:00:28.772000,SUPERSOFT,10.0,1.0,,,8.0,False,1
SIR,35,Williams,8.0,0 days 00:01:26.509000,86.509,0 days 00:00:28.343000,0 days 00:00:29.536000,0 days 00:00:28.630000,SUPERSOFT,7.0,1.0,,,9.0,True,1
PER,11,Racing Point,8.0,0 days 00:01:25.642000,85.642,0 days 00:00:27.521000,0 days 00:00:29.518000,0 days 00:00:28.603000,SUPERSOFT,7.0,1.0,,,10.0,True,1
