Driver,DriverNumber,Team,LapNumber,LapTime,LapTimeSeconds,Sector1Time,Sector2Time,Sector3Time,Compound,TyreLife,Stint,PitOutTime,PitInTime,Position,IsPersonalBest,TrackStatus
MAZ,9,Haas F1 Team,2.0,0 days 00:01:14.069000,74.069,0 days 00:00:18.040000,0 days 00:00:33.218000,0 days 00:00:22.811000,MEDIUM,2.0,1.0,,,15.0,True,1
MSC,47,Haas F1 Team,2.0,0 days 00:01:14.258000,74.258,0 days 00:00:17.977000,0 days 00:00:33.381000,0 days 00:00:22.900000,MEDIUM,2.0,1.0,,,16.0,True,1
GIO,99,Alfa Romeo Racing,2.0,0 days 00:01:13.034000,73.034,0 days 00:00:17.937000,0 days 00:00:32.291000,0 days 00:00:22.806000,MEDIUM,2.0,1.0,,,17.0,True,1
LEC,16,Ferrari,2.0,0 days 00:01:34.842000,94.842,0 days 00:00:41.850000,0 days 00:00:31.543000,0 days 00:00:21.449000,HARD,1.0,2.0,0 days 00:34:51.329000,,18.0,False,1
LAT,6,Williams,2.0,0 days 00:01:33.471000,93.471,0 days 00:00:40.087000,0 days 00:00:31.767000,0 days 00:00:21.617000,SOFT,1.0,2.0,0 days 00:35:24.781000,,19.0,False,1
VER,33,Red Bull Racing,3.0,0 days 00:01:09.834000,69.834,0 days 00:00:17.716000,0 days 00:00:30.903000,0 days 00:00:21.215000,MEDIUM,8.0,1.0,,,1.0,True,1
HAM,44,Mercedes,3.0,0 days 00:01:10.045000,70.045,0 days 00:00:17.744000,0 days 00:00:31.049000,0 days 00:00:21.252000,MEDIUM,7.0,1.0,,,2.0,True,1
NOR,4,McLaren,3.0,0 days 00:01:10.768000,70.768,0 days 00:00:17.889000,0 days 00:00:31.399000,0 days 00:00:21.480000,SOFT,6.0,1.0,,,3.0,True,1
PER,11,Red Bull Racing,3.0,0 days 00:01:10.891000,70.891,0 days 00:00:17.707000,0 days 00:00:31.591000,0 days 00:00:21.593000,SOFT,6.0,1.0,,,4.0,True,1
BOT,77,Mercedes,3.0,0 days 00:01:11.394000,71.394,0 days 00:00:18.011000,0 days 00:00:31.585000,0 days 00:00:21.798000,MEDIUM,6.0,1.0,,,5.0,True,1
STR,18,Aston Martin,3.0,0 days 00:01:11.486000,71.486,0 days 00:00:17.886000,0 days 00:00:31.738000,0 days 00:00:21.862000,SOFT,6.0,1.0,,,6.0,True,1
ALO,14,Alpine,3.0,0 days 00:01:12.052000,72.052,0 days 00:00:17.812000,0 days 00:00:32.035000,0 days 00:00:22.205000,SOFT,6.0,1.0,,,7.0,True,1
RUS,63,Williams,3.0,0 days 00:01:12.054000,72.054,0 days 00:00:17.712000,0 days 00:00:32.233000,0 days 00:00:22.109000,MEDIUM,3.0,1.0,,,8.0,True,1
RIC,3,McLaren,3.0,0 days 00:01:12.114000,72.114,0 days 00:00:17.977000,0 days 00:00:32.039000,0 days 00:00:22.098000,MEDIUM,3.0,1.0,,,9.0,True,1
TSU,22,AlphaTauri,3.0,0 days 00:01:12.095000,72.095,0 days 00:00:17.767000,0 days 00:00:32.256000,0 days 00:00:22.072000,SOFT,6.0,1.0,,,10.0,True,1
SAI,55,Ferrari,3.0,0 days 00:01:12.358000,72.358,0 days 00:00:18.005000,0 days 00:00:32.217000,0 days 00:00:22.136000,MEDIUM,3.0,1.0,,,11.0,True,1
VET,5,Aston Martin,3.0,0 days 00:01:12.430000,72.43,0 days 00:00:17.926000,0 days 00:00:32.314000,0 days 00:00:22.190000,MEDIUM,3.0,1.0,,,12.0,True,1
RAI,7,Alfa Romeo Racing,3.0,0 days 00:01:12.626000,72.626,0 days 00:00:18.262000,0 days 00:00:32.089000,0 days 00:00:22.275000,HARD,3.0,1.0,,,13.0,True,1
OCO,31,Alpine,3.0,0 days 00:01:12.752000,72.752,0 days 00:00:18.085000,0 days 00:00:32.329000,0 days 00:00:22.338000,MEDIUM,3.0,1.0,,,14.0,True,1
MAZ,9,Haas F1 Team,3.0,0 days 00:01:13.473000,73.473,0 days 00:00:18.256000,0 days 00:00:32.660000,0 days 00:00:22.557000,MEDIUM,3.0,1.0,,,15.0,True,1
GIO,99,Alfa Romeo Racing,3.0,0 days 00:01:13.004000,73.004,0 days 00:00:17.827000,0 days 00:00:32.656000,0 days 00:00:22.521000,MEDIUM,3.0,1.0,,,16.0,True,1
MSC,47,Haas F1 Team,3.0,0 days 00:01:14.098000,74.098,0 days 00:00:17.986000,0 days 00:00:33.325000,0 days 00:00:22.787000,MEDIUM,3.0,1.0,,,17.0,True,1
LEC,16,Ferrari,3.0,0 days 00:01:10.361000,70.361,0 days 00:00:17.791000,0 days 00:00:31.285000,0 days 00:00:21.285000,HARD,2.0,2.0,,,18.0,True,1
LAT,6,Williams,3.0,0 days 00:01:10.589000,70.589,0 days 00:00:17.722000,0 days 00:00:31.349000,0 days 00:00:21.518000,SOFT,2.0,2.0,,,19.0,True,1
VER,33,Red Bull Racing,4.0,0 days 00:01:09.606000,69.606,0 days 00:00:17.590000,0 days 00:00:30.840000,0 days 00:00:21.176000,MEDIUM,9.0,1.0,,,1.0,True,1
HAM,44,Mercedes,4.0,0 days 00:01:09.945000,69.945,0 days 00:00:17.608000,0 days 00:00:31.140000,0 days 00:00:21.197000,MEDIUM,8.0,1.0,,,2.0,True,1
NOR,4,McLaren,4.0,0 days 00:01:10.731000,70.731,0 days 00:00:17.801000,0 days 00:00:31.468000,0 days 00:00:21.462000,SOFT,7.0,1.0,,,3.0,True,1
PER,11,Red Bull Racing,4.0,0 days 00:01:10.517000,70.517,0 days 00:00:17.416000,0 days 00:00:31.585000,0 days 00:00:21.516000,SOFT,7.0,1.0,,,4.0,True,1
BOT,77,Mercedes,4.0,0 days 00:01:10.555000,70.555,0 days 00:00:17.686000,0 days 00:00:31.251000,0 days 00:00:21.618000,MEDIUM,7.0,1.0,,,5.0,True,1
ALO,14,Alpine,4.0,0 days 00:01:11.424000,71.424,0 days 00:00:17.811000,0 days 00:00:31.755000,0 days 00:00:21.858000,SOFT,7.0,1.0,,,6.0,True,1
RUS,63,Williams,4.0,0 days 00:01:11.764000,71.764,0 days 00:00:17.671000,0 days 00:00:32.342000,0 days 00:00:21.751000,MEDIUM,4.0,1.0,,,7.0,True,1
RIC,3,McLaren,4.0,0 days 00:01:11.919000,71.919,0 days 00:00:17.488000,0 days 00:00:32.392000,0 days 00:00:22.039000,MEDIUM,4.0,1.0,,,8.0,True,1
TSU,22,AlphaTauri,4.0,0 days 00:01:11.987000,71.987,0 days 00:00:17.362000,0 days 00:00:32.496000,0 days 00:00:22.129000,SOFT,7.0,1.0,,,9.0,True,1
SAI,55,Ferrari,4.0,0 days 00:01:11.914000,71.914,0 days 00:00:17.333000,0 days 00:00:32.041000,0 days 00:00:22.540000,MEDIUM,4.0,1.0,,,10.0,True,1
VET,5,Aston Martin,4.0,0 days 00:01:11.809000,71.809,0 days 00:00:17.416000,0 days 00:00:32.149000,0 days 00:00:22.244000,MEDIUM,4.0,1.0,,,11.0,True,1
RAI,7,Alfa Romeo Racing,4.0,0 days 00:01:11.665000,71.665,0 days 00:00:17.570000,0 days 00:00:31.842000,0 days 00:00:22.253000,HARD,4.0,1.0,,,12.0,True,1
OCO,31,Alpine,4.0,0 days 00:01:11.742000,71.742,0 days 00:00:17.499000,0 days 00:00:31.882000,0 days 00:00:22.361000,MEDIUM,4.0,1.0,,,13.0,True,1
GIO,99,Alfa Romeo Racing,4.0,0 days 00:01:11.342000,71.342,0 days 00:00:17.471000,0 days 00:00:31.605000,0 days 00:00:22.266000,MEDIUM,4.0,1.0,,,14.0,True,1
MAZ,9,Haas F1 Team,4.0,0 days 00:01:12.839000,72.839,0 days 00:00:17.858000,0 days 00:00:32.623000,0 days 00:00:22.358000,MEDIUM,4.0,1.0,,,15.0,True,1
MSC,47,Haas F1 Team,4.0,0 days 00:01:12.273000,72.273,0 days 00:00:17.701000,0 days 00:00:32.180000,0 days 00:00:22.392000,MEDIUM,4.0,1.0,,,16.0,True,1
LEC,16,Ferrari,4.0,0 days 00:01:10.686000,70.686,0 days 00:00:17.806000,0 days 00:00:31.376000,0 days 00:00:21.504000,HARD,3.0,2.0,,,17.0,False,1
LAT,6,Williams,4.0,0 days 00:01:10.789000,70.789,0 days 00:00:17.840000,0 days 00:00:31.486000,0 days 00:00:21.463000,SOFT,3.0,2.0,,,18.0,False,1
STR,18,Aston Martin,4.0,0 days 00:02:22.514000,142.514,0 days 00:01:29.108000,0 days 00:00:31.642000,0 days 00:00:21.764000,SOFT,7.0,1.0,,,19.0,False,1
VER,33,Red Bull Racing,5.0,0 days 00:01:09.666000,69.666,0 days 00:00:17.569000,0 days 00:00:30.815000,0 days 00:00:21.282000,MEDIUM,10.0,1.0,,,1.0,False,1
HAM,44,Mercedes,5.0,0 days 00:01:09.865000,69.865,0 days 00:00:17.609000,0 days 00:00:31.048000,0 days 00:00:21.208000,MEDIUM,9.0,1.0,,,2.0,True,1
NOR,4,McLaren,5.0,0 days 00:01:10.642000,70.642,0 days 00:00:17.671000,0 days 00:00:31.600000,0 days 00:00:21.371000,SOFT,8.0,1.0,,,3.0,True,1
PER,11,Red Bull Racing,5.0,0 days 00:01:10.836000,70.836,0 days 00:00:17.297000,0 days 00:00:31.858000,0 days 00:00:21.681000,SOFT,8.0,1.0,,,4.0,False,1
BOT,77,Mercedes,5.0,0 days 00:01:10.541000,70.541,0 days 00:00:17.511000,0 days 00:00:31.386000,0 days 00:00:21.644000,MEDIUM,8.0,1.0,,,5.0,True,1
ALO,14,Alpine,5.0,0 days 00:01:11.403000,71.403,0 days 00:00:17.756000,0 days 00:00:31.822000,0 days 00:00:21.825000,SOFT,8.0,1.0,,,7.0,True,1
RUS,63,Williams,5.0,0 days 00:01:11.423000,71.423,0 days 00:00:17.651000,0 days 00:00:32.031000,0 days 00:00:21.741000,MEDIUM,5.0,1.0,,,8.0,True,1
RIC,3,McLaren,5.0,0 days 00:01:11.310000,71.31,0 days 00:00:17.519000,0 days 00:00:32.121000,0 days 00:00:21.670000,MEDIUM,5.0,1.0,,,9.0,True,1
TSU,22,AlphaTauri,5.0,0 days 00:01:11.674000,71.674,0 days 00:00:17.386000,0 days 00:00:32.341000,0 days 00:00:21.947000,SOFT,8.0,1.0,,,10.0,True,1
SAI,55,Ferrari,5.0,0 days 00:01:11.698000,71.698,0 days 00:00:17.322000,0 days 00:00:31.988000,0 days 00:00:22.388000,MEDIUM,5.0,1.0,,,11.0,True,1
VET,5,Aston Martin,5.0,0 days 00:01:11.844000,71.844,0 days 00:00:17.502000,0 days 00:00:32.288000,0 days 00:00:22.054000,MEDIUM,5.0,1.0,,,12.0,False,1
RAI,7,Alfa Romeo Racing,5.0,0 days 00:01:12.003000,72.003,0 days 00:00:17.481000,0 days 00:00:32.320000,0 days 00:00:22.202000,HARD,5.0,1.0,,,13.0,False,1
OCO,31,Alpine,5.0,0 days 00:01:11.803000,71.803,0 days 00:00:17.451000,0 days 00:00:32.085000,0 days 00:00:22.267000,MEDIUM,5.0,1.0,,,14.0,False,1
GIO,99,Alfa Romeo Racing,5.0,0 days 00:01:11.994000,71.994,0 days 00:00:17.676000,0 days 00:00:32.091000,0 days 00:00:22.227000,MEDIUM,5.0,1.0,,,15.0,False,1
MAZ,9,Haas F1 Team,5.0,0 days 00:01:11.994000,71.994,0 days 00:00:17.503000,0 days 00:00:32.363000,0 days 00:00:22.128000,MEDIUM,5.0,1.0,,,16.0,True,1
MSC,47,Haas F1 Team,5.0,0 days 00:01:12.183000,72.183,0 days 00:00:17.416000,0 days 00:00:32.376000,0 days 00:00:22.391000,MEDIUM,5.0,1.0,,,17.0,True,1
LEC,16,Ferrari,5.0,0 days 00:01:10.429000,70.429,0 days 00:00:17.834000,0 days 00:00:31.321000,0 days 00:00:21.274000,HARD,4.0,2.0,,,18.0,False,1
LAT,6,Williams,5.0,0 days 00:01:15.037000,75.037,0 days 00:00:18,0 days 00:00:33.561000,0 days 00:00:23.476000,SOFT,4.0,2.0,,,19.0,False,1
VER,33,Red Bull Racing,6.0,0 days 00:01:09.855000,69.855,0 days 00:00:17.660000,0 days 00:00:30.998000,0 days 00:00:21.197000,MEDIUM,11.0,1.0,,,1.0,False,1
HAM,44,Mercedes,6.0,0 days 00:01:10.428000,70.428,0 days 00:00:17.731000,0 days 00:00:31.328000,0 days 00:00:21.369000,MEDIUM,10.0,1.0,,,2.0,False,1
NOR,4,McLaren,6.0,0 days 00:01:10.971000,70.971,0 days 00:00:17.714000,0 days 00:00:31.770000,0 days 00:00:21.487000,SOFT,9.0,1.0,,,3.0,False,1
PER,11,Red Bull Racing,6.0,0 days 00:01:10.817000,70.817,0 days 00:00:17.567000,0 days 00:00:31.572000,0 days 00:00:21.678000,SOFT,9.0,1.0,,,4.0,False,1
BOT,77,Mercedes,6.0,0 days 00:01:10.935000,70.935,0 days 00:00:17.517000,0 days 00:00:31.553000,0 days 00:00:21.865000,MEDIUM,9.0,1.0,,,5.0,False,1
STR,18,Aston Martin,6.0,0 days 00:01:11.251000,71.251,,,,SOFT,9.0,1.0,,,6.0,False,1
ALO,14,Alpine,6.0,0 days 00:01:11.379000,71.379,0 days 00:00:17.777000,0 days 00:00:31.675000,0 days 00:00:21.927000,SOFT,9.0,1.0,,,7.0,True,1
RUS,63,Williams,6.0,0 days 00:01:11.489000,71.489,0 days 00:00:17.580000,0 days 00:00:32.049000,0 days 00:00:21.860000,MEDIUM,6.0,1.0,,,8.0,False,1
RIC,3,McLaren,6.0,0 days 00:01:11.518000,71.518,0 days 00:00:17.410000,0 days 00:00:32.172000,0 days 00:00:21.936000,MEDIUM,6.0,1.0,,,9.0,False,1
TSU,22,AlphaTauri,6.0,0 days 00:01:11.431000,71.431,0 days 00:00:17.572000,0 days 00:00:31.925000,0 days 00:00:21.934000,SOFT,9.0,1.0,,,10.0,True,1
SAI,55,Ferrari,6.0,0 days 00:01:11.498000,71.498,0 days 00:00:17.503000,0 days 00:00:31.919000,0 days 00:00:22.076000,MEDIUM,6.0,1.0,,,11.0,True,1
VET,5,Aston Martin,6.0,0 days 00:01:11.749000,71.749,0 days 00:00:17.423000,0 days 00:00:32.253000,0 days 00:00:22.073000,MEDIUM,6.0,1.0,,,12.0,True,1
RAI,7,Alfa Romeo Racing,6.0,0 days 00:01:11.790000,71.79,0 days 00:00:17.396000,0 days 00:00:32.258000,0 days 00:00:22.136000,HARD,6.0,1.0,,,13.0,False,1
OCO,31,Alpine,6.0,0 days 00:01:11.972000,71.972,0 days 00:00:17.439000,0 days 00:00:32.269000,0 days 00:00:22.264000,MEDIUM,6.0,1.0,,,14.0,False,1
GIO,99,Alfa Romeo Racing,6.0,0 days 00:01:11.709000,71.709,0 days 00:00:17.663000,0 days 00:00:31.874000,0 days 00:00:22.172000,MEDIUM,6.0,1.0,,,15.0,False,1
MAZ,9,Haas F1 Team,6.0,0 days 00:01:12.170000,72.17,0 days 00:00:17.872000,0 days 00:00:32.242000,0 days 00:00:22.056000,MEDIUM,6.0,1.0,,,16.0,False,1
MSC,47,Haas F1 Team,6.0,0 days 00:01:12.279000,72.279,0 days 00:00:17.569000,0 days 00:00:32.516000,0 days 00:00:22.194000,MEDIUM,6.0,1.0,,,17.0,False,1
LEC,16,Ferrari,6.0,0 days 00:01:10.576000,70.576,0 days 00:00:17.764000,0 days 00:00:31.343000,0 days 00:00:21.469000,HARD,5.0,2.0,,,18.0,False,1
LAT,6,Williams,6.0,0 days 00:01:11.681000,71.681,0 days 00:00:17.594000,0 days 00:00:32.309000,0 days 00:00:21.778000,SOFT,5.0,2.0,,,19.0,False,1
VER,33,Red Bull Racing,7.0,0 days 00:01:09.872000,69.872,0 days 00:00:17.657000,0 days 00:00:30.998000,0 days 00:00:21.217000,MEDIUM,12.0,1.0,,,1.0,False,1
HAM,44,Mercedes,7.0,0 days 00:01:09.846000,69.846,0 days 00:00:17.663000,0 days 00:00:30.985000,0 days 00:00:21.198000,MEDIUM,11.0,1.0,,,2.0,True,1
NOR,4,McLaren,7.0,0 days 00:01:10.987000,70.987,0 days 00:00:17.764000,0 days 00:00:31.645000,0 days 00:00:21.578000,SOFT,10.0,1.0,,,3.0,False,1
PER,11,Red Bull Racing,7.0,0 days 00:01:10.913000,70.913,0 days 00:00:17.424000,0 days 00:00:31.770000,0 days 00:00:21.719000,SOFT,10.0,1.0,,,4.0,False,1
BOT,77,Mercedes,7.0,0 days 00:01:11.229000,71.229,0 days 00:00:17.655000,0 days 00:00:31.547000,0 days 00:00:22.027000,MEDIUM,10.0,1.0,,,5.0,False,1
STR,18,Aston Martin,7.0,0 days 00:01:11.650000,71.65,0 days 00:00:17.835000,0 days 00:00:31.914000,0 days 00:00:21.901000,SOFT,10.0,1.0,,,6.0,False,1
ALO,14,Alpine,7.0,0 days 00:01:11.555000,71.555,0 days 00:00:17.765000,0 days 00:00:31.771000,0 days 00:00:22.019000,SOFT,10.0,1.0,,,7.0,False,1
RUS,63,Williams,7.0,0 days 00:01:11.805000,71.805,0 days 00:00:17.680000,0 days 00:00:32.143000,0 days 00:00:21.982000,MEDIUM,7.0,1.0,,,8.0,False,1
TSU,22,AlphaTauri,7.0,0 days 00:01:11.304000,71.304,0 days 00:00:17.382000,0 days 00:00:32.129000,0 days 00:00:21.793000,SOFT,10.0,1.0,,,9.0,True,1
SAI,55,Ferrari,7.0,0 days 00:01:12.116000,72.116,0 days 00:00:17.544000,0 days 00:00:32.577000,0 days 00:00:21.995000,MEDIUM,7.0,1.0,,,10.0,False,1
VET,5,Aston Martin,7.0,0 days 00:01:12.105000,72.105,0 days 00:00:17.329000,0 days 00:00:32.381000,0 days 00:00:22.395000,MEDIUM,7.0,1.0,,,11.0,False,1
RAI,7,Alfa Romeo Racing,7.0,0 days 00:01:11.965000,71.965,0 days 00:00:17.414000,0 days 00:00:32.122000,0 days 00:00:22.429000,HARD,7.0,1.0,,,12.0,False,1
RIC,3,McLaren,7.0,0 days 00:01:16.008000,76.008,0 days 00:00:17.576000,0 days 00:00:34.314000,0 days 00:00:24.118000,MEDIUM,7.0,1.0,,,13.0,False,1
OCO,31,Alpine,7.0,0 days 00:01:12.313000,72.313,0 days 00:00:17.448000,0 days 00:00:31.974000,0 days 00:00:22.891000,MEDIUM,7.0,1.0,,,14.0,False,1
GIO,99,Alfa Romeo Racing,7.0,0 days 00:01:11.600000,71.6,0 days 00:00:17.594000,0 days 00:00:31.783000,0 days 00:00:22.223000,MEDIUM,7.0,1.0,,,15.0,False,1
MAZ,9,Haas F1 Team,7.0,0 days 00:01:12.229000,72.229,0 days 00:00:17.959000,0 days 00:00:32.204000,0 days 00:00:22.066000,MEDIUM,7.0,1.0,,,16.0,False,1
MSC,47,Haas F1 Team,7.0,0 days 00:01:12.253000,72.253,0 days 00:00:17.532000,0 days 00:00:32.456000,0 days 00:00:22.265000,MEDIUM,7.0,1.0,,,17.0,False,1
LEC,16,Ferrari,7.0,0 days 00:01:10.567000,70.567,0 days 00:00:17.804000,0 days 00:00:31.348000,0 days 00:00:21.415000,HARD,6.0,2.0,,,18.0,False,1
LAT,6,Williams,7.0,0 days 00:01:11.794000,71.794,0 days 00:00:17.834000,0 days 00:00:32.168000,0 days 00:00:21.792000,SOFT,6.0,2.0,,,19.0,False,1
VER,33,Red Bull Racing,8.0,0 days 00:01:09.885000,69.885,0 days 00:00:17.682000,0 days 00:00:31.006000,0 days 00:00:21.197000,MEDIUM,13.0,1.0,,,1.0,False,1
HAM,44,Mercedes,8.0,0 days 00:01:09.921000,69.921,0 days 00:00:17.670000,0 days 00:00:31.167000,0 days 00:00:21.084000,MEDIUM,12.0,1.0,,,2.0,False,1
NOR,4,McLaren,8.0,0 days 00:01:11.203000,71.203,0 days 00:00:17.772000,0 days 00:00:31.897000,0 days 00:00:21.534000,SOFT,11.0,1.0,,,3.0,False,1
PER,11,Red Bull Racing,8.0,0 days 00:01:11.295000,71.295,0 days 00:00:17.388000,0 days 00:00:32.230000,0 days 00:00:21.677000,SOFT,11.0,1.0,,,4.0,False,1
BOT,77,Mercedes,8.0,0 days 00:01:10.883000,70.883,0 days 00:00:17.572000,0 days 00:00:31.609000,0 days 00:00:21.702000,MEDIUM,11.0,1.0,,,5.0,False,1
STR,18,Aston Martin,8.0,0 days 00:01:11.553000,71.553,,,0 days 00:00:21.838000,SOFT,11.0,1.0,,,6.0,False,1
ALO,14,Alpine,8.0,0 days 00:01:11.643000,71.643,0 days 00:00:17.798000,0 days 00:00:31.838000,0 days 00:00:22.007000,SOFT,11.0,1.0,,,7.0,False,1
RUS,63,Williams,8.0,0 days 00:01:11.541000,71.541,0 days 00:00:17.736000,0 days 00:00:31.945000,0 days 00:00:21.860000,MEDIUM,8.0,1.0,,,8.0,False,1
TSU,22,AlphaTauri,8.0,0 days 00:01:11.602000,71.602,0 days 00:00:17.832000,0 days 00:00:31.860000,0 days 00:00:21.910000,SOFT,11.0,1.0,,,9.0,False,1
SAI,55,Ferrari,8.0,0 days 00:01:11.252000,71.252,0 days 00:00:17.847000,0 days 00:00:31.609000,0 days 00:00:21.796000,MEDIUM,8.0,1.0,,,10.0,True,1
VET,5,Aston Martin,8.0,0 days 00:01:11.539000,71.539,0 days 00:00:17.570000,0 days 00:00:32.053000,0 days 00:00:21.916000,MEDIUM,8.0,1.0,,,11.0,True,1
