Driver,DriverNumber,Team,LapNumber,LapTime,LapTimeSeconds,Sector1Time,Sector2Time,Sector3Time,Compound,TyreLife,Stint,PitOutTime,PitInTime,Position,IsPersonalBest,TrackStatus
RUS,63,Williams,1.0,0 days 00:01:57.600000,117.6,,0 days 00:00:48.691000,0 days 00:00:35.692000,WET,1.0,1.0,,,18.0,False,1
NOR,4,McLaren,1.0,0 days 00:01:57.831000,117.831,,0 days 00:00:48.528000,0 days 00:00:34.508000,WET,1.0,1.0,,,19.0,False,1
KUB,88,Williams,1.0,0 days 00:01:59.108000,119.108,,0 days 00:00:49.107000,0 days 00:00:34.727000,WET,1.0,1.0,,,20.0,False,1
HAM,44,Mercedes,2.0,0 days 00:01:34.720000,94.72,0 days 00:00:21.182000,0 days 00:00:43.340000,0 days 00:00:30.198000,WET,2.0,1.0,,,1.0,True,1
BOT,77,Mercedes,2.0,0 days 00:01:36.275000,96.275,0 days 00:00:21.789000,0 days 00:00:43.216000,0 days 00:00:31.270000,WET,2.0,1.0,,,2.0,True,1
VER,33,Red Bull Racing,2.0,0 days 00:01:35.883000,95.883,0 days 00:00:22.038000,0 days 00:00:43.113000,0 days 00:00:30.732000,WET,2.0,1.0,,,3.0,True,1
RAI,7,Alfa Romeo Racing,2.0,0 days 00:01:38.472000,98.472,0 days 00:00:22.001000,0 days 00:00:44.781000,0 days 00:00:31.690000,WET,2.0,1.0,,,4.0,True,14
HUL,27,Renault,2.0,0 days 00:01:37.771000,97.771,0 days 00:00:21.926000,0 days 00:00:43.916000,0 days 00:00:31.929000,WET,2.0,1.0,,,5.0,True,14
LEC,16,Ferrari,2.0,0 days 00:01:39.747000,99.747,0 days 00:00:21.983000,0 days 00:00:43.964000,0 days 00:00:33.800000,WET,2.0,1.0,,,6.0,True,14
GRO,8,Haas F1 Team,2.0,0 days 00:01:43.147000,103.147,0 days 00:00:22.425000,0 days 00:00:44.485000,0 days 00:00:36.237000,WET,2.0,1.0,,,7.0,True,14
GAS,10,Red Bull Racing,2.0,0 days 00:01:44.193000,104.193,0 days 00:00:22.479000,0 days 00:00:44.297000,0 days 00:00:37.417000,WET,2.0,1.0,,,8.0,True,14
SAI,55,McLaren,2.0,0 days 00:01:46.637000,106.637,0 days 00:00:22.749000,0 days 00:00:45.370000,0 days 00:00:38.518000,WET,2.0,1.0,,,9.0,True,14
MAG,20,Haas F1 Team,2.0,0 days 00:01:47.111000,107.111,0 days 00:00:23.450000,0 days 00:00:45.349000,0 days 00:00:38.312000,WET,2.0,1.0,,,10.0,True,14
GIO,99,Alfa Romeo Racing,2.0,0 days 00:01:47.402000,107.402,0 days 00:00:23.707000,0 days 00:00:45.830000,0 days 00:00:37.865000,WET,2.0,1.0,,,11.0,True,14
VET,5,Ferrari,2.0,0 days 00:01:47.381000,107.381,0 days 00:00:23.293000,0 days 00:00:45.635000,0 days 00:00:38.453000,WET,2.0,1.0,,0 days 00:43:38.470000,12.0,False,14
RIC,3,Renault,2.0,0 days 00:01:49.178000,109.178,0 days 00:00:23.652000,0 days 00:00:46.775000,0 days 00:00:38.751000,WET,2.0,1.0,,,13.0,True,14
STR,18,Racing Point,2.0,0 days 00:01:48.661000,108.661,0 days 00:00:23.536000,0 days 00:00:45.977000,0 days 00:00:39.148000,WET,2.0,1.0,,,14.0,True,14
ALB,23,Toro Rosso,2.0,0 days 00:01:48.695000,108.695,0 days 00:00:23.325000,0 days 00:00:45.587000,0 days 00:00:39.783000,WET,2.0,1.0,,0 days 00:43:41.860000,15.0,False,14
KVY,26,Toro Rosso,2.0,0 days 00:01:48.431000,108.431,0 days 00:00:23.148000,0 days 00:00:45.886000,0 days 00:00:39.397000,WET,2.0,1.0,,,16.0,True,14
NOR,4,McLaren,2.0,0 days 00:01:48.279000,108.279,0 days 00:00:24.198000,0 days 00:00:45.628000,0 days 00:00:38.453000,WET,2.0,1.0,,,17.0,True,14
RUS,63,Williams,2.0,0 days 00:01:50.416000,110.416,0 days 00:00:23.817000,0 days 00:00:46.604000,0 days 00:00:39.995000,WET,2.0,1.0,,,18.0,True,14
KUB,88,Williams,2.0,0 days 00:01:50.396000,110.396,0 days 00:00:24.711000,0 days 00:00:46.594000,0 days 00:00:39.091000,WET,2.0,1.0,,,19.0,True,14
HAM,44,Mercedes,3.0,0 days 00:02:01.968000,121.968,0 days 00:00:27.479000,0 days 00:00:53.097000,0 days 00:00:41.392000,WET,3.0,1.0,,0 days 00:45:13.431000,1.0,False,14
BOT,77,Mercedes,3.0,0 days 00:02:05.182000,125.182,0 days 00:00:28.260000,0 days 00:00:55.551000,0 days 00:00:41.371000,WET,3.0,1.0,,0 days 00:45:20.027000,2.0,False,14
VER,33,Red Bull Racing,3.0,0 days 00:02:03.343000,123.343,0 days 00:00:28.355000,0 days 00:00:53.905000,0 days 00:00:41.083000,WET,3.0,1.0,,0 days 00:45:20.807000,3.0,False,14
RAI,7,Alfa Romeo Racing,3.0,0 days 00:02:03.694000,123.694,0 days 00:00:29.921000,0 days 00:00:52.838000,0 days 00:00:40.935000,WET,3.0,1.0,,0 days 00:45:23.197000,4.0,False,4
HUL,27,Renault,3.0,0 days 00:02:03.115000,123.115,0 days 00:00:28.983000,0 days 00:00:53.398000,0 days 00:00:40.734000,WET,3.0,1.0,,0 days 00:45:24.715000,5.0,False,4
LEC,16,Ferrari,3.0,0 days 00:02:01.369000,121.369,0 days 00:00:27.974000,0 days 00:00:53.169000,0 days 00:00:40.226000,WET,3.0,1.0,,0 days 00:45:25.816000,6.0,False,4
GRO,8,Haas F1 Team,3.0,0 days 00:02:01.462000,121.462,0 days 00:00:26.311000,0 days 00:00:53.971000,0 days 00:00:41.180000,WET,3.0,1.0,,0 days 00:45:31.291000,7.0,False,4
MAG,20,Haas F1 Team,3.0,0 days 00:01:56.586000,116.586,0 days 00:00:26.562000,0 days 00:00:52.311000,0 days 00:00:37.713000,WET,3.0,1.0,,,8.0,False,4
GAS,10,Red Bull Racing,3.0,0 days 00:02:01.615000,121.615,0 days 00:00:26.604000,0 days 00:00:53.790000,0 days 00:00:41.221000,WET,3.0,1.0,,0 days 00:45:33.687000,9.0,False,4
SAI,55,McLaren,3.0,0 days 00:01:59.561000,119.561,0 days 00:00:25.969000,0 days 00:00:52.937000,0 days 00:00:40.655000,WET,3.0,1.0,,0 days 00:45:34.793000,10.0,False,4
STR,18,Racing Point,3.0,0 days 00:01:56.972000,116.972,0 days 00:00:26.983000,0 days 00:00:52.637000,0 days 00:00:37.352000,WET,3.0,1.0,,,11.0,False,4
GIO,99,Alfa Romeo Racing,3.0,0 days 00:02:00.644000,120.644,0 days 00:00:26.868000,0 days 00:00:52.073000,0 days 00:00:41.703000,WET,3.0,1.0,,0 days 00:45:37.793000,12.0,False,4
RIC,3,Renault,3.0,0 days 00:02:00.256000,120.256,0 days 00:00:26.867000,0 days 00:00:53.079000,0 days 00:00:40.310000,WET,3.0,1.0,,0 days 00:45:39.621000,13.0,False,4
NOR,4,McLaren,3.0,0 days 00:01:58.420000,118.42,0 days 00:00:28.828000,0 days 00:00:51.942000,0 days 00:00:37.650000,WET,3.0,1.0,,,14.0,False,4
RUS,63,Williams,3.0,0 days 00:01:57.115000,117.115,0 days 00:00:28.359000,0 days 00:00:51.555000,0 days 00:00:37.201000,WET,3.0,1.0,,,15.0,False,4
KVY,26,Toro Rosso,3.0,0 days 00:02:00.438000,120.438,0 days 00:00:27.485000,0 days 00:00:52.368000,0 days 00:00:40.585000,WET,3.0,1.0,,0 days 00:45:43.651000,16.0,False,4
KUB,88,Williams,3.0,0 days 00:01:57.196000,117.196,0 days 00:00:27.722000,0 days 00:00:53.248000,0 days 00:00:36.226000,WET,3.0,1.0,,,17.0,False,4
VET,5,Ferrari,3.0,0 days 00:02:11.854000,131.854,0 days 00:00:41.397000,0 days 00:00:52.958000,0 days 00:00:37.499000,INTERMEDIATE,1.0,2.0,0 days 00:43:58.553000,,18.0,False,4
ALB,23,Toro Rosso,3.0,0 days 00:02:11.069000,131.069,0 days 00:00:39.875000,0 days 00:00:53.893000,0 days 00:00:37.301000,INTERMEDIATE,1.0,2.0,0 days 00:44:02.177000,,19.0,False,4
HAM,44,Mercedes,4.0,0 days 00:02:27.023000,147.023,0 days 00:00:38.313000,0 days 00:01:06.250000,0 days 00:00:42.460000,INTERMEDIATE,1.0,2.0,0 days 00:45:33.677000,,1.0,False,41
MAG,20,Haas F1 Team,4.0,0 days 00:02:09.203000,129.203,0 days 00:00:22.253000,0 days 00:01:03.799000,0 days 00:00:43.151000,WET,4.0,1.0,,,2.0,False,41
BOT,77,Mercedes,4.0,0 days 00:02:22.044000,142.044,0 days 00:00:39.478000,0 days 00:00:59.898000,0 days 00:00:42.668000,INTERMEDIATE,1.0,2.0,0 days 00:45:42.233000,,3.0,False,41
VER,33,Red Bull Racing,4.0,0 days 00:02:22.095000,142.095,0 days 00:00:39.654000,0 days 00:00:59.907000,0 days 00:00:42.534000,INTERMEDIATE,1.0,2.0,0 days 00:45:43.166000,,4.0,False,41
STR,18,Racing Point,4.0,0 days 00:02:06.591000,126.591,0 days 00:00:23.727000,0 days 00:00:59.880000,0 days 00:00:42.984000,WET,4.0,1.0,,,5.0,False,41
LEC,16,Ferrari,4.0,0 days 00:02:18.822000,138.822,0 days 00:00:38.897000,0 days 00:00:57.345000,0 days 00:00:42.580000,INTERMEDIATE,1.0,2.0,0 days 00:45:46.136000,,6.0,False,41
HUL,27,Renault,4.0,0 days 00:02:20.302000,140.302,0 days 00:00:40.627000,0 days 00:00:57.681000,0 days 00:00:41.994000,INTERMEDIATE,1.0,2.0,0 days 00:45:46.887000,,7.0,False,41
NOR,4,McLaren,4.0,0 days 00:02:05.492000,125.492,0 days 00:00:25.887000,0 days 00:00:57.417000,0 days 00:00:42.188000,WET,4.0,1.0,,,8.0,False,41
RUS,63,Williams,4.0,0 days 00:02:05.436000,125.436,0 days 00:00:26.625000,0 days 00:00:56.604000,0 days 00:00:42.207000,WET,4.0,1.0,,,9.0,False,41
KUB,88,Williams,4.0,0 days 00:02:04.527000,124.527,0 days 00:00:26.541000,0 days 00:00:56.560000,0 days 00:00:41.426000,WET,4.0,1.0,,,10.0,False,41
RAI,7,Alfa Romeo Racing,4.0,0 days 00:02:24.794000,144.794,0 days 00:00:47.181000,0 days 00:00:56.491000,0 days 00:00:41.122000,INTERMEDIATE,1.0,2.0,0 days 00:45:50.450000,,11.0,False,41
VET,5,Ferrari,4.0,0 days 00:01:58.171000,118.171,0 days 00:00:25.767000,0 days 00:00:52.402000,0 days 00:00:40.002000,INTERMEDIATE,2.0,2.0,,,12.0,True,41
SAI,55,McLaren,4.0,0 days 00:02:14.131000,134.131,0 days 00:00:42.253000,0 days 00:00:52.649000,0 days 00:00:39.229000,INTERMEDIATE,1.0,2.0,0 days 00:45:58.136000,,13.0,False,41
ALB,23,Toro Rosso,4.0,0 days 00:01:57.505000,117.505,0 days 00:00:25.884000,0 days 00:00:52.640000,0 days 00:00:38.981000,INTERMEDIATE,2.0,2.0,,,14.0,True,41
GRO,8,Haas F1 Team,4.0,0 days 00:02:19.203000,139.203,0 days 00:00:48.026000,0 days 00:00:52.861000,0 days 00:00:38.316000,INTERMEDIATE,1.0,2.0,0 days 00:45:58.529000,,15.0,False,41
GIO,99,Alfa Romeo Racing,4.0,0 days 00:02:13.887000,133.887,0 days 00:00:41.911000,0 days 00:00:53.393000,0 days 00:00:38.583000,INTERMEDIATE,1.0,2.0,0 days 00:46:00.293000,,16.0,False,41
RIC,3,Renault,4.0,0 days 00:02:12.913000,132.913,0 days 00:00:41.396000,0 days 00:00:53.825000,0 days 00:00:37.692000,INTERMEDIATE,1.0,2.0,0 days 00:46:00.877000,,17.0,False,41
GAS,10,Red Bull Racing,4.0,0 days 00:02:19.647000,139.647,0 days 00:00:48.870000,0 days 00:00:53.513000,0 days 00:00:37.264000,INTERMEDIATE,1.0,2.0,0 days 00:46:03.327000,,18.0,False,41
KVY,26,Toro Rosso,4.0,0 days 00:02:11.955000,131.955,0 days 00:00:41.532000,0 days 00:00:53.764000,0 days 00:00:36.659000,INTERMEDIATE,1.0,2.0,0 days 00:46:05.313000,,19.0,False,41
HAM,44,Mercedes,5.0,0 days 00:01:33.431000,93.431,0 days 00:00:21.361000,0 days 00:00:43.167000,0 days 00:00:28.903000,INTERMEDIATE,2.0,2.0,,,1.0,True,1
BOT,77,Mercedes,5.0,0 days 00:01:33.076000,93.076,0 days 00:00:21.833000,0 days 00:00:42.015000,0 days 00:00:29.228000,INTERMEDIATE,2.0,2.0,,,2.0,True,1
VER,33,Red Bull Racing,5.0,0 days 00:01:33.888000,93.888,0 days 00:00:21.625000,0 days 00:00:42.465000,0 days 00:00:29.798000,INTERMEDIATE,2.0,2.0,,,3.0,True,1
MAG,20,Haas F1 Team,5.0,0 days 00:01:38.574000,98.574,0 days 00:00:22.485000,0 days 00:00:44.770000,0 days 00:00:31.319000,WET,5.0,1.0,,,4.0,True,1
LEC,16,Ferrari,5.0,0 days 00:01:35.818000,95.818,0 days 00:00:21.510000,0 days 00:00:43.005000,0 days 00:00:31.303000,INTERMEDIATE,2.0,2.0,,,5.0,True,1
HUL,27,Renault,5.0,0 days 00:01:36.197000,96.197,0 days 00:00:22.203000,0 days 00:00:43.226000,0 days 00:00:30.768000,INTERMEDIATE,2.0,2.0,,,6.0,True,1
STR,18,Racing Point,5.0,0 days 00:01:39.801000,99.801,0 days 00:00:22.427000,0 days 00:00:45.113000,0 days 00:00:32.261000,WET,5.0,1.0,,,7.0,True,1
RAI,7,Alfa Romeo Racing,5.0,0 days 00:01:37.708000,97.708,0 days 00:00:22.907000,0 days 00:00:43.474000,0 days 00:00:31.327000,INTERMEDIATE,2.0,2.0,,,8.0,True,1
NOR,4,McLaren,5.0,0 days 00:01:39.497000,99.497,0 days 00:00:22.215000,0 days 00:00:44.868000,0 days 00:00:32.414000,WET,5.0,1.0,,,9.0,True,1
VET,5,Ferrari,5.0,0 days 00:01:38.210000,98.21,0 days 00:00:23.188000,0 days 00:00:43.558000,0 days 00:00:31.464000,INTERMEDIATE,3.0,2.0,,,10.0,True,1
SAI,55,McLaren,5.0,0 days 00:01:38.957000,98.957,0 days 00:00:23.130000,0 days 00:00:44.908000,0 days 00:00:30.919000,INTERMEDIATE,2.0,2.0,,,11.0,True,1
RUS,63,Williams,5.0,0 days 00:01:42.779000,102.779,0 days 00:00:23.030000,0 days 00:00:46.712000,0 days 00:00:33.037000,WET,5.0,1.0,,,12.0,True,1
ALB,23,Toro Rosso,5.0,0 days 00:01:40.468000,100.468,0 days 00:00:22.479000,0 days 00:00:45.290000,0 days 00:00:32.699000,INTERMEDIATE,3.0,2.0,,,13.0,True,1
KUB,88,Williams,5.0,0 days 00:01:44.138000,104.138,0 days 00:00:23.814000,0 days 00:00:47.249000,0 days 00:00:33.075000,WET,5.0,1.0,,,14.0,True,1
GRO,8,Haas F1 Team,5.0,0 days 00:01:41.516000,101.516,0 days 00:00:22.792000,0 days 00:00:45.817000,0 days 00:00:32.907000,INTERMEDIATE,2.0,2.0,,,15.0,True,1
GIO,99,Alfa Romeo Racing,5.0,0 days 00:01:40.767000,100.767,0 days 00:00:22.214000,0 days 00:00:45.470000,0 days 00:00:33.083000,INTERMEDIATE,2.0,2.0,,,16.0,True,1
RIC,3,Renault,5.0,0 days 00:01:40.119000,100.119,0 days 00:00:22.540000,0 days 00:00:44.748000,0 days 00:00:32.831000,INTERMEDIATE,2.0,2.0,,,17.0,True,1
GAS,10,Red Bull Racing,5.0,0 days 00:01:39.816000,99.816,0 days 00:00:22.405000,0 days 00:00:44.690000,0 days 00:00:32.721000,INTERMEDIATE,2.0,2.0,,,18.0,True,1
KVY,26,Toro Rosso,5.0,0 days 00:01:39.479000,99.479,0 days 00:00:22.139000,0 days 00:00:44.471000,0 days 00:00:32.869000,INTERMEDIATE,2.0,2.0,,,19.0,True,1
HAM,44,Mercedes,6.0,0 days 00:01:30.853000,90.853,0 days 00:00:20.203000,0 days 00:00:41.904000,0 days 00:00:28.746000,INTERMEDIATE,3.0,2.0,,,1.0,True,1
BOT,77,Mercedes,6.0,0 days 00:01:31.001000,91.001,0 days 00:00:20.743000,0 days 00:00:41.400000,0 days 00:00:28.858000,INTERMEDIATE,3.0,2.0,,,2.0,True,1
VER,33,Red Bull Racing,6.0,0 days 00:01:31.181000,91.181,0 days 00:00:20.580000,0 days 00:00:41.717000,0 days 00:00:28.884000,INTERMEDIATE,3.0,2.0,,,3.0,True,1
LEC,16,Ferrari,6.0,0 days 00:01:32.985000,92.985,0 days 00:00:22.095000,0 days 00:00:41.896000,0 days 00:00:28.994000,INTERMEDIATE,3.0,2.0,,,4.0,True,1
HUL,27,Renault,6.0,0 days 00:01:33.947000,93.947,0 days 00:00:21.665000,0 days 00:00:42.433000,0 days 00:00:29.849000,INTERMEDIATE,3.0,2.0,,,5.0,True,1
MAG,20,Haas F1 Team,6.0,0 days 00:01:38.274000,98.274,0 days 00:00:22.591000,0 days 00:00:44.524000,0 days 00:00:31.159000,WET,6.0,1.0,,,6.0,True,1
RAI,7,Alfa Romeo Racing,6.0,0 days 00:01:33.341000,93.341,0 days 00:00:21.070000,0 days 00:00:42.428000,0 days 00:00:29.843000,INTERMEDIATE,3.0,2.0,,,7.0,True,1
VET,5,Ferrari,6.0,0 days 00:01:34.977000,94.977,0 days 00:00:21.614000,0 days 00:00:42.597000,0 days 00:00:30.766000,INTERMEDIATE,4.0,2.0,,,8.0,True,1
STR,18,Racing Point,6.0,0 days 00:01:39.437000,99.437,0 days 00:00:22.296000,0 days 00:00:44.580000,0 days 00:00:32.561000,WET,6.0,1.0,,,9.0,True,1
SAI,55,McLaren,6.0,0 days 00:01:35.640000,95.64,0 days 00:00:21.425000,0 days 00:00:43.437000,0 days 00:00:30.778000,INTERMEDIATE,3.0,2.0,,,10.0,True,1
ALB,23,Toro Rosso,6.0,0 days 00:01:35.576000,95.576,0 days 00:00:22.082000,0 days 00:00:42.825000,0 days 00:00:30.669000,INTERMEDIATE,4.0,2.0,,,11.0,True,1
GIO,99,Alfa Romeo Racing,6.0,0 days 00:01:36.315000,96.315,0 days 00:00:22.045000,0 days 00:00:43.668000,0 days 00:00:30.602000,INTERMEDIATE,3.0,2.0,,,12.0,True,1
NOR,4,McLaren,6.0,0 days 00:01:44.246000,104.246,0 days 00:00:22.766000,0 days 00:00:45.259000,0 days 00:00:36.221000,WET,6.0,1.0,,0 days 00:51:10.260000,13.0,False,1
RUS,63,Williams,6.0,0 days 00:01:41.173000,101.173,0 days 00:00:22.621000,0 days 00:00:45.595000,0 days 00:00:32.957000,WET,6.0,1.0,,,14.0,True,1
GRO,8,Haas F1 Team,6.0,0 days 00:01:39.226000,99.226,0 days 00:00:23.002000,0 days 00:00:44.147000,0 days 00:00:32.077000,INTERMEDIATE,3.0,2.0,,,15.0,True,1
RIC,3,Renault,6.0,0 days 00:01:39.209000,99.209,0 days 00:00:22.675000,0 days 00:00:45.043000,0 days 00:00:31.491000,INTERMEDIATE,3.0,2.0,,,16.0,True,1
KUB,88,Williams,6.0,0 days 00:01:42.037000,102.037,0 days 00:00:22.977000,0 days 00:00:46.207000,0 days 00:00:32.853000,WET,6.0,1.0,,,17.0,True,1
KVY,26,Toro Rosso,6.0,0 days 00:01:40.363000,100.363,0 days 00:00:22.463000,0 days 00:00:45.121000,0 days 00:00:32.779000,INTERMEDIATE,3.0,2.0,,,18.0,False,1
GAS,10,Red Bull Racing,6.0,0 days 00:01:41.186000,101.186,0 days 00:00:22.541000,0 days 00:00:46.339000,0 days 00:00:32.306000,INTERMEDIATE,3.0,2.0,,,19.0,False,1
HAM,44,Mercedes,7.0,0 days 00:01:30.025000,90.025,0 days 00:00:20.440000,0 days 00:00:41.478000,0 days 00:00:28.107000,INTERMEDIATE,4.0,2.0,,,1.0,True,1
BOT,77,Mercedes,7.0,0 days 00:01:30.725000,90.725,0 days 00:00:20.527000,0 days 00:00:41.619000,0 days 00:00:28.579000,INTERMEDIATE,4.0,2.0,,,2.0,True,1
VER,33,Red Bull Racing,7.0,0 days 00:01:30.413000,90.413,0 days 00:00:20.215000,0 days 00:00:41.303000,0 days 00:00:28.895000,INTERMEDIATE,4.0,2.0,,,3.0,True,1
LEC,16,Ferrari,7.0,0 days 00:01:31.097000,91.097,0 days 00:00:20.394000,0 days 00:00:41.830000,0 days 00:00:28.873000,INTERMEDIATE,4.0,2.0,,,4.0,True,1
HUL,27,Renault,7.0,0 days 00:01:32.020000,92.02,0 days 00:00:20.795000,0 days 00:00:41.912000,0 days 00:00:29.313000,INTERMEDIATE,4.0,2.0,,,5.0,True,1
MAG,20,Haas F1 Team,7.0,0 days 00:01:37.792000,97.792,0 days 00:00:22.393000,0 days 00:00:44.247000,0 days 00:00:31.152000,WET,7.0,1.0,,,6.0,True,1
RAI,7,Alfa Romeo Racing,7.0,0 days 00:01:37.600000,97.6,0 days 00:00:22.085000,0 days 00:00:44.324000,0 days 00:00:31.191000,INTERMEDIATE,4.0,2.0,,,7.0,False,1
VET,5,Ferrari,7.0,0 days 00:01:35.021000,95.021,0 days 00:00:21.461000,0 days 00:00:42.971000,0 days 00:00:30.589000,INTERMEDIATE,5.0,2.0,,,8.0,False,1
SAI,55,McLaren,7.0,0 days 00:01:35.035000,95.035,0 days 00:00:22.225000,0 days 00:00:42.705000,0 days 00:00:30.105000,INTERMEDIATE,4.0,2.0,,,9.0,True,1
ALB,23,Toro Rosso,7.0,0 days 00:01:36.215000,96.215,0 days 00:00:22.527000,0 days 00:00:42.564000,0 days 00:00:31.124000,INTERMEDIATE,5.0,2.0,,,10.0,False,1
GIO,99,Alfa Romeo Racing,7.0,0 days 00:01:34.333000,94.333,0 days 00:00:20.965000,0 days 00:00:42.563000,0 days 00:00:30.805000,INTERMEDIATE,4.0,2.0,,,11.0,True,1
GRO,8,Haas F1 Team,7.0,0 days 00:01:34.987000,94.987,0 days 00:00:22.034000,0 days 00:00:42.861000,0 days 00:00:30.092000,INTERMEDIATE,4.0,2.0,,,12.0,True,1
STR,18,Racing Point,7.0,0 days 00:01:43.741000,103.741,0 days 00:00:22.138000,0 days 00:00:45.143000,0 days 00:00:36.460000,WET,7.0,1.0,,0 days 00:52:47.065000,13.0,False,1
RIC,3,Renault,7.0,0 days 00:01:35.999000,95.999,0 days 00:00:22.318000,0 days 00:00:43.197000,0 days 00:00:30.484000,INTERMEDIATE,4.0,2.0,,,14.0,True,1
KVY,26,Toro Rosso,7.0,0 days 00:01:36.071000,96.071,0 days 00:00:21.803000,0 days 00:00:43.772000,0 days 00:00:30.496000,INTERMEDIATE,4.0,2.0,,,15.0,True,1
GAS,10,Red Bull Racing,7.0,0 days 00:01:37.203000,97.203,0 days 00:00:22.105000,0 days 00:00:43.686000,0 days 00:00:31.412000,INTERMEDIATE,4.0,2.0,,,16.0,True,1
RUS,63,Williams,7.0,0 days 00:01:45.319000,105.319,0 days 00:00:22.948000,0 days 00:00:45.618000,0 days 00:00:36.753000,WET,7.0,1.0,,0 days 00:52:56.331000,17.0,False,1
NOR,4,McLaren,7.0,0 days 00:01:48.908000,108.908,0 days 00:00:36.793000,0 days 00:00:42.231000,0 days 00:00:29.884000,INTERMEDIATE,1.0,2.0,0 days 00:51:31.652000,,18.0,False,1
KUB,88,Williams,7.0,0 days 00:01:46.750000,106.75,0 days 00:00:24.114000,0 days 00:00:45.865000,0 days 00:00:36.771000,WET,7.0,1.0,,0 days 00:53:00.553000,19.0,False,1
HAM,44,Mercedes,8.0,0 days 00:01:29.688000,89.688,0 days 00:00:20.257000,0 days 00:00:41.375000,0 days 00:00:28.056000,INTERMEDIATE,5.0,2.0,,,1.0,True,1
BOT,77,Mercedes,8.0,0 days 00:01:29.984000,89.984,0 days 00:00:20.228000,0 days 00:00:41.509000,0 days 00:00:28.247000,INTERMEDIATE,5.0,2.0,,,2.0,True,1
VER,33,Red Bull Racing,8.0,0 days 00:01:30.148000,90.148,0 days 00:00:20.194000,0 days 00:00:41.547000,0 days 00:00:28.407000,INTERMEDIATE,5.0,2.0,,,3.0,True,1
LEC,16,Ferrari,8.0,0 days 00:01:30.333000,90.333,0 days 00:00:20.218000,0 days 00:00:41.669000,0 days 00:00:28.446000,INTERMEDIATE,5.0,2.0,,,4.0,True,1
HUL,27,Renault,8.0,0 days 00:01:31.752000,91.752,0 days 00:00:20.519000,0 days 00:00:42.304000,0 days 00:00:28.929000,INTERMEDIATE,5.0,2.0,,,5.0,True,1
RAI,7,Alfa Romeo Racing,8.0,0 days 00:01:32.388000,92.388,0 days 00:00:21.393000,0 days 00:00:42.241000,0 days 00:00:28.754000,INTERMEDIATE,5.0,2.0,,,6.0,True,1
