Driver,DriverNumber,Team,LapNumber,LapTime,LapTimeSeconds,Sector1Time,Sector2Time,Sector3Time,Compound,TyreLife,Stint,PitOutTime,PitInTime,Position,IsPersonalBest,TrackStatus
DOO,7,Alpine,23.0,0 days 00:01:38.356000,98.356,0 days 00:00:26.386000,0 days 00:00:29.749000,0 days 00:00:42.221000,HARD,12.0,2.0,,,15.0,False,1
SAI,55,Williams,23.0,0 days 00:01:37.758000,97.758,0 days 00:00:25.976000,0 days 00:00:29.781000,0 days 00:00:42.001000,HARD,6.0,2.0,,,16.0,True,1
LAW,30,Red Bull Racing,23.0,0 days 00:01:37.642000,97.642,0 days 00:00:25.958000,0 days 00:00:29.696000,0 days 00:00:41.988000,MEDIUM,5.0,2.0,,,17.0,True,1
BOR,5,Kick Sauber,23.0,0 days 00:01:39.788000,99.788,0 days 00:00:26.634000,0 days 00:00:30.240000,0 days 00:00:42.914000,HARD,22.0,2.0,,,18.0,False,1
HUL,27,Kick Sauber,23.0,0 days 00:01:38.192000,98.192,0 days 00:00:26.042000,0 days 00:00:29.783000,0 days 00:00:42.367000,HARD,3.0,2.0,,,19.0,False,1
PIA,81,McLaren,24.0,0 days 00:01:36.970000,96.97,0 days 00:00:25.901000,0 days 00:00:29.430000,0 days 00:00:41.639000,HARD,10.0,2.0,,,1.0,False,1
NOR,4,McLaren,24.0,0 days 00:01:36.952000,96.952,0 days 00:00:25.992000,0 days 00:00:29.299000,0 days 00:00:41.661000,HARD,9.0,2.0,,,2.0,True,1
RUS,63,Mercedes,24.0,0 days 00:01:37.334000,97.334,0 days 00:00:26.054000,0 days 00:00:29.429000,0 days 00:00:41.851000,HARD,10.0,2.0,,,3.0,False,1
LEC,16,Ferrari,24.0,0 days 00:01:37.360000,97.36,0 days 00:00:26.174000,0 days 00:00:29.437000,0 days 00:00:41.749000,HARD,9.0,2.0,,,4.0,False,1
HAM,44,Ferrari,24.0,0 days 00:01:37.197000,97.197,0 days 00:00:26.016000,0 days 00:00:29.296000,0 days 00:00:41.885000,HARD,11.0,2.0,,,5.0,False,1
