Driver,DriverNumber,Team,LapNumber,LapTime,LapTimeSeconds,Sector1Time,Sector2Time,Sector3Time,Compound,TyreLife,Stint,PitOutTime,PitInTime,Position,IsPersonalBest,TrackStatus
BEA,87,Haas F1 Team,2.0,0 days 00:01:36.402000,96.402,0 days 00:00:35.357000,0 days 00:00:42.813000,0 days 00:00:18.232000,MEDIUM,2.0,1.0,,,15.0,True,1
SAI,55,Williams,2.0,0 days 00:01:37.798000,97.798,0 days 00:00:36.606000,0 days 00:00:43.083000,0 days 00:00:18.109000,MEDIUM,2.0,1.0,,,16.0,True,1
ALB,23,Williams,2.0,0 days 00:01:37.418000,97.418,0 days 00:00:36.274000,0 days 00:00:42.995000,0 days 00:00:18.149000,MEDIUM,2.0,1.0,,,17.0,True,1
PER,11,Cadillac,2.0,0 days 00:01:37.947000,97.947,0 days 00:00:36.405000,0 days 00:00:43.100000,0 days 00:00:18.442000,MEDIUM,2.0,1.0,,,18.0,True,1
HUL,27,Audi,2.0,0 days 00:01:38.019000,98.019,0 days 00:00:36.377000,0 days 00:00:43.395000,0 days 00:00:18.247000,MEDIUM,2.0,1.0,,,19.0,True,1
ALO,14,Aston Martin,2.0,0 days 00:01:38.589000,98.589,0 days 00:00:36.281000,0 days 00:00:43.758000,0 days 00:00:18.550000,MEDIUM,2.0,1.0,,,20.0,True,1
STR,18,Aston Martin,2.0,0 days 00:01:38.369000,98.369,0 days 00:00:35.693000,0 days 00:00:44.130000,0 days 00:00:18.546000,MEDIUM,2.0,1.0,,,21.0,True,1
BOT,77,Cadillac,2.0,0 days 00:01:39.358000,99.358,0 days 00:00:36.952000,0 days 00:00:43.767000,0 days 00:00:18.639000,HARD,2.0,1.0,,,22.0,True,1
PIA,81,McLaren,3.0,0 days 00:01:34.999000,94.999,0 days 00:00:34.510000,0 days 00:00:42.299000,0 days 00:00:18.190000,MEDIUM,3.0,1.0,,,1.0,False,1
LEC,16,Ferrari,3.0,0 days 00:01:35.105000,95.105,0 days 00:00:35.159000,0 days 00:00:41.807000,0 days 00:00:18.139000,MEDIUM,3.0,1.0,,,2.0,True,1
RUS,63,Mercedes,3.0,0 days 00:01:34.469000,94.469,0 days 00:00:34.607000,0 days 00:00:41.961000,0 days 00:00:17.901000,MEDIUM,3.0,1.0,,,3.0,True,1
NOR,1,McLaren,3.0,0 days 00:01:36.301000,96.301,0 days 00:00:36.026000,0 days 00:00:42.108000,0 days 00:00:18.167000,MEDIUM,3.0,1.0,,,4.0,False,1
ANT,12,Mercedes,3.0,0 days 00:01:35.536000,95.536,0 days 00:00:35.282000,0 days 00:00:42.109000,0 days 00:00:18.145000,MEDIUM,3.0,1.0,,,5.0,False,1
HAM,44,Ferrari,3.0,0 days 00:01:35.394000,95.394,0 days 00:00:35.125000,0 days 00:00:42.265000,0 days 00:00:18.004000,MEDIUM,3.0,1.0,,,6.0,True,1
GAS,10,Alpine,3.0,0 days 00:01:35.809000,95.809,0 days 00:00:35.072000,0 days 00:00:42.628000,0 days 00:00:18.109000,MEDIUM,3.0,1.0,,,7.0,False,1
LIN,41,Racing Bulls,3.0,0 days 00:01:36.233000,96.233,0 days 00:00:35.347000,0 days 00:00:42.792000,0 days 00:00:18.094000,MEDIUM,3.0,1.0,,,8.0,False,1
VER,3,Red Bull Racing,3.0,0 days 00:01:35.854000,95.854,0 days 00:00:35.305000,0 days 00:00:42.498000,0 days 00:00:18.051000,MEDIUM,3.0,1.0,,,9.0,True,1
OCO,31,Haas F1 Team,3.0,0 days 00:01:36.094000,96.094,0 days 00:00:35.745000,0 days 00:00:42.330000,0 days 00:00:18.019000,MEDIUM,3.0,1.0,,,10.0,True,1
HAD,6,Red Bull Racing,3.0,0 days 00:01:37.193000,97.193,0 days 00:00:36.171000,0 days 00:00:42.961000,0 days 00:00:18.061000,MEDIUM,3.0,1.0,,,11.0,True,1
LAW,30,Racing Bulls,3.0,0 days 00:01:37.030000,97.03,0 days 00:00:35.782000,0 days 00:00:43.152000,0 days 00:00:18.096000,MEDIUM,3.0,1.0,,,12.0,False,1
COL,43,Alpine,3.0,0 days 00:01:37.204000,97.204,0 days 00:00:35.945000,0 days 00:00:42.899000,0 days 00:00:18.360000,MEDIUM,3.0,1.0,,,13.0,True,1
BEA,87,Haas F1 Team,3.0,0 days 00:01:37.620000,97.62,0 days 00:00:35.971000,0 days 00:00:43.452000,0 days 00:00:18.197000,MEDIUM,3.0,1.0,,,14.0,False,1
BOR,5,Audi,3.0,0 days 00:01:38.924000,98.924,0 days 00:00:36.703000,0 days 00:00:43.978000,0 days 00:00:18.243000,MEDIUM,3.0,1.0,,,15.0,False,1
SAI,55,Williams,3.0,0 days 00:01:37.881000,97.881,0 days 00:00:36.168000,0 days 00:00:43.519000,0 days 00:00:18.194000,MEDIUM,3.0,1.0,,,16.0,False,1
ALB,23,Williams,3.0,0 days 00:01:37.464000,97.464,0 days 00:00:35.871000,0 days 00:00:43.240000,0 days 00:00:18.353000,MEDIUM,3.0,1.0,,,17.0,False,1
HUL,27,Audi,3.0,0 days 00:01:36.530000,96.53,0 days 00:00:35.342000,0 days 00:00:43.085000,0 days 00:00:18.103000,MEDIUM,3.0,1.0,,,18.0,True,1
PER,11,Cadillac,3.0,0 days 00:01:38.292000,98.292,0 days 00:00:36.754000,0 days 00:00:43.188000,0 days 00:00:18.350000,MEDIUM,3.0,1.0,,,19.0,False,1
ALO,14,Aston Martin,3.0,0 days 00:01:38.501000,98.501,0 days 00:00:36.233000,0 days 00:00:43.723000,0 days 00:00:18.545000,MEDIUM,3.0,1.0,,,20.0,True,1
STR,18,Aston Martin,3.0,0 days 00:01:38.229000,98.229,0 days 00:00:36.126000,0 days 00:00:43.543000,0 days 00:00:18.560000,MEDIUM,3.0,1.0,,,21.0,True,1
BOT,77,Cadillac,3.0,0 days 00:01:38.311000,98.311,0 days 00:00:36.764000,0 days 00:00:43.112000,0 days 00:00:18.435000,HARD,3.0,1.0,,,22.0,True,1
PIA,81,McLaren,4.0,0 days 00:01:35.136000,95.136,0 days 00:00:34.595000,0 days 00:00:42.378000,0 days 00:00:18.163000,MEDIUM,4.0,1.0,,,1.0,False,1
RUS,63,Mercedes,4.0,0 days 00:01:34.772000,94.772,0 days 00:00:34.436000,0 days 00:00:42.195000,0 days 00:00:18.141000,MEDIUM,4.0,1.0,,,2.0,False,1
LEC,16,Ferrari,4.0,0 days 00:01:36.431000,96.431,0 days 00:00:35.751000,0 days 00:00:42.366000,0 days 00:00:18.314000,MEDIUM,4.0,1.0,,,3.0,False,1
NOR,1,McLaren,4.0,0 days 00:01:35.451000,95.451,0 days 00:00:35.147000,0 days 00:00:42.190000,0 days 00:00:18.114000,MEDIUM,4.0,1.0,,,4.0,False,1
ANT,12,Mercedes,4.0,0 days 00:01:35.523000,95.523,0 days 00:00:34.978000,0 days 00:00:42.457000,0 days 00:00:18.088000,MEDIUM,4.0,1.0,,,5.0,False,1
HAM,44,Ferrari,4.0,0 days 00:01:35.805000,95.805,0 days 00:00:35.248000,0 days 00:00:42.422000,0 days 00:00:18.135000,MEDIUM,4.0,1.0,,,6.0,False,1
GAS,10,Alpine,4.0,0 days 00:01:35.899000,95.899,0 days 00:00:35.070000,0 days 00:00:42.607000,0 days 00:00:18.222000,MEDIUM,4.0,1.0,,,7.0,False,1
LIN,41,Racing Bulls,4.0,0 days 00:01:36.039000,96.039,0 days 00:00:35.296000,0 days 00:00:42.736000,0 days 00:00:18.007000,MEDIUM,4.0,1.0,,,8.0,True,1
VER,3,Red Bull Racing,4.0,0 days 00:01:35.867000,95.867,0 days 00:00:35.056000,0 days 00:00:42.810000,0 days 00:00:18.001000,MEDIUM,4.0,1.0,,,9.0,False,1
OCO,31,Haas F1 Team,4.0,0 days 00:01:35.956000,95.956,0 days 00:00:35.434000,0 days 00:00:42.395000,0 days 00:00:18.127000,MEDIUM,4.0,1.0,,,10.0,True,1
HAD,6,Red Bull Racing,4.0,0 days 00:01:36.017000,96.017,0 days 00:00:35.160000,0 days 00:00:42.698000,0 days 00:00:18.159000,MEDIUM,4.0,1.0,,,11.0,True,1
LAW,30,Racing Bulls,4.0,0 days 00:01:36.522000,96.522,0 days 00:00:35.415000,0 days 00:00:42.828000,0 days 00:00:18.279000,MEDIUM,4.0,1.0,,,12.0,True,1
COL,43,Alpine,4.0,0 days 00:01:36.549000,96.549,0 days 00:00:35.661000,0 days 00:00:42.701000,0 days 00:00:18.187000,MEDIUM,4.0,1.0,,,13.0,True,1
BEA,87,Haas F1 Team,4.0,0 days 00:01:36.663000,96.663,0 days 00:00:35.617000,0 days 00:00:42.790000,0 days 00:00:18.256000,MEDIUM,4.0,1.0,,,14.0,False,1
BOR,5,Audi,4.0,0 days 00:01:37.014000,97.014,0 days 00:00:35.653000,0 days 00:00:43.147000,0 days 00:00:18.214000,MEDIUM,4.0,1.0,,,15.0,True,1
SAI,55,Williams,4.0,0 days 00:01:37.390000,97.39,0 days 00:00:36.109000,0 days 00:00:42.996000,0 days 00:00:18.285000,MEDIUM,4.0,1.0,,,16.0,True,1
HUL,27,Audi,4.0,0 days 00:01:36.632000,96.632,0 days 00:00:35.458000,0 days 00:00:42.956000,0 days 00:00:18.218000,MEDIUM,4.0,1.0,,,17.0,False,1
ALB,23,Williams,4.0,0 days 00:01:38.076000,98.076,0 days 00:00:36.825000,0 days 00:00:43.011000,0 days 00:00:18.240000,MEDIUM,4.0,1.0,,,18.0,False,1
PER,11,Cadillac,4.0,0 days 00:01:37.934000,97.934,0 days 00:00:36.360000,0 days 00:00:42.981000,0 days 00:00:18.593000,MEDIUM,4.0,1.0,,,19.0,True,1
ALO,14,Aston Martin,4.0,0 days 00:01:38.517000,98.517,0 days 00:00:36.319000,0 days 00:00:43.615000,0 days 00:00:18.583000,MEDIUM,4.0,1.0,,,20.0,False,1
STR,18,Aston Martin,4.0,0 days 00:01:38.587000,98.587,0 days 00:00:36.248000,0 days 00:00:43.686000,0 days 00:00:18.653000,MEDIUM,4.0,1.0,,,21.0,False,1
BOT,77,Cadillac,4.0,0 days 00:01:38.484000,98.484,0 days 00:00:36.706000,0 days 00:00:43.152000,0 days 00:00:18.626000,HARD,4.0,1.0,,,22.0,False,1
PIA,81,McLaren,5.0,0 days 00:01:35.124000,95.124,0 days 00:00:34.698000,0 days 00:00:42.189000,0 days 00:00:18.237000,MEDIUM,5.0,1.0,,,1.0,False,1
RUS,63,Mercedes,5.0,0 days 00:01:34.710000,94.71,0 days 00:00:34.451000,0 days 00:00:42.108000,0 days 00:00:18.151000,MEDIUM,5.0,1.0,,,2.0,False,1
LEC,16,Ferrari,5.0,0 days 00:01:35.209000,95.209,0 days 00:00:34.819000,0 days 00:00:42.188000,0 days 00:00:18.202000,MEDIUM,5.0,1.0,,,3.0,False,1
NOR,1,McLaren,5.0,0 days 00:01:35.170000,95.17,0 days 00:00:34.925000,0 days 00:00:42.206000,0 days 00:00:18.039000,MEDIUM,5.0,1.0,,,4.0,False,1
ANT,12,Mercedes,5.0,0 days 00:01:35.240000,95.24,0 days 00:00:34.818000,0 days 00:00:42.395000,0 days 00:00:18.027000,MEDIUM,5.0,1.0,,,5.0,False,1
HAM,44,Ferrari,5.0,0 days 00:01:35.453000,95.453,0 days 00:00:35.025000,0 days 00:00:42.365000,0 days 00:00:18.063000,MEDIUM,5.0,1.0,,,6.0,False,1
GAS,10,Alpine,5.0,0 days 00:01:35.872000,95.872,0 days 00:00:35.026000,0 days 00:00:42.698000,0 days 00:00:18.148000,MEDIUM,5.0,1.0,,,7.0,False,1
VER,3,Red Bull Racing,5.0,0 days 00:01:36.922000,96.922,0 days 00:00:35.458000,0 days 00:00:42.643000,0 days 00:00:18.821000,MEDIUM,5.0,1.0,,,8.0,False,1
LIN,41,Racing Bulls,5.0,0 days 00:01:38.053000,98.053,0 days 00:00:35.528000,0 days 00:00:43.293000,0 days 00:00:19.232000,MEDIUM,5.0,1.0,,,9.0,False,1
OCO,31,Haas F1 Team,5.0,0 days 00:01:36.746000,96.746,0 days 00:00:35.492000,0 days 00:00:42.449000,0 days 00:00:18.805000,MEDIUM,5.0,1.0,,,10.0,False,1
HAD,6,Red Bull Racing,5.0,0 days 00:01:36.363000,96.363,0 days 00:00:35.105000,0 days 00:00:42.920000,0 days 00:00:18.338000,MEDIUM,5.0,1.0,,,11.0,False,1
LAW,30,Racing Bulls,5.0,0 days 00:01:36.380000,96.38,0 days 00:00:35.306000,0 days 00:00:42.817000,0 days 00:00:18.257000,MEDIUM,5.0,1.0,,,12.0,True,1
COL,43,Alpine,5.0,0 days 00:01:36.568000,96.568,0 days 00:00:35.489000,0 days 00:00:42.743000,0 days 00:00:18.336000,MEDIUM,5.0,1.0,,,13.0,False,1
BEA,87,Haas F1 Team,5.0,0 days 00:01:36.847000,96.847,0 days 00:00:35.611000,0 days 00:00:42.830000,0 days 00:00:18.406000,MEDIUM,5.0,1.0,,,14.0,False,1
BOR,5,Audi,5.0,0 days 00:01:36.613000,96.613,0 days 00:00:35.349000,0 days 00:00:42.992000,0 days 00:00:18.272000,MEDIUM,5.0,1.0,,,15.0,True,1
SAI,55,Williams,5.0,0 days 00:01:36.720000,96.72,0 days 00:00:35.749000,0 days 00:00:42.798000,0 days 00:00:18.173000,MEDIUM,5.0,1.0,,,16.0,True,1
HUL,27,Audi,5.0,0 days 00:01:36.858000,96.858,0 days 00:00:35.878000,0 days 00:00:42.815000,0 days 00:00:18.165000,MEDIUM,5.0,1.0,,,17.0,False,1
ALB,23,Williams,5.0,0 days 00:01:36.796000,96.796,0 days 00:00:35.721000,0 days 00:00:42.832000,0 days 00:00:18.243000,MEDIUM,5.0,1.0,,,18.0,True,1
PER,11,Cadillac,5.0,0 days 00:01:37.605000,97.605,0 days 00:00:36.101000,0 days 00:00:42.969000,0 days 00:00:18.535000,MEDIUM,5.0,1.0,,,19.0,True,1
ALO,14,Aston Martin,5.0,0 days 00:01:38.528000,98.528,0 days 00:00:36.303000,0 days 00:00:43.517000,0 days 00:00:18.708000,MEDIUM,5.0,1.0,,,20.0,False,1
STR,18,Aston Martin,5.0,0 days 00:01:38.426000,98.426,0 days 00:00:36.258000,0 days 00:00:43.604000,0 days 00:00:18.564000,MEDIUM,5.0,1.0,,,21.0,False,1
BOT,77,Cadillac,5.0,0 days 00:01:38.495000,98.495,0 days 00:00:36.690000,0 days 00:00:43.311000,0 days 00:00:18.494000,HARD,5.0,1.0,,,22.0,False,1
PIA,81,McLaren,6.0,0 days 00:01:35.109000,95.109,0 days 00:00:34.750000,0 days 00:00:42.041000,0 days 00:00:18.318000,MEDIUM,6.0,1.0,,,1.0,False,1
RUS,63,Mercedes,6.0,0 days 00:01:34.796000,94.796,0 days 00:00:34.456000,0 days 00:00:42.072000,0 days 00:00:18.268000,MEDIUM,6.0,1.0,,,2.0,False,1
LEC,16,Ferrari,6.0,0 days 00:01:35.287000,95.287,0 days 00:00:34.924000,0 days 00:00:42.114000,0 days 00:00:18.249000,MEDIUM,6.0,1.0,,,3.0,False,1
NOR,1,McLaren,6.0,0 days 00:01:35.051000,95.051,0 days 00:00:34.901000,0 days 00:00:42.063000,0 days 00:00:18.087000,MEDIUM,6.0,1.0,,,4.0,False,1
ANT,12,Mercedes,6.0,0 days 00:01:34.962000,94.962,0 days 00:00:34.771000,0 days 00:00:42.134000,0 days 00:00:18.057000,MEDIUM,6.0,1.0,,,5.0,False,1
HAM,44,Ferrari,6.0,0 days 00:01:35.172000,95.172,0 days 00:00:34.663000,0 days 00:00:42.370000,0 days 00:00:18.139000,MEDIUM,6.0,1.0,,,6.0,True,1
GAS,10,Alpine,6.0,0 days 00:01:36.143000,96.143,0 days 00:00:35.201000,0 days 00:00:42.653000,0 days 00:00:18.289000,MEDIUM,6.0,1.0,,,7.0,False,1
VER,3,Red Bull Racing,6.0,0 days 00:01:36.551000,96.551,0 days 00:00:35.563000,0 days 00:00:42.653000,0 days 00:00:18.335000,MEDIUM,6.0,1.0,,,8.0,False,1
OCO,31,Haas F1 Team,6.0,0 days 00:01:36.550000,96.55,0 days 00:00:35.711000,0 days 00:00:42.569000,0 days 00:00:18.270000,MEDIUM,6.0,1.0,,,9.0,False,1
LIN,41,Racing Bulls,6.0,0 days 00:01:37.489000,97.489,0 days 00:00:36.770000,0 days 00:00:42.663000,0 days 00:00:18.056000,MEDIUM,6.0,1.0,,,10.0,False,1
HAD,6,Red Bull Racing,6.0,0 days 00:01:37.105000,97.105,0 days 00:00:36.216000,0 days 00:00:42.765000,0 days 00:00:18.124000,MEDIUM,6.0,1.0,,,11.0,False,1
LAW,30,Racing Bulls,6.0,0 days 00:01:37.206000,97.206,0 days 00:00:35.930000,0 days 00:00:43.046000,0 days 00:00:18.230000,MEDIUM,6.0,1.0,,,12.0,False,1
COL,43,Alpine,6.0,0 days 00:01:36.907000,96.907,0 days 00:00:35.756000,0 days 00:00:42.815000,0 days 00:00:18.336000,MEDIUM,6.0,1.0,,,13.0,False,1
BEA,87,Haas F1 Team,6.0,0 days 00:01:36.914000,96.914,0 days 00:00:35.624000,0 days 00:00:42.887000,0 days 00:00:18.403000,MEDIUM,6.0,1.0,,,14.0,False,1
BOR,5,Audi,6.0,0 days 00:01:36.651000,96.651,0 days 00:00:35.528000,0 days 00:00:42.906000,0 days 00:00:18.217000,MEDIUM,6.0,1.0,,,15.0,False,1
SAI,55,Williams,6.0,0 days 00:01:37.683000,97.683,0 days 00:00:35.966000,0 days 00:00:43.259000,0 days 00:00:18.458000,MEDIUM,6.0,1.0,,,16.0,False,1
HUL,27,Audi,6.0,0 days 00:01:37.522000,97.522,0 days 00:00:35.810000,0 days 00:00:43.183000,0 days 00:00:18.529000,MEDIUM,6.0,1.0,,,17.0,False,1
ALB,23,Williams,6.0,0 days 00:01:37.307000,97.307,0 days 00:00:35.804000,0 days 00:00:43.070000,0 days 00:00:18.433000,MEDIUM,6.0,1.0,,,18.0,False,1
PER,11,Cadillac,6.0,0 days 00:01:38.037000,98.037,0 days 00:00:35.966000,0 days 00:00:43.315000,0 days 00:00:18.756000,MEDIUM,6.0,1.0,,,19.0,False,1
ALO,14,Aston Martin,6.0,0 days 00:01:38.652000,98.652,0 days 00:00:36.383000,0 days 00:00:43.539000,0 days 00:00:18.730000,MEDIUM,6.0,1.0,,,20.0,False,1
STR,18,Aston Martin,6.0,0 days 00:01:38.617000,98.617,0 days 00:00:36.306000,0 days 00:00:43.703000,0 days 00:00:18.608000,MEDIUM,6.0,1.0,,,21.0,False,1
BOT,77,Cadillac,6.0,0 days 00:01:38.627000,98.627,0 days 00:00:36.574000,0 days 00:00:43.362000,0 days 00:00:18.691000,HARD,6.0,1.0,,,22.0,False,1
PIA,81,McLaren,7.0,0 days 00:01:35.078000,95.078,0 days 00:00:34.677000,0 days 00:00:42.099000,0 days 00:00:18.302000,MEDIUM,7.0,1.0,,,1.0,False,1
RUS,63,Mercedes,7.0,0 days 00:01:34.741000,94.741,0 days 00:00:34.482000,0 days 00:00:42.048000,0 days 00:00:18.211000,MEDIUM,7.0,1.0,,,2.0,False,1
LEC,16,Ferrari,7.0,0 days 00:01:34.955000,94.955,0 days 00:00:34.580000,0 days 00:00:42.098000,0 days 00:00:18.277000,MEDIUM,7.0,1.0,,,3.0,True,1
NOR,1,McLaren,7.0,0 days 00:01:35.045000,95.045,0 days 00:00:34.741000,0 days 00:00:42.156000,0 days 00:00:18.148000,MEDIUM,7.0,1.0,,,4.0,False,1
ANT,12,Mercedes,7.0,0 days 00:01:35.076000,95.076,0 days 00:00:34.821000,0 days 00:00:42.201000,0 days 00:00:18.054000,MEDIUM,7.0,1.0,,,5.0,False,1
HAM,44,Ferrari,7.0,0 days 00:01:35.448000,95.448,0 days 00:00:34.837000,0 days 00:00:42.375000,0 days 00:00:18.236000,MEDIUM,7.0,1.0,,,6.0,False,1
GAS,10,Alpine,7.0,0 days 00:01:35.944000,95.944,0 days 00:00:35.069000,0 days 00:00:42.587000,0 days 00:00:18.288000,MEDIUM,7.0,1.0,,,7.0,False,1
VER,3,Red Bull Racing,7.0,0 days 00:01:36.067000,96.067,0 days 00:00:35.268000,0 days 00:00:42.598000,0 days 00:00:18.201000,MEDIUM,7.0,1.0,,,8.0,False,1
OCO,31,Haas F1 Team,7.0,0 days 00:01:36.288000,96.288,0 days 00:00:35.524000,0 days 00:00:42.604000,0 days 00:00:18.160000,MEDIUM,7.0,1.0,,,9.0,False,1
LIN,41,Racing Bulls,7.0,0 days 00:01:36.390000,96.39,0 days 00:00:35.836000,0 days 00:00:42.575000,0 days 00:00:17.979000,MEDIUM,7.0,1.0,,,10.0,False,1
HAD,6,Red Bull Racing,7.0,0 days 00:01:36.393000,96.393,0 days 00:00:35.530000,0 days 00:00:42.893000,0 days 00:00:17.970000,MEDIUM,7.0,1.0,,,11.0,False,1
LAW,30,Racing Bulls,7.0,0 days 00:01:36.572000,96.572,0 days 00:00:35.518000,0 days 00:00:42.804000,0 days 00:00:18.250000,MEDIUM,7.0,1.0,,,12.0,False,1
