Driver,DriverNumber,Team,LapNumber,LapTime,LapTimeSeconds,Sector1Time,Sector2Time,Sector3Time,Compound,TyreLife,Stint,PitOutTime,PitInTime,Position,IsPersonalBest,TrackStatus
RAI,7,Ferrari,2.0,0 days 00:01:24.055000,84.055,0 days 00:00:29.758000,0 days 00:00:30.593000,0 days 00:00:23.704000,ULTRASOFT,1.0,1.0,,,4.0,True,
VER,33,Red Bull Racing,2.0,0 days 00:01:24.621000,84.621,0 days 00:00:30.075000,0 days 00:00:30.740000,0 days 00:00:23.806000,ULTRASOFT,1.0,1.0,,,5.0,True,
GAS,10,Toro Rosso,2.0,0 days 00:01:25.662000,85.662,0 days 00:00:30.400000,0 days 00:00:31.095000,0 days 00:00:24.167000,ULTRASOFT,1.0,1.0,,,6.0,True,
MAG,20,Haas F1 Team,2.0,0 days 00:01:26.151000,86.151,0 days 00:00:30.165000,0 days 00:00:31.775000,0 days 00:00:24.211000,ULTRASOFT,1.0,1.0,,,7.0,True,
SAI,55,Renault,2.0,0 days 00:01:26.480000,86.48,0 days 00:00:30.614000,0 days 00:00:31.486000,0 days 00:00:24.380000,SOFT,1.0,1.0,,,8.0,True,
HAR,28,Toro Rosso,2.0,0 days 00:01:26.597000,86.597,0 days 00:00:30.589000,0 days 00:00:31.757000,0 days 00:00:24.251000,ULTRASOFT,1.0,1.0,,,9.0,True,
HUL,27,Renault,2.0,0 days 00:01:26.727000,86.727,0 days 00:00:30.665000,0 days 00:00:31.852000,0 days 00:00:24.210000,SOFT,1.0,1.0,,,10.0,True,
ALO,14,McLaren,2.0,0 days 00:01:27.359000,87.359,0 days 00:00:30.790000,0 days 00:00:32.188000,0 days 00:00:24.381000,SOFT,1.0,1.0,,,11.0,True,
GRO,8,Haas F1 Team,2.0,0 days 00:01:27.447000,87.447,0 days 00:00:30.735000,0 days 00:00:32.352000,0 days 00:00:24.360000,ULTRASOFT,1.0,1.0,,,12.0,True,
VAN,2,McLaren,2.0,0 days 00:01:27.599000,87.599,0 days 00:00:30.813000,0 days 00:00:32.190000,0 days 00:00:24.596000,SOFT,1.0,1.0,,,13.0,True,
OCO,31,Force India,2.0,0 days 00:01:27.796000,87.796,0 days 00:00:30.691000,0 days 00:00:32.433000,0 days 00:00:24.672000,SOFT,1.0,1.0,,,14.0,True,
PER,11,Force India,2.0,0 days 00:01:27.807000,87.807,0 days 00:00:30.618000,0 days 00:00:32.495000,0 days 00:00:24.694000,ULTRASOFT,1.0,1.0,,,15.0,True,
RIC,3,Red Bull Racing,2.0,0 days 00:01:27.650000,87.65,0 days 00:00:30.460000,0 days 00:00:32.761000,0 days 00:00:24.429000,SOFT,1.0,1.0,,,16.0,True,
SIR,35,Williams,2.0,0 days 00:01:28.016000,88.016,0 days 00:00:30.891000,0 days 00:00:32.448000,0 days 00:00:24.677000,SOFT,1.0,1.0,,,17.0,True,
ERI,9,Sauber,2.0,0 days 00:01:28.068000,88.068,0 days 00:00:30.800000,0 days 00:00:32.572000,0 days 00:00:24.696000,ULTRASOFT,1.0,1.0,,,18.0,True,
STR,18,Williams,2.0,0 days 00:01:28.049000,88.049,0 days 00:00:31.054000,0 days 00:00:32.154000,0 days 00:00:24.841000,MEDIUM,1.0,1.0,,,19.0,True,
HAM,44,Mercedes,3.0,0 days 00:01:22.893000,82.893,0 days 00:00:29.583000,0 days 00:00:29.993000,0 days 00:00:23.317000,ULTRASOFT,1.0,1.0,,,1.0,True,
BOT,77,Mercedes,3.0,0 days 00:01:23.455000,83.455,0 days 00:00:29.628000,0 days 00:00:30.305000,0 days 00:00:23.522000,ULTRASOFT,2.0,1.0,,,2.0,True,
VET,5,Ferrari,3.0,0 days 00:01:23.482000,83.482,0 days 00:00:29.609000,0 days 00:00:30.376000,0 days 00:00:23.497000,SOFT,2.0,1.0,,,3.0,True,
RAI,7,Ferrari,3.0,0 days 00:01:24.161000,84.161,0 days 00:00:29.987000,0 days 00:00:30.500000,0 days 00:00:23.674000,ULTRASOFT,2.0,1.0,,,4.0,False,
VER,33,Red Bull Racing,3.0,0 days 00:01:24.485000,84.485,0 days 00:00:29.974000,0 days 00:00:30.544000,0 days 00:00:23.967000,ULTRASOFT,2.0,1.0,,,5.0,True,
GAS,10,Toro Rosso,3.0,0 days 00:01:25.128000,85.128,0 days 00:00:30.287000,0 days 00:00:30.727000,0 days 00:00:24.114000,ULTRASOFT,2.0,1.0,,,6.0,True,
MAG,20,Haas F1 Team,3.0,0 days 00:01:25.914000,85.914,0 days 00:00:30.157000,0 days 00:00:31.669000,0 days 00:00:24.088000,ULTRASOFT,2.0,1.0,,,7.0,True,
SAI,55,Renault,3.0,0 days 00:01:26.336000,86.336,0 days 00:00:30.465000,0 days 00:00:31.436000,0 days 00:00:24.435000,SOFT,2.0,1.0,,,8.0,True,
HAR,28,Toro Rosso,3.0,0 days 00:01:26.332000,86.332,0 days 00:00:30.640000,0 days 00:00:31.459000,0 days 00:00:24.233000,ULTRASOFT,2.0,1.0,,,9.0,True,
HUL,27,Renault,3.0,0 days 00:01:26.672000,86.672,0 days 00:00:30.679000,0 days 00:00:31.587000,0 days 00:00:24.406000,SOFT,2.0,1.0,,,10.0,True,
ALO,14,McLaren,3.0,0 days 00:01:26.686000,86.686,0 days 00:00:30.740000,0 days 00:00:31.897000,0 days 00:00:24.049000,SOFT,2.0,1.0,,,11.0,True,
GRO,8,Haas F1 Team,3.0,0 days 00:01:26.907000,86.907,0 days 00:00:30.601000,0 days 00:00:32.054000,0 days 00:00:24.252000,ULTRASOFT,2.0,1.0,,,12.0,True,
VAN,2,McLaren,3.0,0 days 00:01:26.967000,86.967,0 days 00:00:30.640000,0 days 00:00:32.082000,0 days 00:00:24.245000,SOFT,2.0,1.0,,,13.0,True,
OCO,31,Force India,3.0,0 days 00:01:27.147000,87.147,0 days 00:00:30.449000,0 days 00:00:32.175000,0 days 00:00:24.523000,SOFT,2.0,1.0,,,14.0,True,
RIC,3,Red Bull Racing,3.0,0 days 00:01:26.612000,86.612,0 days 00:00:30.743000,0 days 00:00:31.456000,0 days 00:00:24.413000,SOFT,2.0,1.0,,,15.0,True,
PER,11,Force India,3.0,0 days 00:01:28.008000,88.008,0 days 00:00:31.387000,0 days 00:00:32.110000,0 days 00:00:24.511000,ULTRASOFT,2.0,1.0,,,16.0,False,
SIR,35,Williams,3.0,0 days 00:01:27.942000,87.942,0 days 00:00:30.612000,0 days 00:00:32.645000,0 days 00:00:24.685000,SOFT,2.0,1.0,,,17.0,True,
ERI,9,Sauber,3.0,0 days 00:01:28.125000,88.125,0 days 00:00:30.865000,0 days 00:00:32.473000,0 days 00:00:24.787000,ULTRASOFT,2.0,1.0,,,18.0,False,
STR,18,Williams,3.0,0 days 00:01:27.949000,87.949,0 days 00:00:30.734000,0 days 00:00:32.418000,0 days 00:00:24.797000,MEDIUM,2.0,1.0,,,19.0,True,
HAM,44,Mercedes,4.0,0 days 00:01:22.951000,82.951,0 days 00:00:29.636000,0 days 00:00:30.063000,0 days 00:00:23.252000,ULTRASOFT,2.0,1.0,,,1.0,False,
BOT,77,Mercedes,4.0,0 days 00:01:23.869000,83.869,0 days 00:00:29.811000,0 days 00:00:30.326000,0 days 00:00:23.732000,ULTRASOFT,3.0,1.0,,,2.0,False,
VET,5,Ferrari,4.0,0 days 00:01:23.879000,83.879,0 days 00:00:29.729000,0 days 00:00:30.567000,0 days 00:00:23.583000,SOFT,3.0,1.0,,,3.0,False,
RAI,7,Ferrari,4.0,0 days 00:01:23.925000,83.925,0 days 00:00:29.686000,0 days 00:00:30.683000,0 days 00:00:23.556000,ULTRASOFT,3.0,1.0,,,4.0,True,
VER,33,Red Bull Racing,4.0,0 days 00:01:24.159000,84.159,0 days 00:00:29.901000,0 days 00:00:30.528000,0 days 00:00:23.730000,ULTRASOFT,3.0,1.0,,,5.0,True,
GAS,10,Toro Rosso,4.0,0 days 00:01:24.880000,84.88,0 days 00:00:30.227000,0 days 00:00:30.702000,0 days 00:00:23.951000,ULTRASOFT,3.0,1.0,,,6.0,True,
MAG,20,Haas F1 Team,4.0,0 days 00:01:25.505000,85.505,0 days 00:00:30.129000,0 days 00:00:31.408000,0 days 00:00:23.968000,ULTRASOFT,3.0,1.0,,,7.0,True,
SAI,55,Renault,4.0,0 days 00:01:25.863000,85.863,0 days 00:00:30.374000,0 days 00:00:31.193000,0 days 00:00:24.296000,SOFT,3.0,1.0,,,8.0,True,
HAR,28,Toro Rosso,4.0,0 days 00:01:26.095000,86.095,0 days 00:00:30.402000,0 days 00:00:31.453000,0 days 00:00:24.240000,ULTRASOFT,3.0,1.0,,,9.0,True,
HUL,27,Renault,4.0,0 days 00:01:26.393000,86.393,0 days 00:00:30.274000,0 days 00:00:31.831000,0 days 00:00:24.288000,SOFT,3.0,1.0,,,10.0,True,
ALO,14,McLaren,4.0,0 days 00:01:26.470000,86.47,0 days 00:00:30.629000,0 days 00:00:31.879000,0 days 00:00:23.962000,SOFT,3.0,1.0,,,11.0,True,
GRO,8,Haas F1 Team,4.0,0 days 00:01:26.530000,86.53,0 days 00:00:30.432000,0 days 00:00:31.813000,0 days 00:00:24.285000,ULTRASOFT,3.0,1.0,,,12.0,True,
VAN,2,McLaren,4.0,0 days 00:01:26.737000,86.737,0 days 00:00:30.636000,0 days 00:00:31.718000,0 days 00:00:24.383000,SOFT,3.0,1.0,,,13.0,True,
RIC,3,Red Bull Racing,4.0,0 days 00:01:25.779000,85.779,0 days 00:00:29.885000,0 days 00:00:31.684000,0 days 00:00:24.210000,SOFT,3.0,1.0,,,14.0,True,
OCO,31,Force India,4.0,0 days 00:01:27.296000,87.296,0 days 00:00:30.654000,0 days 00:00:32.158000,0 days 00:00:24.484000,SOFT,3.0,1.0,,,15.0,False,
PER,11,Force India,4.0,0 days 00:01:26.969000,86.969,0 days 00:00:30.126000,0 days 00:00:32.304000,0 days 00:00:24.539000,ULTRASOFT,3.0,1.0,,,16.0,True,
SIR,35,Williams,4.0,0 days 00:01:26.899000,86.899,0 days 00:00:30.546000,0 days 00:00:31.746000,0 days 00:00:24.607000,SOFT,3.0,1.0,,,17.0,True,
ERI,9,Sauber,4.0,0 days 00:01:26.975000,86.975,0 days 00:00:30.521000,0 days 00:00:31.928000,0 days 00:00:24.526000,ULTRASOFT,3.0,1.0,,,18.0,True,
STR,18,Williams,4.0,0 days 00:01:27.530000,87.53,0 days 00:00:30.824000,0 days 00:00:31.981000,0 days 00:00:24.725000,MEDIUM,3.0,1.0,,,19.0,True,
HAM,44,Mercedes,5.0,0 days 00:01:23.643000,83.643,0 days 00:00:29.762000,0 days 00:00:30.460000,0 days 00:00:23.421000,ULTRASOFT,3.0,1.0,,,1.0,False,
BOT,77,Mercedes,5.0,0 days 00:01:24.080000,84.08,0 days 00:00:30.071000,0 days 00:00:30.303000,0 days 00:00:23.706000,ULTRASOFT,4.0,1.0,,,2.0,False,
VET,5,Ferrari,5.0,0 days 00:01:24.041000,84.041,0 days 00:00:29.660000,0 days 00:00:30.708000,0 days 00:00:23.673000,SOFT,4.0,1.0,,,3.0,False,
RAI,7,Ferrari,5.0,0 days 00:01:24.026000,84.026,0 days 00:00:29.838000,0 days 00:00:30.497000,0 days 00:00:23.691000,ULTRASOFT,4.0,1.0,,,4.0,False,
VER,33,Red Bull Racing,5.0,0 days 00:01:23.985000,83.985,0 days 00:00:29.979000,0 days 00:00:30.364000,0 days 00:00:23.642000,ULTRASOFT,4.0,1.0,,,5.0,True,
GAS,10,Toro Rosso,5.0,0 days 00:01:24.742000,84.742,0 days 00:00:30.243000,0 days 00:00:30.545000,0 days 00:00:23.954000,ULTRASOFT,4.0,1.0,,,6.0,True,
MAG,20,Haas F1 Team,5.0,0 days 00:01:25.117000,85.117,0 days 00:00:30.149000,0 days 00:00:31.001000,0 days 00:00:23.967000,ULTRASOFT,4.0,1.0,,,7.0,True,
SAI,55,Renault,5.0,0 days 00:01:25.753000,85.753,0 days 00:00:30.369000,0 days 00:00:31.127000,0 days 00:00:24.257000,SOFT,4.0,1.0,,,8.0,True,
HAR,28,Toro Rosso,5.0,0 days 00:01:25.894000,85.894,0 days 00:00:30.456000,0 days 00:00:31.252000,0 days 00:00:24.186000,ULTRASOFT,4.0,1.0,,,9.0,True,
HUL,27,Renault,5.0,0 days 00:01:25.703000,85.703,0 days 00:00:30.293000,0 days 00:00:31.287000,0 days 00:00:24.123000,SOFT,4.0,1.0,,,10.0,True,
ALO,14,McLaren,5.0,0 days 00:01:26.905000,86.905,0 days 00:00:30.828000,0 days 00:00:31.871000,0 days 00:00:24.206000,SOFT,4.0,1.0,,,11.0,False,
GRO,8,Haas F1 Team,5.0,0 days 00:01:26.706000,86.706,0 days 00:00:30.411000,0 days 00:00:32.070000,0 days 00:00:24.225000,ULTRASOFT,4.0,1.0,,,12.0,False,
VAN,2,McLaren,5.0,0 days 00:01:26.708000,86.708,0 days 00:00:30.533000,0 days 00:00:31.813000,0 days 00:00:24.362000,SOFT,4.0,1.0,,,13.0,True,
RIC,3,Red Bull Racing,5.0,0 days 00:01:26.692000,86.692,0 days 00:00:30.787000,0 days 00:00:31.704000,0 days 00:00:24.201000,SOFT,4.0,1.0,,,14.0,False,
OCO,31,Force India,5.0,0 days 00:01:26.650000,86.65,0 days 00:00:30.209000,0 days 00:00:31.971000,0 days 00:00:24.470000,SOFT,4.0,1.0,,,15.0,True,
PER,11,Force India,5.0,0 days 00:01:26.158000,86.158,0 days 00:00:30.142000,0 days 00:00:31.713000,0 days 00:00:24.303000,ULTRASOFT,4.0,1.0,,,16.0,True,
SIR,35,Williams,5.0,0 days 00:01:26.795000,86.795,0 days 00:00:30.474000,0 days 00:00:31.883000,0 days 00:00:24.438000,SOFT,4.0,1.0,,,17.0,True,
ERI,9,Sauber,5.0,0 days 00:01:27.069000,87.069,0 days 00:00:30.492000,0 days 00:00:31.878000,0 days 00:00:24.699000,ULTRASOFT,4.0,1.0,,,18.0,False,
STR,18,Williams,5.0,0 days 00:01:26.809000,86.809,0 days 00:00:30.537000,0 days 00:00:31.644000,0 days 00:00:24.628000,MEDIUM,4.0,1.0,,,19.0,True,
HAM,44,Mercedes,6.0,0 days 00:01:27.374000,87.374,0 days 00:00:29.753000,0 days 00:00:30.190000,0 days 00:00:27.431000,ULTRASOFT,4.0,1.0,,,1.0,False,26
BOT,77,Mercedes,6.0,0 days 00:01:28.724000,88.724,0 days 00:00:29.809000,0 days 00:00:30.387000,0 days 00:00:28.528000,ULTRASOFT,5.0,1.0,,,2.0,False,26
VET,5,Ferrari,6.0,0 days 00:01:29.405000,89.405,0 days 00:00:29.742000,0 days 00:00:30.522000,0 days 00:00:29.141000,SOFT,5.0,1.0,,,3.0,False,26
RAI,7,Ferrari,6.0,0 days 00:01:31.093000,91.093,0 days 00:00:29.816000,0 days 00:00:30.501000,0 days 00:00:30.776000,ULTRASOFT,5.0,1.0,,,4.0,False,26
GAS,10,Toro Rosso,6.0,0 days 00:01:32.283000,92.283,0 days 00:00:30.316000,0 days 00:00:30.578000,0 days 00:00:31.389000,ULTRASOFT,5.0,1.0,,,5.0,False,26
MAG,20,Haas F1 Team,6.0,0 days 00:01:33.281000,93.281,0 days 00:00:30.105000,0 days 00:00:31.399000,0 days 00:00:31.777000,ULTRASOFT,5.0,1.0,,,6.0,False,26
SAI,55,Renault,6.0,0 days 00:01:34.839000,94.839,0 days 00:00:30.390000,0 days 00:00:31.426000,0 days 00:00:33.023000,SOFT,5.0,1.0,,,7.0,False,26
HAR,28,Toro Rosso,6.0,0 days 00:01:35.270000,95.27,0 days 00:00:30.376000,0 days 00:00:31.696000,0 days 00:00:33.198000,ULTRASOFT,5.0,1.0,,,8.0,False,26
HUL,27,Renault,6.0,0 days 00:01:36.432000,96.432,0 days 00:00:30.402000,0 days 00:00:32.585000,0 days 00:00:33.445000,SOFT,5.0,1.0,,,9.0,False,26
ALO,14,McLaren,6.0,0 days 00:01:37.644000,97.644,0 days 00:00:30.684000,0 days 00:00:37.028000,0 days 00:00:29.932000,SOFT,5.0,1.0,,,10.0,False,26
GRO,8,Haas F1 Team,6.0,0 days 00:01:37.709000,97.709,0 days 00:00:30.339000,0 days 00:00:38.302000,0 days 00:00:29.068000,ULTRASOFT,5.0,1.0,,,11.0,False,26
RIC,3,Red Bull Racing,6.0,0 days 00:01:37.472000,97.472,0 days 00:00:29.906000,0 days 00:00:39.996000,0 days 00:00:27.570000,SOFT,5.0,1.0,,,12.0,False,26
VAN,2,McLaren,6.0,0 days 00:01:38.714000,98.714,0 days 00:00:30.998000,0 days 00:00:40.873000,0 days 00:00:26.843000,SOFT,5.0,1.0,,,13.0,False,26
OCO,31,Force India,6.0,0 days 00:01:38.739000,98.739,0 days 00:00:30.199000,0 days 00:00:41.890000,0 days 00:00:26.650000,SOFT,5.0,1.0,,,14.0,False,26
PER,11,Force India,6.0,0 days 00:01:39.474000,99.474,0 days 00:00:30.310000,0 days 00:00:42.232000,0 days 00:00:26.932000,ULTRASOFT,5.0,1.0,,,15.0,False,267
SIR,35,Williams,6.0,0 days 00:01:38.856000,98.856,0 days 00:00:30.536000,0 days 00:00:41.764000,0 days 00:00:26.556000,SOFT,5.0,1.0,,,16.0,False,267
STR,18,Williams,6.0,0 days 00:01:39.897000,99.897,0 days 00:00:30.580000,0 days 00:00:41.333000,0 days 00:00:27.984000,MEDIUM,5.0,1.0,,,17.0,False,267
ERI,9,Sauber,6.0,0 days 00:01:41.139000,101.139,0 days 00:00:30.568000,0 days 00:00:41.528000,0 days 00:00:29.043000,ULTRASOFT,5.0,1.0,,0 days 00:16:06.275000,18.0,False,267
HAM,44,Mercedes,7.0,0 days 00:01:36.189000,96.189,0 days 00:00:39.064000,0 days 00:00:33.662000,0 days 00:00:23.463000,ULTRASOFT,5.0,1.0,,,1.0,False,671
BOT,77,Mercedes,7.0,0 days 00:01:35.017000,95.017,0 days 00:00:39.423000,0 days 00:00:31.897000,0 days 00:00:23.697000,ULTRASOFT,6.0,1.0,,,2.0,False,671
VET,5,Ferrari,7.0,0 days 00:01:34.466000,94.466,0 days 00:00:38.735000,0 days 00:00:32.082000,0 days 00:00:23.649000,SOFT,6.0,1.0,,,3.0,False,671
RAI,7,Ferrari,7.0,0 days 00:01:32.887000,92.887,0 days 00:00:38.630000,0 days 00:00:30.637000,0 days 00:00:23.620000,ULTRASOFT,6.0,1.0,,,4.0,False,671
GAS,10,Toro Rosso,7.0,0 days 00:01:33.230000,93.23,0 days 00:00:39.471000,0 days 00:00:30.097000,0 days 00:00:23.662000,ULTRASOFT,6.0,1.0,,,5.0,False,671
MAG,20,Haas F1 Team,7.0,0 days 00:01:32.847000,92.847,0 days 00:00:37.477000,0 days 00:00:31.414000,0 days 00:00:23.956000,ULTRASOFT,6.0,1.0,,,6.0,False,671
SAI,55,Renault,7.0,0 days 00:01:31.103000,91.103,0 days 00:00:35.636000,0 days 00:00:31.421000,0 days 00:00:24.046000,SOFT,6.0,1.0,,,7.0,False,671
HAR,28,Toro Rosso,7.0,0 days 00:01:31.136000,91.136,0 days 00:00:36.172000,0 days 00:00:30.970000,0 days 00:00:23.994000,ULTRASOFT,6.0,1.0,,,8.0,False,671
HUL,27,Renault,7.0,0 days 00:01:30.794000,90.794,0 days 00:00:34.707000,0 days 00:00:31.609000,0 days 00:00:24.478000,SOFT,6.0,1.0,,,9.0,False,671
GRO,8,Haas F1 Team,7.0,0 days 00:01:29.544000,89.544,0 days 00:00:34.587000,0 days 00:00:30.828000,0 days 00:00:24.129000,ULTRASOFT,6.0,1.0,,,10.0,False,671
ALO,14,McLaren,7.0,0 days 00:01:31.981000,91.981,0 days 00:00:35.753000,0 days 00:00:32.031000,0 days 00:00:24.197000,SOFT,6.0,1.0,,,11.0,False,671
RIC,3,Red Bull Racing,7.0,0 days 00:01:30.637000,90.637,0 days 00:00:34.182000,0 days 00:00:32.220000,0 days 00:00:24.235000,SOFT,6.0,1.0,,,12.0,False,671
VAN,2,McLaren,7.0,0 days 00:01:30.746000,90.746,0 days 00:00:34.083000,0 days 00:00:32.274000,0 days 00:00:24.389000,SOFT,6.0,1.0,,,13.0,False,671
OCO,31,Force India,7.0,0 days 00:01:30.179000,90.179,0 days 00:00:32.904000,0 days 00:00:32.660000,0 days 00:00:24.615000,SOFT,6.0,1.0,,,14.0,False,671
PER,11,Force India,7.0,0 days 00:01:29.261000,89.261,0 days 00:00:32.281000,0 days 00:00:32.440000,0 days 00:00:24.540000,ULTRASOFT,6.0,1.0,,,15.0,False,71
SIR,35,Williams,7.0,0 days 00:01:29.338000,89.338,0 days 00:00:32.811000,0 days 00:00:31.843000,0 days 00:00:24.684000,SOFT,6.0,1.0,,,16.0,False,71
STR,18,Williams,7.0,0 days 00:01:27.984000,87.984,0 days 00:00:31.878000,0 days 00:00:31.414000,0 days 00:00:24.692000,MEDIUM,6.0,1.0,,,17.0,False,71
ERI,9,Sauber,7.0,0 days 00:01:44.012000,104.012,0 days 00:00:49.137000,0 days 00:00:30.993000,0 days 00:00:23.882000,MEDIUM,1.0,2.0,0 days 00:16:28.824000,,18.0,False,71
HAM,44,Mercedes,8.0,0 days 00:01:23.317000,83.317,0 days 00:00:29.686000,0 days 00:00:30.123000,0 days 00:00:23.508000,ULTRASOFT,6.0,1.0,,,1.0,False,1
BOT,77,Mercedes,8.0,0 days 00:01:23.593000,83.593,0 days 00:00:29.633000,0 days 00:00:30.298000,0 days 00:00:23.662000,ULTRASOFT,7.0,1.0,,,2.0,False,1
VET,5,Ferrari,8.0,0 days 00:01:23.718000,83.718,0 days 00:00:29.732000,0 days 00:00:30.247000,0 days 00:00:23.739000,SOFT,7.0,1.0,,,3.0,False,1
RAI,7,Ferrari,8.0,0 days 00:01:23.161000,83.161,0 days 00:00:29.406000,0 days 00:00:30.126000,0 days 00:00:23.629000,ULTRASOFT,7.0,1.0,,,4.0,True,1
GAS,10,Toro Rosso,8.0,0 days 00:01:23.917000,83.917,0 days 00:00:30.093000,0 days 00:00:30.124000,0 days 00:00:23.700000,ULTRASOFT,7.0,1.0,,,5.0,True,1
MAG,20,Haas F1 Team,8.0,0 days 00:01:24.927000,84.927,0 days 00:00:30.104000,0 days 00:00:30.857000,0 days 00:00:23.966000,ULTRASOFT,7.0,1.0,,,6.0,True,1
SAI,55,Renault,8.0,0 days 00:01:25.271000,85.271,0 days 00:00:30.177000,0 days 00:00:30.942000,0 days 00:00:24.152000,SOFT,7.0,1.0,,,7.0,True,1
HAR,28,Toro Rosso,8.0,0 days 00:01:25.391000,85.391,0 days 00:00:30.089000,0 days 00:00:31.244000,0 days 00:00:24.058000,ULTRASOFT,7.0,1.0,,,8.0,True,1
HUL,27,Renault,8.0,0 days 00:01:25.354000,85.354,0 days 00:00:30.141000,0 days 00:00:31.233000,0 days 00:00:23.980000,SOFT,7.0,1.0,,,9.0,True,1
GRO,8,Haas F1 Team,8.0,0 days 00:01:25.011000,85.011,0 days 00:00:30.140000,0 days 00:00:30.846000,0 days 00:00:24.025000,ULTRASOFT,7.0,1.0,,,10.0,True,1
ALO,14,McLaren,8.0,0 days 00:01:25.680000,85.68,0 days 00:00:30.384000,0 days 00:00:31.191000,0 days 00:00:24.105000,SOFT,7.0,1.0,,,11.0,True,1
RIC,3,Red Bull Racing,8.0,0 days 00:01:25.607000,85.607,0 days 00:00:30.081000,0 days 00:00:31.605000,0 days 00:00:23.921000,SOFT,7.0,1.0,,,12.0,True,1
VAN,2,McLaren,8.0,0 days 00:01:26.145000,86.145,0 days 00:00:30.259000,0 days 00:00:31.598000,0 days 00:00:24.288000,SOFT,7.0,1.0,,,13.0,True,1
OCO,31,Force India,8.0,0 days 00:01:26.358000,86.358,0 days 00:00:30.011000,0 days 00:00:31.910000,0 days 00:00:24.437000,SOFT,7.0,1.0,,,14.0,True,1
PER,11,Force India,8.0,0 days 00:01:26.613000,86.613,0 days 00:00:30.239000,0 days 00:00:31.896000,0 days 00:00:24.478000,ULTRASOFT,7.0,1.0,,,15.0,False,1
SIR,35,Williams,8.0,0 days 00:01:27.227000,87.227,0 days 00:00:30.476000,0 days 00:00:32.067000,0 days 00:00:24.684000,SOFT,7.0,1.0,,,16.0,False,1
