Driver,DriverNumber,Team,LapNumber,LapTime,LapTimeSeconds,Sector1Time,Sector2Time,Sector3Time,Compound,TyreLife,Stint,PitOutTime,PitInTime,Position,IsPersonalBest,TrackStatus
VER,33,Red Bull Racing,1.0,0 days 00:01:18.399000,78.399,,0 days 00:00:38.016000,0 days 00:00:17.233000,MEDIUM,1.0,1.0,,,1.0,False,1
PER,11,Red Bull Racing,1.0,0 days 00:01:19.651000,79.651,,0 days 00:00:38.763000,0 days 00:00:17.229000,MEDIUM,1.0,1.0,,,2.0,False,1
BOT,77,Mercedes,1.0,0 days 00:01:20.541000,80.541,,0 days 00:00:39.804000,0 days 00:00:17.134000,MEDIUM,1.0,1.0,,,3.0,False,1
LEC,16,Ferrari,1.0,0 days 00:01:21.519000,81.519,,0 days 00:00:40.053000,0 days 00:00:17.165000,MEDIUM,1.0,1.0,,,4.0,False,1
SAI,55,Ferrari,1.0,0 days 00:01:22.506000,82.506,,0 days 00:00:40.982000,0 days 00:00:17.267000,MEDIUM,1.0,1.0,,,5.0,False,1
HAM,44,Mercedes,1.0,0 days 00:01:23.099000,83.099,,0 days 00:00:40.850000,0 days 00:00:16.994000,MEDIUM,1.0,1.0,,,6.0,False,1
VET,5,Aston Martin,1.0,0 days 00:01:23.106000,83.106,,0 days 00:00:40.845000,0 days 00:00:17.381000,MEDIUM,3.0,1.0,,,7.0,False,1
GAS,10,AlphaTauri,1.0,0 days 00:01:24.052000,84.052,,0 days 00:00:42.215000,0 days 00:00:17.351000,MEDIUM,1.0,1.0,,,8.0,False,1
RIC,3,McLaren,1.0,0 days 00:01:24.595000,84.595,,0 days 00:00:41.526000,0 days 00:00:17.571000,MEDIUM,1.0,1.0,,,9.0,False,1
OCO,31,Alpine,1.0,0 days 00:01:24.757000,84.757,,0 days 00:00:41.759000,0 days 00:00:17.570000,MEDIUM,1.0,1.0,,,10.0,False,1
ALO,14,Alpine,1.0,0 days 00:01:24.928000,84.928,,0 days 00:00:41.687000,0 days 00:00:17.527000,MEDIUM,1.0,1.0,,,11.0,False,1
STR,18,Aston Martin,1.0,0 days 00:01:25.162000,85.162,,0 days 00:00:41.648000,0 days 00:00:17.306000,MEDIUM,3.0,1.0,,,12.0,False,1
GIO,99,Alfa Romeo Racing,1.0,0 days 00:01:25.903000,85.903,,0 days 00:00:42.240000,0 days 00:00:17.549000,MEDIUM,1.0,1.0,,,13.0,False,1
TSU,22,AlphaTauri,1.0,0 days 00:01:26.465000,86.465,,0 days 00:00:42.581000,0 days 00:00:17.586000,SOFT,1.0,1.0,,,14.0,False,1
MSC,47,Haas F1 Team,1.0,0 days 00:01:26.538000,86.538,,0 days 00:00:42.354000,0 days 00:00:17.842000,MEDIUM,1.0,1.0,,,15.0,False,1
MAZ,9,Haas F1 Team,1.0,0 days 00:01:27.015000,87.015,,0 days 00:00:42.507000,0 days 00:00:17.505000,MEDIUM,1.0,1.0,,,16.0,False,1
RUS,63,Williams,1.0,0 days 00:01:27.260000,87.26,,0 days 00:00:42.879000,0 days 00:00:17.480000,MEDIUM,1.0,1.0,,,17.0,False,1
LAT,6,Williams,1.0,0 days 00:01:28.273000,88.273,,0 days 00:00:43.825000,0 days 00:00:17.616000,MEDIUM,1.0,1.0,,,18.0,False,1
RAI,7,Alfa Romeo Racing,1.0,0 days 00:01:33.654000,93.654,,0 days 00:00:38.556000,0 days 00:00:17.275000,MEDIUM,1.0,1.0,0 days 01:02:13.214000,,19.0,False,1
NOR,4,McLaren,1.0,0 days 00:02:01.858000,121.858,,0 days 00:00:55.461000,0 days 00:00:28.951000,MEDIUM,1.0,1.0,,0 days 01:03:50.923000,20.0,False,1
VER,33,Red Bull Racing,2.0,0 days 00:01:14.680000,74.68,0 days 00:00:19.302000,0 days 00:00:38.122000,0 days 00:00:17.256000,MEDIUM,2.0,1.0,,,1.0,True,1
PER,11,Red Bull Racing,2.0,0 days 00:01:14.726000,74.726,0 days 00:00:19.224000,0 days 00:00:38.299000,0 days 00:00:17.203000,MEDIUM,2.0,1.0,,,2.0,True,1
BOT,77,Mercedes,2.0,0 days 00:01:15.297000,75.297,0 days 00:00:19.229000,0 days 00:00:38.896000,0 days 00:00:17.172000,MEDIUM,2.0,1.0,,,3.0,True,1
LEC,16,Ferrari,2.0,0 days 00:01:15.906000,75.906,0 days 00:00:19.333000,0 days 00:00:39.277000,0 days 00:00:17.296000,MEDIUM,2.0,1.0,,,4.0,True,1
SAI,55,Ferrari,2.0,0 days 00:01:16.140000,76.14,0 days 00:00:19.541000,0 days 00:00:39.211000,0 days 00:00:17.388000,MEDIUM,2.0,1.0,,,5.0,True,1
HAM,44,Mercedes,2.0,0 days 00:01:15.675000,75.675,0 days 00:00:19.127000,0 days 00:00:39.451000,0 days 00:00:17.097000,MEDIUM,2.0,1.0,,,6.0,True,1
VET,5,Aston Martin,2.0,0 days 00:01:16.794000,76.794,0 days 00:00:19.781000,0 days 00:00:39.539000,0 days 00:00:17.474000,MEDIUM,4.0,1.0,,,7.0,True,1
GAS,10,AlphaTauri,2.0,0 days 00:01:16.434000,76.434,0 days 00:00:19.558000,0 days 00:00:39.549000,0 days 00:00:17.327000,MEDIUM,2.0,1.0,,,8.0,True,1
OCO,31,Alpine,2.0,0 days 00:01:16.636000,76.636,0 days 00:00:19.774000,0 days 00:00:39.486000,0 days 00:00:17.376000,MEDIUM,2.0,1.0,,,9.0,True,1
RIC,3,McLaren,2.0,0 days 00:01:17.399000,77.399,0 days 00:00:20.093000,0 days 00:00:39.920000,0 days 00:00:17.386000,MEDIUM,2.0,1.0,,,10.0,True,1
ALO,14,Alpine,2.0,0 days 00:01:17.801000,77.801,0 days 00:00:19.991000,0 days 00:00:40.370000,0 days 00:00:17.440000,MEDIUM,2.0,1.0,,,11.0,True,1
STR,18,Aston Martin,2.0,0 days 00:01:18.331000,78.331,0 days 00:00:19.881000,0 days 00:00:41.015000,0 days 00:00:17.435000,MEDIUM,4.0,1.0,,,12.0,True,1
GIO,99,Alfa Romeo Racing,2.0,0 days 00:01:18.237000,78.237,0 days 00:00:19.796000,0 days 00:00:41.047000,0 days 00:00:17.394000,MEDIUM,2.0,1.0,,,13.0,True,1
TSU,22,AlphaTauri,2.0,0 days 00:01:17.739000,77.739,0 days 00:00:19.566000,0 days 00:00:40.908000,0 days 00:00:17.265000,SOFT,2.0,1.0,,,14.0,True,1
MSC,47,Haas F1 Team,2.0,0 days 00:01:18.977000,78.977,0 days 00:00:20.345000,0 days 00:00:40.889000,0 days 00:00:17.743000,MEDIUM,2.0,1.0,,,15.0,True,1
MAZ,9,Haas F1 Team,2.0,0 days 00:01:18.763000,78.763,0 days 00:00:20.109000,0 days 00:00:41.324000,0 days 00:00:17.330000,MEDIUM,2.0,1.0,,,16.0,True,1
RUS,63,Williams,2.0,0 days 00:01:19.497000,79.497,0 days 00:00:19.937000,0 days 00:00:41.693000,0 days 00:00:17.867000,MEDIUM,2.0,1.0,,,17.0,True,1
LAT,6,Williams,2.0,0 days 00:01:18.529000,78.529,0 days 00:00:20.016000,0 days 00:00:41.115000,0 days 00:00:17.398000,MEDIUM,2.0,1.0,,,18.0,True,1
RAI,7,Alfa Romeo Racing,2.0,0 days 00:01:15.334000,75.334,0 days 00:00:19.151000,0 days 00:00:38.789000,0 days 00:00:17.394000,MEDIUM,2.0,1.0,,,19.0,True,1
NOR,4,McLaren,2.0,0 days 00:01:37.178000,97.178,0 days 00:00:41.065000,0 days 00:00:38.990000,0 days 00:00:17.123000,HARD,1.0,2.0,0 days 01:04:18.537000,,20.0,False,1
VER,33,Red Bull Racing,3.0,0 days 00:01:14.471000,74.471,0 days 00:00:19.090000,0 days 00:00:38.134000,0 days 00:00:17.247000,MEDIUM,3.0,1.0,,,1.0,True,1
PER,11,Red Bull Racing,3.0,0 days 00:01:14.626000,74.626,0 days 00:00:19.193000,0 days 00:00:38.303000,0 days 00:00:17.130000,MEDIUM,3.0,1.0,,,2.0,True,1
BOT,77,Mercedes,3.0,0 days 00:01:14.954000,74.954,0 days 00:00:19.139000,0 days 00:00:38.719000,0 days 00:00:17.096000,MEDIUM,3.0,1.0,,,3.0,True,1
HAM,44,Mercedes,3.0,0 days 00:01:14.254000,74.254,0 days 00:00:18.781000,0 days 00:00:38.688000,0 days 00:00:16.785000,MEDIUM,3.0,1.0,,,4.0,True,1
LEC,16,Ferrari,3.0,0 days 00:01:15.751000,75.751,0 days 00:00:19.309000,0 days 00:00:39.252000,0 days 00:00:17.190000,MEDIUM,3.0,1.0,,,5.0,True,1
SAI,55,Ferrari,3.0,0 days 00:01:16.321000,76.321,0 days 00:00:19.642000,0 days 00:00:39.258000,0 days 00:00:17.421000,MEDIUM,3.0,1.0,,,6.0,False,1
VET,5,Aston Martin,3.0,0 days 00:01:15.670000,75.67,0 days 00:00:19.389000,0 days 00:00:39.242000,0 days 00:00:17.039000,MEDIUM,5.0,1.0,,,7.0,True,1
GAS,10,AlphaTauri,3.0,0 days 00:01:15.989000,75.989,0 days 00:00:19.374000,0 days 00:00:39.397000,0 days 00:00:17.218000,MEDIUM,3.0,1.0,,,8.0,True,1
OCO,31,Alpine,3.0,0 days 00:01:16.090000,76.09,0 days 00:00:19.402000,0 days 00:00:39.494000,0 days 00:00:17.194000,MEDIUM,3.0,1.0,,,9.0,True,1
RIC,3,McLaren,3.0,0 days 00:01:15.973000,75.973,0 days 00:00:19.357000,0 days 00:00:39.495000,0 days 00:00:17.121000,MEDIUM,3.0,1.0,,,10.0,True,1
ALO,14,Alpine,3.0,0 days 00:01:16.308000,76.308,0 days 00:00:19.402000,0 days 00:00:39.653000,0 days 00:00:17.253000,MEDIUM,3.0,1.0,,,11.0,True,1
STR,18,Aston Martin,3.0,0 days 00:01:16.639000,76.639,0 days 00:00:19.417000,0 days 00:00:39.878000,0 days 00:00:17.344000,MEDIUM,5.0,1.0,,,12.0,True,1
TSU,22,AlphaTauri,3.0,0 days 00:01:16.344000,76.344,0 days 00:00:19.304000,0 days 00:00:39.910000,0 days 00:00:17.130000,SOFT,3.0,1.0,,,13.0,True,1
GIO,99,Alfa Romeo Racing,3.0,0 days 00:01:17.833000,77.833,0 days 00:00:20.074000,0 days 00:00:40.387000,0 days 00:00:17.372000,MEDIUM,3.0,1.0,,,14.0,True,1
MAZ,9,Haas F1 Team,3.0,0 days 00:01:17.425000,77.425,0 days 00:00:19.928000,0 days 00:00:40.039000,0 days 00:00:17.458000,MEDIUM,3.0,1.0,,,15.0,True,1
MSC,47,Haas F1 Team,3.0,0 days 00:01:18.364000,78.364,0 days 00:00:20.474000,0 days 00:00:40.400000,0 days 00:00:17.490000,MEDIUM,3.0,1.0,,,16.0,True,1
LAT,6,Williams,3.0,0 days 00:01:17.689000,77.689,0 days 00:00:19.669000,0 days 00:00:40.721000,0 days 00:00:17.299000,MEDIUM,3.0,1.0,,,17.0,True,1
RUS,63,Williams,3.0,0 days 00:01:18.502000,78.502,0 days 00:00:20.024000,0 days 00:00:41.209000,0 days 00:00:17.269000,MEDIUM,3.0,1.0,,,18.0,True,1
RAI,7,Alfa Romeo Racing,3.0,0 days 00:01:16.810000,76.81,0 days 00:00:19.246000,0 days 00:00:40.292000,0 days 00:00:17.272000,MEDIUM,3.0,1.0,,,19.0,False,1
NOR,4,McLaren,3.0,0 days 00:01:15.530000,75.53,0 days 00:00:19.180000,0 days 00:00:38.990000,0 days 00:00:17.360000,HARD,2.0,2.0,,,20.0,True,1
VER,33,Red Bull Racing,4.0,0 days 00:01:14.713000,74.713,0 days 00:00:19.121000,0 days 00:00:38.283000,0 days 00:00:17.309000,MEDIUM,4.0,1.0,,,1.0,False,1
PER,11,Red Bull Racing,4.0,0 days 00:01:14.689000,74.689,0 days 00:00:19.102000,0 days 00:00:38.333000,0 days 00:00:17.254000,MEDIUM,4.0,1.0,,,2.0,False,1
BOT,77,Mercedes,4.0,0 days 00:01:14.837000,74.837,0 days 00:00:18.932000,0 days 00:00:38.764000,0 days 00:00:17.141000,MEDIUM,4.0,1.0,,,3.0,True,1
HAM,44,Mercedes,4.0,0 days 00:01:14.307000,74.307,0 days 00:00:18.913000,0 days 00:00:38.321000,0 days 00:00:17.073000,MEDIUM,4.0,1.0,,,4.0,False,1
LEC,16,Ferrari,4.0,0 days 00:01:16.426000,76.426,0 days 00:00:19.457000,0 days 00:00:39.588000,0 days 00:00:17.381000,MEDIUM,4.0,1.0,,,5.0,False,1
SAI,55,Ferrari,4.0,0 days 00:01:15.747000,75.747,0 days 00:00:19.399000,0 days 00:00:39.003000,0 days 00:00:17.345000,MEDIUM,4.0,1.0,,,6.0,True,1
VET,5,Aston Martin,4.0,0 days 00:01:15.979000,75.979,0 days 00:00:19.221000,0 days 00:00:39.472000,0 days 00:00:17.286000,MEDIUM,6.0,1.0,,,7.0,False,1
GAS,10,AlphaTauri,4.0,0 days 00:01:15.758000,75.758,0 days 00:00:18.954000,0 days 00:00:39.588000,0 days 00:00:17.216000,MEDIUM,4.0,1.0,,,8.0,True,1
OCO,31,Alpine,4.0,0 days 00:01:15.876000,75.876,0 days 00:00:19.105000,0 days 00:00:39.517000,0 days 00:00:17.254000,MEDIUM,4.0,1.0,,,9.0,True,1
RIC,3,McLaren,4.0,0 days 00:01:15.987000,75.987,0 days 00:00:19.288000,0 days 00:00:39.529000,0 days 00:00:17.170000,MEDIUM,4.0,1.0,,,10.0,False,1
ALO,14,Alpine,4.0,0 days 00:01:16.250000,76.25,0 days 00:00:19.097000,0 days 00:00:39.719000,0 days 00:00:17.434000,MEDIUM,4.0,1.0,,,11.0,True,1
STR,18,Aston Martin,4.0,0 days 00:01:17.206000,77.206,0 days 00:00:19.891000,0 days 00:00:39.843000,0 days 00:00:17.472000,MEDIUM,6.0,1.0,,,12.0,False,1
GIO,99,Alfa Romeo Racing,4.0,0 days 00:01:17.165000,77.165,0 days 00:00:20.030000,0 days 00:00:39.802000,0 days 00:00:17.333000,MEDIUM,4.0,1.0,,,13.0,True,1
MAZ,9,Haas F1 Team,4.0,0 days 00:01:17.402000,77.402,0 days 00:00:19.646000,0 days 00:00:40.307000,0 days 00:00:17.449000,MEDIUM,4.0,1.0,,,14.0,True,1
MSC,47,Haas F1 Team,4.0,0 days 00:01:17.762000,77.762,0 days 00:00:19.563000,0 days 00:00:40.480000,0 days 00:00:17.719000,MEDIUM,4.0,1.0,,,15.0,True,1
LAT,6,Williams,4.0,0 days 00:01:17.665000,77.665,0 days 00:00:19.629000,0 days 00:00:40.690000,0 days 00:00:17.346000,MEDIUM,4.0,1.0,,,16.0,True,1
RAI,7,Alfa Romeo Racing,4.0,0 days 00:01:16.662000,76.662,0 days 00:00:19.414000,0 days 00:00:40.072000,0 days 00:00:17.176000,MEDIUM,4.0,1.0,,,17.0,False,1
RUS,63,Williams,4.0,0 days 00:01:18.293000,78.293,0 days 00:00:19.513000,0 days 00:00:41.411000,0 days 00:00:17.369000,MEDIUM,4.0,1.0,,,18.0,True,1
TSU,22,AlphaTauri,4.0,0 days 00:01:33.623000,93.623,0 days 00:00:22.627000,0 days 00:00:46.618000,0 days 00:00:24.378000,SOFT,4.0,1.0,,0 days 01:07:23.272000,19.0,False,1
NOR,4,McLaren,4.0,0 days 00:01:15.632000,75.632,0 days 00:00:19.458000,0 days 00:00:39.052000,0 days 00:00:17.122000,HARD,3.0,2.0,,,20.0,False,1
VER,33,Red Bull Racing,5.0,0 days 00:01:14.660000,74.66,0 days 00:00:19.185000,0 days 00:00:38.312000,0 days 00:00:17.163000,MEDIUM,5.0,1.0,,,1.0,False,1
PER,11,Red Bull Racing,5.0,0 days 00:01:14.595000,74.595,0 days 00:00:19.170000,0 days 00:00:38.315000,0 days 00:00:17.110000,MEDIUM,5.0,1.0,,,2.0,True,1
HAM,44,Mercedes,5.0,0 days 00:01:14.172000,74.172,0 days 00:00:19.046000,0 days 00:00:38.191000,0 days 00:00:16.935000,MEDIUM,5.0,1.0,,,3.0,True,1
BOT,77,Mercedes,5.0,0 days 00:01:17.488000,77.488,0 days 00:00:21.747000,0 days 00:00:38.545000,0 days 00:00:17.196000,MEDIUM,5.0,1.0,,,4.0,False,1
LEC,16,Ferrari,5.0,0 days 00:01:15.764000,75.764,0 days 00:00:19.183000,0 days 00:00:39.270000,0 days 00:00:17.311000,MEDIUM,5.0,1.0,,,5.0,False,1
SAI,55,Ferrari,5.0,0 days 00:01:15.677000,75.677,0 days 00:00:19.422000,0 days 00:00:38.923000,0 days 00:00:17.332000,MEDIUM,5.0,1.0,,,6.0,True,1
VET,5,Aston Martin,5.0,0 days 00:01:16.008000,76.008,0 days 00:00:19.231000,0 days 00:00:39.369000,0 days 00:00:17.408000,MEDIUM,7.0,1.0,,,7.0,False,1
GAS,10,AlphaTauri,5.0,0 days 00:01:16.073000,76.073,0 days 00:00:19.352000,0 days 00:00:39.628000,0 days 00:00:17.093000,MEDIUM,5.0,1.0,,,8.0,False,1
OCO,31,Alpine,5.0,0 days 00:01:16.223000,76.223,0 days 00:00:19.325000,0 days 00:00:39.493000,0 days 00:00:17.405000,MEDIUM,5.0,1.0,,,9.0,False,1
RIC,3,McLaren,5.0,0 days 00:01:16.145000,76.145,0 days 00:00:19.215000,0 days 00:00:39.755000,0 days 00:00:17.175000,MEDIUM,5.0,1.0,,,10.0,False,1
ALO,14,Alpine,5.0,0 days 00:01:16.607000,76.607,0 days 00:00:19.494000,0 days 00:00:39.616000,0 days 00:00:17.497000,MEDIUM,5.0,1.0,,,11.0,False,1
STR,18,Aston Martin,5.0,0 days 00:01:16.897000,76.897,0 days 00:00:19.591000,0 days 00:00:39.933000,0 days 00:00:17.373000,MEDIUM,7.0,1.0,,,12.0,False,1
GIO,99,Alfa Romeo Racing,5.0,0 days 00:01:16.468000,76.468,0 days 00:00:19.693000,0 days 00:00:39.560000,0 days 00:00:17.215000,MEDIUM,5.0,1.0,,,13.0,True,1
MAZ,9,Haas F1 Team,5.0,0 days 00:01:17.188000,77.188,0 days 00:00:19.686000,0 days 00:00:40.039000,0 days 00:00:17.463000,MEDIUM,5.0,1.0,,,14.0,True,1
MSC,47,Haas F1 Team,5.0,0 days 00:01:17.343000,77.343,0 days 00:00:19.845000,0 days 00:00:39.925000,0 days 00:00:17.573000,MEDIUM,5.0,1.0,,,15.0,True,1
LAT,6,Williams,5.0,0 days 00:01:17.300000,77.3,0 days 00:00:19.781000,0 days 00:00:40.217000,0 days 00:00:17.302000,MEDIUM,5.0,1.0,,,16.0,True,1
RAI,7,Alfa Romeo Racing,5.0,0 days 00:01:17.595000,77.595,0 days 00:00:20.041000,0 days 00:00:40.222000,0 days 00:00:17.332000,MEDIUM,5.0,1.0,,,17.0,False,1
RUS,63,Williams,5.0,0 days 00:01:17.306000,77.306,0 days 00:00:19.469000,0 days 00:00:40.512000,0 days 00:00:17.325000,MEDIUM,5.0,1.0,,,18.0,True,1
TSU,22,AlphaTauri,5.0,0 days 00:01:50.411000,110.411,0 days 00:00:46.626000,0 days 00:00:39.369000,0 days 00:00:24.416000,HARD,1.0,2.0,0 days 01:07:55.529000,,19.0,False,14
NOR,4,McLaren,5.0,0 days 00:01:26.984000,86.984,0 days 00:00:19.329000,0 days 00:00:43.267000,0 days 00:00:24.388000,HARD,4.0,2.0,,,20.0,False,14
VER,33,Red Bull Racing,6.0,0 days 00:01:27.488000,87.488,0 days 00:00:19.080000,0 days 00:00:44.825000,0 days 00:00:23.583000,MEDIUM,6.0,1.0,,,1.0,False,14
PER,11,Red Bull Racing,6.0,0 days 00:01:28.670000,88.67,0 days 00:00:19.187000,0 days 00:00:47.247000,0 days 00:00:22.236000,MEDIUM,6.0,1.0,,,2.0,False,14
HAM,44,Mercedes,6.0,0 days 00:01:27.601000,87.601,0 days 00:00:19.163000,0 days 00:00:49.061000,0 days 00:00:19.377000,MEDIUM,6.0,1.0,,,3.0,False,14
BOT,77,Mercedes,6.0,0 days 00:01:28.275000,88.275,0 days 00:00:19.095000,0 days 00:00:48.777000,0 days 00:00:20.403000,MEDIUM,6.0,1.0,,,4.0,False,14
LEC,16,Ferrari,6.0,0 days 00:01:27.896000,87.896,0 days 00:00:19.331000,0 days 00:00:47.224000,0 days 00:00:21.341000,MEDIUM,6.0,1.0,,,5.0,False,14
SAI,55,Ferrari,6.0,0 days 00:01:28.611000,88.611,0 days 00:00:19.308000,0 days 00:00:47.734000,0 days 00:00:21.569000,MEDIUM,6.0,1.0,,,6.0,False,14
VET,5,Aston Martin,6.0,0 days 00:01:29.959000,89.959,0 days 00:00:19.381000,0 days 00:00:48.648000,0 days 00:00:21.930000,MEDIUM,8.0,1.0,,,7.0,False,14
GAS,10,AlphaTauri,6.0,0 days 00:01:30.645000,90.645,0 days 00:00:19.210000,0 days 00:00:48.729000,0 days 00:00:22.706000,MEDIUM,6.0,1.0,,,8.0,False,14
OCO,31,Alpine,6.0,0 days 00:01:30.846000,90.846,0 days 00:00:19.368000,0 days 00:00:48.670000,0 days 00:00:22.808000,MEDIUM,6.0,1.0,,,9.0,False,14
RIC,3,McLaren,6.0,0 days 00:01:31.745000,91.745,0 days 00:00:19.542000,0 days 00:00:52.099000,0 days 00:00:20.104000,MEDIUM,6.0,1.0,,,10.0,False,14
ALO,14,Alpine,6.0,0 days 00:01:31.357000,91.357,0 days 00:00:19.608000,0 days 00:00:52.207000,0 days 00:00:19.542000,MEDIUM,6.0,1.0,,,11.0,False,14
STR,18,Aston Martin,6.0,0 days 00:01:30.844000,90.844,0 days 00:00:19.549000,0 days 00:00:51.436000,0 days 00:00:19.859000,MEDIUM,8.0,1.0,,,12.0,False,14
GIO,99,Alfa Romeo Racing,6.0,0 days 00:01:32.522000,92.522,0 days 00:00:19.580000,0 days 00:00:51.194000,0 days 00:00:21.748000,MEDIUM,6.0,1.0,,,13.0,False,14
MAZ,9,Haas F1 Team,6.0,0 days 00:01:33.587000,93.587,0 days 00:00:19.615000,0 days 00:00:51.996000,0 days 00:00:21.976000,MEDIUM,6.0,1.0,,,14.0,False,14
MSC,47,Haas F1 Team,6.0,0 days 00:01:33.537000,93.537,0 days 00:00:19.636000,0 days 00:00:53.772000,0 days 00:00:20.129000,MEDIUM,6.0,1.0,,,15.0,False,14
LAT,6,Williams,6.0,0 days 00:01:34.458000,94.458,0 days 00:00:19.627000,0 days 00:00:54.431000,0 days 00:00:20.400000,MEDIUM,6.0,1.0,,,16.0,False,14
RAI,7,Alfa Romeo Racing,6.0,0 days 00:01:35.367000,95.367,0 days 00:00:19.462000,0 days 00:00:55.985000,0 days 00:00:19.920000,MEDIUM,6.0,1.0,,,17.0,False,14
RUS,63,Williams,6.0,0 days 00:01:39.416000,99.416,0 days 00:00:19.451000,0 days 00:00:55.595000,0 days 00:00:24.370000,MEDIUM,6.0,1.0,,0 days 01:10:09.374000,18.0,False,14
TSU,22,AlphaTauri,6.0,0 days 00:01:44.239000,104.239,0 days 00:00:26.970000,0 days 00:00:49.382000,0 days 00:00:27.887000,HARD,2.0,2.0,,0 days 01:10:57.904000,19.0,False,4
NOR,4,McLaren,6.0,0 days 00:01:42.489000,102.489,0 days 00:00:23.186000,0 days 00:00:51.207000,0 days 00:00:28.096000,HARD,5.0,2.0,,0 days 01:11:08.775000,20.0,False,4
VER,33,Red Bull Racing,7.0,0 days 00:01:59.850000,119.85,0 days 00:00:25.480000,0 days 00:01:00.378000,0 days 00:00:33.992000,MEDIUM,7.0,1.0,,0 days 01:11:33.306000,1.0,False,4
PER,11,Red Bull Racing,7.0,0 days 00:01:59.107000,119.107,0 days 00:00:24.377000,0 days 00:01:00.248000,0 days 00:00:34.482000,MEDIUM,7.0,1.0,,0 days 01:11:35.164000,2.0,False,4
HAM,44,Mercedes,7.0,0 days 00:01:59.617000,119.617,0 days 00:00:25.212000,0 days 00:00:59.672000,0 days 00:00:34.733000,MEDIUM,7.0,1.0,,0 days 01:11:37.672000,3.0,False,4
BOT,77,Mercedes,7.0,0 days 00:01:58.619000,118.619,0 days 00:00:24.950000,0 days 00:00:59.137000,0 days 00:00:34.532000,MEDIUM,7.0,1.0,,0 days 01:11:39.036000,4.0,False,4
LEC,16,Ferrari,7.0,0 days 00:01:58.517000,118.517,0 days 00:00:25.020000,0 days 00:00:58.011000,0 days 00:00:35.486000,MEDIUM,7.0,1.0,,0 days 01:11:40.727000,5.0,False,4
SAI,55,Ferrari,7.0,0 days 00:01:58.669000,118.669,0 days 00:00:26.418000,0 days 00:00:55.832000,0 days 00:00:36.419000,MEDIUM,7.0,1.0,,0 days 01:11:42.575000,6.0,False,4
VET,5,Aston Martin,7.0,0 days 00:01:57.782000,117.782,0 days 00:00:25.039000,0 days 00:00:55.600000,0 days 00:00:37.143000,MEDIUM,9.0,1.0,,0 days 01:11:44.177000,7.0,False,4
GAS,10,AlphaTauri,7.0,0 days 00:01:58.617000,118.617,0 days 00:00:25.640000,0 days 00:00:54.580000,0 days 00:00:38.397000,MEDIUM,7.0,1.0,,0 days 01:11:45.963000,8.0,False,4
OCO,31,Alpine,7.0,0 days 00:01:58.491000,118.491,0 days 00:00:25.624000,0 days 00:00:54.486000,0 days 00:00:38.381000,MEDIUM,7.0,1.0,,0 days 01:11:47.434000,9.0,False,4
RIC,3,McLaren,7.0,0 days 00:01:57.463000,117.463,0 days 00:00:25.932000,0 days 00:00:55.323000,0 days 00:00:36.208000,MEDIUM,7.0,1.0,,0 days 01:11:48.203000,10.0,False,4
ALO,14,Alpine,7.0,0 days 00:02:00.143000,120.143,0 days 00:00:25.733000,0 days 00:00:55.180000,0 days 00:00:39.230000,MEDIUM,7.0,1.0,,0 days 01:11:52.807000,11.0,False,4
STR,18,Aston Martin,7.0,0 days 00:02:00.022000,120.022,0 days 00:00:27.005000,0 days 00:00:52.873000,0 days 00:00:40.144000,MEDIUM,9.0,1.0,,0 days 01:11:54.485000,12.0,False,4
GIO,99,Alfa Romeo Racing,7.0,0 days 00:01:58.559000,118.559,0 days 00:00:25.894000,0 days 00:00:52.806000,0 days 00:00:39.859000,MEDIUM,7.0,1.0,,0 days 01:11:55.821000,13.0,False,4
MAZ,9,Haas F1 Team,7.0,0 days 00:01:56.967000,116.967,0 days 00:00:26.245000,0 days 00:00:52.491000,0 days 00:00:38.231000,MEDIUM,7.0,1.0,,0 days 01:11:57.273000,14.0,False,4
MSC,47,Haas F1 Team,7.0,0 days 00:01:56.659000,116.659,0 days 00:00:27.036000,0 days 00:00:52.748000,0 days 00:00:36.875000,MEDIUM,7.0,1.0,,0 days 01:11:58.274000,15.0,False,4
LAT,6,Williams,7.0,0 days 00:01:56.494000,116.494,0 days 00:00:26.131000,0 days 00:00:52.714000,0 days 00:00:37.649000,MEDIUM,7.0,1.0,,0 days 01:11:59.474000,16.0,False,4
RAI,7,Alfa Romeo Racing,7.0,0 days 00:01:57.858000,117.858,0 days 00:00:26.653000,0 days 00:00:52.590000,0 days 00:00:38.615000,MEDIUM,7.0,1.0,,0 days 01:12:02.014000,17.0,False,4
RUS,63,Williams,7.0,0 days 00:01:53.753000,113.753,0 days 00:00:37.132000,0 days 00:00:48.695000,0 days 00:00:27.926000,HARD,1.0,2.0,0 days 01:10:32.675000,0 days 01:12:03.133000,18.0,False,4
TSU,22,AlphaTauri,7.0,0 days 00:01:36.065000,96.065,0 days 00:00:32.361000,0 days 00:00:41.560000,0 days 00:00:22.144000,HARD,3.0,3.0,0 days 01:11:15.739000,0 days 01:12:34.008000,19.0,False,4
NOR,4,McLaren,7.0,0 days 00:01:36.139000,96.139,0 days 00:00:33.549000,0 days 00:00:40.550000,0 days 00:00:22.040000,HARD,6.0,3.0,0 days 01:11:26.788000,0 days 01:12:44.914000,20.0,False,4
