Driver,DriverNumber,Team,LapNumber,LapTime,LapTimeSeconds,Sector1Time,Sector2Time,Sector3Time,Compound,TyreLife,Stint,PitOutTime,PitInTime,Position,IsPersonalBest,TrackStatus
NOR,4,McLaren,1.0,0 days 00:01:24.735000,84.735,,0 days 00:00:32.159000,0 days 00:00:20.902000,SOFT,1.0,1.0,,,1.0,False,1
LEC,16,Ferrari,1.0,0 days 00:01:26.403000,86.403,,0 days 00:00:33.579000,0 days 00:00:21.305000,SOFT,1.0,1.0,,,2.0,False,1
HAM,44,Ferrari,1.0,0 days 00:01:27.187000,87.187,,0 days 00:00:33.524000,0 days 00:00:21.434000,SOFT,4.0,1.0,,,3.0,False,1
VER,1,Red Bull Racing,1.0,0 days 00:01:27.817000,87.817,,0 days 00:00:34.363000,0 days 00:00:21.461000,MEDIUM,1.0,1.0,,,4.0,False,1
RUS,63,Mercedes,1.0,0 days 00:01:28.429000,88.429,,0 days 00:00:34.416000,0 days 00:00:21.496000,SOFT,4.0,1.0,,,5.0,False,1
BEA,87,Haas F1 Team,1.0,0 days 00:01:28.984000,88.984,,0 days 00:00:34.608000,0 days 00:00:21.665000,SOFT,4.0,1.0,,,6.0,False,1
ANT,12,Mercedes,1.0,0 days 00:01:29.572000,89.572,,0 days 00:00:34.991000,0 days 00:00:21.732000,SOFT,4.0,1.0,,,7.0,False,1
TSU,22,Red Bull Racing,1.0,0 days 00:01:30.188000,90.188,,0 days 00:00:34.742000,0 days 00:00:21.981000,MEDIUM,1.0,1.0,,,8.0,False,1
PIA,81,McLaren,1.0,0 days 00:01:30.649000,90.649,,0 days 00:00:34.398000,0 days 00:00:22.103000,SOFT,4.0,1.0,,,9.0,False,1
OCO,31,Haas F1 Team,1.0,0 days 00:01:31.068000,91.068,,0 days 00:00:34.492000,0 days 00:00:22.147000,SOFT,1.0,1.0,,,10.0,False,1
HAD,6,Racing Bulls,1.0,0 days 00:01:31.619000,91.619,,0 days 00:00:35.981000,0 days 00:00:22.347000,MEDIUM,1.0,1.0,,,11.0,False,1
SAI,55,Williams,1.0,0 days 00:01:32.118000,92.118,,0 days 00:00:35.753000,0 days 00:00:22.332000,MEDIUM,1.0,1.0,,,12.0,False,1
BOR,5,Kick Sauber,1.0,0 days 00:01:32.601000,92.601,,0 days 00:00:35.638000,0 days 00:00:22.277000,MEDIUM,1.0,1.0,,,13.0,False,1
LAW,30,Racing Bulls,1.0,0 days 00:01:33.774000,93.774,,0 days 00:00:36.797000,0 days 00:00:22.650000,SOFT,1.0,1.0,,,14.0,False,1
GAS,10,Alpine,1.0,0 days 00:01:34.307000,94.307,,0 days 00:00:36.049000,0 days 00:00:22.877000,MEDIUM,1.0,1.0,,,15.0,False,1
ALO,14,Aston Martin,1.0,0 days 00:01:34.649000,94.649,,0 days 00:00:36.540000,0 days 00:00:23.424000,SOFT,1.0,1.0,,,16.0,False,1
HUL,27,Kick Sauber,1.0,0 days 00:01:34.968000,94.968,,0 days 00:00:35.877000,0 days 00:00:23.380000,SOFT,1.0,1.0,,,17.0,False,1
ALB,23,Williams,1.0,0 days 00:01:35.288000,95.288,,0 days 00:00:35.644000,0 days 00:00:23.125000,HARD,1.0,1.0,,,18.0,False,1
STR,18,Aston Martin,1.0,0 days 00:01:38.448000,98.448,,0 days 00:00:40.530000,0 days 00:00:22.199000,SOFT,1.0,1.0,,,19.0,False,1
COL,43,Alpine,1.0,0 days 00:01:39.953000,99.953,,0 days 00:00:34.371000,0 days 00:00:21.992000,HARD,1.0,1.0,,,20.0,False,1
NOR,4,McLaren,2.0,0 days 00:01:23.146000,83.146,0 days 00:00:29.536000,0 days 00:00:32.172000,0 days 00:00:21.438000,SOFT,2.0,1.0,,,1.0,True,1
LEC,16,Ferrari,2.0,0 days 00:01:23.141000,83.141,0 days 00:00:29.322000,0 days 00:00:32.540000,0 days 00:00:21.279000,SOFT,2.0,1.0,,,2.0,True,1
HAM,44,Ferrari,2.0,0 days 00:01:23.366000,83.366,0 days 00:00:29.463000,0 days 00:00:32.508000,0 days 00:00:21.395000,SOFT,5.0,1.0,,,3.0,True,1
VER,1,Red Bull Racing,2.0,0 days 00:01:23.412000,83.412,0 days 00:00:29.364000,0 days 00:00:32.600000,0 days 00:00:21.448000,MEDIUM,2.0,1.0,,,4.0,True,1
RUS,63,Mercedes,2.0,0 days 00:01:23.407000,83.407,0 days 00:00:29.504000,0 days 00:00:32.349000,0 days 00:00:21.554000,SOFT,5.0,1.0,,,5.0,True,1
BEA,87,Haas F1 Team,2.0,0 days 00:01:23.597000,83.597,0 days 00:00:29.532000,0 days 00:00:32.613000,0 days 00:00:21.452000,SOFT,5.0,1.0,,,6.0,True,1
ANT,12,Mercedes,2.0,0 days 00:01:23.658000,83.658,0 days 00:00:29.539000,0 days 00:00:32.632000,0 days 00:00:21.487000,SOFT,5.0,1.0,,,7.0,True,1
TSU,22,Red Bull Racing,2.0,0 days 00:01:23.838000,83.838,0 days 00:00:29.505000,0 days 00:00:32.675000,0 days 00:00:21.658000,MEDIUM,2.0,1.0,,,8.0,True,1
PIA,81,McLaren,2.0,0 days 00:01:23.903000,83.903,0 days 00:00:29.570000,0 days 00:00:32.634000,0 days 00:00:21.699000,SOFT,5.0,1.0,,,9.0,True,1
OCO,31,Haas F1 Team,2.0,0 days 00:01:24.048000,84.048,0 days 00:00:29.627000,0 days 00:00:32.697000,0 days 00:00:21.724000,SOFT,2.0,1.0,,,10.0,True,1
HAD,6,Racing Bulls,2.0,0 days 00:01:24.042000,84.042,0 days 00:00:29.672000,0 days 00:00:32.648000,0 days 00:00:21.722000,MEDIUM,2.0,1.0,,,11.0,True,1
SAI,55,Williams,2.0,0 days 00:01:24.285000,84.285,0 days 00:00:29.994000,0 days 00:00:32.750000,0 days 00:00:21.541000,MEDIUM,2.0,1.0,,,12.0,True,1
BOR,5,Kick Sauber,2.0,0 days 00:01:24.590000,84.59,0 days 00:00:29.953000,0 days 00:00:32.985000,0 days 00:00:21.652000,MEDIUM,2.0,1.0,,,13.0,True,1
ALO,14,Aston Martin,2.0,0 days 00:01:26.255000,86.255,0 days 00:00:30.149000,0 days 00:00:33.325000,0 days 00:00:22.781000,SOFT,2.0,1.0,,,14.0,True,1
GAS,10,Alpine,2.0,0 days 00:01:27.656000,87.656,0 days 00:00:30.189000,0 days 00:00:33.715000,0 days 00:00:23.752000,MEDIUM,2.0,1.0,,,15.0,True,1
HUL,27,Kick Sauber,2.0,0 days 00:01:27.267000,87.267,0 days 00:00:30.312000,0 days 00:00:33.627000,0 days 00:00:23.328000,SOFT,2.0,1.0,,,16.0,True,1
ALB,23,Williams,2.0,0 days 00:01:27.272000,87.272,0 days 00:00:30.266000,0 days 00:00:33.966000,0 days 00:00:23.040000,HARD,2.0,1.0,,,17.0,True,1
STR,18,Aston Martin,2.0,0 days 00:01:24.968000,84.968,0 days 00:00:29.639000,0 days 00:00:33.159000,0 days 00:00:22.170000,SOFT,2.0,1.0,,,18.0,True,1
LAW,30,Racing Bulls,2.0,0 days 00:01:31.076000,91.076,0 days 00:00:30.169000,0 days 00:00:34.033000,0 days 00:00:26.874000,SOFT,2.0,1.0,,0 days 01:00:09.599000,19.0,False,1
COL,43,Alpine,2.0,0 days 00:01:25.444000,85.444,0 days 00:00:30.328000,0 days 00:00:33.120000,0 days 00:00:21.996000,HARD,2.0,1.0,,,20.0,True,1
NOR,4,McLaren,3.0,0 days 00:01:22.588000,82.588,0 days 00:00:29.579000,0 days 00:00:31.878000,0 days 00:00:21.131000,SOFT,3.0,1.0,,,1.0,True,12
LEC,16,Ferrari,3.0,0 days 00:01:22.825000,82.825,0 days 00:00:29.279000,0 days 00:00:32.291000,0 days 00:00:21.255000,SOFT,3.0,1.0,,,2.0,True,12
HAM,44,Ferrari,3.0,0 days 00:01:22.793000,82.793,0 days 00:00:28.882000,0 days 00:00:32.375000,0 days 00:00:21.536000,SOFT,6.0,1.0,,,3.0,True,12
VER,1,Red Bull Racing,3.0,0 days 00:01:22.702000,82.702,0 days 00:00:28.912000,0 days 00:00:32.319000,0 days 00:00:21.471000,MEDIUM,3.0,1.0,,,4.0,True,12
RUS,63,Mercedes,3.0,0 days 00:01:22.933000,82.933,0 days 00:00:28.942000,0 days 00:00:32.530000,0 days 00:00:21.461000,SOFT,6.0,1.0,,,5.0,True,12
BEA,87,Haas F1 Team,3.0,0 days 00:01:22.921000,82.921,0 days 00:00:28.943000,0 days 00:00:32.504000,0 days 00:00:21.474000,SOFT,6.0,1.0,,,6.0,True,12
ANT,12,Mercedes,3.0,0 days 00:01:23.002000,83.002,0 days 00:00:28.808000,0 days 00:00:32.609000,0 days 00:00:21.585000,SOFT,6.0,1.0,,,7.0,True,12
TSU,22,Red Bull Racing,3.0,0 days 00:01:23.059000,83.059,0 days 00:00:28.768000,0 days 00:00:32.561000,0 days 00:00:21.730000,MEDIUM,3.0,1.0,,,8.0,True,12
PIA,81,McLaren,3.0,0 days 00:01:22.909000,82.909,0 days 00:00:28.526000,0 days 00:00:32.749000,0 days 00:00:21.634000,SOFT,6.0,1.0,,,9.0,True,12
OCO,31,Haas F1 Team,3.0,0 days 00:01:22.965000,82.965,0 days 00:00:28.606000,0 days 00:00:32.709000,0 days 00:00:21.650000,SOFT,3.0,1.0,,,10.0,True,12
HAD,6,Racing Bulls,3.0,0 days 00:01:23.153000,83.153,0 days 00:00:28.757000,0 days 00:00:32.553000,0 days 00:00:21.843000,MEDIUM,3.0,1.0,,,11.0,True,12
SAI,55,Williams,3.0,0 days 00:01:23.406000,83.406,0 days 00:00:29.017000,0 days 00:00:32.842000,0 days 00:00:21.547000,MEDIUM,3.0,1.0,,,12.0,True,12
BOR,5,Kick Sauber,3.0,0 days 00:01:24.117000,84.117,0 days 00:00:28.804000,0 days 00:00:33.033000,0 days 00:00:22.280000,MEDIUM,3.0,1.0,,,13.0,True,12
ALO,14,Aston Martin,3.0,0 days 00:01:23.111000,83.111,0 days 00:00:29.512000,0 days 00:00:32.094000,0 days 00:00:21.505000,SOFT,3.0,1.0,,,14.0,True,12
GAS,10,Alpine,3.0,0 days 00:01:24.280000,84.28,0 days 00:00:29.827000,0 days 00:00:32.890000,0 days 00:00:21.563000,MEDIUM,3.0,1.0,,,15.0,True,12
ALB,23,Williams,3.0,0 days 00:01:24.528000,84.528,0 days 00:00:29.643000,0 days 00:00:33.185000,0 days 00:00:21.700000,HARD,3.0,1.0,,,16.0,True,12
STR,18,Aston Martin,3.0,0 days 00:01:24.774000,84.774,0 days 00:00:29.785000,0 days 00:00:33.453000,0 days 00:00:21.536000,SOFT,3.0,1.0,,,17.0,True,12
HUL,27,Kick Sauber,3.0,0 days 00:01:26.868000,86.868,0 days 00:00:30.060000,0 days 00:00:35.126000,0 days 00:00:21.682000,SOFT,3.0,1.0,,,18.0,True,12
COL,43,Alpine,3.0,0 days 00:01:24.900000,84.9,0 days 00:00:29.886000,0 days 00:00:33.124000,0 days 00:00:21.890000,HARD,3.0,1.0,,,19.0,True,12
LAW,30,Racing Bulls,3.0,0 days 00:01:58.457000,118.457,0 days 00:01:02.821000,0 days 00:00:33.588000,0 days 00:00:22.048000,HARD,1.0,2.0,0 days 01:00:43.770000,,20.0,False,12
NOR,4,McLaren,4.0,0 days 00:01:22.450000,82.45,0 days 00:00:29.461000,0 days 00:00:31.875000,0 days 00:00:21.114000,SOFT,4.0,1.0,,,1.0,True,1
LEC,16,Ferrari,4.0,0 days 00:01:22.476000,82.476,0 days 00:00:29.240000,0 days 00:00:32.044000,0 days 00:00:21.192000,SOFT,4.0,1.0,,,2.0,True,1
HAM,44,Ferrari,4.0,0 days 00:01:22.546000,82.546,0 days 00:00:28.779000,0 days 00:00:32.506000,0 days 00:00:21.261000,SOFT,7.0,1.0,,,3.0,True,1
VER,1,Red Bull Racing,4.0,0 days 00:01:22.787000,82.787,0 days 00:00:28.845000,0 days 00:00:32.551000,0 days 00:00:21.391000,MEDIUM,4.0,1.0,,,4.0,False,1
RUS,63,Mercedes,4.0,0 days 00:01:22.822000,82.822,0 days 00:00:28.799000,0 days 00:00:32.660000,0 days 00:00:21.363000,SOFT,7.0,1.0,,,5.0,True,1
BEA,87,Haas F1 Team,4.0,0 days 00:01:23.010000,83.01,0 days 00:00:28.748000,0 days 00:00:32.733000,0 days 00:00:21.529000,SOFT,7.0,1.0,,,6.0,False,1
ANT,12,Mercedes,4.0,0 days 00:01:23.019000,83.019,0 days 00:00:28.605000,0 days 00:00:32.713000,0 days 00:00:21.701000,SOFT,7.0,1.0,,,7.0,False,1
TSU,22,Red Bull Racing,4.0,0 days 00:01:23.096000,83.096,0 days 00:00:28.758000,0 days 00:00:32.693000,0 days 00:00:21.645000,MEDIUM,4.0,1.0,,,8.0,False,1
PIA,81,McLaren,4.0,0 days 00:01:23.219000,83.219,0 days 00:00:28.865000,0 days 00:00:32.644000,0 days 00:00:21.710000,SOFT,7.0,1.0,,,9.0,False,1
OCO,31,Haas F1 Team,4.0,0 days 00:01:23.270000,83.27,0 days 00:00:28.690000,0 days 00:00:32.935000,0 days 00:00:21.645000,SOFT,4.0,1.0,,,10.0,False,1
HAD,6,Racing Bulls,4.0,0 days 00:01:23.180000,83.18,0 days 00:00:28.681000,0 days 00:00:32.822000,0 days 00:00:21.677000,MEDIUM,4.0,1.0,,,11.0,False,1
SAI,55,Williams,4.0,0 days 00:01:23.322000,83.322,0 days 00:00:28.974000,0 days 00:00:32.678000,0 days 00:00:21.670000,MEDIUM,4.0,1.0,,,12.0,True,1
BOR,5,Kick Sauber,4.0,0 days 00:01:23.455000,83.455,0 days 00:00:29.303000,0 days 00:00:32.337000,0 days 00:00:21.815000,MEDIUM,4.0,1.0,,,13.0,True,1
ALO,14,Aston Martin,4.0,0 days 00:01:22.965000,82.965,0 days 00:00:29.393000,0 days 00:00:32.328000,0 days 00:00:21.244000,SOFT,4.0,1.0,,,14.0,True,1
GAS,10,Alpine,4.0,0 days 00:01:23.831000,83.831,0 days 00:00:29.532000,0 days 00:00:32.814000,0 days 00:00:21.485000,MEDIUM,4.0,1.0,,,15.0,True,1
ALB,23,Williams,4.0,0 days 00:01:23.640000,83.64,0 days 00:00:29.096000,0 days 00:00:32.858000,0 days 00:00:21.686000,HARD,4.0,1.0,,,16.0,True,1
STR,18,Aston Martin,4.0,0 days 00:01:23.516000,83.516,0 days 00:00:29.427000,0 days 00:00:32.532000,0 days 00:00:21.557000,SOFT,4.0,1.0,,,17.0,True,1
HUL,27,Kick Sauber,4.0,0 days 00:01:23.372000,83.372,0 days 00:00:29.214000,0 days 00:00:32.770000,0 days 00:00:21.388000,SOFT,4.0,1.0,,,18.0,True,1
COL,43,Alpine,4.0,0 days 00:01:24.568000,84.568,0 days 00:00:29.893000,0 days 00:00:32.962000,0 days 00:00:21.713000,HARD,4.0,1.0,,,19.0,True,1
LAW,30,Racing Bulls,4.0,0 days 00:01:25.124000,85.124,0 days 00:00:29.989000,0 days 00:00:33.156000,0 days 00:00:21.979000,HARD,2.0,2.0,,,20.0,True,1
NOR,4,McLaren,5.0,0 days 00:01:22.404000,82.404,0 days 00:00:29.190000,0 days 00:00:32.120000,0 days 00:00:21.094000,SOFT,5.0,1.0,,,1.0,True,1
LEC,16,Ferrari,5.0,0 days 00:01:22.622000,82.622,0 days 00:00:28.896000,0 days 00:00:32.281000,0 days 00:00:21.445000,SOFT,5.0,1.0,,,2.0,False,1
HAM,44,Ferrari,5.0,0 days 00:01:22.781000,82.781,0 days 00:00:29.039000,0 days 00:00:32.221000,0 days 00:00:21.521000,SOFT,8.0,1.0,,,3.0,False,1
VER,1,Red Bull Racing,5.0,0 days 00:01:22.538000,82.538,0 days 00:00:28.826000,0 days 00:00:32.294000,0 days 00:00:21.418000,MEDIUM,5.0,1.0,,,4.0,True,1
RUS,63,Mercedes,5.0,0 days 00:01:22.622000,82.622,0 days 00:00:28.786000,0 days 00:00:32.488000,0 days 00:00:21.348000,SOFT,8.0,1.0,,,5.0,True,1
BEA,87,Haas F1 Team,5.0,0 days 00:01:22.696000,82.696,0 days 00:00:28.690000,0 days 00:00:32.652000,0 days 00:00:21.354000,SOFT,8.0,1.0,,,6.0,True,1
ANT,12,Mercedes,5.0,0 days 00:01:22.774000,82.774,0 days 00:00:28.599000,0 days 00:00:32.634000,0 days 00:00:21.541000,SOFT,8.0,1.0,,,7.0,True,1
TSU,22,Red Bull Racing,5.0,0 days 00:01:22.832000,82.832,0 days 00:00:28.715000,0 days 00:00:32.489000,0 days 00:00:21.628000,MEDIUM,5.0,1.0,,,8.0,True,1
PIA,81,McLaren,5.0,0 days 00:01:22.892000,82.892,0 days 00:00:28.578000,0 days 00:00:32.638000,0 days 00:00:21.676000,SOFT,8.0,1.0,,,9.0,True,1
OCO,31,Haas F1 Team,5.0,0 days 00:01:22.908000,82.908,0 days 00:00:28.609000,0 days 00:00:32.701000,0 days 00:00:21.598000,SOFT,5.0,1.0,,,10.0,True,1
HAD,6,Racing Bulls,5.0,0 days 00:01:22.974000,82.974,0 days 00:00:28.750000,0 days 00:00:32.668000,0 days 00:00:21.556000,MEDIUM,5.0,1.0,,,11.0,True,1
SAI,55,Williams,5.0,0 days 00:01:23.372000,83.372,0 days 00:00:29.058000,0 days 00:00:32.630000,0 days 00:00:21.684000,MEDIUM,5.0,1.0,,,12.0,False,1
BOR,5,Kick Sauber,5.0,0 days 00:01:23.231000,83.231,0 days 00:00:29.184000,0 days 00:00:32.494000,0 days 00:00:21.553000,MEDIUM,5.0,1.0,,,13.0,True,1
ALO,14,Aston Martin,5.0,0 days 00:01:22.884000,82.884,0 days 00:00:29.140000,0 days 00:00:32.292000,0 days 00:00:21.452000,SOFT,5.0,1.0,,,14.0,True,1
ALB,23,Williams,5.0,0 days 00:01:24.138000,84.138,0 days 00:00:29.475000,0 days 00:00:33.060000,0 days 00:00:21.603000,HARD,5.0,1.0,,,15.0,False,1
GAS,10,Alpine,5.0,0 days 00:01:25.852000,85.852,0 days 00:00:30.595000,0 days 00:00:33.423000,0 days 00:00:21.834000,MEDIUM,5.0,1.0,,,16.0,False,1
STR,18,Aston Martin,5.0,0 days 00:01:24.481000,84.481,0 days 00:00:29.311000,0 days 00:00:33.372000,0 days 00:00:21.798000,SOFT,5.0,1.0,,,17.0,False,1
HUL,27,Kick Sauber,5.0,0 days 00:01:24.327000,84.327,0 days 00:00:29.178000,0 days 00:00:33.177000,0 days 00:00:21.972000,SOFT,5.0,1.0,,,18.0,False,1
COL,43,Alpine,5.0,0 days 00:01:24.905000,84.905,0 days 00:00:29.723000,0 days 00:00:33.118000,0 days 00:00:22.064000,HARD,5.0,1.0,,,19.0,False,1
LAW,30,Racing Bulls,5.0,0 days 00:01:33.491000,93.491,0 days 00:00:30.015000,0 days 00:00:33.256000,0 days 00:00:30.220000,HARD,3.0,2.0,,0 days 01:05:06.760000,20.0,False,12
NOR,4,McLaren,6.0,0 days 00:01:22.508000,82.508,0 days 00:00:29.198000,0 days 00:00:32.129000,0 days 00:00:21.181000,SOFT,6.0,1.0,,,1.0,False,12
LEC,16,Ferrari,6.0,0 days 00:01:22.596000,82.596,0 days 00:00:28.984000,0 days 00:00:32.268000,0 days 00:00:21.344000,SOFT,6.0,1.0,,,2.0,False,12
HAM,44,Ferrari,6.0,0 days 00:01:25.860000,85.86,0 days 00:00:30.957000,0 days 00:00:33.456000,0 days 00:00:21.447000,SOFT,9.0,1.0,,,3.0,False,12
BEA,87,Haas F1 Team,6.0,0 days 00:01:25.563000,85.563,0 days 00:00:28.897000,0 days 00:00:35.155000,0 days 00:00:21.511000,SOFT,9.0,1.0,,,4.0,False,12
VER,1,Red Bull Racing,6.0,0 days 00:01:28.329000,88.329,0 days 00:00:30.301000,0 days 00:00:36.281000,0 days 00:00:21.747000,MEDIUM,6.0,1.0,,,5.0,False,12
ANT,12,Mercedes,6.0,0 days 00:01:26.125000,86.125,0 days 00:00:28.803000,0 days 00:00:35.225000,0 days 00:00:22.097000,SOFT,9.0,1.0,,,6.0,False,12
RUS,63,Mercedes,6.0,0 days 00:01:28.589000,88.589,0 days 00:00:29.506000,0 days 00:00:36.893000,0 days 00:00:22.190000,SOFT,9.0,1.0,,,7.0,False,12
TSU,22,Red Bull Racing,6.0,0 days 00:01:26.306000,86.306,0 days 00:00:28.776000,0 days 00:00:35.055000,0 days 00:00:22.475000,MEDIUM,6.0,1.0,,,8.0,False,12
PIA,81,McLaren,6.0,0 days 00:01:26.331000,86.331,0 days 00:00:28.489000,0 days 00:00:35.111000,0 days 00:00:22.731000,SOFT,9.0,1.0,,,9.0,False,12
OCO,31,Haas F1 Team,6.0,0 days 00:01:26.077000,86.077,0 days 00:00:28.714000,0 days 00:00:34.301000,0 days 00:00:23.062000,SOFT,6.0,1.0,,,10.0,False,12
HAD,6,Racing Bulls,6.0,0 days 00:01:25.743000,85.743,0 days 00:00:28.921000,0 days 00:00:33.893000,0 days 00:00:22.929000,MEDIUM,6.0,1.0,,,11.0,False,12
SAI,55,Williams,6.0,0 days 00:01:24.663000,84.663,0 days 00:00:29.452000,0 days 00:00:32.946000,0 days 00:00:22.265000,MEDIUM,6.0,1.0,,,12.0,False,12
BOR,5,Kick Sauber,6.0,0 days 00:01:24.252000,84.252,0 days 00:00:29.310000,0 days 00:00:32.947000,0 days 00:00:21.995000,MEDIUM,6.0,1.0,,,13.0,False,12
ALO,14,Aston Martin,6.0,0 days 00:01:23.525000,83.525,0 days 00:00:29.206000,0 days 00:00:32.549000,0 days 00:00:21.770000,SOFT,6.0,1.0,,,14.0,False,12
ALB,23,Williams,6.0,0 days 00:01:23.463000,83.463,0 days 00:00:29.280000,0 days 00:00:32.652000,0 days 00:00:21.531000,HARD,6.0,1.0,,,15.0,True,12
STR,18,Aston Martin,6.0,0 days 00:01:22.898000,82.898,0 days 00:00:28.935000,0 days 00:00:32.599000,0 days 00:00:21.364000,SOFT,6.0,1.0,,,16.0,True,12
GAS,10,Alpine,6.0,0 days 00:01:24.627000,84.627,0 days 00:00:29.786000,0 days 00:00:33.212000,0 days 00:00:21.629000,MEDIUM,6.0,1.0,,,17.0,False,12
HUL,27,Kick Sauber,6.0,0 days 00:01:24.104000,84.104,0 days 00:00:29.203000,0 days 00:00:33.288000,0 days 00:00:21.613000,SOFT,6.0,1.0,,,18.0,False,12
COL,43,Alpine,6.0,0 days 00:01:24.697000,84.697,0 days 00:00:29.604000,0 days 00:00:33.356000,0 days 00:00:21.737000,HARD,6.0,1.0,,,19.0,False,12
NOR,4,McLaren,7.0,0 days 00:01:22.560000,82.56,0 days 00:00:29.215000,0 days 00:00:32.117000,0 days 00:00:21.228000,SOFT,7.0,1.0,,,1.0,False,1
LEC,16,Ferrari,7.0,0 days 00:01:22.620000,82.62,0 days 00:00:29.124000,0 days 00:00:32.203000,0 days 00:00:21.293000,SOFT,7.0,1.0,,,2.0,False,1
HAM,44,Ferrari,7.0,0 days 00:01:23.138000,83.138,0 days 00:00:29.321000,0 days 00:00:32.495000,0 days 00:00:21.322000,SOFT,10.0,1.0,,,3.0,False,1
BEA,87,Haas F1 Team,7.0,0 days 00:01:23.003000,83.003,0 days 00:00:29.252000,0 days 00:00:32.377000,0 days 00:00:21.374000,SOFT,10.0,1.0,,,4.0,False,1
VER,1,Red Bull Racing,7.0,0 days 00:01:22.981000,82.981,0 days 00:00:28.977000,0 days 00:00:32.542000,0 days 00:00:21.462000,MEDIUM,7.0,1.0,,,5.0,False,1
ANT,12,Mercedes,7.0,0 days 00:01:23.059000,83.059,0 days 00:00:28.765000,0 days 00:00:32.806000,0 days 00:00:21.488000,SOFT,10.0,1.0,,,6.0,False,1
RUS,63,Mercedes,7.0,0 days 00:01:23.226000,83.226,0 days 00:00:28.755000,0 days 00:00:32.955000,0 days 00:00:21.516000,SOFT,10.0,1.0,,,7.0,False,1
TSU,22,Red Bull Racing,7.0,0 days 00:01:23.698000,83.698,0 days 00:00:28.937000,0 days 00:00:33.015000,0 days 00:00:21.746000,MEDIUM,7.0,1.0,,,8.0,False,1
PIA,81,McLaren,7.0,0 days 00:01:23.598000,83.598,0 days 00:00:28.660000,0 days 00:00:33.108000,0 days 00:00:21.830000,SOFT,10.0,1.0,,,9.0,False,1
OCO,31,Haas F1 Team,7.0,0 days 00:01:23.834000,83.834,0 days 00:00:28.832000,0 days 00:00:33.098000,0 days 00:00:21.904000,SOFT,7.0,1.0,,,10.0,False,1
HAD,6,Racing Bulls,7.0,0 days 00:01:24.215000,84.215,0 days 00:00:29.137000,0 days 00:00:33.078000,0 days 00:00:22,MEDIUM,7.0,1.0,,,11.0,False,1
SAI,55,Williams,7.0,0 days 00:01:24.491000,84.491,0 days 00:00:29.296000,0 days 00:00:33.411000,0 days 00:00:21.784000,MEDIUM,7.0,1.0,,,12.0,False,1
BOR,5,Kick Sauber,7.0,0 days 00:01:24.218000,84.218,0 days 00:00:29.317000,0 days 00:00:33.081000,0 days 00:00:21.820000,MEDIUM,7.0,1.0,,,13.0,False,1
ALO,14,Aston Martin,7.0,0 days 00:01:23.732000,83.732,0 days 00:00:29.385000,0 days 00:00:32.673000,0 days 00:00:21.674000,SOFT,7.0,1.0,,,14.0,False,1
ALB,23,Williams,7.0,0 days 00:01:23.573000,83.573,0 days 00:00:29.391000,0 days 00:00:32.652000,0 days 00:00:21.530000,HARD,7.0,1.0,,,15.0,False,1
STR,18,Aston Martin,7.0,0 days 00:01:23.385000,83.385,0 days 00:00:29.026000,0 days 00:00:32.793000,0 days 00:00:21.566000,SOFT,7.0,1.0,,,16.0,False,1
HUL,27,Kick Sauber,7.0,0 days 00:01:23.858000,83.858,0 days 00:00:29.045000,0 days 00:00:32.553000,0 days 00:00:22.260000,SOFT,7.0,1.0,,,17.0,False,1
GAS,10,Alpine,7.0,0 days 00:01:25.087000,85.087,0 days 00:00:29.972000,0 days 00:00:33.238000,0 days 00:00:21.877000,MEDIUM,7.0,1.0,,,18.0,False,1
COL,43,Alpine,7.0,0 days 00:01:24.768000,84.768,0 days 00:00:29.805000,0 days 00:00:33.116000,0 days 00:00:21.847000,HARD,7.0,1.0,,,19.0,False,1
NOR,4,McLaren,8.0,0 days 00:01:22.382000,82.382,0 days 00:00:29.174000,0 days 00:00:32.092000,0 days 00:00:21.116000,SOFT,8.0,1.0,,,1.0,True,1
LEC,16,Ferrari,8.0,0 days 00:01:22.735000,82.735,0 days 00:00:28.996000,0 days 00:00:32.331000,0 days 00:00:21.408000,SOFT,8.0,1.0,,,2.0,False,1
HAM,44,Ferrari,8.0,0 days 00:01:22.672000,82.672,0 days 00:00:29.138000,0 days 00:00:32.214000,0 days 00:00:21.320000,SOFT,11.0,1.0,,,3.0,False,1
BEA,87,Haas F1 Team,8.0,0 days 00:01:22.990000,82.99,0 days 00:00:29.191000,0 days 00:00:32.493000,0 days 00:00:21.306000,SOFT,11.0,1.0,,,4.0,False,1
VER,1,Red Bull Racing,8.0,0 days 00:01:23.010000,83.01,0 days 00:00:28.925000,0 days 00:00:32.704000,0 days 00:00:21.381000,MEDIUM,8.0,1.0,,,5.0,False,1
ANT,12,Mercedes,8.0,0 days 00:01:23.181000,83.181,0 days 00:00:28.703000,0 days 00:00:32.958000,0 days 00:00:21.520000,SOFT,11.0,1.0,,,6.0,False,1
RUS,63,Mercedes,8.0,0 days 00:01:23.227000,83.227,0 days 00:00:28.744000,0 days 00:00:32.916000,0 days 00:00:21.567000,SOFT,11.0,1.0,,,7.0,False,1
TSU,22,Red Bull Racing,8.0,0 days 00:01:23.374000,83.374,0 days 00:00:28.792000,0 days 00:00:33.072000,0 days 00:00:21.510000,MEDIUM,8.0,1.0,,,8.0,False,1
