Driver,DriverNumber,Team,LapNumber,LapTime,LapTimeSeconds,Sector1Time,Sector2Time,Sector3Time,Compound,TyreLife,Stint,PitOutTime,PitInTime,Position,IsPersonalBest,TrackStatus
VET,5,Ferrari,6.0,0 days 00:01:33.359000,93.359,0 days 00:00:29.951000,0 days 00:00:37.874000,0 days 00:00:25.534000,SOFT,7.0,1.0,,,1.0,False,1
BOT,77,Mercedes,6.0,0 days 00:01:33.494000,93.494,0 days 00:00:29.871000,0 days 00:00:37.968000,0 days 00:00:25.655000,SOFT,8.0,1.0,,,2.0,False,1
VER,33,Red Bull Racing,6.0,0 days 00:01:33.918000,93.918,0 days 00:00:30.035000,0 days 00:00:37.987000,0 days 00:00:25.896000,SOFT,8.0,1.0,,,3.0,True,1
RAI,7,Ferrari,6.0,0 days 00:01:33.843000,93.843,0 days 00:00:29.599000,0 days 00:00:38.535000,0 days 00:00:25.709000,SOFT,8.0,1.0,,,4.0,False,1
RIC,3,Red Bull Racing,6.0,0 days 00:01:34.110000,94.11,0 days 00:00:30.038000,0 days 00:00:38.389000,0 days 00:00:25.683000,SOFT,8.0,1.0,,,5.0,False,1
HUL,27,Renault,6.0,0 days 00:01:35.608000,95.608,0 days 00:00:30.341000,0 days 00:00:39.107000,0 days 00:00:26.160000,MEDIUM,5.0,1.0,,,6.0,False,1
LEC,16,Sauber,6.0,0 days 00:01:35.358000,95.358,0 days 00:00:30.157000,0 days 00:00:38.886000,0 days 00:00:26.315000,SOFT,10.0,1.0,,,7.0,False,1
OCO,31,Force India,6.0,0 days 00:01:35.684000,95.684,0 days 00:00:30.352000,0 days 00:00:39.067000,0 days 00:00:26.265000,SOFT,8.0,1.0,,,8.0,False,1
SAI,55,Renault,6.0,0 days 00:01:36.168000,96.168,0 days 00:00:30.272000,0 days 00:00:39.536000,0 days 00:00:26.360000,MEDIUM,5.0,1.0,,,9.0,False,1
HAM,44,Mercedes,6.0,0 days 00:01:33.772000,93.772,0 days 00:00:29.723000,0 days 00:00:38.265000,0 days 00:00:25.784000,SOFT,9.0,1.0,,,10.0,True,1
MAG,20,Haas F1 Team,6.0,0 days 00:01:36.799000,96.799,0 days 00:00:30.374000,0 days 00:00:40.066000,0 days 00:00:26.359000,SOFT,8.0,1.0,,,11.0,False,1
ALO,14,McLaren,6.0,0 days 00:01:36.084000,96.084,0 days 00:00:30.232000,0 days 00:00:39.342000,0 days 00:00:26.510000,SOFT,5.0,1.0,,,12.0,False,1
GAS,10,Toro Rosso,6.0,0 days 00:01:36.118000,96.118,0 days 00:00:30.438000,0 days 00:00:39.386000,0 days 00:00:26.294000,SOFT,5.0,1.0,,,13.0,False,1
GRO,8,Haas F1 Team,6.0,0 days 00:01:36.307000,96.307,0 days 00:00:30.339000,0 days 00:00:39.731000,0 days 00:00:26.237000,SOFT,8.0,1.0,,,14.0,False,1
ERI,9,Sauber,6.0,0 days 00:01:35.706000,95.706,0 days 00:00:30.068000,0 days 00:00:39.389000,0 days 00:00:26.249000,SOFT,5.0,1.0,,,15.0,True,1
VAN,2,McLaren,6.0,0 days 00:01:36.050000,96.05,0 days 00:00:30.622000,0 days 00:00:39.239000,0 days 00:00:26.189000,SOFT,5.0,1.0,,,16.0,True,1
SIR,35,Williams,6.0,0 days 00:01:36.599000,96.599,0 days 00:00:30.397000,0 days 00:00:39.580000,0 days 00:00:26.622000,SOFT,5.0,1.0,,,17.0,False,1
PER,11,Force India,6.0,0 days 00:01:36.073000,96.073,0 days 00:00:30.146000,0 days 00:00:39.328000,0 days 00:00:26.599000,SOFT,5.0,1.0,,,18.0,False,1
STR,18,Williams,6.0,0 days 00:01:36.907000,96.907,0 days 00:00:30.654000,0 days 00:00:39.604000,0 days 00:00:26.649000,MEDIUM,5.0,1.0,,,19.0,True,1
VET,5,Ferrari,7.0,0 days 00:01:33.315000,93.315,0 days 00:00:29.930000,0 days 00:00:37.796000,0 days 00:00:25.589000,SOFT,8.0,1.0,,,1.0,False,1
BOT,77,Mercedes,7.0,0 days 00:01:33.703000,93.703,0 days 00:00:30.094000,0 days 00:00:37.939000,0 days 00:00:25.670000,SOFT,9.0,1.0,,,2.0,False,1
VER,33,Red Bull Racing,7.0,0 days 00:01:33.785000,93.785,0 days 00:00:29.998000,0 days 00:00:37.978000,0 days 00:00:25.809000,SOFT,9.0,1.0,,,3.0,True,1
RAI,7,Ferrari,7.0,0 days 00:01:34.208000,94.208,0 days 00:00:29.843000,0 days 00:00:38.411000,0 days 00:00:25.954000,SOFT,9.0,1.0,,,4.0,False,1
RIC,3,Red Bull Racing,7.0,0 days 00:01:33.896000,93.896,0 days 00:00:29.859000,0 days 00:00:38.337000,0 days 00:00:25.700000,SOFT,9.0,1.0,,,5.0,True,1
HUL,27,Renault,7.0,0 days 00:01:35.829000,95.829,0 days 00:00:30.437000,0 days 00:00:39.169000,0 days 00:00:26.223000,MEDIUM,6.0,1.0,,,6.0,False,1
LEC,16,Sauber,7.0,0 days 00:01:35.699000,95.699,0 days 00:00:30.201000,0 days 00:00:39.019000,0 days 00:00:26.479000,SOFT,11.0,1.0,,,7.0,False,1
OCO,31,Force India,7.0,0 days 00:01:35.509000,95.509,0 days 00:00:30.175000,0 days 00:00:39.007000,0 days 00:00:26.327000,SOFT,9.0,1.0,,,8.0,False,1
HAM,44,Mercedes,7.0,0 days 00:01:34.131000,94.131,0 days 00:00:29.938000,0 days 00:00:38.653000,0 days 00:00:25.540000,SOFT,10.0,1.0,,,9.0,False,1
SAI,55,Renault,7.0,0 days 00:01:36.626000,96.626,0 days 00:00:30.376000,0 days 00:00:39.076000,0 days 00:00:27.174000,MEDIUM,6.0,1.0,,,10.0,False,1
MAG,20,Haas F1 Team,7.0,0 days 00:01:35.875000,95.875,0 days 00:00:30.434000,0 days 00:00:39.022000,0 days 00:00:26.419000,SOFT,9.0,1.0,,,11.0,False,1
ALO,14,McLaren,7.0,0 days 00:01:35.956000,95.956,0 days 00:00:30.203000,0 days 00:00:39.317000,0 days 00:00:26.436000,SOFT,6.0,1.0,,,12.0,False,1
GAS,10,Toro Rosso,7.0,0 days 00:01:36.232000,96.232,0 days 00:00:30.478000,0 days 00:00:39.299000,0 days 00:00:26.455000,SOFT,6.0,1.0,,,13.0,False,1
GRO,8,Haas F1 Team,7.0,0 days 00:01:36.211000,96.211,0 days 00:00:30.329000,0 days 00:00:39.398000,0 days 00:00:26.484000,SOFT,9.0,1.0,,,14.0,False,1
ERI,9,Sauber,7.0,0 days 00:01:36.277000,96.277,0 days 00:00:30.345000,0 days 00:00:39.545000,0 days 00:00:26.387000,SOFT,6.0,1.0,,,15.0,False,1
VAN,2,McLaren,7.0,0 days 00:01:36.372000,96.372,0 days 00:00:30.531000,0 days 00:00:39.334000,0 days 00:00:26.507000,SOFT,6.0,1.0,,,16.0,False,1
PER,11,Force India,7.0,0 days 00:01:35.057000,95.057,0 days 00:00:29.898000,0 days 00:00:38.857000,0 days 00:00:26.302000,SOFT,6.0,1.0,,,17.0,False,1
SIR,35,Williams,7.0,0 days 00:01:38.045000,98.045,0 days 00:00:30.789000,0 days 00:00:40.466000,0 days 00:00:26.790000,SOFT,6.0,1.0,,,18.0,False,1
STR,18,Williams,7.0,0 days 00:01:37.154000,97.154,0 days 00:00:30.680000,0 days 00:00:39.569000,0 days 00:00:26.905000,MEDIUM,6.0,1.0,,,19.0,False,1
VET,5,Ferrari,8.0,0 days 00:01:33.302000,93.302,0 days 00:00:29.885000,0 days 00:00:37.844000,0 days 00:00:25.573000,SOFT,9.0,1.0,,,1.0,False,1
BOT,77,Mercedes,8.0,0 days 00:01:33.220000,93.22,0 days 00:00:29.887000,0 days 00:00:37.810000,0 days 00:00:25.523000,SOFT,10.0,1.0,,,2.0,True,1
VER,33,Red Bull Racing,8.0,0 days 00:01:33.747000,93.747,0 days 00:00:30.015000,0 days 00:00:37.987000,0 days 00:00:25.745000,SOFT,10.0,1.0,,,3.0,True,1
RAI,7,Ferrari,8.0,0 days 00:01:33.769000,93.769,0 days 00:00:29.857000,0 days 00:00:38.166000,0 days 00:00:25.746000,SOFT,10.0,1.0,,,4.0,False,1
RIC,3,Red Bull Racing,8.0,0 days 00:01:33.936000,93.936,0 days 00:00:30.008000,0 days 00:00:38.181000,0 days 00:00:25.747000,SOFT,10.0,1.0,,,5.0,False,1
HUL,27,Renault,8.0,0 days 00:01:35.417000,95.417,0 days 00:00:30.417000,0 days 00:00:38.813000,0 days 00:00:26.187000,MEDIUM,7.0,1.0,,,6.0,False,1
LEC,16,Sauber,8.0,0 days 00:01:35.379000,95.379,0 days 00:00:30.095000,0 days 00:00:38.918000,0 days 00:00:26.366000,SOFT,12.0,1.0,,,7.0,False,1
HAM,44,Mercedes,8.0,0 days 00:01:33.461000,93.461,0 days 00:00:29.722000,0 days 00:00:38.451000,0 days 00:00:25.288000,SOFT,11.0,1.0,,,8.0,True,1
OCO,31,Force India,8.0,0 days 00:01:36.275000,96.275,0 days 00:00:30.218000,0 days 00:00:39.166000,0 days 00:00:26.891000,SOFT,10.0,1.0,,,9.0,False,1
SAI,55,Renault,8.0,0 days 00:01:35.571000,95.571,0 days 00:00:30.296000,0 days 00:00:39.091000,0 days 00:00:26.184000,MEDIUM,7.0,1.0,,,10.0,False,1
MAG,20,Haas F1 Team,8.0,0 days 00:01:35.754000,95.754,0 days 00:00:30.261000,0 days 00:00:39.248000,0 days 00:00:26.245000,SOFT,10.0,1.0,,,11.0,True,1
ALO,14,McLaren,8.0,0 days 00:01:35.782000,95.782,0 days 00:00:30.219000,0 days 00:00:39.258000,0 days 00:00:26.305000,SOFT,7.0,1.0,,,12.0,True,1
GAS,10,Toro Rosso,8.0,0 days 00:01:35.979000,95.979,0 days 00:00:30.544000,0 days 00:00:39.151000,0 days 00:00:26.284000,SOFT,7.0,1.0,,,13.0,True,1
GRO,8,Haas F1 Team,8.0,0 days 00:01:36.088000,96.088,0 days 00:00:30.366000,0 days 00:00:39.482000,0 days 00:00:26.240000,SOFT,10.0,1.0,,,14.0,False,1
