Driver,DriverNumber,Team,LapNumber,LapTime,LapTimeSeconds,Sector1Time,Sector2Time,Sector3Time,Compound,TyreLife,Stint,PitOutTime,PitInTime,Position,IsPersonalBest,TrackStatus
HUL,27,Racing Point,2.0,0 days 00:01:32.833000,92.833,0 days 00:00:29.231000,0 days 00:00:38.213000,0 days 00:00:25.389000,MEDIUM,5.0,1.0,,,4.0,True,1
STR,18,Racing Point,2.0,0 days 00:01:33.220000,93.22,0 days 00:00:29.485000,0 days 00:00:37.919000,0 days 00:00:25.816000,MEDIUM,5.0,1.0,,,5.0,True,1
RIC,3,Renault,2.0,0 days 00:01:33.776000,93.776,0 days 00:00:29.474000,0 days 00:00:38.530000,0 days 00:00:25.772000,MEDIUM,5.0,1.0,,,6.0,True,1
GAS,10,AlphaTauri,2.0,0 days 00:01:33.873000,93.873,0 days 00:00:29.549000,0 days 00:00:38.408000,0 days 00:00:25.916000,MEDIUM,5.0,1.0,,,7.0,True,1
NOR,4,McLaren,2.0,0 days 00:01:33.816000,93.816,0 days 00:00:29.442000,0 days 00:00:38.468000,0 days 00:00:25.906000,MEDIUM,5.0,1.0,,,8.0,True,1
ALB,23,Red Bull Racing,2.0,0 days 00:01:34.083000,94.083,0 days 00:00:29.450000,0 days 00:00:38.533000,0 days 00:00:26.100000,MEDIUM,5.0,1.0,,,9.0,True,1
LEC,16,Ferrari,2.0,0 days 00:01:34.324000,94.324,0 days 00:00:29.430000,0 days 00:00:38.943000,0 days 00:00:25.951000,MEDIUM,5.0,1.0,,,10.0,True,1
SAI,55,McLaren,2.0,0 days 00:01:34.759000,94.759,0 days 00:00:29.697000,0 days 00:00:38.894000,0 days 00:00:26.168000,HARD,2.0,1.0,,,11.0,True,1
OCO,31,Renault,2.0,0 days 00:01:35.198000,95.198,0 days 00:00:29.768000,0 days 00:00:39.125000,0 days 00:00:26.305000,MEDIUM,2.0,1.0,,,12.0,True,1
MAG,20,Haas F1 Team,2.0,0 days 00:01:35.587000,95.587,0 days 00:00:29.938000,0 days 00:00:39.332000,0 days 00:00:26.317000,MEDIUM,2.0,1.0,,,13.0,True,1
KVY,26,AlphaTauri,2.0,0 days 00:01:35.284000,95.284,0 days 00:00:29.621000,0 days 00:00:39.392000,0 days 00:00:26.271000,HARD,2.0,1.0,,,14.0,True,1
GIO,99,Alfa Romeo Racing,2.0,0 days 00:01:35.129000,95.129,0 days 00:00:29.855000,0 days 00:00:39.159000,0 days 00:00:26.115000,MEDIUM,2.0,1.0,,,15.0,True,1
GRO,8,Haas F1 Team,2.0,0 days 00:01:35.593000,95.593,0 days 00:00:30.217000,0 days 00:00:39.154000,0 days 00:00:26.222000,MEDIUM,5.0,1.0,,,16.0,True,1
RUS,63,Williams,2.0,0 days 00:01:35.891000,95.891,0 days 00:00:30.430000,0 days 00:00:39.242000,0 days 00:00:26.219000,MEDIUM,2.0,1.0,,,17.0,True,1
RAI,7,Alfa Romeo Racing,2.0,0 days 00:01:35.215000,95.215,0 days 00:00:30.096000,0 days 00:00:39.082000,0 days 00:00:26.037000,HARD,2.0,1.0,,,18.0,True,1
VET,5,Ferrari,2.0,0 days 00:01:35.237000,95.237,0 days 00:00:29.738000,0 days 00:00:39.542000,0 days 00:00:25.957000,HARD,3.0,1.0,,,19.0,True,1
LAT,6,Williams,2.0,0 days 00:01:37.405000,97.405,0 days 00:00:30.242000,0 days 00:00:40.825000,0 days 00:00:26.338000,MEDIUM,2.0,1.0,,,20.0,True,1
BOT,77,Mercedes,3.0,0 days 00:01:31.656000,91.656,0 days 00:00:29.020000,0 days 00:00:37.409000,0 days 00:00:25.227000,MEDIUM,6.0,1.0,,,1.0,False,1
HAM,44,Mercedes,3.0,0 days 00:01:31.448000,91.448,0 days 00:00:28.793000,0 days 00:00:37.461000,0 days 00:00:25.194000,MEDIUM,6.0,1.0,,,2.0,False,1
VER,33,Red Bull Racing,3.0,0 days 00:01:31.972000,91.972,0 days 00:00:29.072000,0 days 00:00:37.527000,0 days 00:00:25.373000,HARD,6.0,1.0,,,3.0,False,1
HUL,27,Racing Point,3.0,0 days 00:01:32.482000,92.482,0 days 00:00:29.091000,0 days 00:00:37.899000,0 days 00:00:25.492000,MEDIUM,6.0,1.0,,,4.0,True,1
STR,18,Racing Point,3.0,0 days 00:01:32.868000,92.868,0 days 00:00:29.412000,0 days 00:00:37.868000,0 days 00:00:25.588000,MEDIUM,6.0,1.0,,,5.0,True,1
RIC,3,Renault,3.0,0 days 00:01:33.179000,93.179,0 days 00:00:29.326000,0 days 00:00:38.308000,0 days 00:00:25.545000,MEDIUM,6.0,1.0,,,6.0,True,1
GAS,10,AlphaTauri,3.0,0 days 00:01:33.235000,93.235,0 days 00:00:29.278000,0 days 00:00:38.427000,0 days 00:00:25.530000,MEDIUM,6.0,1.0,,,7.0,True,1
NOR,4,McLaren,3.0,0 days 00:01:33.862000,93.862,0 days 00:00:29.312000,0 days 00:00:38.710000,0 days 00:00:25.840000,MEDIUM,6.0,1.0,,,8.0,False,1
ALB,23,Red Bull Racing,3.0,0 days 00:01:33.802000,93.802,0 days 00:00:29.262000,0 days 00:00:38.684000,0 days 00:00:25.856000,MEDIUM,6.0,1.0,,,9.0,True,1
LEC,16,Ferrari,3.0,0 days 00:01:33.930000,93.93,0 days 00:00:29.011000,0 days 00:00:38.952000,0 days 00:00:25.967000,MEDIUM,6.0,1.0,,,10.0,True,1
SAI,55,McLaren,3.0,0 days 00:01:34.115000,94.115,0 days 00:00:29.462000,0 days 00:00:38.441000,0 days 00:00:26.212000,HARD,3.0,1.0,,,11.0,True,1
OCO,31,Renault,3.0,0 days 00:01:34.245000,94.245,0 days 00:00:29.453000,0 days 00:00:38.710000,0 days 00:00:26.082000,MEDIUM,3.0,1.0,,,12.0,True,1
KVY,26,AlphaTauri,3.0,0 days 00:01:35.300000,95.3,0 days 00:00:29.661000,0 days 00:00:39.796000,0 days 00:00:25.843000,HARD,3.0,1.0,,,13.0,False,1
MAG,20,Haas F1 Team,3.0,0 days 00:01:36.360000,96.36,0 days 00:00:29.471000,0 days 00:00:39.855000,0 days 00:00:27.034000,MEDIUM,3.0,1.0,,,14.0,False,1
GIO,99,Alfa Romeo Racing,3.0,0 days 00:01:35.541000,95.541,0 days 00:00:29.466000,0 days 00:00:39.746000,0 days 00:00:26.329000,MEDIUM,3.0,1.0,,,15.0,False,1
GRO,8,Haas F1 Team,3.0,0 days 00:01:35.375000,95.375,0 days 00:00:29.354000,0 days 00:00:39.646000,0 days 00:00:26.375000,MEDIUM,6.0,1.0,,,16.0,True,1
RUS,63,Williams,3.0,0 days 00:01:35.156000,95.156,0 days 00:00:29.553000,0 days 00:00:39.384000,0 days 00:00:26.219000,MEDIUM,3.0,1.0,,,17.0,True,1
RAI,7,Alfa Romeo Racing,3.0,0 days 00:01:35.089000,95.089,0 days 00:00:29.445000,0 days 00:00:39.567000,0 days 00:00:26.077000,HARD,3.0,1.0,,,18.0,True,1
VET,5,Ferrari,3.0,0 days 00:01:35.024000,95.024,0 days 00:00:29.299000,0 days 00:00:39.458000,0 days 00:00:26.267000,HARD,4.0,1.0,,,19.0,True,1
LAT,6,Williams,3.0,0 days 00:01:34.869000,94.869,0 days 00:00:29.631000,0 days 00:00:38.834000,0 days 00:00:26.404000,MEDIUM,3.0,1.0,,,20.0,True,1
BOT,77,Mercedes,4.0,0 days 00:01:31.562000,91.562,0 days 00:00:29.049000,0 days 00:00:37.241000,0 days 00:00:25.272000,MEDIUM,7.0,1.0,,,1.0,False,1
HAM,44,Mercedes,4.0,0 days 00:01:31.859000,91.859,0 days 00:00:29.019000,0 days 00:00:37.573000,0 days 00:00:25.267000,MEDIUM,7.0,1.0,,,2.0,False,1
VER,33,Red Bull Racing,4.0,0 days 00:01:32.125000,92.125,0 days 00:00:29.030000,0 days 00:00:37.655000,0 days 00:00:25.440000,HARD,7.0,1.0,,,3.0,False,1
HUL,27,Racing Point,4.0,0 days 00:01:33.226000,93.226,0 days 00:00:29.313000,0 days 00:00:38.116000,0 days 00:00:25.797000,MEDIUM,7.0,1.0,,,4.0,False,1
STR,18,Racing Point,4.0,0 days 00:01:33.207000,93.207,0 days 00:00:29.481000,0 days 00:00:37.775000,0 days 00:00:25.951000,MEDIUM,7.0,1.0,,,5.0,False,1
RIC,3,Renault,4.0,0 days 00:01:33.440000,93.44,0 days 00:00:29.274000,0 days 00:00:38.427000,0 days 00:00:25.739000,MEDIUM,7.0,1.0,,,6.0,False,1
GAS,10,AlphaTauri,4.0,0 days 00:01:33.557000,93.557,0 days 00:00:29.173000,0 days 00:00:38.504000,0 days 00:00:25.880000,MEDIUM,7.0,1.0,,,7.0,False,1
NOR,4,McLaren,4.0,0 days 00:01:33.357000,93.357,0 days 00:00:29.245000,0 days 00:00:38.055000,0 days 00:00:26.057000,MEDIUM,7.0,1.0,,,8.0,True,1
ALB,23,Red Bull Racing,4.0,0 days 00:01:33.617000,93.617,0 days 00:00:29.175000,0 days 00:00:38.397000,0 days 00:00:26.045000,MEDIUM,7.0,1.0,,,9.0,True,1
LEC,16,Ferrari,4.0,0 days 00:01:33.672000,93.672,0 days 00:00:28.983000,0 days 00:00:38.785000,0 days 00:00:25.904000,MEDIUM,7.0,1.0,,,10.0,True,1
SAI,55,McLaren,4.0,0 days 00:01:34.083000,94.083,0 days 00:00:29.455000,0 days 00:00:38.403000,0 days 00:00:26.225000,HARD,4.0,1.0,,,11.0,True,1
OCO,31,Renault,4.0,0 days 00:01:34.268000,94.268,0 days 00:00:29.692000,0 days 00:00:38.479000,0 days 00:00:26.097000,MEDIUM,4.0,1.0,,,12.0,False,1
KVY,26,AlphaTauri,4.0,0 days 00:01:33.918000,93.918,0 days 00:00:29.501000,0 days 00:00:38.319000,0 days 00:00:26.098000,HARD,4.0,1.0,,,13.0,True,1
MAG,20,Haas F1 Team,4.0,0 days 00:01:34.897000,94.897,0 days 00:00:29.578000,0 days 00:00:39.064000,0 days 00:00:26.255000,MEDIUM,4.0,1.0,,,14.0,True,1
GIO,99,Alfa Romeo Racing,4.0,0 days 00:01:35.236000,95.236,0 days 00:00:29.790000,0 days 00:00:39.188000,0 days 00:00:26.258000,MEDIUM,4.0,1.0,,,15.0,False,1
GRO,8,Haas F1 Team,4.0,0 days 00:01:35.218000,95.218,0 days 00:00:30.219000,0 days 00:00:38.921000,0 days 00:00:26.078000,MEDIUM,7.0,1.0,,,16.0,True,1
RUS,63,Williams,4.0,0 days 00:01:35.938000,95.938,0 days 00:00:30.331000,0 days 00:00:39.304000,0 days 00:00:26.303000,MEDIUM,4.0,1.0,,,17.0,False,1
VET,5,Ferrari,4.0,0 days 00:01:35.343000,95.343,0 days 00:00:29.716000,0 days 00:00:39.460000,0 days 00:00:26.167000,HARD,5.0,1.0,,,18.0,False,1
RAI,7,Alfa Romeo Racing,4.0,0 days 00:01:36.911000,96.911,0 days 00:00:30.237000,0 days 00:00:40.239000,0 days 00:00:26.435000,HARD,4.0,1.0,,,19.0,False,1
LAT,6,Williams,4.0,0 days 00:01:36.001000,96.001,0 days 00:00:29.539000,0 days 00:00:39.637000,0 days 00:00:26.825000,MEDIUM,4.0,1.0,,,20.0,False,1
BOT,77,Mercedes,5.0,0 days 00:01:32.275000,92.275,0 days 00:00:29.151000,0 days 00:00:37.765000,0 days 00:00:25.359000,MEDIUM,8.0,1.0,,,1.0,False,1
HAM,44,Mercedes,5.0,0 days 00:01:32.698000,92.698,0 days 00:00:29.285000,0 days 00:00:37.926000,0 days 00:00:25.487000,MEDIUM,8.0,1.0,,,2.0,False,1
VER,33,Red Bull Racing,5.0,0 days 00:01:32.251000,92.251,0 days 00:00:29.169000,0 days 00:00:37.646000,0 days 00:00:25.436000,HARD,8.0,1.0,,,3.0,False,1
HUL,27,Racing Point,5.0,0 days 00:01:32.868000,92.868,0 days 00:00:29.195000,0 days 00:00:38.032000,0 days 00:00:25.641000,MEDIUM,8.0,1.0,,,4.0,False,1
STR,18,Racing Point,5.0,0 days 00:01:33.187000,93.187,0 days 00:00:29.606000,0 days 00:00:37.795000,0 days 00:00:25.786000,MEDIUM,8.0,1.0,,,5.0,False,1
RIC,3,Renault,5.0,0 days 00:01:33.418000,93.418,0 days 00:00:29.397000,0 days 00:00:38.376000,0 days 00:00:25.645000,MEDIUM,8.0,1.0,,,6.0,False,1
GAS,10,AlphaTauri,5.0,0 days 00:01:33.683000,93.683,0 days 00:00:29.279000,0 days 00:00:38.597000,0 days 00:00:25.807000,MEDIUM,8.0,1.0,,,7.0,False,1
NOR,4,McLaren,5.0,0 days 00:01:33.901000,93.901,0 days 00:00:29.417000,0 days 00:00:38.262000,0 days 00:00:26.222000,MEDIUM,8.0,1.0,,,8.0,False,1
ALB,23,Red Bull Racing,5.0,0 days 00:01:33.703000,93.703,0 days 00:00:29.099000,0 days 00:00:38.591000,0 days 00:00:26.013000,MEDIUM,8.0,1.0,,,9.0,False,1
LEC,16,Ferrari,5.0,0 days 00:01:33.703000,93.703,0 days 00:00:29.157000,0 days 00:00:38.688000,0 days 00:00:25.858000,MEDIUM,8.0,1.0,,,10.0,False,1
SAI,55,McLaren,5.0,0 days 00:01:34.135000,94.135,0 days 00:00:29.500000,0 days 00:00:38.327000,0 days 00:00:26.308000,HARD,5.0,1.0,,,11.0,False,1
OCO,31,Renault,5.0,0 days 00:01:34.234000,94.234,0 days 00:00:29.700000,0 days 00:00:38.434000,0 days 00:00:26.100000,MEDIUM,5.0,1.0,,,12.0,True,1
KVY,26,AlphaTauri,5.0,0 days 00:01:34.293000,94.293,0 days 00:00:29.589000,0 days 00:00:38.456000,0 days 00:00:26.248000,HARD,5.0,1.0,,,13.0,False,1
MAG,20,Haas F1 Team,5.0,0 days 00:01:34.648000,94.648,0 days 00:00:29.511000,0 days 00:00:39.010000,0 days 00:00:26.127000,MEDIUM,5.0,1.0,,,14.0,True,1
GIO,99,Alfa Romeo Racing,5.0,0 days 00:01:34.694000,94.694,0 days 00:00:29.445000,0 days 00:00:39.163000,0 days 00:00:26.086000,MEDIUM,5.0,1.0,,,15.0,True,1
GRO,8,Haas F1 Team,5.0,0 days 00:01:34.982000,94.982,0 days 00:00:29.555000,0 days 00:00:39.336000,0 days 00:00:26.091000,MEDIUM,8.0,1.0,,,16.0,True,1
RUS,63,Williams,5.0,0 days 00:01:34.546000,94.546,0 days 00:00:29.553000,0 days 00:00:39.067000,0 days 00:00:25.926000,MEDIUM,5.0,1.0,,,17.0,True,1
VET,5,Ferrari,5.0,0 days 00:01:34.811000,94.811,0 days 00:00:29.571000,0 days 00:00:39.202000,0 days 00:00:26.038000,HARD,6.0,1.0,,,18.0,True,1
RAI,7,Alfa Romeo Racing,5.0,0 days 00:01:34.655000,94.655,0 days 00:00:29.787000,0 days 00:00:38.893000,0 days 00:00:25.975000,HARD,5.0,1.0,,,19.0,True,1
LAT,6,Williams,5.0,0 days 00:01:34.864000,94.864,0 days 00:00:29.771000,0 days 00:00:38.925000,0 days 00:00:26.168000,MEDIUM,5.0,1.0,,,20.0,True,1
BOT,77,Mercedes,6.0,0 days 00:01:32.752000,92.752,0 days 00:00:29.362000,0 days 00:00:37.831000,0 days 00:00:25.559000,MEDIUM,9.0,1.0,,,1.0,False,1
HAM,44,Mercedes,6.0,0 days 00:01:32.401000,92.401,0 days 00:00:29.214000,0 days 00:00:37.533000,0 days 00:00:25.654000,MEDIUM,9.0,1.0,,,2.0,False,1
VER,33,Red Bull Racing,6.0,0 days 00:01:32.045000,92.045,0 days 00:00:29.020000,0 days 00:00:37.444000,0 days 00:00:25.581000,HARD,9.0,1.0,,,3.0,False,1
HUL,27,Racing Point,6.0,0 days 00:01:32.989000,92.989,0 days 00:00:29.315000,0 days 00:00:37.910000,0 days 00:00:25.764000,MEDIUM,9.0,1.0,,,4.0,False,1
STR,18,Racing Point,6.0,0 days 00:01:33.881000,93.881,0 days 00:00:29.349000,0 days 00:00:37.669000,0 days 00:00:26.863000,MEDIUM,9.0,1.0,,,5.0,False,1
RIC,3,Renault,6.0,0 days 00:01:33.290000,93.29,0 days 00:00:29.331000,0 days 00:00:38.269000,0 days 00:00:25.690000,MEDIUM,9.0,1.0,,,6.0,False,1
GAS,10,AlphaTauri,6.0,0 days 00:01:33.544000,93.544,0 days 00:00:29.360000,0 days 00:00:38.401000,0 days 00:00:25.783000,MEDIUM,9.0,1.0,,,7.0,False,1
NOR,4,McLaren,6.0,0 days 00:01:33.435000,93.435,0 days 00:00:29.360000,0 days 00:00:38.073000,0 days 00:00:26.002000,MEDIUM,9.0,1.0,,,8.0,False,1
ALB,23,Red Bull Racing,6.0,0 days 00:01:33.049000,93.049,0 days 00:00:29.179000,0 days 00:00:38.536000,0 days 00:00:25.334000,MEDIUM,9.0,1.0,,0 days 00:42:39.598000,9.0,False,1
LEC,16,Ferrari,6.0,0 days 00:01:33.392000,93.392,0 days 00:00:29.344000,0 days 00:00:38.430000,0 days 00:00:25.618000,MEDIUM,9.0,1.0,,,10.0,True,1
SAI,55,McLaren,6.0,0 days 00:01:33.699000,93.699,0 days 00:00:29.555000,0 days 00:00:38.187000,0 days 00:00:25.957000,HARD,6.0,1.0,,,11.0,True,1
OCO,31,Renault,6.0,0 days 00:01:34.355000,94.355,0 days 00:00:29.773000,0 days 00:00:38.583000,0 days 00:00:25.999000,MEDIUM,6.0,1.0,,,12.0,False,1
KVY,26,AlphaTauri,6.0,0 days 00:01:34.254000,94.254,0 days 00:00:29.709000,0 days 00:00:38.389000,0 days 00:00:26.156000,HARD,6.0,1.0,,,13.0,False,1
MAG,20,Haas F1 Team,6.0,0 days 00:01:34.640000,94.64,0 days 00:00:29.586000,0 days 00:00:38.936000,0 days 00:00:26.118000,MEDIUM,6.0,1.0,,,14.0,True,1
GIO,99,Alfa Romeo Racing,6.0,0 days 00:01:34.612000,94.612,0 days 00:00:29.436000,0 days 00:00:39.071000,0 days 00:00:26.105000,MEDIUM,6.0,1.0,,,15.0,True,1
GRO,8,Haas F1 Team,6.0,0 days 00:01:34.547000,94.547,0 days 00:00:29.519000,0 days 00:00:38.895000,0 days 00:00:26.133000,MEDIUM,9.0,1.0,,,16.0,True,1
RUS,63,Williams,6.0,0 days 00:01:34.665000,94.665,0 days 00:00:29.644000,0 days 00:00:38.754000,0 days 00:00:26.267000,MEDIUM,6.0,1.0,,,17.0,False,1
VET,5,Ferrari,6.0,0 days 00:01:34.296000,94.296,0 days 00:00:29.455000,0 days 00:00:38.751000,0 days 00:00:26.090000,HARD,7.0,1.0,,,18.0,True,1
RAI,7,Alfa Romeo Racing,6.0,0 days 00:01:34.120000,94.12,0 days 00:00:29.420000,0 days 00:00:38.860000,0 days 00:00:25.840000,HARD,6.0,1.0,,,19.0,True,1
LAT,6,Williams,6.0,0 days 00:01:33.900000,93.9,0 days 00:00:29.579000,0 days 00:00:38.410000,0 days 00:00:25.911000,MEDIUM,6.0,1.0,,,20.0,True,1
BOT,77,Mercedes,7.0,0 days 00:01:32.153000,92.153,0 days 00:00:29.371000,0 days 00:00:37.469000,0 days 00:00:25.313000,MEDIUM,10.0,1.0,,,1.0,False,1
HAM,44,Mercedes,7.0,0 days 00:01:32.352000,92.352,0 days 00:00:29.269000,0 days 00:00:37.610000,0 days 00:00:25.473000,MEDIUM,10.0,1.0,,,2.0,False,1
VER,33,Red Bull Racing,7.0,0 days 00:01:32.159000,92.159,0 days 00:00:29.235000,0 days 00:00:37.506000,0 days 00:00:25.418000,HARD,10.0,1.0,,,3.0,False,1
HUL,27,Racing Point,7.0,0 days 00:01:33.492000,93.492,0 days 00:00:29.511000,0 days 00:00:38.219000,0 days 00:00:25.762000,MEDIUM,10.0,1.0,,,4.0,False,1
STR,18,Racing Point,7.0,0 days 00:01:33.240000,93.24,0 days 00:00:29.694000,0 days 00:00:37.761000,0 days 00:00:25.785000,MEDIUM,10.0,1.0,,,5.0,False,1
RIC,3,Renault,7.0,0 days 00:01:33.365000,93.365,0 days 00:00:29.463000,0 days 00:00:38.275000,0 days 00:00:25.627000,MEDIUM,10.0,1.0,,,6.0,False,1
GAS,10,AlphaTauri,7.0,0 days 00:01:32.447000,92.447,0 days 00:00:29.483000,0 days 00:00:38.139000,0 days 00:00:24.825000,MEDIUM,10.0,1.0,,0 days 00:44:10.185000,7.0,False,1
NOR,4,McLaren,7.0,0 days 00:01:33.758000,93.758,0 days 00:00:29.647000,0 days 00:00:38.208000,0 days 00:00:25.903000,MEDIUM,10.0,1.0,,,8.0,False,1
LEC,16,Ferrari,7.0,0 days 00:01:33.191000,93.191,0 days 00:00:29.281000,0 days 00:00:38.164000,0 days 00:00:25.746000,MEDIUM,10.0,1.0,,,9.0,True,1
SAI,55,McLaren,7.0,0 days 00:01:34.015000,94.015,0 days 00:00:29.526000,0 days 00:00:38.382000,0 days 00:00:26.107000,HARD,7.0,1.0,,,10.0,False,1
OCO,31,Renault,7.0,0 days 00:01:34.129000,94.129,0 days 00:00:29.668000,0 days 00:00:38.407000,0 days 00:00:26.054000,MEDIUM,7.0,1.0,,,11.0,True,1
KVY,26,AlphaTauri,7.0,0 days 00:01:34.048000,94.048,0 days 00:00:29.629000,0 days 00:00:38.456000,0 days 00:00:25.963000,HARD,7.0,1.0,,,12.0,False,1
MAG,20,Haas F1 Team,7.0,0 days 00:01:34.452000,94.452,0 days 00:00:29.594000,0 days 00:00:38.963000,0 days 00:00:25.895000,MEDIUM,7.0,1.0,,,13.0,True,1
GIO,99,Alfa Romeo Racing,7.0,0 days 00:01:34.067000,94.067,0 days 00:00:29.566000,0 days 00:00:39.095000,0 days 00:00:25.406000,MEDIUM,7.0,1.0,,0 days 00:44:25.214000,14.0,False,1
GRO,8,Haas F1 Team,7.0,0 days 00:01:34.402000,94.402,0 days 00:00:29.635000,0 days 00:00:38.965000,0 days 00:00:25.802000,MEDIUM,10.0,1.0,,,15.0,True,1
RUS,63,Williams,7.0,0 days 00:01:34.445000,94.445,0 days 00:00:29.643000,0 days 00:00:38.917000,0 days 00:00:25.885000,MEDIUM,7.0,1.0,,,16.0,True,1
VET,5,Ferrari,7.0,0 days 00:01:34.683000,94.683,0 days 00:00:29.629000,0 days 00:00:39.060000,0 days 00:00:25.994000,HARD,8.0,1.0,,,17.0,False,1
RAI,7,Alfa Romeo Racing,7.0,0 days 00:01:34.692000,94.692,0 days 00:00:29.675000,0 days 00:00:39.226000,0 days 00:00:25.791000,HARD,7.0,1.0,,,18.0,False,1
LAT,6,Williams,7.0,0 days 00:01:34.722000,94.722,0 days 00:00:29.672000,0 days 00:00:38.880000,0 days 00:00:26.170000,MEDIUM,7.0,1.0,,,19.0,False,1
ALB,23,Red Bull Racing,7.0,0 days 00:01:52.422000,112.422,0 days 00:00:49.800000,0 days 00:00:37.414000,0 days 00:00:25.208000,HARD,1.0,2.0,0 days 00:43:07.968000,,20.0,False,1
BOT,77,Mercedes,8.0,0 days 00:01:32.574000,92.574,0 days 00:00:29.506000,0 days 00:00:37.633000,0 days 00:00:25.435000,MEDIUM,11.0,1.0,,,1.0,False,1
HAM,44,Mercedes,8.0,0 days 00:01:32.481000,92.481,0 days 00:00:29.259000,0 days 00:00:37.665000,0 days 00:00:25.557000,MEDIUM,11.0,1.0,,,2.0,False,1
VER,33,Red Bull Racing,8.0,0 days 00:01:32.170000,92.17,0 days 00:00:29.176000,0 days 00:00:37.592000,0 days 00:00:25.402000,HARD,11.0,1.0,,,3.0,False,1
HUL,27,Racing Point,8.0,0 days 00:01:33.277000,93.277,0 days 00:00:29.549000,0 days 00:00:38.081000,0 days 00:00:25.647000,MEDIUM,11.0,1.0,,,4.0,False,1
STR,18,Racing Point,8.0,0 days 00:01:33.161000,93.161,0 days 00:00:29.566000,0 days 00:00:37.920000,0 days 00:00:25.675000,MEDIUM,11.0,1.0,,,5.0,False,1
RIC,3,Renault,8.0,0 days 00:01:33.413000,93.413,0 days 00:00:29.471000,0 days 00:00:38.281000,0 days 00:00:25.661000,MEDIUM,11.0,1.0,,,6.0,False,1
NOR,4,McLaren,8.0,0 days 00:01:33.181000,93.181,0 days 00:00:29.563000,0 days 00:00:37.759000,0 days 00:00:25.859000,MEDIUM,11.0,1.0,,,7.0,True,1
LEC,16,Ferrari,8.0,0 days 00:01:33.057000,93.057,0 days 00:00:29.110000,0 days 00:00:38.305000,0 days 00:00:25.642000,MEDIUM,11.0,1.0,,,8.0,True,1
SAI,55,McLaren,8.0,0 days 00:01:33.367000,93.367,0 days 00:00:29.575000,0 days 00:00:38.039000,0 days 00:00:25.753000,HARD,8.0,1.0,,,9.0,True,1
OCO,31,Renault,8.0,0 days 00:01:34.225000,94.225,0 days 00:00:29.838000,0 days 00:00:38.448000,0 days 00:00:25.939000,MEDIUM,8.0,1.0,,,10.0,False,1
KVY,26,AlphaTauri,8.0,0 days 00:01:34.369000,94.369,0 days 00:00:29.639000,0 days 00:00:38.847000,0 days 00:00:25.883000,HARD,8.0,1.0,,,11.0,False,1
MAG,20,Haas F1 Team,8.0,0 days 00:01:34.360000,94.36,0 days 00:00:29.695000,0 days 00:00:38.793000,0 days 00:00:25.872000,MEDIUM,8.0,1.0,,,12.0,True,1
GRO,8,Haas F1 Team,8.0,0 days 00:01:33.970000,93.97,0 days 00:00:29.441000,0 days 00:00:38.699000,0 days 00:00:25.830000,MEDIUM,11.0,1.0,,,13.0,True,1
RUS,63,Williams,8.0,0 days 00:01:33.267000,93.267,0 days 00:00:29.548000,0 days 00:00:38.792000,0 days 00:00:24.927000,MEDIUM,8.0,1.0,,0 days 00:45:59.369000,14.0,False,1
VET,5,Ferrari,8.0,0 days 00:01:33.913000,93.913,0 days 00:00:29.455000,0 days 00:00:38.777000,0 days 00:00:25.681000,HARD,9.0,1.0,,,15.0,True,1
RAI,7,Alfa Romeo Racing,8.0,0 days 00:01:34.112000,94.112,0 days 00:00:29.466000,0 days 00:00:38.976000,0 days 00:00:25.670000,HARD,8.0,1.0,,,16.0,True,1
LAT,6,Williams,8.0,0 days 00:01:34.068000,94.068,0 days 00:00:29.519000,0 days 00:00:38.650000,0 days 00:00:25.899000,MEDIUM,8.0,1.0,,,17.0,False,1
GAS,10,AlphaTauri,8.0,0 days 00:01:52.813000,112.813,0 days 00:00:49.173000,0 days 00:00:38.148000,0 days 00:00:25.492000,HARD,1.0,2.0,0 days 00:44:38.545000,,18.0,False,1
ALB,23,Red Bull Racing,8.0,0 days 00:01:31.989000,91.989,0 days 00:00:29.057000,0 days 00:00:37.647000,0 days 00:00:25.285000,HARD,2.0,2.0,,,19.0,True,1
GIO,99,Alfa Romeo Racing,8.0,0 days 00:01:52.500000,112.5,0 days 00:00:48.955000,0 days 00:00:37.961000,0 days 00:00:25.584000,HARD,1.0,2.0,0 days 00:44:52.201000,,20.0,False,1
BOT,77,Mercedes,9.0,0 days 00:01:32.636000,92.636,0 days 00:00:29.339000,0 days 00:00:37.856000,0 days 00:00:25.441000,MEDIUM,12.0,1.0,,,1.0,False,1
HAM,44,Mercedes,9.0,0 days 00:01:32.685000,92.685,0 days 00:00:29.309000,0 days 00:00:37.774000,0 days 00:00:25.602000,MEDIUM,12.0,1.0,,,2.0,False,1
VER,33,Red Bull Racing,9.0,0 days 00:01:32.449000,92.449,0 days 00:00:29.262000,0 days 00:00:37.667000,0 days 00:00:25.520000,HARD,12.0,1.0,,,3.0,False,1
HUL,27,Racing Point,9.0,0 days 00:01:33.050000,93.05,0 days 00:00:29.396000,0 days 00:00:37.952000,0 days 00:00:25.702000,MEDIUM,12.0,1.0,,,4.0,False,1
STR,18,Racing Point,9.0,0 days 00:01:33.154000,93.154,0 days 00:00:29.541000,0 days 00:00:37.759000,0 days 00:00:25.854000,MEDIUM,12.0,1.0,,,5.0,False,1
