Driver,DriverNumber,Team,LapNumber,LapTime,LapTimeSeconds,Sector1Time,Sector2Time,Sector3Time,Compound,TyreLife,Stint,PitOutTime,PitInTime,Position,IsPersonalBest,TrackStatus
HUL,27,Haas F1 Team,3.0,0 days 00:02:14.785000,134.785,0 days 00:00:57.568000,0 days 00:00:46.213000,0 days 00:00:31.004000,MEDIUM,3.0,1.0,,,8.0,True,4
GAS,10,Alpine,3.0,0 days 00:02:14.313000,134.313,0 days 00:00:58.579000,0 days 00:00:45.636000,0 days 00:00:30.098000,MEDIUM,3.0,1.0,,,9.0,True,4
LAW,30,RB,3.0,0 days 00:02:14.537000,134.537,0 days 00:00:57.950000,0 days 00:00:45.399000,0 days 00:00:31.188000,HARD,3.0,1.0,,,10.0,True,4
STR,18,Aston Martin,3.0,0 days 00:02:15.154000,135.154,0 days 00:00:59.123000,0 days 00:00:44.500000,0 days 00:00:31.531000,MEDIUM,4.0,1.0,,,11.0,True,4
ALO,14,Aston Martin,3.0,0 days 00:02:15.984000,135.984,0 days 00:00:58.825000,0 days 00:00:46.891000,0 days 00:00:30.268000,MEDIUM,4.0,1.0,,,12.0,True,4
PER,11,Red Bull Racing,3.0,0 days 00:02:15.573000,135.573,0 days 00:00:58.772000,0 days 00:00:46.649000,0 days 00:00:30.152000,HARD,3.0,1.0,,,13.0,True,4
COL,43,Williams,3.0,0 days 00:02:16.364000,136.364,0 days 00:01:00.366000,0 days 00:00:44.843000,0 days 00:00:31.155000,HARD,3.0,1.0,,,14.0,True,4
BOT,77,Kick Sauber,3.0,0 days 00:02:16.263000,136.263,0 days 00:01:02.023000,0 days 00:00:43.070000,0 days 00:00:31.170000,HARD,4.0,1.0,,,15.0,True,4
ZHO,24,Kick Sauber,3.0,0 days 00:02:16.548000,136.548,0 days 00:01:02.809000,0 days 00:00:43.010000,0 days 00:00:30.729000,HARD,4.0,1.0,,,16.0,True,4
PIA,81,McLaren,3.0,0 days 00:02:16.567000,136.567,0 days 00:01:03.550000,0 days 00:00:41.809000,0 days 00:00:31.208000,MEDIUM,3.0,1.0,,,17.0,True,4
OCO,31,Alpine,3.0,0 days 00:02:15.147000,135.147,0 days 00:01:02.992000,0 days 00:00:40.775000,0 days 00:00:31.380000,HARD,3.0,1.0,,,18.0,True,4
VER,1,Red Bull Racing,4.0,0 days 00:02:09.792000,129.792,0 days 00:00:53.334000,0 days 00:00:46.200000,0 days 00:00:30.258000,MEDIUM,4.0,1.0,,,1.0,True,4
SAI,55,Ferrari,4.0,0 days 00:02:10.043000,130.043,0 days 00:00:52.782000,0 days 00:00:46.662000,0 days 00:00:30.599000,MEDIUM,4.0,1.0,,,2.0,True,4
NOR,4,McLaren,4.0,0 days 00:02:11.100000,131.1,0 days 00:00:53.677000,0 days 00:00:45.306000,0 days 00:00:32.117000,MEDIUM,4.0,1.0,,,3.0,True,4
LEC,16,Ferrari,4.0,0 days 00:02:10.481000,130.481,0 days 00:00:54.138000,0 days 00:00:43.982000,0 days 00:00:32.361000,MEDIUM,4.0,1.0,,,4.0,True,4
HAM,44,Mercedes,4.0,0 days 00:02:10.636000,130.636,0 days 00:00:56.206000,0 days 00:00:43.023000,0 days 00:00:31.407000,MEDIUM,4.0,1.0,,,5.0,True,4
RUS,63,Mercedes,4.0,0 days 00:02:09.897000,129.897,0 days 00:00:57.654000,0 days 00:00:40.089000,0 days 00:00:32.154000,MEDIUM,4.0,1.0,,,6.0,True,4
MAG,20,Haas F1 Team,4.0,0 days 00:02:10.314000,130.314,0 days 00:00:59.406000,0 days 00:00:39.301000,0 days 00:00:31.607000,MEDIUM,4.0,1.0,,,7.0,True,4
HUL,27,Haas F1 Team,4.0,0 days 00:02:10.097000,130.097,0 days 00:00:59.221000,0 days 00:00:40.672000,0 days 00:00:30.204000,MEDIUM,4.0,1.0,,,8.0,True,4
GAS,10,Alpine,4.0,0 days 00:02:10.874000,130.874,0 days 00:00:59.883000,0 days 00:00:40.699000,0 days 00:00:30.292000,MEDIUM,4.0,1.0,,,9.0,True,4
LAW,30,RB,4.0,0 days 00:02:10.651000,130.651,0 days 00:01:00.016000,0 days 00:00:39.909000,0 days 00:00:30.726000,HARD,4.0,1.0,,,10.0,True,4
STR,18,Aston Martin,4.0,0 days 00:02:10.994000,130.994,0 days 00:01:01.617000,0 days 00:00:38.778000,0 days 00:00:30.599000,MEDIUM,5.0,1.0,,,11.0,True,4
ALO,14,Aston Martin,4.0,0 days 00:02:09.705000,129.705,0 days 00:01:00.722000,0 days 00:00:40.251000,0 days 00:00:28.732000,MEDIUM,5.0,1.0,,,12.0,True,4
PER,11,Red Bull Racing,4.0,0 days 00:02:09.600000,129.6,0 days 00:01:01.543000,0 days 00:00:39.360000,0 days 00:00:28.697000,HARD,4.0,1.0,,,13.0,True,4
COL,43,Williams,4.0,0 days 00:02:09.527000,129.527,0 days 00:01:00.937000,0 days 00:00:39.492000,0 days 00:00:29.098000,HARD,4.0,1.0,,,14.0,True,4
BOT,77,Kick Sauber,4.0,0 days 00:02:09.902000,129.902,0 days 00:01:00.217000,0 days 00:00:40.238000,0 days 00:00:29.447000,HARD,5.0,1.0,,,15.0,True,4
ZHO,24,Kick Sauber,4.0,0 days 00:02:10.130000,130.13,0 days 00:01:00.321000,0 days 00:00:40.265000,0 days 00:00:29.544000,HARD,5.0,1.0,,,16.0,True,4
PIA,81,McLaren,4.0,0 days 00:02:10.001000,130.001,0 days 00:01:00.982000,0 days 00:00:38.777000,0 days 00:00:30.242000,MEDIUM,4.0,1.0,,,17.0,True,4
OCO,31,Alpine,4.0,0 days 00:02:12.065000,132.065,0 days 00:01:01.585000,0 days 00:00:38.275000,0 days 00:00:32.205000,HARD,4.0,1.0,,,18.0,True,4
VER,1,Red Bull Racing,5.0,0 days 00:02:10.292000,130.292,0 days 00:00:54.244000,0 days 00:00:46.188000,0 days 00:00:29.860000,MEDIUM,5.0,1.0,,,1.0,False,4
SAI,55,Ferrari,5.0,0 days 00:02:09.925000,129.925,0 days 00:00:53.462000,0 days 00:00:46.644000,0 days 00:00:29.819000,MEDIUM,5.0,1.0,,,2.0,True,4
NOR,4,McLaren,5.0,0 days 00:02:09.824000,129.824,0 days 00:00:52.259000,0 days 00:00:46.781000,0 days 00:00:30.784000,MEDIUM,5.0,1.0,,,3.0,True,4
LEC,16,Ferrari,5.0,0 days 00:02:10.248000,130.248,0 days 00:00:52.176000,0 days 00:00:47.109000,0 days 00:00:30.963000,MEDIUM,5.0,1.0,,,4.0,True,4
HAM,44,Mercedes,5.0,0 days 00:02:10.151000,130.151,0 days 00:00:53.834000,0 days 00:00:45.487000,0 days 00:00:30.830000,MEDIUM,5.0,1.0,,,5.0,True,4
RUS,63,Mercedes,5.0,0 days 00:02:10.591000,130.591,0 days 00:00:56.456000,0 days 00:00:43.726000,0 days 00:00:30.409000,MEDIUM,5.0,1.0,,,6.0,False,4
MAG,20,Haas F1 Team,5.0,0 days 00:02:10.254000,130.254,0 days 00:00:56.422000,0 days 00:00:42.713000,0 days 00:00:31.119000,MEDIUM,5.0,1.0,,,7.0,True,4
HUL,27,Haas F1 Team,5.0,0 days 00:02:09.620000,129.62,0 days 00:00:57.477000,0 days 00:00:42.643000,0 days 00:00:29.500000,MEDIUM,5.0,1.0,,,8.0,True,4
GAS,10,Alpine,5.0,0 days 00:02:09.610000,129.61,0 days 00:00:58.890000,0 days 00:00:41.152000,0 days 00:00:29.568000,MEDIUM,5.0,1.0,,,9.0,True,4
LAW,30,RB,5.0,0 days 00:02:09.621000,129.621,0 days 00:00:58.938000,0 days 00:00:40.344000,0 days 00:00:30.339000,HARD,5.0,1.0,,,10.0,True,4
STR,18,Aston Martin,5.0,0 days 00:02:09.653000,129.653,0 days 00:00:59.530000,0 days 00:00:38.689000,0 days 00:00:31.434000,MEDIUM,6.0,1.0,,,11.0,True,4
ALO,14,Aston Martin,5.0,0 days 00:02:09.130000,129.13,0 days 00:01:00.919000,0 days 00:00:37.858000,0 days 00:00:30.353000,MEDIUM,6.0,1.0,,,12.0,True,4
PER,11,Red Bull Racing,5.0,0 days 00:02:09.209000,129.209,0 days 00:01:01.757000,0 days 00:00:37.220000,0 days 00:00:30.232000,HARD,5.0,1.0,,,13.0,True,4
COL,43,Williams,5.0,0 days 00:02:08.334000,128.334,0 days 00:01:02.032000,0 days 00:00:36.641000,0 days 00:00:29.661000,HARD,5.0,1.0,,,14.0,True,4
BOT,77,Kick Sauber,5.0,0 days 00:02:10.636000,130.636,0 days 00:01:03.072000,0 days 00:00:34.158000,0 days 00:00:33.406000,HARD,6.0,1.0,,,15.0,False,4
ZHO,24,Kick Sauber,5.0,0 days 00:02:10.469000,130.469,0 days 00:01:02.101000,0 days 00:00:36.217000,0 days 00:00:32.151000,HARD,6.0,1.0,,,16.0,False,4
PIA,81,McLaren,5.0,0 days 00:02:10.449000,130.449,0 days 00:01:03.510000,0 days 00:00:34.943000,0 days 00:00:31.996000,MEDIUM,5.0,1.0,,,17.0,False,4
OCO,31,Alpine,5.0,0 days 00:02:11.120000,131.12,0 days 00:01:01.995000,0 days 00:00:34.220000,0 days 00:00:34.905000,HARD,5.0,1.0,,,18.0,True,4
VER,1,Red Bull Racing,6.0,0 days 00:02:04.357000,124.357,0 days 00:00:39.779000,0 days 00:00:45.995000,0 days 00:00:38.583000,MEDIUM,6.0,1.0,,,1.0,True,41
SAI,55,Ferrari,6.0,0 days 00:02:03.834000,123.834,0 days 00:00:39.596000,0 days 00:00:45.875000,0 days 00:00:38.363000,MEDIUM,6.0,1.0,,,2.0,True,41
NOR,4,McLaren,6.0,0 days 00:02:01.270000,121.27,0 days 00:00:38.666000,0 days 00:00:44.346000,0 days 00:00:38.258000,MEDIUM,6.0,1.0,,,3.0,True,41
LEC,16,Ferrari,6.0,0 days 00:01:59.324000,119.324,0 days 00:00:37.880000,0 days 00:00:44.003000,0 days 00:00:37.441000,MEDIUM,6.0,1.0,,,4.0,True,41
HAM,44,Mercedes,6.0,0 days 00:01:59.007000,119.007,0 days 00:00:38.444000,0 days 00:00:44.010000,0 days 00:00:36.553000,MEDIUM,6.0,1.0,,,5.0,True,41
RUS,63,Mercedes,6.0,0 days 00:01:57.001000,117.001,0 days 00:00:37.761000,0 days 00:00:43.924000,0 days 00:00:35.316000,MEDIUM,6.0,1.0,,,6.0,True,41
MAG,20,Haas F1 Team,6.0,0 days 00:01:55.871000,115.871,0 days 00:00:37.169000,0 days 00:00:43.539000,0 days 00:00:35.163000,MEDIUM,6.0,1.0,,,7.0,True,41
HUL,27,Haas F1 Team,6.0,0 days 00:01:56.068000,116.068,0 days 00:00:38.860000,0 days 00:00:42.120000,0 days 00:00:35.088000,MEDIUM,6.0,1.0,,,8.0,True,41
GAS,10,Alpine,6.0,0 days 00:01:55.050000,115.05,,,0 days 00:00:34.459000,MEDIUM,6.0,1.0,,,9.0,True,41
LAW,30,RB,6.0,0 days 00:01:53.303000,113.303,0 days 00:00:39.105000,0 days 00:00:40.757000,0 days 00:00:33.441000,HARD,6.0,1.0,,,10.0,True,41
STR,18,Aston Martin,6.0,0 days 00:01:51.450000,111.45,0 days 00:00:39.720000,0 days 00:00:40.112000,0 days 00:00:31.618000,MEDIUM,7.0,1.0,,,11.0,True,41
ALO,14,Aston Martin,6.0,0 days 00:01:50.901000,110.901,0 days 00:00:39.895000,0 days 00:00:41.599000,0 days 00:00:29.407000,MEDIUM,7.0,1.0,,,12.0,True,41
PER,11,Red Bull Racing,6.0,0 days 00:01:50.790000,110.79,0 days 00:00:39.735000,0 days 00:00:41.433000,0 days 00:00:29.622000,HARD,6.0,1.0,,,13.0,True,41
COL,43,Williams,6.0,0 days 00:01:49.707000,109.707,0 days 00:00:39.655000,0 days 00:00:41.559000,0 days 00:00:28.493000,HARD,6.0,1.0,,,14.0,True,41
BOT,77,Kick Sauber,6.0,0 days 00:01:45.588000,105.588,0 days 00:00:36.345000,0 days 00:00:41.454000,0 days 00:00:27.789000,HARD,7.0,1.0,,,15.0,True,41
ZHO,24,Kick Sauber,6.0,0 days 00:01:44.212000,104.212,0 days 00:00:36.193000,0 days 00:00:40.397000,0 days 00:00:27.622000,HARD,7.0,1.0,,,16.0,True,41
PIA,81,McLaren,6.0,0 days 00:01:43.384000,103.384,0 days 00:00:35.870000,0 days 00:00:40.469000,0 days 00:00:27.045000,MEDIUM,6.0,1.0,,,17.0,True,41
OCO,31,Alpine,6.0,0 days 00:01:40.421000,100.421,0 days 00:00:33.319000,0 days 00:00:40.301000,0 days 00:00:26.801000,HARD,6.0,1.0,,,18.0,True,41
VER,1,Red Bull Racing,7.0,0 days 00:01:21.442000,81.442,0 days 00:00:29.158000,0 days 00:00:31.408000,0 days 00:00:20.876000,MEDIUM,7.0,1.0,,,1.0,True,1
SAI,55,Ferrari,7.0,0 days 00:01:21.830000,81.83,0 days 00:00:29.087000,0 days 00:00:32.010000,0 days 00:00:20.733000,MEDIUM,7.0,1.0,,,2.0,True,1
NOR,4,McLaren,7.0,0 days 00:01:21.885000,81.885,0 days 00:00:29.172000,0 days 00:00:31.879000,0 days 00:00:20.834000,MEDIUM,7.0,1.0,,,3.0,True,1
LEC,16,Ferrari,7.0,0 days 00:01:22.154000,82.154,0 days 00:00:28.820000,0 days 00:00:32.362000,0 days 00:00:20.972000,MEDIUM,7.0,1.0,,,4.0,True,1
HAM,44,Mercedes,7.0,0 days 00:01:22.609000,82.609,0 days 00:00:29.160000,0 days 00:00:32.251000,0 days 00:00:21.198000,MEDIUM,7.0,1.0,,,5.0,True,1
RUS,63,Mercedes,7.0,0 days 00:01:22.863000,82.863,0 days 00:00:29.193000,0 days 00:00:32.343000,0 days 00:00:21.327000,MEDIUM,7.0,1.0,,,6.0,True,1
MAG,20,Haas F1 Team,7.0,0 days 00:01:23.031000,83.031,0 days 00:00:29.145000,0 days 00:00:32.446000,0 days 00:00:21.440000,MEDIUM,7.0,1.0,,,7.0,True,1
HUL,27,Haas F1 Team,7.0,0 days 00:01:23.086000,83.086,0 days 00:00:29.308000,0 days 00:00:32.332000,0 days 00:00:21.446000,MEDIUM,7.0,1.0,,,8.0,True,1
GAS,10,Alpine,7.0,0 days 00:01:23.200000,83.2,0 days 00:00:29.295000,0 days 00:00:32.599000,0 days 00:00:21.306000,MEDIUM,7.0,1.0,,,9.0,True,1
LAW,30,RB,7.0,0 days 00:01:23.455000,83.455,0 days 00:00:29.330000,0 days 00:00:32.743000,0 days 00:00:21.382000,HARD,7.0,1.0,,,10.0,True,1
STR,18,Aston Martin,7.0,0 days 00:01:23.306000,83.306,0 days 00:00:29.371000,0 days 00:00:32.368000,0 days 00:00:21.567000,MEDIUM,8.0,1.0,,,11.0,True,1
ALO,14,Aston Martin,7.0,0 days 00:01:22.722000,82.722,0 days 00:00:29.270000,0 days 00:00:32.068000,0 days 00:00:21.384000,MEDIUM,8.0,1.0,,,12.0,True,1
PER,11,Red Bull Racing,7.0,0 days 00:01:23.003000,83.003,0 days 00:00:29.289000,0 days 00:00:32.274000,0 days 00:00:21.440000,HARD,7.0,1.0,,,13.0,True,1
COL,43,Williams,7.0,0 days 00:01:23.364000,83.364,0 days 00:00:29.446000,0 days 00:00:32.687000,0 days 00:00:21.231000,HARD,7.0,1.0,,,14.0,True,1
BOT,77,Kick Sauber,7.0,0 days 00:01:23.635000,83.635,0 days 00:00:29.254000,0 days 00:00:32.821000,0 days 00:00:21.560000,HARD,8.0,1.0,,,15.0,True,1
ZHO,24,Kick Sauber,7.0,0 days 00:01:23.668000,83.668,0 days 00:00:29.306000,0 days 00:00:32.759000,0 days 00:00:21.603000,HARD,8.0,1.0,,,16.0,True,1
PIA,81,McLaren,7.0,0 days 00:01:23.677000,83.677,0 days 00:00:29.203000,0 days 00:00:32.822000,0 days 00:00:21.652000,MEDIUM,7.0,1.0,,,17.0,True,1
OCO,31,Alpine,7.0,0 days 00:01:23.742000,83.742,0 days 00:00:29.532000,0 days 00:00:32.596000,0 days 00:00:21.614000,HARD,7.0,1.0,,,18.0,True,1
VER,1,Red Bull Racing,8.0,0 days 00:01:21.475000,81.475,0 days 00:00:29.099000,0 days 00:00:31.614000,0 days 00:00:20.762000,MEDIUM,8.0,1.0,,,1.0,False,1
SAI,55,Ferrari,8.0,0 days 00:01:21.284000,81.284,0 days 00:00:28.895000,0 days 00:00:31.701000,0 days 00:00:20.688000,MEDIUM,8.0,1.0,,,2.0,True,1
NOR,4,McLaren,8.0,0 days 00:01:21.724000,81.724,0 days 00:00:29.100000,0 days 00:00:31.845000,0 days 00:00:20.779000,MEDIUM,8.0,1.0,,,3.0,True,1
LEC,16,Ferrari,8.0,0 days 00:01:21.865000,81.865,0 days 00:00:28.864000,0 days 00:00:32.118000,0 days 00:00:20.883000,MEDIUM,8.0,1.0,,,4.0,True,1
HAM,44,Mercedes,8.0,0 days 00:01:21.998000,81.998,0 days 00:00:28.978000,0 days 00:00:31.907000,0 days 00:00:21.113000,MEDIUM,8.0,1.0,,,5.0,True,1
RUS,63,Mercedes,8.0,0 days 00:01:22.040000,82.04,0 days 00:00:28.927000,0 days 00:00:31.907000,0 days 00:00:21.206000,MEDIUM,8.0,1.0,,,6.0,True,1
MAG,20,Haas F1 Team,8.0,0 days 00:01:22.259000,82.259,0 days 00:00:28.949000,0 days 00:00:32.066000,0 days 00:00:21.244000,MEDIUM,8.0,1.0,,,7.0,True,1
HUL,27,Haas F1 Team,8.0,0 days 00:01:22.468000,82.468,0 days 00:00:29.144000,0 days 00:00:32.174000,0 days 00:00:21.150000,MEDIUM,8.0,1.0,,,8.0,True,1
GAS,10,Alpine,8.0,0 days 00:01:22.712000,82.712,0 days 00:00:29.281000,0 days 00:00:32.268000,0 days 00:00:21.163000,MEDIUM,8.0,1.0,,,9.0,True,1
LAW,30,RB,8.0,0 days 00:01:22.947000,82.947,0 days 00:00:29.276000,0 days 00:00:32.383000,0 days 00:00:21.288000,HARD,8.0,1.0,,,10.0,True,1
STR,18,Aston Martin,8.0,0 days 00:01:22.941000,82.941,0 days 00:00:29.212000,0 days 00:00:32.457000,0 days 00:00:21.272000,MEDIUM,9.0,1.0,,,11.0,True,1
ALO,14,Aston Martin,8.0,0 days 00:01:23.312000,83.312,0 days 00:00:29.487000,0 days 00:00:32.536000,0 days 00:00:21.289000,MEDIUM,9.0,1.0,,,12.0,False,1
PER,11,Red Bull Racing,8.0,0 days 00:01:23.206000,83.206,0 days 00:00:29.231000,0 days 00:00:32.518000,0 days 00:00:21.457000,HARD,8.0,1.0,,,13.0,False,1
COL,43,Williams,8.0,0 days 00:01:23.241000,83.241,0 days 00:00:29.319000,0 days 00:00:32.574000,0 days 00:00:21.348000,HARD,8.0,1.0,,,14.0,True,1
BOT,77,Kick Sauber,8.0,0 days 00:01:23.131000,83.131,0 days 00:00:29.404000,0 days 00:00:32.429000,0 days 00:00:21.298000,HARD,9.0,1.0,,,15.0,True,1
ZHO,24,Kick Sauber,8.0,0 days 00:01:23.380000,83.38,0 days 00:00:29.340000,0 days 00:00:32.787000,0 days 00:00:21.253000,HARD,9.0,1.0,,,16.0,True,1
PIA,81,McLaren,8.0,0 days 00:01:23.399000,83.399,0 days 00:00:29.264000,0 days 00:00:32.750000,0 days 00:00:21.385000,MEDIUM,8.0,1.0,,,17.0,True,1
OCO,31,Alpine,8.0,0 days 00:01:23.548000,83.548,0 days 00:00:29.271000,0 days 00:00:32.747000,0 days 00:00:21.530000,HARD,8.0,1.0,,,18.0,True,1
SAI,55,Ferrari,9.0,0 days 00:01:22.493000,82.493,0 days 00:00:29.146000,0 days 00:00:31.928000,0 days 00:00:21.419000,MEDIUM,9.0,1.0,,,1.0,False,1
