Driver,DriverNumber,Team,LapNumber,LapTime,LapTimeSeconds,Sector1Time,Sector2Time,Sector3Time,Compound,TyreLife,Stint,PitOutTime,PitInTime,Position,IsPersonalBest,TrackStatus
VET,5,Aston Martin,1.0,0 days 00:01:52.788000,112.788,,0 days 00:00:43.839000,0 days 00:00:35.716000,MEDIUM,3.0,1.0,,,15.0,False,12
ALO,14,Alpine,1.0,0 days 00:01:53.468000,113.468,,0 days 00:00:43.845000,0 days 00:00:35.934000,MEDIUM,1.0,1.0,,,16.0,False,12
MSC,47,Haas F1 Team,1.0,0 days 00:01:54.422000,114.422,,0 days 00:00:44.060000,0 days 00:00:37.587000,MEDIUM,1.0,1.0,,,17.0,False,12
STR,18,Aston Martin,1.0,0 days 00:01:54.903000,114.903,,0 days 00:00:41.987000,0 days 00:00:36.522000,MEDIUM,1.0,1.0,,,18.0,False,12
LAT,6,Williams,1.0,0 days 00:01:55.415000,115.415,,0 days 00:00:42.335000,0 days 00:00:35.865000,MEDIUM,1.0,1.0,,,19.0,False,12
MAZ,9,Haas F1 Team,1.0,0 days 00:01:55.428000,115.428,,0 days 00:00:44.083000,0 days 00:00:37.905000,MEDIUM,1.0,1.0,,0 days 01:04:33.762000,20.0,False,12
HAM,44,Mercedes,2.0,0 days 00:01:42.040000,102.04,0 days 00:00:27.871000,0 days 00:00:40.721000,0 days 00:00:33.448000,MEDIUM,5.0,1.0,,,1.0,True,1
VER,33,Red Bull Racing,2.0,0 days 00:01:41.750000,101.75,0 days 00:00:27.412000,0 days 00:00:40.860000,0 days 00:00:33.478000,MEDIUM,5.0,1.0,,,2.0,True,1
PER,11,Red Bull Racing,2.0,0 days 00:01:42.284000,102.284,0 days 00:00:27.723000,0 days 00:00:40.795000,0 days 00:00:33.766000,MEDIUM,5.0,1.0,,,3.0,True,1
LEC,16,Ferrari,2.0,0 days 00:01:43.439000,103.439,0 days 00:00:27.906000,0 days 00:00:41.262000,0 days 00:00:34.271000,MEDIUM,5.0,1.0,,,4.0,True,1
RIC,3,McLaren,2.0,0 days 00:01:43.222000,103.222,0 days 00:00:27.886000,0 days 00:00:41.282000,0 days 00:00:34.054000,MEDIUM,5.0,1.0,,,5.0,True,1
SAI,55,Ferrari,2.0,0 days 00:01:44.017000,104.017,0 days 00:00:28.216000,0 days 00:00:41.496000,0 days 00:00:34.305000,SOFT,5.0,1.0,,,6.0,True,1
NOR,4,McLaren,2.0,0 days 00:01:44.746000,104.746,0 days 00:00:28.551000,0 days 00:00:41.557000,0 days 00:00:34.638000,MEDIUM,5.0,1.0,,,7.0,True,1
TSU,22,AlphaTauri,2.0,0 days 00:01:45.603000,105.603,0 days 00:00:28.755000,0 days 00:00:42.131000,0 days 00:00:34.717000,SOFT,5.0,1.0,,,8.0,True,1
BOT,77,Mercedes,2.0,0 days 00:01:47.529000,107.529,0 days 00:00:29.117000,0 days 00:00:41.966000,0 days 00:00:36.446000,MEDIUM,5.0,1.0,,,9.0,True,1
GAS,10,AlphaTauri,2.0,0 days 00:01:47.388000,107.388,0 days 00:00:28.955000,0 days 00:00:42.291000,0 days 00:00:36.142000,MEDIUM,5.0,1.0,,,10.0,True,1
GIO,99,Alfa Romeo Racing,2.0,0 days 00:01:47.255000,107.255,0 days 00:00:28.939000,0 days 00:00:42.236000,0 days 00:00:36.080000,MEDIUM,2.0,1.0,,,11.0,True,1
RAI,7,Alfa Romeo Racing,2.0,0 days 00:01:47.155000,107.155,0 days 00:00:28.682000,0 days 00:00:42.509000,0 days 00:00:35.964000,MEDIUM,2.0,1.0,,,12.0,True,1
OCO,31,Alpine,2.0,0 days 00:01:47.036000,107.036,0 days 00:00:28.747000,0 days 00:00:42.597000,0 days 00:00:35.692000,MEDIUM,5.0,1.0,,,13.0,True,1
RUS,63,Williams,2.0,0 days 00:01:46.652000,106.652,0 days 00:00:28.585000,0 days 00:00:42.452000,0 days 00:00:35.615000,MEDIUM,2.0,1.0,,,14.0,True,1
VET,5,Aston Martin,2.0,0 days 00:01:46.841000,106.841,0 days 00:00:28.960000,0 days 00:00:42.199000,0 days 00:00:35.682000,MEDIUM,4.0,1.0,,,15.0,True,1
ALO,14,Alpine,2.0,0 days 00:01:46.669000,106.669,0 days 00:00:28.515000,0 days 00:00:42.264000,0 days 00:00:35.890000,MEDIUM,2.0,1.0,,,16.0,True,1
STR,18,Aston Martin,2.0,0 days 00:01:45.909000,105.909,0 days 00:00:28.353000,0 days 00:00:41.877000,0 days 00:00:35.679000,MEDIUM,2.0,1.0,,,17.0,True,1
MSC,47,Haas F1 Team,2.0,0 days 00:01:47.013000,107.013,0 days 00:00:29.504000,0 days 00:00:42.352000,0 days 00:00:35.157000,MEDIUM,2.0,1.0,,,18.0,True,1
LAT,6,Williams,2.0,0 days 00:01:46.931000,106.931,0 days 00:00:29.202000,0 days 00:00:42.357000,0 days 00:00:35.372000,MEDIUM,2.0,1.0,,,19.0,True,1
MAZ,9,Haas F1 Team,2.0,0 days 00:02:11.965000,131.965,0 days 00:00:55.954000,0 days 00:00:41.909000,0 days 00:00:34.102000,HARD,1.0,2.0,0 days 01:05:04.462000,,20.0,False,1
HAM,44,Mercedes,3.0,0 days 00:01:41.250000,101.25,0 days 00:00:27.384000,0 days 00:00:40.470000,0 days 00:00:33.396000,MEDIUM,6.0,1.0,,,1.0,True,1
VER,33,Red Bull Racing,3.0,0 days 00:01:41.271000,101.271,0 days 00:00:27.350000,0 days 00:00:40.396000,0 days 00:00:33.525000,MEDIUM,6.0,1.0,,,2.0,True,1
PER,11,Red Bull Racing,3.0,0 days 00:01:41.373000,101.373,0 days 00:00:27.401000,0 days 00:00:40.692000,0 days 00:00:33.280000,MEDIUM,6.0,1.0,,,3.0,True,1
LEC,16,Ferrari,3.0,0 days 00:01:42.544000,102.544,0 days 00:00:27.727000,0 days 00:00:40.805000,0 days 00:00:34.012000,MEDIUM,6.0,1.0,,,4.0,True,1
RIC,3,McLaren,3.0,0 days 00:01:42.958000,102.958,0 days 00:00:28.006000,0 days 00:00:41.054000,0 days 00:00:33.898000,MEDIUM,6.0,1.0,,,5.0,True,1
SAI,55,Ferrari,3.0,0 days 00:01:43.655000,103.655,0 days 00:00:28.066000,0 days 00:00:41.425000,0 days 00:00:34.164000,SOFT,6.0,1.0,,,6.0,True,1
NOR,4,McLaren,3.0,0 days 00:01:43.728000,103.728,0 days 00:00:27.932000,0 days 00:00:41.480000,0 days 00:00:34.316000,MEDIUM,6.0,1.0,,,7.0,True,1
TSU,22,AlphaTauri,3.0,0 days 00:01:44.335000,104.335,0 days 00:00:28.205000,0 days 00:00:41.600000,0 days 00:00:34.530000,SOFT,6.0,1.0,,,8.0,True,1
GAS,10,AlphaTauri,3.0,0 days 00:01:43.167000,103.167,0 days 00:00:27.956000,0 days 00:00:41.130000,0 days 00:00:34.081000,MEDIUM,6.0,1.0,,,9.0,True,1
BOT,77,Mercedes,3.0,0 days 00:01:45.047000,105.047,0 days 00:00:29.129000,0 days 00:00:41.131000,0 days 00:00:34.787000,MEDIUM,6.0,1.0,,,10.0,True,1
GIO,99,Alfa Romeo Racing,3.0,0 days 00:01:44.965000,104.965,0 days 00:00:28.638000,0 days 00:00:41.387000,0 days 00:00:34.940000,MEDIUM,3.0,1.0,,,11.0,True,1
RAI,7,Alfa Romeo Racing,3.0,0 days 00:01:45.068000,105.068,0 days 00:00:28.728000,0 days 00:00:41.499000,0 days 00:00:34.841000,MEDIUM,3.0,1.0,,,12.0,True,1
OCO,31,Alpine,3.0,0 days 00:01:45.117000,105.117,0 days 00:00:28.711000,0 days 00:00:41.836000,0 days 00:00:34.570000,MEDIUM,6.0,1.0,,0 days 01:08:02.256000,13.0,False,1
RUS,63,Williams,3.0,0 days 00:01:46.087000,106.087,0 days 00:00:28.688000,0 days 00:00:41.967000,0 days 00:00:35.432000,MEDIUM,3.0,1.0,,,14.0,True,1
VET,5,Aston Martin,3.0,0 days 00:01:46.358000,106.358,0 days 00:00:28.632000,0 days 00:00:41.856000,0 days 00:00:35.870000,MEDIUM,5.0,1.0,,,15.0,True,1
ALO,14,Alpine,3.0,0 days 00:01:46.334000,106.334,0 days 00:00:28.757000,0 days 00:00:41.872000,0 days 00:00:35.705000,MEDIUM,3.0,1.0,,,16.0,True,1
STR,18,Aston Martin,3.0,0 days 00:01:46.300000,106.3,0 days 00:00:28.601000,0 days 00:00:41.676000,0 days 00:00:36.023000,MEDIUM,3.0,1.0,,,17.0,False,1
MSC,47,Haas F1 Team,3.0,0 days 00:01:46.152000,106.152,0 days 00:00:28.824000,0 days 00:00:42.081000,0 days 00:00:35.247000,MEDIUM,3.0,1.0,,,18.0,True,1
LAT,6,Williams,3.0,0 days 00:01:46.217000,106.217,0 days 00:00:28.678000,0 days 00:00:42.046000,0 days 00:00:35.493000,MEDIUM,3.0,1.0,,,19.0,True,1
MAZ,9,Haas F1 Team,3.0,0 days 00:01:43.702000,103.702,0 days 00:00:27.998000,0 days 00:00:41.533000,0 days 00:00:34.171000,HARD,2.0,2.0,,,20.0,True,1
HAM,44,Mercedes,4.0,0 days 00:01:41.071000,101.071,0 days 00:00:27.300000,0 days 00:00:40.486000,0 days 00:00:33.285000,MEDIUM,7.0,1.0,,,1.0,True,1
VER,33,Red Bull Racing,4.0,0 days 00:01:41.125000,101.125,0 days 00:00:27.164000,0 days 00:00:40.479000,0 days 00:00:33.482000,MEDIUM,7.0,1.0,,,2.0,True,1
PER,11,Red Bull Racing,4.0,0 days 00:01:41.388000,101.388,0 days 00:00:27.450000,0 days 00:00:40.592000,0 days 00:00:33.346000,MEDIUM,7.0,1.0,,,3.0,False,1
LEC,16,Ferrari,4.0,0 days 00:01:42.876000,102.876,0 days 00:00:27.644000,0 days 00:00:41.198000,0 days 00:00:34.034000,MEDIUM,7.0,1.0,,,4.0,False,1
RIC,3,McLaren,4.0,0 days 00:01:43.120000,103.12,0 days 00:00:27.712000,0 days 00:00:41.361000,0 days 00:00:34.047000,MEDIUM,7.0,1.0,,,5.0,False,1
SAI,55,Ferrari,4.0,0 days 00:01:43.116000,103.116,0 days 00:00:27.850000,0 days 00:00:41.183000,0 days 00:00:34.083000,SOFT,7.0,1.0,,,6.0,True,1
NOR,4,McLaren,4.0,0 days 00:01:42.990000,102.99,0 days 00:00:27.787000,0 days 00:00:41.135000,0 days 00:00:34.068000,MEDIUM,7.0,1.0,,,7.0,True,1
TSU,22,AlphaTauri,4.0,0 days 00:01:43.747000,103.747,0 days 00:00:28,0 days 00:00:41.312000,0 days 00:00:34.435000,SOFT,7.0,1.0,,,8.0,True,1
GAS,10,AlphaTauri,4.0,0 days 00:01:43.219000,103.219,0 days 00:00:27.906000,0 days 00:00:41.153000,0 days 00:00:34.160000,MEDIUM,7.0,1.0,,,9.0,False,1
BOT,77,Mercedes,4.0,0 days 00:01:44.057000,104.057,0 days 00:00:28.396000,0 days 00:00:41.321000,0 days 00:00:34.340000,MEDIUM,7.0,1.0,,,10.0,True,1
GIO,99,Alfa Romeo Racing,4.0,0 days 00:01:44.531000,104.531,0 days 00:00:28.313000,0 days 00:00:41.799000,0 days 00:00:34.419000,MEDIUM,4.0,1.0,,,11.0,True,1
RAI,7,Alfa Romeo Racing,4.0,0 days 00:01:44.708000,104.708,0 days 00:00:28.269000,0 days 00:00:41.812000,0 days 00:00:34.627000,MEDIUM,4.0,1.0,,,12.0,True,1
RUS,63,Williams,4.0,0 days 00:01:44.340000,104.34,0 days 00:00:28.100000,0 days 00:00:41.836000,0 days 00:00:34.404000,MEDIUM,4.0,1.0,,,13.0,True,1
VET,5,Aston Martin,4.0,0 days 00:01:44.512000,104.512,0 days 00:00:27.992000,0 days 00:00:41.471000,0 days 00:00:35.049000,MEDIUM,6.0,1.0,,,14.0,True,1
ALO,14,Alpine,4.0,0 days 00:01:44.801000,104.801,0 days 00:00:28.139000,0 days 00:00:41.474000,0 days 00:00:35.188000,MEDIUM,4.0,1.0,,,15.0,True,1
STR,18,Aston Martin,4.0,0 days 00:01:45.040000,105.04,0 days 00:00:28.284000,0 days 00:00:41.619000,0 days 00:00:35.137000,MEDIUM,4.0,1.0,,,16.0,True,1
MSC,47,Haas F1 Team,4.0,0 days 00:01:45.217000,105.217,0 days 00:00:28.586000,0 days 00:00:41.983000,0 days 00:00:34.648000,MEDIUM,4.0,1.0,,,17.0,True,1
LAT,6,Williams,4.0,0 days 00:01:45.602000,105.602,0 days 00:00:28.700000,0 days 00:00:41.788000,0 days 00:00:35.114000,MEDIUM,4.0,1.0,,,18.0,True,1
MAZ,9,Haas F1 Team,4.0,0 days 00:01:44.610000,104.61,0 days 00:00:28.152000,0 days 00:00:41.927000,0 days 00:00:34.531000,HARD,3.0,2.0,,,19.0,False,1
OCO,31,Alpine,4.0,0 days 00:02:19.657000,139.657,0 days 00:01:04.760000,0 days 00:00:41.090000,0 days 00:00:33.807000,HARD,1.0,2.0,0 days 01:08:43.006000,,20.0,False,1
HAM,44,Mercedes,5.0,0 days 00:01:41.628000,101.628,0 days 00:00:27.379000,0 days 00:00:40.806000,0 days 00:00:33.443000,MEDIUM,8.0,1.0,,,1.0,False,1
VER,33,Red Bull Racing,5.0,0 days 00:01:41.482000,101.482,0 days 00:00:27.155000,0 days 00:00:40.724000,0 days 00:00:33.603000,MEDIUM,8.0,1.0,,,2.0,False,1
PER,11,Red Bull Racing,5.0,0 days 00:01:41.604000,101.604,0 days 00:00:27.449000,0 days 00:00:40.807000,0 days 00:00:33.348000,MEDIUM,8.0,1.0,,,3.0,False,1
LEC,16,Ferrari,5.0,0 days 00:01:43.070000,103.07,0 days 00:00:27.798000,0 days 00:00:41.198000,0 days 00:00:34.074000,MEDIUM,8.0,1.0,,,4.0,False,1
RIC,3,McLaren,5.0,0 days 00:01:43.158000,103.158,0 days 00:00:27.951000,0 days 00:00:41.347000,0 days 00:00:33.860000,MEDIUM,8.0,1.0,,,5.0,False,1
SAI,55,Ferrari,5.0,0 days 00:01:43.126000,103.126,0 days 00:00:27.788000,0 days 00:00:41.266000,0 days 00:00:34.072000,SOFT,8.0,1.0,,,6.0,False,1
NOR,4,McLaren,5.0,0 days 00:01:43.297000,103.297,0 days 00:00:27.730000,0 days 00:00:41.494000,0 days 00:00:34.073000,MEDIUM,8.0,1.0,,,7.0,False,1
TSU,22,AlphaTauri,5.0,0 days 00:01:44.162000,104.162,0 days 00:00:28.022000,0 days 00:00:41.724000,0 days 00:00:34.416000,SOFT,8.0,1.0,,,8.0,False,1
GAS,10,AlphaTauri,5.0,0 days 00:01:43.970000,103.97,0 days 00:00:28.105000,0 days 00:00:41.470000,0 days 00:00:34.395000,MEDIUM,8.0,1.0,,,9.0,False,1
BOT,77,Mercedes,5.0,0 days 00:01:43.705000,103.705,0 days 00:00:28.044000,0 days 00:00:41.390000,0 days 00:00:34.271000,MEDIUM,8.0,1.0,,,10.0,True,1
GIO,99,Alfa Romeo Racing,5.0,0 days 00:01:44.263000,104.263,0 days 00:00:28.330000,0 days 00:00:41.465000,0 days 00:00:34.468000,MEDIUM,5.0,1.0,,,11.0,True,1
RAI,7,Alfa Romeo Racing,5.0,0 days 00:01:44.330000,104.33,0 days 00:00:28.672000,0 days 00:00:41.347000,0 days 00:00:34.311000,MEDIUM,5.0,1.0,,,12.0,True,1
RUS,63,Williams,5.0,0 days 00:01:44.108000,104.108,0 days 00:00:28.059000,0 days 00:00:41.603000,0 days 00:00:34.446000,MEDIUM,5.0,1.0,,,13.0,True,1
VET,5,Aston Martin,5.0,0 days 00:01:44.105000,104.105,0 days 00:00:27.981000,0 days 00:00:41.423000,0 days 00:00:34.701000,MEDIUM,7.0,1.0,,,14.0,True,1
ALO,14,Alpine,5.0,0 days 00:01:44.110000,104.11,0 days 00:00:27.985000,0 days 00:00:41.436000,0 days 00:00:34.689000,MEDIUM,5.0,1.0,,,15.0,True,1
STR,18,Aston Martin,5.0,0 days 00:01:45.118000,105.118,0 days 00:00:28.278000,0 days 00:00:41.940000,0 days 00:00:34.900000,MEDIUM,5.0,1.0,,,16.0,False,1
MSC,47,Haas F1 Team,5.0,0 days 00:01:45.205000,105.205,0 days 00:00:28.287000,0 days 00:00:42.025000,0 days 00:00:34.893000,MEDIUM,5.0,1.0,,,17.0,True,1
LAT,6,Williams,5.0,0 days 00:01:45.267000,105.267,0 days 00:00:28.332000,0 days 00:00:42.046000,0 days 00:00:34.889000,MEDIUM,5.0,1.0,,0 days 01:11:37.841000,18.0,False,1
MAZ,9,Haas F1 Team,5.0,0 days 00:01:45.006000,105.006,0 days 00:00:28.428000,0 days 00:00:42.097000,0 days 00:00:34.481000,HARD,4.0,2.0,,,19.0,False,1
OCO,31,Alpine,5.0,0 days 00:01:43.728000,103.728,0 days 00:00:27.991000,0 days 00:00:41.433000,0 days 00:00:34.304000,HARD,2.0,2.0,,,20.0,True,1
HAM,44,Mercedes,6.0,0 days 00:01:41.906000,101.906,0 days 00:00:27.487000,0 days 00:00:40.687000,0 days 00:00:33.732000,MEDIUM,9.0,1.0,,,1.0,False,1
VER,33,Red Bull Racing,6.0,0 days 00:01:41.830000,101.83,0 days 00:00:27.445000,0 days 00:00:40.746000,0 days 00:00:33.639000,MEDIUM,9.0,1.0,,,2.0,False,1
PER,11,Red Bull Racing,6.0,0 days 00:01:42.040000,102.04,0 days 00:00:27.613000,0 days 00:00:40.903000,0 days 00:00:33.524000,MEDIUM,9.0,1.0,,,3.0,False,1
LEC,16,Ferrari,6.0,0 days 00:01:42.894000,102.894,0 days 00:00:27.845000,0 days 00:00:40.993000,0 days 00:00:34.056000,MEDIUM,9.0,1.0,,,4.0,False,1
RIC,3,McLaren,6.0,0 days 00:01:43.193000,103.193,0 days 00:00:27.846000,0 days 00:00:41.449000,0 days 00:00:33.898000,MEDIUM,9.0,1.0,,,5.0,False,1
SAI,55,Ferrari,6.0,0 days 00:01:43.167000,103.167,0 days 00:00:27.890000,0 days 00:00:41.276000,0 days 00:00:34.001000,SOFT,9.0,1.0,,,6.0,False,1
NOR,4,McLaren,6.0,0 days 00:01:43.399000,103.399,0 days 00:00:27.902000,0 days 00:00:41.422000,0 days 00:00:34.075000,MEDIUM,9.0,1.0,,,7.0,False,1
TSU,22,AlphaTauri,6.0,0 days 00:01:44.277000,104.277,0 days 00:00:27.911000,0 days 00:00:41.911000,0 days 00:00:34.455000,SOFT,9.0,1.0,,,8.0,False,1
GAS,10,AlphaTauri,6.0,0 days 00:01:44.237000,104.237,0 days 00:00:28.098000,0 days 00:00:41.323000,0 days 00:00:34.816000,MEDIUM,9.0,1.0,,,9.0,False,1
BOT,77,Mercedes,6.0,0 days 00:01:43.866000,103.866,0 days 00:00:27.980000,0 days 00:00:41.492000,0 days 00:00:34.394000,MEDIUM,9.0,1.0,,,10.0,False,1
GIO,99,Alfa Romeo Racing,6.0,0 days 00:01:44.285000,104.285,0 days 00:00:28.189000,0 days 00:00:41.553000,0 days 00:00:34.543000,MEDIUM,6.0,1.0,,,11.0,False,1
RAI,7,Alfa Romeo Racing,6.0,0 days 00:01:44.269000,104.269,0 days 00:00:28.218000,0 days 00:00:41.247000,0 days 00:00:34.804000,MEDIUM,6.0,1.0,,,12.0,True,1
RUS,63,Williams,6.0,0 days 00:01:44.695000,104.695,0 days 00:00:28.153000,0 days 00:00:41.449000,0 days 00:00:35.093000,MEDIUM,6.0,1.0,,,13.0,False,1
VET,5,Aston Martin,6.0,0 days 00:01:44.481000,104.481,0 days 00:00:27.976000,0 days 00:00:41.440000,0 days 00:00:35.065000,MEDIUM,8.0,1.0,,,14.0,False,1
ALO,14,Alpine,6.0,0 days 00:01:44.428000,104.428,0 days 00:00:28.025000,0 days 00:00:41.636000,0 days 00:00:34.767000,MEDIUM,6.0,1.0,,,15.0,False,1
STR,18,Aston Martin,6.0,0 days 00:01:44.676000,104.676,0 days 00:00:28.064000,0 days 00:00:41.756000,0 days 00:00:34.856000,MEDIUM,6.0,1.0,,,16.0,True,1
MSC,47,Haas F1 Team,6.0,0 days 00:01:45.366000,105.366,0 days 00:00:28.492000,0 days 00:00:42.173000,0 days 00:00:34.701000,MEDIUM,6.0,1.0,,,17.0,False,1
MAZ,9,Haas F1 Team,6.0,0 days 00:01:45.529000,105.529,0 days 00:00:28.847000,0 days 00:00:42.197000,0 days 00:00:34.485000,HARD,5.0,2.0,,,18.0,False,1
LAT,6,Williams,6.0,0 days 00:02:10.949000,130.949,0 days 00:00:56.255000,0 days 00:00:41.084000,0 days 00:00:33.610000,HARD,1.0,2.0,0 days 01:12:10.407000,,19.0,False,1
OCO,31,Alpine,6.0,0 days 00:01:45.194000,105.194,0 days 00:00:29.416000,0 days 00:00:41.690000,0 days 00:00:34.088000,HARD,3.0,2.0,,,20.0,False,1
HAM,44,Mercedes,7.0,0 days 00:01:41.677000,101.677,0 days 00:00:27.403000,0 days 00:00:40.673000,0 days 00:00:33.601000,MEDIUM,10.0,1.0,,,1.0,False,1
VER,33,Red Bull Racing,7.0,0 days 00:01:41.741000,101.741,0 days 00:00:27.349000,0 days 00:00:40.836000,0 days 00:00:33.556000,MEDIUM,10.0,1.0,,,2.0,False,1
PER,11,Red Bull Racing,7.0,0 days 00:01:41.608000,101.608,0 days 00:00:27.451000,0 days 00:00:40.695000,0 days 00:00:33.462000,MEDIUM,10.0,1.0,,,3.0,False,1
LEC,16,Ferrari,7.0,0 days 00:01:42.758000,102.758,0 days 00:00:27.770000,0 days 00:00:41.225000,0 days 00:00:33.763000,MEDIUM,10.0,1.0,,,4.0,False,1
RIC,3,McLaren,7.0,0 days 00:01:43.189000,103.189,0 days 00:00:27.882000,0 days 00:00:41.385000,0 days 00:00:33.922000,MEDIUM,10.0,1.0,,,5.0,False,1
SAI,55,Ferrari,7.0,0 days 00:01:43.021000,103.021,0 days 00:00:27.833000,0 days 00:00:41.252000,0 days 00:00:33.936000,SOFT,10.0,1.0,,,6.0,True,1
NOR,4,McLaren,7.0,0 days 00:01:43.063000,103.063,0 days 00:00:27.827000,0 days 00:00:41.240000,0 days 00:00:33.996000,MEDIUM,10.0,1.0,,,7.0,False,1
TSU,22,AlphaTauri,7.0,0 days 00:01:44.283000,104.283,0 days 00:00:28.019000,0 days 00:00:42.033000,0 days 00:00:34.231000,SOFT,10.0,1.0,,,8.0,False,1
GAS,10,AlphaTauri,7.0,0 days 00:01:44.368000,104.368,0 days 00:00:28.131000,0 days 00:00:41.885000,0 days 00:00:34.352000,MEDIUM,10.0,1.0,,,9.0,False,1
BOT,77,Mercedes,7.0,0 days 00:01:44.200000,104.2,0 days 00:00:28.100000,0 days 00:00:41.561000,0 days 00:00:34.539000,MEDIUM,10.0,1.0,,,10.0,False,1
GIO,99,Alfa Romeo Racing,7.0,0 days 00:01:44.131000,104.131,0 days 00:00:28.197000,0 days 00:00:41.501000,0 days 00:00:34.433000,MEDIUM,7.0,1.0,,,11.0,True,1
RAI,7,Alfa Romeo Racing,7.0,0 days 00:01:44.314000,104.314,0 days 00:00:28.158000,0 days 00:00:41.808000,0 days 00:00:34.348000,MEDIUM,7.0,1.0,,,12.0,False,1
RUS,63,Williams,7.0,0 days 00:01:44.401000,104.401,0 days 00:00:28.044000,0 days 00:00:41.802000,0 days 00:00:34.555000,MEDIUM,7.0,1.0,,,13.0,False,1
VET,5,Aston Martin,7.0,0 days 00:01:44.703000,104.703,0 days 00:00:28.124000,0 days 00:00:41.757000,0 days 00:00:34.822000,MEDIUM,9.0,1.0,,,14.0,False,1
ALO,14,Alpine,7.0,0 days 00:01:44.494000,104.494,0 days 00:00:28.046000,0 days 00:00:41.429000,0 days 00:00:35.019000,MEDIUM,7.0,1.0,,0 days 01:15:02.654000,15.0,False,1
STR,18,Aston Martin,7.0,0 days 00:01:44.431000,104.431,0 days 00:00:28.104000,0 days 00:00:41.585000,0 days 00:00:34.742000,MEDIUM,7.0,1.0,,,16.0,True,1
MSC,47,Haas F1 Team,7.0,0 days 00:01:45.670000,105.67,0 days 00:00:28.241000,0 days 00:00:42.646000,0 days 00:00:34.783000,MEDIUM,7.0,1.0,,,17.0,False,1
MAZ,9,Haas F1 Team,7.0,0 days 00:01:45.917000,105.917,0 days 00:00:28.481000,0 days 00:00:42.572000,0 days 00:00:34.864000,HARD,6.0,2.0,,,18.0,False,1
LAT,6,Williams,7.0,0 days 00:01:43.694000,103.694,0 days 00:00:28.044000,0 days 00:00:41.459000,0 days 00:00:34.191000,HARD,2.0,2.0,,,19.0,True,1
OCO,31,Alpine,7.0,0 days 00:01:44.221000,104.221,0 days 00:00:27.997000,0 days 00:00:41.912000,0 days 00:00:34.312000,HARD,4.0,2.0,,,20.0,False,1
HAM,44,Mercedes,8.0,0 days 00:01:41.763000,101.763,0 days 00:00:27.267000,0 days 00:00:41.080000,0 days 00:00:33.416000,MEDIUM,11.0,1.0,,,1.0,False,1
VER,33,Red Bull Racing,8.0,0 days 00:01:41.932000,101.932,0 days 00:00:27.254000,0 days 00:00:41.144000,0 days 00:00:33.534000,MEDIUM,11.0,1.0,,,2.0,False,1
PER,11,Red Bull Racing,8.0,0 days 00:01:42.247000,102.247,0 days 00:00:27.457000,0 days 00:00:41.089000,0 days 00:00:33.701000,MEDIUM,11.0,1.0,,,3.0,False,1
