Driver,DriverNumber,Team,LapNumber,LapTime,LapTimeSeconds,Sector1Time,Sector2Time,Sector3Time,Compound,TyreLife,Stint,PitOutTime,PitInTime,Position,IsPersonalBest,TrackStatus
RUS,63,Mercedes,3.0,0 days 00:01:16.253000,76.253,0 days 00:00:21.332000,0 days 00:00:24.190000,0 days 00:00:30.731000,MEDIUM,6.0,1.0,,,1.0,True,1
VER,1,Red Bull Racing,3.0,0 days 00:01:16.094000,76.094,0 days 00:00:21.507000,0 days 00:00:24.075000,0 days 00:00:30.512000,MEDIUM,6.0,1.0,,,2.0,True,1
ANT,12,Mercedes,3.0,0 days 00:01:16.878000,76.878,0 days 00:00:21.641000,0 days 00:00:24.372000,0 days 00:00:30.865000,MEDIUM,9.0,1.0,,,3.0,False,1
PIA,81,McLaren,3.0,0 days 00:01:16.714000,76.714,0 days 00:00:21.594000,0 days 00:00:24.328000,0 days 00:00:30.792000,MEDIUM,3.0,1.0,,,4.0,True,1
HAM,44,Ferrari,3.0,0 days 00:01:16.867000,76.867,0 days 00:00:21.964000,0 days 00:00:24.229000,0 days 00:00:30.674000,MEDIUM,3.0,1.0,,,5.0,True,1
ALO,14,Aston Martin,3.0,0 days 00:01:17.113000,77.113,0 days 00:00:21.820000,0 days 00:00:24.524000,0 days 00:00:30.769000,MEDIUM,7.0,1.0,,,6.0,True,1
NOR,4,McLaren,3.0,0 days 00:01:17.355000,77.355,0 days 00:00:22.023000,0 days 00:00:24.415000,0 days 00:00:30.917000,HARD,3.0,1.0,,,7.0,True,1
LEC,16,Ferrari,3.0,0 days 00:01:17.953000,77.953,0 days 00:00:22.212000,0 days 00:00:24.554000,0 days 00:00:31.187000,HARD,3.0,1.0,,,8.0,False,1
HUL,27,Kick Sauber,3.0,0 days 00:01:17.854000,77.854,0 days 00:00:22.057000,0 days 00:00:24.513000,0 days 00:00:31.284000,MEDIUM,3.0,1.0,,,9.0,True,1
COL,43,Alpine,3.0,0 days 00:01:17.700000,77.7,0 days 00:00:21.921000,0 days 00:00:24.555000,0 days 00:00:31.224000,MEDIUM,8.0,1.0,,,10.0,True,1
HAD,6,Racing Bulls,3.0,0 days 00:01:17.597000,77.597,0 days 00:00:22.237000,0 days 00:00:24.522000,0 days 00:00:30.838000,MEDIUM,3.0,1.0,,,11.0,True,1
ALB,23,Williams,3.0,0 days 00:01:18.131000,78.131,0 days 00:00:22.373000,0 days 00:00:24.779000,0 days 00:00:30.979000,MEDIUM,7.0,1.0,,,12.0,True,1
BEA,87,Haas F1 Team,3.0,0 days 00:01:18.008000,78.008,0 days 00:00:22.371000,0 days 00:00:24.733000,0 days 00:00:30.904000,MEDIUM,3.0,1.0,,,13.0,True,1
OCO,31,Haas F1 Team,3.0,0 days 00:01:18.014000,78.014,0 days 00:00:22.215000,0 days 00:00:24.763000,0 days 00:00:31.036000,HARD,3.0,1.0,,,14.0,True,1
BOR,5,Kick Sauber,3.0,0 days 00:01:18.174000,78.174,0 days 00:00:22.310000,0 days 00:00:24.886000,0 days 00:00:30.978000,HARD,3.0,1.0,,,15.0,True,1
SAI,55,Williams,3.0,0 days 00:01:18.399000,78.399,0 days 00:00:22.361000,0 days 00:00:24.852000,0 days 00:00:31.186000,HARD,3.0,1.0,,,16.0,True,1
TSU,22,Red Bull Racing,3.0,0 days 00:01:18.366000,78.366,0 days 00:00:22.248000,0 days 00:00:24.801000,0 days 00:00:31.317000,HARD,3.0,1.0,,,17.0,True,1
STR,18,Aston Martin,3.0,0 days 00:01:18.838000,78.838,0 days 00:00:22.448000,0 days 00:00:25.255000,0 days 00:00:31.135000,HARD,4.0,1.0,,,18.0,True,1
LAW,30,Racing Bulls,3.0,0 days 00:01:18.482000,78.482,0 days 00:00:22.285000,0 days 00:00:24.945000,0 days 00:00:31.252000,HARD,4.0,1.0,,,19.0,True,1
GAS,10,Alpine,3.0,0 days 00:01:18.835000,78.835,0 days 00:00:22.540000,0 days 00:00:24.968000,0 days 00:00:31.327000,HARD,3.0,1.0,,,20.0,True,1
RUS,63,Mercedes,4.0,0 days 00:01:15.986000,75.986,0 days 00:00:21.298000,0 days 00:00:24.026000,0 days 00:00:30.662000,MEDIUM,7.0,1.0,,,1.0,True,1
VER,1,Red Bull Racing,4.0,0 days 00:01:15.925000,75.925,0 days 00:00:21.552000,0 days 00:00:24.012000,0 days 00:00:30.361000,MEDIUM,7.0,1.0,,,2.0,True,1
ANT,12,Mercedes,4.0,0 days 00:01:16.357000,76.357,0 days 00:00:21.512000,0 days 00:00:24.210000,0 days 00:00:30.635000,MEDIUM,10.0,1.0,,,3.0,True,1
PIA,81,McLaren,4.0,0 days 00:01:16.537000,76.537,0 days 00:00:21.416000,0 days 00:00:24.162000,0 days 00:00:30.959000,MEDIUM,4.0,1.0,,,4.0,True,1
HAM,44,Ferrari,4.0,0 days 00:01:16.982000,76.982,0 days 00:00:21.746000,0 days 00:00:24.263000,0 days 00:00:30.973000,MEDIUM,4.0,1.0,,,5.0,False,1
ALO,14,Aston Martin,4.0,0 days 00:01:16.677000,76.677,0 days 00:00:21.424000,0 days 00:00:24.298000,0 days 00:00:30.955000,MEDIUM,8.0,1.0,,,6.0,True,1
NOR,4,McLaren,4.0,0 days 00:01:17.066000,77.066,0 days 00:00:21.727000,0 days 00:00:24.512000,0 days 00:00:30.827000,HARD,4.0,1.0,,,7.0,True,1
LEC,16,Ferrari,4.0,0 days 00:01:17.884000,77.884,0 days 00:00:21.984000,0 days 00:00:24.708000,0 days 00:00:31.192000,HARD,4.0,1.0,,,8.0,False,1
HUL,27,Kick Sauber,4.0,0 days 00:01:17.895000,77.895,0 days 00:00:22.118000,0 days 00:00:24.652000,0 days 00:00:31.125000,MEDIUM,4.0,1.0,,,9.0,False,1
COL,43,Alpine,4.0,0 days 00:01:17.551000,77.551,0 days 00:00:21.777000,0 days 00:00:24.649000,0 days 00:00:31.125000,MEDIUM,9.0,1.0,,,10.0,True,1
HAD,6,Racing Bulls,4.0,0 days 00:01:17.880000,77.88,0 days 00:00:22.302000,0 days 00:00:24.746000,0 days 00:00:30.832000,MEDIUM,4.0,1.0,,,11.0,False,1
ALB,23,Williams,4.0,0 days 00:01:17.476000,77.476,0 days 00:00:21.885000,0 days 00:00:24.701000,0 days 00:00:30.890000,MEDIUM,8.0,1.0,,,12.0,True,1
BEA,87,Haas F1 Team,4.0,0 days 00:01:17.716000,77.716,0 days 00:00:22.040000,0 days 00:00:24.675000,0 days 00:00:31.001000,MEDIUM,4.0,1.0,,,13.0,True,1
OCO,31,Haas F1 Team,4.0,0 days 00:01:17.581000,77.581,0 days 00:00:22.031000,0 days 00:00:24.617000,0 days 00:00:30.933000,HARD,4.0,1.0,,,14.0,True,1
BOR,5,Kick Sauber,4.0,0 days 00:01:17.507000,77.507,0 days 00:00:22.155000,0 days 00:00:24.530000,0 days 00:00:30.822000,HARD,4.0,1.0,,,15.0,True,1
SAI,55,Williams,4.0,0 days 00:01:17.511000,77.511,0 days 00:00:21.987000,0 days 00:00:24.714000,0 days 00:00:30.810000,HARD,4.0,1.0,,,16.0,True,1
TSU,22,Red Bull Racing,4.0,0 days 00:01:17.777000,77.777,0 days 00:00:21.995000,0 days 00:00:24.627000,0 days 00:00:31.155000,HARD,4.0,1.0,,,17.0,True,1
STR,18,Aston Martin,4.0,0 days 00:01:18.142000,78.142,0 days 00:00:22.232000,0 days 00:00:24.622000,0 days 00:00:31.288000,HARD,5.0,1.0,,,18.0,True,1
LAW,30,Racing Bulls,4.0,0 days 00:01:18.602000,78.602,0 days 00:00:22.325000,0 days 00:00:24.947000,0 days 00:00:31.330000,HARD,5.0,1.0,,,19.0,False,1
GAS,10,Alpine,4.0,0 days 00:01:18.711000,78.711,0 days 00:00:22.300000,0 days 00:00:25.008000,0 days 00:00:31.403000,HARD,4.0,1.0,,,20.0,True,1
RUS,63,Mercedes,5.0,0 days 00:01:15.808000,75.808,0 days 00:00:21.283000,0 days 00:00:23.963000,0 days 00:00:30.562000,MEDIUM,8.0,1.0,,,1.0,True,1
VER,1,Red Bull Racing,5.0,0 days 00:01:15.901000,75.901,0 days 00:00:21.429000,0 days 00:00:24.059000,0 days 00:00:30.413000,MEDIUM,8.0,1.0,,,2.0,True,1
ANT,12,Mercedes,5.0,0 days 00:01:16.186000,76.186,0 days 00:00:21.290000,0 days 00:00:24.224000,0 days 00:00:30.672000,MEDIUM,11.0,1.0,,,3.0,True,1
PIA,81,McLaren,5.0,0 days 00:01:16.397000,76.397,0 days 00:00:21.535000,0 days 00:00:24.127000,0 days 00:00:30.735000,MEDIUM,5.0,1.0,,,4.0,True,1
HAM,44,Ferrari,5.0,0 days 00:01:16.507000,76.507,0 days 00:00:21.472000,0 days 00:00:24.104000,0 days 00:00:30.931000,MEDIUM,5.0,1.0,,,5.0,True,1
ALO,14,Aston Martin,5.0,0 days 00:01:16.669000,76.669,0 days 00:00:21.586000,0 days 00:00:24.174000,0 days 00:00:30.909000,MEDIUM,9.0,1.0,,,6.0,True,1
NOR,4,McLaren,5.0,0 days 00:01:16.896000,76.896,0 days 00:00:21.604000,0 days 00:00:24.461000,0 days 00:00:30.831000,HARD,5.0,1.0,,,7.0,True,1
LEC,16,Ferrari,5.0,0 days 00:01:17.574000,77.574,0 days 00:00:22.009000,0 days 00:00:24.577000,0 days 00:00:30.988000,HARD,5.0,1.0,,,8.0,True,1
HUL,27,Kick Sauber,5.0,0 days 00:01:17.345000,77.345,0 days 00:00:21.754000,0 days 00:00:24.613000,0 days 00:00:30.978000,MEDIUM,5.0,1.0,,,9.0,True,1
COL,43,Alpine,5.0,0 days 00:01:17.306000,77.306,0 days 00:00:21.832000,0 days 00:00:24.568000,0 days 00:00:30.906000,MEDIUM,10.0,1.0,,,10.0,True,1
HAD,6,Racing Bulls,5.0,0 days 00:01:17.198000,77.198,0 days 00:00:22.054000,0 days 00:00:24.462000,0 days 00:00:30.682000,MEDIUM,5.0,1.0,,,11.0,True,1
ALB,23,Williams,5.0,0 days 00:01:17.509000,77.509,0 days 00:00:21.936000,0 days 00:00:24.776000,0 days 00:00:30.797000,MEDIUM,9.0,1.0,,,12.0,False,1
BEA,87,Haas F1 Team,5.0,0 days 00:01:17.359000,77.359,0 days 00:00:21.958000,0 days 00:00:24.548000,0 days 00:00:30.853000,MEDIUM,5.0,1.0,,,13.0,True,1
OCO,31,Haas F1 Team,5.0,0 days 00:01:17.493000,77.493,0 days 00:00:22.145000,0 days 00:00:24.550000,0 days 00:00:30.798000,HARD,5.0,1.0,,,14.0,True,1
BOR,5,Kick Sauber,5.0,0 days 00:01:17.589000,77.589,0 days 00:00:22.182000,0 days 00:00:24.732000,0 days 00:00:30.675000,HARD,5.0,1.0,,,15.0,False,1
SAI,55,Williams,5.0,0 days 00:01:17.317000,77.317,0 days 00:00:21.964000,0 days 00:00:24.572000,0 days 00:00:30.781000,HARD,5.0,1.0,,,16.0,True,1
TSU,22,Red Bull Racing,5.0,0 days 00:01:17.394000,77.394,0 days 00:00:21.757000,0 days 00:00:24.646000,0 days 00:00:30.991000,HARD,5.0,1.0,,,17.0,True,1
STR,18,Aston Martin,5.0,0 days 00:01:17.878000,77.878,0 days 00:00:22.049000,0 days 00:00:24.641000,0 days 00:00:31.188000,HARD,6.0,1.0,,,18.0,True,1
LAW,30,Racing Bulls,5.0,0 days 00:01:17.997000,77.997,0 days 00:00:22.047000,0 days 00:00:24.975000,0 days 00:00:30.975000,HARD,6.0,1.0,,,19.0,True,1
GAS,10,Alpine,5.0,0 days 00:01:18.187000,78.187,0 days 00:00:21.970000,0 days 00:00:24.949000,0 days 00:00:31.268000,HARD,5.0,1.0,,,20.0,True,1
RUS,63,Mercedes,6.0,0 days 00:01:15.984000,75.984,0 days 00:00:21.239000,0 days 00:00:23.965000,0 days 00:00:30.780000,MEDIUM,9.0,1.0,,,1.0,False,1
VER,1,Red Bull Racing,6.0,0 days 00:01:16.531000,76.531,0 days 00:00:21.599000,0 days 00:00:24.128000,0 days 00:00:30.804000,MEDIUM,9.0,1.0,,,2.0,False,1
ANT,12,Mercedes,6.0,0 days 00:01:16.159000,76.159,0 days 00:00:21.314000,0 days 00:00:24.167000,0 days 00:00:30.678000,MEDIUM,12.0,1.0,,,3.0,True,1
PIA,81,McLaren,6.0,0 days 00:01:16.209000,76.209,0 days 00:00:21.338000,0 days 00:00:24.145000,0 days 00:00:30.726000,MEDIUM,6.0,1.0,,,4.0,True,1
HAM,44,Ferrari,6.0,0 days 00:01:16.506000,76.506,0 days 00:00:21.455000,0 days 00:00:24.154000,0 days 00:00:30.897000,MEDIUM,6.0,1.0,,,5.0,True,1
ALO,14,Aston Martin,6.0,0 days 00:01:16.510000,76.51,0 days 00:00:21.399000,0 days 00:00:24.261000,0 days 00:00:30.850000,MEDIUM,10.0,1.0,,,6.0,True,1
NOR,4,McLaren,6.0,0 days 00:01:16.657000,76.657,0 days 00:00:21.389000,0 days 00:00:24.470000,0 days 00:00:30.798000,HARD,6.0,1.0,,,7.0,True,1
LEC,16,Ferrari,6.0,0 days 00:01:16.808000,76.808,0 days 00:00:21.593000,0 days 00:00:24.348000,0 days 00:00:30.867000,HARD,6.0,1.0,,,8.0,True,1
HUL,27,Kick Sauber,6.0,0 days 00:01:17.295000,77.295,0 days 00:00:21.673000,0 days 00:00:24.538000,0 days 00:00:31.084000,MEDIUM,6.0,1.0,,,9.0,True,1
COL,43,Alpine,6.0,0 days 00:01:17.402000,77.402,0 days 00:00:21.783000,0 days 00:00:24.464000,0 days 00:00:31.155000,MEDIUM,11.0,1.0,,,10.0,False,1
HAD,6,Racing Bulls,6.0,0 days 00:01:17.462000,77.462,0 days 00:00:22.054000,0 days 00:00:24.597000,0 days 00:00:30.811000,MEDIUM,6.0,1.0,,,11.0,False,1
ALB,23,Williams,6.0,0 days 00:01:17.302000,77.302,0 days 00:00:21.774000,0 days 00:00:24.670000,0 days 00:00:30.858000,MEDIUM,10.0,1.0,,,12.0,True,1
BEA,87,Haas F1 Team,6.0,0 days 00:01:17.390000,77.39,0 days 00:00:22.072000,0 days 00:00:24.577000,0 days 00:00:30.741000,MEDIUM,6.0,1.0,,,13.0,False,1
OCO,31,Haas F1 Team,6.0,0 days 00:01:17.359000,77.359,0 days 00:00:22.038000,0 days 00:00:24.507000,0 days 00:00:30.814000,HARD,6.0,1.0,,,14.0,True,1
BOR,5,Kick Sauber,6.0,0 days 00:01:17.249000,77.249,0 days 00:00:21.857000,0 days 00:00:24.606000,0 days 00:00:30.786000,HARD,6.0,1.0,,,15.0,True,1
SAI,55,Williams,6.0,0 days 00:01:17.611000,77.611,0 days 00:00:21.918000,0 days 00:00:24.788000,0 days 00:00:30.905000,HARD,6.0,1.0,,,16.0,False,1
TSU,22,Red Bull Racing,6.0,0 days 00:01:17.357000,77.357,0 days 00:00:21.748000,0 days 00:00:24.636000,0 days 00:00:30.973000,HARD,6.0,1.0,,,17.0,True,1
STR,18,Aston Martin,6.0,0 days 00:01:17.596000,77.596,0 days 00:00:21.863000,0 days 00:00:24.616000,0 days 00:00:31.117000,HARD,7.0,1.0,,,18.0,True,1
LAW,30,Racing Bulls,6.0,0 days 00:01:17.679000,77.679,0 days 00:00:21.783000,0 days 00:00:24.845000,0 days 00:00:31.051000,HARD,7.0,1.0,,,19.0,True,1
GAS,10,Alpine,6.0,0 days 00:01:17.860000,77.86,0 days 00:00:21.851000,0 days 00:00:24.814000,0 days 00:00:31.195000,HARD,6.0,1.0,,,20.0,True,1
RUS,63,Mercedes,7.0,0 days 00:01:16.384000,76.384,0 days 00:00:21.373000,0 days 00:00:24.161000,0 days 00:00:30.850000,MEDIUM,10.0,1.0,,,1.0,False,1
VER,1,Red Bull Racing,7.0,0 days 00:01:16.600000,76.6,0 days 00:00:21.560000,0 days 00:00:24.243000,0 days 00:00:30.797000,MEDIUM,10.0,1.0,,,2.0,False,1
ANT,12,Mercedes,7.0,0 days 00:01:16.295000,76.295,0 days 00:00:21.340000,0 days 00:00:24.272000,0 days 00:00:30.683000,MEDIUM,13.0,1.0,,,3.0,False,1
PIA,81,McLaren,7.0,0 days 00:01:16.456000,76.456,0 days 00:00:21.362000,0 days 00:00:24.208000,0 days 00:00:30.886000,MEDIUM,7.0,1.0,,,4.0,False,1
HAM,44,Ferrari,7.0,0 days 00:01:16.498000,76.498,0 days 00:00:21.429000,0 days 00:00:24.153000,0 days 00:00:30.916000,MEDIUM,7.0,1.0,,,5.0,True,1
ALO,14,Aston Martin,7.0,0 days 00:01:16.552000,76.552,0 days 00:00:21.483000,0 days 00:00:24.233000,0 days 00:00:30.836000,MEDIUM,11.0,1.0,,,6.0,False,1
NOR,4,McLaren,7.0,0 days 00:01:16.666000,76.666,0 days 00:00:21.393000,0 days 00:00:24.468000,0 days 00:00:30.805000,HARD,7.0,1.0,,,7.0,False,1
LEC,16,Ferrari,7.0,0 days 00:01:17.314000,77.314,0 days 00:00:21.688000,0 days 00:00:24.541000,0 days 00:00:31.085000,HARD,7.0,1.0,,,8.0,False,1
HUL,27,Kick Sauber,7.0,0 days 00:01:16.987000,76.987,0 days 00:00:21.438000,0 days 00:00:24.608000,0 days 00:00:30.941000,MEDIUM,7.0,1.0,,,9.0,True,1
COL,43,Alpine,7.0,0 days 00:01:17.446000,77.446,0 days 00:00:21.592000,0 days 00:00:24.479000,0 days 00:00:31.375000,MEDIUM,12.0,1.0,,,10.0,False,1
HAD,6,Racing Bulls,7.0,0 days 00:01:17.412000,77.412,0 days 00:00:21.846000,0 days 00:00:24.564000,0 days 00:00:31.002000,MEDIUM,7.0,1.0,,,11.0,False,1
ALB,23,Williams,7.0,0 days 00:01:17.312000,77.312,0 days 00:00:21.869000,0 days 00:00:24.617000,0 days 00:00:30.826000,MEDIUM,11.0,1.0,,,12.0,False,1
BEA,87,Haas F1 Team,7.0,0 days 00:01:17.297000,77.297,0 days 00:00:21.940000,0 days 00:00:24.602000,0 days 00:00:30.755000,MEDIUM,7.0,1.0,,,13.0,True,1
OCO,31,Haas F1 Team,7.0,0 days 00:01:17.410000,77.41,0 days 00:00:21.904000,0 days 00:00:24.726000,0 days 00:00:30.780000,HARD,7.0,1.0,,,14.0,False,1
BOR,5,Kick Sauber,7.0,0 days 00:01:17.551000,77.551,0 days 00:00:22.021000,0 days 00:00:24.713000,0 days 00:00:30.817000,HARD,7.0,1.0,,,15.0,False,1
SAI,55,Williams,7.0,0 days 00:01:17.634000,77.634,0 days 00:00:21.833000,0 days 00:00:24.725000,0 days 00:00:31.076000,HARD,7.0,1.0,,,16.0,False,1
TSU,22,Red Bull Racing,7.0,0 days 00:01:17.516000,77.516,0 days 00:00:21.865000,0 days 00:00:24.572000,0 days 00:00:31.079000,HARD,7.0,1.0,,,17.0,False,1
STR,18,Aston Martin,7.0,0 days 00:01:17.476000,77.476,0 days 00:00:21.795000,0 days 00:00:24.617000,0 days 00:00:31.064000,HARD,8.0,1.0,,,18.0,True,1
LAW,30,Racing Bulls,7.0,0 days 00:01:17.633000,77.633,0 days 00:00:21.803000,0 days 00:00:24.879000,0 days 00:00:30.951000,HARD,8.0,1.0,,,19.0,True,1
GAS,10,Alpine,7.0,0 days 00:01:17.763000,77.763,0 days 00:00:21.829000,0 days 00:00:24.655000,0 days 00:00:31.279000,HARD,7.0,1.0,,,20.0,True,1
RUS,63,Mercedes,8.0,0 days 00:01:16.413000,76.413,0 days 00:00:21.470000,0 days 00:00:24.177000,0 days 00:00:30.766000,MEDIUM,11.0,1.0,,,1.0,False,1
VER,1,Red Bull Racing,8.0,0 days 00:01:16.640000,76.64,0 days 00:00:21.402000,0 days 00:00:24.412000,0 days 00:00:30.826000,MEDIUM,11.0,1.0,,,2.0,False,1
ANT,12,Mercedes,8.0,0 days 00:01:16.436000,76.436,0 days 00:00:21.342000,0 days 00:00:24.315000,0 days 00:00:30.779000,MEDIUM,14.0,1.0,,,3.0,False,1
PIA,81,McLaren,8.0,0 days 00:01:16.381000,76.381,0 days 00:00:21.373000,0 days 00:00:24.227000,0 days 00:00:30.781000,MEDIUM,8.0,1.0,,,4.0,False,1
HAM,44,Ferrari,8.0,0 days 00:01:16.433000,76.433,0 days 00:00:21.413000,0 days 00:00:24.126000,0 days 00:00:30.894000,MEDIUM,8.0,1.0,,,5.0,True,1
