Driver,DriverNumber,Team,LapNumber,LapTime,LapTimeSeconds,Sector1Time,Sector2Time,Sector3Time,Compound,TyreLife,Stint,PitOutTime,PitInTime,Position,IsPersonalBest,TrackStatus
HUL,27,Haas F1 Team,2.0,0 days 00:01:20.434000,80.434,0 days 00:00:23.288000,0 days 00:00:36.554000,0 days 00:00:20.592000,HARD,1.0,2.0,0 days 01:04:03.995000,,20.0,False,1
VER,1,Red Bull Racing,3.0,0 days 00:01:19.074000,79.074,0 days 00:00:20.854000,0 days 00:00:37.288000,0 days 00:00:20.932000,MEDIUM,3.0,1.0,,,1.0,True,1
ALO,14,Aston Martin,3.0,0 days 00:01:19.113000,79.113,0 days 00:00:20.649000,0 days 00:00:37.348000,0 days 00:00:21.116000,HARD,4.0,1.0,,,2.0,True,1
OCO,31,Alpine,3.0,0 days 00:01:19.704000,79.704,0 days 00:00:21.039000,0 days 00:00:37.387000,0 days 00:00:21.278000,MEDIUM,3.0,1.0,,,3.0,True,1
SAI,55,Ferrari,3.0,0 days 00:01:19.958000,79.958,0 days 00:00:21.064000,0 days 00:00:37.555000,0 days 00:00:21.339000,HARD,3.0,1.0,,,4.0,True,1
HAM,44,Mercedes,3.0,0 days 00:01:20.105000,80.105,0 days 00:00:21.081000,0 days 00:00:37.472000,0 days 00:00:21.552000,MEDIUM,3.0,1.0,,,5.0,True,1
LEC,16,Ferrari,3.0,0 days 00:01:20.021000,80.021,0 days 00:00:21.051000,0 days 00:00:37.547000,0 days 00:00:21.423000,HARD,3.0,1.0,,,6.0,True,1
GAS,10,Alpine,3.0,0 days 00:01:20.282000,80.282,0 days 00:00:21.121000,0 days 00:00:37.704000,0 days 00:00:21.457000,HARD,3.0,1.0,,,7.0,True,1
RUS,63,Mercedes,3.0,0 days 00:01:20.291000,80.291,0 days 00:00:21.169000,0 days 00:00:37.663000,0 days 00:00:21.459000,HARD,3.0,1.0,,,8.0,True,1
TSU,22,AlphaTauri,3.0,0 days 00:01:20.281000,80.281,0 days 00:00:21.235000,0 days 00:00:37.449000,0 days 00:00:21.597000,MEDIUM,3.0,1.0,,,9.0,True,1
NOR,4,McLaren,3.0,0 days 00:01:20.396000,80.396,0 days 00:00:21.368000,0 days 00:00:37.710000,0 days 00:00:21.318000,MEDIUM,3.0,1.0,,,10.0,True,1
PIA,81,McLaren,3.0,0 days 00:01:20.532000,80.532,0 days 00:00:21.302000,0 days 00:00:37.796000,0 days 00:00:21.434000,HARD,3.0,1.0,,,11.0,True,1
DEV,21,AlphaTauri,3.0,0 days 00:01:20.580000,80.58,0 days 00:00:21.456000,0 days 00:00:37.754000,0 days 00:00:21.370000,MEDIUM,3.0,1.0,,,12.0,True,1
ALB,23,Williams,3.0,0 days 00:01:20.703000,80.703,0 days 00:00:21.613000,0 days 00:00:37.666000,0 days 00:00:21.424000,MEDIUM,3.0,1.0,,,13.0,True,1
BOT,77,Alfa Romeo,3.0,0 days 00:01:20.142000,80.142,0 days 00:00:21.170000,0 days 00:00:37.598000,0 days 00:00:21.374000,HARD,3.0,1.0,,,14.0,False,1
SAR,2,Williams,3.0,0 days 00:01:20.219000,80.219,0 days 00:00:21.279000,0 days 00:00:37.588000,0 days 00:00:21.352000,MEDIUM,3.0,1.0,,,15.0,False,1
MAG,20,Haas F1 Team,3.0,0 days 00:01:19.929000,79.929,0 days 00:00:21.004000,0 days 00:00:37.512000,0 days 00:00:21.413000,HARD,3.0,1.0,,,16.0,True,1
STR,18,Aston Martin,3.0,0 days 00:01:19.928000,79.928,0 days 00:00:21.084000,0 days 00:00:37.647000,0 days 00:00:21.197000,HARD,4.0,1.0,,,17.0,True,1
PER,11,Red Bull Racing,3.0,0 days 00:01:16.387000,76.387,0 days 00:00:20.282000,0 days 00:00:35.738000,0 days 00:00:20.367000,HARD,2.0,2.0,,,18.0,True,1
ZHO,24,Alfa Romeo,3.0,0 days 00:01:17.003000,77.003,0 days 00:00:20.325000,0 days 00:00:36.051000,0 days 00:00:20.627000,HARD,2.0,2.0,,,19.0,True,1
HUL,27,Haas F1 Team,3.0,0 days 00:01:17.221000,77.221,0 days 00:00:20.372000,0 days 00:00:35.951000,0 days 00:00:20.898000,HARD,2.0,2.0,,,20.0,True,1
VER,1,Red Bull Racing,4.0,0 days 00:01:18.129000,78.129,0 days 00:00:20.835000,0 days 00:00:36.637000,0 days 00:00:20.657000,MEDIUM,4.0,1.0,,,1.0,True,1
ALO,14,Aston Martin,4.0,0 days 00:01:18.776000,78.776,0 days 00:00:20.584000,0 days 00:00:37.221000,0 days 00:00:20.971000,HARD,5.0,1.0,,,2.0,True,1
OCO,31,Alpine,4.0,0 days 00:01:19.314000,79.314,0 days 00:00:21.005000,0 days 00:00:37.074000,0 days 00:00:21.235000,MEDIUM,4.0,1.0,,,3.0,True,1
SAI,55,Ferrari,4.0,0 days 00:01:19.482000,79.482,0 days 00:00:20.956000,0 days 00:00:37.330000,0 days 00:00:21.196000,HARD,4.0,1.0,,,4.0,True,1
HAM,44,Mercedes,4.0,0 days 00:01:19.356000,79.356,0 days 00:00:20.805000,0 days 00:00:37.445000,0 days 00:00:21.106000,MEDIUM,4.0,1.0,,,5.0,True,1
LEC,16,Ferrari,4.0,0 days 00:01:19.468000,79.468,0 days 00:00:21.023000,0 days 00:00:37.375000,0 days 00:00:21.070000,HARD,4.0,1.0,,,6.0,True,1
GAS,10,Alpine,4.0,0 days 00:01:19.577000,79.577,0 days 00:00:20.966000,0 days 00:00:37.533000,0 days 00:00:21.078000,HARD,4.0,1.0,,,7.0,True,1
RUS,63,Mercedes,4.0,0 days 00:01:20.030000,80.03,0 days 00:00:21.140000,0 days 00:00:37.480000,0 days 00:00:21.410000,HARD,4.0,1.0,,,8.0,True,1
TSU,22,AlphaTauri,4.0,0 days 00:01:20.032000,80.032,0 days 00:00:21.229000,0 days 00:00:37.393000,0 days 00:00:21.410000,MEDIUM,4.0,1.0,,,9.0,True,1
NOR,4,McLaren,4.0,0 days 00:01:20.209000,80.209,0 days 00:00:21.263000,0 days 00:00:37.700000,0 days 00:00:21.246000,MEDIUM,4.0,1.0,,,10.0,True,1
PIA,81,McLaren,4.0,0 days 00:01:20.408000,80.408,0 days 00:00:21.304000,0 days 00:00:37.608000,0 days 00:00:21.496000,HARD,4.0,1.0,,,11.0,True,1
DEV,21,AlphaTauri,4.0,0 days 00:01:20.376000,80.376,0 days 00:00:21.328000,0 days 00:00:37.583000,0 days 00:00:21.465000,MEDIUM,4.0,1.0,,,12.0,True,1
ALB,23,Williams,4.0,0 days 00:01:20.276000,80.276,0 days 00:00:21.365000,0 days 00:00:37.635000,0 days 00:00:21.276000,MEDIUM,4.0,1.0,,,13.0,True,1
BOT,77,Alfa Romeo,4.0,0 days 00:01:20.341000,80.341,0 days 00:00:21.160000,0 days 00:00:37.662000,0 days 00:00:21.519000,HARD,4.0,1.0,,,14.0,False,1
SAR,2,Williams,4.0,0 days 00:01:20.246000,80.246,0 days 00:00:21.243000,0 days 00:00:37.688000,0 days 00:00:21.315000,MEDIUM,4.0,1.0,,,15.0,False,1
MAG,20,Haas F1 Team,4.0,0 days 00:01:20.407000,80.407,0 days 00:00:20.917000,0 days 00:00:37.854000,0 days 00:00:21.636000,HARD,4.0,1.0,,,16.0,False,1
STR,18,Aston Martin,4.0,0 days 00:01:19.998000,79.998,0 days 00:00:20.912000,0 days 00:00:37.597000,0 days 00:00:21.489000,HARD,5.0,1.0,,,17.0,False,1
PER,11,Red Bull Racing,4.0,0 days 00:01:16.535000,76.535,0 days 00:00:20.292000,0 days 00:00:35.774000,0 days 00:00:20.469000,HARD,3.0,2.0,,,18.0,False,1
ZHO,24,Alfa Romeo,4.0,0 days 00:01:16.946000,76.946,0 days 00:00:20.273000,0 days 00:00:36.051000,0 days 00:00:20.622000,HARD,3.0,2.0,,,19.0,True,1
HUL,27,Haas F1 Team,4.0,0 days 00:01:17.148000,77.148,0 days 00:00:20.290000,0 days 00:00:36.341000,0 days 00:00:20.517000,HARD,3.0,2.0,,,20.0,True,1
VER,1,Red Bull Racing,5.0,0 days 00:01:18.019000,78.019,0 days 00:00:20.745000,0 days 00:00:36.734000,0 days 00:00:20.540000,MEDIUM,5.0,1.0,,,1.0,True,1
ALO,14,Aston Martin,5.0,0 days 00:01:17.939000,77.939,0 days 00:00:20.370000,0 days 00:00:36.729000,0 days 00:00:20.840000,HARD,6.0,1.0,,,2.0,True,1
OCO,31,Alpine,5.0,0 days 00:01:19.041000,79.041,0 days 00:00:20.976000,0 days 00:00:37.031000,0 days 00:00:21.034000,MEDIUM,5.0,1.0,,,3.0,True,1
SAI,55,Ferrari,5.0,0 days 00:01:18.723000,78.723,0 days 00:00:20.710000,0 days 00:00:37.120000,0 days 00:00:20.893000,HARD,5.0,1.0,,,4.0,True,1
HAM,44,Mercedes,5.0,0 days 00:01:18.736000,78.736,0 days 00:00:20.748000,0 days 00:00:37.010000,0 days 00:00:20.978000,MEDIUM,5.0,1.0,,,5.0,True,1
LEC,16,Ferrari,5.0,0 days 00:01:18.837000,78.837,0 days 00:00:20.803000,0 days 00:00:37.198000,0 days 00:00:20.836000,HARD,5.0,1.0,,,6.0,True,1
GAS,10,Alpine,5.0,0 days 00:01:18.893000,78.893,0 days 00:00:20.723000,0 days 00:00:37.119000,0 days 00:00:21.051000,HARD,5.0,1.0,,,7.0,True,1
RUS,63,Mercedes,5.0,0 days 00:01:18.840000,78.84,0 days 00:00:20.820000,0 days 00:00:36.963000,0 days 00:00:21.057000,HARD,5.0,1.0,,,8.0,True,1
TSU,22,AlphaTauri,5.0,0 days 00:01:19.296000,79.296,0 days 00:00:20.962000,0 days 00:00:37.139000,0 days 00:00:21.195000,MEDIUM,5.0,1.0,,,9.0,True,1
NOR,4,McLaren,5.0,0 days 00:01:19.502000,79.502,0 days 00:00:21.144000,0 days 00:00:37.306000,0 days 00:00:21.052000,MEDIUM,5.0,1.0,,,10.0,True,1
PIA,81,McLaren,5.0,0 days 00:01:19.707000,79.707,0 days 00:00:21.183000,0 days 00:00:37.468000,0 days 00:00:21.056000,HARD,5.0,1.0,,,11.0,True,1
DEV,21,AlphaTauri,5.0,0 days 00:01:19.790000,79.79,0 days 00:00:21.181000,0 days 00:00:37.482000,0 days 00:00:21.127000,MEDIUM,5.0,1.0,,,12.0,True,1
ALB,23,Williams,5.0,0 days 00:01:19.967000,79.967,0 days 00:00:21.211000,0 days 00:00:37.654000,0 days 00:00:21.102000,MEDIUM,5.0,1.0,,,13.0,True,1
BOT,77,Alfa Romeo,5.0,0 days 00:01:20.022000,80.022,0 days 00:00:21.045000,0 days 00:00:37.895000,0 days 00:00:21.082000,HARD,5.0,1.0,,,14.0,False,1
SAR,2,Williams,5.0,0 days 00:01:20.214000,80.214,0 days 00:00:21.315000,0 days 00:00:37.650000,0 days 00:00:21.249000,MEDIUM,5.0,1.0,,,15.0,False,1
MAG,20,Haas F1 Team,5.0,0 days 00:01:20.224000,80.224,0 days 00:00:20.976000,0 days 00:00:37.563000,0 days 00:00:21.685000,HARD,5.0,1.0,,,16.0,False,1
STR,18,Aston Martin,5.0,0 days 00:01:20.438000,80.438,0 days 00:00:21.031000,0 days 00:00:37.678000,0 days 00:00:21.729000,HARD,6.0,1.0,,,17.0,False,1
PER,11,Red Bull Racing,5.0,0 days 00:01:16.269000,76.269,0 days 00:00:20.267000,0 days 00:00:35.734000,0 days 00:00:20.268000,HARD,4.0,2.0,,,18.0,True,1
ZHO,24,Alfa Romeo,5.0,0 days 00:01:16.926000,76.926,0 days 00:00:20.300000,0 days 00:00:36.130000,0 days 00:00:20.496000,HARD,4.0,2.0,,,19.0,True,1
HUL,27,Haas F1 Team,5.0,0 days 00:01:17.045000,77.045,0 days 00:00:20.316000,0 days 00:00:36.303000,0 days 00:00:20.426000,HARD,4.0,2.0,,,20.0,True,1
VER,1,Red Bull Racing,6.0,0 days 00:01:17.640000,77.64,0 days 00:00:20.488000,0 days 00:00:36.550000,0 days 00:00:20.602000,MEDIUM,6.0,1.0,,,1.0,True,1
ALO,14,Aston Martin,6.0,0 days 00:01:17.952000,77.952,0 days 00:00:20.424000,0 days 00:00:36.669000,0 days 00:00:20.859000,HARD,7.0,1.0,,,2.0,False,1
OCO,31,Alpine,6.0,0 days 00:01:18.731000,78.731,0 days 00:00:20.863000,0 days 00:00:36.825000,0 days 00:00:21.043000,MEDIUM,6.0,1.0,,,3.0,True,1
SAI,55,Ferrari,6.0,0 days 00:01:18.764000,78.764,0 days 00:00:20.816000,0 days 00:00:37.126000,0 days 00:00:20.822000,HARD,6.0,1.0,,,4.0,False,1
HAM,44,Mercedes,6.0,0 days 00:01:18.958000,78.958,0 days 00:00:20.718000,0 days 00:00:37.147000,0 days 00:00:21.093000,MEDIUM,6.0,1.0,,,5.0,False,1
LEC,16,Ferrari,6.0,0 days 00:01:18.829000,78.829,0 days 00:00:20.697000,0 days 00:00:37.190000,0 days 00:00:20.942000,HARD,6.0,1.0,,,6.0,True,1
GAS,10,Alpine,6.0,0 days 00:01:18.842000,78.842,0 days 00:00:20.676000,0 days 00:00:37.099000,0 days 00:00:21.067000,HARD,6.0,1.0,,,7.0,True,1
RUS,63,Mercedes,6.0,0 days 00:01:18.945000,78.945,0 days 00:00:20.735000,0 days 00:00:37.171000,0 days 00:00:21.039000,HARD,6.0,1.0,,,8.0,False,1
TSU,22,AlphaTauri,6.0,0 days 00:01:18.730000,78.73,0 days 00:00:20.855000,0 days 00:00:36.800000,0 days 00:00:21.075000,MEDIUM,6.0,1.0,,,9.0,True,1
NOR,4,McLaren,6.0,0 days 00:01:19.045000,79.045,0 days 00:00:21.042000,0 days 00:00:37.149000,0 days 00:00:20.854000,MEDIUM,6.0,1.0,,,10.0,True,1
PIA,81,McLaren,6.0,0 days 00:01:19.247000,79.247,0 days 00:00:20.855000,0 days 00:00:37.333000,0 days 00:00:21.059000,HARD,6.0,1.0,,,11.0,True,1
DEV,21,AlphaTauri,6.0,0 days 00:01:19.224000,79.224,0 days 00:00:20.916000,0 days 00:00:37.242000,0 days 00:00:21.066000,MEDIUM,6.0,1.0,,,12.0,True,1
ALB,23,Williams,6.0,0 days 00:01:19.165000,79.165,0 days 00:00:20.985000,0 days 00:00:37.175000,0 days 00:00:21.005000,MEDIUM,6.0,1.0,,,13.0,True,1
BOT,77,Alfa Romeo,6.0,0 days 00:01:19.165000,79.165,0 days 00:00:20.838000,0 days 00:00:37.433000,0 days 00:00:20.894000,HARD,6.0,1.0,,,14.0,True,1
SAR,2,Williams,6.0,0 days 00:01:19.312000,79.312,0 days 00:00:20.965000,0 days 00:00:37.272000,0 days 00:00:21.075000,MEDIUM,6.0,1.0,,,15.0,True,1
MAG,20,Haas F1 Team,6.0,0 days 00:01:19.352000,79.352,0 days 00:00:20.787000,0 days 00:00:37.273000,0 days 00:00:21.292000,HARD,6.0,1.0,,,16.0,True,1
STR,18,Aston Martin,6.0,0 days 00:01:19.785000,79.785,0 days 00:00:21.001000,0 days 00:00:37.529000,0 days 00:00:21.255000,HARD,7.0,1.0,,,17.0,True,1
PER,11,Red Bull Racing,6.0,0 days 00:01:16.458000,76.458,0 days 00:00:20.160000,0 days 00:00:35.801000,0 days 00:00:20.497000,HARD,5.0,2.0,,,18.0,False,1
ZHO,24,Alfa Romeo,6.0,0 days 00:01:17.205000,77.205,0 days 00:00:20.397000,0 days 00:00:36.174000,0 days 00:00:20.634000,HARD,5.0,2.0,,,19.0,False,1
HUL,27,Haas F1 Team,6.0,0 days 00:01:16.991000,76.991,0 days 00:00:20.218000,0 days 00:00:36.255000,0 days 00:00:20.518000,HARD,5.0,2.0,,,20.0,True,1
VER,1,Red Bull Racing,7.0,0 days 00:01:17.633000,77.633,0 days 00:00:20.483000,0 days 00:00:36.479000,0 days 00:00:20.671000,MEDIUM,7.0,1.0,,,1.0,True,1
ALO,14,Aston Martin,7.0,0 days 00:01:17.505000,77.505,0 days 00:00:20.330000,0 days 00:00:36.535000,0 days 00:00:20.640000,HARD,8.0,1.0,,,2.0,True,1
OCO,31,Alpine,7.0,0 days 00:01:18.782000,78.782,0 days 00:00:20.897000,0 days 00:00:36.859000,0 days 00:00:21.026000,MEDIUM,7.0,1.0,,,3.0,False,1
SAI,55,Ferrari,7.0,0 days 00:01:18.697000,78.697,0 days 00:00:20.775000,0 days 00:00:37.010000,0 days 00:00:20.912000,HARD,7.0,1.0,,,4.0,True,1
HAM,44,Mercedes,7.0,0 days 00:01:18.651000,78.651,0 days 00:00:20.621000,0 days 00:00:36.947000,0 days 00:00:21.083000,MEDIUM,7.0,1.0,,,5.0,True,1
LEC,16,Ferrari,7.0,0 days 00:01:18.645000,78.645,0 days 00:00:20.790000,0 days 00:00:36.760000,0 days 00:00:21.095000,HARD,7.0,1.0,,,6.0,True,1
GAS,10,Alpine,7.0,0 days 00:01:18.604000,78.604,0 days 00:00:20.648000,0 days 00:00:36.798000,0 days 00:00:21.158000,HARD,7.0,1.0,,,7.0,True,1
RUS,63,Mercedes,7.0,0 days 00:01:18.583000,78.583,0 days 00:00:20.729000,0 days 00:00:36.899000,0 days 00:00:20.955000,HARD,7.0,1.0,,,8.0,True,1
TSU,22,AlphaTauri,7.0,0 days 00:01:18.712000,78.712,0 days 00:00:20.957000,0 days 00:00:36.627000,0 days 00:00:21.128000,MEDIUM,7.0,1.0,,,9.0,True,1
NOR,4,McLaren,7.0,0 days 00:01:18.652000,78.652,0 days 00:00:20.918000,0 days 00:00:36.999000,0 days 00:00:20.735000,MEDIUM,7.0,1.0,,,10.0,True,1
PIA,81,McLaren,7.0,0 days 00:01:18.869000,78.869,0 days 00:00:20.947000,0 days 00:00:36.956000,0 days 00:00:20.966000,HARD,7.0,1.0,,,11.0,True,1
DEV,21,AlphaTauri,7.0,0 days 00:01:19.038000,79.038,0 days 00:00:21.023000,0 days 00:00:37.059000,0 days 00:00:20.956000,MEDIUM,7.0,1.0,,,12.0,True,1
ALB,23,Williams,7.0,0 days 00:01:19.055000,79.055,0 days 00:00:20.964000,0 days 00:00:37.216000,0 days 00:00:20.875000,MEDIUM,7.0,1.0,,,13.0,True,1
BOT,77,Alfa Romeo,7.0,0 days 00:01:19.167000,79.167,0 days 00:00:20.875000,0 days 00:00:37.286000,0 days 00:00:21.006000,HARD,7.0,1.0,,,14.0,False,1
SAR,2,Williams,7.0,0 days 00:01:19.239000,79.239,0 days 00:00:20.906000,0 days 00:00:37.228000,0 days 00:00:21.105000,MEDIUM,7.0,1.0,,,15.0,True,1
MAG,20,Haas F1 Team,7.0,0 days 00:01:19.512000,79.512,0 days 00:00:20.846000,0 days 00:00:37.528000,0 days 00:00:21.138000,HARD,7.0,1.0,,,16.0,False,1
STR,18,Aston Martin,7.0,0 days 00:01:19.417000,79.417,0 days 00:00:20.940000,0 days 00:00:37.318000,0 days 00:00:21.159000,HARD,8.0,1.0,,,17.0,True,1
PER,11,Red Bull Racing,7.0,0 days 00:01:17.399000,77.399,0 days 00:00:20.511000,0 days 00:00:36.114000,0 days 00:00:20.774000,HARD,6.0,2.0,,,18.0,False,1
ZHO,24,Alfa Romeo,7.0,0 days 00:01:17.408000,77.408,0 days 00:00:20.451000,0 days 00:00:36.403000,0 days 00:00:20.554000,HARD,6.0,2.0,,,19.0,False,1
HUL,27,Haas F1 Team,7.0,0 days 00:01:17.333000,77.333,0 days 00:00:20.413000,0 days 00:00:36.425000,0 days 00:00:20.495000,HARD,6.0,2.0,,,20.0,False,1
VER,1,Red Bull Racing,8.0,0 days 00:01:17.397000,77.397,0 days 00:00:20.432000,0 days 00:00:36.457000,0 days 00:00:20.508000,MEDIUM,8.0,1.0,,,1.0,True,1
ALO,14,Aston Martin,8.0,0 days 00:01:17.391000,77.391,0 days 00:00:20.266000,0 days 00:00:36.514000,0 days 00:00:20.611000,HARD,9.0,1.0,,,2.0,True,1
OCO,31,Alpine,8.0,0 days 00:01:18.533000,78.533,0 days 00:00:20.786000,0 days 00:00:36.752000,0 days 00:00:20.995000,MEDIUM,8.0,1.0,,,3.0,True,1
SAI,55,Ferrari,8.0,0 days 00:01:18.637000,78.637,0 days 00:00:20.773000,0 days 00:00:36.906000,0 days 00:00:20.958000,HARD,8.0,1.0,,,4.0,True,1
HAM,44,Mercedes,8.0,0 days 00:01:19.051000,79.051,0 days 00:00:20.762000,0 days 00:00:37.135000,0 days 00:00:21.154000,MEDIUM,8.0,1.0,,,5.0,False,1
