Driver,DriverNumber,Team,LapNumber,LapTime,LapTimeSeconds,Sector1Time,Sector2Time,Sector3Time,Compound,TyreLife,Stint,PitOutTime,PitInTime,Position,IsPersonalBest,TrackStatus
VET,5,Aston Martin,3.0,0 days 00:01:41.460000,101.46,0 days 00:00:25.993000,0 days 00:00:30.152000,0 days 00:00:45.315000,HARD,3.0,1.0,,,11.0,True,1
OCO,31,Alpine,3.0,0 days 00:01:41.830000,101.83,0 days 00:00:26.162000,0 days 00:00:30.115000,0 days 00:00:45.553000,HARD,3.0,1.0,,,12.0,True,1
GIO,99,Alfa Romeo Racing,3.0,0 days 00:01:42.095000,102.095,0 days 00:00:26.257000,0 days 00:00:30.357000,0 days 00:00:45.481000,HARD,3.0,1.0,,,13.0,True,1
RAI,7,Alfa Romeo Racing,3.0,0 days 00:01:42.222000,102.222,0 days 00:00:26.484000,0 days 00:00:30.279000,0 days 00:00:45.459000,HARD,3.0,1.0,,,14.0,True,1
STR,18,Aston Martin,3.0,0 days 00:01:41.900000,101.9,0 days 00:00:26.396000,0 days 00:00:30.199000,0 days 00:00:45.305000,HARD,3.0,1.0,,,15.0,True,1
LAT,6,Williams,3.0,0 days 00:01:42.496000,102.496,0 days 00:00:26.696000,0 days 00:00:29.970000,0 days 00:00:45.830000,MEDIUM,3.0,1.0,,,16.0,True,1
TSU,22,AlphaTauri,3.0,0 days 00:01:42.618000,102.618,0 days 00:00:26.895000,0 days 00:00:29.893000,0 days 00:00:45.830000,MEDIUM,3.0,1.0,,,17.0,True,1
RUS,63,Williams,3.0,0 days 00:01:43.160000,103.16,0 days 00:00:27.169000,0 days 00:00:30.051000,0 days 00:00:45.940000,MEDIUM,3.0,1.0,,,18.0,True,1
MSC,47,Haas F1 Team,3.0,0 days 00:01:42.660000,102.66,0 days 00:00:26.789000,0 days 00:00:30.155000,0 days 00:00:45.716000,MEDIUM,3.0,1.0,,,19.0,True,1
MAZ,9,Haas F1 Team,3.0,0 days 00:01:42.672000,102.672,0 days 00:00:26.639000,0 days 00:00:30.346000,0 days 00:00:45.687000,HARD,3.0,1.0,,,20.0,True,1
HAM,44,Mercedes,4.0,0 days 00:01:39.692000,99.692,0 days 00:00:25.176000,0 days 00:00:29.897000,0 days 00:00:44.619000,MEDIUM,7.0,1.0,,,1.0,False,1
VER,33,Red Bull Racing,4.0,0 days 00:01:40.024000,100.024,0 days 00:00:25.489000,0 days 00:00:29.675000,0 days 00:00:44.860000,MEDIUM,7.0,1.0,,,2.0,False,1
BOT,77,Mercedes,4.0,0 days 00:01:39.889000,99.889,0 days 00:00:25.414000,0 days 00:00:29.797000,0 days 00:00:44.678000,MEDIUM,7.0,1.0,,,3.0,False,1
PER,11,Red Bull Racing,4.0,0 days 00:01:40.419000,100.419,0 days 00:00:25.546000,0 days 00:00:29.971000,0 days 00:00:44.902000,MEDIUM,7.0,1.0,,,4.0,True,1
SAI,55,Ferrari,4.0,0 days 00:01:41.085000,101.085,0 days 00:00:25.661000,0 days 00:00:30.189000,0 days 00:00:45.235000,MEDIUM,7.0,1.0,,,5.0,False,1
GAS,10,AlphaTauri,4.0,0 days 00:01:40.899000,100.899,0 days 00:00:25.520000,0 days 00:00:30.323000,0 days 00:00:45.056000,MEDIUM,9.0,1.0,,,6.0,True,1
LEC,16,Ferrari,4.0,0 days 00:01:41.116000,101.116,0 days 00:00:25.679000,0 days 00:00:30.102000,0 days 00:00:45.335000,MEDIUM,7.0,1.0,,,7.0,False,1
ALO,14,Alpine,4.0,0 days 00:01:41.498000,101.498,0 days 00:00:25.856000,0 days 00:00:30.015000,0 days 00:00:45.627000,MEDIUM,7.0,1.0,,,8.0,False,1
RIC,3,McLaren,4.0,0 days 00:01:41.124000,101.124,0 days 00:00:25.734000,0 days 00:00:30.263000,0 days 00:00:45.127000,MEDIUM,9.0,1.0,,,9.0,True,1
NOR,4,McLaren,4.0,0 days 00:01:41.538000,101.538,0 days 00:00:25.814000,0 days 00:00:30.335000,0 days 00:00:45.389000,MEDIUM,9.0,1.0,,,10.0,False,1
VET,5,Aston Martin,4.0,0 days 00:01:41.728000,101.728,0 days 00:00:25.778000,0 days 00:00:30.203000,0 days 00:00:45.747000,HARD,4.0,1.0,,,11.0,False,1
OCO,31,Alpine,4.0,0 days 00:01:41.550000,101.55,0 days 00:00:25.763000,0 days 00:00:30.068000,0 days 00:00:45.719000,HARD,4.0,1.0,,,12.0,True,1
GIO,99,Alfa Romeo Racing,4.0,0 days 00:01:41.479000,101.479,0 days 00:00:25.793000,0 days 00:00:29.976000,0 days 00:00:45.710000,HARD,4.0,1.0,,,13.0,True,1
RAI,7,Alfa Romeo Racing,4.0,0 days 00:01:41.280000,101.28,0 days 00:00:25.688000,0 days 00:00:29.993000,0 days 00:00:45.599000,HARD,4.0,1.0,,,14.0,True,1
STR,18,Aston Martin,4.0,0 days 00:01:41.411000,101.411,0 days 00:00:26,0 days 00:00:29.829000,0 days 00:00:45.582000,HARD,4.0,1.0,,,15.0,True,1
TSU,22,AlphaTauri,4.0,0 days 00:01:41.485000,101.485,0 days 00:00:26.227000,0 days 00:00:30.114000,0 days 00:00:45.144000,MEDIUM,4.0,1.0,,,16.0,True,1
LAT,6,Williams,4.0,0 days 00:01:43.552000,103.552,0 days 00:00:26.195000,0 days 00:00:31.112000,0 days 00:00:46.245000,MEDIUM,4.0,1.0,,,17.0,False,1
RUS,63,Williams,4.0,0 days 00:01:42.635000,102.635,0 days 00:00:26.616000,0 days 00:00:30.414000,0 days 00:00:45.605000,MEDIUM,4.0,1.0,,,18.0,True,1
MAZ,9,Haas F1 Team,4.0,0 days 00:01:42.601000,102.601,0 days 00:00:26.359000,0 days 00:00:30.471000,0 days 00:00:45.771000,HARD,4.0,1.0,,,19.0,True,1
MSC,47,Haas F1 Team,4.0,0 days 00:01:47.603000,107.603,0 days 00:00:30.064000,0 days 00:00:31.167000,0 days 00:00:46.372000,MEDIUM,4.0,1.0,,,20.0,False,1
HAM,44,Mercedes,5.0,0 days 00:01:39.549000,99.549,0 days 00:00:25.177000,0 days 00:00:29.961000,0 days 00:00:44.411000,MEDIUM,8.0,1.0,,,1.0,True,1
VER,33,Red Bull Racing,5.0,0 days 00:01:39.408000,99.408,0 days 00:00:25.362000,0 days 00:00:29.678000,0 days 00:00:44.368000,MEDIUM,8.0,1.0,,,2.0,True,1
BOT,77,Mercedes,5.0,0 days 00:01:39.293000,99.293,0 days 00:00:25.341000,0 days 00:00:29.670000,0 days 00:00:44.282000,MEDIUM,8.0,1.0,,,3.0,True,1
PER,11,Red Bull Racing,5.0,0 days 00:01:39.998000,99.998,0 days 00:00:25.591000,0 days 00:00:30.001000,0 days 00:00:44.406000,MEDIUM,8.0,1.0,,,4.0,True,1
SAI,55,Ferrari,5.0,0 days 00:01:40.342000,100.342,0 days 00:00:25.495000,0 days 00:00:30.175000,0 days 00:00:44.672000,MEDIUM,8.0,1.0,,,5.0,True,1
GAS,10,AlphaTauri,5.0,0 days 00:01:40.313000,100.313,0 days 00:00:25.543000,0 days 00:00:29.954000,0 days 00:00:44.816000,MEDIUM,10.0,1.0,,,6.0,True,1
LEC,16,Ferrari,5.0,0 days 00:01:40.393000,100.393,0 days 00:00:25.540000,0 days 00:00:29.954000,0 days 00:00:44.899000,MEDIUM,8.0,1.0,,,7.0,True,1
ALO,14,Alpine,5.0,0 days 00:01:40.733000,100.733,0 days 00:00:25.657000,0 days 00:00:30.176000,0 days 00:00:44.900000,MEDIUM,8.0,1.0,,,8.0,True,1
RIC,3,McLaren,5.0,0 days 00:01:40.531000,100.531,0 days 00:00:25.783000,0 days 00:00:29.978000,0 days 00:00:44.770000,MEDIUM,10.0,1.0,,,9.0,True,1
NOR,4,McLaren,5.0,0 days 00:01:40.540000,100.54,0 days 00:00:25.629000,0 days 00:00:30.065000,0 days 00:00:44.846000,MEDIUM,10.0,1.0,,,10.0,True,1
VET,5,Aston Martin,5.0,0 days 00:01:40.534000,100.534,0 days 00:00:25.499000,0 days 00:00:29.880000,0 days 00:00:45.155000,HARD,5.0,1.0,,,11.0,True,1
OCO,31,Alpine,5.0,0 days 00:01:41.021000,101.021,0 days 00:00:25.886000,0 days 00:00:30.074000,0 days 00:00:45.061000,HARD,5.0,1.0,,,12.0,True,1
GIO,99,Alfa Romeo Racing,5.0,0 days 00:01:41.075000,101.075,0 days 00:00:25.885000,0 days 00:00:30.169000,0 days 00:00:45.021000,HARD,5.0,1.0,,,13.0,True,1
RAI,7,Alfa Romeo Racing,5.0,0 days 00:01:41.507000,101.507,0 days 00:00:26.047000,0 days 00:00:30.300000,0 days 00:00:45.160000,HARD,5.0,1.0,,,14.0,False,1
STR,18,Aston Martin,5.0,0 days 00:01:41.613000,101.613,0 days 00:00:26.329000,0 days 00:00:30.041000,0 days 00:00:45.243000,HARD,5.0,1.0,,,15.0,False,1
TSU,22,AlphaTauri,5.0,0 days 00:01:40.996000,100.996,0 days 00:00:25.824000,0 days 00:00:30.231000,0 days 00:00:44.941000,MEDIUM,5.0,1.0,,,16.0,True,1
LAT,6,Williams,5.0,0 days 00:01:41.738000,101.738,0 days 00:00:26.002000,0 days 00:00:30.270000,0 days 00:00:45.466000,MEDIUM,5.0,1.0,,,17.0,True,1
RUS,63,Williams,5.0,0 days 00:01:41.532000,101.532,0 days 00:00:26.063000,0 days 00:00:29.878000,0 days 00:00:45.591000,MEDIUM,5.0,1.0,,,18.0,True,1
MAZ,9,Haas F1 Team,5.0,0 days 00:01:42.001000,102.001,0 days 00:00:25.931000,0 days 00:00:30.585000,0 days 00:00:45.485000,HARD,5.0,1.0,,,19.0,True,1
MSC,47,Haas F1 Team,5.0,0 days 00:01:42.872000,102.872,0 days 00:00:26.406000,0 days 00:00:30.683000,0 days 00:00:45.783000,MEDIUM,5.0,1.0,,,20.0,False,1
HAM,44,Mercedes,6.0,0 days 00:01:38.787000,98.787,0 days 00:00:25.008000,0 days 00:00:29.724000,0 days 00:00:44.055000,MEDIUM,9.0,1.0,,,1.0,True,1
VER,33,Red Bull Racing,6.0,0 days 00:01:38.727000,98.727,0 days 00:00:25.092000,0 days 00:00:29.444000,0 days 00:00:44.191000,MEDIUM,9.0,1.0,,,2.0,True,1
BOT,77,Mercedes,6.0,0 days 00:01:38.604000,98.604,0 days 00:00:25.193000,0 days 00:00:29.324000,0 days 00:00:44.087000,MEDIUM,9.0,1.0,,,3.0,True,1
PER,11,Red Bull Racing,6.0,0 days 00:01:39.240000,99.24,0 days 00:00:25.256000,0 days 00:00:29.588000,0 days 00:00:44.396000,MEDIUM,9.0,1.0,,,4.0,True,1
SAI,55,Ferrari,6.0,0 days 00:01:39.836000,99.836,0 days 00:00:25.171000,0 days 00:00:29.909000,0 days 00:00:44.756000,MEDIUM,9.0,1.0,,,5.0,True,1
GAS,10,AlphaTauri,6.0,0 days 00:01:40.032000,100.032,0 days 00:00:25.308000,0 days 00:00:29.816000,0 days 00:00:44.908000,MEDIUM,11.0,1.0,,,6.0,True,1
LEC,16,Ferrari,6.0,0 days 00:01:40.017000,100.017,0 days 00:00:25.243000,0 days 00:00:29.806000,0 days 00:00:44.968000,MEDIUM,9.0,1.0,,,7.0,True,1
ALO,14,Alpine,6.0,0 days 00:01:40.604000,100.604,0 days 00:00:25.538000,0 days 00:00:29.889000,0 days 00:00:45.177000,MEDIUM,9.0,1.0,,,8.0,True,1
RIC,3,McLaren,6.0,0 days 00:01:40.425000,100.425,0 days 00:00:25.579000,0 days 00:00:29.881000,0 days 00:00:44.965000,MEDIUM,11.0,1.0,,,9.0,True,1
NOR,4,McLaren,6.0,0 days 00:01:40.359000,100.359,0 days 00:00:25.346000,0 days 00:00:29.981000,0 days 00:00:45.032000,MEDIUM,11.0,1.0,,,10.0,True,1
VET,5,Aston Martin,6.0,0 days 00:01:40.476000,100.476,0 days 00:00:25.530000,0 days 00:00:29.820000,0 days 00:00:45.126000,HARD,6.0,1.0,,,11.0,True,1
OCO,31,Alpine,6.0,0 days 00:01:40.536000,100.536,0 days 00:00:25.552000,0 days 00:00:29.812000,0 days 00:00:45.172000,HARD,6.0,1.0,,,12.0,True,1
GIO,99,Alfa Romeo Racing,6.0,0 days 00:01:40.700000,100.7,0 days 00:00:25.686000,0 days 00:00:29.949000,0 days 00:00:45.065000,HARD,6.0,1.0,,,13.0,True,1
RAI,7,Alfa Romeo Racing,6.0,0 days 00:01:40.619000,100.619,0 days 00:00:25.524000,0 days 00:00:29.930000,0 days 00:00:45.165000,HARD,6.0,1.0,,,14.0,True,1
STR,18,Aston Martin,6.0,0 days 00:01:40.586000,100.586,0 days 00:00:25.747000,0 days 00:00:29.650000,0 days 00:00:45.189000,HARD,6.0,1.0,,,15.0,True,1
TSU,22,AlphaTauri,6.0,0 days 00:01:40.577000,100.577,0 days 00:00:25.712000,0 days 00:00:29.840000,0 days 00:00:45.025000,MEDIUM,6.0,1.0,,,16.0,True,1
LAT,6,Williams,6.0,0 days 00:01:41.116000,101.116,0 days 00:00:25.859000,0 days 00:00:29.909000,0 days 00:00:45.348000,MEDIUM,6.0,1.0,,,17.0,True,1
RUS,63,Williams,6.0,0 days 00:01:41.461000,101.461,0 days 00:00:25.925000,0 days 00:00:29.829000,0 days 00:00:45.707000,MEDIUM,6.0,1.0,,,18.0,True,1
MAZ,9,Haas F1 Team,6.0,0 days 00:01:41.805000,101.805,0 days 00:00:25.960000,0 days 00:00:30.279000,0 days 00:00:45.566000,HARD,6.0,1.0,,,19.0,True,1
MSC,47,Haas F1 Team,6.0,0 days 00:01:42.279000,102.279,0 days 00:00:26.237000,0 days 00:00:30.515000,0 days 00:00:45.527000,MEDIUM,6.0,1.0,,,20.0,True,1
HAM,44,Mercedes,7.0,0 days 00:01:39.204000,99.204,0 days 00:00:24.990000,0 days 00:00:29.758000,0 days 00:00:44.456000,MEDIUM,10.0,1.0,,,1.0,False,1
VER,33,Red Bull Racing,7.0,0 days 00:01:39.430000,99.43,0 days 00:00:25.114000,0 days 00:00:29.546000,0 days 00:00:44.770000,MEDIUM,10.0,1.0,,,2.0,False,1
BOT,77,Mercedes,7.0,0 days 00:01:39.510000,99.51,0 days 00:00:25.310000,0 days 00:00:29.490000,0 days 00:00:44.710000,MEDIUM,10.0,1.0,,,3.0,False,1
PER,11,Red Bull Racing,7.0,0 days 00:01:39.665000,99.665,0 days 00:00:25.241000,0 days 00:00:29.673000,0 days 00:00:44.751000,MEDIUM,10.0,1.0,,,4.0,False,1
SAI,55,Ferrari,7.0,0 days 00:01:40.547000,100.547,0 days 00:00:25.564000,0 days 00:00:29.990000,0 days 00:00:44.993000,MEDIUM,10.0,1.0,,,5.0,False,1
GAS,10,AlphaTauri,7.0,0 days 00:01:40.629000,100.629,0 days 00:00:25.487000,0 days 00:00:29.993000,0 days 00:00:45.149000,MEDIUM,12.0,1.0,,,6.0,False,1
LEC,16,Ferrari,7.0,0 days 00:01:40.773000,100.773,0 days 00:00:25.393000,0 days 00:00:30.288000,0 days 00:00:45.092000,MEDIUM,10.0,1.0,,,7.0,False,1
ALO,14,Alpine,7.0,0 days 00:01:40.749000,100.749,0 days 00:00:25.571000,0 days 00:00:30.159000,0 days 00:00:45.019000,MEDIUM,10.0,1.0,,,8.0,False,1
RIC,3,McLaren,7.0,0 days 00:01:40.860000,100.86,0 days 00:00:25.737000,0 days 00:00:30.287000,0 days 00:00:44.836000,MEDIUM,12.0,1.0,,,9.0,False,1
NOR,4,McLaren,7.0,0 days 00:01:40.873000,100.873,0 days 00:00:25.601000,0 days 00:00:30.188000,0 days 00:00:45.084000,MEDIUM,12.0,1.0,,,10.0,False,1
VET,5,Aston Martin,7.0,0 days 00:01:40.941000,100.941,0 days 00:00:25.762000,0 days 00:00:30.030000,0 days 00:00:45.149000,HARD,7.0,1.0,,,11.0,False,1
OCO,31,Alpine,7.0,0 days 00:01:40.917000,100.917,0 days 00:00:25.798000,0 days 00:00:30.055000,0 days 00:00:45.064000,HARD,7.0,1.0,,,12.0,False,1
GIO,99,Alfa Romeo Racing,7.0,0 days 00:01:40.890000,100.89,0 days 00:00:25.812000,0 days 00:00:30.038000,0 days 00:00:45.040000,HARD,7.0,1.0,,,13.0,False,1
RAI,7,Alfa Romeo Racing,7.0,0 days 00:01:41.099000,101.099,0 days 00:00:25.669000,0 days 00:00:30.135000,0 days 00:00:45.295000,HARD,7.0,1.0,,,14.0,False,1
STR,18,Aston Martin,7.0,0 days 00:01:41.048000,101.048,0 days 00:00:25.985000,0 days 00:00:29.800000,0 days 00:00:45.263000,HARD,7.0,1.0,,,15.0,False,1
TSU,22,AlphaTauri,7.0,0 days 00:01:41.051000,101.051,0 days 00:00:25.672000,0 days 00:00:29.797000,0 days 00:00:45.582000,MEDIUM,7.0,1.0,,,16.0,False,1
LAT,6,Williams,7.0,0 days 00:01:41.564000,101.564,0 days 00:00:25.969000,0 days 00:00:29.984000,0 days 00:00:45.611000,MEDIUM,7.0,1.0,,,17.0,False,1
RUS,63,Williams,7.0,0 days 00:01:41.152000,101.152,0 days 00:00:25.903000,0 days 00:00:29.759000,0 days 00:00:45.490000,MEDIUM,7.0,1.0,,,18.0,True,1
MAZ,9,Haas F1 Team,7.0,0 days 00:01:41.831000,101.831,0 days 00:00:25.956000,0 days 00:00:30.383000,0 days 00:00:45.492000,HARD,7.0,1.0,,,19.0,False,1
MSC,47,Haas F1 Team,7.0,0 days 00:01:41.986000,101.986,0 days 00:00:25.771000,0 days 00:00:30.441000,0 days 00:00:45.774000,MEDIUM,7.0,1.0,,,20.0,True,1
HAM,44,Mercedes,8.0,0 days 00:01:38.763000,98.763,0 days 00:00:24.992000,0 days 00:00:29.721000,0 days 00:00:44.050000,MEDIUM,11.0,1.0,,,1.0,True,1
VER,33,Red Bull Racing,8.0,0 days 00:01:39.059000,99.059,0 days 00:00:25.185000,0 days 00:00:29.680000,0 days 00:00:44.194000,MEDIUM,11.0,1.0,,,2.0,False,1
BOT,77,Mercedes,8.0,0 days 00:01:39.229000,99.229,0 days 00:00:25.450000,0 days 00:00:29.533000,0 days 00:00:44.246000,MEDIUM,11.0,1.0,,,3.0,False,1
PER,11,Red Bull Racing,8.0,0 days 00:01:39.072000,99.072,0 days 00:00:25.289000,0 days 00:00:29.631000,0 days 00:00:44.152000,MEDIUM,11.0,1.0,,,4.0,True,1
