Driver,DriverNumber,Team,LapNumber,LapTime,LapTimeSeconds,Sector1Time,Sector2Time,Sector3Time,Compound,TyreLife,Stint,PitOutTime,PitInTime,Position,IsPersonalBest,TrackStatus
ALO,14,Alpine,41.0,0 days 00:01:34.246000,94.246,0 days 00:00:34.896000,0 days 00:00:29.944000,0 days 00:00:29.406000,HARD,31.0,4.0,,,13.0,False,1
VET,5,Aston Martin,41.0,0 days 00:01:34.030000,94.03,0 days 00:00:34.744000,0 days 00:00:29.965000,0 days 00:00:29.321000,MEDIUM,26.0,3.0,,,14.0,True,1
TSU,22,AlphaTauri,41.0,0 days 00:01:32.843000,92.843,0 days 00:00:33.923000,0 days 00:00:29.658000,0 days 00:00:29.262000,HARD,20.0,4.0,,,15.0,False,1
RAI,7,Alfa Romeo Racing,41.0,0 days 00:01:35.527000,95.527,0 days 00:00:35.641000,0 days 00:00:30.100000,0 days 00:00:29.786000,MEDIUM,20.0,4.0,,,16.0,False,1
VER,33,Red Bull Racing,42.0,0 days 00:01:33.091000,93.091,0 days 00:00:33.664000,0 days 00:00:29.209000,0 days 00:00:30.218000,MEDIUM,27.0,3.0,,,1.0,False,1
HAM,44,Mercedes,42.0,0 days 00:01:31.964000,91.964,0 days 00:00:33.816000,0 days 00:00:28.712000,0 days 00:00:29.436000,HARD,32.0,4.0,,,2.0,False,1
OCO,31,Alpine,42.0,0 days 00:01:32.555000,92.555,0 days 00:00:33.836000,0 days 00:00:29.505000,0 days 00:00:29.214000,HARD,29.0,3.0,,,3.0,False,1
BOT,77,Mercedes,42.0,0 days 00:01:31.825000,91.825,0 days 00:00:33.999000,0 days 00:00:29.069000,0 days 00:00:28.757000,MEDIUM,27.0,4.0,,,4.0,True,1
RIC,3,McLaren,42.0,0 days 00:01:33.124000,93.124,0 days 00:00:34.492000,0 days 00:00:29.499000,0 days 00:00:29.133000,MEDIUM,29.0,3.0,,,5.0,True,1
GAS,10,AlphaTauri,42.0,0 days 00:01:32.549000,92.549,0 days 00:00:33.939000,0 days 00:00:29.573000,0 days 00:00:29.037000,HARD,29.0,3.0,,,6.0,True,1
SAI,55,Ferrari,42.0,0 days 00:01:32.287000,92.287,0 days 00:00:33.878000,0 days 00:00:29.420000,0 days 00:00:28.989000,MEDIUM,32.0,3.0,,,7.0,False,1
LEC,16,Ferrari,42.0,0 days 00:01:32.094000,92.094,0 days 00:00:33.892000,0 days 00:00:29.201000,0 days 00:00:29.001000,HARD,32.0,4.0,,,8.0,False,1
GIO,99,Alfa Romeo Racing,42.0,0 days 00:01:33.133000,93.133,0 days 00:00:34.262000,0 days 00:00:29.692000,0 days 00:00:29.179000,HARD,29.0,3.0,,,9.0,False,1
NOR,4,McLaren,42.0,0 days 00:01:32.602000,92.602,0 days 00:00:34.209000,0 days 00:00:29.364000,0 days 00:00:29.029000,HARD,32.0,4.0,,,10.0,False,1
STR,18,Aston Martin,42.0,0 days 00:01:33.223000,93.223,0 days 00:00:34.360000,0 days 00:00:29.708000,0 days 00:00:29.155000,MEDIUM,27.0,4.0,,,11.0,True,1
LAT,6,Williams,42.0,0 days 00:01:33.291000,93.291,0 days 00:00:34.335000,0 days 00:00:29.676000,0 days 00:00:29.280000,HARD,30.0,4.0,,,12.0,True,1
ALO,14,Alpine,42.0,0 days 00:01:34.117000,94.117,0 days 00:00:34.672000,0 days 00:00:30.049000,0 days 00:00:29.396000,HARD,32.0,4.0,,,13.0,False,1
VET,5,Aston Martin,42.0,0 days 00:01:34.180000,94.18,0 days 00:00:34.755000,0 days 00:00:30.048000,0 days 00:00:29.377000,MEDIUM,27.0,3.0,,,14.0,False,1
TSU,22,AlphaTauri,42.0,0 days 00:01:32.633000,92.633,0 days 00:00:33.859000,0 days 00:00:29.640000,0 days 00:00:29.134000,HARD,21.0,4.0,,,15.0,False,1
RAI,7,Alfa Romeo Racing,42.0,0 days 00:01:33.597000,93.597,0 days 00:00:34.357000,0 days 00:00:29.700000,0 days 00:00:29.540000,MEDIUM,21.0,4.0,,,16.0,False,1
HAM,44,Mercedes,43.0,0 days 00:01:31.896000,91.896,0 days 00:00:34.265000,0 days 00:00:28.714000,0 days 00:00:28.917000,HARD,33.0,4.0,,,1.0,False,1
VER,33,Red Bull Racing,43.0,0 days 00:01:33.003000,93.003,0 days 00:00:33.768000,0 days 00:00:29.065000,0 days 00:00:30.170000,MEDIUM,28.0,3.0,,,2.0,False,1
OCO,31,Alpine,43.0,0 days 00:01:32.547000,92.547,0 days 00:00:33.886000,0 days 00:00:29.554000,0 days 00:00:29.107000,HARD,30.0,3.0,,,3.0,False,1
BOT,77,Mercedes,43.0,0 days 00:01:31.677000,91.677,0 days 00:00:33.777000,0 days 00:00:29.050000,0 days 00:00:28.850000,MEDIUM,28.0,4.0,,,4.0,True,1
RIC,3,McLaren,43.0,0 days 00:01:32.716000,92.716,0 days 00:00:34.352000,0 days 00:00:29.443000,0 days 00:00:28.921000,MEDIUM,30.0,3.0,,,5.0,True,1
GAS,10,AlphaTauri,43.0,0 days 00:01:32.858000,92.858,0 days 00:00:34.311000,0 days 00:00:29.480000,0 days 00:00:29.067000,HARD,30.0,3.0,,,6.0,False,1
SAI,55,Ferrari,43.0,0 days 00:01:32.125000,92.125,0 days 00:00:33.826000,0 days 00:00:29.314000,0 days 00:00:28.985000,MEDIUM,33.0,3.0,,,7.0,False,1
LEC,16,Ferrari,43.0,0 days 00:01:32.395000,92.395,0 days 00:00:34.150000,0 days 00:00:29.381000,0 days 00:00:28.864000,HARD,33.0,4.0,,,8.0,False,1
GIO,99,Alfa Romeo Racing,43.0,0 days 00:01:33.231000,93.231,0 days 00:00:34.326000,0 days 00:00:29.647000,0 days 00:00:29.258000,HARD,30.0,3.0,,,9.0,False,1
NOR,4,McLaren,43.0,0 days 00:01:32.002000,92.002,0 days 00:00:33.781000,0 days 00:00:29.216000,0 days 00:00:29.005000,HARD,33.0,4.0,,,10.0,True,1
STR,18,Aston Martin,43.0,0 days 00:01:33.075000,93.075,0 days 00:00:34.152000,0 days 00:00:29.727000,0 days 00:00:29.196000,MEDIUM,28.0,4.0,,,11.0,True,1
LAT,6,Williams,43.0,0 days 00:01:33.399000,93.399,0 days 00:00:34.293000,0 days 00:00:29.771000,0 days 00:00:29.335000,HARD,31.0,4.0,,,12.0,False,1
ALO,14,Alpine,43.0,0 days 00:01:34.417000,94.417,0 days 00:00:34.943000,0 days 00:00:30.020000,0 days 00:00:29.454000,HARD,33.0,4.0,,,13.0,False,1
VET,5,Aston Martin,43.0,0 days 00:01:34.954000,94.954,0 days 00:00:35.788000,0 days 00:00:29.866000,0 days 00:00:29.300000,MEDIUM,28.0,3.0,,,14.0,False,1
TSU,22,AlphaTauri,43.0,0 days 00:01:32.930000,92.93,0 days 00:00:33.989000,0 days 00:00:29.693000,0 days 00:00:29.248000,HARD,22.0,4.0,,,15.0,False,1
RAI,7,Alfa Romeo Racing,43.0,0 days 00:01:34.183000,94.183,0 days 00:00:34.985000,0 days 00:00:29.708000,0 days 00:00:29.490000,MEDIUM,22.0,4.0,,,16.0,False,1
HAM,44,Mercedes,44.0,0 days 00:01:31.338000,91.338,0 days 00:00:33.846000,0 days 00:00:28.863000,0 days 00:00:28.629000,HARD,34.0,4.0,,,1.0,False,1
VER,33,Red Bull Racing,44.0,0 days 00:01:32.706000,92.706,0 days 00:00:34.405000,0 days 00:00:29.396000,0 days 00:00:28.905000,MEDIUM,29.0,3.0,,,2.0,False,1
OCO,31,Alpine,44.0,0 days 00:01:32.562000,92.562,0 days 00:00:33.835000,0 days 00:00:29.551000,0 days 00:00:29.176000,HARD,31.0,3.0,,,3.0,False,1
BOT,77,Mercedes,44.0,0 days 00:01:31.593000,91.593,0 days 00:00:33.797000,0 days 00:00:29.015000,0 days 00:00:28.781000,MEDIUM,29.0,4.0,,,4.0,True,1
RIC,3,McLaren,44.0,0 days 00:01:32.978000,92.978,0 days 00:00:34.499000,0 days 00:00:29.448000,0 days 00:00:29.031000,MEDIUM,31.0,3.0,,,5.0,False,1
GAS,10,AlphaTauri,44.0,0 days 00:01:32.467000,92.467,0 days 00:00:34.017000,0 days 00:00:29.494000,0 days 00:00:28.956000,HARD,31.0,3.0,,,6.0,True,1
SAI,55,Ferrari,44.0,0 days 00:01:32.012000,92.012,0 days 00:00:33.792000,0 days 00:00:29.334000,0 days 00:00:28.886000,MEDIUM,34.0,3.0,,,7.0,False,1
LEC,16,Ferrari,44.0,0 days 00:01:31.710000,91.71,0 days 00:00:33.829000,0 days 00:00:29.138000,0 days 00:00:28.743000,HARD,34.0,4.0,,,8.0,True,1
GIO,99,Alfa Romeo Racing,44.0,0 days 00:01:33.312000,93.312,0 days 00:00:34.406000,0 days 00:00:29.638000,0 days 00:00:29.268000,HARD,31.0,3.0,,,9.0,False,1
NOR,4,McLaren,44.0,0 days 00:01:32.345000,92.345,0 days 00:00:33.862000,0 days 00:00:29.449000,0 days 00:00:29.034000,HARD,34.0,4.0,,,10.0,False,1
STR,18,Aston Martin,44.0,0 days 00:01:33.704000,93.704,0 days 00:00:34.713000,0 days 00:00:29.703000,0 days 00:00:29.288000,MEDIUM,29.0,4.0,,,11.0,False,1
LAT,6,Williams,44.0,0 days 00:01:33.396000,93.396,0 days 00:00:34.366000,0 days 00:00:29.719000,0 days 00:00:29.311000,HARD,32.0,4.0,,,12.0,False,1
ALO,14,Alpine,44.0,0 days 00:01:37.519000,97.519,0 days 00:00:34.873000,0 days 00:00:30.127000,0 days 00:00:32.519000,HARD,34.0,4.0,,0 days 03:00:07.985000,13.0,False,1
VET,5,Aston Martin,44.0,0 days 00:01:41.485000,101.485,0 days 00:00:34.746000,0 days 00:00:30.672000,0 days 00:00:36.067000,MEDIUM,29.0,3.0,,0 days 03:00:16.466000,14.0,False,1
TSU,22,AlphaTauri,44.0,0 days 00:01:32.506000,92.506,0 days 00:00:33.896000,0 days 00:00:29.536000,0 days 00:00:29.074000,HARD,23.0,4.0,,,15.0,True,1
RAI,7,Alfa Romeo Racing,44.0,0 days 00:01:32.892000,92.892,0 days 00:00:34.450000,0 days 00:00:29.320000,0 days 00:00:29.122000,MEDIUM,23.0,4.0,,,16.0,True,1
HAM,44,Mercedes,45.0,0 days 00:01:30.854000,90.854,0 days 00:00:33.593000,0 days 00:00:28.775000,0 days 00:00:28.486000,HARD,35.0,4.0,,,1.0,True,1
VER,33,Red Bull Racing,45.0,0 days 00:01:32.743000,92.743,0 days 00:00:34.402000,0 days 00:00:29.525000,0 days 00:00:28.816000,MEDIUM,30.0,3.0,,,2.0,False,1
OCO,31,Alpine,45.0,0 days 00:01:32.243000,92.243,0 days 00:00:33.856000,0 days 00:00:29.433000,0 days 00:00:28.954000,HARD,32.0,3.0,,,3.0,True,1
BOT,77,Mercedes,45.0,0 days 00:01:31.734000,91.734,0 days 00:00:33.787000,0 days 00:00:29.022000,0 days 00:00:28.925000,MEDIUM,30.0,4.0,,,4.0,False,1
RIC,3,McLaren,45.0,0 days 00:01:32.957000,92.957,0 days 00:00:34.389000,0 days 00:00:29.505000,0 days 00:00:29.063000,MEDIUM,32.0,3.0,,,5.0,False,1
GAS,10,AlphaTauri,45.0,0 days 00:01:32.383000,92.383,0 days 00:00:33.960000,0 days 00:00:29.448000,0 days 00:00:28.975000,HARD,32.0,3.0,,,6.0,True,1
SAI,55,Ferrari,45.0,0 days 00:01:32.041000,92.041,0 days 00:00:33.745000,0 days 00:00:29.302000,0 days 00:00:28.994000,MEDIUM,35.0,3.0,,,7.0,False,1
LEC,16,Ferrari,45.0,0 days 00:01:31.745000,91.745,0 days 00:00:33.859000,0 days 00:00:29.326000,0 days 00:00:28.560000,HARD,35.0,4.0,,,8.0,False,1
GIO,99,Alfa Romeo Racing,45.0,0 days 00:01:33.348000,93.348,0 days 00:00:34.416000,0 days 00:00:29.718000,0 days 00:00:29.214000,HARD,32.0,3.0,,,9.0,False,1
NOR,4,McLaren,45.0,0 days 00:01:32.198000,92.198,0 days 00:00:33.808000,0 days 00:00:29.337000,0 days 00:00:29.053000,HARD,35.0,4.0,,,10.0,False,1
STR,18,Aston Martin,45.0,0 days 00:01:32.804000,92.804,0 days 00:00:34.048000,0 days 00:00:29.630000,0 days 00:00:29.126000,MEDIUM,30.0,4.0,,,11.0,True,1
LAT,6,Williams,45.0,0 days 00:01:33.282000,93.282,0 days 00:00:34.348000,0 days 00:00:29.694000,0 days 00:00:29.240000,HARD,33.0,4.0,,,12.0,True,1
ALO,14,Alpine,45.0,0 days 00:01:52.878000,112.878,0 days 00:00:53.146000,0 days 00:00:30.151000,0 days 00:00:29.581000,SOFT,1.0,5.0,0 days 03:00:29.075000,,13.0,False,1
TSU,22,AlphaTauri,45.0,0 days 00:01:33.021000,93.021,0 days 00:00:34.261000,0 days 00:00:29.637000,0 days 00:00:29.123000,HARD,24.0,4.0,,,14.0,False,1
RAI,7,Alfa Romeo Racing,45.0,0 days 00:01:32.778000,92.778,0 days 00:00:34.002000,0 days 00:00:29.481000,0 days 00:00:29.295000,MEDIUM,24.0,4.0,,,15.0,True,1
HAM,44,Mercedes,46.0,0 days 00:01:31.610000,91.61,0 days 00:00:34.062000,0 days 00:00:28.999000,0 days 00:00:28.549000,HARD,36.0,4.0,,,1.0,False,1
VER,33,Red Bull Racing,46.0,0 days 00:01:32.313000,92.313,0 days 00:00:34.006000,0 days 00:00:29.408000,0 days 00:00:28.899000,MEDIUM,31.0,3.0,,,2.0,False,1
OCO,31,Alpine,46.0,0 days 00:01:32.412000,92.412,0 days 00:00:33.862000,0 days 00:00:29.547000,0 days 00:00:29.003000,HARD,33.0,3.0,,,3.0,False,1
BOT,77,Mercedes,46.0,0 days 00:01:31.797000,91.797,0 days 00:00:33.860000,0 days 00:00:29.070000,0 days 00:00:28.867000,MEDIUM,31.0,4.0,,,4.0,False,1
RIC,3,McLaren,46.0,0 days 00:01:32.788000,92.788,0 days 00:00:34.237000,0 days 00:00:29.461000,0 days 00:00:29.090000,MEDIUM,33.0,3.0,,,5.0,False,1
GAS,10,AlphaTauri,46.0,0 days 00:01:32.297000,92.297,0 days 00:00:33.875000,0 days 00:00:29.462000,0 days 00:00:28.960000,HARD,33.0,3.0,,,6.0,True,1
SAI,55,Ferrari,46.0,0 days 00:01:31.935000,91.935,0 days 00:00:33.694000,0 days 00:00:29.420000,0 days 00:00:28.821000,MEDIUM,36.0,3.0,,,7.0,False,1
LEC,16,Ferrari,46.0,0 days 00:01:31.601000,91.601,0 days 00:00:33.829000,0 days 00:00:29.182000,0 days 00:00:28.590000,HARD,36.0,4.0,,,8.0,True,1
GIO,99,Alfa Romeo Racing,46.0,0 days 00:01:33.269000,93.269,0 days 00:00:34.264000,0 days 00:00:29.765000,0 days 00:00:29.240000,HARD,33.0,3.0,,,9.0,False,1
NOR,4,McLaren,46.0,0 days 00:01:32.035000,92.035,0 days 00:00:33.799000,0 days 00:00:29.287000,0 days 00:00:28.949000,HARD,36.0,4.0,,,10.0,False,1
STR,18,Aston Martin,46.0,0 days 00:01:33.359000,93.359,0 days 00:00:34.276000,0 days 00:00:29.803000,0 days 00:00:29.280000,MEDIUM,31.0,4.0,,,11.0,False,1
LAT,6,Williams,46.0,0 days 00:01:33.341000,93.341,0 days 00:00:34.449000,0 days 00:00:29.660000,0 days 00:00:29.232000,HARD,34.0,4.0,,,12.0,False,1
ALO,14,Alpine,46.0,0 days 00:01:31.633000,91.633,0 days 00:00:33.706000,0 days 00:00:29.163000,0 days 00:00:28.764000,SOFT,2.0,5.0,,,13.0,True,1
TSU,22,AlphaTauri,46.0,0 days 00:01:32.676000,92.676,0 days 00:00:34.001000,0 days 00:00:29.518000,0 days 00:00:29.157000,HARD,25.0,4.0,,,14.0,False,1
RAI,7,Alfa Romeo Racing,46.0,0 days 00:01:37.705000,97.705,0 days 00:00:38.258000,0 days 00:00:29.975000,0 days 00:00:29.472000,MEDIUM,25.0,4.0,,,15.0,False,1
HAM,44,Mercedes,47.0,0 days 00:01:30.734000,90.734,0 days 00:00:33.564000,0 days 00:00:28.748000,0 days 00:00:28.422000,HARD,37.0,4.0,,,1.0,True,1
VER,33,Red Bull Racing,47.0,0 days 00:01:32.766000,92.766,0 days 00:00:34.314000,0 days 00:00:29.463000,0 days 00:00:28.989000,MEDIUM,32.0,3.0,,,2.0,False,1
OCO,31,Alpine,47.0,0 days 00:01:31.797000,91.797,0 days 00:00:33.661000,0 days 00:00:29.280000,0 days 00:00:28.856000,HARD,34.0,3.0,,,3.0,True,1
BOT,77,Mercedes,47.0,0 days 00:01:31.408000,91.408,0 days 00:00:33.978000,0 days 00:00:28.889000,0 days 00:00:28.541000,MEDIUM,32.0,4.0,,,4.0,True,1
RIC,3,McLaren,47.0,0 days 00:01:32.777000,92.777,0 days 00:00:34.399000,0 days 00:00:29.375000,0 days 00:00:29.003000,MEDIUM,34.0,3.0,,,5.0,False,1
GAS,10,AlphaTauri,47.0,0 days 00:01:32.423000,92.423,0 days 00:00:34.015000,0 days 00:00:29.492000,0 days 00:00:28.916000,HARD,34.0,3.0,,,6.0,False,1
SAI,55,Ferrari,47.0,0 days 00:01:32.313000,92.313,0 days 00:00:34.009000,0 days 00:00:29.389000,0 days 00:00:28.915000,MEDIUM,37.0,3.0,,,7.0,False,1
LEC,16,Ferrari,47.0,0 days 00:01:32.251000,92.251,0 days 00:00:34.245000,0 days 00:00:29.287000,0 days 00:00:28.719000,HARD,37.0,4.0,,,8.0,False,1
GIO,99,Alfa Romeo Racing,47.0,0 days 00:01:33.347000,93.347,0 days 00:00:34.327000,0 days 00:00:29.741000,0 days 00:00:29.279000,HARD,34.0,3.0,,,9.0,False,1
NOR,4,McLaren,47.0,0 days 00:01:32.028000,92.028,0 days 00:00:33.790000,0 days 00:00:29.312000,0 days 00:00:28.926000,HARD,37.0,4.0,,,10.0,False,1
STR,18,Aston Martin,47.0,0 days 00:01:33.483000,93.483,0 days 00:00:34.278000,0 days 00:00:29.629000,0 days 00:00:29.576000,MEDIUM,32.0,4.0,,,11.0,False,1
LAT,6,Williams,47.0,0 days 00:01:33.373000,93.373,0 days 00:00:34.400000,0 days 00:00:29.640000,0 days 00:00:29.333000,HARD,35.0,4.0,,,12.0,False,1
ALO,14,Alpine,47.0,0 days 00:01:33.400000,93.4,0 days 00:00:34.024000,0 days 00:00:29.632000,0 days 00:00:29.744000,SOFT,3.0,5.0,,,13.0,False,1
TSU,22,AlphaTauri,47.0,0 days 00:01:32.593000,92.593,0 days 00:00:33.932000,0 days 00:00:29.598000,0 days 00:00:29.063000,HARD,26.0,4.0,,,14.0,False,1
RAI,7,Alfa Romeo Racing,47.0,0 days 00:01:34.670000,94.67,0 days 00:00:35.236000,0 days 00:00:30.001000,0 days 00:00:29.433000,MEDIUM,26.0,4.0,,,15.0,False,1
HAM,44,Mercedes,48.0,0 days 00:01:31.588000,91.588,0 days 00:00:34.040000,0 days 00:00:28.874000,0 days 00:00:28.674000,HARD,38.0,4.0,,,1.0,False,1
VER,33,Red Bull Racing,48.0,0 days 00:01:32.829000,92.829,0 days 00:00:34.313000,0 days 00:00:29.475000,0 days 00:00:29.041000,MEDIUM,33.0,3.0,,,2.0,False,1
OCO,31,Alpine,48.0,0 days 00:01:32.534000,92.534,0 days 00:00:33.467000,0 days 00:00:29.531000,0 days 00:00:29.536000,HARD,35.0,3.0,,,3.0,False,1
BOT,77,Mercedes,48.0,0 days 00:01:32.505000,92.505,0 days 00:00:34.392000,0 days 00:00:29.055000,0 days 00:00:29.058000,MEDIUM,33.0,4.0,,,4.0,False,1
RIC,3,McLaren,48.0,0 days 00:01:32.892000,92.892,0 days 00:00:34.434000,0 days 00:00:29.417000,0 days 00:00:29.041000,MEDIUM,35.0,3.0,,,5.0,False,1
GAS,10,AlphaTauri,48.0,0 days 00:01:32.511000,92.511,0 days 00:00:34.006000,0 days 00:00:29.516000,0 days 00:00:28.989000,HARD,35.0,3.0,,,6.0,False,1
SAI,55,Ferrari,48.0,0 days 00:01:32.411000,92.411,0 days 00:00:33.994000,0 days 00:00:29.388000,0 days 00:00:29.029000,MEDIUM,38.0,3.0,,,7.0,False,1
LEC,16,Ferrari,48.0,0 days 00:01:32.716000,92.716,0 days 00:00:34.542000,0 days 00:00:29.491000,0 days 00:00:28.683000,HARD,38.0,4.0,,,8.0,False,1
GIO,99,Alfa Romeo Racing,48.0,0 days 00:01:32.885000,92.885,0 days 00:00:34.129000,0 days 00:00:29.560000,0 days 00:00:29.196000,HARD,35.0,3.0,,,9.0,False,1
NOR,4,McLaren,48.0,0 days 00:01:32.263000,92.263,0 days 00:00:34.052000,0 days 00:00:29.281000,0 days 00:00:28.930000,HARD,38.0,4.0,,,10.0,False,1
STR,18,Aston Martin,48.0,0 days 00:01:33.018000,93.018,0 days 00:00:34.185000,0 days 00:00:29.622000,0 days 00:00:29.211000,MEDIUM,33.0,4.0,,,11.0,False,1
LAT,6,Williams,48.0,0 days 00:01:33.042000,93.042,0 days 00:00:34.282000,0 days 00:00:29.564000,0 days 00:00:29.196000,HARD,36.0,4.0,,,12.0,True,1
ALO,14,Alpine,48.0,0 days 00:01:35.982000,95.982,0 days 00:00:35.487000,0 days 00:00:30.200000,0 days 00:00:30.295000,SOFT,4.0,5.0,,,13.0,False,1
TSU,22,AlphaTauri,48.0,0 days 00:01:33.621000,93.621,0 days 00:00:33.952000,0 days 00:00:29.627000,0 days 00:00:30.042000,HARD,27.0,4.0,,,14.0,False,1
RAI,7,Alfa Romeo Racing,48.0,0 days 00:01:35.530000,95.53,0 days 00:00:35.315000,0 days 00:00:29.979000,0 days 00:00:30.236000,MEDIUM,27.0,4.0,,,15.0,False,1
HAM,44,Mercedes,49.0,0 days 00:01:33.707000,93.707,0 days 00:00:34.439000,0 days 00:00:30.006000,0 days 00:00:29.262000,HARD,39.0,4.0,,,1.0,False,1
VER,33,Red Bull Racing,49.0,0 days 00:01:34.158000,94.158,0 days 00:00:35.006000,0 days 00:00:29.977000,0 days 00:00:29.175000,MEDIUM,34.0,3.0,,,2.0,False,1
OCO,31,Alpine,49.0,0 days 00:01:32.487000,92.487,0 days 00:00:33.945000,0 days 00:00:29.666000,0 days 00:00:28.876000,HARD,36.0,3.0,,,3.0,False,1
BOT,77,Mercedes,49.0,0 days 00:01:32.470000,92.47,0 days 00:00:34.621000,0 days 00:00:29.190000,0 days 00:00:28.659000,MEDIUM,34.0,4.0,,,4.0,False,1
RIC,3,McLaren,49.0,0 days 00:01:33.100000,93.1,0 days 00:00:34.387000,0 days 00:00:29.556000,0 days 00:00:29.157000,MEDIUM,36.0,3.0,,,5.0,False,1
GAS,10,AlphaTauri,49.0,0 days 00:01:32.982000,92.982,0 days 00:00:34.237000,0 days 00:00:29.590000,0 days 00:00:29.155000,HARD,36.0,3.0,,,6.0,False,1
LEC,16,Ferrari,49.0,0 days 00:01:31.992000,91.992,0 days 00:00:34.290000,0 days 00:00:29.139000,0 days 00:00:28.563000,HARD,39.0,4.0,,,7.0,False,1
SAI,55,Ferrari,49.0,0 days 00:01:32.896000,92.896,0 days 00:00:34.077000,0 days 00:00:29.499000,0 days 00:00:29.320000,MEDIUM,39.0,3.0,,,8.0,False,1
GIO,99,Alfa Romeo Racing,49.0,0 days 00:01:33.167000,93.167,0 days 00:00:34.317000,0 days 00:00:29.621000,0 days 00:00:29.229000,HARD,36.0,3.0,,,9.0,False,1
NOR,4,McLaren,49.0,0 days 00:01:31.914000,91.914,0 days 00:00:33.880000,0 days 00:00:29.257000,0 days 00:00:28.777000,HARD,39.0,4.0,,,10.0,True,1
STR,18,Aston Martin,49.0,0 days 00:01:32.844000,92.844,0 days 00:00:34.048000,0 days 00:00:29.631000,0 days 00:00:29.165000,MEDIUM,34.0,4.0,,,11.0,False,1
LAT,6,Williams,49.0,0 days 00:01:32.751000,92.751,0 days 00:00:34.077000,0 days 00:00:29.495000,0 days 00:00:29.179000,HARD,37.0,4.0,,,12.0,True,1
TSU,22,AlphaTauri,49.0,0 days 00:01:32.930000,92.93,0 days 00:00:34.257000,0 days 00:00:29.480000,0 days 00:00:29.193000,HARD,28.0,4.0,,,13.0,False,1
ALO,14,Alpine,49.0,0 days 00:01:33.542000,93.542,0 days 00:00:35.109000,0 days 00:00:29.724000,0 days 00:00:28.709000,SOFT,5.0,5.0,,,14.0,False,1
RAI,7,Alfa Romeo Racing,49.0,0 days 00:01:34.075000,94.075,0 days 00:00:34.607000,0 days 00:00:29.831000,0 days 00:00:29.637000,MEDIUM,28.0,4.0,,,15.0,False,1
HAM,44,Mercedes,50.0,0 days 00:01:35.604000,95.604,0 days 00:00:35.742000,0 days 00:00:30.163000,0 days 00:00:29.699000,HARD,40.0,4.0,,,1.0,False,1
VER,33,Red Bull Racing,50.0,0 days 00:01:34.032000,94.032,0 days 00:00:34.867000,0 days 00:00:29.875000,0 days 00:00:29.290000,MEDIUM,35.0,3.0,,,2.0,False,1
BOT,77,Mercedes,50.0,0 days 00:01:32.647000,92.647,0 days 00:00:34.809000,0 days 00:00:29.317000,0 days 00:00:28.521000,MEDIUM,35.0,4.0,,,3.0,False,1
OCO,31,Alpine,50.0,0 days 00:01:33.223000,93.223,0 days 00:00:34.157000,0 days 00:00:29.988000,0 days 00:00:29.078000,HARD,37.0,3.0,,,4.0,False,1
RIC,3,McLaren,50.0,0 days 00:01:34.150000,94.15,0 days 00:00:34.748000,0 days 00:00:29.694000,0 days 00:00:29.708000,MEDIUM,37.0,3.0,,,5.0,False,1
GAS,10,AlphaTauri,50.0,0 days 00:01:33.008000,93.008,0 days 00:00:34.282000,0 days 00:00:29.614000,0 days 00:00:29.112000,HARD,37.0,3.0,,,6.0,False,1
LEC,16,Ferrari,50.0,0 days 00:01:33.431000,93.431,0 days 00:00:34.746000,0 days 00:00:29.576000,0 days 00:00:29.109000,HARD,40.0,4.0,,,7.0,False,1
SAI,55,Ferrari,50.0,0 days 00:01:35.424000,95.424,0 days 00:00:36.117000,0 days 00:00:30.042000,0 days 00:00:29.265000,MEDIUM,40.0,3.0,,,8.0,False,1
GIO,99,Alfa Romeo Racing,50.0,0 days 00:01:33.604000,93.604,0 days 00:00:34.447000,0 days 00:00:29.725000,0 days 00:00:29.432000,HARD,37.0,3.0,,,9.0,False,1
NOR,4,McLaren,50.0,0 days 00:01:31.974000,91.974,0 days 00:00:33.863000,0 days 00:00:29.304000,0 days 00:00:28.807000,HARD,40.0,4.0,,,10.0,False,1
STR,18,Aston Martin,50.0,0 days 00:01:33.565000,93.565,0 days 00:00:34.250000,0 days 00:00:29.956000,0 days 00:00:29.359000,MEDIUM,35.0,4.0,,,11.0,False,1
LAT,6,Williams,50.0,0 days 00:01:33.083000,93.083,0 days 00:00:34.336000,0 days 00:00:29.521000,0 days 00:00:29.226000,HARD,38.0,4.0,,,12.0,False,1
