Driver,DriverNumber,Team,LapNumber,LapTime,LapTimeSeconds,Sector1Time,Sector2Time,Sector3Time,Compound,TyreLife,Stint,PitOutTime,PitInTime,Position,IsPersonalBest,TrackStatus
PER,11,Red Bull Racing,35.0,0 days 00:01:37.706000,97.706,0 days 00:00:27.624000,0 days 00:00:32.038000,0 days 00:00:38.044000,HARD,9.0,3.0,,,2.0,False,1
VER,1,Red Bull Racing,35.0,0 days 00:01:36.239000,96.239,0 days 00:00:27.448000,0 days 00:00:32.016000,0 days 00:00:36.775000,HARD,9.0,3.0,,,3.0,True,1
PIA,81,McLaren,35.0,0 days 00:01:37,97.0,0 days 00:00:27.723000,0 days 00:00:32.477000,0 days 00:00:36.800000,HARD,20.0,2.0,,,4.0,True,1
OCO,31,Alpine,35.0,0 days 00:01:37.449000,97.449,0 days 00:00:28.006000,0 days 00:00:32.625000,0 days 00:00:36.818000,HARD,15.0,2.0,,,5.0,True,1
GAS,10,Alpine,35.0,0 days 00:01:37.528000,97.528,0 days 00:00:28.198000,0 days 00:00:32.528000,0 days 00:00:36.802000,HARD,18.0,2.0,,,6.0,True,1
STR,18,Aston Martin,35.0,0 days 00:01:37.887000,97.887,0 days 00:00:28.239000,0 days 00:00:32.841000,0 days 00:00:36.807000,HARD,9.0,3.0,,,7.0,False,1
ALB,23,Williams,35.0,0 days 00:01:38.394000,98.394,0 days 00:00:28.118000,0 days 00:00:32.942000,0 days 00:00:37.334000,HARD,19.0,2.0,,,8.0,False,1
RUS,63,Mercedes,35.0,0 days 00:01:37.854000,97.854,0 days 00:00:28.179000,0 days 00:00:32.922000,0 days 00:00:36.753000,HARD,9.0,3.0,,,9.0,False,1
SAI,55,Ferrari,35.0,0 days 00:01:37.615000,97.615,0 days 00:00:27.929000,0 days 00:00:33.138000,0 days 00:00:36.548000,HARD,9.0,3.0,,,10.0,False,1
ALO,14,Aston Martin,35.0,0 days 00:01:37.614000,97.614,0 days 00:00:28.035000,0 days 00:00:32.929000,0 days 00:00:36.650000,HARD,9.0,3.0,,,11.0,True,1
ZHO,24,Alfa Romeo,35.0,0 days 00:01:37.582000,97.582,0 days 00:00:28.179000,0 days 00:00:32.871000,0 days 00:00:36.532000,MEDIUM,9.0,2.0,,,12.0,False,1
HAM,44,Mercedes,35.0,0 days 00:01:36.875000,96.875,0 days 00:00:27.904000,0 days 00:00:32.735000,0 days 00:00:36.236000,HARD,9.0,3.0,,,13.0,True,1
SAR,2,Williams,35.0,0 days 00:01:37.915000,97.915,0 days 00:00:28.495000,0 days 00:00:32.696000,0 days 00:00:36.724000,HARD,20.0,2.0,,,14.0,False,1
MAG,20,Haas F1 Team,35.0,0 days 00:01:38.158000,98.158,0 days 00:00:28.254000,0 days 00:00:32.919000,0 days 00:00:36.985000,HARD,9.0,3.0,,,15.0,False,1
HUL,27,Haas F1 Team,35.0,0 days 00:01:37.897000,97.897,0 days 00:00:28.400000,0 days 00:00:32.693000,0 days 00:00:36.804000,HARD,9.0,3.0,,,16.0,True,1
RIC,3,AlphaTauri,35.0,0 days 00:01:37.893000,97.893,0 days 00:00:28.444000,0 days 00:00:32.643000,0 days 00:00:36.806000,HARD,18.0,2.0,,,17.0,True,1
BOT,77,Alfa Romeo,35.0,0 days 00:01:41.020000,101.02,0 days 00:00:29.336000,0 days 00:00:33.820000,0 days 00:00:37.864000,MEDIUM,11.0,3.0,,,18.0,False,1
TSU,22,AlphaTauri,35.0,0 days 00:01:40.567000,100.567,0 days 00:00:29.388000,0 days 00:00:33.525000,0 days 00:00:37.654000,HARD,14.0,3.0,,,19.0,False,1
LEC,16,Ferrari,36.0,0 days 00:01:36.562000,96.562,0 days 00:00:27.472000,0 days 00:00:32.048000,0 days 00:00:37.042000,HARD,15.0,2.0,,,1.0,True,1
