Driver,DriverNumber,Team,LapNumber,LapTime,LapTimeSeconds,Sector1Time,Sector2Time,Sector3Time,Compound,TyreLife,Stint,PitOutTime,PitInTime,Position,IsPersonalBest,TrackStatus
RUS,63,Williams,2.0,0 days 00:01:28.634000,88.634,0 days 00:00:28.801000,0 days 00:00:30.618000,0 days 00:00:29.215000,MEDIUM,2.0,1.0,,,15.0,True,1
GRO,8,Haas F1 Team,2.0,0 days 00:01:28.943000,88.943,0 days 00:00:28.454000,0 days 00:00:31.134000,0 days 00:00:29.355000,SOFT,2.0,1.0,,,16.0,True,1
PER,11,Racing Point,2.0,0 days 00:01:28.982000,88.982,0 days 00:00:28.329000,0 days 00:00:31.183000,0 days 00:00:29.470000,MEDIUM,2.0,1.0,,,17.0,True,1
NOR,4,McLaren,2.0,0 days 00:01:29.069000,89.069,0 days 00:00:28.827000,0 days 00:00:30.816000,0 days 00:00:29.426000,MEDIUM,2.0,1.0,,,18.0,True,1
RAI,7,Alfa Romeo Racing,2.0,0 days 00:01:28.920000,88.92,0 days 00:00:28.385000,0 days 00:00:30.528000,0 days 00:00:30.007000,MEDIUM,2.0,1.0,,,19.0,True,1
VER,33,Red Bull Racing,2.0,0 days 00:01:51.395000,111.395,0 days 00:00:54.952000,0 days 00:00:28.445000,0 days 00:00:27.998000,SOFT,1.0,2.0,0 days 00:35:28.968000,,20.0,False,1
LEC,16,Ferrari,3.0,0 days 00:01:24.954000,84.954,0 days 00:00:28.023000,0 days 00:00:28.592000,0 days 00:00:28.339000,SOFT,6.0,1.0,,,1.0,True,12
HAM,44,Mercedes,3.0,0 days 00:01:25,85.0,0 days 00:00:28.116000,0 days 00:00:28.667000,0 days 00:00:28.217000,SOFT,6.0,1.0,,,2.0,True,12
BOT,77,Mercedes,3.0,0 days 00:01:25.135000,85.135,0 days 00:00:28.156000,0 days 00:00:28.780000,0 days 00:00:28.199000,SOFT,6.0,1.0,,,3.0,True,12
VET,5,Ferrari,3.0,0 days 00:01:25.122000,85.122,0 days 00:00:28.012000,0 days 00:00:28.758000,0 days 00:00:28.352000,SOFT,7.0,1.0,,,4.0,True,12
HUL,27,Renault,3.0,0 days 00:01:26.026000,86.026,0 days 00:00:28.248000,0 days 00:00:29.151000,0 days 00:00:28.627000,SOFT,6.0,1.0,,,5.0,True,12
RIC,3,Renault,3.0,0 days 00:01:26.108000,86.108,0 days 00:00:28.067000,0 days 00:00:29.250000,0 days 00:00:28.791000,SOFT,6.0,1.0,,,6.0,True,12
STR,18,Racing Point,3.0,0 days 00:01:26.248000,86.248,0 days 00:00:28.061000,0 days 00:00:29.321000,0 days 00:00:28.866000,SOFT,6.0,1.0,,,7.0,True,12
SAI,55,McLaren,3.0,0 days 00:01:27.600000,87.6,0 days 00:00:28.363000,0 days 00:00:30.623000,0 days 00:00:28.614000,SOFT,6.0,1.0,,,8.0,False,12
GIO,99,Alfa Romeo Racing,3.0,0 days 00:01:27.150000,87.15,0 days 00:00:28.266000,0 days 00:00:29.834000,0 days 00:00:29.050000,SOFT,3.0,1.0,,,9.0,True,12
MAG,20,Haas F1 Team,3.0,0 days 00:01:26.926000,86.926,0 days 00:00:28.344000,0 days 00:00:29.614000,0 days 00:00:28.968000,SOFT,3.0,1.0,,,10.0,True,12
ALB,23,Red Bull Racing,3.0,0 days 00:01:29.103000,89.103,0 days 00:00:28.078000,0 days 00:00:32.050000,0 days 00:00:28.975000,SOFT,6.0,1.0,,,11.0,False,12
KVY,26,Toro Rosso,3.0,0 days 00:01:27.708000,87.708,0 days 00:00:28.501000,0 days 00:00:30.311000,0 days 00:00:28.896000,MEDIUM,3.0,1.0,,,12.0,False,12
GAS,10,Toro Rosso,3.0,0 days 00:01:27.313000,87.313,0 days 00:00:28.488000,0 days 00:00:29.415000,0 days 00:00:29.410000,MEDIUM,3.0,1.0,,,13.0,True,12
KUB,88,Williams,3.0,0 days 00:01:28.233000,88.233,0 days 00:00:28.745000,0 days 00:00:30.003000,0 days 00:00:29.485000,MEDIUM,3.0,1.0,,,14.0,True,12
RUS,63,Williams,3.0,0 days 00:01:28.190000,88.19,0 days 00:00:28.627000,0 days 00:00:29.880000,0 days 00:00:29.683000,MEDIUM,3.0,1.0,,,15.0,True,12
PER,11,Racing Point,3.0,0 days 00:01:27.504000,87.504,0 days 00:00:27.857000,0 days 00:00:30.401000,0 days 00:00:29.246000,MEDIUM,3.0,1.0,,,16.0,True,12
GRO,8,Haas F1 Team,3.0,0 days 00:01:28.722000,88.722,0 days 00:00:28.345000,0 days 00:00:30.834000,0 days 00:00:29.543000,SOFT,3.0,1.0,,,17.0,True,12
NOR,4,McLaren,3.0,0 days 00:01:28.408000,88.408,0 days 00:00:28.540000,0 days 00:00:30.055000,0 days 00:00:29.813000,MEDIUM,3.0,1.0,,,18.0,True,12
RAI,7,Alfa Romeo Racing,3.0,0 days 00:01:27.777000,87.777,0 days 00:00:28.366000,0 days 00:00:30.126000,0 days 00:00:29.285000,MEDIUM,3.0,1.0,,,19.0,True,12
VER,33,Red Bull Racing,3.0,0 days 00:01:24.532000,84.532,0 days 00:00:28.085000,0 days 00:00:28.397000,0 days 00:00:28.050000,SOFT,2.0,2.0,,,20.0,True,12
LEC,16,Ferrari,4.0,0 days 00:01:24.949000,84.949,0 days 00:00:27.903000,0 days 00:00:28.565000,0 days 00:00:28.481000,SOFT,7.0,1.0,,,1.0,True,1
HAM,44,Mercedes,4.0,0 days 00:01:25.151000,85.151,0 days 00:00:28.089000,0 days 00:00:28.847000,0 days 00:00:28.215000,SOFT,7.0,1.0,,,2.0,False,1
BOT,77,Mercedes,4.0,0 days 00:01:25.158000,85.158,0 days 00:00:28.050000,0 days 00:00:28.720000,0 days 00:00:28.388000,SOFT,7.0,1.0,,,3.0,False,1
VET,5,Ferrari,4.0,0 days 00:01:24.930000,84.93,0 days 00:00:27.859000,0 days 00:00:28.715000,0 days 00:00:28.356000,SOFT,8.0,1.0,,,4.0,True,1
HUL,27,Renault,4.0,0 days 00:01:26.031000,86.031,0 days 00:00:28.172000,0 days 00:00:29.173000,0 days 00:00:28.686000,SOFT,7.0,1.0,,,5.0,False,1
RIC,3,Renault,4.0,0 days 00:01:25.549000,85.549,0 days 00:00:27.950000,0 days 00:00:29.023000,0 days 00:00:28.576000,SOFT,7.0,1.0,,,6.0,True,1
STR,18,Racing Point,4.0,0 days 00:01:26.101000,86.101,0 days 00:00:27.993000,0 days 00:00:29.358000,0 days 00:00:28.750000,SOFT,7.0,1.0,,,7.0,True,1
SAI,55,McLaren,4.0,0 days 00:01:25.858000,85.858,0 days 00:00:28.146000,0 days 00:00:29.175000,0 days 00:00:28.537000,SOFT,7.0,1.0,,,8.0,True,1
GIO,99,Alfa Romeo Racing,4.0,0 days 00:01:26.073000,86.073,0 days 00:00:28.223000,0 days 00:00:29.094000,0 days 00:00:28.756000,SOFT,4.0,1.0,,,9.0,True,1
MAG,20,Haas F1 Team,4.0,0 days 00:01:26.242000,86.242,0 days 00:00:28.389000,0 days 00:00:29.144000,0 days 00:00:28.709000,SOFT,4.0,1.0,,,10.0,True,1
ALB,23,Red Bull Racing,4.0,0 days 00:01:26.238000,86.238,0 days 00:00:27.968000,0 days 00:00:29.522000,0 days 00:00:28.748000,SOFT,7.0,1.0,,,11.0,True,1
KVY,26,Toro Rosso,4.0,0 days 00:01:26.331000,86.331,0 days 00:00:28.314000,0 days 00:00:29.304000,0 days 00:00:28.713000,MEDIUM,4.0,1.0,,,12.0,True,1
GAS,10,Toro Rosso,4.0,0 days 00:01:27.121000,87.121,0 days 00:00:28.257000,0 days 00:00:29.857000,0 days 00:00:29.007000,MEDIUM,4.0,1.0,,,13.0,True,1
KUB,88,Williams,4.0,0 days 00:01:28.618000,88.618,0 days 00:00:28.785000,0 days 00:00:30.189000,0 days 00:00:29.644000,MEDIUM,4.0,1.0,,,14.0,False,1
PER,11,Racing Point,4.0,0 days 00:01:28.126000,88.126,0 days 00:00:27.957000,0 days 00:00:30.264000,0 days 00:00:29.905000,MEDIUM,4.0,1.0,,,15.0,False,1
RUS,63,Williams,4.0,0 days 00:01:29.196000,89.196,0 days 00:00:28.535000,0 days 00:00:30.725000,0 days 00:00:29.936000,MEDIUM,4.0,1.0,,,16.0,False,1
GRO,8,Haas F1 Team,4.0,0 days 00:01:28.378000,88.378,0 days 00:00:28.304000,0 days 00:00:30.258000,0 days 00:00:29.816000,SOFT,4.0,1.0,,,17.0,True,1
NOR,4,McLaren,4.0,0 days 00:01:28.173000,88.173,0 days 00:00:28.253000,0 days 00:00:30.159000,0 days 00:00:29.761000,MEDIUM,4.0,1.0,,,18.0,True,1
RAI,7,Alfa Romeo Racing,4.0,0 days 00:01:28.612000,88.612,0 days 00:00:29.017000,0 days 00:00:29.848000,0 days 00:00:29.747000,MEDIUM,4.0,1.0,,,19.0,False,1
VER,33,Red Bull Racing,4.0,0 days 00:01:24.662000,84.662,0 days 00:00:28.120000,0 days 00:00:28.547000,0 days 00:00:27.995000,SOFT,3.0,2.0,,,20.0,False,1
LEC,16,Ferrari,5.0,0 days 00:01:24.907000,84.907,0 days 00:00:27.917000,0 days 00:00:28.665000,0 days 00:00:28.325000,SOFT,8.0,1.0,,,1.0,True,1
HAM,44,Mercedes,5.0,0 days 00:01:25.234000,85.234,0 days 00:00:28.199000,0 days 00:00:28.694000,0 days 00:00:28.341000,SOFT,8.0,1.0,,,2.0,False,1
BOT,77,Mercedes,5.0,0 days 00:01:25.315000,85.315,0 days 00:00:28.002000,0 days 00:00:28.887000,0 days 00:00:28.426000,SOFT,8.0,1.0,,,3.0,False,1
VET,5,Ferrari,5.0,0 days 00:01:25.118000,85.118,0 days 00:00:27.763000,0 days 00:00:28.955000,0 days 00:00:28.400000,SOFT,9.0,1.0,,,4.0,False,1
RIC,3,Renault,5.0,0 days 00:01:25.345000,85.345,0 days 00:00:27.812000,0 days 00:00:28.962000,0 days 00:00:28.571000,SOFT,8.0,1.0,,,5.0,True,1
HUL,27,Renault,5.0,0 days 00:01:26.743000,86.743,0 days 00:00:28.582000,0 days 00:00:29.385000,0 days 00:00:28.776000,SOFT,8.0,1.0,,,6.0,False,1
STR,18,Racing Point,5.0,0 days 00:01:26.050000,86.05,0 days 00:00:27.988000,0 days 00:00:29.276000,0 days 00:00:28.786000,SOFT,8.0,1.0,,,7.0,True,1
SAI,55,McLaren,5.0,0 days 00:01:25.728000,85.728,0 days 00:00:28.193000,0 days 00:00:29.057000,0 days 00:00:28.478000,SOFT,8.0,1.0,,,8.0,True,1
GIO,99,Alfa Romeo Racing,5.0,0 days 00:01:25.903000,85.903,0 days 00:00:28.099000,0 days 00:00:29.257000,0 days 00:00:28.547000,SOFT,5.0,1.0,,,9.0,True,1
MAG,20,Haas F1 Team,5.0,0 days 00:01:26.450000,86.45,0 days 00:00:28.187000,0 days 00:00:29.319000,0 days 00:00:28.944000,SOFT,5.0,1.0,,,10.0,False,1
ALB,23,Red Bull Racing,5.0,0 days 00:01:26.252000,86.252,0 days 00:00:27.993000,0 days 00:00:29.463000,0 days 00:00:28.796000,SOFT,8.0,1.0,,,11.0,False,1
KVY,26,Toro Rosso,5.0,0 days 00:01:26.412000,86.412,0 days 00:00:28.207000,0 days 00:00:29.241000,0 days 00:00:28.964000,MEDIUM,5.0,1.0,,,12.0,False,1
GAS,10,Toro Rosso,5.0,0 days 00:01:26.515000,86.515,0 days 00:00:28.415000,0 days 00:00:29.201000,0 days 00:00:28.899000,MEDIUM,5.0,1.0,,,13.0,True,1
PER,11,Racing Point,5.0,0 days 00:01:26.524000,86.524,0 days 00:00:28.270000,0 days 00:00:29.550000,0 days 00:00:28.704000,MEDIUM,5.0,1.0,,,14.0,True,1
KUB,88,Williams,5.0,0 days 00:01:28.747000,88.747,0 days 00:00:28.898000,0 days 00:00:30.331000,0 days 00:00:29.518000,MEDIUM,5.0,1.0,,,15.0,False,1
GRO,8,Haas F1 Team,5.0,0 days 00:01:27.653000,87.653,0 days 00:00:28.465000,0 days 00:00:29.672000,0 days 00:00:29.516000,SOFT,5.0,1.0,,,16.0,True,1
NOR,4,McLaren,5.0,0 days 00:01:28.004000,88.004,0 days 00:00:28.063000,0 days 00:00:30.675000,0 days 00:00:29.266000,MEDIUM,5.0,1.0,,,17.0,True,1
RUS,63,Williams,5.0,0 days 00:01:29.715000,89.715,0 days 00:00:29.295000,0 days 00:00:30.740000,0 days 00:00:29.680000,MEDIUM,5.0,1.0,,,18.0,False,1
RAI,7,Alfa Romeo Racing,5.0,0 days 00:01:28.658000,88.658,0 days 00:00:28.284000,0 days 00:00:30.773000,0 days 00:00:29.601000,MEDIUM,5.0,1.0,,,19.0,False,1
VER,33,Red Bull Racing,5.0,0 days 00:01:24.579000,84.579,0 days 00:00:28.011000,0 days 00:00:28.547000,0 days 00:00:28.021000,SOFT,4.0,2.0,,,20.0,False,1
LEC,16,Ferrari,6.0,0 days 00:01:24.900000,84.9,0 days 00:00:27.836000,0 days 00:00:28.616000,0 days 00:00:28.448000,SOFT,9.0,1.0,,,1.0,True,12
HAM,44,Mercedes,6.0,0 days 00:01:24.713000,84.713,0 days 00:00:28.151000,0 days 00:00:28.466000,0 days 00:00:28.096000,SOFT,9.0,1.0,,,2.0,True,12
BOT,77,Mercedes,6.0,0 days 00:01:24.999000,84.999,0 days 00:00:28.111000,0 days 00:00:28.580000,0 days 00:00:28.308000,SOFT,9.0,1.0,,,3.0,True,12
RIC,3,Renault,6.0,0 days 00:01:26.246000,86.246,0 days 00:00:28.022000,0 days 00:00:29.069000,0 days 00:00:29.155000,SOFT,9.0,1.0,,,4.0,False,12
HUL,27,Renault,6.0,0 days 00:01:26.331000,86.331,0 days 00:00:28,0 days 00:00:29.248000,0 days 00:00:29.083000,SOFT,9.0,1.0,,,5.0,False,12
SAI,55,McLaren,6.0,0 days 00:01:26.850000,86.85,0 days 00:00:28.124000,0 days 00:00:29.115000,0 days 00:00:29.611000,SOFT,9.0,1.0,,,6.0,False,12
GIO,99,Alfa Romeo Racing,6.0,0 days 00:01:28.212000,88.212,0 days 00:00:28.206000,0 days 00:00:29.167000,0 days 00:00:30.839000,SOFT,6.0,1.0,,,7.0,False,12
MAG,20,Haas F1 Team,6.0,0 days 00:01:28.303000,88.303,0 days 00:00:28.461000,0 days 00:00:29.265000,0 days 00:00:30.577000,SOFT,6.0,1.0,,,8.0,False,12
ALB,23,Red Bull Racing,6.0,0 days 00:01:28.691000,88.691,0 days 00:00:28.440000,0 days 00:00:29.450000,0 days 00:00:30.801000,SOFT,9.0,1.0,,,9.0,False,12
KVY,26,Toro Rosso,6.0,0 days 00:01:28.300000,88.3,0 days 00:00:28.193000,0 days 00:00:29.614000,0 days 00:00:30.493000,MEDIUM,6.0,1.0,,,10.0,False,12
PER,11,Racing Point,6.0,0 days 00:01:27.290000,87.29,0 days 00:00:28.088000,0 days 00:00:29.205000,0 days 00:00:29.997000,MEDIUM,6.0,1.0,,,11.0,False,12
STR,18,Racing Point,6.0,0 days 00:01:39.281000,99.281,0 days 00:00:27.929000,0 days 00:00:29.336000,0 days 00:00:42.016000,SOFT,9.0,1.0,,,12.0,False,12
GRO,8,Haas F1 Team,6.0,0 days 00:01:27.510000,87.51,0 days 00:00:28.052000,0 days 00:00:29.477000,0 days 00:00:29.981000,SOFT,6.0,1.0,,,13.0,True,12
GAS,10,Toro Rosso,6.0,0 days 00:01:34.294000,94.294,0 days 00:00:28.417000,0 days 00:00:29.211000,0 days 00:00:36.666000,MEDIUM,6.0,1.0,,,14.0,False,12
KUB,88,Williams,6.0,0 days 00:01:29.079000,89.079,0 days 00:00:28.912000,0 days 00:00:29.879000,0 days 00:00:30.288000,MEDIUM,6.0,1.0,,,15.0,False,12
NOR,4,McLaren,6.0,0 days 00:01:27.996000,87.996,0 days 00:00:28.336000,0 days 00:00:29.990000,0 days 00:00:29.670000,MEDIUM,6.0,1.0,,,16.0,True,12
RAI,7,Alfa Romeo Racing,6.0,0 days 00:01:27.787000,87.787,0 days 00:00:28.728000,0 days 00:00:29.410000,0 days 00:00:29.649000,MEDIUM,6.0,1.0,,,17.0,False,12
RUS,63,Williams,6.0,0 days 00:01:29.352000,89.352,0 days 00:00:29.420000,0 days 00:00:30.107000,0 days 00:00:29.825000,MEDIUM,6.0,1.0,,,18.0,False,12
VET,5,Ferrari,6.0,0 days 00:01:51.038000,111.038,0 days 00:00:27.792000,0 days 00:00:28.926000,0 days 00:00:54.320000,SOFT,10.0,1.0,,0 days 00:42:18.199000,19.0,False,12
VER,33,Red Bull Racing,6.0,0 days 00:01:25.029000,85.029,0 days 00:00:28.075000,0 days 00:00:28.740000,0 days 00:00:28.214000,SOFT,5.0,2.0,,,20.0,False,12
LEC,16,Ferrari,7.0,0 days 00:01:25.062000,85.062,0 days 00:00:27.977000,0 days 00:00:28.694000,0 days 00:00:28.391000,SOFT,10.0,1.0,,,1.0,False,21
HAM,44,Mercedes,7.0,0 days 00:01:24.915000,84.915,0 days 00:00:28.138000,0 days 00:00:28.595000,0 days 00:00:28.182000,SOFT,10.0,1.0,,,2.0,False,21
BOT,77,Mercedes,7.0,0 days 00:01:25.063000,85.063,0 days 00:00:28.204000,0 days 00:00:28.625000,0 days 00:00:28.234000,SOFT,10.0,1.0,,,3.0,False,21
RIC,3,Renault,7.0,0 days 00:01:26.043000,86.043,0 days 00:00:28.166000,0 days 00:00:29.093000,0 days 00:00:28.784000,SOFT,10.0,1.0,,,4.0,False,1
HUL,27,Renault,7.0,0 days 00:01:26.090000,86.09,0 days 00:00:28.099000,0 days 00:00:29.217000,0 days 00:00:28.774000,SOFT,10.0,1.0,,,5.0,False,1
SAI,55,McLaren,7.0,0 days 00:01:25.745000,85.745,0 days 00:00:28.071000,0 days 00:00:29.155000,0 days 00:00:28.519000,SOFT,10.0,1.0,,,6.0,False,1
GIO,99,Alfa Romeo Racing,7.0,0 days 00:01:25.907000,85.907,0 days 00:00:28.151000,0 days 00:00:29.101000,0 days 00:00:28.655000,SOFT,7.0,1.0,,,7.0,False,1
MAG,20,Haas F1 Team,7.0,0 days 00:01:26.476000,86.476,0 days 00:00:28.339000,0 days 00:00:29.295000,0 days 00:00:28.842000,SOFT,7.0,1.0,,,8.0,False,1
ALB,23,Red Bull Racing,7.0,0 days 00:01:26.249000,86.249,0 days 00:00:28.187000,0 days 00:00:29.190000,0 days 00:00:28.872000,SOFT,10.0,1.0,,,9.0,False,1
KVY,26,Toro Rosso,7.0,0 days 00:01:26.374000,86.374,0 days 00:00:28.203000,0 days 00:00:29.472000,0 days 00:00:28.699000,MEDIUM,7.0,1.0,,,10.0,False,1
PER,11,Racing Point,7.0,0 days 00:01:25.606000,85.606,0 days 00:00:27.919000,0 days 00:00:28.958000,0 days 00:00:28.729000,MEDIUM,7.0,1.0,,,11.0,True,1
STR,18,Racing Point,7.0,0 days 00:01:26.753000,86.753,0 days 00:00:28.139000,0 days 00:00:29.656000,0 days 00:00:28.958000,SOFT,10.0,1.0,,,12.0,False,1
GAS,10,Toro Rosso,7.0,0 days 00:01:27.838000,87.838,0 days 00:00:28.413000,0 days 00:00:29.260000,0 days 00:00:30.165000,MEDIUM,7.0,1.0,,,13.0,False,1
NOR,4,McLaren,7.0,0 days 00:01:27.731000,87.731,0 days 00:00:28.410000,0 days 00:00:29.716000,0 days 00:00:29.605000,MEDIUM,7.0,1.0,,,14.0,True,1
KUB,88,Williams,7.0,0 days 00:01:29.061000,89.061,0 days 00:00:28.890000,0 days 00:00:30.371000,0 days 00:00:29.800000,MEDIUM,7.0,1.0,,,15.0,False,1
RAI,7,Alfa Romeo Racing,7.0,0 days 00:01:28.554000,88.554,0 days 00:00:28.469000,0 days 00:00:30.037000,0 days 00:00:30.048000,MEDIUM,7.0,1.0,,,16.0,False,1
RUS,63,Williams,7.0,0 days 00:01:28.102000,88.102,0 days 00:00:28.678000,0 days 00:00:29.842000,0 days 00:00:29.582000,MEDIUM,7.0,1.0,,,17.0,True,1
VER,33,Red Bull Racing,7.0,0 days 00:01:24.798000,84.798,0 days 00:00:28.048000,0 days 00:00:28.555000,0 days 00:00:28.195000,SOFT,6.0,2.0,,,18.0,False,1
GRO,8,Haas F1 Team,7.0,0 days 00:01:40.634000,100.634,0 days 00:00:28.278000,0 days 00:00:29.374000,0 days 00:00:42.982000,SOFT,7.0,1.0,,0 days 00:43:54.216000,19.0,False,1
VET,5,Ferrari,7.0,0 days 00:01:54.863000,114.863,0 days 00:00:57.205000,0 days 00:00:29.029000,0 days 00:00:28.629000,HARD,1.0,2.0,0 days 00:42:50.257000,,20.0,False,1
LEC,16,Ferrari,8.0,0 days 00:01:25.024000,85.024,0 days 00:00:28.014000,0 days 00:00:28.682000,0 days 00:00:28.328000,SOFT,11.0,1.0,,,1.0,False,1
HAM,44,Mercedes,8.0,0 days 00:01:24.892000,84.892,0 days 00:00:28.217000,0 days 00:00:28.556000,0 days 00:00:28.119000,SOFT,11.0,1.0,,,2.0,False,1
BOT,77,Mercedes,8.0,0 days 00:01:25.210000,85.21,0 days 00:00:28.125000,0 days 00:00:28.971000,0 days 00:00:28.114000,SOFT,11.0,1.0,,,3.0,False,1
RIC,3,Renault,8.0,0 days 00:01:25.887000,85.887,0 days 00:00:28.119000,0 days 00:00:29.062000,0 days 00:00:28.706000,SOFT,11.0,1.0,,,4.0,False,1
HUL,27,Renault,8.0,0 days 00:01:26.133000,86.133,0 days 00:00:28.135000,0 days 00:00:29.276000,0 days 00:00:28.722000,SOFT,11.0,1.0,,,5.0,False,1
