Driver,DriverNumber,Team,LapNumber,LapTime,LapTimeSeconds,Sector1Time,Sector2Time,Sector3Time,Compound,TyreLife,Stint,PitOutTime,PitInTime,Position,IsPersonalBest,TrackStatus
RIC,3,RB,1.0,0 days 00:01:44.329000,104.329,,0 days 00:00:30.970000,0 days 00:00:30.767000,MEDIUM,1.0,1.0,,,15.0,False,1
OCO,31,Alpine,1.0,0 days 00:01:44.388000,104.388,,0 days 00:00:31.206000,0 days 00:00:30.413000,MEDIUM,1.0,1.0,,,16.0,False,1
BOT,77,Kick Sauber,1.0,0 days 00:01:44.857000,104.857,,0 days 00:00:31.227000,0 days 00:00:30.579000,SOFT,1.0,1.0,,,17.0,False,1
SAR,2,Williams,1.0,0 days 00:01:45.460000,105.46,,0 days 00:00:31.169000,0 days 00:00:30.765000,MEDIUM,1.0,1.0,,,18.0,False,1
ZHO,24,Kick Sauber,1.0,0 days 00:01:45.821000,105.821,,0 days 00:00:30.973000,0 days 00:00:30.724000,MEDIUM,1.0,1.0,,,19.0,False,1
GAS,10,Alpine,1.0,0 days 00:02:01.453000,121.453,,0 days 00:00:36.134000,0 days 00:00:40.034000,MEDIUM,1.0,1.0,,0 days 01:01:44.496000,20.0,False,1
VER,1,Red Bull Racing,2.0,0 days 00:01:34.205000,94.205,0 days 00:00:34.720000,0 days 00:00:29.628000,0 days 00:00:29.857000,MEDIUM,2.0,1.0,,,1.0,True,1
LEC,16,Ferrari,2.0,0 days 00:01:34.179000,94.179,0 days 00:00:34.757000,0 days 00:00:29.603000,0 days 00:00:29.819000,MEDIUM,2.0,1.0,,,2.0,True,1
PER,11,Red Bull Racing,2.0,0 days 00:01:34.515000,94.515,0 days 00:00:35.070000,0 days 00:00:29.781000,0 days 00:00:29.664000,MEDIUM,2.0,1.0,,,3.0,True,1
PIA,81,McLaren,2.0,0 days 00:01:35.082000,95.082,0 days 00:00:34.965000,0 days 00:00:29.949000,0 days 00:00:30.168000,MEDIUM,2.0,1.0,,,4.0,True,1
ALO,14,Aston Martin,2.0,0 days 00:01:35.724000,95.724,0 days 00:00:35.945000,0 days 00:00:29.705000,0 days 00:00:30.074000,MEDIUM,3.0,1.0,,,5.0,True,1
NOR,4,McLaren,2.0,0 days 00:01:35.246000,95.246,0 days 00:00:35.355000,0 days 00:00:29.959000,0 days 00:00:29.932000,MEDIUM,2.0,1.0,,,6.0,True,1
RUS,63,Mercedes,2.0,0 days 00:01:35.146000,95.146,0 days 00:00:35.762000,0 days 00:00:29.646000,0 days 00:00:29.738000,MEDIUM,2.0,1.0,,,7.0,True,1
HAM,44,Mercedes,2.0,0 days 00:01:35.541000,95.541,0 days 00:00:36.082000,0 days 00:00:29.801000,0 days 00:00:29.658000,MEDIUM,2.0,1.0,,,8.0,True,1
STR,18,Aston Martin,2.0,0 days 00:01:36.094000,96.094,0 days 00:00:35.771000,0 days 00:00:30.160000,0 days 00:00:30.163000,MEDIUM,3.0,1.0,,,9.0,True,1
TSU,22,RB,2.0,0 days 00:01:36.873000,96.873,0 days 00:00:36.610000,0 days 00:00:30.236000,0 days 00:00:30.027000,MEDIUM,2.0,1.0,,,10.0,True,1
BEA,38,Ferrari,2.0,0 days 00:01:37.415000,97.415,0 days 00:00:37.634000,0 days 00:00:29.937000,0 days 00:00:29.844000,SOFT,2.0,1.0,,,11.0,True,1
MAG,20,Haas F1 Team,2.0,0 days 00:01:37.522000,97.522,0 days 00:00:37.419000,0 days 00:00:30.138000,0 days 00:00:29.965000,MEDIUM,2.0,1.0,,,12.0,True,1
ALB,23,Williams,2.0,0 days 00:01:37.553000,97.553,0 days 00:00:37.270000,0 days 00:00:30.174000,0 days 00:00:30.109000,MEDIUM,2.0,1.0,,,13.0,True,1
HUL,27,Haas F1 Team,2.0,0 days 00:01:37.836000,97.836,0 days 00:00:37.559000,0 days 00:00:30.401000,0 days 00:00:29.876000,MEDIUM,2.0,1.0,,,14.0,True,1
RIC,3,RB,2.0,0 days 00:01:38.035000,98.035,0 days 00:00:37.420000,0 days 00:00:30.467000,0 days 00:00:30.148000,MEDIUM,2.0,1.0,,,15.0,True,1
OCO,31,Alpine,2.0,0 days 00:01:38.482000,98.482,0 days 00:00:37.709000,0 days 00:00:30.659000,0 days 00:00:30.114000,MEDIUM,2.0,1.0,,,16.0,True,1
BOT,77,Kick Sauber,2.0,0 days 00:01:38.474000,98.474,0 days 00:00:37.493000,0 days 00:00:30.680000,0 days 00:00:30.301000,SOFT,2.0,1.0,,,17.0,True,1
SAR,2,Williams,2.0,0 days 00:01:38.418000,98.418,0 days 00:00:37.303000,0 days 00:00:30.722000,0 days 00:00:30.393000,MEDIUM,2.0,1.0,,,18.0,True,1
ZHO,24,Kick Sauber,2.0,0 days 00:01:38.539000,98.539,0 days 00:00:37.329000,0 days 00:00:30.946000,0 days 00:00:30.264000,MEDIUM,2.0,1.0,,,19.0,True,1
VER,1,Red Bull Racing,3.0,0 days 00:01:34.043000,94.043,0 days 00:00:34.530000,0 days 00:00:29.621000,0 days 00:00:29.892000,MEDIUM,3.0,1.0,,,1.0,True,1
LEC,16,Ferrari,3.0,0 days 00:01:34.549000,94.549,0 days 00:00:34.851000,0 days 00:00:29.856000,0 days 00:00:29.842000,MEDIUM,3.0,1.0,,,2.0,False,1
PER,11,Red Bull Racing,3.0,0 days 00:01:34.055000,94.055,0 days 00:00:34.799000,0 days 00:00:29.603000,0 days 00:00:29.653000,MEDIUM,3.0,1.0,,,3.0,True,1
PIA,81,McLaren,3.0,0 days 00:01:34.379000,94.379,0 days 00:00:34.586000,0 days 00:00:29.726000,0 days 00:00:30.067000,MEDIUM,3.0,1.0,,,4.0,True,1
ALO,14,Aston Martin,3.0,0 days 00:01:34.439000,94.439,0 days 00:00:35.214000,0 days 00:00:29.443000,0 days 00:00:29.782000,MEDIUM,4.0,1.0,,,5.0,True,1
NOR,4,McLaren,3.0,0 days 00:01:35.079000,95.079,0 days 00:00:35.158000,0 days 00:00:29.767000,0 days 00:00:30.154000,MEDIUM,3.0,1.0,,,6.0,True,1
RUS,63,Mercedes,3.0,0 days 00:01:35.219000,95.219,0 days 00:00:35.737000,0 days 00:00:29.727000,0 days 00:00:29.755000,MEDIUM,3.0,1.0,,,7.0,False,1
HAM,44,Mercedes,3.0,0 days 00:01:35.184000,95.184,0 days 00:00:35.620000,0 days 00:00:29.818000,0 days 00:00:29.746000,MEDIUM,3.0,1.0,,,8.0,True,1
STR,18,Aston Martin,3.0,0 days 00:01:35.790000,95.79,0 days 00:00:35.453000,0 days 00:00:30.148000,0 days 00:00:30.189000,MEDIUM,4.0,1.0,,,9.0,True,1
TSU,22,RB,3.0,0 days 00:01:35.703000,95.703,0 days 00:00:35.593000,0 days 00:00:30.170000,0 days 00:00:29.940000,MEDIUM,3.0,1.0,,,10.0,True,1
BEA,38,Ferrari,3.0,0 days 00:01:35.515000,95.515,0 days 00:00:35.728000,0 days 00:00:30.062000,0 days 00:00:29.725000,SOFT,3.0,1.0,,,11.0,True,1
MAG,20,Haas F1 Team,3.0,0 days 00:01:35.850000,95.85,0 days 00:00:35.815000,0 days 00:00:30.103000,0 days 00:00:29.932000,MEDIUM,3.0,1.0,,,12.0,True,1
ALB,23,Williams,3.0,0 days 00:01:35.986000,95.986,0 days 00:00:35.739000,0 days 00:00:30.029000,0 days 00:00:30.218000,MEDIUM,3.0,1.0,,,13.0,True,1
HUL,27,Haas F1 Team,3.0,0 days 00:01:36.382000,96.382,0 days 00:00:36.146000,0 days 00:00:30.285000,0 days 00:00:29.951000,MEDIUM,3.0,1.0,,,14.0,True,1
RIC,3,RB,3.0,0 days 00:01:36.766000,96.766,0 days 00:00:36.440000,0 days 00:00:30.303000,0 days 00:00:30.023000,MEDIUM,3.0,1.0,,,15.0,True,1
OCO,31,Alpine,3.0,0 days 00:01:36.920000,96.92,0 days 00:00:36.320000,0 days 00:00:30.427000,0 days 00:00:30.173000,MEDIUM,3.0,1.0,,,16.0,True,1
BOT,77,Kick Sauber,3.0,0 days 00:01:36.966000,96.966,0 days 00:00:36.222000,0 days 00:00:30.520000,0 days 00:00:30.224000,SOFT,3.0,1.0,,,17.0,True,1
SAR,2,Williams,3.0,0 days 00:01:36.871000,96.871,0 days 00:00:36.326000,0 days 00:00:30.341000,0 days 00:00:30.204000,MEDIUM,3.0,1.0,,,18.0,True,1
ZHO,24,Kick Sauber,3.0,0 days 00:01:37.232000,97.232,0 days 00:00:36.300000,0 days 00:00:30.556000,0 days 00:00:30.376000,MEDIUM,3.0,1.0,,,19.0,True,1
VER,1,Red Bull Racing,4.0,0 days 00:01:33.754000,93.754,0 days 00:00:34.416000,0 days 00:00:29.541000,0 days 00:00:29.797000,MEDIUM,4.0,1.0,,,1.0,True,1
PER,11,Red Bull Racing,4.0,0 days 00:01:34.046000,94.046,0 days 00:00:34.751000,0 days 00:00:29.570000,0 days 00:00:29.725000,MEDIUM,4.0,1.0,,,2.0,True,1
LEC,16,Ferrari,4.0,0 days 00:01:35.213000,95.213,0 days 00:00:35.927000,0 days 00:00:29.635000,0 days 00:00:29.651000,MEDIUM,4.0,1.0,,,3.0,False,1
PIA,81,McLaren,4.0,0 days 00:01:34.589000,94.589,0 days 00:00:34.810000,0 days 00:00:29.760000,0 days 00:00:30.019000,MEDIUM,4.0,1.0,,,4.0,False,1
ALO,14,Aston Martin,4.0,0 days 00:01:34.746000,94.746,0 days 00:00:35.313000,0 days 00:00:29.540000,0 days 00:00:29.893000,MEDIUM,5.0,1.0,,,5.0,False,1
NOR,4,McLaren,4.0,0 days 00:01:34.897000,94.897,0 days 00:00:35.054000,0 days 00:00:29.889000,0 days 00:00:29.954000,MEDIUM,4.0,1.0,,,6.0,True,1
RUS,63,Mercedes,4.0,0 days 00:01:35.033000,95.033,0 days 00:00:35.522000,0 days 00:00:29.747000,0 days 00:00:29.764000,MEDIUM,4.0,1.0,,,7.0,True,1
HAM,44,Mercedes,4.0,0 days 00:01:35.672000,95.672,0 days 00:00:35.622000,0 days 00:00:29.971000,0 days 00:00:30.079000,MEDIUM,4.0,1.0,,,8.0,False,1
STR,18,Aston Martin,4.0,0 days 00:01:35.735000,95.735,0 days 00:00:35.301000,0 days 00:00:30.247000,0 days 00:00:30.187000,MEDIUM,5.0,1.0,,,9.0,True,1
TSU,22,RB,4.0,0 days 00:01:35.378000,95.378,0 days 00:00:35.570000,0 days 00:00:29.858000,0 days 00:00:29.950000,MEDIUM,4.0,1.0,,,10.0,True,1
BEA,38,Ferrari,4.0,0 days 00:01:35.645000,95.645,0 days 00:00:35.862000,0 days 00:00:30.067000,0 days 00:00:29.716000,SOFT,4.0,1.0,,,11.0,False,1
MAG,20,Haas F1 Team,4.0,0 days 00:01:35.367000,95.367,0 days 00:00:35.537000,0 days 00:00:29.956000,0 days 00:00:29.874000,MEDIUM,4.0,1.0,,,12.0,True,1
ALB,23,Williams,4.0,0 days 00:01:35.553000,95.553,0 days 00:00:35.715000,0 days 00:00:29.935000,0 days 00:00:29.903000,MEDIUM,4.0,1.0,,,13.0,True,1
HUL,27,Haas F1 Team,4.0,0 days 00:01:36.231000,96.231,0 days 00:00:35.786000,0 days 00:00:30.354000,0 days 00:00:30.091000,MEDIUM,4.0,1.0,,,14.0,True,1
RIC,3,RB,4.0,0 days 00:01:36.271000,96.271,0 days 00:00:35.734000,0 days 00:00:30.292000,0 days 00:00:30.245000,MEDIUM,4.0,1.0,,,15.0,True,1
OCO,31,Alpine,4.0,0 days 00:01:36.261000,96.261,0 days 00:00:35.875000,0 days 00:00:30.204000,0 days 00:00:30.182000,MEDIUM,4.0,1.0,,,16.0,True,1
BOT,77,Kick Sauber,4.0,0 days 00:01:36.417000,96.417,0 days 00:00:35.910000,0 days 00:00:30.330000,0 days 00:00:30.177000,SOFT,4.0,1.0,,,17.0,True,1
SAR,2,Williams,4.0,0 days 00:01:36.544000,96.544,0 days 00:00:36.153000,0 days 00:00:30.291000,0 days 00:00:30.100000,MEDIUM,4.0,1.0,,,18.0,True,1
ZHO,24,Kick Sauber,4.0,0 days 00:01:36.526000,96.526,0 days 00:00:36.001000,0 days 00:00:30.359000,0 days 00:00:30.166000,MEDIUM,4.0,1.0,,,19.0,True,1
VER,1,Red Bull Racing,5.0,0 days 00:01:33.955000,93.955,0 days 00:00:34.457000,0 days 00:00:29.590000,0 days 00:00:29.908000,MEDIUM,5.0,1.0,,,1.0,False,1
PER,11,Red Bull Racing,5.0,0 days 00:01:34.085000,94.085,0 days 00:00:34.625000,0 days 00:00:29.673000,0 days 00:00:29.787000,MEDIUM,5.0,1.0,,,2.0,False,1
LEC,16,Ferrari,5.0,0 days 00:01:34.382000,94.382,0 days 00:00:34.902000,0 days 00:00:29.654000,0 days 00:00:29.826000,MEDIUM,5.0,1.0,,,3.0,False,1
PIA,81,McLaren,5.0,0 days 00:01:34.557000,94.557,0 days 00:00:34.773000,0 days 00:00:29.755000,0 days 00:00:30.029000,MEDIUM,5.0,1.0,,,4.0,False,1
ALO,14,Aston Martin,5.0,0 days 00:01:34.512000,94.512,0 days 00:00:35.061000,0 days 00:00:29.628000,0 days 00:00:29.823000,MEDIUM,6.0,1.0,,,5.0,False,1
NOR,4,McLaren,5.0,0 days 00:01:34.902000,94.902,0 days 00:00:35.043000,0 days 00:00:29.824000,0 days 00:00:30.035000,MEDIUM,5.0,1.0,,,6.0,False,1
RUS,63,Mercedes,5.0,0 days 00:01:35.150000,95.15,0 days 00:00:35.467000,0 days 00:00:29.730000,0 days 00:00:29.953000,MEDIUM,5.0,1.0,,,7.0,False,1
HAM,44,Mercedes,5.0,0 days 00:01:35.107000,95.107,0 days 00:00:35.365000,0 days 00:00:29.797000,0 days 00:00:29.945000,MEDIUM,5.0,1.0,,,8.0,True,1
STR,18,Aston Martin,5.0,0 days 00:01:35.560000,95.56,0 days 00:00:35.293000,0 days 00:00:30.188000,0 days 00:00:30.079000,MEDIUM,6.0,1.0,,,9.0,True,1
TSU,22,RB,5.0,0 days 00:01:35.589000,95.589,0 days 00:00:35.908000,0 days 00:00:30.063000,0 days 00:00:29.618000,MEDIUM,5.0,1.0,,,10.0,False,1
BEA,38,Ferrari,5.0,0 days 00:01:35.593000,95.593,0 days 00:00:35.766000,0 days 00:00:30.040000,0 days 00:00:29.787000,SOFT,5.0,1.0,,,11.0,False,1
MAG,20,Haas F1 Team,5.0,0 days 00:01:35.684000,95.684,0 days 00:00:35.781000,0 days 00:00:30.081000,0 days 00:00:29.822000,MEDIUM,5.0,1.0,,,12.0,False,1
ALB,23,Williams,5.0,0 days 00:01:35.590000,95.59,0 days 00:00:35.622000,0 days 00:00:30.005000,0 days 00:00:29.963000,MEDIUM,5.0,1.0,,,13.0,False,1
HUL,27,Haas F1 Team,5.0,0 days 00:01:35.723000,95.723,0 days 00:00:35.486000,0 days 00:00:30.198000,0 days 00:00:30.039000,MEDIUM,5.0,1.0,,,14.0,True,1
RIC,3,RB,5.0,0 days 00:01:35.699000,95.699,0 days 00:00:35.461000,0 days 00:00:30.256000,0 days 00:00:29.982000,MEDIUM,5.0,1.0,,,15.0,True,1
OCO,31,Alpine,5.0,0 days 00:01:36.003000,96.003,0 days 00:00:35.727000,0 days 00:00:30.153000,0 days 00:00:30.123000,MEDIUM,5.0,1.0,,,16.0,True,1
BOT,77,Kick Sauber,5.0,0 days 00:01:36.244000,96.244,0 days 00:00:35.837000,0 days 00:00:30.360000,0 days 00:00:30.047000,SOFT,5.0,1.0,,,17.0,True,1
SAR,2,Williams,5.0,0 days 00:01:36.204000,96.204,0 days 00:00:35.938000,0 days 00:00:30.121000,0 days 00:00:30.145000,MEDIUM,5.0,1.0,,,18.0,True,1
ZHO,24,Kick Sauber,5.0,0 days 00:01:36.238000,96.238,0 days 00:00:35.861000,0 days 00:00:30.252000,0 days 00:00:30.125000,MEDIUM,5.0,1.0,,,19.0,True,1
VER,1,Red Bull Racing,6.0,0 days 00:01:33.676000,93.676,0 days 00:00:34.355000,0 days 00:00:29.545000,0 days 00:00:29.776000,MEDIUM,6.0,1.0,,,1.0,True,1
PER,11,Red Bull Racing,6.0,0 days 00:01:33.842000,93.842,0 days 00:00:34.574000,0 days 00:00:29.549000,0 days 00:00:29.719000,MEDIUM,6.0,1.0,,,2.0,True,1
LEC,16,Ferrari,6.0,0 days 00:01:34.244000,94.244,0 days 00:00:34.737000,0 days 00:00:29.696000,0 days 00:00:29.811000,MEDIUM,6.0,1.0,,,3.0,False,1
PIA,81,McLaren,6.0,0 days 00:01:34.409000,94.409,0 days 00:00:34.705000,0 days 00:00:29.757000,0 days 00:00:29.947000,MEDIUM,6.0,1.0,,,4.0,False,1
ALO,14,Aston Martin,6.0,0 days 00:01:34.480000,94.48,0 days 00:00:35.089000,0 days 00:00:29.616000,0 days 00:00:29.775000,MEDIUM,7.0,1.0,,,5.0,False,12
NOR,4,McLaren,6.0,0 days 00:01:35.014000,95.014,0 days 00:00:35.133000,0 days 00:00:29.856000,0 days 00:00:30.025000,MEDIUM,6.0,1.0,,,6.0,False,12
RUS,63,Mercedes,6.0,0 days 00:01:35.060000,95.06,0 days 00:00:35.505000,0 days 00:00:29.744000,0 days 00:00:29.811000,MEDIUM,6.0,1.0,,,7.0,False,12
HAM,44,Mercedes,6.0,0 days 00:01:35.077000,95.077,0 days 00:00:35.389000,0 days 00:00:29.730000,0 days 00:00:29.958000,MEDIUM,6.0,1.0,,,8.0,True,12
TSU,22,RB,6.0,0 days 00:01:36.275000,96.275,0 days 00:00:36.227000,0 days 00:00:30.049000,0 days 00:00:29.999000,MEDIUM,6.0,1.0,,,9.0,False,12
BEA,38,Ferrari,6.0,0 days 00:01:36.122000,96.122,0 days 00:00:35.873000,0 days 00:00:30.007000,0 days 00:00:30.242000,SOFT,6.0,1.0,,,10.0,False,12
MAG,20,Haas F1 Team,6.0,0 days 00:01:36.027000,96.027,0 days 00:00:35.769000,0 days 00:00:30.206000,0 days 00:00:30.052000,MEDIUM,6.0,1.0,,,11.0,False,12
ALB,23,Williams,6.0,0 days 00:01:35.977000,95.977,0 days 00:00:35.791000,0 days 00:00:30.052000,0 days 00:00:30.134000,MEDIUM,6.0,1.0,,,12.0,False,12
HUL,27,Haas F1 Team,6.0,0 days 00:01:36.398000,96.398,0 days 00:00:35.701000,0 days 00:00:30.239000,0 days 00:00:30.458000,MEDIUM,6.0,1.0,,,13.0,False,12
RIC,3,RB,6.0,0 days 00:01:35.847000,95.847,0 days 00:00:35.463000,0 days 00:00:30.075000,0 days 00:00:30.309000,MEDIUM,6.0,1.0,,,14.0,False,12
OCO,31,Alpine,6.0,0 days 00:01:36.798000,96.798,0 days 00:00:35.505000,0 days 00:00:30.389000,0 days 00:00:30.904000,MEDIUM,6.0,1.0,,,15.0,False,12
BOT,77,Kick Sauber,6.0,0 days 00:01:36.225000,96.225,0 days 00:00:35.387000,0 days 00:00:30.125000,0 days 00:00:30.713000,SOFT,6.0,1.0,,,16.0,True,12
SAR,2,Williams,6.0,0 days 00:01:36.203000,96.203,0 days 00:00:35.749000,0 days 00:00:30.086000,0 days 00:00:30.368000,MEDIUM,6.0,1.0,,,17.0,True,12
ZHO,24,Kick Sauber,6.0,0 days 00:01:37.072000,97.072,0 days 00:00:35.967000,0 days 00:00:30.415000,0 days 00:00:30.690000,MEDIUM,6.0,1.0,,,18.0,False,12
VER,1,Red Bull Racing,7.0,0 days 00:02:02.919000,122.919,0 days 00:00:34.467000,0 days 00:00:41.316000,0 days 00:00:47.136000,MEDIUM,7.0,1.0,,0 days 01:11:11.053000,1.0,False,124
PER,11,Red Bull Racing,7.0,0 days 00:02:04.615000,124.615,0 days 00:00:34.591000,0 days 00:00:43.307000,0 days 00:00:46.717000,MEDIUM,7.0,1.0,,0 days 01:11:15.418000,2.0,False,124
LEC,16,Ferrari,7.0,0 days 00:02:04.831000,124.831,0 days 00:00:34.738000,0 days 00:00:43.191000,0 days 00:00:46.902000,MEDIUM,7.0,1.0,,0 days 01:11:17.159000,3.0,False,124
PIA,81,McLaren,7.0,0 days 00:02:06.720000,126.72,0 days 00:00:34.620000,0 days 00:00:45.923000,0 days 00:00:46.177000,MEDIUM,7.0,1.0,,0 days 01:11:21.605000,4.0,False,124
ALO,14,Aston Martin,7.0,0 days 00:02:06.883000,126.883,0 days 00:00:35.084000,0 days 00:00:46.252000,0 days 00:00:45.547000,MEDIUM,8.0,1.0,,0 days 01:11:22.311000,5.0,False,24
NOR,4,McLaren,7.0,0 days 00:02:07.025000,127.025,0 days 00:00:35.819000,0 days 00:00:47.119000,0 days 00:00:44.087000,MEDIUM,7.0,1.0,,,6.0,False,24
RUS,63,Mercedes,7.0,0 days 00:02:08.836000,128.836,0 days 00:00:37.521000,0 days 00:00:46.108000,0 days 00:00:45.207000,MEDIUM,7.0,1.0,,0 days 01:11:27.949000,7.0,False,24
HAM,44,Mercedes,7.0,0 days 00:02:08.128000,128.128,0 days 00:00:41.279000,0 days 00:00:42.517000,0 days 00:00:44.332000,MEDIUM,7.0,1.0,,,8.0,False,24
TSU,22,RB,7.0,0 days 00:02:10.914000,130.914,0 days 00:00:42.102000,0 days 00:00:43.057000,0 days 00:00:45.755000,MEDIUM,7.0,1.0,,0 days 01:11:36.333000,9.0,False,24
BEA,38,Ferrari,7.0,0 days 00:02:11.168000,131.168,0 days 00:00:41.828000,0 days 00:00:43.823000,0 days 00:00:45.517000,SOFT,7.0,1.0,,0 days 01:11:37.184000,10.0,False,24
MAG,20,Haas F1 Team,7.0,0 days 00:02:11.564000,131.564,0 days 00:00:42.881000,0 days 00:00:42.987000,0 days 00:00:45.696000,MEDIUM,7.0,1.0,,0 days 01:11:38.294000,11.0,False,24
ALB,23,Williams,7.0,0 days 00:02:11.613000,131.613,0 days 00:00:43.958000,0 days 00:00:42.788000,0 days 00:00:44.867000,MEDIUM,7.0,1.0,,0 days 01:11:39.002000,12.0,False,24
HUL,27,Haas F1 Team,7.0,0 days 00:02:09.724000,129.724,0 days 00:00:43.360000,0 days 00:00:43.579000,0 days 00:00:42.785000,MEDIUM,7.0,1.0,,,13.0,False,24
RIC,3,RB,7.0,0 days 00:02:12.474000,132.474,0 days 00:00:45.442000,0 days 00:00:42.229000,0 days 00:00:44.803000,MEDIUM,7.0,1.0,,0 days 01:11:42.435000,14.0,False,24
OCO,31,Alpine,7.0,0 days 00:02:12.702000,132.702,0 days 00:00:45.335000,0 days 00:00:41.714000,0 days 00:00:45.653000,MEDIUM,7.0,1.0,,0 days 01:11:44.650000,15.0,False,24
BOT,77,Kick Sauber,7.0,0 days 00:02:13.580000,133.58,0 days 00:00:46.378000,0 days 00:00:41.619000,0 days 00:00:45.583000,SOFT,7.0,1.0,,0 days 01:11:45.899000,16.0,False,24
SAR,2,Williams,7.0,0 days 00:02:14.350000,134.35,0 days 00:00:46.830000,0 days 00:00:41.873000,0 days 00:00:45.647000,MEDIUM,7.0,1.0,,0 days 01:11:47.060000,17.0,False,24
ZHO,24,Kick Sauber,7.0,0 days 00:02:12.760000,132.76,0 days 00:00:46.611000,0 days 00:00:41.796000,0 days 00:00:44.353000,MEDIUM,7.0,1.0,,,18.0,False,24
ZHO,24,Kick Sauber,9.0,0 days 00:02:29.482000,149.482,0 days 00:00:53.818000,0 days 00:00:49.413000,0 days 00:00:46.251000,MEDIUM,9.0,1.0,,,10.0,False,41
TSU,22,RB,9.0,0 days 00:02:27.896000,147.896,0 days 00:00:52.921000,0 days 00:00:49.579000,0 days 00:00:45.396000,HARD,2.0,2.0,,,11.0,False,41
BEA,38,Ferrari,9.0,0 days 00:02:27.117000,147.117,0 days 00:00:52.761000,0 days 00:00:49.435000,0 days 00:00:44.921000,HARD,2.0,2.0,,,12.0,False,41
MAG,20,Haas F1 Team,9.0,0 days 00:02:25.832000,145.832,0 days 00:00:52.511000,0 days 00:00:49.020000,0 days 00:00:44.301000,HARD,2.0,2.0,,,13.0,False,41
ALB,23,Williams,9.0,0 days 00:02:25.427000,145.427,0 days 00:00:53.012000,0 days 00:00:49.079000,0 days 00:00:43.336000,HARD,2.0,2.0,,,14.0,False,41
OCO,31,Alpine,9.0,0 days 00:02:23.747000,143.747,0 days 00:00:51.918000,0 days 00:00:48.928000,0 days 00:00:42.901000,HARD,2.0,2.0,,,15.0,False,41
BOT,77,Kick Sauber,9.0,0 days 00:02:21.830000,141.83,0 days 00:00:51.317000,0 days 00:00:48.257000,0 days 00:00:42.256000,HARD,2.0,2.0,,,16.0,False,41
SAR,2,Williams,9.0,0 days 00:02:21.181000,141.181,0 days 00:00:51.159000,0 days 00:00:48.784000,0 days 00:00:41.238000,HARD,2.0,2.0,,,17.0,False,41
RIC,3,RB,9.0,0 days 00:02:09.998000,129.998,0 days 00:00:42.528000,0 days 00:00:47.238000,0 days 00:00:40.232000,HARD,2.0,2.0,,,18.0,False,41
NOR,4,McLaren,10.0,0 days 00:01:34.352000,94.352,0 days 00:00:34.882000,0 days 00:00:29.644000,0 days 00:00:29.826000,MEDIUM,10.0,1.0,,,1.0,True,1
VER,1,Red Bull Racing,10.0,0 days 00:01:35.024000,95.024,0 days 00:00:35.648000,0 days 00:00:29.514000,0 days 00:00:29.862000,HARD,3.0,2.0,,,2.0,False,1
